0,21.357395
0,18.824036
0,20.619198
0,32.447136
0,26.54575
0,31.314674
0,21.5755
0,14.5542345
0,13.044286
0,25.769804
0,20.24171
0,36.263954
0,22.733128
0,25.316818
0,23.009953
0,19.998442
0,32.572964
0,33.62154
0,26.541555
0,23.80687
0,21.357395
0,29.569843
