3,0.14528,0.14289,0.14082,0.13468,0.13487,0.13463,0.13431,0.13365,0.13414,0.13322,0.13261,0.13221,0.13189,0.13188,0.13138,0.13090,0.13118,0.13056,0.13003,0.12973,0.12937,0.12891,0.12891,0.12817,0.12710,0.12710,0.12712,0.12673,0.12629,0.12607,0.12527,0.12492,0.12446,0.12449,0.12446,0.12355,0.12311,0.12410,0.12398,0.12331,0.12353,0.12287,0.12215,0.12133,0.12202,0.11985,0.12083,0.12007,0.12019,0.12007,0.11919,0.11916,0.11908,0.11811,0.11808,0.11803,0.11807,0.11652,0.11597,0.11553,0.11560,0.11541,0.11503,0.11500,0.11443,0.11426,0.11448,0.11367,0.11345,0.11335,0.11229,0.11184,0.11150,0.11122,0.11141,0.11139,0.11081,0.11088,0.11256,0.11049,0.11048,0.11058,0.11010,0.11066,0.11045,0.11013,0.10867,0.10940,0.10850,0.10843,0.10730,0.10786,0.10614,0.10576,0.10687,0.10693,0.10615,0.10643,0.10542,0.10592,0.10587,0.10483,0.10487,0.10401,0.10547,0.10515,0.10336,0.10295,0.10251,0.10248,0.10182,0.10175,0.10143,0.10140,0.10139,0.10063,0.10102,0.09968,0.09959,0.09958,0.09929,0.09908,0.09879,0.09837,0.09843,0.09859,0.09850,0.09788,0.09766,0.09682,0.09724,0.09727,0.09726,0.09686,0.09649,0.09628,0.09617,0.09510,0.09464,0.09459,0.09446,0.09551,0.09531,0.09501,0.09472,0.09440,0.09370,0.09397,0.09414,0.09449,0.09301,0.09262,0.09284,0.09205,0.09175,0.09225,0.09201,0.09093,0.09087,0.09104,0.09179,0.09182,0.09075,0.09090,0.09031,0.08975,0.09049,0.09034,0.09012,0.08947,0.08903,0.08941,0.08919,0.08939,0.08987,0.08874,0.08834,0.08834,0.08748,0.08810,0.08731,0.08775,0.08698,0.08776,0.08722,0.08682,0.08693,0.08632,0.08636,0.08602,0.08584,0.08614,0.08590,0.08548,0.08514,0.08526,0.08523,0.08518,0.08509,0.08478,0.08469,0.08432,0.08417,0.08404,0.08368,0.08399,0.08453,0.08349,0.08339,0.08367,0.08338,0.08309,0.08234,0.08260,0.08290,0.08248,0.08223,0.08177,0.08212,0.08158,0.08222,0.08167,0.08206,0.08257,0.08138,0.08137,0.08117,0.08099,0.08065,0.08066,0.08044,0.08044,0.08003,0.07977,0.07957,0.07938,0.07981,0.07917,0.07948,0.07921,0.07892,0.07916,0.07875,0.07917,0.07837,0.07841,0.07862,0.07862,0.07864,0.07880,0.07822
1,0.16997,0.13939,0.12994,0.12720,0.12757,0.12855,0.12818,0.12884,0.12830,0.12877,0.12856,0.12844,0.12827,0.12813,0.12786,0.12802,0.12676,0.12631,0.12635,0.12634,0.12582,0.12575,0.12558,0.12548,0.12581,0.12534,0.12541,0.12532,0.12498,0.12542,0.12383,0.12472,0.12353,0.12327,0.12301,0.12285,0.12240,0.12381,0.12337,0.12245,0.12173,0.12179,0.12219,0.12213,0.12238,0.12217,0.12070,0.12133,0.12201,0.12113,0.12171,0.12167,0.12139,0.12118,0.12087,0.12033,0.11984,0.11933,0.11926,0.11991,0.11996,0.11943,0.11892,0.11897,0.11984,0.11911,0.11898,0.11912,0.11791,0.11866,0.11905,0.11671,0.11724,0.11777,0.11632,0.11647,0.11646,0.11584,0.11570,0.11569,0.11521,0.11523,0.11584,0.11575,0.11582,0.11638,0.11510,0.11465,0.11534,0.11477,0.11543,0.11488,0.11488,0.11464,0.11451,0.11404,0.11345,0.11272,0.11459,0.11337,0.11296,0.11287,0.11295,0.11282,0.11213,0.11101,0.11224,0.11172,0.11136,0.11020,0.11104,0.11076,0.11073,0.10985,0.10988,0.11075,0.10978,0.10906,0.10913,0.11019,0.10865,0.10864,0.10960,0.10950,0.10921,0.10916,0.10888,0.10883,0.10869,0.10837,0.10727,0.10822,0.10735,0.10714,0.10851,0.10757,0.10701,0.10740,0.10755,0.10818,0.10701,0.10631,0.10669,0.10657,0.10603,0.10548,0.10561,0.10632,0.10592,0.10583,0.10482,0.10482,0.10444,0.10384,0.10358,0.10383,0.10411,0.10362,0.10402,0.10366,0.10264,0.10257,0.10313,0.10156,0.10163,0.10133,0.10133,0.10100,0.10087,0.10106,0.10119,0.10170,0.10091,0.10142,0.10129,0.10072,0.10105,0.10078,0.10054,0.10022,0.10007,0.10010,0.09973,0.09945,0.09977,0.09977,0.09986,0.09943,0.09965,0.09875,0.09889,0.09871,0.09867,0.09843,0.09830,0.09826,0.09832,0.09770,0.09789,0.09746,0.09851,0.09793,0.09819,0.09658,0.09702,0.09707,0.09671,0.09689,0.09735,0.09711,0.09523,0.09585,0.09644,0.09620,0.09548,0.09571,0.09633,0.09524,0.09554,0.09524,0.09558,0.09462,0.09487,0.09411,0.09462,0.09422,0.09345,0.09414,0.09414,0.09344,0.09355,0.09340,0.09343,0.09316,0.09304,0.09293,0.09303,0.09214,0.09161,0.09172,0.09162,0.09053,0.09077,0.09142,0.09024,0.09062,0.09053,0.09058,0.09078,0.09078,0.09071
2,0.17084,0.15188,0.13652,0.12677,0.12713,0.12918,0.12671,0.12628,0.12623,0.12811,0.12773,0.12592,0.12589,0.12524,0.12644,0.12643,0.12492,0.12569,0.12545,0.12586,0.12596,0.12467,0.12450,0.12479,0.12492,0.12466,0.12432,0.12406,0.12384,0.12388,0.12364,0.12323,0.12354,0.12255,0.12290,0.12346,0.12260,0.12093,0.12087,0.12072,0.12107,0.12107,0.12123,0.12111,0.12089,0.12055,0.12029,0.12020,0.12098,0.12055,0.12029,0.12043,0.12024,0.12016,0.11979,0.11964,0.12091,0.12037,0.12036,0.11962,0.11948,0.11953,0.12007,0.11993,0.11821,0.11820,0.11916,0.11831,0.11940,0.11788,0.11851,0.11843,0.11811,0.11764,0.11735,0.11682,0.11765,0.11741,0.11698,0.11531,0.11815,0.11662,0.11759,0.11581,0.11559,0.11511,0.11677,0.11609,0.11579,0.11582,0.11532,0.11499,0.11475,0.11464,0.11403,0.11392,0.11414,0.11415,0.11385,0.11336,0.11379,0.11293,0.11356,0.11351,0.11215,0.11262,0.11226,0.11263,0.11270,0.11287,0.11277,0.11185,0.11219,0.11219,0.11164,0.11232,0.11214,0.11234,0.11169,0.11197,0.11168,0.11145,0.11188,0.11129,0.11111,0.11117,0.11074,0.11053,0.11017,0.10993,0.10993,0.10972,0.10969,0.11007,0.10952,0.10897,0.10956,0.10909,0.10862,0.10880,0.10854,0.10824,0.10777,0.10774,0.10703,0.10642,0.10635,0.10613,0.10646,0.10607,0.10605,0.10650,0.10616,0.10617,0.10742,0.10593,0.10594,0.10690,0.10595,0.10515,0.10570,0.10574,0.10536,0.10531,0.10581,0.10499,0.10498,0.10553,0.10513,0.10508,0.10467,0.10438,0.10414,0.10425,0.10448,0.10402,0.10399,0.10422,0.10418,0.10377,0.10376,0.10340,0.10377,0.10372,0.10307,0.10269,0.10249,0.10241,0.10340,0.10297,0.10299,0.10316,0.10205,0.10285,0.10279,0.10134,0.10136,0.10065,0.10192,0.10175,0.10136,0.10116,0.10122,0.10090,0.10094,0.10076,0.10091,0.10093,0.10055,0.10046,0.10081,0.10109,0.10018,0.09980,0.09937,0.10057,0.10044,0.10014,0.09971,0.09977,0.09981,0.09951,0.09933,0.09880,0.09884,0.09927,0.09943,0.09899,0.09871,0.09828,0.09850,0.09879,0.09873,0.09814,0.09865,0.09917,0.09818,0.09783,0.09770,0.09749,0.09762,0.09724,0.09715,0.09690,0.09713,0.09788,0.09667,0.09667,0.09690,0.09654,0.09638
0,0.18247,0.16746,0.15548,0.15454,0.15168,0.15600,0.15299,0.15088,0.14969,0.14944,0.14907,0.14936,0.14770,0.14764,0.14804,0.14697,0.14766,0.14804,0.14777,0.14596,0.14643,0.14571,0.14450,0.14541,0.14503,0.14368,0.14366,0.14392,0.14420,0.14326,0.14231,0.14280,0.14122,0.14125,0.14063,0.14039,0.14051,0.14020,0.13929,0.14054,0.13929,0.13913,0.13893,0.13907,0.13843,0.13890,0.13879,0.13860,0.13823,0.13819,0.13709,0.13754,0.13670,0.13708,0.13749,0.13487,0.13492,0.13425,0.13426,0.13367,0.13414,0.13369,0.13333,0.13405,0.13320,0.13307,0.13224,0.13191,0.13186,0.13279,0.13262,0.13133,0.13227,0.13151,0.13151,0.13157,0.13109,0.13082,0.13079,0.13025,0.13017,0.12926,0.12940,0.12961,0.12994,0.12928,0.12917,0.12859,0.12852,0.12866,0.12749,0.12787,0.12727,0.12713,0.12777,0.12654,0.12654,0.12606,0.12601,0.12598,0.12629,0.12568,0.12563,0.12580,0.12477,0.12477,0.12375,0.12377,0.12372,0.12459,0.12312,0.12418,0.12399,0.12310,0.12308,0.12283,0.12307,0.12329,0.12240,0.12324,0.12253,0.12251,0.12278,0.12198,0.12157,0.12130,0.12187,0.12067,0.12094,0.12133,0.12114,0.12108,0.12120,0.12141,0.12097,0.12003,0.12093,0.12042,0.12079,0.12011,0.12012,0.12007,0.12009,0.12040,0.11988,0.11997,0.11989,0.11933,0.11864,0.11852,0.11852,0.11854,0.11815,0.11825,0.11897,0.11798,0.11774,0.11793,0.11699,0.11729,0.11807,0.11655,0.11675,0.11704,0.11690,0.11621,0.11610,0.11640,0.11600,0.11580,0.11659,0.11571,0.11616,0.11595,0.11591,0.11504,0.11460,0.11527,0.11441,0.11525,0.11486,0.11487,0.11490,0.11405,0.11383,0.11380,0.11307,0.11364,0.11290,0.11271,0.11349,0.11349,0.11292,0.11354,0.11329,0.11357,0.11375,0.11356,0.11354,0.11321,0.11300,0.11292,0.11208,0.11183,0.11263,0.11206,0.11128,0.11128,0.11087,0.11087,0.11043,0.11003,0.11032,0.10997,0.10969,0.11056,0.11025,0.11048,0.10936,0.10925,0.10916,0.10923,0.10922,0.10806,0.10835,0.10798,0.10726,0.10687,0.10680,0.10757,0.10708,0.10684,0.10645,0.10705,0.10726,0.10665,0.10662,0.10626,0.10649,0.10639,0.10605,0.10703,0.10682,0.10692,0.10716,0.10667,0.10645,0.10660,0.10681,0.10639,0.10652
4,0.16616,0.14509,0.14056,0.13958,0.13629,0.13667,0.13862,0.13792,0.13726,0.13726,0.13765,0.13736,0.13789,0.13736,0.13845,0.13758,0.13708,0.13708,0.13654,0.13561,0.13614,0.13563,0.13673,0.13608,0.13542,0.13612,0.13491,0.13420,0.13435,0.13362,0.13347,0.13310,0.13228,0.13362,0.13299,0.13282,0.13232,0.13171,0.13143,0.13177,0.13159,0.13116,0.13085,0.13066,0.13088,0.12946,0.13079,0.12975,0.12954,0.12901,0.12796,0.12861,0.12862,0.12794,0.12824,0.12795,0.12753,0.12711,0.12603,0.12615,0.12609,0.12521,0.12522,0.12532,0.12548,0.12512,0.12451,0.12516,0.12546,0.12461,0.12405,0.12370,0.12347,0.12319,0.12342,0.12280,0.12254,0.12262,0.12299,0.12204,0.12290,0.12218,0.12208,0.12245,0.12224,0.12196,0.12207,0.12141,0.12116,0.12084,0.12102,0.12072,0.12026,0.12045,0.11989,0.12004,0.11972,0.11885,0.11874,0.11883,0.11925,0.11833,0.11812,0.11810,0.11849,0.11781,0.11836,0.11679,0.11709,0.11705,0.11712,0.11656,0.11688,0.11700,0.11602,0.11585,0.11528,0.11528,0.11537,0.11518,0.11444,0.11500,0.11480,0.11465,0.11404,0.11435,0.11397,0.11395,0.11406,0.11311,0.11295,0.11304,0.11339,0.11299,0.11134,0.11221,0.11203,0.11103,0.11149,0.11197,0.11099,0.11049,0.11089,0.11076,0.11038,0.11019,0.10886,0.10986,0.10956,0.10976,0.10915,0.10904,0.10832,0.10841,0.10837,0.10821,0.10882,0.10863,0.10735,0.10804,0.10793,0.10768,0.10774,0.10604,0.10610,0.10593,0.10619,0.10599,0.10612,0.10549,0.10518,0.10497,0.10523,0.10493,0.10460,0.10453,0.10414,0.10443,0.10463,0.10390,0.10398,0.10356,0.10359,0.10379,0.10353,0.10294,0.10309,0.10253,0.10340,0.10307,0.10308,0.10270,0.10264,0.10208,0.10200,0.10206,0.10178,0.10143,0.10113,0.10125,0.10105,0.10129,0.10048,0.10070,0.10041,0.10018,0.09987,0.09972,0.09984,0.09991,0.09959,0.09939,0.09983,0.09882,0.09909,0.09927,0.09869,0.09871,0.09795,0.09863,0.09857,0.09851,0.09866,0.09812,0.09733,0.09722,0.09699,0.09673,0.09675,0.09671,0.09706,0.09688,0.09618,0.09623,0.09634,0.09572,0.09563,0.09558,0.09577,0.09544,0.09528,0.09523,0.09571,0.09564,0.09484,0.09426,0.09458,0.09454,0.09420,0.09390,0.09403
5,0.17185,0.14762,0.15402,0.14877,0.14976,0.15005,0.14917,0.14941,0.15162,0.14993,0.14883,0.14883,0.14893,0.14913,0.14860,0.14849,0.14693,0.14761,0.14852,0.14708,0.14668,0.14639,0.14587,0.14611,0.14596,0.14589,0.14501,0.14375,0.14567,0.14486,0.14404,0.14379,0.14396,0.14362,0.14376,0.14193,0.14311,0.14277,0.14323,0.14225,0.14224,0.14174,0.14193,0.14198,0.14119,0.14072,0.14113,0.14029,0.14001,0.13991,0.14050,0.13923,0.14003,0.13921,0.13873,0.13854,0.13770,0.13765,0.13719,0.13683,0.13687,0.13680,0.13589,0.13552,0.13605,0.13526,0.13613,0.13605,0.13723,0.13680,0.13651,0.13622,0.13575,0.13543,0.13493,0.13470,0.13386,0.13373,0.13406,0.13375,0.13359,0.13298,0.13322,0.13223,0.13181,0.13207,0.13200,0.13193,0.13151,0.13076,0.13200,0.13072,0.13128,0.13079,0.12995,0.13017,0.13015,0.13008,0.12988,0.12958,0.12949,0.12966,0.12951,0.12882,0.12836,0.12864,0.12804,0.12808,0.12766,0.12753,0.12757,0.12723,0.12696,0.12701,0.12709,0.12662,0.12758,0.12603,0.12559,0.12497,0.12530,0.12566,0.12507,0.12544,0.12500,0.12520,0.12464,0.12452,0.12398,0.12428,0.12355,0.12370,0.12285,0.12259,0.12330,0.12403,0.12244,0.12298,0.12216,0.12210,0.12209,0.12195,0.12184,0.12113,0.12127,0.12096,0.12083,0.12233,0.12043,0.12068,0.12086,0.12046,0.12023,0.11949,0.11885,0.11902,0.11850,0.11884,0.11949,0.11880,0.11887,0.11875,0.11818,0.11872,0.11834,0.11863,0.11868,0.11832,0.11790,0.11755,0.11743,0.11752,0.11751,0.11736,0.11709,0.11693,0.11795,0.11711,0.11699,0.11636,0.11636,0.11522,0.11611,0.11568,0.11551,0.11540,0.11418,0.11426,0.11427,0.11376,0.11402,0.11537,0.11526,0.11396,0.11507,0.11474,0.11468,0.11452,0.11345,0.11391,0.11372,0.11275,0.11275,0.11279,0.11213,0.11235,0.11189,0.11308,0.11295,0.11210,0.11264,0.11210,0.11155,0.11257,0.11198,0.11239,0.11279,0.11257,0.11293,0.11249,0.11292,0.11297,0.11200,0.11187,0.11174,0.11098,0.11080,0.11039,0.11073,0.11001,0.11038,0.10986,0.10966,0.10938,0.10928,0.10883,0.10872,0.10852,0.10884,0.10844,0.10798,0.10897,0.10867,0.10872,0.10825,0.10815,0.10817,0.10799,0.10670,0.10716,0.10761
7,0.16765,0.12961,0.14176,0.14123,0.13687,0.13774,0.13563,0.13700,0.13391,0.13504,0.13446,0.13408,0.13387,0.13367,0.13320,0.13333,0.13363,0.13284,0.13313,0.13274,0.13244,0.13158,0.13137,0.13105,0.13088,0.13061,0.13035,0.13095,0.13040,0.12926,0.12881,0.12987,0.12897,0.12743,0.12759,0.12744,0.12671,0.12658,0.12706,0.12666,0.12602,0.12600,0.12516,0.12451,0.12442,0.12409,0.12391,0.12371,0.12455,0.12435,0.12351,0.12397,0.12346,0.12320,0.12370,0.12258,0.12269,0.12269,0.12162,0.12175,0.12174,0.12169,0.12109,0.12101,0.12063,0.12068,0.12033,0.12054,0.12049,0.11986,0.11971,0.12005,0.12036,0.11999,0.11872,0.11856,0.11835,0.11952,0.11903,0.11903,0.11859,0.11816,0.11863,0.11828,0.11704,0.11825,0.11685,0.11769,0.11815,0.11754,0.11706,0.11675,0.11587,0.11591,0.11524,0.11603,0.11602,0.11519,0.11484,0.11445,0.11404,0.11410,0.11314,0.11382,0.11403,0.11423,0.11426,0.11399,0.11479,0.11345,0.11301,0.11301,0.11353,0.11248,0.11297,0.11238,0.11300,0.11248,0.11241,0.11190,0.11210,0.11141,0.11121,0.11129,0.11042,0.11077,0.11040,0.11096,0.11048,0.11062,0.11067,0.11100,0.11057,0.11079,0.11004,0.11032,0.10969,0.11005,0.10972,0.10983,0.10987,0.10983,0.10949,0.10997,0.10980,0.10947,0.10895,0.10944,0.10919,0.10920,0.10915,0.10915,0.10865,0.10830,0.10817,0.10830,0.10843,0.10808,0.10843,0.10778,0.10843,0.10694,0.10692,0.10673,0.10716,0.10696,0.10747,0.10751,0.10678,0.10687,0.10687,0.10662,0.10654,0.10589,0.10613,0.10581,0.10546,0.10597,0.10517,0.10549,0.10572,0.10525,0.10505,0.10505,0.10475,0.10509,0.10539,0.10476,0.10502,0.10460,0.10432,0.10386,0.10421,0.10374,0.10363,0.10329,0.10283,0.10247,0.10303,0.10274,0.10310,0.10365,0.10306,0.10262,0.10239,0.10210,0.10259,0.10204,0.10212,0.10178,0.10193,0.10198,0.10123,0.10178,0.10084,0.10084,0.10157,0.10217,0.10132,0.10184,0.10139,0.10139,0.10113,0.10113,0.10083,0.10063,0.10020,0.09933,0.09907,0.09857,0.09857,0.09867,0.09867,0.09844,0.09824,0.09888,0.09802,0.09878,0.09847,0.09887,0.09878,0.09819,0.09822,0.09783,0.09724,0.09800,0.09734,0.09740,0.09691,0.09750,0.09723
6,0.17550,0.14386,0.12833,0.13118,0.13084,0.13098,0.13134,0.13149,0.13080,0.13031,0.13139,0.13062,0.13034,0.13016,0.13061,0.13043,0.13025,0.12938,0.13055,0.12926,0.13005,0.12872,0.12961,0.12944,0.13071,0.13033,0.12793,0.12739,0.12730,0.12730,0.12702,0.12777,0.12630,0.12695,0.12761,0.12695,0.12755,0.12749,0.12558,0.12639,0.12575,0.12664,0.12486,0.12619,0.12598,0.12551,0.12490,0.12410,0.12512,0.12361,0.12361,0.12288,0.12298,0.12296,0.12300,0.12244,0.12251,0.12314,0.12145,0.12278,0.12266,0.12171,0.12121,0.12112,0.12210,0.12157,0.12096,0.12057,0.12037,0.12027,0.12018,0.12133,0.12114,0.12069,0.12084,0.12087,0.12069,0.11986,0.11892,0.11944,0.12006,0.11998,0.11982,0.11934,0.11925,0.11888,0.11740,0.11914,0.11844,0.11827,0.11803,0.11820,0.11748,0.11740,0.11796,0.11795,0.11736,0.11755,0.11654,0.11579,0.11578,0.11675,0.11576,0.11585,0.11483,0.11451,0.11418,0.11412,0.11297,0.11327,0.11336,0.11322,0.11304,0.11358,0.11125,0.11195,0.11195,0.11249,0.11249,0.11107,0.11090,0.11030,0.11015,0.11032,0.11077,0.11038,0.10994,0.10976,0.10922,0.10915,0.10890,0.10831,0.10871,0.10932,0.10870,0.10840,0.10787,0.10743,0.10721,0.10613,0.10742,0.10767,0.10714,0.10754,0.10598,0.10753,0.10683,0.10565,0.10657,0.10595,0.10595,0.10661,0.10565,0.10581,0.10581,0.10522,0.10618,0.10558,0.10580,0.10547,0.10583,0.10473,0.10496,0.10526,0.10551,0.10419,0.10527,0.10447,0.10479,0.10484,0.10404,0.10462,0.10431,0.10340,0.10242,0.10195,0.10224,0.10177,0.10232,0.10187,0.10158,0.10218,0.10254,0.10162,0.10162,0.10034,0.10110,0.10247,0.10233,0.10177,0.10140,0.10140,0.10150,0.10049,0.10098,0.10030,0.10090,0.10013,0.10006,0.09999,0.09957,0.09878,0.09819,0.09909,0.09846,0.09798,0.09769,0.09732,0.09715,0.09772,0.09731,0.09731,0.09757,0.09700,0.09729,0.09678,0.09633,0.09647,0.09651,0.09553,0.09524,0.09643,0.09574,0.09546,0.09519,0.09491,0.09541,0.09523,0.09527,0.09553,0.09512,0.09454,0.09528,0.09502,0.09493,0.09495,0.09396,0.09470,0.09420,0.09413,0.09461,0.09434,0.09423,0.09474,0.09444,0.09468,0.09371,0.09371,0.09307,0.09263,0.09372
8,0.16242,0.13108,0.12177,0.11723,0.12065,0.11637,0.11434,0.11455,0.11209,0.11318,0.11159,0.11150,0.11065,0.11190,0.11183,0.11142,0.11138,0.11107,0.10940,0.10912,0.10904,0.11011,0.10706,0.10769,0.10643,0.10566,0.10573,0.10559,0.10594,0.10608,0.10493,0.10370,0.10522,0.10332,0.10330,0.10340,0.10424,0.10400,0.10162,0.10292,0.10212,0.10181,0.10172,0.10173,0.10185,0.10134,0.10135,0.10160,0.10128,0.10117,0.10092,0.10051,0.09993,0.10000,0.09978,0.09978,0.09917,0.09945,0.09913,0.09960,0.09856,0.09862,0.09797,0.09772,0.09718,0.09684,0.09696,0.09631,0.09624,0.09566,0.09527,0.09519,0.09554,0.09492,0.09527,0.09495,0.09469,0.09464,0.09514,0.09415,0.09524,0.09422,0.09365,0.09389,0.09343,0.09298,0.09283,0.09254,0.09193,0.09253,0.09150,0.09125,0.09085,0.09076,0.08985,0.08985,0.08997,0.08986,0.08954,0.08927,0.08895,0.08849,0.08885,0.08900,0.08704,0.08857,0.08849,0.08751,0.08746,0.08715,0.08751,0.08729,0.08689,0.08648,0.08683,0.08683,0.08652,0.08664,0.08635,0.08583,0.08576,0.08572,0.08605,0.08615,0.08527,0.08547,0.08528,0.08499,0.08541,0.08499,0.08485,0.08445,0.08440,0.08427,0.08418,0.08400,0.08378,0.08377,0.08351,0.08409,0.08292,0.08299,0.08325,0.08242,0.08359,0.08326,0.08290,0.08324,0.08290,0.08262,0.08277,0.08239,0.08243,0.08226,0.08215,0.08198,0.08194,0.08161,0.08078,0.08081,0.08075,0.08049,0.08075,0.08084,0.08038,0.08086,0.08080,0.08064,0.07999,0.08105,0.07945,0.07935,0.07925,0.07937,0.07938,0.07944,0.07956,0.07910,0.07909,0.07991,0.07931,0.07901,0.07869,0.07925,0.07898,0.07895,0.07856,0.07901,0.07914,0.07887,0.07823,0.07879,0.07861,0.07866,0.07867,0.07831,0.07845,0.07866,0.07781,0.07814,0.07788,0.07798,0.07814,0.07807,0.07792,0.07804,0.07773,0.07766,0.07771,0.07751,0.07751,0.07757,0.07728,0.07738,0.07704,0.07737,0.07681,0.07730,0.07692,0.07714,0.07685,0.07694,0.07666,0.07673,0.07692,0.07721,0.07647,0.07592,0.07643,0.07642,0.07649,0.07717,0.07657,0.07653,0.07658,0.07617,0.07625,0.07591,0.07577,0.07565,0.07576,0.07570,0.07572,0.07557,0.07571,0.07563,0.07570,0.07555,0.07605,0.07547,0.07565
11,0.16360,0.12502,0.11935,0.12593,0.12455,0.12450,0.12465,0.12404,0.12252,0.12317,0.12449,0.12374,0.12320,0.12243,0.12198,0.12197,0.12174,0.12106,0.12120,0.12152,0.12152,0.12103,0.11993,0.12096,0.12034,0.11967,0.12019,0.11980,0.11910,0.11923,0.11936,0.11871,0.11738,0.11769,0.11682,0.11656,0.11584,0.11546,0.11540,0.11511,0.11476,0.11476,0.11476,0.11491,0.11477,0.11392,0.11364,0.11415,0.11371,0.11314,0.11323,0.11309,0.11286,0.11214,0.11248,0.11240,0.11186,0.11198,0.11239,0.11125,0.11089,0.11127,0.11077,0.11144,0.11029,0.10982,0.11028,0.11037,0.10967,0.10990,0.11004,0.10837,0.10905,0.10890,0.10952,0.10942,0.10866,0.10754,0.10863,0.10856,0.10820,0.10749,0.10771,0.10715,0.10798,0.10813,0.10753,0.10718,0.10735,0.10610,0.10643,0.10583,0.10629,0.10587,0.10587,0.10622,0.10513,0.10463,0.10483,0.10414,0.10373,0.10528,0.10335,0.10340,0.10397,0.10433,0.10414,0.10334,0.10327,0.10310,0.10342,0.10321,0.10372,0.10361,0.10237,0.10269,0.10286,0.10296,0.10346,0.10348,0.10264,0.10281,0.10316,0.10285,0.10256,0.10196,0.10214,0.10121,0.10109,0.10109,0.10119,0.10050,0.10078,0.10016,0.10002,0.09978,0.09978,0.09969,0.09960,0.10011,0.09995,0.09931,0.09931,0.09844,0.09887,0.09905,0.09863,0.09862,0.09841,0.09756,0.09765,0.09847,0.09833,0.09811,0.09829,0.09796,0.09742,0.09720,0.09715,0.09705,0.09667,0.09630,0.09585,0.09622,0.09624,0.09592,0.09634,0.09653,0.09638,0.09639,0.09601,0.09599,0.09621,0.09467,0.09538,0.09567,0.09505,0.09600,0.09508,0.09475,0.09445,0.09450,0.09455,0.09352,0.09327,0.09399,0.09375,0.09455,0.09455,0.09414,0.09408,0.09339,0.09406,0.09377,0.09381,0.09344,0.09368,0.09309,0.09256,0.09256,0.09324,0.09244,0.09200,0.09300,0.09248,0.09249,0.09209,0.09163,0.09172,0.09146,0.09128,0.09128,0.09143,0.09080,0.09115,0.09081,0.08942,0.08985,0.09067,0.09072,0.09094,0.09066,0.09061,0.09000,0.09020,0.09004,0.08949,0.08950,0.08959,0.08957,0.08932,0.08949,0.08953,0.08945,0.08910,0.08901,0.08916,0.08859,0.08786,0.08789,0.08823,0.08870,0.08822,0.08788,0.08796,0.08771,0.08778,0.08804,0.08812,0.08770,0.08782
