1,0.12583,0.13901,0.22538,0.32025,0.38719,0.41628,0.44950,0.46525,0.47582,0.47981,0.48081,0.48148,0.48108,0.48117,0.48250,0.48327,0.48280,0.48317,0.48380,0.48362,0.48392,0.48447,0.48417,0.48377,0.48268,0.48234,0.48147,0.48281,0.48222,0.48299,0.48321,0.48358,0.48456,0.48487,0.48525,0.48507,0.48548,0.48510,0.48604,0.48641,0.48725,0.48687,0.48647,0.48675,0.48546,0.48425,0.48343,0.48398,0.48385,0.48457,0.48504,0.48520,0.48597,0.48643,0.48591,0.48608,0.48509,0.48512,0.48425,0.48515,0.48459,0.48473,0.48500,0.48486,0.48504,0.48596,0.48617,0.48669,0.48696,0.48687,0.48525,0.48461,0.48353,0.48349,0.48319,0.48432,0.48468,0.48483,0.48700,0.48598,0.48622,0.48680,0.48792,0.48716,0.48783,0.48836,0.48766,0.48732,0.48743,0.48836,0.48765,0.48713,0.48791,0.48746,0.48686,0.48674,0.48754,0.48654,0.48653,0.48628,0.48642,0.48749,0.48719,0.48802,0.48864,0.48797,0.48757,0.48642,0.48661,0.48712,0.48779,0.48880,0.48767,0.48719,0.48610,0.48534,0.48583,0.48494,0.48494,0.48492,0.48580,0.48577,0.48576,0.48621,0.48615,0.48650,0.48646,0.48652,0.48608,0.48606,0.48546,0.48605,0.48555,0.48685,0.48674,0.48715,0.48695,0.48653,0.48745,0.48710,0.48719,0.48749,0.48843,0.48898,0.48917,0.49004,0.48986,0.48961,0.49008,0.49007,0.48990,0.48872,0.48868,0.48817,0.48825,0.48728,0.48689,0.48617,0.48641,0.48721,0.48714,0.48646,0.48753,0.48795,0.48675,0.48724,0.48749,0.48836,0.48830,0.48841,0.48791,0.48786,0.48797,0.48749,0.48691,0.48660,0.48658,0.48530,0.48627,0.48652,0.48627,0.48708,0.48637,0.48519,0.48646,0.48664,0.48746,0.48754,0.48736,0.48697,0.48749,0.48740,0.48742,0.48747,0.48800,0.48874,0.48785,0.48892,0.48898,0.48985,0.48851,0.48720,0.48679,0.48521,0.48577,0.48728,0.48769,0.48792,0.48831,0.48845,0.48741,0.48789,0.48787,0.48807,0.48810,0.48904,0.48800,0.48790,0.48486,0.48566,0.48563,0.48603,0.48604,0.48597,0.48612,0.48601,0.48611,0.48659,0.48618,0.48676,0.48681,0.48699,0.48741,0.48692,0.48727,0.48566,0.48500,0.48562,0.48570,0.48641,0.48608,0.48590,0.48655,0.48650,0.48707,0.48624,0.48597,0.48550,0.48575,0.48646,0.48613
3,0.12466,0.12663,0.21388,0.29044,0.34370,0.39093,0.42071,0.43799,0.45545,0.46624,0.47178,0.47227,0.47227,0.47385,0.47354,0.47438,0.47267,0.47443,0.47520,0.47643,0.47537,0.47627,0.47725,0.47835,0.47806,0.47800,0.47888,0.47866,0.47761,0.47860,0.48065,0.48158,0.48044,0.47905,0.47636,0.47689,0.47716,0.47745,0.48072,0.47932,0.48016,0.48169,0.48143,0.48061,0.48006,0.48056,0.47907,0.48036,0.48071,0.48107,0.48169,0.48063,0.48016,0.47927,0.48016,0.48041,0.48125,0.48008,0.47917,0.48016,0.48224,0.48212,0.48223,0.48280,0.48310,0.48313,0.48229,0.48366,0.48312,0.48286,0.48445,0.48400,0.48317,0.48341,0.48184,0.48288,0.48356,0.48353,0.48259,0.48113,0.48271,0.48112,0.48265,0.48005,0.47977,0.47908,0.47983,0.47959,0.48025,0.47991,0.47997,0.48022,0.48001,0.48188,0.48305,0.48230,0.48200,0.48246,0.48089,0.48148,0.48026,0.48096,0.48118,0.48087,0.48026,0.48139,0.48179,0.48202,0.48142,0.48160,0.48177,0.48222,0.48207,0.48231,0.48081,0.48121,0.48223,0.48136,0.48060,0.48148,0.48206,0.48371,0.48259,0.48283,0.48297,0.48375,0.48336,0.48338,0.48173,0.48285,0.48327,0.48322,0.48331,0.48462,0.48412,0.48345,0.48353,0.48339,0.48424,0.48496,0.48502,0.48466,0.48461,0.48468,0.48378,0.48397,0.48416,0.48552,0.48568,0.48454,0.48411,0.48466,0.48311,0.48287,0.48349,0.48369,0.48459,0.48470,0.48563,0.48477,0.48406,0.48532,0.48447,0.48303,0.48386,0.48353,0.48304,0.48388,0.48485,0.48367,0.48312,0.48393,0.48320,0.48438,0.48376,0.48338,0.48426,0.48329,0.48369,0.48206,0.48247,0.48305,0.48393,0.48349,0.48338,0.48324,0.48359,0.48329,0.48249,0.48211,0.48327,0.48313,0.48251,0.48292,0.48272,0.48290,0.48353,0.48418,0.48316,0.48527,0.48354,0.48411,0.48217,0.48150,0.48293,0.48273,0.48308,0.48401,0.48411,0.48279,0.48241,0.48309,0.48308,0.48360,0.48334,0.48340,0.48530,0.48534,0.48409,0.48554,0.48544,0.48648,0.48525,0.48550,0.48585,0.48596,0.48502,0.48472,0.48513,0.48489,0.48548,0.48457,0.48502,0.48599,0.48448,0.48487,0.48484,0.48375,0.48370,0.48463,0.48432,0.48509,0.48571,0.48609,0.48542,0.48521,0.48413,0.48459,0.48425,0.48482,0.48586
2,0.11612,0.13516,0.19411,0.28777,0.33365,0.39880,0.42133,0.44485,0.45646,0.46578,0.47392,0.47571,0.47925,0.48027,0.48172,0.48278,0.48212,0.48313,0.48201,0.48306,0.48479,0.48631,0.48542,0.48564,0.48421,0.48477,0.48421,0.48431,0.48432,0.48701,0.48761,0.48664,0.48484,0.48419,0.48387,0.48548,0.48564,0.48567,0.48633,0.48573,0.48730,0.48729,0.48736,0.48780,0.48684,0.48741,0.48737,0.48849,0.48684,0.48665,0.48657,0.48654,0.48675,0.48600,0.48559,0.48616,0.48614,0.48705,0.48725,0.48627,0.48683,0.48707,0.48743,0.48774,0.48831,0.48855,0.48866,0.48850,0.48771,0.48746,0.48693,0.48660,0.48690,0.48677,0.48796,0.48850,0.48908,0.48918,0.48841,0.48800,0.48768,0.48705,0.48692,0.48632,0.48618,0.48634,0.48737,0.48766,0.48773,0.48738,0.48720,0.48800,0.48769,0.48744,0.48664,0.48643,0.48611,0.48581,0.48572,0.48555,0.48698,0.48491,0.48694,0.48697,0.48623,0.48539,0.48628,0.48653,0.48724,0.48663,0.48680,0.48717,0.48602,0.48514,0.48673,0.48755,0.48793,0.48691,0.48842,0.48791,0.48829,0.48894,0.48832,0.48870,0.48913,0.48841,0.48820,0.48790,0.48805,0.48541,0.48492,0.48506,0.48616,0.48684,0.48779,0.48831,0.48855,0.48957,0.48886,0.48808,0.48746,0.48609,0.48728,0.48726,0.48686,0.48725,0.48661,0.48680,0.48635,0.48604,0.48564,0.48636,0.48738,0.48725,0.48796,0.48733,0.48825,0.48801,0.48628,0.48628,0.48665,0.48781,0.48614,0.48731,0.48719,0.48696,0.48689,0.48717,0.48674,0.48703,0.48618,0.48623,0.48681,0.48734,0.48764,0.48748,0.48708,0.48826,0.48756,0.48800,0.48788,0.48836,0.48745,0.48768,0.48696,0.48738,0.48634,0.48648,0.48559,0.48567,0.48611,0.48668,0.48794,0.48781,0.48759,0.48622,0.48498,0.48492,0.48557,0.48540,0.48670,0.48620,0.48567,0.48722,0.48640,0.48714,0.48584,0.48565,0.48657,0.48693,0.48706,0.48751,0.48775,0.48761,0.48875,0.48799,0.48776,0.48758,0.48806,0.48908,0.48806,0.48911,0.48915,0.48884,0.48871,0.48848,0.48697,0.48508,0.48407,0.48483,0.48513,0.48389,0.48476,0.48546,0.48489,0.48603,0.48710,0.48645,0.48576,0.48411,0.48428,0.48434,0.48476,0.48534,0.48507,0.48522,0.48583,0.48604,0.48525,0.48560,0.48550
0,0.13329,0.17604,0.23824,0.28672,0.34777,0.38235,0.43052,0.44891,0.45648,0.46398,0.46755,0.47161,0.47275,0.47775,0.48026,0.48136,0.48206,0.48247,0.48106,0.48063,0.48117,0.48215,0.48123,0.48078,0.48156,0.48069,0.48131,0.48267,0.48321,0.48383,0.48394,0.48347,0.48258,0.48292,0.48292,0.48261,0.48264,0.48353,0.48063,0.47936,0.47999,0.47969,0.48021,0.48001,0.48062,0.48116,0.48017,0.48096,0.48009,0.47961,0.47992,0.48121,0.48017,0.48159,0.48022,0.48146,0.48190,0.48126,0.48179,0.48132,0.48186,0.48268,0.48228,0.48318,0.48299,0.48218,0.48188,0.48160,0.48138,0.48158,0.48340,0.48406,0.48325,0.48343,0.48313,0.48349,0.48324,0.48307,0.48335,0.48398,0.48381,0.48408,0.48509,0.48398,0.48404,0.48366,0.48367,0.48360,0.48302,0.48540,0.48458,0.48351,0.48414,0.48431,0.48425,0.48380,0.48354,0.48263,0.48260,0.48380,0.48435,0.48409,0.48335,0.48194,0.48217,0.48379,0.48515,0.48444,0.48508,0.48542,0.48547,0.48497,0.48438,0.48454,0.48449,0.48495,0.48489,0.48533,0.48685,0.48443,0.48456,0.48497,0.48541,0.48542,0.48604,0.48510,0.48546,0.48608,0.48656,0.48630,0.48672,0.48531,0.48572,0.48597,0.48697,0.48728,0.48589,0.48626,0.48457,0.48321,0.48429,0.48507,0.48610,0.48579,0.48649,0.48643,0.48645,0.48684,0.48739,0.48760,0.48801,0.48771,0.48751,0.48820,0.48802,0.48785,0.48719,0.48763,0.48763,0.48722,0.48781,0.48756,0.48826,0.48829,0.48676,0.48786,0.48729,0.48745,0.48706,0.48665,0.48714,0.48681,0.48645,0.48710,0.48649,0.48720,0.48772,0.48844,0.48953,0.48787,0.48915,0.48804,0.48701,0.48773,0.48750,0.48735,0.48811,0.48751,0.48906,0.48838,0.48683,0.48670,0.48763,0.48693,0.48660,0.48590,0.48644,0.48726,0.48830,0.48811,0.48878,0.48805,0.48863,0.48927,0.48833,0.48824,0.48816,0.48907,0.48874,0.48861,0.48924,0.48984,0.48930,0.48952,0.48928,0.48846,0.48690,0.48729,0.48815,0.48827,0.48947,0.48957,0.48998,0.48788,0.48861,0.48900,0.48882,0.48857,0.48839,0.48827,0.48849,0.48941,0.48900,0.48838,0.48877,0.48878,0.48851,0.48734,0.48835,0.48998,0.48971,0.49003,0.48990,0.49008,0.48831,0.48849,0.48880,0.48811,0.48876,0.48907,0.49006
6,0.12135,0.17231,0.23496,0.28955,0.37917,0.40409,0.42600,0.44925,0.46271,0.46870,0.47377,0.47503,0.47388,0.47477,0.47408,0.47524,0.47810,0.47860,0.47883,0.47881,0.47767,0.47702,0.47771,0.48012,0.48171,0.48123,0.47856,0.47881,0.47924,0.47846,0.47894,0.47914,0.47922,0.48071,0.48151,0.48164,0.48173,0.48293,0.48198,0.48381,0.48457,0.48271,0.48307,0.48330,0.48228,0.48194,0.48211,0.48195,0.48133,0.48089,0.48071,0.48126,0.48081,0.48123,0.48198,0.48159,0.48148,0.48174,0.47957,0.48176,0.48213,0.48049,0.48064,0.48088,0.48041,0.48278,0.48286,0.48301,0.48267,0.48308,0.48161,0.48212,0.48264,0.48065,0.48244,0.48336,0.48273,0.48320,0.48309,0.48297,0.48224,0.48302,0.48214,0.48314,0.48417,0.48457,0.48378,0.48475,0.48314,0.48372,0.48391,0.48397,0.48443,0.48555,0.48618,0.48643,0.48657,0.48616,0.48690,0.48764,0.48821,0.48810,0.48759,0.48694,0.48672,0.48746,0.48633,0.48642,0.48695,0.48603,0.48590,0.48631,0.48623,0.48649,0.48560,0.48595,0.48599,0.48716,0.48656,0.48683,0.48531,0.48385,0.48386,0.48610,0.48629,0.48640,0.48709,0.48728,0.48646,0.48564,0.48656,0.48614,0.48632,0.48593,0.48652,0.48730,0.48585,0.48615,0.48420,0.48427,0.48373,0.48401,0.48528,0.48582,0.48590,0.48443,0.48487,0.48467,0.48505,0.48580,0.48582,0.48539,0.48581,0.48512,0.48513,0.48497,0.48650,0.48618,0.48605,0.48658,0.48664,0.48635,0.48575,0.48647,0.48587,0.48635,0.48642,0.48526,0.48501,0.48587,0.48444,0.48558,0.48606,0.48619,0.48578,0.48606,0.48663,0.48755,0.48803,0.48652,0.48634,0.48676,0.48685,0.48748,0.48624,0.48659,0.48503,0.48466,0.48482,0.48557,0.48610,0.48745,0.48698,0.48814,0.48698,0.48704,0.48669,0.48773,0.48753,0.48655,0.48762,0.48692,0.48712,0.48796,0.48687,0.48673,0.48842,0.48802,0.48748,0.48611,0.48549,0.48572,0.48549,0.48603,0.48579,0.48671,0.48763,0.48646,0.48682,0.48652,0.48532,0.48516,0.48462,0.48675,0.48704,0.48840,0.48814,0.48843,0.48882,0.48860,0.48948,0.48877,0.48845,0.48772,0.48729,0.48794,0.48782,0.48771,0.48677,0.48767,0.48760,0.48757,0.48867,0.48884,0.48843,0.48801,0.48868,0.48784,0.48861,0.48856,0.48816
4,0.13136,0.12621,0.21786,0.34644,0.40768,0.43925,0.45336,0.46285,0.47037,0.47156,0.47231,0.47305,0.47539,0.47512,0.47583,0.47503,0.47511,0.47337,0.47612,0.47860,0.47989,0.48282,0.48424,0.48515,0.48461,0.48587,0.48595,0.48502,0.48551,0.48573,0.48544,0.48466,0.48574,0.48559,0.48518,0.48477,0.48526,0.48498,0.48419,0.48424,0.48575,0.48571,0.48561,0.48660,0.48689,0.48744,0.48743,0.48710,0.48709,0.48671,0.48610,0.48570,0.48537,0.48444,0.48537,0.48526,0.48532,0.48559,0.48547,0.48529,0.48528,0.48549,0.48545,0.48572,0.48630,0.48571,0.48612,0.48704,0.48679,0.48770,0.48855,0.48858,0.48740,0.48697,0.48671,0.48747,0.48689,0.48683,0.48751,0.48775,0.48700,0.48659,0.48691,0.48647,0.48619,0.48706,0.48659,0.48593,0.48638,0.48674,0.48580,0.48641,0.48460,0.48411,0.48369,0.48392,0.48457,0.48489,0.48476,0.48486,0.48483,0.48426,0.48367,0.48352,0.48472,0.48514,0.48583,0.48567,0.48504,0.48504,0.48474,0.48574,0.48574,0.48561,0.48493,0.48295,0.48341,0.48368,0.48508,0.48533,0.48600,0.48491,0.48306,0.48551,0.48682,0.48770,0.48728,0.48659,0.48700,0.48620,0.48597,0.48524,0.48515,0.48622,0.48616,0.48677,0.48613,0.48692,0.48692,0.48684,0.48689,0.48712,0.48693,0.48677,0.48643,0.48631,0.48753,0.48755,0.48784,0.48718,0.48655,0.48629,0.48697,0.48522,0.48657,0.48574,0.48450,0.48488,0.48438,0.48430,0.48524,0.48527,0.48548,0.48607,0.48661,0.48631,0.48611,0.48617,0.48493,0.48311,0.48029,0.48237,0.48316,0.48343,0.48477,0.48540,0.48621,0.48722,0.48645,0.48703,0.48760,0.48762,0.48787,0.48857,0.48790,0.48851,0.48963,0.48863,0.48903,0.48850,0.48965,0.48904,0.48808,0.48955,0.48931,0.48962,0.48892,0.48952,0.48885,0.48946,0.48891,0.49027,0.48980,0.48963,0.48881,0.48812,0.48673,0.48695,0.48758,0.48798,0.48909,0.48903,0.48957,0.48985,0.49095,0.49044,0.49128,0.49106,0.49170,0.49123,0.49035,0.48991,0.48986,0.48977,0.48866,0.48956,0.49063,0.49003,0.49074,0.48997,0.49056,0.49102,0.49118,0.49086,0.49088,0.49067,0.49180,0.49097,0.49062,0.49144,0.49060,0.49121,0.49064,0.49065,0.48989,0.49107,0.49078,0.49046,0.49062,0.49026,0.49022
5,0.12452,0.17643,0.22955,0.29741,0.33800,0.38856,0.43826,0.46472,0.47339,0.47742,0.48187,0.48578,0.48654,0.48607,0.48725,0.48793,0.48829,0.48769,0.48798,0.48823,0.48864,0.48947,0.48988,0.48995,0.49031,0.49035,0.48959,0.48950,0.48926,0.48914,0.48863,0.48931,0.49050,0.48915,0.48851,0.48796,0.48846,0.49003,0.49103,0.49061,0.49093,0.49133,0.49217,0.49128,0.49280,0.49226,0.49208,0.49179,0.49118,0.49181,0.49154,0.49187,0.49194,0.49134,0.49188,0.49127,0.49022,0.49103,0.49116,0.49095,0.49063,0.49171,0.49057,0.49029,0.49002,0.49149,0.49124,0.49122,0.49144,0.49144,0.49020,0.49061,0.49073,0.48969,0.48911,0.48993,0.48983,0.49035,0.49074,0.49104,0.49108,0.49121,0.49178,0.49244,0.49227,0.49229,0.49218,0.49263,0.49199,0.49333,0.49338,0.49268,0.49274,0.49212,0.49218,0.49196,0.49163,0.49122,0.49109,0.49109,0.49124,0.49149,0.49165,0.49214,0.49142,0.49165,0.49149,0.49165,0.49172,0.49166,0.49125,0.49105,0.49045,0.49068,0.49147,0.49138,0.49153,0.49177,0.49126,0.49158,0.49192,0.49225,0.49172,0.49114,0.49078,0.49119,0.49111,0.49060,0.49073,0.49029,0.49131,0.49129,0.49022,0.49079,0.49038,0.48987,0.49038,0.48970,0.49028,0.48968,0.48986,0.49014,0.49053,0.49053,0.48983,0.49009,0.48937,0.48937,0.48822,0.48794,0.48827,0.48837,0.48864,0.48907,0.48866,0.48900,0.48944,0.48867,0.48982,0.48965,0.48971,0.49017,0.48893,0.48914,0.48862,0.48864,0.48852,0.48780,0.49014,0.48984,0.49017,0.48945,0.48987,0.48974,0.48881,0.48950,0.48881,0.48840,0.48945,0.48931,0.48990,0.48958,0.48862,0.48926,0.49007,0.49020,0.48991,0.48976,0.48969,0.48930,0.48826,0.48840,0.48891,0.48892,0.48880,0.48941,0.48941,0.49023,0.48986,0.48866,0.48911,0.48906,0.48953,0.48900,0.48896,0.48834,0.48871,0.48892,0.48982,0.49041,0.49098,0.49101,0.48997,0.49000,0.48938,0.48976,0.48913,0.48950,0.49086,0.49027,0.48897,0.48971,0.49046,0.48962,0.49026,0.48990,0.48988,0.48967,0.48999,0.49013,0.49014,0.49008,0.49052,0.49045,0.49085,0.49065,0.48996,0.49002,0.49058,0.49025,0.48973,0.48872,0.49015,0.48922,0.49014,0.48935,0.48951,0.48920,0.48839,0.49002,0.48898
7,0.12649,0.14903,0.22888,0.30552,0.35948,0.40280,0.43737,0.45756,0.46677,0.47275,0.47572,0.47897,0.48056,0.47997,0.47866,0.47978,0.47928,0.47940,0.47944,0.48022,0.48111,0.48035,0.48006,0.47991,0.48099,0.48200,0.48061,0.48161,0.48191,0.48272,0.48140,0.48148,0.48083,0.48088,0.48133,0.48259,0.48336,0.48320,0.48291,0.48239,0.48210,0.48140,0.48190,0.48134,0.48298,0.48117,0.48303,0.48381,0.48150,0.48050,0.48104,0.48150,0.48381,0.48572,0.48670,0.48666,0.48603,0.48549,0.48661,0.48702,0.48769,0.48704,0.48790,0.48573,0.48520,0.48389,0.48473,0.48324,0.48471,0.48404,0.48383,0.48370,0.48394,0.48442,0.48498,0.48481,0.48512,0.48475,0.48579,0.48482,0.48506,0.48444,0.48371,0.48408,0.48440,0.48355,0.48321,0.48335,0.48397,0.48435,0.48460,0.48321,0.48506,0.48527,0.48550,0.48445,0.48334,0.48446,0.48525,0.48576,0.48552,0.48491,0.48382,0.48285,0.48192,0.48418,0.48477,0.48323,0.48460,0.48544,0.48612,0.48599,0.48710,0.48689,0.48713,0.48694,0.48736,0.48643,0.48629,0.48636,0.48657,0.48552,0.48652,0.48588,0.48553,0.48679,0.48753,0.48602,0.48671,0.48625,0.48697,0.48650,0.48684,0.48630,0.48565,0.48390,0.48505,0.48437,0.48565,0.48609,0.48630,0.48627,0.48544,0.48479,0.48581,0.48598,0.48507,0.48489,0.48512,0.48676,0.48669,0.48696,0.48728,0.48687,0.48640,0.48677,0.48614,0.48588,0.48660,0.48714,0.48702,0.48739,0.48693,0.48774,0.48679,0.48804,0.48803,0.48819,0.48579,0.48560,0.48392,0.48407,0.48564,0.48570,0.48589,0.48555,0.48701,0.48587,0.48659,0.48684,0.48802,0.48673,0.48693,0.48821,0.48800,0.48868,0.48769,0.48841,0.48885,0.48748,0.48818,0.48786,0.48811,0.48859,0.48889,0.48936,0.48853,0.48810,0.48849,0.48897,0.48836,0.48843,0.48871,0.48762,0.48822,0.48860,0.48809,0.48759,0.48658,0.48679,0.48629,0.48645,0.48659,0.48785,0.48749,0.48771,0.48779,0.48671,0.48799,0.48636,0.48685,0.48702,0.48731,0.48698,0.48603,0.48623,0.48589,0.48511,0.48559,0.48707,0.48736,0.48621,0.48596,0.48589,0.48702,0.48781,0.48762,0.48784,0.48766,0.48587,0.48481,0.48481,0.48518,0.48419,0.48378,0.48460,0.48340,0.48413,0.48493,0.48590,0.48650
10,0.12386,0.17991,0.23513,0.27266,0.32820,0.36770,0.40827,0.43401,0.45046,0.45854,0.46068,0.46339,0.46610,0.46958,0.47229,0.47437,0.47655,0.47885,0.47696,0.48067,0.48172,0.48183,0.48201,0.48323,0.48391,0.48326,0.48555,0.48467,0.48525,0.48648,0.48685,0.48811,0.48867,0.48931,0.48879,0.48692,0.48632,0.48727,0.48712,0.48700,0.48818,0.48835,0.48878,0.48981,0.48969,0.48855,0.49004,0.48935,0.48951,0.48915,0.48747,0.48692,0.48729,0.48813,0.48746,0.48635,0.48707,0.48704,0.48691,0.48705,0.48721,0.48772,0.48899,0.48793,0.48691,0.48588,0.48769,0.48695,0.48640,0.48691,0.48822,0.48861,0.48805,0.48778,0.48809,0.48620,0.48607,0.48649,0.48598,0.48590,0.48602,0.48558,0.48621,0.48747,0.48832,0.48586,0.48630,0.48597,0.48550,0.48411,0.48431,0.48617,0.48665,0.48614,0.48706,0.48762,0.48805,0.48813,0.48786,0.48717,0.48608,0.48560,0.48575,0.48577,0.48695,0.48742,0.48668,0.48744,0.48685,0.48696,0.48685,0.48710,0.48704,0.48767,0.48801,0.48738,0.48725,0.48732,0.48684,0.48573,0.48655,0.48725,0.48648,0.48643,0.48733,0.48775,0.48837,0.48693,0.48763,0.48753,0.48809,0.48797,0.48737,0.48684,0.48746,0.48765,0.48756,0.48726,0.48694,0.48704,0.48675,0.48691,0.48768,0.48785,0.48755,0.48771,0.48707,0.48848,0.48727,0.48698,0.48640,0.48730,0.48661,0.48701,0.48696,0.48755,0.48790,0.48779,0.48795,0.48822,0.48762,0.48750,0.48806,0.48795,0.48778,0.48723,0.48696,0.48818,0.48767,0.48778,0.48852,0.48764,0.48664,0.48636,0.48635,0.48513,0.48631,0.48623,0.48660,0.48720,0.48638,0.48781,0.48808,0.48813,0.48925,0.48844,0.48874,0.48897,0.48855,0.48890,0.48949,0.48906,0.48916,0.48927,0.48897,0.48993,0.48959,0.48925,0.48977,0.48996,0.48898,0.48930,0.48987,0.49007,0.49007,0.48935,0.48986,0.48892,0.48897,0.48942,0.48931,0.48969,0.48976,0.48855,0.48889,0.48996,0.49017,0.49034,0.48963,0.48962,0.49010,0.49067,0.49068,0.48924,0.48871,0.48932,0.48913,0.48959,0.48911,0.48928,0.48868,0.48966,0.48918,0.48898,0.48804,0.48911,0.48924,0.48904,0.48848,0.48987,0.48948,0.48937,0.48973,0.49037,0.49106,0.49024,0.49103,0.48990,0.48924,0.49061,0.49075
8,0.12509,0.14820,0.20340,0.30888,0.37437,0.41362,0.44471,0.46676,0.47457,0.48016,0.48277,0.48271,0.48566,0.48624,0.48646,0.48582,0.48422,0.48378,0.48385,0.48225,0.48250,0.48604,0.48536,0.48645,0.48599,0.48659,0.48465,0.48456,0.48438,0.48455,0.48561,0.48536,0.48599,0.48620,0.48704,0.48809,0.48641,0.48656,0.48583,0.48545,0.48456,0.48430,0.48471,0.48395,0.48319,0.48320,0.48267,0.48346,0.48292,0.48252,0.48255,0.48458,0.48502,0.48466,0.48395,0.48327,0.48239,0.48264,0.48299,0.48335,0.48162,0.48233,0.48372,0.48313,0.48459,0.48300,0.48377,0.48403,0.48375,0.48427,0.48356,0.48458,0.48361,0.48432,0.48413,0.48437,0.48588,0.48591,0.48554,0.48580,0.48645,0.48744,0.48701,0.48698,0.48725,0.48737,0.48768,0.48713,0.48712,0.48694,0.48773,0.48796,0.48839,0.48836,0.48782,0.48795,0.48770,0.48815,0.48913,0.48846,0.48916,0.48848,0.48748,0.48764,0.48653,0.48749,0.48782,0.48827,0.48850,0.48774,0.48810,0.48830,0.48887,0.48872,0.48926,0.48875,0.48852,0.48874,0.48823,0.48794,0.48685,0.48732,0.48826,0.48776,0.48742,0.48731,0.48745,0.48758,0.48819,0.48801,0.48830,0.48797,0.48787,0.48682,0.48774,0.48906,0.49018,0.49005,0.48860,0.48860,0.48940,0.48813,0.48853,0.48839,0.48839,0.48878,0.48832,0.48871,0.48872,0.48771,0.48699,0.48805,0.48793,0.48912,0.48877,0.48875,0.48959,0.48923,0.48862,0.48957,0.48989,0.48905,0.48908,0.48843,0.48908,0.48781,0.48865,0.48901,0.48880,0.48854,0.48846,0.48857,0.48772,0.48816,0.48815,0.48792,0.48847,0.48805,0.48831,0.48798,0.48887,0.48948,0.48848,0.48919,0.48896,0.48956,0.48936,0.48896,0.48911,0.48769,0.48840,0.48784,0.48710,0.48826,0.48885,0.48837,0.48778,0.48811,0.48865,0.48830,0.48777,0.48720,0.48681,0.48771,0.48668,0.48762,0.48870,0.48828,0.48778,0.48747,0.48693,0.48653,0.48632,0.48620,0.48683,0.48602,0.48628,0.48486,0.48614,0.48609,0.48558,0.48567,0.48531,0.48440,0.48580,0.48555,0.48610,0.48436,0.48411,0.48522,0.48490,0.48536,0.48528,0.48560,0.48731,0.48701,0.48684,0.48639,0.48588,0.48596,0.48547,0.48569,0.48449,0.48457,0.48461,0.48516,0.48647,0.48540,0.48606,0.48587,0.48609
