1,1,6,84,60,85,257,591,606,997,1646,1679,1724,1737,1746,1722,1735,1742,1783,1790,1744,1767,1770,1775,1798,1801,8226,8251,8256,8273,8276,18362,18383,18396,24859,18456,18451,78301,63709,18494,18507,80328,63757,80370,61885,80418,158919,144173,80451,179381,179384,179403,179428,422816,206165,206168,162954,628996,629025,629028,629041,792010,629077,629092,629133,1258190,629163,1258249,629169,1258247,3145701,3145704,4403962,3145764,629251,3775017,4566882,4566933,4566936,4566979,15099896,11487793,11487796,11487807,11487826,11487843,11487846,11487895,11487862,11487891,11487906,11487941,11487946,11487965,11487965,11488035,11488056,11488073,45952094,22976099,22976132,34464205,34464224,34464223,22976194,34464217,34464222,34464263,34464266,34464303,34464274,298689469,34464334,68928693,68928698,103392977,103392994,103393017,103393017,103393029,103393028,103393049,471011418,471011420,103393104,2355057584,2355057587,1516428302,1516428317,1516428320,1516428327,7088151553,1516428358,1516428361,13153864227,16531365060,11419165936,36555106761,36555106788,36555106791,36555106840,36555106810,36555106801,36555106852,36555106867,36555106872,36555106875,36555106914,73110213768,36555106920,74569203149,36555106950,36555106993,36555106998,109665320895,109665320924,36555107004,109665320932,109665320947,146220428000,109665320971,328995962781,3228820014568,627272775377,627272775388,992823845416,627272775396,2989546048012,2989546048031,2989546048036,2989546048055,9949112300683,2989546048109,2989546048138,2989546048151,8968638144295,2989546048158,2989546048173,49806034771031,36855026733551,82678691611468,52795580819259,52795580819284,114547450094354,114547450094383,114547450094390,216192015729611,216192015729618,216192015729638,492091054952512,546931481553658,737162283116694,1048946949428840,1048946949428853,1048946949428853,2359001928266000,1741193218867126,1741193218867149,1741193218867170,4226544060993836,7437266796982934,7437266796982951,7437266796982942,4226544060993872,34701182565168193,11663810857976839,4226544060993869,4226544060993926,39603941515981415,4226544060993938,117320251566833377,117320251566833396,180523104586392553,297843356153225951,180523104586392579,344005486629246406,364418123674944743,404786467934437285,1233750524795673447,1233750524795673450,1692886004778901291,2904874118301504067,4501878491320822227,2746303972885308970,4501878491320822237,4501878491320822252,4501878491320822279,4501878491320822320,4501878491320822307,4501878491320822324,24716177507381497419,19413993982316480608,19413993982316480621,19413993982316480624,19413993982316480643,19413993982316480664,19413993982316480661,19413993982316480710,124319039335600666636,19413993982316480725,77655975929265922828,459685029089482680955,459685029089482680968,163147027300233628213,163147027300233628240,163147027300233628261,459685029089482681010,163147027300233628287,459685029089482681068,622832056389716309364,3429700911147629905982,459685029089482681096
0,1,28,36,70,126,233,253,422,457,478,948,514,793,824,847,1133,1170,878,2040,2061,4407,900,5391,924,3041,940,3087,3096,995,6454,6463,6492,6505,6534,6527,6507,6512,6515,6577,6618,6621,6623,6655,6636,6628,6747,19894,13387,13390,39922,13450,33456,33459,33434,33487,20274,20279,20294,53776,114054,20381,207796,93782,207804,53848,275343,275378,275378,275331,275340,275377,550774,550777,275406,550849,550856,550863,550876,550875,550900,3922089,2914336,6103758,2269766,8373590,8373595,8373600,12389823,13557734,13557755,13557783,13557767,13557787,13557820,13557839,13557872,27115651,64874689,27115785,40673645,64874724,64874727,64874730,105548399,407649040,234956253,130394417,1051239963,130394469,759138182,853405329,853405340,1331322563,2609761984,4201873546,2012167280,2012167309,4201873613,2012167321,9976973912,24159644715,23561628357,23561628408,23561628415,23561628436,23561628435,145496886643,65086191631,65086191634,65086191645,65086191688,65086191685,65086191712,130172383441,65086191716,65086191701,130172383425,130172383454,130172383457,130172383460,130172383460,130172383490,260344767021,130172383512,2114570237858,390517150515,390517150530,130172383570,130172383577,130172383596,3642188306275,130172383619,3772360689909,13576643107550,12155300615294,12155300615317,12155300615334,22763337698094,39547673222658,33820088348351,33820088348378,33820088348356,49877922037304,161410716214759,180184150749025,366394358976403,55605506911722,55605506911731,942006163968279,55605506911747,456866610169147,456866610169194,1510083787960917,810379153345008,456866610169195,810379153344967,1966950398130124,1966950398130129,2824397174671058,6254363737566314,6254363737566327,6254363737566330,6254363737566341,6254363737566356,28235273449336703,34489637186903066,94995203134967278,34489637186903125,34489637186903135,34489637186903158,144904332173005695,144904332173005730,144904332173005706,328856658751697560,316948167754975912,913954359337766839,913954359337766844,1192286569489226978,1192286569489226995,1513372553833979961,1192286569489227033,1192286569489227048,2705659123323207039,2705659123323207080,6174442070750720505,3897945692812434193,1192286569489227125,25060850598479541936,10568600023537420862,36248104306833392261,28553700272676657458,35169238861138151582,35169238861138151597,138375189839202192606,70338477722276303179,354264175657278343322,220601789322445622800,217514926255840220633,496518936115149032910,524673605866567298615,524673605866567298622,524673605866567298641,524673605866567298642,524673605866567298655,2473411540409917809898,3675371964773018127536,2473411540409917809930,3675371964773018127558,6148783505182935937550,7559409461683068764237,21197257007764747115592,6148783505182935937597,6148783505182935937604,19648310939911908130351,58400604176489458560508,19648310939911908130379,58400604176489458560525,58400604176489458560558,6148783505182935937702,64549387681672394498267,64549387681672394498250,163897612054433179194379,345317577271679354645986,345317577271679354646011,345317577271679354646028,540408305388011235675909,795056980715092372348613,795056980715092372348628,1157438365437489031780687,2782658640956343341488552,2950951670586809231266250
2,1,8,52,41,91,149,397,347,351,358,756,779,814,470,847,494,1262,2808,2811,2840,2823,2832,2889,2848,2885,2888,2891,2922,2926,2947,2952,2945,2986,2990,2986,3014,8991,5999,6032,5985,5988,6077,6028,6105,6134,6145,21115,6175,6194,6197,12399,12404,18588,18571,12434,73604,86409,73648,92150,92167,73729,73722,73759,92211,147467,295744,147579,147598,388012,388049,388052,388055,388066,2160128,388084,388115,388132,2548254,776257,776274,776280,4100840,3712739,3712772,4100857,3712818,3712821,3712840,4100909,3712862,25711220,25711231,25711238,25711251,25711254,3712928,19340556,19340559,19340562,19340571,19340592,45051892,106508214,125848828,19340640,140311959,19340660,19340667,19340672,19340683,173837015,421762317,421762320,421762335,654736343,1303649635,1737326702,2374325252,2418929144,4111651984,1807253641,6592594590,6592594593,6592594622,4111652103,4111652108,4111652127,4111652134,4111652139,4111652154,4111652183,50338493354,31410942224,31410942293,31410942310,31410942323,31410942350,31410942333,31410942372,204685149182,31410942339,402777703769,402777703772,282698481174,94232827197,94232827234,939551530043,1325278891657,94232827273,2242117468696,2242117468723,2242117468707,94232827305,94232827320,5925086998290,8758545888712,8664313061420,12347282591107,12347282591122,12347282591125,31854749532547,31235137325035,55027266581931,43582419916181,87666151427991,87666151427994,142192106414364,142192106414377,321257486371042,179233954187974,333493481817131,705876583438421,705876583438424,705876583438451,705876583438454,1411753166876903,1481475021437042,705876583438500,2187351604875573,5595887052257580,2893228188314167,6422611105506595,7904086126943646,7904086126943651,31646114994038485,18907422486504691,31646114994038521,31646114994038544,31646114994038563,31646114994038535,31646114994038569,31646114994038644,77437845494309168,130884611163166779,109083960488347776,77437845494309235,77437845494309260,375806186429584950,218167920976695819,526620662281135472,453244031923894258,218167920976695854,218167920976695857,218167920976695860,1859360167713151744,513773687447701014,2295696009666543504,2295696009666543521,6074946000616653800,5694779120089470061,10348298914579692255,2295696009666543644,2295696009666543647,2295696009666543650,4591392019333087330,15376026775866171423,17671722785532715113,29997857463627074077,33047749561398886588,33047749561398886588,45350919133987484849,45350919133987484878,167414553305413289011,33047749561398886625,167414553305413289030,278940186386544357247,278940186386544357247,990889004689811343795,278940186386544357282,278940186386544357287,659120212131358420331,912450994465555426373,912450994465555426376,1145037196810942143846,278940186386544357394,278940186386544357409,278940186386544357414,3840341843753166356408,3840341843753166356408,3840341843753166356433,3840341843753166356435,3840341843753166356438,3840341843753166356423,3840341843753166356423,3840341843753166356501,12636786276805676499073,93498471970379009319135,84143211063633860566328,84143211063633860566335,84143211063633860566349,84143211063633860566352
3,1,14,34,130,230,268,411,468,442,786,475,1266,1141,1150,1757,1160,1801,1806,1839,1842,1877,1848,1867,6781,1905,8637,8644,7439,7480,6954,21840,7507,7540,7539,7568,7573,7582,14466,22103,22108,22111,51032,89486,51062,51091,51093,73276,124273,140677,58937,102289,197803,396388,640886,212498,212503,602158,551138,765325,491948,765379,765402,765409,765414,765412,765442,765457,765486,765499,765496,19569451,16541902,2296480,765564,17307511,9159612,5769141,62791932,765605,18838794,93852391,93852410,12221744,93852422,12221778,37677653,37677672,225382475,131530112,131530112,131530149,159528175,159528204,291058370,422588566,159528231,291058412,291058415,291058428,291058437,291058437,582116926,582116955,291058548,291058585,1774349026,1483290539,5117379493,1774349057,1774349064,291058723,8937777289,6421605125,17679388651,8937777336,8937777331,8937777360,8937777347,8937777350,8937777380,8937777401,40784316808,38107576113,8937777445,85152929688,85152929709,85152929716,85152929725,85152929762,85152929783,85152929776,85152929781,85152929800,85152929800,255458789363,605008285960,340611719219,340611719222,340611719332,340611719335,340611719390,340611719383,340611719406,340611719406,340611719416,681223438885,681223438888,681223438938,1362446877839,1362446877848,1362446877869,681223438936,8779689552651,4087340633611,5790399230937,5790399230940,2724893755813,5790399230967,8515292986931,5790399230993,2724893755873,5790399231004,34401783666717,38412909146370,38412909146391,38412909146398,38412909146401,38412909146404,38412909146411,38412909146434,38412909146434,38412909146445,76825818292883,76825818292888,115238727439375,115238727439394,115238727439397,76825818292961,749667542791434,933135867445289,749667542791442,749667542791461,3729639820488840,3729639820488840,6370341213310417,6370341213310417,3729639820488866,3729639820488869,4854840233666570,16178722864137841,5429716600973295,17239414083785703,10284556834639984,33271576081103780,21608439465111279,33271576081103806,33271576081103821,66543152162207642,66543152162207647,66543152162207650,66543152162207655,133086304324415319,199629456486623016,66543152162207715,504563198226845189,642418468167580758,703427222012268437,708961620329788490,2246429974652326707,2246429974652326781,2246429974652326784,3789432727292385111,6323740707719506412,10312603767221200503,5152474676408036142,6035862701944711961,18750006574001716455,15465078443629236683,14026272799164943578,31292813310171735935,40177515585709529320,31292813310171735964,66516930659674626991,31292813310171735982,31292813310171736003,62585626620343472011,314404215372951216818,221643061617616536426,585176477514351755680,585176477514351755683,585176477514351755698,1258163780633489088156,1420706588591243884696,1258163780633489088206,2647557152550405839867,1258163780633489088227,1258163780633489088244,10419670882568571034070,6948320679872530202852,2647557152550405839954,2647557152550405839969,3905720933183894928269,13259321780667315820476,38257399743226180193727,36615045577526202631556,32354085863855717200435,77461052359560698920771,77461052359560698920792,60294038240762089486247,156862666016745705941864,236857181378324160314099
6,1,36,18,64,220,422,620,1255,1264,1271,1280,1325,2624,810,9703,1395,1406,6321,4180,2307,2330,2369,2376,2345,2356,2399,2384,2449,2452,2529,2556,2556,2556,2579,2574,2630,2649,2613,2628,10241,10474,10493,10426,10499,13174,13305,13318,34396,26555,23853,26571,61004,10612,26614,61025,61064,61073,87766,61111,61124,236619,236638,111688,111699,111702,614004,534552,534555,534570,534611,534610,534617,534626,534631,534644,534657,534672,534693,1069376,1069387,534714,1069419,1069426,1069459,1069453,1069456,1069495,3208431,2673791,9754011,1069616,1069597,1069624,2139214,6952257,6952268,4278392,4278395,11893590,34354956,18845836,18845845,18845850,53200863,34355014,37691791,144093456,53200954,125247769,125247786,125247775,216140622,125247817,125247824,250495630,216140724,216140753,216140772,1332268087,216140846,216140851,216140900,432281748,432281895,432281946,1027503069,864563656,432281863,864563684,2540489804,2540489809,1296845575,2161409280,2161409295,4701899139,4701899176,20088925493,13259976086,28474716831,19437168042,66322213582,42593245429,42593245448,42593245451,111458469439,68643231434,292783116118,292783116127,114472570300,114472570319,399323705194,453203316534,453203316569,453203316554,453203316572,3356555088262,3356555088265,3356555088282,3356555088295,3356555088306,3356555088323,3356555088334,3356555088375,6713110176776,6713110176677,6713110176694,6713110176733,6713110176736,6713110176759,6713110176790,6713110176791,6713110176814,6713110176819,6713110176846,61447976547408,6713110176886,6713110176889,6713110176896,6713110176901,81587307078062,136322173448676,286070567251104,268257806852686,233662271012765,156461503979551,594607035165299,306209897781965,286070567251236,965621464582168,286070567251274,953491829405550,710789878083584,3519353854577122,3519353854577125,3519353854577128,3519353854577131,4434893593053482,3519353854577170,3519353854577202,9132095267519929,17086342715150576,18848461304719343,21521236308204131,88096745484105218,32415450165292801,18848461304719379,21521236308204157,21521236308204210,132612139752037477,132612139752037480,197577302286160568,172981837364961096,403454347009761170,351710678346402386,351710678346402399,351710678346402420,351710678346402415,345963674729922463,854881957749561913,897924430365970276,503171279403159571,2104517066461934638,3251691980120569317,2104517066461934650,1358053237152721541,7460726113044438664,12163773837832492806,2607688345865094291,2607688345865094316,37888682056317337642,37888682056317337642,37888682056317337645,22143556102045093650,54384065898070184438,12163773837832492866,23381360748215006923,85081654198415430614,218015845840088781585,226915776714818847810,490698970847185538875,490698970847185538892,490698970847185538899,2090909684800798297505,1325231508469774218435,1668589121408692726357,2932046825113667749585,3927301082659866562230,3927301082659866562230,9373030843702857816019,3927301082659866562261,3927301082659866562264
7,1,6,18,53,132,225,384,974,1001,433,448,2418,2515,2078,2089,2092,2092,2132,2142,2135,2180,2199,2248,2273,2292,2321,2300,2353,2311,2340,2341,2366,2371,2460,2475,2462,2509,2532,2535,2552,7121,7138,2589,7694,9740,12460,7183,7212,7215,7220,7223,34955,34958,42212,69959,42230,42253,42256,230139,14539,137657,14573,84519,84532,56936,56939,84555,84560,84581,84563,84631,954278,226152,954310,84681,1908637,954345,954360,1180503,1180528,1180563,1180568,1180590,1180626,1180641,1180624,1180641,1180664,1180659,1180662,2361356,2361401,3542155,2361411,8264700,7084277,18891193,20071692,9445638,29517337,38963093,38963100,57854393,106263173,106263061,36601760,105082059,36601778,36601835,36601840,36601897,36601860,36601912,273922536,36601922,36601966,36601985,613965196,613965199,613965222,420330401,420330434,456932490,340042760,1034295699,613965296,2654220815,613965299,613965332,3608228903,6835087672,5982619724,10712513821,10712513830,33627597575,33627597580,29320388978,11326479374,44340111487,54304064203,29320389020,69557551198,69557551233,226842504953,29320389130,29320389141,29320389144,256162894146,411922387773,58640778373,819373437881,840234070041,924248176335,1055492673346,924248176369,924248176412,1979740849756,5120342737747,16429875875470,16429875875483,16429875875526,16429875875526,16429875875545,22237853928016,35435832495959,52921201044910,106256993917642,58651584568007,106256993917648,211847951280322,356390164943809,533324953681937,133405136730250,488260989032914,489795301674110,275747001197661,765542302871745,765542302871758,409152137927990,409152137927993,409152137927996,1940236743671626,7091136834675409,11319063759225546,14209433886301792,16535518014860937,5820710231014881,19781186022103557,5820710231014886,27364786472412456,118689626595043219,118689626595043222,170007215148550630,91517028851476834,56042146091878586,297303836770523971,476533316870542375,476533316870542392,406495451412902149,883028768283444566,476533316870542416,476533316870542441,476533316870542468,476533316870542467,5741927051916925646,5741927051916925646,5741927051916925666,5741927051916925655,11816202402175279695,24253123139750215980,5741927051916925736,29995050191667141750,29995050191667141753,29995050191667141792,29995050191667141799,177443449547121024090,177443449547121024111,177443449547121024130,220326675391072828121,220326675391072828124,665963628414245072676,304237550615815899685,738841904449864018642,738841904449864018653,959168579840936846831,1698010484290800865509,1698010484290800865512,1698010484290800865608,7319564725527268310693,7319564725527268310732,7319564725527268310765,7319564725527268310752,7319564725527268310771,7319564725527268310788,7319564725527268310807,26433524998929632215783,26433524998929632215792,26433524998929632215811,33753089724456900526595,33753089724456900526628,93939704447843433269072,93939704447843433269097,26433524998929632215874,344034077570050728454227,60186614723386532742556,33753089724456900526676,825869243362301175143804,958254796261350917406451,894042999312919192876525,894042999312919192876532,894042999312919192876555
4,1,6,32,77,113,209,404,407,425,428,518,862,883,478,489,532,535,538,569,584,597,614,627,630,678,683,704,2120,2085,2142,2153,2096,4273,1492,3016,5792,4542,3060,3063,3084,11802,11825,11836,3160,3163,3200,22703,15132,22775,3284,73124,3306,18420,9871,66020,66035,66044,66049,66080,66080,66105,66135,66178,66173,66179,132402,132405,66200,66207,66218,274491,274512,406926,406929,605295,406967,340909,681649,605359,406998,1363336,814469,1485674,1155030,3586908,1485693,748058,3256143,5138855,12608162,5026824,5830281,10969180,12287231,12608197,12287239,12287242,12287247,65862049,50975146,50492674,101306352,101306355,101306390,82327672,236276206,202612762,183634098,125881110,303919199,344037205,303919249,344037233,763947629,303919285,1770131369,1107984932,1924032275,1649647601,3032017283,3032017308,11014672556,11014672559,11014672562,11014672583,15250499060,14046689908,11014672602,32329206361,40311861602,32329206385,32329206440,72641067994,40311861633,40311861640,40311861647,111034309293,40311861661,40311861686,918698523745,40311861700,40311861743,959010385549,151346171174,40311861821,40311861824,40311861827,40311861868,688647250824,80623723769,1042344489820,80623723784,80623723795,1122968213627,80623723833,1001240869656,1001240869671,1001240869674,3164970056688,1811615464654,1780413120959,4327458374234,7526269617171,6595751194767,6673736074591,6595751194785,11489074148263,14895915376761,11489074148293,43008328380161,57904243756948,57904243756973,57904243756994,57904243757007,81088437293091,81088437293100,81088437293123,81088437293113,459986371530518,840055554991182,481745084127689,1005861993561657,725010396007159,1247495779262425,1247495779262432,725010396007200,3561624085002073,3561624085002082,7243227048813782,3220001954532127,6428170163239211,6428170163239214,13285353051963604,13285353051963607,13285353051963610,21671907685878582,19713523215202916,33744398673805300,33744398673805303,21615356702102790,21615356702102793,83103721454178930,185397219388534950,165568950246119456,165568950246119463,165568950246119483,534526121336647357,700095071582766886,331137900492238968,165568950246119517,331137900492239008,1377606951474274919,2016702608482681972,3394309559956956902,6238856919670236484,6793412075523955135,3394309559956956946,3394309559956956967,3394309559956956970,3394309559956956973,8166226071388188934,33295734514981249189,19303913657718037951,19303913657718037980,52599648172699287192,52599648172699287209,68483655858632584099,63711739347201352173,216453475579419307276,216453475579419307289,216453475579419307294,499821229111927746167,595408968755648461381,499821229111927746213,1011142257397761433422,1009445986609338846870,891797302536451556588,1011142257397761433474,2083340945654141190759,1009445986609338846885,1073894959044802343926,1073894959044802343926,1073894959044802343957,1073894959044802343957,19873587108187239077497,19873587108187239077502,19873587108187239077509,29656247781938358949967,16465815800649095266579,78436840015301416873671,18618779634181578977265
5,7,8,78,144,351,247,505,686,524,529,542,545,572,589,618,2061,2068,663,670,709,2747,2768,2787,2788,2789,2858,2819,2916,2829,2968,5791,5805,5808,5829,5817,5877,3099,5907,5936,5943,5984,5993,5951,5956,9136,9153,24206,24219,15214,15259,15262,15297,39606,54816,54845,54845,15322,15335,15348,15357,15432,15451,15454,15457,61677,61704,77265,61711,138945,138948,61744,61755,61780,61785,262614,138989,139014,139017,139024,139034,278172,139069,278168,139095,278254,278279,3197908,278273,278284,2039502,1112849,10614477,10614482,3708870,4667030,556709,13797028,3708970,13797054,31755165,17506023,18062900,37856429,27286362,31860014,9457618,37856507,74647976,9457649,136698431,426211774,426211777,134880895,518629662,637094429,637094429,1523810105,637094435,637094438,1523810148,1523810173,1523810192,2646455574,5542532361,1523810223,2646455589,31834271867,21249183263,21249183266,13551293151,31930997980,31930997999,74670107422,31930998029,69156769063,192730779274,77413289314,77413289333,31930998096,31930998115,31930998128,31930998147,109344287491,109344287530,127723992391,680792352689,680792352692,790136640276,1682682349794,2143991884586,920698540261,2533334295932,1682682349846,4110017142911,1682682349862,1682682349913,6685245202397,16785546596339,10795262345424,12477944695358,12477944695361,12477944695374,12477944695401,12477944695408,97946921569626,97946921569631,97946921569638,97946921569664,97946921569676,303266613967130,401213535536829,168477535351673,336955070703329,165339207899269,572824892384525,1245153759513966,1068847022038796,1068847022038799,1068847022038804,2064025102843084,1068847022038852,1068847022038885,5357354758211722,4275388088155393,10281740852087411,18858276227548969,10281740852087425,10281740852087444,10281740852087445,34236847603977524,10281740852087456,36018200560297406,36018200560297409,36018200560297438,36018200560297438,90818529868450054,152111589567297298,330619729170816429,152111589567297326,330619729170816457,740298215372565857,227198707750329048,330619729170816488,227198707750329061,1933647037448171845,2161657293116263479,1933647037448171907,1933647037448171918,5592188854925586945,3867294074896343796,2531151992806625944,10721760653935496847,3867294074896343831,3867294074896343896,23013427471493776767,26880721546390120651,32207562192700658996,80577190054536959906,108944125174323998662,80577190054536959952,247474977340069179335,171884585439112059783,328052167394606139335,191262777114372597226,191262777114372597243,191262777114372597258,675709918858633284696,665984537659102449621,866972695973005881964,1901597991206062582953,1468903379691247355464,1468903379691247355487,2131246795809800528675,2131246795809800528680,4774889964995394097538,2131246795809800528697,9370633140535388478152,11501879936345189006866,22192470189268056760084,9370633140535388478207,9370633140535388478212,42236515445789380436804,71027936420451031599277,83653315912427923064354,48588639289642304338844,83653315912427923064368,83653315912427923064373,102394582193498700020968,83653315912427923064397,193346079131165621273657,422402037447244210489377
8,1,6,20,62,64,191,478,611,490,493,895,763,776,2903,2618,2637,2648,2687,2690,2693,2712,5368,5387,5390,5411,3753,3764,5447,5460,3855,3858,3907,9365,3871,3880,79476,3920,58441,3934,79550,83482,163012,79585,79590,79629,79632,163105,163106,163131,163170,163139,326314,326325,569025,326335,326338,326341,326376,1384874,489514,2045419,1631841,1874449,1874466,1874469,1874496,5301481,1874506,3749009,7176069,7176090,7176093,17858522,10925175,10925258,38077037,38077040,14674289,9050714,9050714,61802046,61802049,9050762,79903551,9050788,9050788,88954554,9050829,98005430,98005435,98005440,94578074,98005482,107056315,245334837,103628991,450396609,450396660,103629080,1024397060,388594680,1549074417,1549074426,1549074465,1549074448,1549074455,1549074514,1549074531,1549074518,8395529779,3098149088,6060215383,27221356232,10707439124,10843521628,34966728784,34966728787,35770426158,34966728843,62991782475,69933457659,49571030336,69933457732,266489053745,119504488118,336422511552,119504488158,119504488163,252429728432,371934216612,371934216631,504859456898,609214667405,252429728497,252429728504,504859456967,252429728513,252429728534,5637109896012,252429728556,5284899533586,13201457234177,5403662202452,5403662202473,25526862614300,25526862614325,25526862614328,37852267994430,67530580296596,37852267994448,42632308071451,42632308071478,42632308071481,42632308071504,85264616142986,177446007199912,85264616143014,127896924214459,177446007199995,482624578913810,127896924214492,373624452241286,373624452241299,2478130839713357,501521376455913,373624452241356,1265489629606813,1265489629606830,3232197132163060,3232197132163067,3759140771935570,16371318520448392,13365084781471295,13737475773466215,13365084781471347,13365084781471354,13365084781471383,32580790402352140,13365084781471391,50077406947754058,13365084781471409,26730169562942839,26730169562942842,109699124578893564,258567672949077841,258567672949077894,482650029119839938,258567672949077916,163159463704779333,368266797527971547,775703018847233732,1047635776577783128,1047635776577783145,898767228207598958,1047635776577783182,2559872390480960093,5360822627629484790,368266797527971643,368266797527971646,5967548578177931560,10650348521930524739,368266797527971695,12893003401856384113,12893003401856384116,14930482207358113055,32263056411418522773,14930482207358113101,47193538618776635915,14930482207358113143,198072004375519023821,198072004375519023824,14930482207358113212,409613911707128456005,14930482207358113197,14930482207358113216,14930482207358113219,14930482207358113230,29860964414716226496,29860964414716226496,29860964414716226532,29860964414716226537,119443857658864906070,119443857658864906085,119443857658864906098,59721928829432453147,1619771485786133616086,1619771485786133616095,2171913877894460832256,1619771485786133616109,6713228035004325442626,1619771485786133616131,1619771485786133616146,1619771485786133616153,24398674591015688147419,18970256541127158431551,22399150157937142301800,22399150157937142301800,22399150157937142301803,31158357321068604272965,56186237786457233091423,56186237786457233091423,171719363846701422351562,87344595107525837364413,338647684736650274960257,259063958954227259716028,382026185195612855635056,598312271496248896113694,2027190876914350286933142,3099876474855910539348786,2373599430976103384013650,2027190876914350286933168
11,1,18,23,68,146,231,405,249,675,472,776,505,1014,506,1313,1328,585,1350,1353,880,885,904,925,941,925,936,955,2902,1041,960,999,1002,1007,1005,5442,1045,1052,3129,3140,5328,11380,11403,5362,17885,17894,17917,17932,47260,47385,17965,17998,101592,101605,18049,18062,101636,36058,36141,69783,69786,69803,69826,69808,175816,287526,287532,287545,245694,245697,245706,533286,593270,533349,533370,533391,779144,533401,1794153,1372540,533452,533481,1372593,2327651,1372616,1372659,4767071,3278727,4767107,4767142,4767139,533655,533682,6252069,533706,5300835,5300842,5300871,533743,533766,533777,10601759,533823,16854022,16854035,16854038,49726907,85646192,22155053,124049167,193719619,122865207,122865210,219385755,535970623,342250993,246914459,219385791,342251014,1561231965,342251024,3093875467,1561232000,903887892,903887911,3341849875,3341849884,2712034494,6144585276,6144585285,3612346677,6144585297,6144585300,2712034605,2712034626,8856619939,2712034648,6144585346,6144585351,33611181400,61081353515,6144585422,6144585425,131028395720,165589394565,215116123394,196847860027,12289170911,209692054454,12289170937,12289170940,570873254487,570873254493,1179229604109,1972084084060,3846789739963,2320976113184,1774681200561,1774681200588,1774681200601,1774681200604,9193914718670,5324043601835,18856586728233,5324043601870,5447468888460,19810412931977,19810412931980,45993053683960,76095452325266,117346564220910,193959273045782,69096122951630,69096122951633,331920002619693,262823879668070,262823879668083,262823879668112,262823879668117,262823879668122,262823879668155,262823879668194,525647759336299,912112183137777,912112183137777,912112183137825,912112183137802,912112183137805,2449736158587961,912112183137834,12085720946247232,5186072708001446,15848822182389707,43102029324680481,16266468051923095,25955828547387036,28407051949014210,62199904671981433,122758148837423216,122758148837423231,122758148837423224,122758148837423227,122758148837423248,324360649482207144,324360649482207157,324360649482207160,324360649482207163,894237596639260930,324360649482207209,324360649482207218,4922012483289452965,324360649482207242,3501811736523200939,324360649482207300,324360649482207309,2043777984888661445,15959456126057194968,15959456126057194971,3826172386005408382,19785628512062603350,19785628512062603350,76714846026541223642,46686319858964069754,39895617673607414190,46686319858964069774,153429692053082447318,266281993506205971404,126575240312355570124,307367473466985420065,159510521699366238498,1226866676322900099293,716400977768465675654,993482808995712903429,159510521699366238558,159510521699366238593,993482808995712903454,2869327427626839636401,3341806262691375916274,2869327427626839636406,2869327427626839636415,1763269573040648410270,3341806262691375916352,6211133690318215552812,4632597000667488046736,9962273503757077953571,21227432259837592041936,9775922646226791924203,9775922646226791924210,4632597000667488046851,9775922646226791924274,66362905141740122700225,9775922646226791924316
