[640010049(TR: 9.51902, TS: 9.03932) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[669312561(TR: 9.53468, TS: 8.95171) -> {880680199=8925686, 1689826712=4011869, 1119091505=3997245, 1998680479=3996331, 55964929=10968, 1720288815=8226, 1236336798=8226, 1313328519=7312, 1561859852=4570, 869939083=2742, 635680347=2742, 426551051=1828, 2138915098=914, 338809723=914, 1509037246=914, 184418917=914}]
[332497039(TR: 9.53587, TS: 8.94577) -> {880680199=8440884, 1689826712=3793726, 1119091505=3779758, 1998680479=3778885, 55964929=10476, 1720288815=7857, 1236336798=7857, 1313328519=6984, 1561859852=4365, 869939083=2619, 635680347=2619, 426551051=1746, 2138915098=873, 338809723=873, 1509037246=873, 184418917=873}]
[1284813706(TR: 9.53765, TS: 8.99579) -> {880680199=13163748, 1689826712=5915914, 1119091505=5893802, 1998680479=5892420, 55964929=16584, 1720288815=12438, 1236336798=12438, 1313328519=11056, 1561859852=6910, 869939083=4146, 635680347=4146, 426551051=2764, 2138915098=1382, 338809723=1382, 1509037246=1382, 184418917=1382}]
[2137206568(TR: 9.54196, TS: 8.99052) -> {880680199=18717298, 1689826712=8412075, 1119091505=8380907, 1998680479=8378959, 55964929=23376, 1720288815=17532, 1236336798=17532, 1313328519=15584, 1561859852=9740, 869939083=5844, 635680347=5844, 426551051=3896, 2138915098=1948, 338809723=1948, 1509037246=1948, 184418917=1948}]
[2134281115(TR: 9.54203, TS: 9.01861) -> {880680199=8440884, 1689826712=3793726, 1119091505=3779758, 1998680479=3778885, 55964929=10476, 1720288815=7857, 1236336798=7857, 1313328519=6984, 1561859852=4365, 869939083=2619, 635680347=2619, 426551051=1746, 2138915098=873, 338809723=873, 1509037246=873, 184418917=873}]
[1618782474(TR: 9.54204, TS: 9.02355) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[161308268(TR: 9.54210, TS: 9.03266) -> {880680199=19100472, 1689826712=8584218, 1119091505=8552250, 1998680479=8550252, 55964929=23976, 1720288815=17982, 1236336798=17982, 1313328519=15984, 1561859852=9990, 869939083=5994, 635680347=5994, 426551051=3996, 2138915098=1998, 338809723=1998, 1509037246=1998, 184418917=1998}]
[1868638744(TR: 9.54368, TS: 9.03187) -> {880680199=11107100, 1689826712=4992322, 1119091505=4974210, 1998680479=4973078, 55964929=13584, 1720288815=10188, 1236336798=10188, 1313328519=9056, 1561859852=5660, 869939083=3396, 635680347=3396, 426551051=2264, 2138915098=1132, 338809723=1132, 1509037246=1132, 184418917=1132}]
[616566332(TR: 9.54400, TS: 9.03426) -> {880680199=8982224, 1689826712=4037060, 1119091505=4022228, 1998680479=4021301, 55964929=11124, 1720288815=8343, 1236336798=8343, 1313328519=7416, 1561859852=4635, 869939083=2781, 635680347=2781, 426551051=1854, 2138915098=927, 338809723=927, 1509037246=927, 184418917=927}]
[569493335(TR: 9.54403, TS: 9.03270) -> {880680199=12793168, 1689826712=5750176, 1119091505=5729280, 1998680479=5727974, 55964929=15672, 1720288815=11754, 1236336798=11754, 1313328519=10448, 1561859852=6530, 869939083=3918, 635680347=3918, 426551051=2612, 2138915098=1306, 338809723=1306, 1509037246=1306, 184418917=1306}]
[1115460411(TR: 9.54418, TS: 9.03429) -> {880680199=16325064, 1689826712=7337072, 1119091505=7309888, 1998680479=7308189, 55964929=20388, 1720288815=15291, 1236336798=15291, 1313328519=13592, 1561859852=8495, 869939083=5097, 635680347=5097, 426551051=3398, 2138915098=1699, 338809723=1699, 1509037246=1699, 184418917=1699}]
[615207046(TR: 9.54454, TS: 9.01175) -> {880680199=13163748, 1689826712=5915914, 1119091505=5893802, 1998680479=5892420, 55964929=16584, 1720288815=12438, 1236336798=12438, 1313328519=11056, 1561859852=6910, 869939083=4146, 635680347=4146, 426551051=2764, 2138915098=1382, 338809723=1382, 1509037246=1382, 184418917=1382}]
[4066241(TR: 9.54468, TS: 9.03729) -> {880680199=30280924, 1689826712=13608088, 1119091505=13556792, 1998680479=13553586, 55964929=38472, 1720288815=28854, 1236336798=28854, 1313328519=25648, 1561859852=16030, 869939083=9618, 635680347=9618, 426551051=6412, 2138915098=3206, 338809723=3206, 1509037246=3206, 184418917=3206}]
[794476526(TR: 9.54491, TS: 9.03383) -> {880680199=13163748, 1689826712=5915914, 1119091505=5893802, 1998680479=5892420, 55964929=16584, 1720288815=12438, 1236336798=12438, 1313328519=11056, 1561859852=6910, 869939083=4146, 635680347=4146, 426551051=2764, 2138915098=1382, 338809723=1382, 1509037246=1382, 184418917=1382}]
[161023093(TR: 9.54511, TS: 9.03296) -> {880680199=8440884, 1689826712=3793726, 1119091505=3779758, 1998680479=3778885, 55964929=10476, 1720288815=7857, 1236336798=7857, 1313328519=6984, 1561859852=4365, 869939083=2619, 635680347=2619, 426551051=1746, 2138915098=873, 338809723=873, 1509037246=873, 184418917=873}]
[2009619104(TR: 9.54550, TS: 9.03275) -> {880680199=13163748, 1689826712=5915914, 1119091505=5893802, 1998680479=5892420, 55964929=16584, 1720288815=12438, 1236336798=12438, 1313328519=11056, 1561859852=6910, 869939083=4146, 635680347=4146, 426551051=2764, 2138915098=1382, 338809723=1382, 1509037246=1382, 184418917=1382}]
[123217819(TR: 9.54558, TS: 9.04171) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[2106019153(TR: 9.54559, TS: 9.04171) -> {880680199=26399328, 1689826712=11864752, 1119091505=11820720, 1998680479=11817968, 55964929=33024, 1720288815=24768, 1236336798=24768, 1313328519=22016, 1561859852=13760, 869939083=8256, 635680347=8256, 426551051=5504, 2138915098=2752, 338809723=2752, 1509037246=2752, 184418917=2752}]
[1014780984(TR: 9.54560, TS: 9.04171) -> {880680199=9283918, 1689826712=4172653, 1119091505=4157293, 1998680479=4156333, 55964929=11520, 1720288815=8640, 1236336798=8640, 1313328519=7680, 1561859852=4800, 869939083=2880, 635680347=2880, 426551051=1920, 2138915098=960, 338809723=960, 1509037246=960, 184418917=960}]
[164893773(TR: 9.54660, TS: 9.04489) -> {880680199=21080782, 1689826712=9474205, 1119091505=9438909, 1998680479=9436703, 55964929=26472, 1720288815=19854, 1236336798=19854, 1313328519=17648, 1561859852=11030, 869939083=6618, 635680347=6618, 426551051=4412, 2138915098=2206, 338809723=2206, 1509037246=2206, 184418917=2206}]
[1333173779(TR: 9.54704, TS: 9.03701) -> {880680199=14849816, 1689826712=6673768, 1119091505=6648872, 1998680479=6647316, 55964929=18672, 1720288815=14004, 1236336798=14004, 1313328519=12448, 1561859852=7780, 869939083=4668, 635680347=4668, 426551051=3112, 2138915098=1556, 338809723=1556, 1509037246=1556, 184418917=1556}]
[148684649(TR: 9.54715, TS: 9.04334) -> {880680199=8082652, 1689826712=3632942, 1119091505=3619710, 1998680479=3618883, 55964929=9924, 1720288815=7443, 1236336798=7443, 1313328519=6616, 1561859852=4135, 869939083=2481, 635680347=2481, 426551051=1654, 2138915098=827, 338809723=827, 1509037246=827, 184418917=827}]
[1457518558(TR: 9.54717, TS: 9.04020) -> {880680199=13994434, 1689826712=6289887, 1119091505=6266863, 1998680479=6265424, 55964929=17268, 1720288815=12951, 1236336798=12951, 1313328519=11512, 1561859852=7195, 869939083=4317, 635680347=4317, 426551051=2878, 2138915098=1439, 338809723=1439, 1509037246=1439, 184418917=1439}]
[2139154228(TR: 9.54728, TS: 9.03689) -> {880680199=16442960, 1689826712=7390044, 1119091505=7362604, 1998680479=7360889, 55964929=20580, 1720288815=15435, 1236336798=15435, 1313328519=13720, 1561859852=8575, 869939083=5145, 635680347=5145, 426551051=3430, 2138915098=1715, 338809723=1715, 1509037246=1715, 184418917=1715}]
[83720401(TR: 9.54741, TS: 9.04552) -> {880680199=20626502, 1689826712=9270135, 1119091505=9235719, 1998680479=9233568, 55964929=25812, 1720288815=19359, 1236336798=19359, 1313328519=17208, 1561859852=10755, 869939083=6453, 635680347=6453, 426551051=4302, 2138915098=2151, 338809723=2151, 1509037246=2151, 184418917=2151}]
[1765255376(TR: 9.54831, TS: 9.05236) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[1082118959(TR: 9.54972, TS: 9.04302) -> {880680199=18257438, 1689826712=8205291, 1119091505=8174715, 1998680479=8172804, 55964929=22932, 1720288815=17199, 1236336798=17199, 1313328519=15288, 1561859852=9555, 869939083=5733, 635680347=5733, 426551051=3822, 2138915098=1911, 338809723=1911, 1509037246=1911, 184418917=1911}]
[943600979(TR: 9.55018, TS: 9.03625) -> {880680199=7239618, 1689826712=3254015, 1119091505=3242175, 1998680479=3241435, 55964929=8880, 1720288815=6660, 1236336798=6660, 1313328519=5920, 1561859852=3700, 869939083=2220, 635680347=2220, 426551051=1480, 2138915098=740, 338809723=740, 1509037246=740, 184418917=740}]
[1475017077(TR: 9.55029, TS: 9.05730) -> {880680199=6396584, 1689826712=2875088, 1119091505=2864640, 1998680479=2863987, 55964929=7836, 1720288815=5877, 1236336798=5877, 1313328519=5224, 1561859852=3265, 869939083=1959, 635680347=1959, 426551051=1306, 2138915098=653, 338809723=653, 1509037246=653, 184418917=653}]
[63945328(TR: 9.55041, TS: 9.05854) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[1024976781(TR: 9.55122, TS: 9.04937) -> {880680199=22869070, 1689826712=10278065, 1119091505=10239969, 1998680479=10237588, 55964929=28572, 1720288815=21429, 1236336798=21429, 1313328519=19048, 1561859852=11905, 869939083=7143, 635680347=7143, 426551051=4762, 2138915098=2381, 338809723=2381, 1509037246=2381, 184418917=2381}]
[1951058385(TR: 9.55146, TS: 8.95698) -> {880680199=8440884, 1689826712=3793726, 1119091505=3779758, 1998680479=3778885, 55964929=10476, 1720288815=7857, 1236336798=7857, 1313328519=6984, 1561859852=4365, 869939083=2619, 635680347=2619, 426551051=1746, 2138915098=873, 338809723=873, 1509037246=873, 184418917=873}]
[1961604988(TR: 9.55242, TS: 8.86149) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[168398763(TR: 9.55332, TS: 9.05165) -> {880680199=34102472, 1689826712=15325424, 1119091505=15267584, 1998680479=15263969, 55964929=43380, 1720288815=32535, 1236336798=32535, 1313328519=28920, 1561859852=18075, 869939083=10845, 635680347=10845, 426551051=7230, 2138915098=3615, 338809723=3615, 1509037246=3615, 184418917=3615}]
[136325864(TR: 9.55352, TS: 9.05114) -> {880680199=9768720, 1689826712=4390796, 1119091505=4374780, 1998680479=4373779, 55964929=12012, 1720288815=9009, 1236336798=9009, 1313328519=8008, 1561859852=5005, 869939083=3003, 635680347=3003, 426551051=2002, 2138915098=1001, 338809723=1001, 1509037246=1001, 184418917=1001}]
[705064572(TR: 9.55503, TS: 9.04960) -> {880680199=8082652, 1689826712=3632942, 1119091505=3619710, 1998680479=3618883, 55964929=9924, 1720288815=7443, 1236336798=7443, 1313328519=6616, 1561859852=4135, 869939083=2481, 635680347=2481, 426551051=1654, 2138915098=827, 338809723=827, 1509037246=827, 184418917=827}]
[67070999(TR: 9.55530, TS: 9.05313) -> {880680199=16894116, 1689826712=7592406, 1119091505=7563990, 1998680479=7562214, 55964929=21312, 1720288815=15984, 1236336798=15984, 1313328519=14208, 1561859852=8880, 869939083=5328, 635680347=5328, 426551051=3552, 2138915098=1776, 338809723=1776, 1509037246=1776, 184418917=1776}]
[1171119892(TR: 9.55662, TS: 9.14920) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[1286855215(TR: 9.55738, TS: 9.09394) -> {880680199=13163748, 1689826712=5915914, 1119091505=5893802, 1998680479=5892420, 55964929=16584, 1720288815=12438, 1236336798=12438, 1313328519=11056, 1561859852=6910, 869939083=4146, 635680347=4146, 426551051=2764, 2138915098=1382, 338809723=1382, 1509037246=1382, 184418917=1382}]
[1440692299(TR: 9.55741, TS: 9.04954) -> {880680199=13163748, 1689826712=5915914, 1119091505=5893802, 1998680479=5892420, 55964929=16584, 1720288815=12438, 1236336798=12438, 1313328519=11056, 1561859852=6910, 869939083=4146, 635680347=4146, 426551051=2764, 2138915098=1382, 338809723=1382, 1509037246=1382, 184418917=1382}]
[758671667(TR: 9.55833, TS: 9.06731) -> {880680199=33357898, 1689826712=14990961, 1119091505=14934513, 1998680479=14930985, 55964929=42336, 1720288815=31752, 1236336798=31752, 1313328519=28224, 1561859852=17640, 869939083=10584, 635680347=10584, 426551051=7056, 2138915098=3528, 338809723=3528, 1509037246=3528, 184418917=3528}]
[111556351(TR: 9.55851, TS: 9.05807) -> {880680199=13163748, 1689826712=5915914, 1119091505=5893802, 1998680479=5892420, 55964929=16584, 1720288815=12438, 1236336798=12438, 1313328519=11056, 1561859852=6910, 869939083=4146, 635680347=4146, 426551051=2764, 2138915098=1382, 338809723=1382, 1509037246=1382, 184418917=1382}]
[1419179686(TR: 9.55877, TS: 9.09272) -> {880680199=11952394, 1689826712=5371879, 1119091505=5352039, 1998680479=5350799, 55964929=14880, 1720288815=11160, 1236336798=11160, 1313328519=9920, 1561859852=6200, 869939083=3720, 635680347=3720, 426551051=2480, 2138915098=1240, 338809723=1240, 1509037246=1240, 184418917=1240}]
[2024243487(TR: 9.55894, TS: 9.04252) -> {880680199=27096774, 1689826712=12177361, 1119091505=12131601, 1998680479=12128741, 55964929=34320, 1720288815=25740, 1236336798=25740, 1313328519=22880, 1561859852=14300, 869939083=8580, 635680347=8580, 426551051=5720, 2138915098=2860, 338809723=2860, 1509037246=2860, 184418917=2860}]
[381161161(TR: 9.55912, TS: 9.06992) -> {880680199=21595928, 1689826712=9705218, 1119091505=9668754, 1998680479=9666475, 55964929=27348, 1720288815=20511, 1236336798=20511, 1313328519=18232, 1561859852=11395, 869939083=6837, 635680347=6837, 426551051=4558, 2138915098=2279, 338809723=2279, 1509037246=2279, 184418917=2279}]
[564056879(TR: 9.55953, TS: 9.05312) -> {880680199=8082652, 1689826712=3632942, 1119091505=3619710, 1998680479=3618883, 55964929=9924, 1720288815=7443, 1236336798=7443, 1313328519=6616, 1561859852=4135, 869939083=2481, 635680347=2481, 426551051=1654, 2138915098=827, 338809723=827, 1509037246=827, 184418917=827}]
[1113469564(TR: 9.56065, TS: 8.98224) -> {880680199=13163748, 1689826712=5915914, 1119091505=5893802, 1998680479=5892420, 55964929=16584, 1720288815=12438, 1236336798=12438, 1313328519=11056, 1561859852=6910, 869939083=4146, 635680347=4146, 426551051=2764, 2138915098=1382, 338809723=1382, 1509037246=1382, 184418917=1382}]
[112589905(TR: 9.56134, TS: 9.08157) -> {880680199=13163748, 1689826712=5915914, 1119091505=5893802, 1998680479=5892420, 55964929=16584, 1720288815=12438, 1236336798=12438, 1313328519=11056, 1561859852=6910, 869939083=4146, 635680347=4146, 426551051=2764, 2138915098=1382, 338809723=1382, 1509037246=1382, 184418917=1382}]
[1353540616(TR: 9.56278, TS: 9.03081) -> {880680199=18139018, 1689826712=8152157, 1119091505=8121773, 1998680479=8119874, 55964929=22788, 1720288815=17091, 1236336798=17091, 1313328519=15192, 1561859852=9495, 869939083=5697, 635680347=5697, 426551051=3798, 2138915098=1899, 338809723=1899, 1509037246=1899, 184418917=1899}]
[125682329(TR: 9.56424, TS: 9.05691) -> {880680199=15692850, 1689826712=7052695, 1119091505=7026407, 1998680479=7024764, 55964929=19716, 1720288815=14787, 1236336798=14787, 1313328519=13144, 1561859852=8215, 869939083=4929, 635680347=4929, 426551051=3286, 2138915098=1643, 338809723=1643, 1509037246=1643, 184418917=1643}]
[881053144(TR: 9.56507, TS: 9.07081) -> {880680199=8082652, 1689826712=3632942, 1119091505=3619710, 1998680479=3618883, 55964929=9924, 1720288815=7443, 1236336798=7443, 1313328519=6616, 1561859852=4135, 869939083=2481, 635680347=2481, 426551051=1654, 2138915098=827, 338809723=827, 1509037246=827, 184418917=827}]
[503183469(TR: 9.56636, TS: 9.04655) -> {880680199=18119808, 1689826712=8143580, 1119091505=8113308, 1998680479=8111416, 55964929=22704, 1720288815=17028, 1236336798=17028, 1313328519=15136, 1561859852=9460, 869939083=5676, 635680347=5676, 426551051=3784, 2138915098=1892, 338809723=1892, 1509037246=1892, 184418917=1892}]
[642466558(TR: 9.56677, TS: 9.07035) -> {880680199=9666190, 1689826712=4344617, 1119091505=4328761, 1998680479=4327770, 55964929=11892, 1720288815=8919, 1236336798=8919, 1313328519=7928, 1561859852=4955, 869939083=2973, 635680347=2973, 426551051=1982, 2138915098=991, 338809723=991, 1509037246=991, 184418917=991}]
[1330328996(TR: 9.56733, TS: 9.07628) -> {880680199=15951092, 1689826712=7169080, 1119091505=7142584, 1998680479=7140928, 55964929=19872, 1720288815=14904, 1236336798=14904, 1313328519=13248, 1561859852=8280, 869939083=4968, 635680347=4968, 426551051=3312, 2138915098=1656, 338809723=1656, 1509037246=1656, 184418917=1656}]
[1695337624(TR: 9.56788, TS: 9.07317) -> {880680199=21126242, 1689826712=9494871, 1119091505=9459687, 1998680479=9457488, 55964929=26388, 1720288815=19791, 1236336798=19791, 1313328519=17592, 1561859852=10995, 869939083=6597, 635680347=6597, 426551051=4398, 2138915098=2199, 338809723=2199, 1509037246=2199, 184418917=2199}]
[390098628(TR: 9.56813, TS: 9.09669) -> {880680199=8082652, 1689826712=3632942, 1119091505=3619710, 1998680479=3618883, 55964929=9924, 1720288815=7443, 1236336798=7443, 1313328519=6616, 1561859852=4135, 869939083=2481, 635680347=2481, 426551051=1654, 2138915098=827, 338809723=827, 1509037246=827, 184418917=827}]
[1809875552(TR: 9.56822, TS: 9.00634) -> {880680199=16472486, 1689826712=7402977, 1119091505=7375329, 1998680479=7373601, 55964929=20736, 1720288815=15552, 1236336798=15552, 1313328519=13824, 1561859852=8640, 869939083=5184, 635680347=5184, 426551051=3456, 2138915098=1728, 338809723=1728, 1509037246=1728, 184418917=1728}]
[2106617005(TR: 9.56901, TS: 9.08300) -> {880680199=22026036, 1689826712=9899138, 1119091505=9862434, 1998680479=9860140, 55964929=27528, 1720288815=20646, 1236336798=20646, 1313328519=18352, 1561859852=11470, 869939083=6882, 635680347=6882, 426551051=4588, 2138915098=2294, 338809723=2294, 1509037246=2294, 184418917=2294}]
[2130380683(TR: 9.56915, TS: 9.04671) -> {880680199=17626836, 1689826712=7922470, 1119091505=7893318, 1998680479=7891496, 55964929=21864, 1720288815=16398, 1236336798=16398, 1313328519=14576, 1561859852=9110, 869939083=5466, 635680347=5466, 426551051=3644, 2138915098=1822, 338809723=1822, 1509037246=1822, 184418917=1822}]
[1792635102(TR: 9.56916, TS: 9.08335) -> {880680199=19121524, 1689826712=8593594, 1119091505=8561530, 1998680479=8559526, 55964929=24048, 1720288815=18036, 1236336798=18036, 1313328519=16032, 1561859852=10020, 869939083=6012, 635680347=6012, 426551051=4008, 2138915098=2004, 338809723=2004, 1509037246=2004, 184418917=2004}]
[96799847(TR: 9.56949, TS: 9.17991) -> {880680199=13163748, 1689826712=5915914, 1119091505=5893802, 1998680479=5892420, 55964929=16584, 1720288815=12438, 1236336798=12438, 1313328519=11056, 1561859852=6910, 869939083=4146, 635680347=4146, 426551051=2764, 2138915098=1382, 338809723=1382, 1509037246=1382, 184418917=1382}]
[2077158774(TR: 9.56964, TS: 9.11994) -> {880680199=23303288, 1689826712=10473192, 1119091505=10434264, 1998680479=10431831, 55964929=29196, 1720288815=21897, 1236336798=21897, 1313328519=19464, 1561859852=12165, 869939083=7299, 635680347=7299, 426551051=4866, 2138915098=2433, 338809723=2433, 1509037246=2433, 184418917=2433}]
[1571781339(TR: 9.56983, TS: 9.07132) -> {880680199=23667628, 1689826712=10636734, 1119091505=10597070, 1998680479=10594591, 55964929=29748, 1720288815=22311, 1236336798=22311, 1313328519=19832, 1561859852=12395, 869939083=7437, 635680347=7437, 426551051=4958, 2138915098=2479, 338809723=2479, 1509037246=2479, 184418917=2479}]
[2085731888(TR: 9.56985, TS: 9.08265) -> {880680199=23231976, 1689826712=10441112, 1119091505=10402344, 1998680479=10399921, 55964929=29076, 1720288815=21807, 1236336798=21807, 1313328519=19384, 1561859852=12115, 869939083=7269, 635680347=7269, 426551051=4846, 2138915098=2423, 338809723=2423, 1509037246=2423, 184418917=2423}]
[1364861929(TR: 9.56996, TS: 9.09469) -> {880680199=15719248, 1689826712=7064992, 1119091505=7039024, 1998680479=7037401, 55964929=19476, 1720288815=14607, 1236336798=14607, 1313328519=12984, 1561859852=8115, 869939083=4869, 635680347=4869, 426551051=3246, 2138915098=1623, 338809723=1623, 1509037246=1623, 184418917=1623}]
[1576255977(TR: 9.57001, TS: 9.01893) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[2066481454(TR: 9.57005, TS: 9.08386) -> {880680199=24925718, 1689826712=11201657, 1119091505=11159561, 1998680479=11156930, 55964929=31572, 1720288815=23679, 1236336798=23679, 1313328519=21048, 1561859852=13155, 869939083=7893, 635680347=7893, 426551051=5262, 2138915098=2631, 338809723=2631, 1509037246=2631, 184418917=2631}]
[176001093(TR: 9.57098, TS: 9.07760) -> {880680199=23561290, 1689826712=10588833, 1119091505=10549281, 1998680479=10546809, 55964929=29664, 1720288815=22248, 1236336798=22248, 1313328519=19776, 1561859852=12360, 869939083=7416, 635680347=7416, 426551051=4944, 2138915098=2472, 338809723=2472, 1509037246=2472, 184418917=2472}]
[171487112(TR: 9.57114, TS: 9.09134) -> {880680199=12313040, 1689826712=5534296, 1119091505=5514120, 1998680479=5512859, 55964929=15132, 1720288815=11349, 1236336798=11349, 1313328519=10088, 1561859852=6305, 869939083=3783, 635680347=3783, 426551051=2522, 2138915098=1261, 338809723=1261, 1509037246=1261, 184418917=1261}]
[1233636271(TR: 9.57121, TS: 9.11921) -> {880680199=19524268, 1689826712=8775406, 1119091505=8743214, 1998680479=8741202, 55964929=24144, 1720288815=18108, 1236336798=18108, 1313328519=16096, 1561859852=10060, 869939083=6036, 635680347=6036, 426551051=4024, 2138915098=2012, 338809723=2012, 1509037246=2012, 184418917=2012}]
