[693581115(TR: 9.64114, TS: 9.20143) -> {880680199=843034, 1689826712=378927, 1119091505=377535, 1998680479=377448, 55964929=1044, 1720288815=783, 1236336798=783, 1313328519=696, 1561859852=435, 869939083=261, 635680347=261, 426551051=174, 2138915098=87, 338809723=87, 1509037246=87, 184418917=87}]
[1707139936(TR: 9.66182, TS: 9.28534) -> {880680199=6767164, 1689826712=3040826, 1119091505=3029162, 1998680479=3028433, 55964929=8748, 1720288815=6561, 1236336798=6561, 1313328519=5832, 1561859852=3645, 869939083=2187, 635680347=2187, 426551051=1458, 2138915098=729, 338809723=729, 1509037246=729, 184418917=729}]
[402106612(TR: 9.66414, TS: 9.21777) -> {880680199=6575994, 1689826712=2955583, 1119091505=2944687, 1998680479=2944006, 55964929=8172, 1720288815=6129, 1236336798=6129, 1313328519=5448, 1561859852=3405, 869939083=2043, 635680347=2043, 426551051=1362, 2138915098=681, 338809723=681, 1509037246=681, 184418917=681}]
[1636882085(TR: 9.66465, TS: 9.22799) -> {880680199=541340, 1689826712=243334, 1119091505=242470, 1998680479=242416, 55964929=648, 1720288815=486, 1236336798=486, 1313328519=432, 1561859852=270, 869939083=162, 635680347=162, 426551051=108, 2138915098=54, 338809723=54, 1509037246=54, 184418917=54}]
[653077809(TR: 9.66526, TS: 9.13939) -> {880680199=2426958, 1689826712=1090885, 1119091505=1086901, 1998680479=1086652, 55964929=2988, 1720288815=2241, 1236336798=2241, 1313328519=1992, 1561859852=1245, 869939083=747, 635680347=747, 426551051=498, 2138915098=249, 338809723=249, 1509037246=249, 184418917=249}]
[1146356079(TR: 9.66612, TS: 9.19420) -> {880680199=843034, 1689826712=378927, 1119091505=377535, 1998680479=377448, 55964929=1044, 1720288815=783, 1236336798=783, 1313328519=696, 1561859852=435, 869939083=261, 635680347=261, 426551051=174, 2138915098=87, 338809723=87, 1509037246=87, 184418917=87}]
[1859035417(TR: 9.66671, TS: 9.19514) -> {880680199=843034, 1689826712=378927, 1119091505=377535, 1998680479=377448, 55964929=1044, 1720288815=783, 1236336798=783, 1313328519=696, 1561859852=435, 869939083=261, 635680347=261, 426551051=174, 2138915098=87, 338809723=87, 1509037246=87, 184418917=87}]
[160196507(TR: 9.66672, TS: 9.22527) -> {880680199=843034, 1689826712=378927, 1119091505=377535, 1998680479=377448, 55964929=1044, 1720288815=783, 1236336798=783, 1313328519=696, 1561859852=435, 869939083=261, 635680347=261, 426551051=174, 2138915098=87, 338809723=87, 1509037246=87, 184418917=87}]
[1187469118(TR: 9.66704, TS: 9.20131) -> {880680199=4468220, 1689826712=2008162, 1119091505=2000722, 1998680479=2000257, 55964929=5580, 1720288815=4185, 1236336798=4185, 1313328519=3720, 1561859852=2325, 869939083=1395, 635680347=1395, 426551051=930, 2138915098=465, 338809723=465, 1509037246=465, 184418917=465}]
[586971632(TR: 9.66704, TS: 9.19984) -> {880680199=2567848, 1689826712=1154032, 1119091505=1149696, 1998680479=1149425, 55964929=3252, 1720288815=2439, 1236336798=2439, 1313328519=2168, 1561859852=1355, 869939083=813, 635680347=813, 426551051=542, 2138915098=271, 338809723=271, 1509037246=271, 184418917=271}]
[966906591(TR: 9.66705, TS: 9.16889) -> {880680199=2606594, 1689826712=1171283, 1119091505=1166787, 1998680479=1166506, 55964929=3372, 1720288815=2529, 1236336798=2529, 1313328519=2248, 1561859852=1405, 869939083=843, 635680347=843, 426551051=562, 2138915098=281, 338809723=281, 1509037246=281, 184418917=281}]
[1409010383(TR: 9.66726, TS: 9.19393) -> {880680199=2585640, 1689826712=1161972, 1119091505=1157588, 1998680479=1157314, 55964929=3288, 1720288815=2466, 1236336798=2466, 1313328519=2192, 1561859852=1370, 869939083=822, 635680347=822, 426551051=548, 2138915098=274, 338809723=274, 1509037246=274, 184418917=274}]
[804854057(TR: 9.66727, TS: 9.19392) -> {880680199=4186666, 1689826712=1881799, 1119091505=1874919, 1998680479=1874489, 55964929=5160, 1720288815=3870, 1236336798=3870, 1313328519=3440, 1561859852=2150, 869939083=1290, 635680347=1290, 426551051=860, 2138915098=430, 338809723=430, 1509037246=430, 184418917=430}]
[1846269663(TR: 9.66748, TS: 9.19609) -> {880680199=843034, 1689826712=378927, 1119091505=377535, 1998680479=377448, 55964929=1044, 1720288815=783, 1236336798=783, 1313328519=696, 1561859852=435, 869939083=261, 635680347=261, 426551051=174, 2138915098=87, 338809723=87, 1509037246=87, 184418917=87}]
[1502336747(TR: 9.66765, TS: 9.19146) -> {880680199=9194122, 1689826712=4131711, 1119091505=4116063, 1998680479=4115085, 55964929=11736, 1720288815=8802, 1236336798=8802, 1313328519=7824, 1561859852=4890, 869939083=2934, 635680347=2934, 426551051=1956, 2138915098=978, 338809723=978, 1509037246=978, 184418917=978}]
[1420542631(TR: 9.66790, TS: 9.19937) -> {880680199=3821548, 1689826712=1717336, 1119091505=1710792, 1998680479=1710383, 55964929=4908, 1720288815=3681, 1236336798=3681, 1313328519=3272, 1561859852=2045, 869939083=1227, 635680347=1227, 426551051=818, 2138915098=409, 338809723=409, 1509037246=409, 184418917=409}]
[863811914(TR: 9.66797, TS: 9.19322) -> {880680199=843034, 1689826712=378927, 1119091505=377535, 1998680479=377448, 55964929=1044, 1720288815=783, 1236336798=783, 1313328519=696, 1561859852=435, 869939083=261, 635680347=261, 426551051=174, 2138915098=87, 338809723=87, 1509037246=87, 184418917=87}]
[57748692(TR: 9.66812, TS: 9.19545) -> {880680199=5103778, 1689826712=2293701, 1119091505=2285093, 1998680479=2284555, 55964929=6456, 1720288815=4842, 1236336798=4842, 1313328519=4304, 1561859852=2690, 869939083=1614, 635680347=1614, 426551051=1076, 2138915098=538, 338809723=538, 1509037246=538, 184418917=538}]
[71995103(TR: 9.66830, TS: 9.23390) -> {880680199=4562438, 1689826712=2050367, 1119091505=2042623, 1998680479=2042139, 55964929=5808, 1720288815=4356, 1236336798=4356, 1313328519=3872, 1561859852=2420, 869939083=1452, 635680347=1452, 426551051=968, 2138915098=484, 338809723=484, 1509037246=484, 184418917=484}]
[243194379(TR: 9.66845, TS: 9.19798) -> {880680199=5954706, 1689826712=2676183, 1119091505=2666215, 1998680479=2665592, 55964929=7476, 1720288815=5607, 1236336798=5607, 1313328519=4984, 1561859852=3115, 869939083=1869, 635680347=1869, 426551051=1246, 2138915098=623, 338809723=623, 1509037246=623, 184418917=623}]
[1478394983(TR: 9.66852, TS: 9.19551) -> {880680199=9745678, 1689826712=4379235, 1119091505=4362419, 1998680479=4361368, 55964929=12612, 1720288815=9459, 1236336798=9459, 1313328519=8408, 1561859852=5255, 869939083=3153, 635680347=3153, 426551051=2102, 2138915098=1051, 338809723=1051, 1509037246=1051, 184418917=1051}]
[1375929404(TR: 9.66859, TS: 9.12491) -> {880680199=2426572, 1689826712=1090602, 1119091505=1086586, 1998680479=1086335, 55964929=3012, 1720288815=2259, 1236336798=2259, 1313328519=2008, 1561859852=1255, 869939083=753, 635680347=753, 426551051=502, 2138915098=251, 338809723=251, 1509037246=251, 184418917=251}]
[49239253(TR: 9.66859, TS: 9.19800) -> {880680199=1724814, 1689826712=775105, 1119091505=772161, 1998680479=771977, 55964929=2208, 1720288815=1656, 1236336798=1656, 1313328519=1472, 1561859852=920, 869939083=552, 635680347=552, 426551051=368, 2138915098=184, 338809723=184, 1509037246=184, 184418917=184}]
[2058975233(TR: 9.66860, TS: 9.19478) -> {880680199=5405472, 1689826712=2429294, 1119091505=2420158, 1998680479=2419587, 55964929=6852, 1720288815=5139, 1236336798=5139, 1313328519=4568, 1561859852=2855, 869939083=1713, 635680347=1713, 426551051=1142, 2138915098=571, 338809723=571, 1509037246=571, 184418917=571}]
[1453909645(TR: 9.66865, TS: 9.19777) -> {880680199=4703328, 1689826712=2113514, 1119091505=2105418, 1998680479=2104912, 55964929=6072, 1720288815=4554, 1236336798=4554, 1313328519=4048, 1561859852=2530, 869939083=1518, 635680347=1518, 426551051=1012, 2138915098=506, 338809723=506, 1509037246=506, 184418917=506}]
[473971328(TR: 9.66865, TS: 9.19777) -> {880680199=3821548, 1689826712=1717336, 1119091505=1710792, 1998680479=1710383, 55964929=4908, 1720288815=3681, 1236336798=3681, 1313328519=3272, 1561859852=2045, 869939083=1227, 635680347=1227, 426551051=818, 2138915098=409, 338809723=409, 1509037246=409, 184418917=409}]
[1685163041(TR: 9.66865, TS: 9.19777) -> {880680199=2978514, 1689826712=1338409, 1119091505=1333257, 1998680479=1332935, 55964929=3864, 1720288815=2898, 1236336798=2898, 1313328519=2576, 1561859852=1610, 869939083=966, 635680347=966, 426551051=644, 2138915098=322, 338809723=322, 1509037246=322, 184418917=322}]
[1429834206(TR: 9.66866, TS: 9.19274) -> {880680199=8351088, 1689826712=3752784, 1119091505=3738528, 1998680479=3737637, 55964929=10692, 1720288815=8019, 1236336798=8019, 1313328519=7128, 1561859852=4455, 869939083=2673, 635680347=2673, 426551051=1782, 2138915098=891, 338809723=891, 1509037246=891, 184418917=891}]
[1144295802(TR: 9.66872, TS: 9.19758) -> {880680199=5343040, 1689826712=2401194, 1119091505=2392202, 1998680479=2391640, 55964929=6744, 1720288815=5058, 1236336798=5058, 1313328519=4496, 1561859852=2810, 869939083=1686, 635680347=1686, 426551051=1124, 2138915098=562, 338809723=562, 1509037246=562, 184418917=562}]
[1505568582(TR: 9.66872, TS: 9.20098) -> {880680199=4562438, 1689826712=2050367, 1119091505=2042623, 1998680479=2042139, 55964929=5808, 1720288815=4356, 1236336798=4356, 1313328519=3872, 1561859852=2420, 869939083=1452, 635680347=1452, 426551051=968, 2138915098=484, 338809723=484, 1509037246=484, 184418917=484}]
[826648788(TR: 9.66893, TS: 9.19843) -> {880680199=5785398, 1689826712=2600003, 1119091505=2590275, 1998680479=2589667, 55964929=7296, 1720288815=5472, 1236336798=5472, 1313328519=4864, 1561859852=3040, 869939083=1824, 635680347=1824, 426551051=1216, 2138915098=608, 338809723=608, 1509037246=608, 184418917=608}]
[682336347(TR: 9.66946, TS: 9.17256) -> {880680199=2978514, 1689826712=1338409, 1119091505=1333257, 1998680479=1332935, 55964929=3864, 1720288815=2898, 1236336798=2898, 1313328519=2576, 1561859852=1610, 869939083=966, 635680347=966, 426551051=644, 2138915098=322, 338809723=322, 1509037246=322, 184418917=322}]
[1215581045(TR: 9.66946, TS: 9.19893) -> {880680199=8433238, 1689826712=3789751, 1119091505=3775351, 1998680479=3774451, 55964929=10800, 1720288815=8100, 1236336798=8100, 1313328519=7200, 1561859852=4500, 869939083=2700, 635680347=2700, 426551051=1800, 2138915098=900, 338809723=900, 1509037246=900, 184418917=900}]
[2026095146(TR: 9.66991, TS: 9.21017) -> {880680199=3108578, 1689826712=1397187, 1119091505=1392083, 1998680479=1391764, 55964929=3828, 1720288815=2871, 1236336798=2871, 1313328519=2552, 1561859852=1595, 869939083=957, 635680347=957, 426551051=638, 2138915098=319, 338809723=319, 1509037246=319, 184418917=319}]
[1692194542(TR: 9.66996, TS: 9.19810) -> {880680199=6476252, 1689826712=2910328, 1119091505=2899320, 1998680479=2898632, 55964929=8256, 1720288815=6192, 1236336798=6192, 1313328519=5504, 1561859852=3440, 869939083=2064, 635680347=2064, 426551051=1376, 2138915098=688, 338809723=688, 1509037246=688, 184418917=688}]
[293608278(TR: 9.67025, TS: 9.20350) -> {880680199=3951612, 1689826712=1776114, 1119091505=1769618, 1998680479=1769212, 55964929=4872, 1720288815=3654, 1236336798=3654, 1313328519=3248, 1561859852=2030, 869939083=1218, 635680347=1218, 426551051=812, 2138915098=406, 338809723=406, 1509037246=406, 184418917=406}]
[2076562928(TR: 9.67119, TS: 9.32564) -> {880680199=843034, 1689826712=378927, 1119091505=377535, 1998680479=377448, 55964929=1044, 1720288815=783, 1236336798=783, 1313328519=696, 1561859852=435, 869939083=261, 635680347=261, 426551051=174, 2138915098=87, 338809723=87, 1509037246=87, 184418917=87}]
[502372912(TR: 9.67120, TS: 9.19175) -> {880680199=1384374, 1689826712=622261, 1119091505=620005, 1998680479=619864, 55964929=1692, 1720288815=1269, 1236336798=1269, 1313328519=1128, 1561859852=705, 869939083=423, 635680347=423, 426551051=282, 2138915098=141, 338809723=141, 1509037246=141, 184418917=141}]
[530072774(TR: 9.67275, TS: 9.21178) -> {880680199=4682374, 1689826712=2104203, 1119091505=2096219, 1998680479=2095720, 55964929=5988, 1720288815=4491, 1236336798=4491, 1313328519=3992, 1561859852=2495, 869939083=1497, 635680347=1497, 426551051=998, 2138915098=499, 338809723=499, 1509037246=499, 184418917=499}]
[248751816(TR: 9.67337, TS: 9.26905) -> {880680199=843034, 1689826712=378927, 1119091505=377535, 1998680479=377448, 55964929=1044, 1720288815=783, 1236336798=783, 1313328519=696, 1561859852=435, 869939083=261, 635680347=261, 426551051=174, 2138915098=87, 338809723=87, 1509037246=87, 184418917=87}]
[1542228151(TR: 9.67357, TS: 9.17735) -> {880680199=4410654, 1689826712=1982373, 1119091505=1975125, 1998680479=1974672, 55964929=5436, 1720288815=4077, 1236336798=4077, 1313328519=3624, 1561859852=2265, 869939083=1359, 635680347=1359, 426551051=906, 2138915098=453, 338809723=453, 1509037246=453, 184418917=453}]
[1256040928(TR: 9.67359, TS: 9.29874) -> {880680199=1703860, 1689826712=765794, 1119091505=762962, 1998680479=762785, 55964929=2124, 1720288815=1593, 1236336798=1593, 1313328519=1416, 1561859852=885, 869939083=531, 635680347=531, 426551051=354, 2138915098=177, 338809723=177, 1509037246=177, 184418917=177}]
[389970441(TR: 9.67362, TS: 9.18283) -> {880680199=9552354, 1689826712=4292495, 1119091505=4276111, 1998680479=4275087, 55964929=12288, 1720288815=9216, 1236336798=9216, 1313328519=8192, 1561859852=5120, 869939083=3072, 635680347=3072, 426551051=2048, 2138915098=1024, 338809723=1024, 1509037246=1024, 184418917=1024}]
[80243648(TR: 9.67393, TS: 9.17711) -> {880680199=3769130, 1689826712=1694115, 1119091505=1687987, 1998680479=1687604, 55964929=4596, 1720288815=3447, 1236336798=3447, 1313328519=3064, 1561859852=1915, 869939083=1149, 635680347=1149, 426551051=766, 2138915098=383, 338809723=383, 1509037246=383, 184418917=383}]
[1004462814(TR: 9.67460, TS: 9.20237) -> {880680199=1423120, 1689826712=639512, 1119091505=637096, 1998680479=636945, 55964929=1812, 1720288815=1359, 1236336798=1359, 1313328519=1208, 1561859852=755, 869939083=453, 635680347=453, 426551051=302, 2138915098=151, 338809723=151, 1509037246=151, 184418917=151}]
[476831468(TR: 9.67468, TS: 9.17112) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[2028011866(TR: 9.67503, TS: 9.16904) -> {880680199=2145110, 1689826712=964113, 1119091505=960577, 1998680479=960356, 55964929=2652, 1720288815=1989, 1236336798=1989, 1313328519=1768, 1561859852=1105, 869939083=663, 635680347=663, 426551051=442, 2138915098=221, 338809723=221, 1509037246=221, 184418917=221}]
[1068561389(TR: 9.67525, TS: 9.18946) -> {880680199=7648944, 1689826712=3437004, 1119091505=3423788, 1998680479=3422962, 55964929=9912, 1720288815=7434, 1236336798=7434, 1313328519=6608, 1561859852=4130, 869939083=2478, 635680347=2478, 426551051=1652, 2138915098=826, 338809723=826, 1509037246=826, 184418917=826}]
[1941192407(TR: 9.67546, TS: 9.20094) -> {880680199=843034, 1689826712=378927, 1119091505=377535, 1998680479=377448, 55964929=1044, 1720288815=783, 1236336798=783, 1313328519=696, 1561859852=435, 869939083=261, 635680347=261, 426551051=174, 2138915098=87, 338809723=87, 1509037246=87, 184418917=87}]
[829035251(TR: 9.67564, TS: 9.19081) -> {880680199=4791078, 1689826712=2153233, 1119091505=2145265, 1998680479=2144767, 55964929=5976, 1720288815=4482, 1236336798=4482, 1313328519=3984, 1561859852=2490, 869939083=1494, 635680347=1494, 426551051=996, 2138915098=498, 338809723=498, 1509037246=498, 184418917=498}]
[1106325077(TR: 9.67587, TS: 9.28172) -> {880680199=4562438, 1689826712=2050367, 1119091505=2042623, 1998680479=2042139, 55964929=5808, 1720288815=4356, 1236336798=4356, 1313328519=3872, 1561859852=2420, 869939083=1452, 635680347=1452, 426551051=968, 2138915098=484, 338809723=484, 1509037246=484, 184418917=484}]
[2045153821(TR: 9.67670, TS: 9.22210) -> {880680199=6090502, 1689826712=2737369, 1119091505=2727273, 1998680479=2726642, 55964929=7572, 1720288815=5679, 1236336798=5679, 1313328519=5048, 1561859852=3155, 869939083=1893, 635680347=1893, 426551051=1262, 2138915098=631, 338809723=631, 1509037246=631, 184418917=631}]
[729176432(TR: 9.67702, TS: 9.10281) -> {880680199=4015190, 1689826712=1804537, 1119091505=1797833, 1998680479=1797414, 55964929=5028, 1720288815=3771, 1236336798=3771, 1313328519=3352, 1561859852=2095, 869939083=1257, 635680347=1257, 426551051=838, 2138915098=419, 338809723=419, 1509037246=419, 184418917=419}]
[1256864615(TR: 9.67713, TS: 9.19761) -> {880680199=2266154, 1689826712=1018439, 1119091505=1014631, 1998680479=1014393, 55964929=2856, 1720288815=2142, 1236336798=2142, 1313328519=1904, 1561859852=1190, 869939083=714, 635680347=714, 426551051=476, 2138915098=238, 338809723=238, 1509037246=238, 184418917=238}]
[44115945(TR: 9.67779, TS: 9.20461) -> {880680199=8644996, 1689826712=3885112, 1119091505=3870552, 1998680479=3869642, 55964929=10920, 1720288815=8190, 1236336798=8190, 1313328519=7280, 1561859852=4550, 869939083=2730, 635680347=2730, 426551051=1820, 2138915098=910, 338809723=910, 1509037246=910, 184418917=910}]
[1335503834(TR: 9.67782, TS: 9.29561) -> {880680199=2426572, 1689826712=1090602, 1119091505=1086586, 1998680479=1086335, 55964929=3012, 1720288815=2259, 1236336798=2259, 1313328519=2008, 1561859852=1255, 869939083=753, 635680347=753, 426551051=502, 2138915098=251, 338809723=251, 1509037246=251, 184418917=251}]
[1446921856(TR: 9.67793, TS: 9.18218) -> {880680199=5444218, 1689826712=2446545, 1119091505=2437249, 1998680479=2436668, 55964929=6972, 1720288815=5229, 1236336798=5229, 1313328519=4648, 1561859852=2905, 869939083=1743, 635680347=1743, 426551051=1162, 2138915098=581, 338809723=581, 1509037246=581, 184418917=581}]
[1301577251(TR: 9.67830, TS: 9.22527) -> {880680199=3821548, 1689826712=1717336, 1119091505=1710792, 1998680479=1710383, 55964929=4908, 1720288815=3681, 1236336798=3681, 1313328519=3272, 1561859852=2045, 869939083=1227, 635680347=1227, 426551051=818, 2138915098=409, 338809723=409, 1509037246=409, 184418917=409}]
[1174509079(TR: 9.67831, TS: 9.17082) -> {880680199=5332418, 1689826712=2396567, 1119091505=2387735, 1998680479=2387183, 55964929=6624, 1720288815=4968, 1236336798=4968, 1313328519=4416, 1561859852=2760, 869939083=1656, 635680347=1656, 426551051=1104, 2138915098=552, 338809723=552, 1509037246=552, 184418917=552}]
[1482404342(TR: 9.67846, TS: 9.17469) -> {880680199=2686450, 1689826712=1207447, 1119091505=1203047, 1998680479=1202772, 55964929=3300, 1720288815=2475, 1236336798=2475, 1313328519=2200, 1561859852=1375, 869939083=825, 635680347=825, 426551051=550, 2138915098=275, 338809723=275, 1509037246=275, 184418917=275}]
[2096494139(TR: 9.67914, TS: 9.33207) -> {880680199=541340, 1689826712=243334, 1119091505=242470, 1998680479=242416, 55964929=648, 1720288815=486, 1236336798=486, 1313328519=432, 1561859852=270, 869939083=162, 635680347=162, 426551051=108, 2138915098=54, 338809723=54, 1509037246=54, 184418917=54}]
[318696160(TR: 9.67931, TS: 9.14560) -> {880680199=6767164, 1689826712=3040826, 1119091505=3029162, 1998680479=3028433, 55964929=8748, 1720288815=6561, 1236336798=6561, 1313328519=5832, 1561859852=3645, 869939083=2187, 635680347=2187, 426551051=1458, 2138915098=729, 338809723=729, 1509037246=729, 184418917=729}]
[1485137798(TR: 9.67939, TS: 9.23647) -> {880680199=1703860, 1689826712=765794, 1119091505=762962, 1998680479=762785, 55964929=2124, 1720288815=1593, 1236336798=1593, 1313328519=1416, 1561859852=885, 869939083=531, 635680347=531, 426551051=354, 2138915098=177, 338809723=177, 1509037246=177, 184418917=177}]
[1574222177(TR: 9.67945, TS: 9.22184) -> {880680199=3489002, 1689826712=1568047, 1119091505=1562223, 1998680479=1561859, 55964929=4368, 1720288815=3276, 1236336798=3276, 1313328519=2912, 1561859852=1820, 869939083=1092, 635680347=1092, 426551051=728, 2138915098=364, 338809723=364, 1509037246=364, 184418917=364}]
[247711950(TR: 9.67990, TS: 9.20081) -> {880680199=10273958, 1689826712=4616813, 1119091505=4599277, 1998680479=4598181, 55964929=13152, 1720288815=9864, 1236336798=9864, 1313328519=8768, 1561859852=5480, 869939083=3288, 635680347=3288, 426551051=2192, 2138915098=1096, 338809723=1096, 1509037246=1096, 184418917=1096}]
[1796184604(TR: 9.68010, TS: 9.20200) -> {880680199=5313724, 1689826712=2387886, 1119091505=2378830, 1998680479=2378264, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[415590828(TR: 9.68052, TS: 9.19995) -> {880680199=8509770, 1689826712=3823871, 1119091505=3809215, 1998680479=3808299, 55964929=10992, 1720288815=8244, 1236336798=8244, 1313328519=7328, 1561859852=4580, 869939083=2748, 635680347=2748, 426551051=1832, 2138915098=916, 338809723=916, 1509037246=916, 184418917=916}]
[1621283940(TR: 9.68055, TS: 9.34153) -> {880680199=541340, 1689826712=243334, 1119091505=242470, 1998680479=242416, 55964929=648, 1720288815=486, 1236336798=486, 1313328519=432, 1561859852=270, 869939083=162, 635680347=162, 426551051=108, 2138915098=54, 338809723=54, 1509037246=54, 184418917=54}]
[1891104006(TR: 9.68062, TS: 9.24169) -> {880680199=8190284, 1689826712=3680338, 1119091505=3666258, 1998680479=3665378, 55964929=10560, 1720288815=7920, 1236336798=7920, 1313328519=7040, 1561859852=4400, 869939083=2640, 635680347=2640, 426551051=1760, 2138915098=880, 338809723=880, 1509037246=880, 184418917=880}]
[1744789110(TR: 9.68072, TS: 9.22792) -> {880680199=2887334, 1689826712=1297565, 1119091505=1292653, 1998680479=1292346, 55964929=3684, 1720288815=2763, 1236336798=2763, 1313328519=2456, 1561859852=1535, 869939083=921, 635680347=921, 426551051=614, 2138915098=307, 338809723=307, 1509037246=307, 184418917=307}]
[1422181164(TR: 9.68075, TS: 9.22794) -> {880680199=6679460, 1689826712=3001542, 1119091505=2990054, 1998680479=2989336, 55964929=8616, 1720288815=6462, 1236336798=6462, 1313328519=5744, 1561859852=3590, 869939083=2154, 635680347=2154, 426551051=1436, 2138915098=718, 338809723=718, 1509037246=718, 184418917=718}]
[573783076(TR: 9.68095, TS: 9.22823) -> {880680199=2751646, 1689826712=1236653, 1119091505=1232045, 1998680479=1231757, 55964929=3456, 1720288815=2592, 1236336798=2592, 1313328519=2304, 1561859852=1440, 869939083=864, 635680347=864, 426551051=576, 2138915098=288, 338809723=288, 1509037246=288, 184418917=288}]
[1843655329(TR: 9.68105, TS: 9.22814) -> {880680199=4030342, 1689826712=1811381, 1119091505=1804693, 1998680479=1804275, 55964929=5016, 1720288815=3762, 1236336798=3762, 1313328519=3344, 1561859852=2090, 869939083=1254, 635680347=1254, 426551051=836, 2138915098=418, 338809723=418, 1509037246=418, 184418917=418}]
[1894915461(TR: 9.68121, TS: 9.25398) -> {880680199=1703860, 1689826712=765794, 1119091505=762962, 1998680479=762785, 55964929=2124, 1720288815=1593, 1236336798=1593, 1313328519=1416, 1561859852=885, 869939083=531, 635680347=531, 426551051=354, 2138915098=177, 338809723=177, 1509037246=177, 184418917=177}]
[39677204(TR: 9.68140, TS: 9.22818) -> {880680199=2266154, 1689826712=1018439, 1119091505=1014631, 1998680479=1014393, 55964929=2856, 1720288815=2142, 1236336798=2142, 1313328519=1904, 1561859852=1190, 869939083=714, 635680347=714, 426551051=476, 2138915098=238, 338809723=238, 1509037246=238, 184418917=238}]
