[1212206817(TR: 9.93473, TS: 9.52857) -> {880680199=61436, 1689826712=27638, 1119091505=27558, 1998680479=27553, 55964929=60, 1720288815=45, 1236336798=45, 1313328519=40, 1561859852=25, 869939083=15, 635680347=15, 426551051=10, 2138915098=5, 338809723=5, 1509037246=5, 184418917=5}]
[801022393(TR: 9.96026, TS: 9.57661) -> {880680199=128434, 1689826712=57731, 1119091505=57539, 1998680479=57527, 55964929=144, 1720288815=108, 1236336798=108, 1313328519=96, 1561859852=60, 869939083=36, 635680347=36, 426551051=24, 2138915098=12, 338809723=12, 1509037246=12, 184418917=12}]
[485097159(TR: 9.96156, TS: 9.50658) -> {880680199=219904, 1689826712=98776, 1119091505=98408, 1998680479=98385, 55964929=276, 1720288815=207, 1236336798=207, 1313328519=184, 1561859852=115, 869939083=69, 635680347=69, 426551051=46, 2138915098=23, 338809723=23, 1509037246=23, 184418917=23}]
[757780754(TR: 9.96199, TS: 9.48891) -> {880680199=343542, 1689826712=154327, 1119091505=153751, 1998680479=153715, 55964929=432, 1720288815=324, 1236336798=324, 1313328519=288, 1561859852=180, 869939083=108, 635680347=108, 426551051=72, 2138915098=36, 338809723=36, 1509037246=36, 184418917=36}]
[1044230329(TR: 9.96364, TS: 9.50593) -> {880680199=95104, 1689826712=42664, 1119091505=42472, 1998680479=42460, 55964929=144, 1720288815=108, 1236336798=108, 1313328519=96, 1561859852=60, 869939083=36, 635680347=36, 426551051=24, 2138915098=12, 338809723=12, 1509037246=12, 184418917=12}]
[1683254702(TR: 9.96503, TS: 9.46456) -> {880680199=163036, 1689826712=73194, 1119091505=72842, 1998680479=72820, 55964929=264, 1720288815=198, 1236336798=198, 1313328519=176, 1561859852=110, 869939083=66, 635680347=66, 426551051=44, 2138915098=22, 338809723=22, 1509037246=22, 184418917=22}]
[932751397(TR: 9.96565, TS: 9.44233) -> {880680199=196614, 1689826712=88257, 1119091505=87841, 1998680479=87815, 55964929=312, 1720288815=234, 1236336798=234, 1313328519=208, 1561859852=130, 869939083=78, 635680347=78, 426551051=52, 2138915098=26, 338809723=26, 1509037246=26, 184418917=26}]
[1279348101(TR: 9.96577, TS: 9.53917) -> {880680199=43134, 1689826712=19405, 1119091505=19341, 1998680479=19337, 55964929=48, 1720288815=36, 1236336798=36, 1313328519=32, 1561859852=20, 869939083=12, 635680347=12, 426551051=8, 2138915098=4, 338809723=4, 1509037246=4, 184418917=4}]
[522880204(TR: 9.96672, TS: 9.48844) -> {880680199=214702, 1689826712=96541, 1119091505=96221, 1998680479=96201, 55964929=240, 1720288815=180, 1236336798=180, 1313328519=160, 1561859852=100, 869939083=60, 635680347=60, 426551051=40, 2138915098=20, 338809723=20, 1509037246=20, 184418917=20}]
[1481946010(TR: 9.96672, TS: 9.48844) -> {880680199=218336, 1689826712=98160, 1119091505=97824, 1998680479=97803, 55964929=252, 1720288815=189, 1236336798=189, 1313328519=168, 1561859852=105, 869939083=63, 635680347=63, 426551051=42, 2138915098=21, 338809723=21, 1509037246=21, 184418917=21}]
[713027893(TR: 9.96686, TS: 9.48875) -> {880680199=296368, 1689826712=133248, 1119091505=132816, 1998680479=132789, 55964929=324, 1720288815=243, 1236336798=243, 1313328519=216, 1561859852=135, 869939083=81, 635680347=81, 426551051=54, 2138915098=27, 338809723=27, 1509037246=27, 184418917=27}]
[1813298330(TR: 9.96714, TS: 9.59262) -> {880680199=86268, 1689826712=38810, 1119091505=38682, 1998680479=38674, 55964929=96, 1720288815=72, 1236336798=72, 1313328519=64, 1561859852=40, 869939083=24, 635680347=24, 426551051=16, 2138915098=8, 338809723=8, 1509037246=8, 184418917=8}]
[668162352(TR: 9.96714, TS: 9.59262) -> {880680199=172536, 1689826712=77620, 1119091505=77364, 1998680479=77348, 55964929=192, 1720288815=144, 1236336798=144, 1313328519=128, 1561859852=80, 869939083=48, 635680347=48, 426551051=32, 2138915098=16, 338809723=16, 1509037246=16, 184418917=16}]
[1516693043(TR: 9.96714, TS: 9.59261) -> {880680199=239748, 1689826712=107662, 1119091505=107182, 1998680479=107152, 55964929=360, 1720288815=270, 1236336798=270, 1313328519=240, 1561859852=150, 869939083=90, 635680347=90, 426551051=60, 2138915098=30, 338809723=30, 1509037246=30, 184418917=30}]
[256201235(TR: 9.96722, TS: 9.48879) -> {880680199=296220, 1689826712=133138, 1119091505=132642, 1998680479=132611, 55964929=372, 1720288815=279, 1236336798=279, 1313328519=248, 1561859852=155, 869939083=93, 635680347=93, 426551051=62, 2138915098=31, 338809723=31, 1509037246=31, 184418917=31}]
[1182584589(TR: 9.96724, TS: 9.59198) -> {880680199=215670, 1689826712=97025, 1119091505=96705, 1998680479=96685, 55964929=240, 1720288815=180, 1236336798=180, 1313328519=160, 1561859852=100, 869939083=60, 635680347=60, 426551051=40, 2138915098=20, 338809723=20, 1509037246=20, 184418917=20}]
[2069566507(TR: 9.96760, TS: 9.50656) -> {880680199=355644, 1689826712=159696, 1119091505=159040, 1998680479=158999, 55964929=492, 1720288815=369, 1236336798=369, 1313328519=328, 1561859852=205, 869939083=123, 635680347=123, 426551051=82, 2138915098=41, 338809723=41, 1509037246=41, 184418917=41}]
[383853069(TR: 9.96763, TS: 9.48977) -> {880680199=214702, 1689826712=96541, 1119091505=96221, 1998680479=96201, 55964929=240, 1720288815=180, 1236336798=180, 1313328519=160, 1561859852=100, 869939083=60, 635680347=60, 426551051=40, 2138915098=20, 338809723=20, 1509037246=20, 184418917=20}]
[856768264(TR: 9.96778, TS: 9.59227) -> {880680199=346808, 1689826712=155842, 1119091505=155250, 1998680479=155213, 55964929=444, 1720288815=333, 1236336798=333, 1313328519=296, 1561859852=185, 869939083=111, 635680347=111, 426551051=74, 2138915098=37, 338809723=37, 1509037246=37, 184418917=37}]
[322280128(TR: 9.96815, TS: 9.58960) -> {880680199=211068, 1689826712=94922, 1119091505=94618, 1998680479=94599, 55964929=228, 1720288815=171, 1236336798=171, 1313328519=152, 1561859852=95, 869939083=57, 635680347=57, 426551051=38, 2138915098=19, 338809723=19, 1509037246=19, 184418917=19}]
[820784833(TR: 9.96841, TS: 9.59161) -> {880680199=273134, 1689826712=122727, 1119091505=122279, 1998680479=122251, 55964929=336, 1720288815=252, 1236336798=252, 1313328519=224, 1561859852=140, 869939083=84, 635680347=84, 426551051=56, 2138915098=28, 338809723=28, 1509037246=28, 184418917=28}]
[788698011(TR: 9.96870, TS: 9.55973) -> {880680199=151338, 1689826712=68067, 1119091505=67843, 1998680479=67829, 55964929=168, 1720288815=126, 1236336798=126, 1313328519=112, 1561859852=70, 869939083=42, 635680347=42, 426551051=28, 2138915098=14, 338809723=14, 1509037246=14, 184418917=14}]
[357629964(TR: 9.96919, TS: 9.50358) -> {880680199=104570, 1689826712=47043, 1119091505=46899, 1998680479=46890, 55964929=108, 1720288815=81, 1236336798=81, 1313328519=72, 1561859852=45, 869939083=27, 635680347=27, 426551051=18, 2138915098=9, 338809723=9, 1509037246=9, 184418917=9}]
[705522684(TR: 9.96953, TS: 9.59226) -> {880680199=238752, 1689826712=107264, 1119091505=106880, 1998680479=106856, 55964929=288, 1720288815=216, 1236336798=216, 1313328519=192, 1561859852=120, 869939083=72, 635680347=72, 426551051=48, 2138915098=24, 338809723=24, 1509037246=24, 184418917=24}]
[2076627546(TR: 9.96992, TS: 9.58342) -> {880680199=129402, 1689826712=58215, 1119091505=58023, 1998680479=58011, 55964929=144, 1720288815=108, 1236336798=108, 1313328519=96, 1561859852=60, 869939083=36, 635680347=36, 426551051=24, 2138915098=12, 338809723=12, 1509037246=12, 184418917=12}]
[1080232178(TR: 9.97033, TS: 9.58254) -> {880680199=375188, 1689826712=168428, 1119091505=167676, 1998680479=167629, 55964929=564, 1720288815=423, 1236336798=423, 1313328519=376, 1561859852=235, 869939083=141, 635680347=141, 426551051=94, 2138915098=47, 338809723=47, 1509037246=47, 184418917=47}]
[1563373970(TR: 9.97160, TS: 9.48467) -> {880680199=171568, 1689826712=77136, 1119091505=76880, 1998680479=76864, 55964929=192, 1720288815=144, 1236336798=144, 1313328519=128, 1561859852=80, 869939083=48, 635680347=48, 426551051=32, 2138915098=16, 338809723=16, 1509037246=16, 184418917=16}]
[473752384(TR: 9.97199, TS: 9.57952) -> {880680199=211068, 1689826712=94922, 1119091505=94618, 1998680479=94599, 55964929=228, 1720288815=171, 1236336798=171, 1313328519=152, 1561859852=95, 869939083=57, 635680347=57, 426551051=38, 2138915098=19, 338809723=19, 1509037246=19, 184418917=19}]
[1361426079(TR: 9.97350, TS: 9.50719) -> {880680199=259828, 1689826712=116706, 1119091505=116210, 1998680479=116179, 55964929=372, 1720288815=279, 1236336798=279, 1313328519=248, 1561859852=155, 869939083=93, 635680347=93, 426551051=62, 2138915098=31, 338809723=31, 1509037246=31, 184418917=31}]
[156827857(TR: 9.97510, TS: 9.58667) -> {880680199=255706, 1689826712=114953, 1119091505=114569, 1998680479=114545, 55964929=288, 1720288815=216, 1236336798=216, 1313328519=192, 1561859852=120, 869939083=72, 635680347=72, 426551051=48, 2138915098=24, 338809723=24, 1509037246=24, 184418917=24}]
[769524681(TR: 9.97618, TS: 9.43309) -> {880680199=95104, 1689826712=42664, 1119091505=42472, 1998680479=42460, 55964929=144, 1720288815=108, 1236336798=108, 1313328519=96, 1561859852=60, 869939083=36, 635680347=36, 426551051=24, 2138915098=12, 338809723=12, 1509037246=12, 184418917=12}]
[1443087313(TR: 9.97622, TS: 9.56916) -> {880680199=213982, 1689826712=96177, 1119091505=95809, 1998680479=95786, 55964929=276, 1720288815=207, 1236336798=207, 1313328519=184, 1561859852=115, 869939083=69, 635680347=69, 426551051=46, 2138915098=23, 338809723=23, 1509037246=23, 184418917=23}]
[720242368(TR: 9.97624, TS: 9.60684) -> {880680199=43134, 1689826712=19405, 1119091505=19341, 1998680479=19337, 55964929=48, 1720288815=36, 1236336798=36, 1313328519=32, 1561859852=20, 869939083=12, 635680347=12, 426551051=8, 2138915098=4, 338809723=4, 1509037246=4, 184418917=4}]
[1802552516(TR: 9.97655, TS: 9.50823) -> {880680199=86268, 1689826712=38810, 1119091505=38682, 1998680479=38674, 55964929=96, 1720288815=72, 1236336798=72, 1313328519=64, 1561859852=40, 869939083=24, 635680347=24, 426551051=16, 2138915098=8, 338809723=8, 1509037246=8, 184418917=8}]
[913130024(TR: 9.97663, TS: 9.52611) -> {880680199=86268, 1689826712=38810, 1119091505=38682, 1998680479=38674, 55964929=96, 1720288815=72, 1236336798=72, 1313328519=64, 1561859852=40, 869939083=24, 635680347=24, 426551051=16, 2138915098=8, 338809723=8, 1509037246=8, 184418917=8}]
[2125988479(TR: 9.97684, TS: 9.59480) -> {880680199=43134, 1689826712=19405, 1119091505=19341, 1998680479=19337, 55964929=48, 1720288815=36, 1236336798=36, 1313328519=32, 1561859852=20, 869939083=12, 635680347=12, 426551051=8, 2138915098=4, 338809723=4, 1509037246=4, 184418917=4}]
[616223598(TR: 9.97707, TS: 9.55780) -> {880680199=232978, 1689826712=104775, 1119091505=104455, 1998680479=104435, 55964929=240, 1720288815=180, 1236336798=180, 1313328519=160, 1561859852=100, 869939083=60, 635680347=60, 426551051=40, 2138915098=20, 338809723=20, 1509037246=20, 184418917=20}]
[1224832473(TR: 9.97748, TS: 9.49377) -> {880680199=181372, 1689826712=81474, 1119091505=81154, 1998680479=81134, 55964929=240, 1720288815=180, 1236336798=180, 1313328519=160, 1561859852=100, 869939083=60, 635680347=60, 426551051=40, 2138915098=20, 338809723=20, 1509037246=20, 184418917=20}]
[362873555(TR: 9.97780, TS: 9.53305) -> {880680199=86268, 1689826712=38810, 1119091505=38682, 1998680479=38674, 55964929=96, 1720288815=72, 1236336798=72, 1313328519=64, 1561859852=40, 869939083=24, 635680347=24, 426551051=16, 2138915098=8, 338809723=8, 1509037246=8, 184418917=8}]
[733233634(TR: 9.97886, TS: 9.49813) -> {880680199=128434, 1689826712=57731, 1119091505=57539, 1998680479=57527, 55964929=144, 1720288815=108, 1236336798=108, 1313328519=96, 1561859852=60, 869939083=36, 635680347=36, 426551051=24, 2138915098=12, 338809723=12, 1509037246=12, 184418917=12}]
[1508361817(TR: 9.97895, TS: 9.55750) -> {880680199=129402, 1689826712=58215, 1119091505=58023, 1998680479=58011, 55964929=144, 1720288815=108, 1236336798=108, 1313328519=96, 1561859852=60, 869939083=36, 635680347=36, 426551051=24, 2138915098=12, 338809723=12, 1509037246=12, 184418917=12}]
[453697281(TR: 9.97934, TS: 9.56843) -> {880680199=346808, 1689826712=155842, 1119091505=155250, 1998680479=155213, 55964929=444, 1720288815=333, 1236336798=333, 1313328519=296, 1561859852=185, 869939083=111, 635680347=111, 426551051=74, 2138915098=37, 338809723=37, 1509037246=37, 184418917=37}]
[102822185(TR: 9.97935, TS: 9.56843) -> {880680199=124652, 1689826712=56002, 1119091505=55762, 1998680479=55747, 55964929=180, 1720288815=135, 1236336798=135, 1313328519=120, 1561859852=75, 869939083=45, 635680347=45, 426551051=30, 2138915098=15, 338809723=15, 1509037246=15, 184418917=15}]
[252840798(TR: 9.97943, TS: 9.53346) -> {880680199=86268, 1689826712=38810, 1119091505=38682, 1998680479=38674, 55964929=96, 1720288815=72, 1236336798=72, 1313328519=64, 1561859852=40, 869939083=24, 635680347=24, 426551051=16, 2138915098=8, 338809723=8, 1509037246=8, 184418917=8}]
[1755369963(TR: 9.97965, TS: 9.47436) -> {880680199=60442, 1689826712=27155, 1119091505=27091, 1998680479=27087, 55964929=48, 1720288815=36, 1236336798=36, 1313328519=32, 1561859852=20, 869939083=12, 635680347=12, 426551051=8, 2138915098=4, 338809723=4, 1509037246=4, 184418917=4}]
[622852393(TR: 9.97998, TS: 9.53702) -> {880680199=167786, 1689826712=75407, 1119091505=75103, 1998680479=75084, 55964929=228, 1720288815=171, 1236336798=171, 1313328519=152, 1561859852=95, 869939083=57, 635680347=57, 426551051=38, 2138915098=19, 338809723=19, 1509037246=19, 184418917=19}]
[607644954(TR: 9.98009, TS: 9.57421) -> {880680199=43134, 1689826712=19405, 1119091505=19341, 1998680479=19337, 55964929=48, 1720288815=36, 1236336798=36, 1313328519=32, 1561859852=20, 869939083=12, 635680347=12, 426551051=8, 2138915098=4, 338809723=4, 1509037246=4, 184418917=4}]
[1004554809(TR: 9.98045, TS: 9.56781) -> {880680199=86268, 1689826712=38810, 1119091505=38682, 1998680479=38674, 55964929=96, 1720288815=72, 1236336798=72, 1313328519=64, 1561859852=40, 869939083=24, 635680347=24, 426551051=16, 2138915098=8, 338809723=8, 1509037246=8, 184418917=8}]
[1436674855(TR: 9.98055, TS: 9.45793) -> {880680199=124652, 1689826712=56002, 1119091505=55762, 1998680479=55747, 55964929=180, 1720288815=135, 1236336798=135, 1313328519=120, 1561859852=75, 869939083=45, 635680347=45, 426551051=30, 2138915098=15, 338809723=15, 1509037246=15, 184418917=15}]
[263030283(TR: 9.98064, TS: 9.45833) -> {880680199=146710, 1689826712=65965, 1119091505=65773, 1998680479=65761, 55964929=144, 1720288815=108, 1236336798=108, 1313328519=96, 1561859852=60, 869939083=36, 635680347=36, 426551051=24, 2138915098=12, 338809723=12, 1509037246=12, 184418917=12}]
[350877145(TR: 9.98073, TS: 9.55953) -> {880680199=43134, 1689826712=19405, 1119091505=19341, 1998680479=19337, 55964929=48, 1720288815=36, 1236336798=36, 1313328519=32, 1561859852=20, 869939083=12, 635680347=12, 426551051=8, 2138915098=4, 338809723=4, 1509037246=4, 184418917=4}]
[761386239(TR: 9.98130, TS: 9.64888) -> {880680199=43134, 1689826712=19405, 1119091505=19341, 1998680479=19337, 55964929=48, 1720288815=36, 1236336798=36, 1313328519=32, 1561859852=20, 869939083=12, 635680347=12, 426551051=8, 2138915098=4, 338809723=4, 1509037246=4, 184418917=4}]
[2009328295(TR: 9.98202, TS: 9.50426) -> {880680199=86268, 1689826712=38810, 1119091505=38682, 1998680479=38674, 55964929=96, 1720288815=72, 1236336798=72, 1313328519=64, 1561859852=40, 869939083=24, 635680347=24, 426551051=16, 2138915098=8, 338809723=8, 1509037246=8, 184418917=8}]
[347977610(TR: 9.98233, TS: 9.50617) -> {880680199=180344, 1689826712=80944, 1119091505=80592, 1998680479=80570, 55964929=264, 1720288815=198, 1236336798=198, 1313328519=176, 1561859852=110, 869939083=66, 635680347=66, 426551051=44, 2138915098=22, 338809723=22, 1509037246=22, 184418917=22}]
[1327615993(TR: 9.98236, TS: 9.49206) -> {880680199=86268, 1689826712=38810, 1119091505=38682, 1998680479=38674, 55964929=96, 1720288815=72, 1236336798=72, 1313328519=64, 1561859852=40, 869939083=24, 635680347=24, 426551051=16, 2138915098=8, 338809723=8, 1509037246=8, 184418917=8}]
[1816411342(TR: 9.98254, TS: 9.69103) -> {880680199=43134, 1689826712=19405, 1119091505=19341, 1998680479=19337, 55964929=48, 1720288815=36, 1236336798=36, 1313328519=32, 1561859852=20, 869939083=12, 635680347=12, 426551051=8, 2138915098=4, 338809723=4, 1509037246=4, 184418917=4}]
[70939955(TR: 9.98260, TS: 9.75666) -> {880680199=61436, 1689826712=27638, 1119091505=27558, 1998680479=27553, 55964929=60, 1720288815=45, 1236336798=45, 1313328519=40, 1561859852=25, 869939083=15, 635680347=15, 426551051=10, 2138915098=5, 338809723=5, 1509037246=5, 184418917=5}]
[2109899737(TR: 9.98335, TS: 9.57868) -> {880680199=214916, 1689826712=96490, 1119091505=96058, 1998680479=96031, 55964929=324, 1720288815=243, 1236336798=243, 1313328519=216, 1561859852=135, 869939083=81, 635680347=81, 426551051=54, 2138915098=27, 338809723=27, 1509037246=27, 184418917=27}]
[1012782495(TR: 9.98356, TS: 9.53686) -> {880680199=86268, 1689826712=38810, 1119091505=38682, 1998680479=38674, 55964929=96, 1720288815=72, 1236336798=72, 1313328519=64, 1561859852=40, 869939083=24, 635680347=24, 426551051=16, 2138915098=8, 338809723=8, 1509037246=8, 184418917=8}]
[1907502230(TR: 9.98412, TS: 9.53429) -> {880680199=43134, 1689826712=19405, 1119091505=19341, 1998680479=19337, 55964929=48, 1720288815=36, 1236336798=36, 1313328519=32, 1561859852=20, 869939083=12, 635680347=12, 426551051=8, 2138915098=4, 338809723=4, 1509037246=4, 184418917=4}]
[645287038(TR: 9.98413, TS: 9.60235) -> {880680199=104570, 1689826712=47043, 1119091505=46899, 1998680479=46890, 55964929=108, 1720288815=81, 1236336798=81, 1313328519=72, 1561859852=45, 869939083=27, 635680347=27, 426551051=18, 2138915098=9, 338809723=9, 1509037246=9, 184418917=9}]
[1338232610(TR: 9.98423, TS: 9.54734) -> {880680199=303674, 1689826712=136437, 1119091505=135909, 1998680479=135876, 55964929=396, 1720288815=297, 1236336798=297, 1313328519=264, 1561859852=165, 869939083=99, 635680347=99, 426551051=66, 2138915098=33, 338809723=33, 1509037246=33, 184418917=33}]
[492833384(TR: 9.98449, TS: 9.59006) -> {880680199=61436, 1689826712=27638, 1119091505=27558, 1998680479=27553, 55964929=60, 1720288815=45, 1236336798=45, 1313328519=40, 1561859852=25, 869939083=15, 635680347=15, 426551051=10, 2138915098=5, 338809723=5, 1509037246=5, 184418917=5}]
[2111198158(TR: 9.98452, TS: 9.52614) -> {880680199=86268, 1689826712=38810, 1119091505=38682, 1998680479=38674, 55964929=96, 1720288815=72, 1236336798=72, 1313328519=64, 1561859852=40, 869939083=24, 635680347=24, 426551051=16, 2138915098=8, 338809723=8, 1509037246=8, 184418917=8}]
[1775756726(TR: 9.98461, TS: 9.66954) -> {880680199=43134, 1689826712=19405, 1119091505=19341, 1998680479=19337, 55964929=48, 1720288815=36, 1236336798=36, 1313328519=32, 1561859852=20, 869939083=12, 635680347=12, 426551051=8, 2138915098=4, 338809723=4, 1509037246=4, 184418917=4}]
[951885169(TR: 9.98482, TS: 9.51461) -> {880680199=43134, 1689826712=19405, 1119091505=19341, 1998680479=19337, 55964929=48, 1720288815=36, 1236336798=36, 1313328519=32, 1561859852=20, 869939083=12, 635680347=12, 426551051=8, 2138915098=4, 338809723=4, 1509037246=4, 184418917=4}]
[621994820(TR: 9.98543, TS: 9.55358) -> {880680199=43134, 1689826712=19405, 1119091505=19341, 1998680479=19337, 55964929=48, 1720288815=36, 1236336798=36, 1313328519=32, 1561859852=20, 869939083=12, 635680347=12, 426551051=8, 2138915098=4, 338809723=4, 1509037246=4, 184418917=4}]
[1779801099(TR: 9.98567, TS: 9.49021) -> {880680199=104570, 1689826712=47043, 1119091505=46899, 1998680479=46890, 55964929=108, 1720288815=81, 1236336798=81, 1313328519=72, 1561859852=45, 869939083=27, 635680347=27, 426551051=18, 2138915098=9, 338809723=9, 1509037246=9, 184418917=9}]
[1018769066(TR: 9.98597, TS: 9.51498) -> {880680199=138238, 1689826712=62069, 1119091505=61813, 1998680479=61797, 55964929=192, 1720288815=144, 1236336798=144, 1313328519=128, 1561859852=80, 869939083=48, 635680347=48, 426551051=32, 2138915098=16, 338809723=16, 1509037246=16, 184418917=16}]
[1613921113(TR: 9.98601, TS: 9.52846) -> {880680199=129402, 1689826712=58215, 1119091505=58023, 1998680479=58011, 55964929=144, 1720288815=108, 1236336798=108, 1313328519=96, 1561859852=60, 869939083=36, 635680347=36, 426551051=24, 2138915098=12, 338809723=12, 1509037246=12, 184418917=12}]
[1376304344(TR: 9.98608, TS: 9.50647) -> {880680199=124800, 1689826712=56112, 1119091505=55936, 1998680479=55925, 55964929=132, 1720288815=99, 1236336798=99, 1313328519=88, 1561859852=55, 869939083=33, 635680347=33, 426551051=22, 2138915098=11, 338809723=11, 1509037246=11, 184418917=11}]
[347834198(TR: 9.98622, TS: 9.58969) -> {880680199=293660, 1689826712=131878, 1119091505=131366, 1998680479=131334, 55964929=384, 1720288815=288, 1236336798=288, 1313328519=256, 1561859852=160, 869939083=96, 635680347=96, 426551051=64, 2138915098=32, 338809723=32, 1509037246=32, 184418917=32}]
[1627535125(TR: 9.98650, TS: 9.59035) -> {880680199=147704, 1689826712=66448, 1119091505=66240, 1998680479=66227, 55964929=156, 1720288815=117, 1236336798=117, 1313328519=104, 1561859852=65, 869939083=39, 635680347=39, 426551051=26, 2138915098=13, 338809723=13, 1509037246=13, 184418917=13}]
[303653087(TR: 9.98651, TS: 9.45890) -> {880680199=43134, 1689826712=19405, 1119091505=19341, 1998680479=19337, 55964929=48, 1720288815=36, 1236336798=36, 1313328519=32, 1561859852=20, 869939083=12, 635680347=12, 426551051=8, 2138915098=4, 338809723=4, 1509037246=4, 184418917=4}]
[98623544(TR: 9.98664, TS: 9.52308) -> {880680199=396890, 1689826712=178011, 1119091505=177147, 1998680479=177093, 55964929=648, 1720288815=486, 1236336798=486, 1313328519=432, 1561859852=270, 869939083=162, 635680347=162, 426551051=108, 2138915098=54, 338809723=54, 1509037246=54, 184418917=54}]
[1302939365(TR: 9.98725, TS: 9.57979) -> {880680199=146710, 1689826712=65965, 1119091505=65773, 1998680479=65761, 55964929=144, 1720288815=108, 1236336798=108, 1313328519=96, 1561859852=60, 869939083=36, 635680347=36, 426551051=24, 2138915098=12, 338809723=12, 1509037246=12, 184418917=12}]
[1029925594(TR: 9.98735, TS: 9.49496) -> {880680199=305768, 1689826712=137322, 1119091505=136746, 1998680479=136710, 55964929=432, 1720288815=324, 1236336798=324, 1313328519=288, 1561859852=180, 869939083=108, 635680347=108, 426551051=72, 2138915098=36, 338809723=36, 1509037246=36, 184418917=36}]
[1680206385(TR: 9.98766, TS: 9.47376) -> {880680199=128434, 1689826712=57731, 1119091505=57539, 1998680479=57527, 55964929=144, 1720288815=108, 1236336798=108, 1313328519=96, 1561859852=60, 869939083=36, 635680347=36, 426551051=24, 2138915098=12, 338809723=12, 1509037246=12, 184418917=12}]
[1715873709(TR: 9.98797, TS: 9.59744) -> {880680199=122872, 1689826712=55276, 1119091505=55116, 1998680479=55106, 55964929=120, 1720288815=90, 1236336798=90, 1313328519=80, 1561859852=50, 869939083=30, 635680347=30, 426551051=20, 2138915098=10, 338809723=10, 1509037246=10, 184418917=10}]
[1642056686(TR: 9.98802, TS: 9.52181) -> {880680199=283658, 1689826712=127429, 1119091505=126965, 1998680479=126936, 55964929=348, 1720288815=261, 1236336798=261, 1313328519=232, 1561859852=145, 869939083=87, 635680347=87, 426551051=58, 2138915098=29, 338809723=29, 1509037246=29, 184418917=29}]
