[612159094(TR: 9.74696, TS: 9.38825) -> {880680199=541340, 1689826712=243334, 1119091505=242470, 1998680479=242416, 55964929=648, 1720288815=486, 1236336798=486, 1313328519=432, 1561859852=270, 869939083=162, 635680347=162, 426551051=108, 2138915098=54, 338809723=54, 1509037246=54, 184418917=54}]
[697385907(TR: 9.82710, TS: 9.31341) -> {880680199=783854, 1689826712=352137, 1119091505=350713, 1998680479=350624, 55964929=1068, 1720288815=801, 1236336798=801, 1313328519=712, 1561859852=445, 869939083=267, 635680347=267, 426551051=178, 2138915098=89, 338809723=89, 1509037246=89, 184418917=89}]
[224858231(TR: 9.82713, TS: 9.31418) -> {880680199=319486, 1689826712=143533, 1119091505=142957, 1998680479=142921, 55964929=432, 1720288815=324, 1236336798=324, 1313328519=288, 1561859852=180, 869939083=108, 635680347=108, 426551051=72, 2138915098=36, 338809723=36, 1509037246=36, 184418917=36}]
[1022667424(TR: 9.82713, TS: 9.31418) -> {880680199=319486, 1689826712=143533, 1119091505=142957, 1998680479=142921, 55964929=432, 1720288815=324, 1236336798=324, 1313328519=288, 1561859852=180, 869939083=108, 635680347=108, 426551051=72, 2138915098=36, 338809723=36, 1509037246=36, 184418917=36}]
[1553883397(TR: 9.82714, TS: 9.31421) -> {880680199=319486, 1689826712=143533, 1119091505=142957, 1998680479=142921, 55964929=432, 1720288815=324, 1236336798=324, 1313328519=288, 1561859852=180, 869939083=108, 635680347=108, 426551051=72, 2138915098=36, 338809723=36, 1509037246=36, 184418917=36}]
[799409466(TR: 9.82736, TS: 9.31524) -> {880680199=557092, 1689826712=250410, 1119091505=249482, 1998680479=249424, 55964929=696, 1720288815=522, 1236336798=522, 1313328519=464, 1561859852=290, 869939083=174, 635680347=174, 426551051=116, 2138915098=58, 338809723=58, 1509037246=58, 184418917=58}]
[210323366(TR: 9.82819, TS: 9.44402) -> {880680199=638972, 1689826712=287066, 1119091505=285914, 1998680479=285842, 55964929=864, 1720288815=648, 1236336798=648, 1313328519=576, 1561859852=360, 869939083=216, 635680347=216, 426551051=144, 2138915098=72, 338809723=72, 1509037246=72, 184418917=72}]
[970459880(TR: 9.82819, TS: 9.44402) -> {880680199=761844, 1689826712=342342, 1119091505=341030, 1998680479=340948, 55964929=984, 1720288815=738, 1236336798=738, 1313328519=656, 1561859852=410, 869939083=246, 635680347=246, 426551051=164, 2138915098=82, 338809723=82, 1509037246=82, 184418917=82}]
[375505567(TR: 9.82873, TS: 9.31652) -> {880680199=983314, 1689826712=441895, 1119091505=440247, 1998680479=440144, 55964929=1236, 1720288815=927, 1236336798=927, 1313328519=824, 1561859852=515, 869939083=309, 635680347=309, 426551051=206, 2138915098=103, 338809723=103, 1509037246=103, 184418917=103}]
[158436028(TR: 9.82887, TS: 9.31473) -> {880680199=783854, 1689826712=352137, 1119091505=350713, 1998680479=350624, 55964929=1068, 1720288815=801, 1236336798=801, 1313328519=712, 1561859852=445, 869939083=267, 635680347=267, 426551051=178, 2138915098=89, 338809723=89, 1509037246=89, 184418917=89}]
[1334003779(TR: 9.82891, TS: 9.31512) -> {880680199=442358, 1689826712=198809, 1119091505=198073, 1998680479=198027, 55964929=552, 1720288815=414, 1236336798=414, 1313328519=368, 1561859852=230, 869939083=138, 635680347=138, 426551051=92, 2138915098=46, 338809723=46, 1509037246=46, 184418917=46}]
[913671185(TR: 9.82898, TS: 9.45052) -> {880680199=1177578, 1689826712=529113, 1119091505=527081, 1998680479=526954, 55964929=1524, 1720288815=1143, 1236336798=1143, 1313328519=1016, 1561859852=635, 869939083=381, 635680347=381, 426551051=254, 2138915098=127, 338809723=127, 1509037246=127, 184418917=127}]
[781766010(TR: 9.82900, TS: 9.45050) -> {880680199=380922, 1689826712=171171, 1119091505=170515, 1998680479=170474, 55964929=492, 1720288815=369, 1236336798=369, 1313328519=328, 1561859852=205, 869939083=123, 635680347=123, 426551051=82, 2138915098=41, 338809723=41, 1509037246=41, 184418917=41}]
[725194367(TR: 9.82911, TS: 9.31577) -> {880680199=1015898, 1689826712=456559, 1119091505=454815, 1998680479=454706, 55964929=1308, 1720288815=981, 1236336798=981, 1313328519=872, 1561859852=545, 869939083=327, 635680347=327, 426551051=218, 2138915098=109, 338809723=109, 1509037246=109, 184418917=109}]
[2125267467(TR: 9.82914, TS: 9.31405) -> {880680199=442358, 1689826712=198809, 1119091505=198073, 1998680479=198027, 55964929=552, 1720288815=414, 1236336798=414, 1313328519=368, 1561859852=230, 869939083=138, 635680347=138, 426551051=92, 2138915098=46, 338809723=46, 1509037246=46, 184418917=46}]
[1684165827(TR: 9.82922, TS: 9.31430) -> {880680199=562294, 1689826712=252645, 1119091505=251669, 1998680479=251608, 55964929=732, 1720288815=549, 1236336798=549, 1313328519=488, 1561859852=305, 869939083=183, 635680347=183, 426551051=122, 2138915098=61, 338809723=61, 1509037246=61, 184418917=61}]
[217687592(TR: 9.82922, TS: 9.41304) -> {880680199=319486, 1689826712=143533, 1119091505=142957, 1998680479=142921, 55964929=432, 1720288815=324, 1236336798=324, 1313328519=288, 1561859852=180, 869939083=108, 635680347=108, 426551051=72, 2138915098=36, 338809723=36, 1509037246=36, 184418917=36}]
[1804882854(TR: 9.82931, TS: 9.44979) -> {880680199=557092, 1689826712=250410, 1119091505=249482, 1998680479=249424, 55964929=696, 1720288815=522, 1236336798=522, 1313328519=464, 1561859852=290, 869939083=174, 635680347=174, 426551051=116, 2138915098=58, 338809723=58, 1509037246=58, 184418917=58}]
[2101328261(TR: 9.82941, TS: 9.31643) -> {880680199=998556, 1689826712=448678, 1119091505=446934, 1998680479=446825, 55964929=1308, 1720288815=981, 1236336798=981, 1313328519=872, 1561859852=545, 869939083=327, 635680347=327, 426551051=218, 2138915098=109, 338809723=109, 1509037246=109, 184418917=109}]
[185417389(TR: 9.82943, TS: 9.31704) -> {880680199=485492, 1689826712=218214, 1119091505=217414, 1998680479=217364, 55964929=600, 1720288815=450, 1236336798=450, 1313328519=400, 1561859852=250, 869939083=150, 635680347=150, 426551051=100, 2138915098=50, 338809723=50, 1509037246=50, 184418917=50}]
[1250164994(TR: 9.82962, TS: 9.31606) -> {880680199=1344758, 1689826712=604521, 1119091505=602361, 1998680479=602226, 55964929=1620, 1720288815=1215, 1236336798=1215, 1313328519=1080, 1561859852=675, 869939083=405, 635680347=405, 426551051=270, 2138915098=135, 338809723=135, 1509037246=135, 184418917=135}]
[54817431(TR: 9.82962, TS: 9.31423) -> {880680199=562294, 1689826712=252645, 1119091505=251669, 1998680479=251608, 55964929=732, 1720288815=549, 1236336798=549, 1313328519=488, 1561859852=305, 869939083=183, 635680347=183, 426551051=122, 2138915098=61, 338809723=61, 1509037246=61, 184418917=61}]
[53940459(TR: 9.82993, TS: 9.31800) -> {880680199=1373636, 1689826712=617140, 1119091505=614692, 1998680479=614539, 55964929=1836, 1720288815=1377, 1236336798=1377, 1313328519=1224, 1561859852=765, 869939083=459, 635680347=459, 426551051=306, 2138915098=153, 338809723=153, 1509037246=153, 184418917=153}]
[1630383734(TR: 9.82999, TS: 9.31724) -> {880680199=659808, 1689826712=296560, 1119091505=295424, 1998680479=295353, 55964929=852, 1720288815=639, 1236336798=639, 1313328519=568, 1561859852=355, 869939083=213, 635680347=213, 426551051=142, 2138915098=71, 338809723=71, 1509037246=71, 184418917=71}]
[189480768(TR: 9.83090, TS: 9.45696) -> {880680199=696412, 1689826712=313026, 1119091505=311858, 1998680479=311785, 55964929=876, 1720288815=657, 1236336798=657, 1313328519=584, 1561859852=365, 869939083=219, 635680347=219, 426551051=146, 2138915098=73, 338809723=73, 1509037246=73, 184418917=73}]
[733688948(TR: 9.83122, TS: 9.44595) -> {880680199=444138, 1689826712=199535, 1119091505=198719, 1998680479=198668, 55964929=612, 1720288815=459, 1236336798=459, 1313328519=408, 1561859852=255, 869939083=153, 635680347=153, 426551051=102, 2138915098=51, 338809723=51, 1509037246=51, 184418917=51}]
[271636896(TR: 9.83137, TS: 9.31471) -> {880680199=442358, 1689826712=198809, 1119091505=198073, 1998680479=198027, 55964929=552, 1720288815=414, 1236336798=414, 1313328519=368, 1561859852=230, 869939083=138, 635680347=138, 426551051=92, 2138915098=46, 338809723=46, 1509037246=46, 184418917=46}]
[476220366(TR: 9.83142, TS: 9.32234) -> {880680199=757848, 1689826712=340664, 1119091505=339416, 1998680479=339338, 55964929=936, 1720288815=702, 1236336798=702, 1313328519=624, 1561859852=390, 869939083=234, 635680347=234, 426551051=156, 2138915098=78, 338809723=78, 1509037246=78, 184418917=78}]
[1308694077(TR: 9.83244, TS: 9.32190) -> {880680199=905362, 1689826712=406905, 1119091505=405449, 1998680479=405358, 55964929=1092, 1720288815=819, 1236336798=819, 1313328519=728, 1561859852=455, 869939083=273, 635680347=273, 426551051=182, 2138915098=91, 338809723=91, 1509037246=91, 184418917=91}]
[1013682973(TR: 9.83456, TS: 9.44884) -> {880680199=319486, 1689826712=143533, 1119091505=142957, 1998680479=142921, 55964929=432, 1720288815=324, 1236336798=324, 1313328519=288, 1561859852=180, 869939083=108, 635680347=108, 426551051=72, 2138915098=36, 338809723=36, 1509037246=36, 184418917=36}]
[713076969(TR: 9.83457, TS: 9.28861) -> {880680199=319486, 1689826712=143533, 1119091505=142957, 1998680479=142921, 55964929=432, 1720288815=324, 1236336798=324, 1313328519=288, 1561859852=180, 869939083=108, 635680347=108, 426551051=72, 2138915098=36, 338809723=36, 1509037246=36, 184418917=36}]
[573862540(TR: 9.83614, TS: 9.32761) -> {880680199=562294, 1689826712=252645, 1119091505=251669, 1998680479=251608, 55964929=732, 1720288815=549, 1236336798=549, 1313328519=488, 1561859852=305, 869939083=183, 635680347=183, 426551051=122, 2138915098=61, 338809723=61, 1509037246=61, 184418917=61}]
[1690445833(TR: 9.83625, TS: 9.33879) -> {880680199=786676, 1689826712=353514, 1119091505=352154, 1998680479=352069, 55964929=1020, 1720288815=765, 1236336798=765, 1313328519=680, 1561859852=425, 869939083=255, 635680347=255, 426551051=170, 2138915098=85, 338809723=85, 1509037246=85, 184418917=85}]
[72465655(TR: 9.83945, TS: 9.39385) -> {880680199=500858, 1689826712=225007, 1119091505=224111, 1998680479=224055, 55964929=672, 1720288815=504, 1236336798=504, 1313328519=448, 1561859852=280, 869939083=168, 635680347=168, 426551051=112, 2138915098=56, 338809723=56, 1509037246=56, 184418917=56}]
[729371500(TR: 9.83989, TS: 9.32742) -> {880680199=1168764, 1689826712=524970, 1119091505=522842, 1998680479=522709, 55964929=1596, 1720288815=1197, 1236336798=1197, 1313328519=1064, 1561859852=665, 869939083=399, 635680347=399, 426551051=266, 2138915098=133, 338809723=133, 1509037246=133, 184418917=133}]
[718861469(TR: 9.84327, TS: 9.54696) -> {880680199=319486, 1689826712=143533, 1119091505=142957, 1998680479=142921, 55964929=432, 1720288815=324, 1236336798=324, 1313328519=288, 1561859852=180, 869939083=108, 635680347=108, 426551051=72, 2138915098=36, 338809723=36, 1509037246=36, 184418917=36}]
[1605305263(TR: 9.84522, TS: 9.35044) -> {880680199=825208, 1689826712=370816, 1119091505=369408, 1998680479=369320, 55964929=1056, 1720288815=792, 1236336798=792, 1313328519=704, 1561859852=440, 869939083=264, 635680347=264, 426551051=176, 2138915098=88, 338809723=88, 1509037246=88, 184418917=88}]
[1443936937(TR: 9.84570, TS: 9.28518) -> {880680199=696412, 1689826712=313026, 1119091505=311858, 1998680479=311785, 55964929=876, 1720288815=657, 1236336798=657, 1313328519=584, 1561859852=365, 869939083=219, 635680347=219, 426551051=146, 2138915098=73, 338809723=73, 1509037246=73, 184418917=73}]
[932405556(TR: 9.84794, TS: 9.36332) -> {880680199=528626, 1689826712=237619, 1119091505=236755, 1998680479=236701, 55964929=648, 1720288815=486, 1236336798=486, 1313328519=432, 1561859852=270, 869939083=162, 635680347=162, 426551051=108, 2138915098=54, 338809723=54, 1509037246=54, 184418917=54}]
[1518470983(TR: 9.84811, TS: 9.47628) -> {880680199=382850, 1689826712=172007, 1119091505=171335, 1998680479=171293, 55964929=504, 1720288815=378, 1236336798=378, 1313328519=336, 1561859852=210, 869939083=126, 635680347=126, 426551051=84, 2138915098=42, 338809723=42, 1509037246=42, 184418917=42}]
[2098709955(TR: 9.84868, TS: 9.33560) -> {880680199=534188, 1689826712=240074, 1119091505=239178, 1998680479=239122, 55964929=672, 1720288815=504, 1236336798=504, 1313328519=448, 1561859852=280, 869939083=168, 635680347=168, 426551051=112, 2138915098=56, 338809723=56, 1509037246=56, 184418917=56}]
[771882298(TR: 9.84890, TS: 9.37144) -> {880680199=1056210, 1689826712=474587, 1119091505=472715, 1998680479=472598, 55964929=1404, 1720288815=1053, 1236336798=1053, 1313328519=936, 1561859852=585, 869939083=351, 635680347=351, 426551051=234, 2138915098=117, 338809723=117, 1509037246=117, 184418917=117}]
[37204751(TR: 9.84896, TS: 9.45621) -> {880680199=467190, 1689826712=209981, 1119091505=209197, 1998680479=209148, 55964929=588, 1720288815=441, 1236336798=441, 1313328519=392, 1561859852=245, 869939083=147, 635680347=147, 426551051=98, 2138915098=49, 338809723=49, 1509037246=49, 184418917=49}]
[1220883505(TR: 9.84898, TS: 9.48006) -> {880680199=788604, 1689826712=354350, 1119091505=352974, 1998680479=352888, 55964929=1032, 1720288815=774, 1236336798=774, 1313328519=688, 1561859852=430, 869939083=258, 635680347=258, 426551051=172, 2138915098=86, 338809723=86, 1509037246=86, 184418917=86}]
[188733751(TR: 9.84959, TS: 9.34546) -> {880680199=843034, 1689826712=378927, 1119091505=377535, 1998680479=377448, 55964929=1044, 1720288815=783, 1236336798=783, 1313328519=696, 1561859852=435, 869939083=261, 635680347=261, 426551051=174, 2138915098=87, 338809723=87, 1509037246=87, 184418917=87}]
[712379719(TR: 9.84970, TS: 9.35088) -> {880680199=921878, 1689826712=414257, 1119091505=412689, 1998680479=412591, 55964929=1176, 1720288815=882, 1236336798=882, 1313328519=784, 1561859852=490, 869939083=294, 635680347=294, 426551051=196, 2138915098=98, 338809723=98, 1509037246=98, 184418917=98}]
[359034061(TR: 9.84989, TS: 9.34576) -> {880680199=1073216, 1689826712=482324, 1119091505=480532, 1998680479=480420, 55964929=1344, 1720288815=1008, 1236336798=1008, 1313328519=896, 1561859852=560, 869939083=336, 635680347=336, 426551051=224, 2138915098=112, 338809723=112, 1509037246=112, 184418917=112}]
[1952687852(TR: 9.85038, TS: 9.36313) -> {880680199=743328, 1689826712=334160, 1119091505=332976, 1998680479=332902, 55964929=888, 1720288815=666, 1236336798=666, 1313328519=592, 1561859852=370, 869939083=222, 635680347=222, 426551051=148, 2138915098=74, 338809723=74, 1509037246=74, 184418917=74}]
[31469366(TR: 9.85063, TS: 9.44767) -> {880680199=849278, 1689826712=381437, 1119091505=379885, 1998680479=379788, 55964929=1164, 1720288815=873, 1236336798=873, 1313328519=776, 1561859852=485, 869939083=291, 635680347=291, 426551051=194, 2138915098=97, 338809723=97, 1509037246=97, 184418917=97}]
[459675256(TR: 9.85108, TS: 9.34984) -> {880680199=843034, 1689826712=378927, 1119091505=377535, 1998680479=377448, 55964929=1044, 1720288815=783, 1236336798=783, 1313328519=696, 1561859852=435, 869939083=261, 635680347=261, 426551051=174, 2138915098=87, 338809723=87, 1509037246=87, 184418917=87}]
[1035997661(TR: 9.85161, TS: 9.37521) -> {880680199=1290330, 1689826712=579955, 1119091505=577811, 1998680479=577677, 55964929=1608, 1720288815=1206, 1236336798=1206, 1313328519=1072, 1561859852=670, 869939083=402, 635680347=402, 426551051=268, 2138915098=134, 338809723=134, 1509037246=134, 184418917=134}]
[1417516111(TR: 9.85162, TS: 9.34983) -> {880680199=972402, 1689826712=437095, 1119091505=435463, 1998680479=435361, 55964929=1224, 1720288815=918, 1236336798=918, 1313328519=816, 1561859852=510, 869939083=306, 635680347=306, 426551051=204, 2138915098=102, 338809723=102, 1509037246=102, 184418917=102}]
[1415878761(TR: 9.85180, TS: 9.44816) -> {880680199=505574, 1689826712=227173, 1119091505=226277, 1998680479=226221, 55964929=672, 1720288815=504, 1236336798=504, 1313328519=448, 1561859852=280, 869939083=168, 635680347=168, 426551051=112, 2138915098=56, 338809723=56, 1509037246=56, 184418917=56}]
[2140832075(TR: 9.85201, TS: 9.27849) -> {880680199=783854, 1689826712=352137, 1119091505=350713, 1998680479=350624, 55964929=1068, 1720288815=801, 1236336798=801, 1313328519=712, 1561859852=445, 869939083=267, 635680347=267, 426551051=178, 2138915098=89, 338809723=89, 1509037246=89, 184418917=89}]
[1114188188(TR: 9.85203, TS: 9.36593) -> {880680199=677142, 1689826712=304309, 1119091505=303157, 1998680479=303085, 55964929=864, 1720288815=648, 1236336798=648, 1313328519=576, 1561859852=360, 869939083=216, 635680347=216, 426551051=144, 2138915098=72, 338809723=72, 1509037246=72, 184418917=72}]
[2047742578(TR: 9.85209, TS: 9.34673) -> {880680199=500858, 1689826712=225007, 1119091505=224111, 1998680479=224055, 55964929=672, 1720288815=504, 1236336798=504, 1313328519=448, 1561859852=280, 869939083=168, 635680347=168, 426551051=112, 2138915098=56, 338809723=56, 1509037246=56, 184418917=56}]
[173636234(TR: 9.85293, TS: 9.33850) -> {880680199=849278, 1689826712=381437, 1119091505=379885, 1998680479=379788, 55964929=1164, 1720288815=873, 1236336798=873, 1313328519=776, 1561859852=485, 869939083=291, 635680347=291, 426551051=194, 2138915098=97, 338809723=97, 1509037246=97, 184418917=97}]
[568472147(TR: 9.85294, TS: 9.33851) -> {880680199=849278, 1689826712=381437, 1119091505=379885, 1998680479=379788, 55964929=1164, 1720288815=873, 1236336798=873, 1313328519=776, 1561859852=485, 869939083=291, 635680347=291, 426551051=194, 2138915098=97, 338809723=97, 1509037246=97, 184418917=97}]
[718068282(TR: 9.85320, TS: 9.53071) -> {880680199=783854, 1689826712=352137, 1119091505=350713, 1998680479=350624, 55964929=1068, 1720288815=801, 1236336798=801, 1313328519=712, 1561859852=445, 869939083=267, 635680347=267, 426551051=178, 2138915098=89, 338809723=89, 1509037246=89, 184418917=89}]
[551272595(TR: 9.85384, TS: 9.36162) -> {880680199=467190, 1689826712=209981, 1119091505=209197, 1998680479=209148, 55964929=588, 1720288815=441, 1236336798=441, 1313328519=392, 1561859852=245, 869939083=147, 635680347=147, 426551051=98, 2138915098=49, 338809723=49, 1509037246=49, 184418917=49}]
[1637315368(TR: 9.85398, TS: 9.38564) -> {880680199=676330, 1689826712=304067, 1119091505=302995, 1998680479=302928, 55964929=804, 1720288815=603, 1236336798=603, 1313328519=536, 1561859852=335, 869939083=201, 635680347=201, 426551051=134, 2138915098=67, 338809723=67, 1509037246=67, 184418917=67}]
[1373087203(TR: 9.85417, TS: 9.38492) -> {880680199=1317762, 1689826712=592423, 1119091505=590391, 1998680479=590264, 55964929=1524, 1720288815=1143, 1236336798=1143, 1313328519=1016, 1561859852=635, 869939083=381, 635680347=381, 426551051=254, 2138915098=127, 338809723=127, 1509037246=127, 184418917=127}]
[495368425(TR: 9.85419, TS: 9.38493) -> {880680199=623730, 1689826712=280283, 1119091505=279227, 1998680479=279161, 55964929=792, 1720288815=594, 1236336798=594, 1313328519=528, 1561859852=330, 869939083=198, 635680347=198, 426551051=132, 2138915098=66, 338809723=66, 1509037246=66, 184418917=66}]
[1663515794(TR: 9.85457, TS: 9.38555) -> {880680199=912074, 1689826712=409919, 1119091505=408415, 1998680479=408321, 55964929=1128, 1720288815=846, 1236336798=846, 1313328519=752, 1561859852=470, 869939083=282, 635680347=282, 426551051=188, 2138915098=94, 338809723=94, 1509037246=94, 184418917=94}]
[972230125(TR: 9.85497, TS: 9.33755) -> {880680199=1143718, 1689826712=513849, 1119091505=511881, 1998680479=511758, 55964929=1476, 1720288815=1107, 1236336798=1107, 1313328519=984, 1561859852=615, 869939083=369, 635680347=369, 426551051=246, 2138915098=123, 338809723=123, 1509037246=123, 184418917=123}]
[1441226637(TR: 9.85497, TS: 9.33754) -> {880680199=935546, 1689826712=420247, 1119091505=418567, 1998680479=418462, 55964929=1260, 1720288815=945, 1236336798=945, 1313328519=840, 1561859852=525, 869939083=315, 635680347=315, 426551051=210, 2138915098=105, 338809723=105, 1509037246=105, 184418917=105}]
[2106516520(TR: 9.85497, TS: 9.33754) -> {880680199=1355754, 1689826712=609255, 1119091505=606983, 1998680479=606841, 55964929=1704, 1720288815=1278, 1236336798=1278, 1313328519=1136, 1561859852=710, 869939083=426, 635680347=426, 426551051=284, 2138915098=142, 338809723=142, 1509037246=142, 184418917=142}]
[655852711(TR: 9.85538, TS: 9.36466) -> {880680199=1064594, 1689826712=478419, 1119091505=476579, 1998680479=476464, 55964929=1380, 1720288815=1035, 1236336798=1035, 1313328519=920, 1561859852=575, 869939083=345, 635680347=345, 426551051=230, 2138915098=115, 338809723=115, 1509037246=115, 184418917=115}]
[111835597(TR: 9.85540, TS: 9.34436) -> {880680199=319486, 1689826712=143533, 1119091505=142957, 1998680479=142921, 55964929=432, 1720288815=324, 1236336798=324, 1313328519=288, 1561859852=180, 869939083=108, 635680347=108, 426551051=72, 2138915098=36, 338809723=36, 1509037246=36, 184418917=36}]
[1776178594(TR: 9.85549, TS: 9.33846) -> {880680199=1118114, 1689826712=502211, 1119091505=500179, 1998680479=500052, 55964929=1524, 1720288815=1143, 1236336798=1143, 1313328519=1016, 1561859852=635, 869939083=381, 635680347=381, 426551051=254, 2138915098=127, 338809723=127, 1509037246=127, 184418917=127}]
[1669026581(TR: 9.85560, TS: 9.38876) -> {880680199=1361176, 1689826712=611616, 1119091505=609232, 1998680479=609083, 55964929=1788, 1720288815=1341, 1236336798=1341, 1313328519=1192, 1561859852=745, 869939083=447, 635680347=447, 426551051=298, 2138915098=149, 338809723=149, 1509037246=149, 184418917=149}]
[2027082081(TR: 9.85588, TS: 9.38939) -> {880680199=681892, 1689826712=306522, 1119091505=305418, 1998680479=305349, 55964929=828, 1720288815=621, 1236336798=621, 1313328519=552, 1561859852=345, 869939083=207, 635680347=207, 426551051=138, 2138915098=69, 338809723=69, 1509037246=69, 184418917=69}]
[769899431(TR: 9.85645, TS: 9.34316) -> {880680199=1265818, 1689826712=568659, 1119091505=566419, 1998680479=566279, 55964929=1680, 1720288815=1260, 1236336798=1260, 1313328519=1120, 1561859852=700, 869939083=420, 635680347=420, 426551051=280, 2138915098=140, 338809723=140, 1509037246=140, 184418917=140}]
[906729724(TR: 9.85672, TS: 9.48972) -> {880680199=1259244, 1689826712=565820, 1119091505=563676, 1998680479=563542, 55964929=1608, 1720288815=1206, 1236336798=1206, 1313328519=1072, 1561859852=670, 869939083=402, 635680347=402, 426551051=268, 2138915098=134, 338809723=134, 1509037246=134, 184418917=134}]
[257001171(TR: 9.85673, TS: 9.35995) -> {880680199=738464, 1689826712=331884, 1119091505=330636, 1998680479=330558, 55964929=936, 1720288815=702, 1236336798=702, 1313328519=624, 1561859852=390, 869939083=234, 635680347=234, 426551051=156, 2138915098=78, 338809723=78, 1509037246=78, 184418917=78}]
[1634080641(TR: 9.85758, TS: 9.34396) -> {880680199=863378, 1689826712=388059, 1119091505=386651, 1998680479=386563, 55964929=1056, 1720288815=792, 1236336798=792, 1313328519=704, 1561859852=440, 869939083=264, 635680347=264, 426551051=176, 2138915098=88, 338809723=88, 1509037246=88, 184418917=88}]
[1374205577(TR: 9.85781, TS: 9.39095) -> {880680199=501578, 1689826712=225495, 1119091505=224663, 1998680479=224611, 55964929=624, 1720288815=468, 1236336798=468, 1313328519=416, 1561859852=260, 869939083=156, 635680347=156, 426551051=104, 2138915098=52, 338809723=52, 1509037246=52, 184418917=52}]
[994969648(TR: 9.85787, TS: 9.27250) -> {880680199=696412, 1689826712=313026, 1119091505=311858, 1998680479=311785, 55964929=876, 1720288815=657, 1236336798=657, 1313328519=584, 1561859852=365, 869939083=219, 635680347=219, 426551051=146, 2138915098=73, 338809723=73, 1509037246=73, 184418917=73}]
[942306964(TR: 9.85787, TS: 9.30374) -> {880680199=319486, 1689826712=143533, 1119091505=142957, 1998680479=142921, 55964929=432, 1720288815=324, 1236336798=324, 1313328519=288, 1561859852=180, 869939083=108, 635680347=108, 426551051=72, 2138915098=36, 338809723=36, 1509037246=36, 184418917=36}]
