[1999952470(TR: 8.81228, TS: 8.04470) -> {880680199=8508422200, 1689826712=3823893230, 1119091505=3809668158, 1998680479=3808779091, 55964929=10668804, 1720288815=8001603, 1236336798=8001603, 1313328519=7112536, 1561859852=4445335, 869939083=2667201, 635680347=2667201, 426551051=1778134, 2138915098=889067, 338809723=889067, 1509037246=889067, 184418917=889067}]
[888813004(TR: 8.91369, TS: 8.41238) -> {880680199=32886149388, 1689826712=14779842238, 1119091505=14724862302, 1998680479=14721426056, 55964929=41234952, 1720288815=30926214, 1236336798=30926214, 1313328519=27489968, 1561859852=17181230, 869939083=10308738, 635680347=10308738, 426551051=6872492, 2138915098=3436246, 338809723=3436246, 1509037246=3436246, 184418917=3436246}]
[672421243(TR: 8.91383, TS: 8.38035) -> {880680199=61803270130, 1689826712=27775909311, 1119091505=27672587775, 1998680479=27666130179, 55964929=77491152, 1720288815=58118364, 1236336798=58118364, 1313328519=51660768, 1561859852=32287980, 869939083=19372788, 635680347=19372788, 426551051=12915192, 2138915098=6457596, 338809723=6457596, 1509037246=6457596, 184418917=6457596}]
[823990645(TR: 8.91496, TS: 8.32487) -> {880680199=45933965142, 1689826712=20643853533, 1119091505=20567061789, 1998680479=20562262305, 55964929=57593808, 1720288815=43195356, 1236336798=43195356, 1313328519=38395872, 1561859852=23997420, 869939083=14398452, 635680347=14398452, 426551051=9598968, 2138915098=4799484, 338809723=4799484, 1509037246=4799484, 184418917=4799484}]
[1941656453(TR: 8.91757, TS: 8.36390) -> {880680199=91684748466, 1689826712=41205364017, 1119091505=41052075041, 1998680479=41042494480, 55964929=114966732, 1720288815=86225049, 1236336798=86225049, 1313328519=76644488, 1561859852=47902805, 869939083=28741683, 635680347=28741683, 426551051=19161122, 2138915098=9580561, 338809723=9580561, 1509037246=9580561, 184418917=9580561}]
[378166379(TR: 8.91887, TS: 8.37328) -> {880680199=72219146572, 1689826712=32457056154, 1119091505=32336317786, 1998680479=32328771638, 55964929=90553776, 1720288815=67915332, 1236336798=67915332, 1313328519=60369184, 1561859852=37730740, 869939083=22638444, 635680347=22638444, 426551051=15092296, 2138915098=7546148, 338809723=7546148, 1509037246=7546148, 184418917=7546148}]
[473918540(TR: 8.92050, TS: 8.41302) -> {880680199=43532018982, 1689826712=19564346249, 1119091505=19491559817, 1998680479=19487010665, 55964929=54589824, 1720288815=40942368, 1236336798=40942368, 1313328519=36393216, 1561859852=22745760, 869939083=13647456, 635680347=13647456, 426551051=9098304, 2138915098=4549152, 338809723=4549152, 1509037246=4549152, 184418917=4549152}]
[1169164303(TR: 8.92158, TS: 8.38487) -> {880680199=71360404832, 1689826712=32071098244, 1119091505=31951780532, 1998680479=31944323175, 55964929=89488284, 1720288815=67116213, 1236336798=67116213, 1313328519=59658856, 1561859852=37286785, 869939083=22372071, 635680347=22372071, 426551051=14914714, 2138915098=7457357, 338809723=7457357, 1509037246=7457357, 184418917=7457357}]
[1816026183(TR: 8.92280, TS: 8.43842) -> {880680199=32886149388, 1689826712=14779842238, 1119091505=14724862302, 1998680479=14721426056, 55964929=41234952, 1720288815=30926214, 1236336798=30926214, 1313328519=27489968, 1561859852=17181230, 869939083=10308738, 635680347=10308738, 426551051=6872492, 2138915098=3436246, 338809723=3436246, 1509037246=3436246, 184418917=3436246}]
[672345263(TR: 8.92310, TS: 8.39138) -> {880680199=17016844400, 1689826712=7647786460, 1119091505=7619336316, 1998680479=7617558182, 55964929=21337608, 1720288815=16003206, 1236336798=16003206, 1313328519=14225072, 1561859852=8890670, 869939083=5334402, 635680347=5334402, 426551051=3556268, 2138915098=1778134, 338809723=1778134, 1509037246=1778134, 184418917=1778134}]
[1336502509(TR: 8.92318, TS: 8.34872) -> {880680199=8508422200, 1689826712=3823893230, 1119091505=3809668158, 1998680479=3808779091, 55964929=10668804, 1720288815=8001603, 1236336798=8001603, 1313328519=7112536, 1561859852=4445335, 869939083=2667201, 635680347=2667201, 426551051=1778134, 2138915098=889067, 338809723=889067, 1509037246=889067, 184418917=889067}]
[178053479(TR: 8.92346, TS: 8.39798) -> {880680199=60536311270, 1689826712=27206507085, 1119091505=27105303885, 1998680479=27098978685, 55964929=75902400, 1720288815=56926800, 1236336798=56926800, 1313328519=50601600, 1561859852=31626000, 869939083=18975600, 635680347=18975600, 426551051=12650400, 2138915098=6325200, 338809723=6325200, 1509037246=6325200, 184418917=6325200}]
[341723159(TR: 8.92487, TS: 8.38427) -> {880680199=41394571588, 1689826712=18603735468, 1119091505=18534530460, 1998680479=18530205147, 55964929=51903756, 1720288815=38927817, 1236336798=38927817, 1313328519=34602504, 1561859852=21626565, 869939083=12975939, 635680347=12975939, 426551051=8650626, 2138915098=4325313, 338809723=4325313, 1509037246=4325313, 184418917=4325313}]
[622426215(TR: 8.92490, TS: 8.38069) -> {880680199=76418168370, 1689826712=34344188487, 1119091505=34216422119, 1998680479=34208436721, 55964929=95824776, 1720288815=71868582, 1236336798=71868582, 1313328519=63883184, 1561859852=39926990, 869939083=23956194, 635680347=23956194, 426551051=15970796, 2138915098=7985398, 338809723=7985398, 1509037246=7985398, 184418917=7985398}]
[569606697(TR: 8.92567, TS: 8.39470) -> {880680199=52970383272, 1689826712=23806187956, 1119091505=23717629428, 1998680479=23712094520, 55964929=66418896, 1720288815=49814172, 1236336798=49814172, 1313328519=44279264, 1561859852=27674540, 869939083=16604724, 635680347=16604724, 426551051=11069816, 2138915098=5534908, 338809723=5534908, 1509037246=5534908, 184418917=5534908}]
[1275713705(TR: 8.92588, TS: 8.32957) -> {880680199=77649005320, 1689826712=34897369508, 1119091505=34767555316, 1998680479=34759441929, 55964929=97360644, 1720288815=73020483, 1236336798=73020483, 1313328519=64907096, 1561859852=40566935, 869939083=24340161, 635680347=24340161, 426551051=16226774, 2138915098=8113387, 338809723=8113387, 1509037246=8113387, 184418917=8113387}]
[712060879(TR: 8.92594, TS: 8.41304) -> {880680199=32886149388, 1689826712=14779842238, 1119091505=14724862302, 1998680479=14721426056, 55964929=41234952, 1720288815=30926214, 1236336798=30926214, 1313328519=27489968, 1561859852=17181230, 869939083=10308738, 635680347=10308738, 426551051=6872492, 2138915098=3436246, 338809723=3436246, 1509037246=3436246, 184418917=3436246}]
[1153802406(TR: 8.92594, TS: 8.38596) -> {880680199=74280720976, 1689826712=33383577706, 1119091505=33259392762, 1998680479=33251631203, 55964929=93138708, 1720288815=69854031, 1236336798=69854031, 1313328519=62092472, 1561859852=38807795, 869939083=23284677, 635680347=23284677, 426551051=15523118, 2138915098=7761559, 338809723=7761559, 1509037246=7761559, 184418917=7761559}]
[2031784157(TR: 8.92629, TS: 8.36164) -> {880680199=41394571588, 1689826712=18603735468, 1119091505=18534530460, 1998680479=18530205147, 55964929=51903756, 1720288815=38927817, 1236336798=38927817, 1313328519=34602504, 1561859852=21626565, 869939083=12975939, 635680347=12975939, 426551051=8650626, 2138915098=4325313, 338809723=4325313, 1509037246=4325313, 184418917=4325313}]
[2069156807(TR: 8.92653, TS: 8.38695) -> {880680199=87064037964, 1689826712=39128692498, 1119091505=38983119634, 1998680479=38974021330, 55964929=109179648, 1720288815=81884736, 1236336798=81884736, 1313328519=72786432, 1561859852=45491520, 869939083=27294912, 635680347=27294912, 426551051=18196608, 2138915098=9098304, 338809723=9098304, 1509037246=9098304, 184418917=9098304}]
[1484293173(TR: 8.92658, TS: 8.38699) -> {880680199=93371812738, 1689826712=41963570159, 1119091505=41807458655, 1998680479=41797701686, 55964929=117083628, 1720288815=87812721, 1236336798=87812721, 1313328519=78055752, 1561859852=48784845, 869939083=29270907, 635680347=29270907, 426551051=19513938, 2138915098=9756969, 338809723=9756969, 1509037246=9756969, 184418917=9756969}]
[827449100(TR: 8.92674, TS: 8.38572) -> {880680199=59051911370, 1689826712=26539373315, 1119091505=26440644739, 1998680479=26434474203, 55964929=74046432, 1720288815=55534824, 1236336798=55534824, 1313328519=49364288, 1561859852=30852680, 869939083=18511608, 635680347=18511608, 426551051=12341072, 2138915098=6170536, 338809723=6170536, 1509037246=6170536, 184418917=6170536}]
[484453763(TR: 8.92679, TS: 8.38485) -> {880680199=101930882858, 1689826712=45810242553, 1119091505=45639834345, 1998680479=45629183832, 55964929=127806156, 1720288815=95854617, 1236336798=95854617, 1313328519=85204104, 1561859852=53252565, 869939083=31951539, 635680347=31951539, 426551051=21301026, 2138915098=10650513, 338809723=10650513, 1509037246=10650513, 184418917=10650513}]
[1106714419(TR: 8.92680, TS: 8.38615) -> {880680199=87064037964, 1689826712=39128692498, 1119091505=38983119634, 1998680479=38974021330, 55964929=109179648, 1720288815=81884736, 1236336798=81884736, 1313328519=72786432, 1561859852=45491520, 869939083=27294912, 635680347=27294912, 426551051=18196608, 2138915098=9098304, 338809723=9098304, 1509037246=9098304, 184418917=9098304}]
[1563582996(TR: 8.92699, TS: 8.38320) -> {880680199=58411415988, 1689826712=26251521928, 1119091505=26153866776, 1998680479=26147763329, 55964929=73241364, 1720288815=54931023, 1236336798=54931023, 1313328519=48827576, 1561859852=30517235, 869939083=18310341, 635680347=18310341, 426551051=12206894, 2138915098=6103447, 338809723=6103447, 1509037246=6103447, 184418917=6103447}]
[1654943489(TR: 8.92712, TS: 8.43585) -> {880680199=17016844400, 1689826712=7647786460, 1119091505=7619336316, 1998680479=7617558182, 55964929=21337608, 1720288815=16003206, 1236336798=16003206, 1313328519=14225072, 1561859852=8890670, 869939083=5334402, 635680347=5334402, 426551051=3556268, 2138915098=1778134, 338809723=1778134, 1509037246=1778134, 184418917=1778134}]
[2142620387(TR: 8.92720, TS: 8.38664) -> {880680199=104721377746, 1689826712=47064330345, 1119091505=46889233913, 1998680479=46878290386, 55964929=131322324, 1720288815=98491743, 1236336798=98491743, 1313328519=87548216, 1561859852=54717635, 869939083=32830581, 635680347=32830581, 426551051=21887054, 2138915098=10943527, 338809723=10943527, 1509037246=10943527, 184418917=10943527}]
[105008289(TR: 8.92724, TS: 8.38414) -> {880680199=52970383272, 1689826712=23806187956, 1119091505=23717629428, 1998680479=23712094520, 55964929=66418896, 1720288815=49814172, 1236336798=49814172, 1313328519=44279264, 1561859852=27674540, 869939083=16604724, 635680347=16604724, 426551051=11069816, 2138915098=5534908, 338809723=5534908, 1509037246=5534908, 184418917=5534908}]
[1211022527(TR: 8.92730, TS: 8.36050) -> {880680199=60548863382, 1689826712=27212132709, 1119091505=27110896133, 1998680479=27104568847, 55964929=75927432, 1720288815=56945574, 1236336798=56945574, 1313328519=50618288, 1561859852=31636430, 869939083=18981858, 635680347=18981858, 426551051=12654572, 2138915098=6327286, 338809723=6327286, 1509037246=6327286, 184418917=6327286}]
[154345180(TR: 8.92732, TS: 8.39487) -> {880680199=53307400042, 1689826712=23957641705, 1119091505=23868511865, 1998680479=23862941250, 55964929=66847380, 1720288815=50135535, 1236336798=50135535, 1313328519=44564920, 1561859852=27853075, 869939083=16711845, 635680347=16711845, 426551051=11141230, 2138915098=5570615, 338809723=5570615, 1509037246=5570615, 184418917=5570615}]
[1476407243(TR: 8.92733, TS: 8.38615) -> {880680199=52040441182, 1689826712=23388239479, 1119091505=23301227975, 1998680479=23295789756, 55964929=65258628, 1720288815=48943971, 1236336798=48943971, 1313328519=43505752, 1561859852=27191095, 869939083=16314657, 635680347=16314657, 426551051=10876438, 2138915098=5438219, 338809723=5438219, 1509037246=5438219, 184418917=5438219}]
[1286821678(TR: 8.92737, TS: 8.36058) -> {880680199=17016844400, 1689826712=7647786460, 1119091505=7619336316, 1998680479=7617558182, 55964929=21337608, 1720288815=16003206, 1236336798=16003206, 1313328519=14225072, 1561859852=8890670, 869939083=5334402, 635680347=5334402, 426551051=3556268, 2138915098=1778134, 338809723=1778134, 1509037246=1778134, 184418917=1778134}]
[1908789571(TR: 8.92755, TS: 8.38350) -> {880680199=95559908052, 1689826712=42946960104, 1119091505=42787195544, 1998680479=42777210259, 55964929=119823420, 1720288815=89867565, 1236336798=89867565, 1313328519=79882280, 1561859852=49926425, 869939083=29955855, 635680347=29955855, 426551051=19970570, 2138915098=9985285, 338809723=9985285, 1509037246=9985285, 184418917=9985285}]
[1620178009(TR: 8.92759, TS: 8.35761) -> {880680199=8508422200, 1689826712=3823893230, 1119091505=3809668158, 1998680479=3808779091, 55964929=10668804, 1720288815=8001603, 1236336798=8001603, 1313328519=7112536, 1561859852=4445335, 869939083=2667201, 635680347=2667201, 426551051=1778134, 2138915098=889067, 338809723=889067, 1509037246=889067, 184418917=889067}]
[959902199(TR: 8.92761, TS: 8.35129) -> {880680199=53307400042, 1689826712=23957641705, 1119091505=23868511865, 1998680479=23862941250, 55964929=66847380, 1720288815=50135535, 1236336798=50135535, 1313328519=44564920, 1561859852=27853075, 869939083=16711845, 635680347=16711845, 426551051=11141230, 2138915098=5570615, 338809723=5570615, 1509037246=5570615, 184418917=5570615}]
[1877658584(TR: 8.92780, TS: 8.38531) -> {880680199=102938984024, 1689826712=46263303538, 1119091505=46091206002, 1998680479=46080449906, 55964929=129073152, 1720288815=96804864, 1236336798=96804864, 1313328519=86048768, 1561859852=53780480, 869939083=32268288, 635680347=32268288, 426551051=21512192, 2138915098=10756096, 338809723=10756096, 1509037246=10756096, 184418917=10756096}]
[813318319(TR: 8.92785, TS: 8.38476) -> {880680199=57327951414, 1689826712=25764584299, 1119091505=25668738763, 1998680479=25662748417, 55964929=71884152, 1720288815=53913114, 1236336798=53913114, 1313328519=47922768, 1561859852=29951730, 869939083=17971038, 635680347=17971038, 426551051=11980692, 2138915098=5990346, 338809723=5990346, 1509037246=5990346, 184418917=5990346}]
[1604737477(TR: 8.92790, TS: 8.39734) -> {880680199=39403875750, 1689826712=17709069049, 1119091505=17643192969, 1998680479=17639075714, 55964929=49407060, 1720288815=37055295, 1236336798=37055295, 1313328519=32938040, 1561859852=20586275, 869939083=12351765, 635680347=12351765, 426551051=8234510, 2138915098=4117255, 338809723=4117255, 1509037246=4117255, 184418917=4117255}]
[1360110223(TR: 8.92804, TS: 8.36605) -> {880680199=60548863382, 1689826712=27212132709, 1119091505=27110896133, 1998680479=27104568847, 55964929=75927432, 1720288815=56945574, 1236336798=56945574, 1313328519=50618288, 1561859852=31636430, 869939083=18981858, 635680347=18981858, 426551051=12654572, 2138915098=6327286, 338809723=6327286, 1509037246=6327286, 184418917=6327286}]
[1755060094(TR: 8.92810, TS: 8.44205) -> {880680199=60714535238, 1689826712=27286594233, 1119091505=27185083017, 1998680479=27178738566, 55964929=76133412, 1720288815=57100059, 1236336798=57100059, 1313328519=50755608, 1561859852=31722255, 869939083=19033353, 635680347=19033353, 426551051=12688902, 2138915098=6344451, 338809723=6344451, 1509037246=6344451, 184418917=6344451}]
[176250362(TR: 8.92818, TS: 8.40657) -> {880680199=65772298776, 1689826712=29559684476, 1119091505=29449724604, 1998680479=29442852112, 55964929=82469904, 1720288815=61852428, 1236336798=61852428, 1313328519=54979936, 1561859852=34362460, 869939083=20617476, 635680347=20617476, 426551051=13744984, 2138915098=6872492, 338809723=6872492, 1509037246=6872492, 184418917=6872492}]
[1736721694(TR: 8.92820, TS: 8.37706) -> {880680199=29326143180, 1689826712=13179886368, 1119091505=13130856144, 1998680479=13127791755, 55964929=36772668, 1720288815=27579501, 1236336798=27579501, 1313328519=24515112, 1561859852=15321945, 869939083=9193167, 635680347=9193167, 426551051=6128778, 2138915098=3064389, 338809723=3064389, 1509037246=3064389, 184418917=3064389}]
[995989179(TR: 8.92831, TS: 8.37547) -> {880680199=26158746030, 1689826712=11756380803, 1119091505=11712646419, 1998680479=11709913020, 55964929=32800788, 1720288815=24600591, 1236336798=24600591, 1313328519=21867192, 1561859852=13666995, 869939083=8200197, 635680347=8200197, 426551051=5466798, 2138915098=2733399, 338809723=2733399, 1509037246=2733399, 184418917=2733399}]
[871514441(TR: 8.92842, TS: 8.38285) -> {880680199=121706101970, 1689826712=54697715283, 1119091505=54494249715, 1998680479=54481533117, 55964929=152599176, 1720288815=114449382, 1236336798=114449382, 1313328519=101732784, 1561859852=63582990, 869939083=38149794, 635680347=38149794, 426551051=25433196, 2138915098=12716598, 338809723=12716598, 1509037246=12716598, 184418917=12716598}]
[865903680(TR: 8.92844, TS: 8.40133) -> {880680199=53940879472, 1689826712=24242342818, 1119091505=24152153810, 1998680479=24146516997, 55964929=67641756, 1720288815=50731317, 1236336798=50731317, 1313328519=45094504, 1561859852=28184065, 869939083=16910439, 635680347=16910439, 426551051=11273626, 2138915098=5636813, 338809723=5636813, 1509037246=5636813, 184418917=5636813}]
[1987427224(TR: 8.92852, TS: 8.37762) -> {880680199=41394571588, 1689826712=18603735468, 1119091505=18534530460, 1998680479=18530205147, 55964929=51903756, 1720288815=38927817, 1236336798=38927817, 1313328519=34602504, 1561859852=21626565, 869939083=12975939, 635680347=12975939, 426551051=8650626, 2138915098=4325313, 338809723=4325313, 1509037246=4325313, 184418917=4325313}]
[566891427(TR: 8.92863, TS: 8.31565) -> {880680199=8508422200, 1689826712=3823893230, 1119091505=3809668158, 1998680479=3808779091, 55964929=10668804, 1720288815=8001603, 1236336798=8001603, 1313328519=7112536, 1561859852=4445335, 869939083=2667201, 635680347=2667201, 426551051=1778134, 2138915098=889067, 338809723=889067, 1509037246=889067, 184418917=889067}]
[9692890(TR: 8.92909, TS: 8.38532) -> {880680199=32886149388, 1689826712=14779842238, 1119091505=14724862302, 1998680479=14721426056, 55964929=41234952, 1720288815=30926214, 1236336798=30926214, 1313328519=27489968, 1561859852=17181230, 869939083=10308738, 635680347=10308738, 426551051=6872492, 2138915098=3436246, 338809723=3436246, 1509037246=3436246, 184418917=3436246}]
[1459350572(TR: 8.92923, TS: 8.37269) -> {880680199=89306869538, 1689826712=40136697747, 1119091505=39987391587, 1998680479=39978059952, 55964929=111979620, 1720288815=83984715, 1236336798=83984715, 1313328519=74653080, 1561859852=46658175, 869939083=27994905, 635680347=27994905, 426551051=18663270, 2138915098=9331635, 338809723=9331635, 1509037246=9331635, 184418917=9331635}]
[227095568(TR: 8.92935, TS: 8.45353) -> {880680199=32886149388, 1689826712=14779842238, 1119091505=14724862302, 1998680479=14721426056, 55964929=41234952, 1720288815=30926214, 1236336798=30926214, 1313328519=27489968, 1561859852=17181230, 869939083=10308738, 635680347=10308738, 426551051=6872492, 2138915098=3436246, 338809723=3436246, 1509037246=3436246, 184418917=3436246}]
[2091874569(TR: 8.92942, TS: 8.34089) -> {880680199=17016844400, 1689826712=7647786460, 1119091505=7619336316, 1998680479=7617558182, 55964929=21337608, 1720288815=16003206, 1236336798=16003206, 1313328519=14225072, 1561859852=8890670, 869939083=5334402, 635680347=5334402, 426551051=3556268, 2138915098=1778134, 338809723=1778134, 1509037246=1778134, 184418917=1778134}]
[1662383472(TR: 8.92944, TS: 8.37770) -> {880680199=91684748466, 1689826712=41205364017, 1119091505=41052075041, 1998680479=41042494480, 55964929=114966732, 1720288815=86225049, 1236336798=86225049, 1313328519=76644488, 1561859852=47902805, 869939083=28741683, 635680347=28741683, 426551051=19161122, 2138915098=9580561, 338809723=9580561, 1509037246=9580561, 184418917=9580561}]
[1778843570(TR: 8.92946, TS: 8.38693) -> {880680199=93236427950, 1689826712=41902721029, 1119091505=41746831109, 1998680479=41737087989, 55964929=116917440, 1720288815=87688080, 1236336798=87688080, 1313328519=77944960, 1561859852=48715600, 869939083=29229360, 635680347=29229360, 426551051=19486240, 2138915098=9743120, 338809723=9743120, 1509037246=9743120, 184418917=9743120}]
[787181398(TR: 8.92950, TS: 8.43895) -> {880680199=32886149388, 1689826712=14779842238, 1119091505=14724862302, 1998680479=14721426056, 55964929=41234952, 1720288815=30926214, 1236336798=30926214, 1313328519=27489968, 1561859852=17181230, 869939083=10308738, 635680347=10308738, 426551051=6872492, 2138915098=3436246, 338809723=3436246, 1509037246=3436246, 184418917=3436246}]
[688598195(TR: 8.92953, TS: 8.38240) -> {880680199=74928980402, 1689826712=33674926013, 1119091505=33549660765, 1998680479=33541831687, 55964929=93948936, 1720288815=70461702, 1236336798=70461702, 1313328519=62632624, 1561859852=39145390, 869939083=23487234, 635680347=23487234, 426551051=15658156, 2138915098=7829078, 338809723=7829078, 1509037246=7829078, 184418917=7829078}]
[1710875287(TR: 8.92959, TS: 8.34206) -> {880680199=41394571588, 1689826712=18603735468, 1119091505=18534530460, 1998680479=18530205147, 55964929=51903756, 1720288815=38927817, 1236336798=38927817, 1313328519=34602504, 1561859852=21626565, 869939083=12975939, 635680347=12975939, 426551051=8650626, 2138915098=4325313, 338809723=4325313, 1509037246=4325313, 184418917=4325313}]
[945781493(TR: 8.92968, TS: 8.37551) -> {880680199=49159083880, 1689826712=22093294630, 1119091505=22011105814, 1998680479=22005969013, 55964929=61641612, 1720288815=46231209, 1236336798=46231209, 1313328519=41094408, 1561859852=25684005, 869939083=15410403, 635680347=15410403, 426551051=10273602, 2138915098=5136801, 338809723=5136801, 1509037246=5136801, 184418917=5136801}]
[1295725431(TR: 8.92980, TS: 8.40417) -> {880680199=69044733470, 1689826712=31030400315, 1119091505=30914972043, 1998680479=30907757776, 55964929=86571204, 1720288815=64928403, 1236336798=64928403, 1313328519=57714136, 1561859852=36071335, 869939083=21642801, 635680347=21642801, 426551051=14428534, 2138915098=7214267, 338809723=7214267, 1509037246=7214267, 184418917=7214267}]
[1025896663(TR: 8.92989, TS: 8.43013) -> {880680199=13576257640, 1689826712=6101502134, 1119091505=6078803718, 1998680479=6077385067, 55964929=17023812, 1720288815=12767859, 1236336798=12767859, 1313328519=11349208, 1561859852=7093255, 869939083=4255953, 635680347=4255953, 426551051=2837302, 2138915098=1418651, 338809723=1418651, 1509037246=1418651, 184418917=1418651}]
[392319166(TR: 8.92993, TS: 8.41472) -> {880680199=17016844400, 1689826712=7647786460, 1119091505=7619336316, 1998680479=7617558182, 55964929=21337608, 1720288815=16003206, 1236336798=16003206, 1313328519=14225072, 1561859852=8890670, 869939083=5334402, 635680347=5334402, 426551051=3556268, 2138915098=1778134, 338809723=1778134, 1509037246=1778134, 184418917=1778134}]
