[1522528236(TR: 8.75800, TS: 8.12114) -> {880680199=186670786926, 1689826712=83894413591, 1119091505=83582318247, 1998680479=83562812288, 55964929=234071508, 1720288815=175553631, 1236336798=175553631, 1313328519=156047672, 1561859852=97529795, 869939083=58517877, 635680347=58517877, 426551051=39011918, 2138915098=19505959, 338809723=19505959, 1509037246=19505959, 184418917=19505959}]
[1900053287(TR: 8.77318, TS: 8.15359) -> {880680199=210373798350, 1689826712=94547133323, 1119091505=94195414267, 1998680479=94173431826, 55964929=263789292, 1720288815=197841969, 1236336798=197841969, 1313328519=175859528, 1561859852=109912205, 869939083=65947323, 635680347=65947323, 426551051=43964882, 2138915098=21982441, 338809723=21982441, 1509037246=21982441, 184418917=21982441}]
[144465207(TR: 8.77320, TS: 8.12853) -> {880680199=235906080902, 1689826712=106021963287, 1119091505=105627554759, 1998680479=105602904226, 55964929=295806396, 1720288815=221854797, 1236336798=221854797, 1313328519=197204264, 1561859852=123252665, 869939083=73951599, 635680347=73951599, 426551051=49301066, 2138915098=24650533, 338809723=24650533, 1509037246=24650533, 184418917=24650533}]
[2092002125(TR: 8.77336, TS: 8.15026) -> {880680199=8508422200, 1689826712=3823893230, 1119091505=3809668158, 1998680479=3808779091, 55964929=10668804, 1720288815=8001603, 1236336798=8001603, 1313328519=7112536, 1561859852=4445335, 869939083=2667201, 635680347=2667201, 426551051=1778134, 2138915098=889067, 338809723=889067, 1509037246=889067, 184418917=889067}]
[1491566671(TR: 8.77363, TS: 8.11105) -> {880680199=80727568772, 1689826712=36280949384, 1119091505=36145985944, 1998680479=36137550729, 55964929=101222580, 1720288815=75916935, 1236336798=75916935, 1313328519=67481720, 1561859852=42176075, 869939083=25305645, 635680347=25305645, 426551051=16870430, 2138915098=8435215, 338809723=8435215, 1509037246=8435215, 184418917=8435215}]
[768305615(TR: 8.77372, TS: 8.10110) -> {880680199=148257316592, 1689826712=66630470074, 1119091505=66382604378, 1998680479=66367112772, 55964929=185899272, 1720288815=139424454, 1236336798=139424454, 1313328519=123932848, 1561859852=77458030, 869939083=46474818, 635680347=46474818, 426551051=30983212, 2138915098=15491606, 338809723=15491606, 1509037246=15491606, 184418917=15491606}]
[1196752036(TR: 8.77418, TS: 8.09066) -> {880680199=62737565358, 1689826712=28195789399, 1119091505=28090893207, 1998680479=28084337195, 55964929=78672144, 1720288815=59004108, 1236336798=59004108, 1313328519=52448096, 1561859852=32780060, 869939083=19668036, 635680347=19668036, 426551051=13112024, 2138915098=6556012, 338809723=6556012, 1509037246=6556012, 184418917=6556012}]
[810028032(TR: 8.77436, TS: 8.11896) -> {880680199=149792532888, 1689826712=67320425668, 1119091505=67069987940, 1998680479=67054335582, 55964929=187828296, 1720288815=140871222, 1236336798=140871222, 1313328519=125218864, 1561859852=78261790, 869939083=46957074, 635680347=46957074, 426551051=31304716, 2138915098=15652358, 338809723=15652358, 1509037246=15652358, 184418917=15652358}]
[1422464958(TR: 8.77488, TS: 8.08466) -> {880680199=79735701050, 1689826712=35835169235, 1119091505=35701855459, 1998680479=35693523348, 55964929=99985332, 1720288815=74988999, 1236336798=74988999, 1313328519=66656888, 1561859852=41660555, 869939083=24996333, 635680347=24996333, 426551051=16664222, 2138915098=8332111, 338809723=8332111, 1509037246=8332111, 184418917=8332111}]
[574261753(TR: 8.77503, TS: 8.10539) -> {880680199=77849774612, 1689826712=34987591570, 1119091505=34857433330, 1998680479=34849298440, 55964929=97618680, 1720288815=73214010, 1236336798=73214010, 1313328519=65079120, 1561859852=40674450, 869939083=24404670, 635680347=24404670, 426551051=16269780, 2138915098=8134890, 338809723=8134890, 1509037246=8134890, 184418917=8134890}]
[1122754758(TR: 8.77521, TS: 8.11394) -> {880680199=139023762168, 1689826712=62480680718, 1119091505=62248249518, 1998680479=62233722568, 55964929=174323400, 1720288815=130742550, 1236336798=130742550, 1313328519=116215600, 1561859852=72634750, 869939083=43580850, 635680347=43580850, 426551051=29053900, 2138915098=14526950, 338809723=14526950, 1509037246=14526950, 184418917=14526950}]
[850644119(TR: 8.77526, TS: 8.13820) -> {880680199=106252835372, 1689826712=47752629074, 1119091505=47574990418, 1998680479=47563888002, 55964929=133228992, 1720288815=99921744, 1236336798=99921744, 1313328519=88819328, 1561859852=55512080, 869939083=33307248, 635680347=33307248, 426551051=22204832, 2138915098=11102416, 338809723=11102416, 1509037246=11102416, 184418917=11102416}]
[786127256(TR: 8.77539, TS: 8.11275) -> {880680199=89235990972, 1689826712=40104842614, 1119091505=39955654102, 1998680479=39946329820, 55964929=111891384, 1720288815=83918538, 1236336798=83918538, 1313328519=74594256, 1561859852=46621410, 869939083=27972846, 635680347=27972846, 426551051=18648564, 2138915098=9324282, 338809723=9324282, 1509037246=9324282, 184418917=9324282}]
[1482189051(TR: 8.77592, TS: 8.21097) -> {880680199=8508422200, 1689826712=3823893230, 1119091505=3809668158, 1998680479=3808779091, 55964929=10668804, 1720288815=8001603, 1236336798=8001603, 1313328519=7112536, 1561859852=4445335, 869939083=2667201, 635680347=2667201, 426551051=1778134, 2138915098=889067, 338809723=889067, 1509037246=889067, 184418917=889067}]
[1168658150(TR: 8.77593, TS: 8.17321) -> {880680199=8508422200, 1689826712=3823893230, 1119091505=3809668158, 1998680479=3808779091, 55964929=10668804, 1720288815=8001603, 1236336798=8001603, 1313328519=7112536, 1561859852=4445335, 869939083=2667201, 635680347=2667201, 426551051=1778134, 2138915098=889067, 338809723=889067, 1509037246=889067, 184418917=889067}]
[1775498672(TR: 8.77715, TS: 8.08838) -> {880680199=35300647660, 1689826712=15864975146, 1119091505=15805956522, 1998680479=15802267858, 55964929=44263968, 1720288815=33197976, 1236336798=33197976, 1313328519=29509312, 1561859852=18443320, 869939083=11065992, 635680347=11065992, 426551051=7377328, 2138915098=3688664, 338809723=3688664, 1509037246=3688664, 184418917=3688664}]
[489715339(TR: 8.77737, TS: 8.09282) -> {880680199=95932808580, 1689826712=43114558194, 1119091505=42954175522, 1998680479=42944151605, 55964929=120287004, 1720288815=90215253, 1236336798=90215253, 1313328519=80191336, 1561859852=50119585, 869939083=30071751, 635680347=30071751, 426551051=20047834, 2138915098=10023917, 338809723=10023917, 1509037246=10023917, 184418917=10023917}]
[104122982(TR: 8.77823, TS: 8.09556) -> {880680199=87625155672, 1689826712=39380887026, 1119091505=39234385378, 1998680479=39225229025, 55964929=109876236, 1720288815=82407177, 1236336798=82407177, 1313328519=73250824, 1561859852=45781765, 869939083=27469059, 635680347=27469059, 426551051=18312706, 2138915098=9156353, 338809723=9156353, 1509037246=9156353, 184418917=9156353}]
[23886648(TR: 8.77832, TS: 8.09682) -> {880680199=35300647660, 1689826712=15864975146, 1119091505=15805956522, 1998680479=15802267858, 55964929=44263968, 1720288815=33197976, 1236336798=33197976, 1313328519=29509312, 1561859852=18443320, 869939083=11065992, 635680347=11065992, 426551051=7377328, 2138915098=3688664, 338809723=3688664, 1509037246=3688664, 184418917=3688664}]
[2011459792(TR: 8.77860, TS: 8.15550) -> {880680199=248175709444, 1689826712=111536245264, 1119091505=111121330224, 1998680479=111095398034, 55964929=311186280, 1720288815=233389710, 1236336798=233389710, 1313328519=207457520, 1561859852=129660950, 869939083=77796570, 635680347=77796570, 426551051=51864380, 2138915098=25932190, 338809723=25932190, 1509037246=25932190, 184418917=25932190}]
[1769915529(TR: 8.77883, TS: 8.12682) -> {880680199=125228922582, 1689826712=56280934477, 1119091505=56071558141, 1998680479=56058472120, 55964929=157032252, 1720288815=117774189, 1236336798=117774189, 1313328519=104688168, 1561859852=65430105, 869939083=39258063, 635680347=39258063, 426551051=26172042, 2138915098=13086021, 338809723=13086021, 1509037246=13086021, 184418917=13086021}]
[1228489786(TR: 8.77908, TS: 8.11860) -> {880680199=8508422200, 1689826712=3823893230, 1119091505=3809668158, 1998680479=3808779091, 55964929=10668804, 1720288815=8001603, 1236336798=8001603, 1313328519=7112536, 1561859852=4445335, 869939083=2667201, 635680347=2667201, 426551051=1778134, 2138915098=889067, 338809723=889067, 1509037246=889067, 184418917=889067}]
[737039262(TR: 8.77910, TS: 8.08665) -> {880680199=80727568772, 1689826712=36280949384, 1119091505=36145985944, 1998680479=36137550729, 55964929=101222580, 1720288815=75916935, 1236336798=75916935, 1313328519=67481720, 1561859852=42176075, 869939083=25305645, 635680347=25305645, 426551051=16870430, 2138915098=8435215, 338809723=8435215, 1509037246=8435215, 184418917=8435215}]
[2136528067(TR: 8.77922, TS: 8.07971) -> {880680199=95932808580, 1689826712=43114558194, 1119091505=42954175522, 1998680479=42944151605, 55964929=120287004, 1720288815=90215253, 1236336798=90215253, 1313328519=80191336, 1561859852=50119585, 869939083=30071751, 635680347=30071751, 426551051=20047834, 2138915098=10023917, 338809723=10023917, 1509037246=10023917, 184418917=10023917}]
[1612516653(TR: 8.77947, TS: 8.14881) -> {880680199=52324508012, 1689826712=23515911880, 1119091505=23428428856, 1998680479=23422961167, 55964929=65612268, 1720288815=49209201, 1236336798=49209201, 1313328519=43741512, 1561859852=27338445, 869939083=16403067, 635680347=16403067, 426551051=10935378, 2138915098=5467689, 338809723=5467689, 1509037246=5467689, 184418917=5467689}]
[1661373824(TR: 8.77950, TS: 8.10806) -> {880680199=25525266600, 1689826712=11471679690, 1119091505=11429004474, 1998680479=11426337273, 55964929=32006412, 1720288815=24004809, 1236336798=24004809, 1313328519=21337608, 1561859852=13336005, 869939083=8001603, 635680347=8001603, 426551051=5334402, 2138915098=2667201, 338809723=2667201, 1509037246=2667201, 184418917=2667201}]
[984436957(TR: 8.77969, TS: 8.18439) -> {880680199=35300647660, 1689826712=15864975146, 1119091505=15805956522, 1998680479=15802267858, 55964929=44263968, 1720288815=33197976, 1236336798=33197976, 1313328519=29509312, 1561859852=18443320, 869939083=11065992, 635680347=11065992, 426551051=7377328, 2138915098=3688664, 338809723=3688664, 1509037246=3688664, 184418917=3688664}]
[65697159(TR: 8.77977, TS: 8.07836) -> {880680199=28059184320, 1689826712=12610484142, 1119091505=12563572254, 1998680479=12560640261, 55964929=35183916, 1720288815=26387937, 1236336798=26387937, 1313328519=23455944, 1561859852=14659965, 869939083=8795979, 635680347=8795979, 426551051=5863986, 2138915098=2931993, 338809723=2931993, 1509037246=2931993, 184418917=2931993}]
[186016946(TR: 8.78032, TS: 8.08418) -> {880680199=17016844400, 1689826712=7647786460, 1119091505=7619336316, 1998680479=7617558182, 55964929=21337608, 1720288815=16003206, 1236336798=16003206, 1313328519=14225072, 1561859852=8890670, 869939083=5334402, 635680347=5334402, 426551051=3556268, 2138915098=1778134, 338809723=1778134, 1509037246=1778134, 184418917=1778134}]
[1546359517(TR: 8.78051, TS: 8.08418) -> {880680199=61470606498, 1689826712=27626387173, 1119091505=27523609317, 1998680479=27517185701, 55964929=77083392, 1720288815=57812544, 1236336798=57812544, 1313328519=51388928, 1561859852=32118080, 869939083=19270848, 635680347=19270848, 426551051=12847232, 2138915098=6423616, 338809723=6423616, 1509037246=6423616, 184418917=6423616}]
[214964797(TR: 8.78074, TS: 8.18554) -> {880680199=52324508012, 1689826712=23515911880, 1119091505=23428428856, 1998680479=23422961167, 55964929=65612268, 1720288815=49209201, 1236336798=49209201, 1313328519=43741512, 1561859852=27338445, 869939083=16403067, 635680347=16403067, 426551051=10935378, 2138915098=5467689, 338809723=5467689, 1509037246=5467689, 184418917=5467689}]
[1556484205(TR: 8.78079, TS: 8.05017) -> {880680199=8508422200, 1689826712=3823893230, 1119091505=3809668158, 1998680479=3808779091, 55964929=10668804, 1720288815=8001603, 1236336798=8001603, 1313328519=7112536, 1561859852=4445335, 869939083=2667201, 635680347=2667201, 426551051=1778134, 2138915098=889067, 338809723=889067, 1509037246=889067, 184418917=889067}]
[1691212979(TR: 8.78079, TS: 8.18855) -> {880680199=112949652980, 1689826712=50762344654, 1119091505=50573511838, 1998680479=50561709787, 55964929=141624612, 1720288815=106218459, 1236336798=106218459, 1313328519=94416408, 1561859852=59010255, 869939083=35406153, 635680347=35406153, 426551051=23604102, 2138915098=11802051, 338809723=11802051, 1509037246=11802051, 184418917=11802051}]
[1693456269(TR: 8.78083, TS: 8.07965) -> {880680199=76695219248, 1689826712=34468710614, 1119091505=34340486982, 1998680479=34332473005, 55964929=96167724, 1720288815=72125793, 1236336798=72125793, 1313328519=64111816, 1561859852=40069885, 869939083=24041931, 635680347=24041931, 426551051=16027954, 2138915098=8013977, 338809723=8013977, 1509037246=8013977, 184418917=8013977}]
[1753086172(TR: 8.78158, TS: 8.08157) -> {880680199=81021368618, 1689826712=36412978085, 1119091505=36277513413, 1998680479=36269046871, 55964929=101598504, 1720288815=76198878, 1236336798=76198878, 1313328519=67732336, 1561859852=42332710, 869939083=25399626, 635680347=25399626, 426551051=16933084, 2138915098=8466542, 338809723=8466542, 1509037246=8466542, 184418917=8466542}]
[72665286(TR: 8.78179, TS: 8.14603) -> {880680199=158594092352, 1689826712=71276047528, 1119091505=71010881880, 1998680479=70994309027, 55964929=198874236, 1720288815=149155677, 1236336798=149155677, 1313328519=132582824, 1561859852=82864265, 869939083=49718559, 635680347=49718559, 426551051=33145706, 2138915098=16572853, 338809723=16572853, 1509037246=16572853, 184418917=16572853}]
[242656443(TR: 8.78231, TS: 8.07035) -> {880680199=26792225460, 1689826712=12041081916, 1119091505=11996288364, 1998680479=11993488767, 55964929=33595164, 1720288815=25196373, 1236336798=25196373, 1313328519=22396776, 1561859852=13997985, 869939083=8398791, 635680347=8398791, 426551051=5599194, 2138915098=2799597, 338809723=2799597, 1509037246=2799597, 184418917=2799597}]
[1784583815(TR: 8.78280, TS: 8.16306) -> {880680199=8508422200, 1689826712=3823893230, 1119091505=3809668158, 1998680479=3808779091, 55964929=10668804, 1720288815=8001603, 1236336798=8001603, 1313328519=7112536, 1561859852=4445335, 869939083=2667201, 635680347=2667201, 426551051=1778134, 2138915098=889067, 338809723=889067, 1509037246=889067, 184418917=889067}]
[1835153416(TR: 8.78324, TS: 8.09355) -> {880680199=8508422200, 1689826712=3823893230, 1119091505=3809668158, 1998680479=3808779091, 55964929=10668804, 1720288815=8001603, 1236336798=8001603, 1313328519=7112536, 1561859852=4445335, 869939083=2667201, 635680347=2667201, 426551051=1778134, 2138915098=889067, 338809723=889067, 1509037246=889067, 184418917=889067}]
[1339215770(TR: 8.78326, TS: 8.08577) -> {880680199=8508422200, 1689826712=3823893230, 1119091505=3809668158, 1998680479=3808779091, 55964929=10668804, 1720288815=8001603, 1236336798=8001603, 1313328519=7112536, 1561859852=4445335, 869939083=2667201, 635680347=2667201, 426551051=1778134, 2138915098=889067, 338809723=889067, 1509037246=889067, 184418917=889067}]
[1950017959(TR: 8.78348, TS: 8.22055) -> {880680199=114298986158, 1689826712=51368758065, 1119091505=51177659745, 1998680479=51165716100, 55964929=143323740, 1720288815=107492805, 1236336798=107492805, 1313328519=95549160, 1561859852=59718225, 869939083=35830935, 635680347=35830935, 426551051=23887290, 2138915098=11943645, 338809723=11943645, 1509037246=11943645, 184418917=11943645}]
[1783542537(TR: 8.78401, TS: 8.07341) -> {880680199=106945119322, 1689826712=48063745791, 1119091505=47884937935, 1998680479=47873762444, 55964929=134105892, 1720288815=100579419, 1236336798=100579419, 1313328519=89403928, 1561859852=55877455, 869939083=33526473, 635680347=33526473, 426551051=22350982, 2138915098=11175491, 338809723=11175491, 1509037246=11175491, 184418917=11175491}]
[370172976(TR: 8.78452, TS: 8.21430) -> {880680199=52324508012, 1689826712=23515911880, 1119091505=23428428856, 1998680479=23422961167, 55964929=65612268, 1720288815=49209201, 1236336798=49209201, 1313328519=43741512, 1561859852=27338445, 869939083=16403067, 635680347=16403067, 426551051=10935378, 2138915098=5467689, 338809723=5467689, 1509037246=5467689, 184418917=5467689}]
[1332201335(TR: 8.78457, TS: 8.05903) -> {880680199=17016844400, 1689826712=7647786460, 1119091505=7619336316, 1998680479=7617558182, 55964929=21337608, 1720288815=16003206, 1236336798=16003206, 1313328519=14225072, 1561859852=8890670, 869939083=5334402, 635680347=5334402, 426551051=3556268, 2138915098=1778134, 338809723=1778134, 1509037246=1778134, 184418917=1778134}]
[1815308525(TR: 8.78474, TS: 8.07133) -> {880680199=8508422200, 1689826712=3823893230, 1119091505=3809668158, 1998680479=3808779091, 55964929=10668804, 1720288815=8001603, 1236336798=8001603, 1313328519=7112536, 1561859852=4445335, 869939083=2667201, 635680347=2667201, 426551051=1778134, 2138915098=889067, 338809723=889067, 1509037246=889067, 184418917=889067}]
[1945782425(TR: 8.78528, TS: 8.18226) -> {880680199=8508422200, 1689826712=3823893230, 1119091505=3809668158, 1998680479=3808779091, 55964929=10668804, 1720288815=8001603, 1236336798=8001603, 1313328519=7112536, 1561859852=4445335, 869939083=2667201, 635680347=2667201, 426551051=1778134, 2138915098=889067, 338809723=889067, 1509037246=889067, 184418917=889067}]
[1725862706(TR: 8.78543, TS: 8.21769) -> {880680199=114778006540, 1689826712=51584028878, 1119091505=51392121182, 1998680479=51380126951, 55964929=143930772, 1720288815=107948079, 1236336798=107948079, 1313328519=95953848, 1561859852=59971155, 869939083=35982693, 635680347=35982693, 426551051=23988462, 2138915098=11994231, 338809723=11994231, 1509037246=11994231, 184418917=11994231}]
[401849569(TR: 8.78545, TS: 8.08079) -> {880680199=52324508012, 1689826712=23515911880, 1119091505=23428428856, 1998680479=23422961167, 55964929=65612268, 1720288815=49209201, 1236336798=49209201, 1313328519=43741512, 1561859852=27338445, 869939083=16403067, 635680347=16403067, 426551051=10935378, 2138915098=5467689, 338809723=5467689, 1509037246=5467689, 184418917=5467689}]
[1618004722(TR: 8.78546, TS: 8.21470) -> {880680199=155818968672, 1689826712=70028854684, 1119091505=69768340220, 1998680479=69752058066, 55964929=195385848, 1720288815=146539386, 1236336798=146539386, 1313328519=130257232, 1561859852=81410770, 869939083=48846462, 635680347=48846462, 426551051=32564308, 2138915098=16282154, 338809723=16282154, 1509037246=16282154, 184418917=16282154}]
[1097853157(TR: 8.78560, TS: 8.09688) -> {880680199=25525266600, 1689826712=11471679690, 1119091505=11429004474, 1998680479=11426337273, 55964929=32006412, 1720288815=24004809, 1236336798=24004809, 1313328519=21337608, 1561859852=13336005, 869939083=8001603, 635680347=8001603, 426551051=5334402, 2138915098=2667201, 338809723=2667201, 1509037246=2667201, 184418917=2667201}]
[1404740857(TR: 8.78561, TS: 8.22871) -> {880680199=85844136830, 1689826712=38580455231, 1119091505=38436933103, 1998680479=38427962970, 55964929=107641596, 1720288815=80731197, 1236336798=80731197, 1313328519=71761064, 1561859852=44850665, 869939083=26910399, 635680347=26910399, 426551051=17940266, 2138915098=8970133, 338809723=8970133, 1509037246=8970133, 184418917=8970133}]
[1495539419(TR: 8.78567, TS: 8.12717) -> {880680199=102220485848, 1689826712=45940390304, 1119091505=45769491456, 1998680479=45758810278, 55964929=128174136, 1720288815=96130602, 1236336798=96130602, 1313328519=85449424, 1561859852=53405890, 869939083=32043534, 635680347=32043534, 426551051=21362356, 2138915098=10681178, 338809723=10681178, 1509037246=10681178, 184418917=10681178}]
[1063610455(TR: 8.78574, TS: 8.21694) -> {880680199=62099889072, 1689826712=27909207336, 1119091505=27805380904, 1998680479=27798891752, 55964929=77869824, 1720288815=58402368, 1236336798=58402368, 1313328519=51913216, 1561859852=32445760, 869939083=19467456, 635680347=19467456, 426551051=12978304, 2138915098=6489152, 338809723=6489152, 1509037246=6489152, 184418917=6489152}]
[24348574(TR: 8.78578, TS: 8.08210) -> {880680199=88892114532, 1689826712=39950289252, 1119091505=39801669268, 1998680479=39792380519, 55964929=111464988, 1720288815=83598741, 1236336798=83598741, 1313328519=74309992, 1561859852=46443745, 869939083=27866247, 635680347=27866247, 426551051=18577498, 2138915098=9288749, 338809723=9288749, 1509037246=9288749, 184418917=9288749}]
[132675109(TR: 8.78582, TS: 8.21144) -> {880680199=52324508012, 1689826712=23515911880, 1119091505=23428428856, 1998680479=23422961167, 55964929=65612268, 1720288815=49209201, 1236336798=49209201, 1313328519=43741512, 1561859852=27338445, 869939083=16403067, 635680347=16403067, 426551051=10935378, 2138915098=5467689, 338809723=5467689, 1509037246=5467689, 184418917=5467689}]
[2118345413(TR: 8.78583, TS: 8.21537) -> {880680199=112853803330, 1689826712=50719268691, 1119091505=50530596723, 1998680479=50518804725, 55964929=141503976, 1720288815=106127982, 1236336798=106127982, 1313328519=94335984, 1561859852=58959990, 869939083=35375994, 635680347=35375994, 426551051=23583996, 2138915098=11791998, 338809723=11791998, 1509037246=11791998, 184418917=11791998}]
[1785764490(TR: 8.78596, TS: 8.21704) -> {880680199=157327133492, 1689826712=70706645302, 1119091505=70443597990, 1998680479=70427157533, 55964929=197285484, 1720288815=147964113, 1236336798=147964113, 1313328519=131523656, 1561859852=82202285, 869939083=49321371, 635680347=49321371, 426551051=32880914, 2138915098=16440457, 338809723=16440457, 1509037246=16440457, 184418917=16440457}]
[2007150381(TR: 8.78602, TS: 8.10177) -> {880680199=17016844400, 1689826712=7647786460, 1119091505=7619336316, 1998680479=7617558182, 55964929=21337608, 1720288815=16003206, 1236336798=16003206, 1313328519=14225072, 1561859852=8890670, 869939083=5334402, 635680347=5334402, 426551051=3556268, 2138915098=1778134, 338809723=1778134, 1509037246=1778134, 184418917=1778134}]
[868202146(TR: 8.78610, TS: 8.09292) -> {880680199=155350739446, 1689826712=69818406267, 1119091505=69558662155, 1998680479=69542428148, 55964929=194808084, 1720288815=146106063, 1236336798=146106063, 1313328519=129872056, 1561859852=81170035, 869939083=48702021, 635680347=48702021, 426551051=32468014, 2138915098=16234007, 338809723=16234007, 1509037246=16234007, 184418917=16234007}]
