[1073527270(TR: 9.48840, TS: 8.91421) -> {880680199=23712104, 1689826712=10656992, 1119091505=10617504, 1998680479=10615036, 55964929=29616, 1720288815=22212, 1236336798=22212, 1313328519=19744, 1561859852=12340, 869939083=7404, 635680347=7404, 426551051=4936, 2138915098=2468, 338809723=2468, 1509037246=2468, 184418917=2468}]
[740621150(TR: 9.51670, TS: 8.92125) -> {880680199=13163748, 1689826712=5915914, 1119091505=5893802, 1998680479=5892420, 55964929=16584, 1720288815=12438, 1236336798=12438, 1313328519=11056, 1561859852=6910, 869939083=4146, 635680347=4146, 426551051=2764, 2138915098=1382, 338809723=1382, 1509037246=1382, 184418917=1382}]
[1425034362(TR: 9.51677, TS: 8.97037) -> {880680199=18275420, 1689826712=8213170, 1119091505=8182482, 1998680479=8180564, 55964929=23016, 1720288815=17262, 1236336798=17262, 1313328519=15344, 1561859852=9590, 869939083=5754, 635680347=5754, 426551051=3836, 2138915098=1918, 338809723=1918, 1509037246=1918, 184418917=1918}]
[1396601217(TR: 9.51679, TS: 8.97162) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[1181384974(TR: 9.51735, TS: 8.94632) -> {880680199=19913360, 1689826712=8949544, 1119091505=8916232, 1998680479=8914150, 55964929=24984, 1720288815=18738, 1236336798=18738, 1313328519=16656, 1561859852=10410, 869939083=6246, 635680347=6246, 426551051=4164, 2138915098=2082, 338809723=2082, 1509037246=2082, 184418917=2082}]
[1302293654(TR: 9.51808, TS: 8.93740) -> {880680199=15719248, 1689826712=7064992, 1119091505=7039024, 1998680479=7037401, 55964929=19476, 1720288815=14607, 1236336798=14607, 1313328519=12984, 1561859852=8115, 869939083=4869, 635680347=4869, 426551051=3246, 2138915098=1623, 338809723=1623, 1509037246=1623, 184418917=1623}]
[458914499(TR: 9.51847, TS: 9.04142) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[994615888(TR: 9.51876, TS: 8.92814) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[640010049(TR: 9.51902, TS: 9.03932) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[699938502(TR: 9.51915, TS: 8.92583) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[527762619(TR: 9.51923, TS: 9.03926) -> {880680199=24654022, 1689826712=11080379, 1119091505=11039355, 1998680479=11036791, 55964929=30768, 1720288815=23076, 1236336798=23076, 1313328519=20512, 1561859852=12820, 869939083=7692, 635680347=7692, 426551051=5128, 2138915098=2564, 338809723=2564, 1509037246=2564, 184418917=2564}]
[1471281652(TR: 9.51926, TS: 9.00281) -> {880680199=14479236, 1689826712=6508030, 1119091505=6484350, 1998680479=6482870, 55964929=17760, 1720288815=13320, 1236336798=13320, 1313328519=11840, 1561859852=7400, 869939083=4440, 635680347=4440, 426551051=2960, 2138915098=1480, 338809723=1480, 1509037246=1480, 184418917=1480}]
[697670512(TR: 9.51969, TS: 8.99575) -> {880680199=29114840, 1689826712=13084994, 1119091505=13036386, 1998680479=13033348, 55964929=36456, 1720288815=27342, 1236336798=27342, 1313328519=24304, 1561859852=15190, 869939083=9114, 635680347=9114, 426551051=6076, 2138915098=3038, 338809723=3038, 1509037246=3038, 184418917=3038}]
[1106478722(TR: 9.52018, TS: 9.03984) -> {880680199=18717298, 1689826712=8412075, 1119091505=8380907, 1998680479=8378959, 55964929=23376, 1720288815=17532, 1236336798=17532, 1313328519=15584, 1561859852=9740, 869939083=5844, 635680347=5844, 426551051=3896, 2138915098=1948, 338809723=1948, 1509037246=1948, 184418917=1948}]
[1989415643(TR: 9.52033, TS: 8.99028) -> {880680199=24672004, 1689826712=11088258, 1119091505=11047122, 1998680479=11044551, 55964929=30852, 1720288815=23139, 1236336798=23139, 1313328519=20568, 1561859852=12855, 869939083=7713, 635680347=7713, 426551051=5142, 2138915098=2571, 338809723=2571, 1509037246=2571, 184418917=2571}]
[783428516(TR: 9.52073, TS: 8.92310) -> {880680199=18717298, 1689826712=8412075, 1119091505=8380907, 1998680479=8378959, 55964929=23376, 1720288815=17532, 1236336798=17532, 1313328519=15584, 1561859852=9740, 869939083=5844, 635680347=5844, 426551051=3896, 2138915098=1948, 338809723=1948, 1509037246=1948, 184418917=1948}]
[737766169(TR: 9.52073, TS: 8.91487) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[1986211698(TR: 9.52081, TS: 8.84633) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[540539311(TR: 9.52096, TS: 9.04321) -> {880680199=12793168, 1689826712=5750176, 1119091505=5729280, 1998680479=5727974, 55964929=15672, 1720288815=11754, 1236336798=11754, 1313328519=10448, 1561859852=6530, 869939083=3918, 635680347=3918, 426551051=2612, 2138915098=1306, 338809723=1306, 1509037246=1306, 184418917=1306}]
[535234822(TR: 9.52108, TS: 9.03862) -> {880680199=23692568, 1689826712=10648318, 1119091505=10608878, 1998680479=10606413, 55964929=29580, 1720288815=22185, 1236336798=22185, 1313328519=19720, 1561859852=12325, 869939083=7395, 635680347=7395, 426551051=4930, 2138915098=2465, 338809723=2465, 1509037246=2465, 184418917=2465}]
[2133203008(TR: 9.52118, TS: 9.05101) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[282173545(TR: 9.52134, TS: 8.94133) -> {880680199=19118454, 1689826712=8592097, 1119091505=8560017, 1998680479=8558012, 55964929=24060, 1720288815=18045, 1236336798=18045, 1313328519=16040, 1561859852=10025, 869939083=6015, 635680347=6015, 426551051=4010, 2138915098=2005, 338809723=2005, 1509037246=2005, 184418917=2005}]
[255121757(TR: 9.52155, TS: 8.93973) -> {880680199=8440884, 1689826712=3793726, 1119091505=3779758, 1998680479=3778885, 55964929=10476, 1720288815=7857, 1236336798=7857, 1313328519=6984, 1561859852=4365, 869939083=2619, 635680347=2619, 426551051=1746, 2138915098=873, 338809723=873, 1509037246=873, 184418917=873}]
[675040900(TR: 9.52164, TS: 8.92883) -> {880680199=21905508, 1689826712=9844708, 1119091505=9807940, 1998680479=9805642, 55964929=27576, 1720288815=20682, 1236336798=20682, 1313328519=18384, 1561859852=11490, 869939083=6894, 635680347=6894, 426551051=4596, 2138915098=2298, 338809723=2298, 1509037246=2298, 184418917=2298}]
[1729603547(TR: 9.52178, TS: 8.95538) -> {880680199=40199236, 1689826712=18066302, 1119091505=17998926, 1998680479=17994715, 55964929=50532, 1720288815=37899, 1236336798=37899, 1313328519=33688, 1561859852=21055, 869939083=12633, 635680347=12633, 426551051=8422, 2138915098=4211, 338809723=4211, 1509037246=4211, 184418917=4211}]
[2052624824(TR: 9.52213, TS: 8.98185) -> {880680199=11107100, 1689826712=4992322, 1119091505=4974210, 1998680479=4973078, 55964929=13584, 1720288815=10188, 1236336798=10188, 1313328519=9056, 1561859852=5660, 869939083=3396, 635680347=3396, 426551051=2264, 2138915098=1132, 338809723=1132, 1509037246=1132, 184418917=1132}]
[1393508767(TR: 9.52275, TS: 8.98118) -> {880680199=11107100, 1689826712=4992322, 1119091505=4974210, 1998680479=4973078, 55964929=13584, 1720288815=10188, 1236336798=10188, 1313328519=9056, 1561859852=5660, 869939083=3396, 635680347=3396, 426551051=2264, 2138915098=1132, 338809723=1132, 1509037246=1132, 184418917=1132}]
[420310292(TR: 9.52289, TS: 9.06916) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[1140734097(TR: 9.52328, TS: 8.94616) -> {880680199=13163748, 1689826712=5915914, 1119091505=5893802, 1998680479=5892420, 55964929=16584, 1720288815=12438, 1236336798=12438, 1313328519=11056, 1561859852=6910, 869939083=4146, 635680347=4146, 426551051=2764, 2138915098=1382, 338809723=1382, 1509037246=1382, 184418917=1382}]
[2098570247(TR: 9.52334, TS: 8.98115) -> {880680199=15219740, 1689826712=6840778, 1119091505=6815866, 1998680479=6814309, 55964929=18684, 1720288815=14013, 1236336798=14013, 1313328519=12456, 1561859852=7785, 869939083=4671, 635680347=4671, 426551051=3114, 2138915098=1557, 338809723=1557, 1509037246=1557, 184418917=1557}]
[1413415299(TR: 9.52375, TS: 8.91679) -> {880680199=28422620, 1689826712=12774226, 1119091505=12727074, 1998680479=12724127, 55964929=35364, 1720288815=26523, 1236336798=26523, 1313328519=23576, 1561859852=14735, 869939083=8841, 635680347=8841, 426551051=5894, 2138915098=2947, 338809723=2947, 1509037246=2947, 184418917=2947}]
[640201693(TR: 9.52391, TS: 8.96710) -> {880680199=24672004, 1689826712=11088258, 1119091505=11047122, 1998680479=11044551, 55964929=30852, 1720288815=23139, 1236336798=23139, 1313328519=20568, 1561859852=12855, 869939083=7713, 635680347=7713, 426551051=5142, 2138915098=2571, 338809723=2571, 1509037246=2571, 184418917=2571}]
[337653049(TR: 9.52396, TS: 8.86588) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[1145411110(TR: 9.52421, TS: 8.86060) -> {880680199=9283918, 1689826712=4172653, 1119091505=4157293, 1998680479=4156333, 55964929=11520, 1720288815=8640, 1236336798=8640, 1313328519=7680, 1561859852=4800, 869939083=2880, 635680347=2880, 426551051=1920, 2138915098=960, 338809723=960, 1509037246=960, 184418917=960}]
[1750770740(TR: 9.52425, TS: 8.94972) -> {880680199=14849816, 1689826712=6673768, 1119091505=6648872, 1998680479=6647316, 55964929=18672, 1720288815=14004, 1236336798=14004, 1313328519=12448, 1561859852=7780, 869939083=4668, 635680347=4668, 426551051=3112, 2138915098=1556, 338809723=1556, 1509037246=1556, 184418917=1556}]
[185554105(TR: 9.52431, TS: 9.03816) -> {880680199=24672004, 1689826712=11088258, 1119091505=11047122, 1998680479=11044551, 55964929=30852, 1720288815=23139, 1236336798=23139, 1313328519=20568, 1561859852=12855, 869939083=7713, 635680347=7713, 426551051=5142, 2138915098=2571, 338809723=2571, 1509037246=2571, 184418917=2571}]
[517208324(TR: 9.52476, TS: 8.96281) -> {880680199=32153504, 1689826712=14450614, 1119091505=14396822, 1998680479=14393460, 55964929=40344, 1720288815=30258, 1236336798=30258, 1313328519=26896, 1561859852=16810, 869939083=10086, 635680347=10086, 426551051=6724, 2138915098=3362, 338809723=3362, 1509037246=3362, 184418917=3362}]
[1993324638(TR: 9.52500, TS: 8.99709) -> {880680199=19100472, 1689826712=8584218, 1119091505=8552250, 1998680479=8550252, 55964929=23976, 1720288815=17982, 1236336798=17982, 1313328519=15984, 1561859852=9990, 869939083=5994, 635680347=5994, 426551051=3996, 2138915098=1998, 338809723=1998, 1509037246=1998, 184418917=1998}]
[1267321271(TR: 9.52503, TS: 8.94943) -> {880680199=24672004, 1689826712=11088258, 1119091505=11047122, 1998680479=11044551, 55964929=30852, 1720288815=23139, 1236336798=23139, 1313328519=20568, 1561859852=12855, 869939083=7713, 635680347=7713, 426551051=5142, 2138915098=2571, 338809723=2571, 1509037246=2571, 184418917=2571}]
[978515683(TR: 9.52550, TS: 8.92900) -> {880680199=15680502, 1689826712=7047741, 1119091505=7021933, 1998680479=7020320, 55964929=19356, 1720288815=14517, 1236336798=14517, 1313328519=12904, 1561859852=8065, 869939083=4839, 635680347=4839, 426551051=3226, 2138915098=1613, 338809723=1613, 1509037246=1613, 184418917=1613}]
[994587508(TR: 9.52552, TS: 9.02238) -> {880680199=19118454, 1689826712=8592097, 1119091505=8560017, 1998680479=8558012, 55964929=24060, 1720288815=18045, 1236336798=18045, 1313328519=16040, 1561859852=10025, 869939083=6015, 635680347=6015, 426551051=4010, 2138915098=2005, 338809723=2005, 1509037246=2005, 184418917=2005}]
[810447115(TR: 9.52587, TS: 8.91833) -> {880680199=14849816, 1689826712=6673768, 1119091505=6648872, 1998680479=6647316, 55964929=18672, 1720288815=14004, 1236336798=14004, 1313328519=12448, 1561859852=7780, 869939083=4668, 635680347=4668, 426551051=3112, 2138915098=1556, 338809723=1556, 1509037246=1556, 184418917=1556}]
[898613956(TR: 9.52614, TS: 9.01533) -> {880680199=33052206, 1689826712=14854571, 1119091505=14799339, 1998680479=14795887, 55964929=41424, 1720288815=31068, 1236336798=31068, 1313328519=27616, 1561859852=17260, 869939083=10356, 635680347=10356, 426551051=6904, 2138915098=3452, 338809723=3452, 1509037246=3452, 184418917=3452}]
[415747960(TR: 9.52641, TS: 8.99316) -> {880680199=13163748, 1689826712=5915914, 1119091505=5893802, 1998680479=5892420, 55964929=16584, 1720288815=12438, 1236336798=12438, 1313328519=11056, 1561859852=6910, 869939083=4146, 635680347=4146, 426551051=2764, 2138915098=1382, 338809723=1382, 1509037246=1382, 184418917=1382}]
[1651416199(TR: 9.52645, TS: 9.02403) -> {880680199=19118454, 1689826712=8592097, 1119091505=8560017, 1998680479=8558012, 55964929=24060, 1720288815=18045, 1236336798=18045, 1313328519=16040, 1561859852=10025, 869939083=6015, 635680347=6015, 426551051=4010, 2138915098=2005, 338809723=2005, 1509037246=2005, 184418917=2005}]
[569077736(TR: 9.52716, TS: 8.90800) -> {880680199=13163748, 1689826712=5915914, 1119091505=5893802, 1998680479=5892420, 55964929=16584, 1720288815=12438, 1236336798=12438, 1313328519=11056, 1561859852=6910, 869939083=4146, 635680347=4146, 426551051=2764, 2138915098=1382, 338809723=1382, 1509037246=1382, 184418917=1382}]
[1782120691(TR: 9.52748, TS: 9.03116) -> {880680199=33052206, 1689826712=14854571, 1119091505=14799339, 1998680479=14795887, 55964929=41424, 1720288815=31068, 1236336798=31068, 1313328519=27616, 1561859852=17260, 869939083=10356, 635680347=10356, 426551051=6904, 2138915098=3452, 338809723=3452, 1509037246=3452, 184418917=3452}]
[1277406915(TR: 9.52788, TS: 9.03603) -> {880680199=49946322, 1689826712=22446977, 1119091505=22363329, 1998680479=22358101, 55964929=62736, 1720288815=47052, 1236336798=47052, 1313328519=41824, 1561859852=26140, 869939083=15684, 635680347=15684, 426551051=10456, 2138915098=5228, 338809723=5228, 1509037246=5228, 184418917=5228}]
[1514113380(TR: 9.52865, TS: 8.99104) -> {880680199=25250750, 1689826712=11348941, 1119091505=11307133, 1998680479=11304520, 55964929=31356, 1720288815=23517, 1236336798=23517, 1313328519=20904, 1561859852=13065, 869939083=7839, 635680347=7839, 426551051=5226, 2138915098=2613, 338809723=2613, 1509037246=2613, 184418917=2613}]
[542190052(TR: 9.52914, TS: 9.04110) -> {880680199=38605756, 1689826712=17350732, 1119091505=17286444, 1998680479=17282426, 55964929=48216, 1720288815=36162, 1236336798=36162, 1313328519=32144, 1561859852=20090, 869939083=12054, 635680347=12054, 426551051=8036, 2138915098=4018, 338809723=4018, 1509037246=4018, 184418917=4018}]
[38636421(TR: 9.52945, TS: 9.04155) -> {880680199=49928770, 1689826712=22439781, 1119091505=22356597, 1998680479=22351398, 55964929=62388, 1720288815=46791, 1236336798=46791, 1313328519=41592, 1561859852=25995, 869939083=15597, 635680347=15597, 426551051=10398, 2138915098=5199, 338809723=5199, 1509037246=5199, 184418917=5199}]
[1397319865(TR: 9.52958, TS: 9.02774) -> {880680199=32264220, 1689826712=14500132, 1119091505=14446052, 1998680479=14442672, 55964929=40560, 1720288815=30420, 1236336798=30420, 1313328519=27040, 1561859852=16900, 869939083=10140, 635680347=10140, 426551051=6760, 2138915098=3380, 338809723=3380, 1509037246=3380, 184418917=3380}]
[1964752669(TR: 9.52967, TS: 8.95427) -> {880680199=18717298, 1689826712=8412075, 1119091505=8380907, 1998680479=8378959, 55964929=23376, 1720288815=17532, 1236336798=17532, 1313328519=15584, 1561859852=9740, 869939083=5844, 635680347=5844, 426551051=3896, 2138915098=1948, 338809723=1948, 1509037246=1948, 184418917=1948}]
[1554818643(TR: 9.52980, TS: 8.88580) -> {880680199=8440884, 1689826712=3793726, 1119091505=3779758, 1998680479=3778885, 55964929=10476, 1720288815=7857, 1236336798=7857, 1313328519=6984, 1561859852=4365, 869939083=2619, 635680347=2619, 426551051=1746, 2138915098=873, 338809723=873, 1509037246=873, 184418917=873}]
[852692960(TR: 9.53068, TS: 8.99807) -> {880680199=30225554, 1689826712=13584419, 1119091505=13534227, 1998680479=13531090, 55964929=37644, 1720288815=28233, 1236336798=28233, 1313328519=25096, 1561859852=15685, 869939083=9411, 635680347=9411, 426551051=6274, 2138915098=3137, 338809723=3137, 1509037246=3137, 184418917=3137}]
[717731235(TR: 9.53071, TS: 8.99211) -> {880680199=47025830, 1689826712=21134887, 1119091505=21056439, 1998680479=21051536, 55964929=58836, 1720288815=44127, 1236336798=44127, 1313328519=39224, 1561859852=24515, 869939083=14709, 635680347=14709, 426551051=9806, 2138915098=4903, 338809723=4903, 1509037246=4903, 184418917=4903}]
[42734769(TR: 9.53071, TS: 8.99596) -> {880680199=13994434, 1689826712=6289887, 1119091505=6266863, 1998680479=6265424, 55964929=17268, 1720288815=12951, 1236336798=12951, 1313328519=11512, 1561859852=7195, 869939083=4317, 635680347=4317, 426551051=2878, 2138915098=1439, 338809723=1439, 1509037246=1439, 184418917=1439}]
[1001108621(TR: 9.53085, TS: 8.97182) -> {880680199=42871814, 1689826712=19267729, 1119091505=19196049, 1998680479=19191569, 55964929=53760, 1720288815=40320, 1236336798=40320, 1313328519=35840, 1561859852=22400, 869939083=13440, 635680347=13440, 426551051=8960, 2138915098=4480, 338809723=4480, 1509037246=4480, 184418917=4480}]
[288161815(TR: 9.53100, TS: 8.94563) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[114349372(TR: 9.53117, TS: 8.97134) -> {880680199=48304836, 1689826712=21709460, 1119091505=21628660, 1998680479=21623610, 55964929=60600, 1720288815=45450, 1236336798=45450, 1313328519=40400, 1561859852=25250, 869939083=15150, 635680347=15150, 426551051=10100, 2138915098=5050, 338809723=5050, 1509037246=5050, 184418917=5050}]
[1687904459(TR: 9.53117, TS: 8.97135) -> {880680199=26399328, 1689826712=11864752, 1119091505=11820720, 1998680479=11817968, 55964929=33024, 1720288815=24768, 1236336798=24768, 1313328519=22016, 1561859852=13760, 869939083=8256, 635680347=8256, 426551051=5504, 2138915098=2752, 338809723=2752, 1509037246=2752, 184418917=2752}]
[41074441(TR: 9.53180, TS: 9.04575) -> {880680199=50329496, 1689826712=22619120, 1119091505=22534672, 1998680479=22529394, 55964929=63336, 1720288815=47502, 1236336798=47502, 1313328519=42224, 1561859852=26390, 869939083=15834, 635680347=15834, 426551051=10556, 2138915098=5278, 338809723=5278, 1509037246=5278, 184418917=5278}]
[2074491624(TR: 9.53192, TS: 8.95728) -> {880680199=26399328, 1689826712=11864752, 1119091505=11820720, 1998680479=11817968, 55964929=33024, 1720288815=24768, 1236336798=24768, 1313328519=22016, 1561859852=13760, 869939083=8256, 635680347=8256, 426551051=5504, 2138915098=2752, 338809723=2752, 1509037246=2752, 184418917=2752}]
[2069854613(TR: 9.53208, TS: 9.02618) -> {880680199=33873950, 1689826712=15224381, 1119091505=15168189, 1998680479=15164677, 55964929=42144, 1720288815=31608, 1236336798=31608, 1313328519=28096, 1561859852=17560, 869939083=10536, 635680347=10536, 426551051=7024, 2138915098=3512, 338809723=3512, 1509037246=3512, 184418917=3512}]
[1149092621(TR: 9.53230, TS: 9.03708) -> {880680199=38275774, 1689826712=17201679, 1119091505=17137279, 1998680479=17133254, 55964929=48300, 1720288815=36225, 1236336798=36225, 1313328519=32200, 1561859852=20125, 869939083=12075, 635680347=12075, 426551051=8050, 2138915098=4025, 338809723=4025, 1509037246=4025, 184418917=4025}]
[1407235708(TR: 9.53239, TS: 8.93833) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[433829778(TR: 9.53257, TS: 9.03117) -> {880680199=19451876, 1689826712=8742114, 1119091505=8709506, 1998680479=8707468, 55964929=24456, 1720288815=18342, 1236336798=18342, 1313328519=16304, 1561859852=10190, 869939083=6114, 635680347=6114, 426551051=4076, 2138915098=2038, 338809723=2038, 1509037246=2038, 184418917=2038}]
[424212205(TR: 9.53271, TS: 8.93383) -> {880680199=26399328, 1689826712=11864752, 1119091505=11820720, 1998680479=11817968, 55964929=33024, 1720288815=24768, 1236336798=24768, 1313328519=22016, 1561859852=13760, 869939083=8256, 635680347=8256, 426551051=5504, 2138915098=2752, 338809723=2752, 1509037246=2752, 184418917=2752}]
[864500578(TR: 9.53283, TS: 8.95058) -> {880680199=9283918, 1689826712=4172653, 1119091505=4157293, 1998680479=4156333, 55964929=11520, 1720288815=8640, 1236336798=8640, 1313328519=7680, 1561859852=4800, 869939083=2880, 635680347=2880, 426551051=1920, 2138915098=960, 338809723=960, 1509037246=960, 184418917=960}]
[1703028792(TR: 9.53287, TS: 8.96082) -> {880680199=26399328, 1689826712=11864752, 1119091505=11820720, 1998680479=11817968, 55964929=33024, 1720288815=24768, 1236336798=24768, 1313328519=22016, 1561859852=13760, 869939083=8256, 635680347=8256, 426551051=5504, 2138915098=2752, 338809723=2752, 1509037246=2752, 184418917=2752}]
[555840573(TR: 9.53290, TS: 8.94785) -> {880680199=13163748, 1689826712=5915914, 1119091505=5893802, 1998680479=5892420, 55964929=16584, 1720288815=12438, 1236336798=12438, 1313328519=11056, 1561859852=6910, 869939083=4146, 635680347=4146, 426551051=2764, 2138915098=1382, 338809723=1382, 1509037246=1382, 184418917=1382}]
[2139099498(TR: 9.53292, TS: 9.03386) -> {880680199=24654022, 1689826712=11080379, 1119091505=11039355, 1998680479=11036791, 55964929=30768, 1720288815=23076, 1236336798=23076, 1313328519=20512, 1561859852=12820, 869939083=7692, 635680347=7692, 426551051=5128, 2138915098=2564, 338809723=2564, 1509037246=2564, 184418917=2564}]
