[1710654469(TR: 9.42391, TS: 8.95669) -> {880680199=21905508, 1689826712=9844708, 1119091505=9807940, 1998680479=9805642, 55964929=27576, 1720288815=20682, 1236336798=20682, 1313328519=18384, 1561859852=11490, 869939083=6894, 635680347=6894, 426551051=4596, 2138915098=2298, 338809723=2298, 1509037246=2298, 184418917=2298}]
[1583004954(TR: 9.48308, TS: 9.01940) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[1067009359(TR: 9.48361, TS: 8.88981) -> {880680199=54516404, 1689826712=24502094, 1119091505=24411742, 1998680479=24406095, 55964929=67764, 1720288815=50823, 1236336798=50823, 1313328519=45176, 1561859852=28235, 869939083=16941, 635680347=16941, 426551051=11294, 2138915098=5647, 338809723=5647, 1509037246=5647, 184418917=5647}]
[476965691(TR: 9.48416, TS: 8.87050) -> {880680199=32152988, 1689826712=14450718, 1119091505=14397262, 1998680479=14393921, 55964929=40092, 1720288815=30069, 1236336798=30069, 1313328519=26728, 1561859852=16705, 869939083=10023, 635680347=10023, 426551051=6682, 2138915098=3341, 338809723=3341, 1509037246=3341, 184418917=3341}]
[1247735314(TR: 9.48419, TS: 8.83730) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[1097279534(TR: 9.48442, TS: 8.97690) -> {880680199=33012608, 1689826712=14837030, 1119091505=14782150, 1998680479=14778720, 55964929=41160, 1720288815=30870, 1236336798=30870, 1313328519=27440, 1561859852=17150, 869939083=10290, 635680347=10290, 426551051=6860, 2138915098=3430, 338809723=3430, 1509037246=3430, 184418917=3430}]
[874622576(TR: 9.48505, TS: 8.96905) -> {880680199=18717298, 1689826712=8412075, 1119091505=8380907, 1998680479=8378959, 55964929=23376, 1720288815=17532, 1236336798=17532, 1313328519=15584, 1561859852=9740, 869939083=5844, 635680347=5844, 426551051=3896, 2138915098=1948, 338809723=1948, 1509037246=1948, 184418917=1948}]
[1197916156(TR: 9.48516, TS: 8.92053) -> {880680199=85301216, 1689826712=38336796, 1119091505=38194460, 1998680479=38185564, 55964929=106752, 1720288815=80064, 1236336798=80064, 1313328519=71168, 1561859852=44480, 869939083=26688, 635680347=26688, 426551051=17792, 2138915098=8896, 338809723=8896, 1509037246=8896, 184418917=8896}]
[2054551420(TR: 9.48526, TS: 8.99065) -> {880680199=51071332, 1689826712=22953010, 1119091505=22867842, 1998680479=22862519, 55964929=63876, 1720288815=47907, 1236336798=47907, 1313328519=42584, 1561859852=26615, 869939083=15969, 635680347=15969, 426551051=10646, 2138915098=5323, 338809723=5323, 1509037246=5323, 184418917=5323}]
[36410948(TR: 9.48530, TS: 8.90704) -> {880680199=52977758, 1689826712=23810145, 1119091505=23722113, 1998680479=23716611, 55964929=66024, 1720288815=49518, 1236336798=49518, 1313328519=44016, 1561859852=27510, 869939083=16506, 635680347=16506, 426551051=11004, 2138915098=5502, 338809723=5502, 1509037246=5502, 184418917=5502}]
[1002502751(TR: 9.48571, TS: 8.94594) -> {880680199=19118454, 1689826712=8592097, 1119091505=8560017, 1998680479=8558012, 55964929=24060, 1720288815=18045, 1236336798=18045, 1313328519=16040, 1561859852=10025, 869939083=6015, 635680347=6015, 426551051=4010, 2138915098=2005, 338809723=2005, 1509037246=2005, 184418917=2005}]
[1235958660(TR: 9.48577, TS: 8.90212) -> {880680199=101131780, 1689826712=45451446, 1119091505=45282550, 1998680479=45271994, 55964929=126672, 1720288815=95004, 1236336798=95004, 1313328519=84448, 1561859852=52780, 869939083=31668, 635680347=31668, 426551051=21112, 2138915098=10556, 338809723=10556, 1509037246=10556, 184418917=10556}]
[472972250(TR: 9.48580, TS: 8.90592) -> {880680199=23712104, 1689826712=10656992, 1119091505=10617504, 1998680479=10615036, 55964929=29616, 1720288815=22212, 1236336798=22212, 1313328519=19744, 1561859852=12340, 869939083=7404, 635680347=7404, 426551051=4936, 2138915098=2468, 338809723=2468, 1509037246=2468, 184418917=2468}]
[1115146158(TR: 9.48637, TS: 8.96342) -> {880680199=33012608, 1689826712=14837030, 1119091505=14782150, 1998680479=14778720, 55964929=41160, 1720288815=30870, 1236336798=30870, 1313328519=27440, 1561859852=17150, 869939083=10290, 635680347=10290, 426551051=6860, 2138915098=3430, 338809723=3430, 1509037246=3430, 184418917=3430}]
[2119819197(TR: 9.48644, TS: 8.88946) -> {880680199=15219740, 1689826712=6840778, 1119091505=6815866, 1998680479=6814309, 55964929=18684, 1720288815=14013, 1236336798=14013, 1313328519=12456, 1561859852=7785, 869939083=4671, 635680347=4671, 426551051=3114, 2138915098=1557, 338809723=1557, 1509037246=1557, 184418917=1557}]
[1857993961(TR: 9.48646, TS: 8.91714) -> {880680199=29265654, 1689826712=13153153, 1119091505=13104609, 1998680479=13101575, 55964929=36408, 1720288815=27306, 1236336798=27306, 1313328519=24272, 1561859852=15170, 869939083=9102, 635680347=9102, 426551051=6068, 2138915098=3034, 338809723=3034, 1509037246=3034, 184418917=3034}]
[1967875279(TR: 9.48652, TS: 9.02007) -> {880680199=43163980, 1689826712=19399106, 1119091505=19327010, 1998680479=19322504, 55964929=54072, 1720288815=40554, 1236336798=40554, 1313328519=36048, 1561859852=22530, 869939083=13518, 635680347=13518, 426551051=9012, 2138915098=4506, 338809723=4506, 1509037246=4506, 184418917=4506}]
[167610239(TR: 9.48658, TS: 8.96610) -> {880680199=55664982, 1689826712=25017905, 1119091505=24925329, 1998680479=24919543, 55964929=69432, 1720288815=52074, 1236336798=52074, 1313328519=46288, 1561859852=28930, 869939083=17358, 635680347=17358, 426551051=11572, 2138915098=5786, 338809723=5786, 1509037246=5786, 184418917=5786}]
[971576778(TR: 9.48681, TS: 8.92608) -> {880680199=74783436, 1689826712=33610002, 1119091505=33485346, 1998680479=33477555, 55964929=93492, 1720288815=70119, 1236336798=70119, 1313328519=62328, 1561859852=38955, 869939083=23373, 635680347=23373, 426551051=15582, 2138915098=7791, 338809723=7791, 1509037246=7791, 184418917=7791}]
[581677034(TR: 9.48686, TS: 8.92089) -> {880680199=47424208, 1689826712=21313984, 1119091505=21235008, 1998680479=21230072, 55964929=59232, 1720288815=44424, 1236336798=44424, 1313328519=39488, 1561859852=24680, 869939083=14808, 635680347=14808, 426551051=9872, 2138915098=4936, 338809723=4936, 1509037246=4936, 184418917=4936}]
[208194156(TR: 9.48694, TS: 8.89869) -> {880680199=53937658, 1689826712=24241411, 1119091505=24151731, 1998680479=24146126, 55964929=67260, 1720288815=50445, 1236336798=50445, 1313328519=44840, 1561859852=28025, 869939083=16815, 635680347=16815, 426551051=11210, 2138915098=5605, 338809723=5605, 1509037246=5605, 184418917=5605}]
[1766552289(TR: 9.48703, TS: 8.88003) -> {880680199=15219740, 1689826712=6840778, 1119091505=6815866, 1998680479=6814309, 55964929=18684, 1720288815=14013, 1236336798=14013, 1313328519=12456, 1561859852=7785, 869939083=4671, 635680347=4671, 426551051=3114, 2138915098=1557, 338809723=1557, 1509037246=1557, 184418917=1557}]
[419261767(TR: 9.48713, TS: 8.99433) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[1742095693(TR: 9.48715, TS: 8.88173) -> {880680199=46515504, 1689826712=20906394, 1119091505=20829482, 1998680479=20824675, 55964929=57684, 1720288815=43263, 1236336798=43263, 1313328519=38456, 1561859852=24035, 869939083=14421, 635680347=14421, 426551051=9614, 2138915098=4807, 338809723=4807, 1509037246=4807, 184418917=4807}]
[765970545(TR: 9.48716, TS: 8.92051) -> {880680199=23712104, 1689826712=10656992, 1119091505=10617504, 1998680479=10615036, 55964929=29616, 1720288815=22212, 1236336798=22212, 1313328519=19744, 1561859852=12340, 869939083=7404, 635680347=7404, 426551051=4936, 2138915098=2468, 338809723=2468, 1509037246=2468, 184418917=2468}]
[533298014(TR: 9.48722, TS: 8.92176) -> {880680199=66641546, 1689826712=29950541, 1119091505=29839341, 1998680479=29832391, 55964929=83400, 1720288815=62550, 1236336798=62550, 1313328519=55600, 1561859852=34750, 869939083=20850, 635680347=20850, 426551051=13900, 2138915098=6950, 338809723=6950, 1509037246=6950, 184418917=6950}]
[1823324853(TR: 9.48723, TS: 9.01782) -> {880680199=16562282, 1689826712=7443919, 1119091505=7416559, 1998680479=7414849, 55964929=20520, 1720288815=15390, 1236336798=15390, 1313328519=13680, 1561859852=8550, 869939083=5130, 635680347=5130, 426551051=3420, 2138915098=1710, 338809723=1710, 1509037246=1710, 184418917=1710}]
[956593728(TR: 9.48787, TS: 9.05358) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[712230225(TR: 9.48790, TS: 8.91573) -> {880680199=92540834, 1689826712=41590811, 1119091505=41436635, 1998680479=41426999, 55964929=115632, 1720288815=86724, 1236336798=86724, 1313328519=77088, 1561859852=48180, 869939083=28908, 635680347=28908, 426551051=19272, 2138915098=9636, 338809723=9636, 1509037246=9636, 184418917=9636}]
[2117359818(TR: 9.48801, TS: 9.00875) -> {880680199=19118454, 1689826712=8592097, 1119091505=8560017, 1998680479=8558012, 55964929=24060, 1720288815=18045, 1236336798=18045, 1313328519=16040, 1561859852=10025, 869939083=6015, 635680347=6015, 426551051=4010, 2138915098=2005, 338809723=2005, 1509037246=2005, 184418917=2005}]
[2144157099(TR: 9.48806, TS: 8.91266) -> {880680199=38931844, 1689826712=17497770, 1119091505=17433370, 1998680479=17429345, 55964929=48300, 1720288815=36225, 1236336798=36225, 1313328519=32200, 1561859852=20125, 869939083=12075, 635680347=12075, 426551051=8050, 2138915098=4025, 338809723=4025, 1509037246=4025, 184418917=4025}]
[1709302372(TR: 9.48808, TS: 8.91797) -> {880680199=23712104, 1689826712=10656992, 1119091505=10617504, 1998680479=10615036, 55964929=29616, 1720288815=22212, 1236336798=22212, 1313328519=19744, 1561859852=12340, 869939083=7404, 635680347=7404, 426551051=4936, 2138915098=2468, 338809723=2468, 1509037246=2468, 184418917=2468}]
[1359805124(TR: 9.48816, TS: 8.91511) -> {880680199=45617612, 1689826712=20501700, 1119091505=20425444, 1998680479=20420678, 55964929=57192, 1720288815=42894, 1236336798=42894, 1313328519=38128, 1561859852=23830, 869939083=14298, 635680347=14298, 426551051=9532, 2138915098=4766, 338809723=4766, 1509037246=4766, 184418917=4766}]
[220338727(TR: 9.48817, TS: 8.92222) -> {880680199=37798594, 1689826712=16988451, 1119091505=16925891, 1998680479=16921981, 55964929=46920, 1720288815=35190, 1236336798=35190, 1313328519=31280, 1561859852=19550, 869939083=11730, 635680347=11730, 426551051=7820, 2138915098=3910, 338809723=3910, 1509037246=3910, 184418917=3910}]
[462708301(TR: 9.48817, TS: 8.89358) -> {880680199=36011174, 1689826712=16184009, 1119091505=16123593, 1998680479=16119817, 55964929=45312, 1720288815=33984, 1236336798=33984, 1313328519=30208, 1561859852=18880, 869939083=11328, 635680347=11328, 426551051=7552, 2138915098=3776, 338809723=3776, 1509037246=3776, 184418917=3776}]
[1896643993(TR: 9.48847, TS: 8.91563) -> {880680199=71695056, 1689826712=32222220, 1119091505=32103020, 1998680479=32095570, 55964929=89400, 1720288815=67050, 1236336798=67050, 1313328519=59600, 1561859852=37250, 869939083=22350, 635680347=22350, 426551051=14900, 2138915098=7450, 338809723=7450, 1509037246=7450, 184418917=7450}]
[1197499302(TR: 9.48863, TS: 8.91571) -> {880680199=72137468, 1689826712=32420882, 1119091505=32300658, 1998680479=32293144, 55964929=90168, 1720288815=67626, 1236336798=67626, 1313328519=60112, 1561859852=37570, 869939083=22542, 635680347=22542, 426551051=15028, 2138915098=7514, 338809723=7514, 1509037246=7514, 184418917=7514}]
[1519303247(TR: 9.48869, TS: 8.91516) -> {880680199=52977758, 1689826712=23810145, 1119091505=23722113, 1998680479=23716611, 55964929=66024, 1720288815=49518, 1236336798=49518, 1313328519=44016, 1561859852=27510, 869939083=16506, 635680347=16506, 426551051=11004, 2138915098=5502, 338809723=5502, 1509037246=5502, 184418917=5502}]
[1674699109(TR: 9.48872, TS: 8.89319) -> {880680199=5553550, 1689826712=2496161, 1119091505=2487105, 1998680479=2486539, 55964929=6792, 1720288815=5094, 1236336798=5094, 1313328519=4528, 1561859852=2830, 869939083=1698, 635680347=1698, 426551051=1132, 2138915098=566, 338809723=566, 1509037246=566, 184418917=566}]
[1906554931(TR: 9.48875, TS: 8.91244) -> {880680199=54058496, 1689826712=24295426, 1119091505=24205202, 1998680479=24199563, 55964929=67668, 1720288815=50751, 1236336798=50751, 1313328519=45112, 1561859852=28195, 869939083=16917, 635680347=16917, 426551051=11278, 2138915098=5639, 338809723=5639, 1509037246=5639, 184418917=5639}]
[899320050(TR: 9.48902, TS: 8.91598) -> {880680199=77140150, 1689826712=34669493, 1119091505=34541189, 1998680479=34533170, 55964929=96228, 1720288815=72171, 1236336798=72171, 1313328519=64152, 1561859852=40095, 869939083=24057, 635680347=24057, 426551051=16038, 2138915098=8019, 338809723=8019, 1509037246=8019, 184418917=8019}]
[451477708(TR: 9.48907, TS: 8.92175) -> {880680199=33976170, 1689826712=15270387, 1119091505=15214179, 1998680479=15210666, 55964929=42156, 1720288815=31617, 1236336798=31617, 1313328519=28104, 1561859852=17565, 869939083=10539, 635680347=10539, 426551051=7026, 2138915098=3513, 338809723=3513, 1509037246=3513, 184418917=3513}]
[1994326077(TR: 9.48931, TS: 8.91634) -> {880680199=42429402, 1689826712=19069067, 1119091505=18998411, 1998680479=18993995, 55964929=52992, 1720288815=39744, 1236336798=39744, 1313328519=35328, 1561859852=22080, 869939083=13248, 635680347=13248, 426551051=8832, 2138915098=4416, 338809723=4416, 1509037246=4416, 184418917=4416}]
[441535733(TR: 9.48935, TS: 8.88862) -> {880680199=54728472, 1689826712=24596084, 1119091505=24504500, 1998680479=24498776, 55964929=68688, 1720288815=51516, 1236336798=51516, 1313328519=45792, 1561859852=28620, 869939083=17172, 635680347=17172, 426551051=11448, 2138915098=5724, 338809723=5724, 1509037246=5724, 184418917=5724}]
[2079169109(TR: 9.48937, TS: 8.91498) -> {880680199=66583918, 1689826712=29924721, 1119091505=29813553, 1998680479=29806605, 55964929=83376, 1720288815=62532, 1236336798=62532, 1313328519=55584, 1561859852=34740, 869939083=20844, 635680347=20844, 426551051=13896, 2138915098=6948, 338809723=6948, 1509037246=6948, 184418917=6948}]
[701500036(TR: 9.48943, TS: 8.91521) -> {880680199=43163980, 1689826712=19399106, 1119091505=19327010, 1998680479=19322504, 55964929=54072, 1720288815=40554, 1236336798=40554, 1313328519=36048, 1561859852=22530, 869939083=13518, 635680347=13518, 426551051=9012, 2138915098=4506, 338809723=4506, 1509037246=4506, 184418917=4506}]
