[881803215(TR: 8.71845, TS: 8.07582) -> {880680199=156335001672, 1689826712=70260772568, 1119091505=69999395288, 1998680479=69983059208, 55964929=196032960, 1720288815=147024720, 1236336798=147024720, 1313328519=130688640, 1561859852=81680400, 869939083=49008240, 635680347=49008240, 426551051=32672160, 2138915098=16336080, 338809723=16336080, 1509037246=16336080, 184418917=16336080}]
[146007577(TR: 8.73490, TS: 8.07031) -> {880680199=312670003344, 1689826712=140521545136, 1119091505=139998790576, 1998680479=139966118416, 55964929=392065920, 1720288815=294049440, 1236336798=294049440, 1313328519=261377280, 1561859852=163360800, 869939083=98016480, 635680347=98016480, 426551051=65344320, 2138915098=32672160, 338809723=32672160, 1509037246=32672160, 184418917=32672160}]
[99405145(TR: 8.73499, TS: 8.07058) -> {880680199=544416818990, 1689826712=244674229329, 1119091505=243764017393, 1998680479=243707129147, 55964929=682658952, 1720288815=511994214, 1236336798=511994214, 1313328519=455105968, 1561859852=284441230, 869939083=170664738, 635680347=170664738, 426551051=113776492, 2138915098=56888246, 338809723=56888246, 1509037246=56888246, 184418917=56888246}]
[1510341718(TR: 8.73563, TS: 8.07247) -> {880680199=583422386148, 1689826712=262204286646, 1119091505=261228859606, 1998680479=261167895416, 55964929=731570280, 1720288815=548677710, 1236336798=548677710, 1313328519=487713520, 1561859852=304820950, 869939083=182892570, 635680347=182892570, 426551051=121928380, 2138915098=60964190, 338809723=60964190, 1509037246=60964190, 184418917=60964190}]
[1685463489(TR: 8.73568, TS: 8.07588) -> {880680199=982789062346, 1689826712=441689455559, 1119091505=440046345303, 1998680479=439943650912, 55964929=1232332692, 1720288815=924249519, 1236336798=924249519, 1313328519=821555128, 1561859852=513471955, 869939083=308083173, 635680347=308083173, 426551051=205388782, 2138915098=102694391, 338809723=102694391, 1509037246=102694391, 184418917=102694391}]
[1935839352(TR: 8.73573, TS: 8.10035) -> {880680199=243960157344, 1689826712=109641659594, 1119091505=109233780666, 1998680479=109208288233, 55964929=305909196, 1720288815=229431897, 1236336798=229431897, 1313328519=203939464, 1561859852=127462165, 869939083=76477299, 635680347=76477299, 426551051=50984866, 2138915098=25492433, 338809723=25492433, 1509037246=25492433, 184418917=25492433}]
[277290312(TR: 8.73615, TS: 8.12673) -> {880680199=156335001672, 1689826712=70260772568, 1119091505=69999395288, 1998680479=69983059208, 55964929=196032960, 1720288815=147024720, 1236336798=147024720, 1313328519=130688640, 1561859852=81680400, 869939083=49008240, 635680347=49008240, 426551051=32672160, 2138915098=16336080, 338809723=16336080, 1509037246=16336080, 184418917=16336080}]
[1695921218(TR: 8.73626, TS: 8.09187) -> {880680199=646953938008, 1689826712=290756934774, 1119091505=289675302982, 1998680479=289607700995, 55964929=811223844, 1720288815=608417883, 1236336798=608417883, 1313328519=540815896, 1561859852=338009935, 869939083=202805961, 635680347=202805961, 426551051=135203974, 2138915098=67601987, 338809723=67601987, 1509037246=67601987, 184418917=67601987}]
[809036040(TR: 8.73678, TS: 8.09505) -> {880680199=312670003344, 1689826712=140521545136, 1119091505=139998790576, 1998680479=139966118416, 55964929=392065920, 1720288815=294049440, 1236336798=294049440, 1313328519=261377280, 1561859852=163360800, 869939083=98016480, 635680347=98016480, 426551051=65344320, 2138915098=32672160, 338809723=32672160, 1509037246=32672160, 184418917=32672160}]
[1472093735(TR: 8.73748, TS: 8.06546) -> {880680199=427431260916, 1689826712=192098067440, 1119091505=191383449152, 1998680479=191338785509, 55964929=535963716, 1720288815=401972787, 1236336798=401972787, 1313328519=357309144, 1561859852=223318215, 869939083=133990929, 635680347=133990929, 426551051=89327286, 2138915098=44663643, 338809723=44663643, 1509037246=44663643, 184418917=44663643}]
[2147181765(TR: 8.73831, TS: 8.06591) -> {880680199=438938597178, 1689826712=197269744353, 1119091505=196535889057, 1998680479=196490023101, 55964929=550391472, 1720288815=412793604, 1236336798=412793604, 1313328519=366927648, 1561859852=229329780, 869939083=137597868, 635680347=137597868, 426551051=91731912, 2138915098=45865956, 338809723=45865956, 1509037246=45865956, 184418917=45865956}]
[931428572(TR: 8.73833, TS: 8.09212) -> {880680199=755714274396, 1689826712=339636486670, 1119091505=338373017310, 1998680479=338294050475, 55964929=947602020, 1720288815=710701515, 1236336798=710701515, 1313328519=631734680, 1561859852=394834175, 869939083=236900505, 635680347=236900505, 426551051=157933670, 2138915098=78966835, 338809723=78966835, 1509037246=78966835, 184418917=78966835}]
[1073985421(TR: 8.73848, TS: 8.13583) -> {880680199=1077950589460, 1689826712=484457340460, 1119091505=482655105228, 1998680479=482542465526, 55964929=1351676424, 1720288815=1013757318, 1236336798=1013757318, 1313328519=901117616, 1561859852=563198510, 869939083=337919106, 635680347=337919106, 426551051=225279404, 2138915098=112639702, 338809723=112639702, 1509037246=112639702, 184418917=112639702}]
[1709807308(TR: 8.73900, TS: 8.08118) -> {880680199=1011192123106, 1689826712=454454493063, 1119091505=452763902391, 1998680479=452658240474, 55964929=1267943004, 1720288815=950957253, 1236336798=950957253, 1313328519=845295336, 1561859852=528309585, 869939083=316985751, 635680347=316985751, 426551051=211323834, 2138915098=105661917, 338809723=105661917, 1509037246=105661917, 184418917=105661917}]
[1099963384(TR: 8.73908, TS: 8.11862) -> {880680199=610565504000, 1689826712=274403072198, 1119091505=273382268822, 1998680479=273318468611, 55964929=765602532, 1720288815=574201899, 1236336798=574201899, 1313328519=510401688, 1561859852=319001055, 869939083=191400633, 635680347=191400633, 426551051=127600422, 2138915098=63800211, 338809723=63800211, 1509037246=63800211, 184418917=63800211}]
[1430702478(TR: 8.73929, TS: 8.13324) -> {880680199=859448583494, 1689826712=386257214395, 1119091505=384820305515, 1998680479=384730498710, 55964929=1077681660, 1720288815=808261245, 1236336798=808261245, 1313328519=718454440, 1561859852=449034025, 869939083=269420415, 635680347=269420415, 426551051=179613610, 2138915098=89806805, 338809723=89806805, 1509037246=89806805, 184418917=89806805}]
[145011572(TR: 8.73931, TS: 8.12124) -> {880680199=442844285968, 1689826712=199025048586, 1119091505=198284652762, 1998680479=198238378023, 55964929=555296868, 1720288815=416472651, 1236336798=416472651, 1313328519=370197912, 1561859852=231373695, 869939083=138824217, 635680347=138824217, 426551051=92549478, 2138915098=46274739, 338809723=46274739, 1509037246=46274739, 184418917=46274739}]
[559024986(TR: 8.73940, TS: 8.09353) -> {880680199=314912345056, 1689826712=141529313522, 1119091505=141002814562, 1998680479=140969908377, 55964929=394874220, 1720288815=296155665, 1236336798=296155665, 1313328519=263249480, 1561859852=164530925, 869939083=98718555, 635680347=98718555, 426551051=65812370, 2138915098=32906185, 338809723=32906185, 1509037246=32906185, 184418917=32906185}]
[1625070419(TR: 8.73941, TS: 8.08793) -> {880680199=156335001672, 1689826712=70260772568, 1119091505=69999395288, 1998680479=69983059208, 55964929=196032960, 1720288815=147024720, 1236336798=147024720, 1313328519=130688640, 1561859852=81680400, 869939083=49008240, 635680347=49008240, 426551051=32672160, 2138915098=16336080, 338809723=16336080, 1509037246=16336080, 184418917=16336080}]
[53818495(TR: 8.73949, TS: 8.11537) -> {880680199=314912345056, 1689826712=141529313522, 1119091505=141002814562, 1998680479=140969908377, 55964929=394874220, 1720288815=296155665, 1236336798=296155665, 1313328519=263249480, 1561859852=164530925, 869939083=98718555, 635680347=98718555, 426551051=65812370, 2138915098=32906185, 338809723=32906185, 1509037246=32906185, 184418917=32906185}]
[782702718(TR: 8.73969, TS: 8.11863) -> {880680199=434335863768, 1689826712=195201155356, 1119091505=194474984604, 1998680479=194429598932, 55964929=544628064, 1720288815=408471048, 1236336798=408471048, 1313328519=363085376, 1561859852=226928360, 869939083=136157016, 635680347=136157016, 426551051=90771344, 2138915098=45385672, 338809723=45385672, 1509037246=45385672, 184418917=45385672}]
[522116651(TR: 8.73975, TS: 8.11436) -> {880680199=492493018920, 1689826712=221338398100, 1119091505=220514992260, 1998680479=220463529395, 55964929=617554380, 1720288815=463165785, 1236336798=463165785, 1313328519=411702920, 1561859852=257314325, 869939083=154388595, 635680347=154388595, 426551051=102925730, 2138915098=51462865, 338809723=51462865, 1509037246=51462865, 184418917=51462865}]
[454875288(TR: 8.73976, TS: 8.09279) -> {880680199=156335001672, 1689826712=70260772568, 1119091505=69999395288, 1998680479=69983059208, 55964929=196032960, 1720288815=147024720, 1236336798=147024720, 1313328519=130688640, 1561859852=81680400, 869939083=49008240, 635680347=49008240, 426551051=32672160, 2138915098=16336080, 338809723=16336080, 1509037246=16336080, 184418917=16336080}]
[824213832(TR: 8.73979, TS: 8.10752) -> {880680199=599379272724, 1689826712=269375714102, 1119091505=268373622022, 1998680479=268310991267, 55964929=751569060, 1720288815=563676795, 1236336798=563676795, 1313328519=501046040, 1561859852=313153775, 869939083=187892265, 635680347=187892265, 426551051=125261510, 2138915098=62630755, 338809723=62630755, 1509037246=62630755, 184418917=62630755}]
[668081146(TR: 8.73982, TS: 8.15973) -> {880680199=582155427288, 1689826712=261634884420, 1119091505=260661575716, 1998680479=260600743922, 55964929=729981528, 1720288815=547486146, 1236336798=547486146, 1313328519=486654352, 1561859852=304158970, 869939083=182495382, 635680347=182495382, 426551051=121663588, 2138915098=60831794, 338809723=60831794, 1509037246=60831794, 184418917=60831794}]
[1322546861(TR: 8.73992, TS: 8.11484) -> {880680199=295017706496, 1689826712=132588169248, 1119091505=132094925632, 1998680479=132064097906, 55964929=369932712, 1720288815=277449534, 1236336798=277449534, 1313328519=246621808, 1561859852=154138630, 869939083=92483178, 635680347=92483178, 426551051=61655452, 2138915098=30827726, 338809723=30827726, 1509037246=30827726, 184418917=30827726}]
[871477239(TR: 8.74012, TS: 8.11859) -> {880680199=744911782914, 1689826712=334781573909, 1119091505=333536158213, 1998680479=333458319732, 55964929=934061772, 1720288815=700546329, 1236336798=700546329, 1313328519=622707848, 1561859852=389192405, 869939083=233515443, 635680347=233515443, 426551051=155676962, 2138915098=77838481, 338809723=77838481, 1509037246=77838481, 184418917=77838481}]
[107889152(TR: 8.74012, TS: 8.09280) -> {880680199=671398434212, 1689826712=301742877308, 1119091505=300620365836, 1998680479=300550208869, 55964929=841883604, 1720288815=631412703, 1236336798=631412703, 1313328519=561255736, 1561859852=350784835, 869939083=210470901, 635680347=210470901, 426551051=140313934, 2138915098=70156967, 338809723=70156967, 1509037246=70156967, 184418917=70156967}]
[836015356(TR: 8.74020, TS: 8.09516) -> {880680199=1020024977314, 1689826712=458424180025, 1119091505=456718811145, 1998680479=456612225590, 55964929=1279026660, 1720288815=959269995, 1236336798=959269995, 1313328519=852684440, 1561859852=532927775, 869939083=319756665, 635680347=319756665, 426551051=213171110, 2138915098=106585555, 338809723=106585555, 1509037246=106585555, 184418917=106585555}]
[1557720437(TR: 8.74025, TS: 8.09546) -> {880680199=1232033537240, 1689826712=553705991124, 1119091505=551646152388, 1998680479=551517412467, 55964929=1544879052, 1720288815=1158659289, 1236336798=1158659289, 1313328519=1029919368, 1561859852=643699605, 869939083=386219763, 635680347=386219763, 426551051=257479842, 2138915098=128739921, 338809723=128739921, 1509037246=128739921, 184418917=128739921}]
[1659404046(TR: 8.74030, TS: 8.08666) -> {880680199=588576781242, 1689826712=264520801341, 1119091505=263536762925, 1998680479=263475260524, 55964929=738028812, 1720288815=553521609, 1236336798=553521609, 1313328519=492019208, 1561859852=307512005, 869939083=184507203, 635680347=184507203, 426551051=123004802, 2138915098=61502401, 338809723=61502401, 1509037246=61502401, 184418917=61502401}]
[375545617(TR: 8.74049, TS: 8.08404) -> {880680199=588576781242, 1689826712=264520801341, 1119091505=263536762925, 1998680479=263475260524, 55964929=738028812, 1720288815=553521609, 1236336798=553521609, 1313328519=492019208, 1561859852=307512005, 869939083=184507203, 635680347=184507203, 426551051=123004802, 2138915098=61502401, 338809723=61502401, 1509037246=61502401, 184418917=61502401}]
[59005525(TR: 8.74049, TS: 8.09580) -> {880680199=1397458651974, 1689826712=628052092705, 1119091505=625715688225, 1998680479=625569662945, 55964929=1752303360, 1720288815=1314227520, 1236336798=1314227520, 1313328519=1168202240, 1561859852=730126400, 869939083=438075840, 635680347=438075840, 426551051=292050560, 2138915098=146025280, 338809723=146025280, 1509037246=146025280, 184418917=146025280}]
[413973525(TR: 8.74092, TS: 8.06300) -> {880680199=423733357370, 1689826712=190436135543, 1119091505=189727699479, 1998680479=189683422225, 55964929=531327048, 1720288815=398495286, 1236336798=398495286, 1313328519=354218032, 1561859852=221386270, 869939083=132831762, 635680347=132831762, 426551051=88554508, 2138915098=44277254, 338809723=44277254, 1509037246=44277254, 184418917=44277254}]
[958242817(TR: 8.74093, TS: 8.10039) -> {880680199=1177612507750, 1689826712=529247877849, 1119091505=527279044745, 1998680479=527155992676, 55964929=1476624828, 1720288815=1107468621, 1236336798=1107468621, 1313328519=984416552, 1561859852=615260345, 869939083=369156207, 635680347=369156207, 426551051=246104138, 2138915098=123052069, 338809723=123052069, 1509037246=123052069, 184418917=123052069}]
[1032059620(TR: 8.74138, TS: 8.11486) -> {880680199=642995373452, 1689826712=288977839804, 1119091505=287902808748, 1998680479=287835619307, 55964929=806273292, 1720288815=604704969, 1236336798=604704969, 1313328519=537515528, 1561859852=335947205, 869939083=201568323, 635680347=201568323, 426551051=134378882, 2138915098=67189441, 338809723=67189441, 1509037246=67189441, 184418917=67189441}]
[477383155(TR: 8.74139, TS: 8.13161) -> {880680199=512185638380, 1689826712=230188746926, 1119091505=229332417934, 1998680479=229278897372, 55964929=642246744, 1720288815=481685058, 1236336798=481685058, 1313328519=428164496, 1561859852=267602810, 869939083=160561686, 635680347=160561686, 426551051=107041124, 2138915098=53520562, 338809723=53520562, 1509037246=53520562, 184418917=53520562}]
[1631916668(TR: 8.74155, TS: 8.11486) -> {880680199=803885569102, 1689826712=361285809363, 1119091505=359941770851, 1998680479=359857768444, 55964929=1008028884, 1720288815=756021663, 1236336798=756021663, 1313328519=672019256, 1561859852=420012035, 869939083=252007221, 635680347=252007221, 426551051=168004814, 2138915098=84002407, 338809723=84002407, 1509037246=84002407, 184418917=84002407}]
[890022909(TR: 8.74160, TS: 8.09491) -> {880680199=156335001672, 1689826712=70260772568, 1119091505=69999395288, 1998680479=69983059208, 55964929=196032960, 1720288815=147024720, 1236336798=147024720, 1313328519=130688640, 1561859852=81680400, 869939083=49008240, 635680347=49008240, 426551051=32672160, 2138915098=16336080, 338809723=16336080, 1509037246=16336080, 184418917=16336080}]
[402269026(TR: 8.74168, TS: 8.13988) -> {880680199=312670003344, 1689826712=140521545136, 1119091505=139998790576, 1998680479=139966118416, 55964929=392065920, 1720288815=294049440, 1236336798=294049440, 1313328519=261377280, 1561859852=163360800, 869939083=98016480, 635680347=98016480, 426551051=65344320, 2138915098=32672160, 338809723=32672160, 1509037246=32672160, 184418917=32672160}]
[696245183(TR: 8.74182, TS: 8.12133) -> {880680199=156335001672, 1689826712=70260772568, 1119091505=69999395288, 1998680479=69983059208, 55964929=196032960, 1720288815=147024720, 1236336798=147024720, 1313328519=130688640, 1561859852=81680400, 869939083=49008240, 635680347=49008240, 426551051=32672160, 2138915098=16336080, 338809723=16336080, 1509037246=16336080, 184418917=16336080}]
[1625356830(TR: 8.74187, TS: 8.12092) -> {880680199=789471778634, 1689826712=354807926627, 1119091505=353488011715, 1998680479=353405517033, 55964929=989936184, 1720288815=742452138, 1236336798=742452138, 1313328519=659957456, 1561859852=412473410, 869939083=247484046, 635680347=247484046, 426551051=164989364, 2138915098=82494682, 338809723=82494682, 1509037246=82494682, 184418917=82494682}]
[820242108(TR: 8.74189, TS: 8.07007) -> {880680199=468809386090, 1689826712=210694406145, 1119091505=209910608049, 1998680479=209861620668, 55964929=587848572, 1720288815=440886429, 1236336798=440886429, 1313328519=391899048, 1561859852=244936905, 869939083=146962143, 635680347=146962143, 426551051=97974762, 2138915098=48987381, 338809723=48987381, 1509037246=48987381, 184418917=48987381}]
[1984180977(TR: 8.74200, TS: 8.08344) -> {880680199=557423551932, 1689826712=250519786770, 1119091505=249587839426, 1998680479=249529592717, 55964929=698960508, 1720288815=524220381, 1236336798=524220381, 1313328519=465973672, 1561859852=291233545, 869939083=174740127, 635680347=174740127, 426551051=116493418, 2138915098=58246709, 338809723=58246709, 1509037246=58246709, 184418917=58246709}]
[556907941(TR: 8.74219, TS: 8.11922) -> {880680199=975540583054, 1689826712=438431814281, 1119091505=436800825017, 1998680479=436698888188, 55964929=1223241948, 1720288815=917431461, 1236336798=917431461, 1313328519=815494632, 1561859852=509684145, 869939083=305810487, 635680347=305810487, 426551051=203873658, 2138915098=101936829, 338809723=101936829, 1509037246=101936829, 184418917=101936829}]
[1181127575(TR: 8.74228, TS: 8.11185) -> {880680199=364987495404, 1689826712=164034306742, 1119091505=163424083414, 1998680479=163385944456, 55964929=457667496, 1720288815=343250622, 1236336798=343250622, 1313328519=305111664, 1561859852=190694790, 869939083=114416874, 635680347=114416874, 426551051=76277916, 2138915098=38138958, 338809723=38138958, 1509037246=38138958, 184418917=38138958}]
[1772051425(TR: 8.74229, TS: 8.12690) -> {880680199=514081033736, 1689826712=231040588306, 1119091505=230181094434, 1998680479=230127376067, 55964929=644620404, 1720288815=483465303, 1236336798=483465303, 1313328519=429746936, 1561859852=268591835, 869939083=161155101, 635680347=161155101, 426551051=107436734, 2138915098=53718367, 338809723=53718367, 1509037246=53718367, 184418917=53718367}]
[1041969049(TR: 8.74241, TS: 8.16574) -> {880680199=559328782336, 1689826712=251376047748, 1119091505=250440917604, 1998680479=250382471970, 55964929=701347608, 1720288815=526010706, 1236336798=526010706, 1313328519=467565072, 1561859852=292228170, 869939083=175336902, 635680347=175336902, 426551051=116891268, 2138915098=58445634, 338809723=58445634, 1509037246=58445634, 184418917=58445634}]
[317419882(TR: 8.74242, TS: 8.11675) -> {880680199=1046498176236, 1689826712=470321878484, 1119091505=468572249108, 1998680479=468462897272, 55964929=1312222032, 1720288815=984166524, 1236336798=984166524, 1313328519=874814688, 1561859852=546759180, 869939083=328055508, 635680347=328055508, 426551051=218703672, 2138915098=109351836, 338809723=109351836, 1509037246=109351836, 184418917=109351836}]
[1625535115(TR: 8.74261, TS: 8.07285) -> {880680199=1124396247520, 1689826712=505331178258, 1119091505=503451308642, 1998680479=503333816791, 55964929=1409902212, 1720288815=1057426659, 1236336798=1057426659, 1313328519=939934808, 1561859852=587459255, 869939083=352475553, 635680347=352475553, 426551051=234983702, 2138915098=117491851, 338809723=117491851, 1509037246=117491851, 184418917=117491851}]
[1940958501(TR: 8.74268, TS: 8.11438) -> {880680199=1220183080750, 1689826712=548380121517, 1119091505=546340103149, 1998680479=546212602001, 55964929=1530013776, 1720288815=1147510332, 1236336798=1147510332, 1313328519=1020009184, 1561859852=637505740, 869939083=382503444, 635680347=382503444, 426551051=255002296, 2138915098=127501148, 338809723=127501148, 1509037246=127501148, 184418917=127501148}]
[347087661(TR: 8.74270, TS: 8.10158) -> {880680199=312670003344, 1689826712=140521545136, 1119091505=139998790576, 1998680479=139966118416, 55964929=392065920, 1720288815=294049440, 1236336798=294049440, 1313328519=261377280, 1561859852=163360800, 869939083=98016480, 635680347=98016480, 426551051=65344320, 2138915098=32672160, 338809723=32672160, 1509037246=32672160, 184418917=32672160}]
[1561944304(TR: 8.74280, TS: 8.12495) -> {880680199=156335001672, 1689826712=70260772568, 1119091505=69999395288, 1998680479=69983059208, 55964929=196032960, 1720288815=147024720, 1236336798=147024720, 1313328519=130688640, 1561859852=81680400, 869939083=49008240, 635680347=49008240, 426551051=32672160, 2138915098=16336080, 338809723=16336080, 1509037246=16336080, 184418917=16336080}]
[538175026(TR: 8.74293, TS: 8.11648) -> {880680199=464333754906, 1689826712=208682959585, 1119091505=207906651697, 1998680479=207858132454, 55964929=582230916, 1720288815=436673187, 1236336798=436673187, 1313328519=388153944, 1561859852=242596215, 869939083=145557729, 635680347=145557729, 426551051=97038486, 2138915098=48519243, 338809723=48519243, 1509037246=48519243, 184418917=48519243}]
[1446817424(TR: 8.74294, TS: 8.11659) -> {880680199=828701384178, 1689826712=372438663415, 1119091505=371053156535, 1998680479=370966562355, 55964929=1039130160, 1720288815=779347620, 1236336798=779347620, 1313328519=692753440, 1561859852=432970900, 869939083=259782540, 635680347=259782540, 426551051=173188360, 2138915098=86594180, 338809723=86594180, 1509037246=86594180, 184418917=86594180}]
[1124091441(TR: 8.74296, TS: 8.12997) -> {880680199=936547432246, 1689826712=420907321623, 1119091505=419341510023, 1998680479=419243646798, 55964929=1174358700, 1720288815=880769025, 1236336798=880769025, 1313328519=782905800, 1561859852=489316125, 869939083=293589675, 635680347=293589675, 426551051=195726450, 2138915098=97863225, 338809723=97863225, 1509037246=97863225, 184418917=97863225}]
[1426628673(TR: 8.74299, TS: 8.11898) -> {880680199=755714274396, 1689826712=339636486670, 1119091505=338373017310, 1998680479=338294050475, 55964929=947602020, 1720288815=710701515, 1236336798=710701515, 1313328519=631734680, 1561859852=394834175, 869939083=236900505, 635680347=236900505, 426551051=157933670, 2138915098=78966835, 338809723=78966835, 1509037246=78966835, 184418917=78966835}]
[1779822244(TR: 8.74307, TS: 8.11084) -> {880680199=912680782480, 1689826712=410181072036, 1119091505=408655167860, 1998680479=408559798849, 55964929=1144428132, 1720288815=858321099, 1236336798=858321099, 1313328519=762952088, 1561859852=476845055, 869939083=286107033, 635680347=286107033, 426551051=190738022, 2138915098=95369011, 338809723=95369011, 1509037246=95369011, 184418917=95369011}]
[1508808024(TR: 8.74312, TS: 8.11072) -> {880680199=800790303116, 1689826712=359894757272, 1119091505=358555925880, 1998680479=358472248918, 55964929=1004123544, 1720288815=753092658, 1236336798=753092658, 1313328519=669415696, 1561859852=418384810, 869939083=251030886, 635680347=251030886, 426551051=167353924, 2138915098=83676962, 338809723=83676962, 1509037246=83676962, 184418917=83676962}]
[404644250(TR: 8.74314, TS: 8.11089) -> {880680199=1034145873612, 1689826712=464770460194, 1119091505=463041483874, 1998680479=462933422854, 55964929=1296732240, 1720288815=972549180, 1236336798=972549180, 1313328519=864488160, 1561859852=540305100, 869939083=324183060, 635680347=324183060, 426551051=216122040, 2138915098=108061020, 338809723=108061020, 1509037246=108061020, 184418917=108061020}]
[142921840(TR: 8.74315, TS: 8.12368) -> {880680199=1152348658880, 1689826712=517893667032, 1119091505=515967059912, 1998680479=515846646967, 55964929=1444955340, 1720288815=1083716505, 1236336798=1083716505, 1313328519=963303560, 1561859852=602064725, 869939083=361238835, 635680347=361238835, 426551051=240825890, 2138915098=120412945, 338809723=120412945, 1509037246=120412945, 184418917=120412945}]
[1302429450(TR: 8.74317, TS: 8.12501) -> {880680199=616054274700, 1689826712=276869849700, 1119091505=275839862788, 1998680479=275775488606, 55964929=772490184, 1720288815=579367638, 1236336798=579367638, 1313328519=514993456, 1561859852=321870910, 869939083=193122546, 635680347=193122546, 426551051=128748364, 2138915098=64374182, 338809723=64374182, 1509037246=64374182, 184418917=64374182}]
