[811816520(TR: 8.70899, TS: 7.98428) -> {880680199=1020024977314, 1689826712=458424180025, 1119091505=456718811145, 1998680479=456612225590, 55964929=1279026660, 1720288815=959269995, 1236336798=959269995, 1313328519=852684440, 1561859852=532927775, 869939083=319756665, 635680347=319756665, 426551051=213171110, 2138915098=106585555, 338809723=106585555, 1509037246=106585555, 184418917=106585555}]
[1006998617(TR: 8.72019, TS: 8.10526) -> {880680199=156335001672, 1689826712=70260772568, 1119091505=69999395288, 1998680479=69983059208, 55964929=196032960, 1720288815=147024720, 1236336798=147024720, 1313328519=130688640, 1561859852=81680400, 869939083=49008240, 635680347=49008240, 426551051=32672160, 2138915098=16336080, 338809723=16336080, 1509037246=16336080, 184418917=16336080}]
[1514647522(TR: 8.72039, TS: 8.04365) -> {880680199=713758553604, 1689826712=320780559338, 1119091505=319587234714, 1998680479=319512651925, 55964929=894993468, 1720288815=671245101, 1236336798=671245101, 1313328519=596662312, 1561859852=372913945, 869939083=223748367, 635680347=223748367, 426551051=149165578, 2138915098=74582789, 338809723=74582789, 1509037246=74582789, 184418917=74582789}]
[253933888(TR: 8.72075, TS: 8.05026) -> {880680199=806923747682, 1689826712=362651288353, 1119091505=361302211489, 1998680479=361217894185, 55964929=1011807648, 1720288815=758855736, 1236336798=758855736, 1313328519=674538432, 1561859852=421586520, 869939083=252951912, 635680347=252951912, 426551051=168634608, 2138915098=84317304, 338809723=84317304, 1509037246=84317304, 184418917=84317304}]
[1441596298(TR: 8.72136, TS: 8.06464) -> {880680199=485238279888, 1689826712=218077967216, 1119091505=217266711456, 1998680479=217216007971, 55964929=608441820, 1720288815=456331365, 1236336798=456331365, 1313328519=405627880, 1561859852=253517425, 869939083=152110455, 635680347=152110455, 426551051=101406970, 2138915098=50703485, 338809723=50703485, 1509037246=50703485, 184418917=50703485}]
[1171976754(TR: 8.72206, TS: 8.07854) -> {880680199=713940126606, 1689826712=320862141111, 1119091505=319668497959, 1998680479=319593895262, 55964929=895232364, 1720288815=671424273, 1236336798=671424273, 1313328519=596821576, 1561859852=373013485, 869939083=223808091, 635680347=223808091, 426551051=149205394, 2138915098=74602697, 338809723=74602697, 1509037246=74602697, 184418917=74602697}]
[570781140(TR: 8.72247, TS: 8.03496) -> {880680199=919282279122, 1689826712=413147921095, 1119091505=411610958055, 1998680479=411514897865, 55964929=1152722280, 1720288815=864541710, 1236336798=864541710, 1313328519=768481520, 1561859852=480300950, 869939083=288180570, 635680347=288180570, 426551051=192120380, 2138915098=96060190, 338809723=96060190, 1509037246=96060190, 184418917=96060190}]
[947337325(TR: 8.72271, TS: 8.05327) -> {880680199=427431260916, 1689826712=192098067440, 1119091505=191383449152, 1998680479=191338785509, 55964929=535963716, 1720288815=401972787, 1236336798=401972787, 1313328519=357309144, 1561859852=223318215, 869939083=133990929, 635680347=133990929, 426551051=89327286, 2138915098=44663643, 338809723=44663643, 1509037246=44663643, 184418917=44663643}]
[96177594(TR: 8.72279, TS: 8.04863) -> {880680199=1346713540038, 1689826712=605245988535, 1119091505=602994407207, 1998680479=602853683374, 55964929=1688685996, 1720288815=1266514497, 1236336798=1266514497, 1313328519=1125790664, 1561859852=703619165, 869939083=422171499, 635680347=422171499, 426551051=281447666, 2138915098=140723833, 338809723=140723833, 1509037246=140723833, 184418917=140723833}]
[400733277(TR: 8.72285, TS: 8.05715) -> {880680199=650588746010, 1689826712=292390515785, 1119091505=291302816201, 1998680479=291234834977, 55964929=815774688, 1720288815=611831016, 1236336798=611831016, 1313328519=543849792, 1561859852=339906120, 869939083=203943672, 635680347=203943672, 426551051=135962448, 2138915098=67981224, 338809723=67981224, 1509037246=67981224, 184418917=67981224}]
[511705272(TR: 8.72285, TS: 8.05715) -> {880680199=965501091066, 1689826712=433919829307, 1119091505=432305630763, 1998680479=432204743354, 55964929=1210648908, 1720288815=907986681, 1236336798=907986681, 1313328519=807099272, 1561859852=504437045, 869939083=302662227, 635680347=302662227, 426551051=201774818, 2138915098=100887409, 338809723=100887409, 1509037246=100887409, 184418917=100887409}]
[523630421(TR: 8.72285, TS: 8.05715) -> {880680199=1173006045386, 1689826712=527177632799, 1119091505=525216508559, 1998680479=525093938294, 55964929=1470843180, 1720288815=1103132385, 1236336798=1103132385, 1313328519=980562120, 1561859852=612851325, 869939083=367710795, 635680347=367710795, 426551051=245140530, 2138915098=122570265, 338809723=122570265, 1509037246=122570265, 184418917=122570265}]
[1186623316(TR: 8.72317, TS: 8.07014) -> {880680199=1280731249192, 1689826712=575591950826, 1119091505=573450703930, 1998680479=573316875999, 55964929=1605935172, 1720288815=1204451379, 1236336798=1204451379, 1313328519=1070623448, 1561859852=669139655, 869939083=401483793, 635680347=401483793, 426551051=267655862, 2138915098=133827931, 338809723=133827931, 1509037246=133827931, 184418917=133827931}]
[1148742530(TR: 8.72340, TS: 8.06019) -> {880680199=650588746010, 1689826712=292390515785, 1119091505=291302816201, 1998680479=291234834977, 55964929=815774688, 1720288815=611831016, 1236336798=611831016, 1313328519=543849792, 1561859852=339906120, 869939083=203943672, 635680347=203943672, 426551051=135962448, 2138915098=67981224, 338809723=67981224, 1509037246=67981224, 184418917=67981224}]
[1516447349(TR: 8.72454, TS: 8.05543) -> {880680199=575257840388, 1689826712=258534946778, 1119091505=257573176282, 1998680479=257513065626, 55964929=721327872, 1720288815=540995904, 1236336798=540995904, 1313328519=480885248, 1561859852=300553280, 869939083=180331968, 635680347=180331968, 426551051=120221312, 2138915098=60110656, 338809723=60110656, 1509037246=60110656, 184418917=60110656}]
[1792863539(TR: 8.72455, TS: 8.05019) -> {880680199=919282279122, 1689826712=413147921095, 1119091505=411610958055, 1998680479=411514897865, 55964929=1152722280, 1720288815=864541710, 1236336798=864541710, 1313328519=768481520, 1561859852=480300950, 869939083=288180570, 635680347=288180570, 426551051=192120380, 2138915098=96060190, 338809723=96060190, 1509037246=96060190, 184418917=96060190}]
[2131361779(TR: 8.72462, TS: 8.05404) -> {880680199=1747983663300, 1689826712=785586584510, 1119091505=782664114590, 1998680479=782481460220, 55964929=2191852440, 1720288815=1643889330, 1236336798=1643889330, 1313328519=1461234960, 1561859852=913271850, 869939083=547963110, 635680347=547963110, 426551051=365308740, 2138915098=182654370, 338809723=182654370, 1509037246=182654370, 184418917=182654370}]
[2024456171(TR: 8.72472, TS: 8.07049) -> {880680199=713758553604, 1689826712=320780559338, 1119091505=319587234714, 1998680479=319512651925, 55964929=894993468, 1720288815=671245101, 1236336798=671245101, 1313328519=596662312, 1561859852=372913945, 869939083=223748367, 635680347=223748367, 426551051=149165578, 2138915098=74582789, 338809723=74582789, 1509037246=74582789, 184418917=74582789}]
[993619461(TR: 8.72475, TS: 8.05423) -> {880680199=1564625381830, 1689826712=703180900281, 1119091505=700564992313, 1998680479=700401498065, 55964929=1961930976, 1720288815=1471448232, 1236336798=1471448232, 1313328519=1307953984, 1561859852=817471240, 869939083=490482744, 635680347=490482744, 426551051=326988496, 2138915098=163494248, 338809723=163494248, 1509037246=163494248, 184418917=163494248}]
[914471204(TR: 8.72510, TS: 8.06766) -> {880680199=2044278634414, 1689826712=918748782747, 1119091505=915330931355, 1998680479=915117315643, 55964929=2563388544, 1720288815=1922541408, 1236336798=1922541408, 1313328519=1708925696, 1561859852=1068078560, 869939083=640847136, 635680347=640847136, 426551051=427231424, 2138915098=213615712, 338809723=213615712, 1509037246=213615712, 184418917=213615712}]
[113720928(TR: 8.72547, TS: 8.05717) -> {880680199=312670003344, 1689826712=140521545136, 1119091505=139998790576, 1998680479=139966118416, 55964929=392065920, 1720288815=294049440, 1236336798=294049440, 1313328519=261377280, 1561859852=163360800, 869939083=98016480, 635680347=98016480, 426551051=65344320, 2138915098=32672160, 338809723=32672160, 1509037246=32672160, 184418917=32672160}]
[733973684(TR: 8.72573, TS: 8.08039) -> {880680199=713940126606, 1689826712=320862141111, 1119091505=319668497959, 1998680479=319593895262, 55964929=895232364, 1720288815=671424273, 1236336798=671424273, 1313328519=596821576, 1561859852=373013485, 869939083=223808091, 635680347=223808091, 426551051=149205394, 2138915098=74602697, 338809723=74602697, 1509037246=74602697, 184418917=74602697}]
[1535542912(TR: 8.72577, TS: 8.04510) -> {880680199=469005005016, 1689826712=210782317704, 1119091505=209998185864, 1998680479=209949177624, 55964929=588098880, 1720288815=441074160, 1236336798=441074160, 1313328519=392065920, 1561859852=245041200, 869939083=147024720, 635680347=147024720, 426551051=98016480, 2138915098=49008240, 338809723=49008240, 1509037246=49008240, 184418917=49008240}]
[1618304077(TR: 8.72613, TS: 8.05854) -> {880680199=1231952282466, 1689826712=553669466231, 1119091505=551609748631, 1998680479=551481016281, 55964929=1544788200, 1720288815=1158591150, 1236336798=1158591150, 1313328519=1029858800, 1561859852=643661750, 869939083=386197050, 635680347=386197050, 426551051=257464700, 2138915098=128732350, 338809723=128732350, 1509037246=128732350, 184418917=128732350}]
[1602112029(TR: 8.72646, TS: 8.05208) -> {880680199=919282279122, 1689826712=413147921095, 1119091505=411610958055, 1998680479=411514897865, 55964929=1152722280, 1720288815=864541710, 1236336798=864541710, 1313328519=768481520, 1561859852=480300950, 869939083=288180570, 635680347=288180570, 426551051=192120380, 2138915098=96060190, 338809723=96060190, 1509037246=96060190, 184418917=96060190}]
[141797226(TR: 8.72648, TS: 8.06038) -> {880680199=744911782914, 1689826712=334781573909, 1119091505=333536158213, 1998680479=333458319732, 55964929=934061772, 1720288815=700546329, 1236336798=700546329, 1313328519=622707848, 1561859852=389192405, 869939083=233515443, 635680347=233515443, 426551051=155676962, 2138915098=77838481, 338809723=77838481, 1509037246=77838481, 184418917=77838481}]
[1739493986(TR: 8.72662, TS: 8.05633) -> {880680199=1596398455604, 1689826712=717460509200, 1119091505=714791494624, 1998680479=714624681213, 55964929=2001760932, 1720288815=1501320699, 1236336798=1501320699, 1313328519=1334507288, 1561859852=834067055, 869939083=500440233, 635680347=500440233, 426551051=333626822, 2138915098=166813411, 338809723=166813411, 1509037246=166813411, 184418917=166813411}]
[762527214(TR: 8.72693, TS: 8.14313) -> {880680199=772796876496, 1689826712=347313815820, 1119091505=346021780108, 1998680479=345941027876, 55964929=969026784, 1720288815=726770088, 1236336798=726770088, 1313328519=646017856, 1561859852=403761160, 869939083=242256696, 635680347=242256696, 426551051=161504464, 2138915098=80752232, 338809723=80752232, 1509037246=80752232, 184418917=80752232}]
[7386367(TR: 8.72740, TS: 8.05621) -> {880680199=1793965584854, 1689826712=806252005559, 1119091505=803252677127, 1998680479=803065219100, 55964929=2249496324, 1720288815=1687122243, 1236336798=1687122243, 1313328519=1499664216, 1561859852=937290135, 869939083=562374081, 635680347=562374081, 426551051=374916054, 2138915098=187458027, 338809723=187458027, 1509037246=187458027, 184418917=187458027}]
[363662188(TR: 8.72742, TS: 8.05415) -> {880680199=312670003344, 1689826712=140521545136, 1119091505=139998790576, 1998680479=139966118416, 55964929=392065920, 1720288815=294049440, 1236336798=294049440, 1313328519=261377280, 1561859852=163360800, 869939083=98016480, 635680347=98016480, 426551051=65344320, 2138915098=32672160, 338809723=32672160, 1509037246=32672160, 184418917=32672160}]
[109291065(TR: 8.72752, TS: 8.07810) -> {880680199=1110833406754, 1689826712=499235711893, 1119091505=497378521045, 1998680479=497262446617, 55964929=1392893136, 1720288815=1044669852, 1236336798=1044669852, 1313328519=928595424, 1561859852=580372140, 869939083=348223284, 635680347=348223284, 426551051=232148856, 2138915098=116074428, 338809723=116074428, 1509037246=116074428, 184418917=116074428}]
[850093898(TR: 8.72769, TS: 8.05423) -> {880680199=636861923778, 1689826712=286221324177, 1119091505=285156556801, 1998680479=285090008840, 55964929=798575532, 1720288815=598931649, 1236336798=598931649, 1313328519=532383688, 1561859852=332739805, 869939083=199643883, 635680347=199643883, 426551051=133095922, 2138915098=66547961, 338809723=66547961, 1509037246=66547961, 184418917=66547961}]
[939129516(TR: 8.72778, TS: 8.11206) -> {880680199=156335001672, 1689826712=70260772568, 1119091505=69999395288, 1998680479=69983059208, 55964929=196032960, 1720288815=147024720, 1236336798=147024720, 1313328519=130688640, 1561859852=81680400, 869939083=49008240, 635680347=49008240, 426551051=32672160, 2138915098=16336080, 338809723=16336080, 1509037246=16336080, 184418917=16336080}]
[1257402708(TR: 8.72784, TS: 8.11446) -> {880680199=1850747465956, 1689826712=831771156280, 1119091505=828676885336, 1998680479=828483493402, 55964929=2320703208, 1720288815=1740527406, 1236336798=1740527406, 1313328519=1547135472, 1561859852=966959670, 869939083=580175802, 635680347=580175802, 426551051=386783868, 2138915098=193391934, 338809723=193391934, 1509037246=193391934, 184418917=193391934}]
[1373348957(TR: 8.72785, TS: 8.07329) -> {880680199=1953428152734, 1689826712=877918381289, 1119091505=874652441929, 1998680479=874448320719, 55964929=2449454520, 1720288815=1837090890, 1236336798=1837090890, 1313328519=1632969680, 1561859852=1020606050, 869939083=612363630, 635680347=612363630, 426551051=408242420, 2138915098=204121210, 338809723=204121210, 1509037246=204121210, 184418917=204121210}]
[941824027(TR: 8.72788, TS: 8.06933) -> {880680199=954498405082, 1689826712=428974939325, 1119091505=427379125757, 1998680479=427279387409, 55964929=1196860176, 1720288815=897645132, 1236336798=897645132, 1313328519=797906784, 1561859852=498691740, 869939083=299215044, 635680347=299215044, 426551051=199476696, 2138915098=99738348, 338809723=99738348, 1509037246=99738348, 184418917=99738348}]
[1081588009(TR: 8.72799, TS: 8.05029) -> {880680199=1110833406754, 1689826712=499235711893, 1119091505=497378521045, 1998680479=497262446617, 55964929=1392893136, 1720288815=1044669852, 1236336798=1044669852, 1313328519=928595424, 1561859852=580372140, 869939083=348223284, 635680347=348223284, 426551051=232148856, 2138915098=116074428, 338809723=116074428, 1509037246=116074428, 184418917=116074428}]
[433457314(TR: 8.72811, TS: 8.07127) -> {880680199=1440747492880, 1689826712=647507133540, 1119091505=645098327652, 1998680479=644947777284, 55964929=1806604416, 1720288815=1354953312, 1236336798=1354953312, 1313328519=1204402944, 1561859852=752751840, 869939083=451651104, 635680347=451651104, 426551051=301100736, 2138915098=150550368, 338809723=150550368, 1509037246=150550368, 184418917=150550368}]
[354664073(TR: 8.72815, TS: 8.05075) -> {880680199=793196925450, 1689826712=356482096745, 1119091505=355155952089, 1998680479=355073068048, 55964929=994608492, 1720288815=745956369, 1236336798=745956369, 1313328519=663072328, 1561859852=414420205, 869939083=248652123, 635680347=248652123, 426551051=165768082, 2138915098=82884041, 338809723=82884041, 1509037246=82884041, 184418917=82884041}]
[895524854(TR: 8.72822, TS: 8.08274) -> {880680199=156335001672, 1689826712=70260772568, 1119091505=69999395288, 1998680479=69983059208, 55964929=196032960, 1720288815=147024720, 1236336798=147024720, 1313328519=130688640, 1561859852=81680400, 869939083=49008240, 635680347=49008240, 426551051=32672160, 2138915098=16336080, 338809723=16336080, 1509037246=16336080, 184418917=16336080}]
[1218692738(TR: 8.72834, TS: 8.05414) -> {880680199=1064293184694, 1689826712=478319391617, 1119091505=476540005953, 1998680479=476428794349, 55964929=1334539248, 1720288815=1000904436, 1236336798=1000904436, 1313328519=889692832, 1561859852=556058020, 869939083=333634812, 635680347=333634812, 426551051=222423208, 2138915098=111211604, 338809723=111211604, 1509037246=111211604, 184418917=111211604}]
[1637438508(TR: 8.72873, TS: 8.10666) -> {880680199=156335001672, 1689826712=70260772568, 1119091505=69999395288, 1998680479=69983059208, 55964929=196032960, 1720288815=147024720, 1236336798=147024720, 1313328519=130688640, 1561859852=81680400, 869939083=49008240, 635680347=49008240, 426551051=32672160, 2138915098=16336080, 338809723=16336080, 1509037246=16336080, 184418917=16336080}]
[1766226272(TR: 8.72892, TS: 8.07457) -> {880680199=1789210582658, 1689826712=804114991209, 1119091505=801123616713, 1998680479=800936655807, 55964929=2243530872, 1720288815=1682648154, 1236336798=1682648154, 1313328519=1495687248, 1561859852=934804530, 869939083=560882718, 635680347=560882718, 426551051=373921812, 2138915098=186960906, 338809723=186960906, 1509037246=186960906, 184418917=186960906}]
[1483261073(TR: 8.72900, TS: 8.07338) -> {880680199=1388510630192, 1689826712=624030674630, 1119091505=621709261142, 1998680479=621564172799, 55964929=1741060116, 1720288815=1305795087, 1236336798=1305795087, 1313328519=1160706744, 1561859852=725441715, 869939083=435265029, 635680347=435265029, 426551051=290176686, 2138915098=145088343, 338809723=145088343, 1509037246=145088343, 184418917=145088343}]
[237608648(TR: 8.72909, TS: 8.04923) -> {880680199=156335001672, 1689826712=70260772568, 1119091505=69999395288, 1998680479=69983059208, 55964929=196032960, 1720288815=147024720, 1236336798=147024720, 1313328519=130688640, 1561859852=81680400, 869939083=49008240, 635680347=49008240, 426551051=32672160, 2138915098=16336080, 338809723=16336080, 1509037246=16336080, 184418917=16336080}]
[632984341(TR: 8.72909, TS: 8.06950) -> {880680199=1836762338580, 1689826712=825485917084, 1119091505=822415037148, 1998680479=822223107152, 55964929=2303159952, 1720288815=1727369964, 1236336798=1727369964, 1313328519=1535439968, 1561859852=959649980, 869939083=575789988, 635680347=575789988, 426551051=383859992, 2138915098=191929996, 338809723=191929996, 1509037246=191929996, 184418917=191929996}]
[2137879483(TR: 8.72930, TS: 8.03689) -> {880680199=872505829710, 1689826712=392125472179, 1119091505=390666740547, 1998680479=390575569820, 55964929=1094048724, 1720288815=820536543, 1236336798=820536543, 1313328519=729365816, 1561859852=455853635, 869939083=273512181, 635680347=273512181, 426551051=182341454, 2138915098=91170727, 338809723=91170727, 1509037246=91170727, 184418917=91170727}]
[1639935115(TR: 8.72934, TS: 8.01913) -> {880680199=156335001672, 1689826712=70260772568, 1119091505=69999395288, 1998680479=69983059208, 55964929=196032960, 1720288815=147024720, 1236336798=147024720, 1313328519=130688640, 1561859852=81680400, 869939083=49008240, 635680347=49008240, 426551051=32672160, 2138915098=16336080, 338809723=16336080, 1509037246=16336080, 184418917=16336080}]
[589455786(TR: 8.72961, TS: 8.03699) -> {880680199=835804110084, 1689826712=375630797986, 1119091505=374233415010, 1998680479=374146078574, 55964929=1048037232, 1720288815=786027924, 1236336798=786027924, 1313328519=698691488, 1561859852=436682180, 869939083=262009308, 635680347=262009308, 426551051=174672872, 2138915098=87336436, 338809723=87336436, 1509037246=87336436, 184418917=87336436}]
[1383169248(TR: 8.72969, TS: 8.11552) -> {880680199=1746386452826, 1689826712=784868777101, 1119091505=781948996189, 1998680479=781766509882, 55964929=2189835684, 1720288815=1642376763, 1236336798=1642376763, 1313328519=1459890456, 1561859852=912431535, 869939083=547458921, 635680347=547458921, 426551051=364972614, 2138915098=182486307, 338809723=182486307, 1509037246=182486307, 184418917=182486307}]
[1175793086(TR: 8.72980, TS: 8.03681) -> {880680199=580068359042, 1689826712=260696908111, 1119091505=259727094767, 1998680479=259666481433, 55964929=727360008, 1720288815=545520006, 1236336798=545520006, 1313328519=484906672, 1561859852=303066670, 869939083=181840002, 635680347=181840002, 426551051=121226668, 2138915098=60613334, 338809723=60613334, 1509037246=60613334, 184418917=60613334}]
[1549064899(TR: 8.72982, TS: 8.03687) -> {880680199=806923747682, 1689826712=362651288353, 1119091505=361302211489, 1998680479=361217894185, 55964929=1011807648, 1720288815=758855736, 1236336798=758855736, 1313328519=674538432, 1561859852=421586520, 869939083=252951912, 635680347=252951912, 426551051=168634608, 2138915098=84317304, 338809723=84317304, 1509037246=84317304, 184418917=84317304}]
[1816907730(TR: 8.73024, TS: 8.08931) -> {880680199=423733357370, 1689826712=190436135543, 1119091505=189727699479, 1998680479=189683422225, 55964929=531327048, 1720288815=398495286, 1236336798=398495286, 1313328519=354218032, 1561859852=221386270, 869939083=132831762, 635680347=132831762, 426551051=88554508, 2138915098=44277254, 338809723=44277254, 1509037246=44277254, 184418917=44277254}]
[889465031(TR: 8.73039, TS: 8.07391) -> {880680199=1527205881336, 1689826712=686363684888, 1119091505=683810362696, 1998680479=683650780059, 55964929=1914991644, 1720288815=1436243733, 1236336798=1436243733, 1313328519=1276661096, 1561859852=797913185, 869939083=478747911, 635680347=478747911, 426551051=319165274, 2138915098=159582637, 338809723=159582637, 1509037246=159582637, 184418917=159582637}]
[1511234308(TR: 8.73064, TS: 8.07458) -> {880680199=312670003344, 1689826712=140521545136, 1119091505=139998790576, 1998680479=139966118416, 55964929=392065920, 1720288815=294049440, 1236336798=294049440, 1313328519=261377280, 1561859852=163360800, 869939083=98016480, 635680347=98016480, 426551051=65344320, 2138915098=32672160, 338809723=32672160, 1509037246=32672160, 184418917=32672160}]
[543932487(TR: 8.73066, TS: 8.14814) -> {880680199=312670003344, 1689826712=140521545136, 1119091505=139998790576, 1998680479=139966118416, 55964929=392065920, 1720288815=294049440, 1236336798=294049440, 1313328519=261377280, 1561859852=163360800, 869939083=98016480, 635680347=98016480, 426551051=65344320, 2138915098=32672160, 338809723=32672160, 1509037246=32672160, 184418917=32672160}]
[309112519(TR: 8.73079, TS: 8.07247) -> {880680199=1077950589460, 1689826712=484457340460, 1119091505=482655105228, 1998680479=482542465526, 55964929=1351676424, 1720288815=1013757318, 1236336798=1013757318, 1313328519=901117616, 1561859852=563198510, 869939083=337919106, 635680347=337919106, 426551051=225279404, 2138915098=112639702, 338809723=112639702, 1509037246=112639702, 184418917=112639702}]
[112918109(TR: 8.73080, TS: 8.05460) -> {880680199=954498405082, 1689826712=428974939325, 1119091505=427379125757, 1998680479=427279387409, 55964929=1196860176, 1720288815=897645132, 1236336798=897645132, 1313328519=797906784, 1561859852=498691740, 869939083=299215044, 635680347=299215044, 426551051=199476696, 2138915098=99738348, 338809723=99738348, 1509037246=99738348, 184418917=99738348}]
[1077386805(TR: 8.73082, TS: 8.08358) -> {880680199=1891552634356, 1689826712=850110018960, 1119091505=846947542704, 1998680479=846749887938, 55964929=2371857192, 1720288815=1778892894, 1236336798=1778892894, 1313328519=1581238128, 1561859852=988273830, 869939083=592964298, 635680347=592964298, 426551051=395309532, 2138915098=197654766, 338809723=197654766, 1509037246=197654766, 184418917=197654766}]
[1042290572(TR: 8.73087, TS: 8.09773) -> {880680199=1055303007808, 1689826712=474278963912, 1119091505=472514588168, 1998680479=472404314684, 55964929=1323281808, 1720288815=992461356, 1236336798=992461356, 1313328519=882187872, 1561859852=551367420, 869939083=330820452, 635680347=330820452, 426551051=220546968, 2138915098=110273484, 338809723=110273484, 1509037246=110273484, 184418917=110273484}]
[1229818905(TR: 8.73092, TS: 8.07955) -> {880680199=1792545114200, 1689826712=805613636608, 1119091505=802616706928, 1998680479=802429398823, 55964929=2247697260, 1720288815=1685772945, 1236336798=1685772945, 1313328519=1498464840, 1561859852=936540525, 869939083=561924315, 635680347=561924315, 426551051=374616210, 2138915098=187308105, 338809723=187308105, 1509037246=187308105, 184418917=187308105}]
[408210299(TR: 8.73125, TS: 8.20380) -> {880680199=156335001672, 1689826712=70260772568, 1119091505=69999395288, 1998680479=69983059208, 55964929=196032960, 1720288815=147024720, 1236336798=147024720, 1313328519=130688640, 1561859852=81680400, 869939083=49008240, 635680347=49008240, 426551051=32672160, 2138915098=16336080, 338809723=16336080, 1509037246=16336080, 184418917=16336080}]
[1693329522(TR: 8.73148, TS: 8.10684) -> {880680199=1073815061130, 1689826712=482598768557, 1119091505=480803474381, 1998680479=480691268495, 55964929=1346470632, 1720288815=1009852974, 1236336798=1009852974, 1313328519=897647088, 1561859852=561029430, 869939083=336617658, 635680347=336617658, 426551051=224411772, 2138915098=112205886, 338809723=112205886, 1509037246=112205886, 184418917=112205886}]
[1523375892(TR: 8.73150, TS: 8.13732) -> {880680199=633136776962, 1689826712=284547154059, 1119091505=283488616427, 1998680479=283422457825, 55964929=793903224, 1720288815=595427418, 1236336798=595427418, 1313328519=529268816, 1561859852=330793010, 869939083=198475806, 635680347=198475806, 426551051=132317204, 2138915098=66158602, 338809723=66158602, 1509037246=66158602, 184418917=66158602}]
