[1741199381(TR: 9.70194, TS: 9.21393) -> {880680199=881780, 1689826712=396178, 1119091505=394626, 1998680479=394529, 55964929=1164, 1720288815=873, 1236336798=873, 1313328519=776, 1561859852=485, 869939083=291, 635680347=291, 426551051=194, 2138915098=97, 338809723=97, 1509037246=97, 184418917=97}]
[1727485841(TR: 9.74240, TS: 9.41322) -> {880680199=1583924, 1689826712=711958, 1119091505=709366, 1998680479=709204, 55964929=1944, 1720288815=1458, 1236336798=1458, 1313328519=1296, 1561859852=810, 869939083=486, 635680347=486, 426551051=324, 2138915098=162, 338809723=162, 1509037246=162, 184418917=162}]
[1828509029(TR: 9.74255, TS: 9.41192) -> {880680199=1823186, 1689826712=819451, 1119091505=816475, 1998680479=816289, 55964929=2232, 1720288815=1674, 1236336798=1674, 1313328519=1488, 1561859852=930, 869939083=558, 635680347=558, 426551051=372, 2138915098=186, 338809723=186, 1509037246=186, 184418917=186}]
[1900140241(TR: 9.74352, TS: 9.35623) -> {880680199=2508058, 1689826712=1127063, 1119091505=1122791, 1998680479=1122524, 55964929=3204, 1720288815=2403, 1236336798=2403, 1313328519=2136, 1561859852=1335, 869939083=801, 635680347=801, 426551051=534, 2138915098=267, 338809723=267, 1509037246=267, 184418917=267}]
[824496696(TR: 9.74353, TS: 9.38859) -> {880680199=2506694, 1689826712=1126555, 1119091505=1122411, 1998680479=1122152, 55964929=3108, 1720288815=2331, 1236336798=2331, 1313328519=2072, 1561859852=1295, 869939083=777, 635680347=777, 426551051=518, 2138915098=259, 338809723=259, 1509037246=259, 184418917=259}]
[1840463954(TR: 9.74361, TS: 9.34146) -> {880680199=860826, 1689826712=386867, 1119091505=385427, 1998680479=385337, 55964929=1080, 1720288815=810, 1236336798=810, 1313328519=720, 1561859852=450, 869939083=270, 635680347=270, 426551051=180, 2138915098=90, 338809723=90, 1509037246=90, 184418917=90}]
[1735325564(TR: 9.74454, TS: 9.30615) -> {880680199=541340, 1689826712=243334, 1119091505=242470, 1998680479=242416, 55964929=648, 1720288815=486, 1236336798=486, 1313328519=432, 1561859852=270, 869939083=162, 635680347=162, 426551051=108, 2138915098=54, 338809723=54, 1509037246=54, 184418917=54}]
[417747486(TR: 9.74459, TS: 9.37908) -> {880680199=1639772, 1689826712=737078, 1119091505=734422, 1998680479=734256, 55964929=1992, 1720288815=1494, 1236336798=1494, 1313328519=1328, 1561859852=830, 869939083=498, 635680347=498, 426551051=332, 2138915098=166, 338809723=166, 1509037246=166, 184418917=166}]
[256177704(TR: 9.74480, TS: 9.39067) -> {880680199=2946090, 1689826712=1324171, 1119091505=1319323, 1998680479=1319020, 55964929=3636, 1720288815=2727, 1236336798=2727, 1313328519=2424, 1561859852=1515, 869939083=909, 635680347=909, 426551051=606, 2138915098=303, 338809723=303, 1509037246=303, 184418917=303}]
[2021824066(TR: 9.74531, TS: 9.43422) -> {880680199=541340, 1689826712=243334, 1119091505=242470, 1998680479=242416, 55964929=648, 1720288815=486, 1236336798=486, 1313328519=432, 1561859852=270, 869939083=162, 635680347=162, 426551051=108, 2138915098=54, 338809723=54, 1509037246=54, 184418917=54}]
[1749506873(TR: 9.74652, TS: 9.37928) -> {880680199=1499798, 1689826712=673933, 1119091505=671341, 1998680479=671179, 55964929=1944, 1720288815=1458, 1236336798=1458, 1313328519=1296, 1561859852=810, 869939083=486, 635680347=486, 426551051=324, 2138915098=162, 338809723=162, 1509037246=162, 184418917=162}]
[1109099149(TR: 9.74691, TS: 9.38901) -> {880680199=1920818, 1689826712=863183, 1119091505=859919, 1998680479=859715, 55964929=2448, 1720288815=1836, 1236336798=1836, 1313328519=1632, 1561859852=1020, 869939083=612, 635680347=612, 426551051=408, 2138915098=204, 338809723=204, 1509037246=204, 184418917=204}]
[1791412560(TR: 9.74693, TS: 9.39083) -> {880680199=1423120, 1689826712=639512, 1119091505=637096, 1998680479=636945, 55964929=1812, 1720288815=1359, 1236336798=1359, 1313328519=1208, 1561859852=755, 869939083=453, 635680347=453, 426551051=302, 2138915098=151, 338809723=151, 1509037246=151, 184418917=151}]
[110785228(TR: 9.74709, TS: 9.39832) -> {880680199=541340, 1689826712=243334, 1119091505=242470, 1998680479=242416, 55964929=648, 1720288815=486, 1236336798=486, 1313328519=432, 1561859852=270, 869939083=162, 635680347=162, 426551051=108, 2138915098=54, 338809723=54, 1509037246=54, 184418917=54}]
[1414954933(TR: 9.74780, TS: 9.38789) -> {880680199=1724204, 1689826712=774926, 1119091505=772078, 1998680479=771900, 55964929=2136, 1720288815=1602, 1236336798=1602, 1313328519=1424, 1561859852=890, 869939083=534, 635680347=534, 426551051=356, 2138915098=178, 338809723=178, 1509037246=178, 184418917=178}]
[1254592600(TR: 9.74782, TS: 9.38735) -> {880680199=1601332, 1689826712=719650, 1119091505=716962, 1998680479=716794, 55964929=2016, 1720288815=1512, 1236336798=1512, 1313328519=1344, 1561859852=840, 869939083=504, 635680347=504, 426551051=336, 2138915098=168, 338809723=168, 1509037246=168, 184418917=168}]
[370625561(TR: 9.74806, TS: 9.39209) -> {880680199=1512324, 1689826712=679762, 1119091505=677298, 1998680479=677144, 55964929=1848, 1720288815=1386, 1236336798=1386, 1313328519=1232, 1561859852=770, 869939083=462, 635680347=462, 426551051=308, 2138915098=154, 338809723=154, 1509037246=154, 184418917=154}]
[1137590277(TR: 9.74810, TS: 9.38201) -> {880680199=1725984, 1689826712=775652, 1119091505=772724, 1998680479=772541, 55964929=2196, 1720288815=1647, 1236336798=1647, 1313328519=1464, 1561859852=915, 869939083=549, 635680347=549, 426551051=366, 2138915098=183, 338809723=183, 1509037246=183, 184418917=183}]
[612512798(TR: 9.74811, TS: 9.38767) -> {880680199=2396940, 1689826712=1077150, 1119091505=1073054, 1998680479=1072798, 55964929=3072, 1720288815=2304, 1236336798=2304, 1313328519=2048, 1561859852=1280, 869939083=768, 635680347=768, 426551051=512, 2138915098=256, 338809723=256, 1509037246=256, 184418917=256}]
[1378956678(TR: 9.74903, TS: 9.36724) -> {880680199=1281846, 1689826712=576117, 1119091505=574005, 1998680479=573873, 55964929=1584, 1720288815=1188, 1236336798=1188, 1313328519=1056, 1561859852=660, 869939083=396, 635680347=396, 426551051=264, 2138915098=132, 338809723=132, 1509037246=132, 184418917=132}]
[2120928349(TR: 9.74906, TS: 9.39056) -> {880680199=1473578, 1689826712=662511, 1119091505=660207, 1998680479=660063, 55964929=1728, 1720288815=1296, 1236336798=1296, 1313328519=1152, 1561859852=720, 869939083=432, 635680347=432, 426551051=288, 2138915098=144, 338809723=144, 1509037246=144, 184418917=144}]
[1335191037(TR: 9.74937, TS: 9.38989) -> {880680199=1536114, 1689826712=690283, 1119091505=687627, 1998680479=687461, 55964929=1992, 1720288815=1494, 1236336798=1494, 1313328519=1328, 1561859852=830, 869939083=498, 635680347=498, 426551051=332, 2138915098=166, 338809723=166, 1509037246=166, 184418917=166}]
[2046986965(TR: 9.74937, TS: 9.38989) -> {880680199=3354168, 1689826712=1507212, 1119091505=1501372, 1998680479=1501007, 55964929=4380, 1720288815=3285, 1236336798=3285, 1313328519=2920, 1561859852=1825, 869939083=1095, 635680347=1095, 426551051=730, 2138915098=365, 338809723=365, 1509037246=365, 184418917=365}]
[558107926(TR: 9.75069, TS: 9.40092) -> {880680199=1536114, 1689826712=690283, 1119091505=687627, 1998680479=687461, 55964929=1992, 1720288815=1494, 1236336798=1494, 1313328519=1328, 1561859852=830, 869939083=498, 635680347=498, 426551051=332, 2138915098=166, 338809723=166, 1509037246=166, 184418917=166}]
[157558087(TR: 9.75085, TS: 9.42430) -> {880680199=541340, 1689826712=243334, 1119091505=242470, 1998680479=242416, 55964929=648, 1720288815=486, 1236336798=486, 1313328519=432, 1561859852=270, 869939083=162, 635680347=162, 426551051=108, 2138915098=54, 338809723=54, 1509037246=54, 184418917=54}]
[1832522523(TR: 9.75102, TS: 9.38735) -> {880680199=3416072, 1689826712=1534836, 1119091505=1528836, 1998680479=1528461, 55964929=4500, 1720288815=3375, 1236336798=3375, 1313328519=3000, 1561859852=1875, 869939083=1125, 635680347=1125, 426551051=750, 2138915098=375, 338809723=375, 1509037246=375, 184418917=375}]
[58751051(TR: 9.75125, TS: 9.28777) -> {880680199=860826, 1689826712=386867, 1119091505=385427, 1998680479=385337, 55964929=1080, 1720288815=810, 1236336798=810, 1313328519=720, 1561859852=450, 869939083=270, 635680347=270, 426551051=180, 2138915098=90, 338809723=90, 1509037246=90, 184418917=90}]
[44951952(TR: 9.75171, TS: 9.44808) -> {880680199=541340, 1689826712=243334, 1119091505=242470, 1998680479=242416, 55964929=648, 1720288815=486, 1236336798=486, 1313328519=432, 1561859852=270, 869939083=162, 635680347=162, 426551051=108, 2138915098=54, 338809723=54, 1509037246=54, 184418917=54}]
[717994655(TR: 9.75251, TS: 9.41722) -> {880680199=541340, 1689826712=243334, 1119091505=242470, 1998680479=242416, 55964929=648, 1720288815=486, 1236336798=486, 1313328519=432, 1561859852=270, 869939083=162, 635680347=162, 426551051=108, 2138915098=54, 338809723=54, 1509037246=54, 184418917=54}]
[391435798(TR: 9.75267, TS: 9.39185) -> {880680199=541340, 1689826712=243334, 1119091505=242470, 1998680479=242416, 55964929=648, 1720288815=486, 1236336798=486, 1313328519=432, 1561859852=270, 869939083=162, 635680347=162, 426551051=108, 2138915098=54, 338809723=54, 1509037246=54, 184418917=54}]
[387364503(TR: 9.75278, TS: 9.41101) -> {880680199=1281846, 1689826712=576117, 1119091505=574005, 1998680479=573873, 55964929=1584, 1720288815=1188, 1236336798=1188, 1313328519=1056, 1561859852=660, 869939083=396, 635680347=396, 426551051=264, 2138915098=132, 338809723=132, 1509037246=132, 184418917=132}]
[2056928396(TR: 9.75297, TS: 9.28003) -> {880680199=541340, 1689826712=243334, 1119091505=242470, 1998680479=242416, 55964929=648, 1720288815=486, 1236336798=486, 1313328519=432, 1561859852=270, 869939083=162, 635680347=162, 426551051=108, 2138915098=54, 338809723=54, 1509037246=54, 184418917=54}]
[233991682(TR: 9.75395, TS: 9.39837) -> {880680199=1540790, 1689826712=692553, 1119091505=690025, 1998680479=689867, 55964929=1896, 1720288815=1422, 1236336798=1422, 1313328519=1264, 1561859852=790, 869939083=474, 635680347=474, 426551051=316, 2138915098=158, 338809723=158, 1509037246=158, 184418917=158}]
[1017638348(TR: 9.75459, TS: 9.39627) -> {880680199=541340, 1689826712=243334, 1119091505=242470, 1998680479=242416, 55964929=648, 1720288815=486, 1236336798=486, 1313328519=432, 1561859852=270, 869939083=162, 635680347=162, 426551051=108, 2138915098=54, 338809723=54, 1509037246=54, 184418917=54}]
[514283201(TR: 9.75465, TS: 9.37803) -> {880680199=1890310, 1689826712=849493, 1119091505=846293, 1998680479=846093, 55964929=2400, 1720288815=1800, 1236336798=1800, 1313328519=1600, 1561859852=1000, 869939083=600, 635680347=600, 426551051=400, 2138915098=200, 338809723=200, 1509037246=200, 184418917=200}]
[896694213(TR: 9.75480, TS: 9.47364) -> {880680199=541340, 1689826712=243334, 1119091505=242470, 1998680479=242416, 55964929=648, 1720288815=486, 1236336798=486, 1313328519=432, 1561859852=270, 869939083=162, 635680347=162, 426551051=108, 2138915098=54, 338809723=54, 1509037246=54, 184418917=54}]
[728669463(TR: 9.75487, TS: 9.30076) -> {880680199=1764188, 1689826712=792942, 1119091505=790062, 1998680479=789882, 55964929=2160, 1720288815=1620, 1236336798=1620, 1313328519=1440, 1561859852=900, 869939083=540, 635680347=540, 426551051=360, 2138915098=180, 338809723=180, 1509037246=180, 184418917=180}]
[673504315(TR: 9.75534, TS: 9.42927) -> {880680199=1423120, 1689826712=639512, 1119091505=637096, 1998680479=636945, 55964929=1812, 1720288815=1359, 1236336798=1359, 1313328519=1208, 1561859852=755, 869939083=453, 635680347=453, 426551051=302, 2138915098=151, 338809723=151, 1509037246=151, 184418917=151}]
[202475168(TR: 9.75551, TS: 9.42931) -> {880680199=1103634, 1689826712=495979, 1119091505=494139, 1998680479=494024, 55964929=1380, 1720288815=1035, 1236336798=1035, 1313328519=920, 1561859852=575, 869939083=345, 635680347=345, 426551051=230, 2138915098=115, 338809723=115, 1509037246=115, 184418917=115}]
[721093816(TR: 9.75648, TS: 9.27787) -> {880680199=1042198, 1689826712=468341, 1119091505=466581, 1998680479=466471, 55964929=1320, 1720288815=990, 1236336798=990, 1313328519=880, 1561859852=550, 869939083=330, 635680347=330, 426551051=220, 2138915098=110, 338809723=110, 1509037246=110, 184418917=110}]
[1965208277(TR: 9.75657, TS: 9.31156) -> {880680199=2501082, 1689826712=1124295, 1119091505=1120279, 1998680479=1120028, 55964929=3012, 1720288815=2259, 1236336798=2259, 1313328519=2008, 1561859852=1255, 869939083=753, 635680347=753, 426551051=502, 2138915098=251, 338809723=251, 1509037246=251, 184418917=251}]
[2070506830(TR: 9.75711, TS: 9.31142) -> {880680199=1237752, 1689826712=556360, 1119091505=554328, 1998680479=554201, 55964929=1524, 1720288815=1143, 1236336798=1143, 1313328519=1016, 1561859852=635, 869939083=381, 635680347=381, 426551051=254, 2138915098=127, 338809723=127, 1509037246=127, 184418917=127}]
[2068692997(TR: 9.75711, TS: 9.31142) -> {880680199=1237752, 1689826712=556360, 1119091505=554328, 1998680479=554201, 55964929=1524, 1720288815=1143, 1236336798=1143, 1313328519=1016, 1561859852=635, 869939083=381, 635680347=381, 426551051=254, 2138915098=127, 338809723=127, 1509037246=127, 184418917=127}]
[165795088(TR: 9.75801, TS: 9.30449) -> {880680199=1237752, 1689826712=556360, 1119091505=554328, 1998680479=554201, 55964929=1524, 1720288815=1143, 1236336798=1143, 1313328519=1016, 1561859852=635, 869939083=381, 635680347=381, 426551051=254, 2138915098=127, 338809723=127, 1509037246=127, 184418917=127}]
[1773501155(TR: 9.75823, TS: 9.36194) -> {880680199=1237752, 1689826712=556360, 1119091505=554328, 1998680479=554201, 55964929=1524, 1720288815=1143, 1236336798=1143, 1313328519=1016, 1561859852=635, 869939083=381, 635680347=381, 426551051=254, 2138915098=127, 338809723=127, 1509037246=127, 184418917=127}]
[1501985158(TR: 9.75840, TS: 9.34755) -> {880680199=2043690, 1689826712=918459, 1119091505=915035, 1998680479=914821, 55964929=2568, 1720288815=1926, 1236336798=1926, 1313328519=1712, 1561859852=1070, 869939083=642, 635680347=642, 426551051=428, 2138915098=214, 338809723=214, 1509037246=214, 184418917=214}]
[1289668443(TR: 9.75904, TS: 9.38161) -> {880680199=2159992, 1689826712=970676, 1119091505=967028, 1998680479=966800, 55964929=2736, 1720288815=2052, 1236336798=2052, 1313328519=1824, 1561859852=1140, 869939083=684, 635680347=684, 426551051=456, 2138915098=228, 338809723=228, 1509037246=228, 184418917=228}]
[1267778181(TR: 9.75928, TS: 9.29680) -> {880680199=1384374, 1689826712=622261, 1119091505=620005, 1998680479=619864, 55964929=1692, 1720288815=1269, 1236336798=1269, 1313328519=1128, 1561859852=705, 869939083=423, 635680347=423, 426551051=282, 2138915098=141, 338809723=141, 1509037246=141, 184418917=141}]
[162585462(TR: 9.76061, TS: 9.52588) -> {880680199=541340, 1689826712=243334, 1119091505=242470, 1998680479=242416, 55964929=648, 1720288815=486, 1236336798=486, 1313328519=432, 1561859852=270, 869939083=162, 635680347=162, 426551051=108, 2138915098=54, 338809723=54, 1509037246=54, 184418917=54}]
[1662044559(TR: 9.76063, TS: 9.40351) -> {880680199=2518362, 1689826712=1131715, 1119091505=1127475, 1998680479=1127210, 55964929=3180, 1720288815=2385, 1236336798=2385, 1313328519=2120, 1561859852=1325, 869939083=795, 635680347=795, 426551051=530, 2138915098=265, 338809723=265, 1509037246=265, 184418917=265}]
[1506688681(TR: 9.76087, TS: 9.40883) -> {880680199=2689002, 1689826712=1208639, 1119091505=1204271, 1998680479=1203998, 55964929=3276, 1720288815=2457, 1236336798=2457, 1313328519=2184, 1561859852=1365, 869939083=819, 635680347=819, 426551051=546, 2138915098=273, 338809723=273, 1509037246=273, 184418917=273}]
[336026623(TR: 9.76088, TS: 9.40885) -> {880680199=1902302, 1689826712=855001, 1119091505=851865, 1998680479=851669, 55964929=2352, 1720288815=1764, 1236336798=1764, 1313328519=1568, 1561859852=980, 869939083=588, 635680347=588, 426551051=392, 2138915098=196, 338809723=196, 1509037246=196, 184418917=196}]
[459495778(TR: 9.76127, TS: 9.43702) -> {880680199=1281846, 1689826712=576117, 1119091505=574005, 1998680479=573873, 55964929=1584, 1720288815=1188, 1236336798=1188, 1313328519=1056, 1561859852=660, 869939083=396, 635680347=396, 426551051=264, 2138915098=132, 338809723=132, 1509037246=132, 184418917=132}]
[2128262960(TR: 9.76130, TS: 9.29653) -> {880680199=1889926, 1689826712=849245, 1119091505=845997, 1998680479=845794, 55964929=2436, 1720288815=1827, 1236336798=1827, 1313328519=1624, 1561859852=1015, 869939083=609, 635680347=609, 426551051=406, 2138915098=203, 338809723=203, 1509037246=203, 184418917=203}]
[1456071988(TR: 9.76136, TS: 9.39148) -> {880680199=1103634, 1689826712=495979, 1119091505=494139, 1998680479=494024, 55964929=1380, 1720288815=1035, 1236336798=1035, 1313328519=920, 1561859852=575, 869939083=345, 635680347=345, 426551051=230, 2138915098=115, 338809723=115, 1509037246=115, 184418917=115}]
[2017428657(TR: 9.76138, TS: 9.41064) -> {880680199=1263330, 1689826712=567935, 1119091505=565951, 1998680479=565827, 55964929=1488, 1720288815=1116, 1236336798=1116, 1313328519=992, 1561859852=620, 869939083=372, 635680347=372, 426551051=248, 2138915098=124, 338809723=124, 1509037246=124, 184418917=124}]
[2039904925(TR: 9.76251, TS: 9.28844) -> {880680199=1826052, 1689826712=820478, 1119091505=817294, 1998680479=817095, 55964929=2388, 1720288815=1791, 1236336798=1791, 1313328519=1592, 1561859852=995, 869939083=597, 635680347=597, 426551051=398, 2138915098=199, 338809723=199, 1509037246=199, 184418917=199}]
[1390293416(TR: 9.76271, TS: 9.34193) -> {880680199=860826, 1689826712=386867, 1119091505=385427, 1998680479=385337, 55964929=1080, 1720288815=810, 1236336798=810, 1313328519=720, 1561859852=450, 869939083=270, 635680347=270, 426551051=180, 2138915098=90, 338809723=90, 1509037246=90, 184418917=90}]
[1269272194(TR: 9.76336, TS: 9.50380) -> {880680199=541340, 1689826712=243334, 1119091505=242470, 1998680479=242416, 55964929=648, 1720288815=486, 1236336798=486, 1313328519=432, 1561859852=270, 869939083=162, 635680347=162, 426551051=108, 2138915098=54, 338809723=54, 1509037246=54, 184418917=54}]
[1337561419(TR: 9.76401, TS: 9.39880) -> {880680199=1417918, 1689826712=637277, 1119091505=634909, 1998680479=634761, 55964929=1776, 1720288815=1332, 1236336798=1332, 1313328519=1184, 1561859852=740, 869939083=444, 635680347=444, 426551051=296, 2138915098=148, 338809723=148, 1509037246=148, 184418917=148}]
[95504563(TR: 9.76402, TS: 9.35902) -> {880680199=1526818, 1689826712=686203, 1119091505=683659, 1998680479=683500, 55964929=1908, 1720288815=1431, 1236336798=1431, 1313328519=1272, 1561859852=795, 869939083=477, 635680347=477, 426551051=318, 2138915098=159, 338809723=159, 1509037246=159, 184418917=159}]
[650210012(TR: 9.76412, TS: 9.35948) -> {880680199=1263330, 1689826712=567935, 1119091505=565951, 1998680479=565827, 55964929=1488, 1720288815=1116, 1236336798=1116, 1313328519=992, 1561859852=620, 869939083=372, 635680347=372, 426551051=248, 2138915098=124, 338809723=124, 1509037246=124, 184418917=124}]
[1365582616(TR: 9.76461, TS: 9.34373) -> {880680199=1665928, 1689826712=748624, 1119091505=745808, 1998680479=745632, 55964929=2112, 1720288815=1584, 1236336798=1584, 1313328519=1408, 1561859852=880, 869939083=528, 635680347=528, 426551051=352, 2138915098=176, 338809723=176, 1509037246=176, 184418917=176}]
[1389745078(TR: 9.76534, TS: 9.27525) -> {880680199=1325194, 1689826712=595471, 1119091505=593183, 1998680479=593040, 55964929=1716, 1720288815=1287, 1236336798=1287, 1313328519=1144, 1561859852=715, 869939083=429, 635680347=429, 426551051=286, 2138915098=143, 338809723=143, 1509037246=143, 184418917=143}]
[1571745167(TR: 9.76560, TS: 9.35942) -> {880680199=1237752, 1689826712=556360, 1119091505=554328, 1998680479=554201, 55964929=1524, 1720288815=1143, 1236336798=1143, 1313328519=1016, 1561859852=635, 869939083=381, 635680347=381, 426551051=254, 2138915098=127, 338809723=127, 1509037246=127, 184418917=127}]
[1880423276(TR: 9.76575, TS: 9.39108) -> {880680199=2720718, 1689826712=1222705, 1119091505=1218113, 1998680479=1217826, 55964929=3444, 1720288815=2583, 1236336798=2583, 1313328519=2296, 1561859852=1435, 869939083=861, 635680347=861, 426551051=574, 2138915098=287, 338809723=287, 1509037246=287, 184418917=287}]
[135359381(TR: 9.76582, TS: 9.40458) -> {880680199=1402166, 1689826712=630201, 1119091505=627897, 1998680479=627753, 55964929=1728, 1720288815=1296, 1236336798=1296, 1313328519=1152, 1561859852=720, 869939083=432, 635680347=432, 426551051=288, 2138915098=144, 338809723=144, 1509037246=144, 184418917=144}]
[1948598594(TR: 9.76660, TS: 9.39292) -> {880680199=2323280, 1689826712=1044182, 1119091505=1040358, 1998680479=1040119, 55964929=2868, 1720288815=2151, 1236336798=2151, 1313328519=1912, 1561859852=1195, 869939083=717, 635680347=717, 426551051=478, 2138915098=239, 338809723=239, 1509037246=239, 184418917=239}]
[1590499548(TR: 9.76838, TS: 9.39602) -> {880680199=860826, 1689826712=386867, 1119091505=385427, 1998680479=385337, 55964929=1080, 1720288815=810, 1236336798=810, 1313328519=720, 1561859852=450, 869939083=270, 635680347=270, 426551051=180, 2138915098=90, 338809723=90, 1509037246=90, 184418917=90}]
[164972530(TR: 9.76916, TS: 9.37840) -> {880680199=541340, 1689826712=243334, 1119091505=242470, 1998680479=242416, 55964929=648, 1720288815=486, 1236336798=486, 1313328519=432, 1561859852=270, 869939083=162, 635680347=162, 426551051=108, 2138915098=54, 338809723=54, 1509037246=54, 184418917=54}]
[169597086(TR: 9.76934, TS: 9.39913) -> {880680199=1977290, 1689826712=888659, 1119091505=885379, 1998680479=885174, 55964929=2460, 1720288815=1845, 1236336798=1845, 1313328519=1640, 1561859852=1025, 869939083=615, 635680347=615, 426551051=410, 2138915098=205, 338809723=205, 1509037246=205, 184418917=205}]
[1416275918(TR: 9.76967, TS: 9.45500) -> {880680199=1325194, 1689826712=595471, 1119091505=593183, 1998680479=593040, 55964929=1716, 1720288815=1287, 1236336798=1287, 1313328519=1144, 1561859852=715, 869939083=429, 635680347=429, 426551051=286, 2138915098=143, 338809723=143, 1509037246=143, 184418917=143}]
[1649892967(TR: 9.77086, TS: 9.36569) -> {880680199=1540790, 1689826712=692553, 1119091505=690025, 1998680479=689867, 55964929=1896, 1720288815=1422, 1236336798=1422, 1313328519=1264, 1561859852=790, 869939083=474, 635680347=474, 426551051=316, 2138915098=158, 338809723=158, 1509037246=158, 184418917=158}]
[1100902152(TR: 9.77108, TS: 9.34256) -> {880680199=1263330, 1689826712=567935, 1119091505=565951, 1998680479=565827, 55964929=1488, 1720288815=1116, 1236336798=1116, 1313328519=992, 1561859852=620, 869939083=372, 635680347=372, 426551051=248, 2138915098=124, 338809723=124, 1509037246=124, 184418917=124}]
[362123405(TR: 9.77114, TS: 9.09341) -> {880680199=843034, 1689826712=378927, 1119091505=377535, 1998680479=377448, 55964929=1044, 1720288815=783, 1236336798=783, 1313328519=696, 1561859852=435, 869939083=261, 635680347=261, 426551051=174, 2138915098=87, 338809723=87, 1509037246=87, 184418917=87}]
[348127526(TR: 9.77218, TS: 9.35016) -> {880680199=319486, 1689826712=143533, 1119091505=142957, 1998680479=142921, 55964929=432, 1720288815=324, 1236336798=324, 1313328519=288, 1561859852=180, 869939083=108, 635680347=108, 426551051=72, 2138915098=36, 338809723=36, 1509037246=36, 184418917=36}]
[1287442879(TR: 9.77246, TS: 9.35500) -> {880680199=860826, 1689826712=386867, 1119091505=385427, 1998680479=385337, 55964929=1080, 1720288815=810, 1236336798=810, 1313328519=720, 1561859852=450, 869939083=270, 635680347=270, 426551051=180, 2138915098=90, 338809723=90, 1509037246=90, 184418917=90}]
[2129137935(TR: 9.77421, TS: 9.40501) -> {880680199=1975092, 1689826712=887510, 1119091505=884166, 1998680479=883957, 55964929=2508, 1720288815=1881, 1236336798=1881, 1313328519=1672, 1561859852=1045, 869939083=627, 635680347=627, 426551051=418, 2138915098=209, 338809723=209, 1509037246=209, 184418917=209}]
