[1460953294(TR: 9.20407, TS: 8.65358) -> {880680199=633479430, 1689826712=284701113, 1119091505=283641945, 1998680479=283575747, 55964929=794376, 1720288815=595782, 1236336798=595782, 1313328519=529584, 1561859852=330990, 869939083=198594, 635680347=198594, 426551051=132396, 2138915098=66198, 338809723=66198, 1509037246=66198, 184418917=66198}]
[1652882555(TR: 9.22585, TS: 8.59356) -> {880680199=1120200450, 1689826712=503446661, 1119091505=501574949, 1998680479=501457967, 55964929=1403784, 1720288815=1052838, 1236336798=1052838, 1313328519=935856, 1561859852=584910, 869939083=350946, 635680347=350946, 426551051=233964, 2138915098=116982, 338809723=116982, 1509037246=116982, 184418917=116982}]
[22300888(TR: 9.22694, TS: 8.65784) -> {880680199=1120200450, 1689826712=503446661, 1119091505=501574949, 1998680479=501457967, 55964929=1403784, 1720288815=1052838, 1236336798=1052838, 1313328519=935856, 1561859852=584910, 869939083=350946, 635680347=350946, 426551051=233964, 2138915098=116982, 338809723=116982, 1509037246=116982, 184418917=116982}]
[1477099612(TR: 9.22755, TS: 8.75047) -> {880680199=266735882, 1689826712=119877403, 1119091505=119431515, 1998680479=119403647, 55964929=334416, 1720288815=250812, 1236336798=250812, 1313328519=222944, 1561859852=139340, 869939083=83604, 635680347=83604, 426551051=55736, 2138915098=27868, 338809723=27868, 1509037246=27868, 184418917=27868}]
[841918096(TR: 9.22805, TS: 8.76106) -> {880680199=1260029224, 1689826712=566287958, 1119091505=564181478, 1998680479=564049823, 55964929=1579860, 1720288815=1184895, 1236336798=1184895, 1313328519=1053240, 1561859852=658275, 869939083=394965, 635680347=394965, 426551051=263310, 2138915098=131655, 338809723=131655, 1509037246=131655, 184418917=131655}]
[1997333386(TR: 9.22850, TS: 8.76921) -> {880680199=266735882, 1689826712=119877403, 1119091505=119431515, 1998680479=119403647, 55964929=334416, 1720288815=250812, 1236336798=250812, 1313328519=222944, 1561859852=139340, 869939083=83604, 635680347=83604, 426551051=55736, 2138915098=27868, 338809723=27868, 1509037246=27868, 184418917=27868}]
[1413314363(TR: 9.22890, TS: 8.66589) -> {880680199=1761309248, 1689826712=791577554, 1119091505=788634418, 1998680479=788450472, 55964929=2207352, 1720288815=1655514, 1236336798=1655514, 1313328519=1471568, 1561859852=919730, 869939083=551838, 635680347=551838, 426551051=367892, 2138915098=183946, 338809723=183946, 1509037246=183946, 184418917=183946}]
[1513838016(TR: 9.23090, TS: 8.68229) -> {880680199=1091216454, 1689826712=490420151, 1119091505=488596199, 1998680479=488482202, 55964929=1367964, 1720288815=1025973, 1236336798=1025973, 1313328519=911976, 1561859852=569985, 869939083=341991, 635680347=341991, 426551051=227994, 2138915098=113997, 338809723=113997, 1509037246=113997, 184418917=113997}]
[493249073(TR: 9.23381, TS: 8.66673) -> {880680199=917082494, 1689826712=412158875, 1119091505=410625355, 1998680479=410529510, 55964929=1150140, 1720288815=862605, 1236336798=862605, 1313328519=766760, 1561859852=479225, 869939083=287535, 635680347=287535, 426551051=191690, 2138915098=95845, 338809723=95845, 1509037246=95845, 184418917=95845}]
[224838308(TR: 9.23400, TS: 8.66742) -> {880680199=1339464960, 1689826712=601986800, 1119091505=599746176, 1998680479=599606137, 55964929=1680468, 1720288815=1260351, 1236336798=1260351, 1313328519=1120312, 1561859852=700195, 869939083=420117, 635680347=420117, 426551051=280078, 2138915098=140039, 338809723=140039, 1509037246=140039, 184418917=140039}]
[845015196(TR: 9.23954, TS: 8.65281) -> {880680199=288641390, 1689826712=129722111, 1119091505=129239455, 1998680479=129209289, 55964929=361992, 1720288815=271494, 1236336798=271494, 1313328519=241328, 1561859852=150830, 869939083=90498, 635680347=90498, 426551051=60332, 2138915098=30166, 338809723=30166, 1509037246=30166, 184418917=30166}]
[843595330(TR: 9.24042, TS: 8.67404) -> {880680199=1026858812, 1689826712=461493886, 1119091505=459776062, 1998680479=459668698, 55964929=1288368, 1720288815=966276, 1236336798=966276, 1313328519=858912, 1561859852=536820, 869939083=322092, 635680347=322092, 426551051=214728, 2138915098=107364, 338809723=107364, 1509037246=107364, 184418917=107364}]
[470918608(TR: 9.24434, TS: 8.68301) -> {880680199=1126866478, 1689826712=506440193, 1119091505=504554977, 1998680479=504437151, 55964929=1413912, 1720288815=1060434, 1236336798=1060434, 1313328519=942608, 1561859852=589130, 869939083=353478, 635680347=353478, 426551051=235652, 2138915098=117826, 338809723=117826, 1509037246=117826, 184418917=117826}]
[660158228(TR: 9.24513, TS: 8.61520) -> {880680199=288641390, 1689826712=129722111, 1119091505=129239455, 1998680479=129209289, 55964929=361992, 1720288815=271494, 1236336798=271494, 1313328519=241328, 1561859852=150830, 869939083=90498, 635680347=90498, 426551051=60332, 2138915098=30166, 338809723=30166, 1509037246=30166, 184418917=30166}]
[2048729707(TR: 9.24517, TS: 8.78413) -> {880680199=288641390, 1689826712=129722111, 1119091505=129239455, 1998680479=129209289, 55964929=361992, 1720288815=271494, 1236336798=271494, 1313328519=241328, 1561859852=150830, 869939083=90498, 635680347=90498, 426551051=60332, 2138915098=30166, 338809723=30166, 1509037246=30166, 184418917=30166}]
[164936004(TR: 9.24535, TS: 8.58467) -> {880680199=1120200450, 1689826712=503446661, 1119091505=501574949, 1998680479=501457967, 55964929=1403784, 1720288815=1052838, 1236336798=1052838, 1313328519=935856, 1561859852=584910, 869939083=350946, 635680347=350946, 426551051=233964, 2138915098=116982, 338809723=116982, 1509037246=116982, 184418917=116982}]
[410690187(TR: 9.24605, TS: 8.61983) -> {880680199=1050823570, 1689826712=472264689, 1119091505=470506721, 1998680479=470396848, 55964929=1318476, 1720288815=988857, 1236336798=988857, 1313328519=878984, 1561859852=549365, 869939083=329619, 635680347=329619, 426551051=219746, 2138915098=109873, 338809723=109873, 1509037246=109873, 184418917=109873}]
[1987430151(TR: 9.24831, TS: 8.56009) -> {880680199=633479430, 1689826712=284701113, 1119091505=283641945, 1998680479=283575747, 55964929=794376, 1720288815=595782, 1236336798=595782, 1313328519=529584, 1561859852=330990, 869939083=198594, 635680347=198594, 426551051=132396, 2138915098=66198, 338809723=66198, 1509037246=66198, 184418917=66198}]
[1709751768(TR: 9.24895, TS: 8.72406) -> {880680199=655384938, 1689826712=294545821, 1119091505=293449885, 1998680479=293381389, 55964929=821952, 1720288815=616464, 1236336798=616464, 1313328519=547968, 1561859852=342480, 869939083=205488, 635680347=205488, 426551051=136992, 2138915098=68496, 338809723=68496, 1509037246=68496, 184418917=68496}]
[1230644920(TR: 9.25053, TS: 8.80151) -> {880680199=633479430, 1689826712=284701113, 1119091505=283641945, 1998680479=283575747, 55964929=794376, 1720288815=595782, 1236336798=595782, 1313328519=529584, 1561859852=330990, 869939083=198594, 635680347=198594, 426551051=132396, 2138915098=66198, 338809723=66198, 1509037246=66198, 184418917=66198}]
[75086818(TR: 9.25076, TS: 8.68123) -> {880680199=1507911910, 1689826712=677692749, 1119091505=675171549, 1998680479=675013974, 55964929=1890900, 1720288815=1418175, 1236336798=1418175, 1313328519=1260600, 1561859852=787875, 869939083=472725, 635680347=472725, 426551051=315150, 2138915098=157575, 338809723=157575, 1509037246=157575, 184418917=157575}]
[1558972821(TR: 9.25314, TS: 8.81737) -> {880680199=288641390, 1689826712=129722111, 1119091505=129239455, 1998680479=129209289, 55964929=361992, 1720288815=271494, 1236336798=271494, 1313328519=241328, 1561859852=150830, 869939083=90498, 635680347=90498, 426551051=60332, 2138915098=30166, 338809723=30166, 1509037246=30166, 184418917=30166}]
[2085251501(TR: 9.25395, TS: 8.68212) -> {880680199=2625651820, 1689826712=1180032814, 1119091505=1175643070, 1998680479=1175368711, 55964929=3292308, 1720288815=2469231, 1236336798=2469231, 1313328519=2194872, 1561859852=1371795, 869939083=823077, 635680347=823077, 426551051=548718, 2138915098=274359, 338809723=274359, 1509037246=274359, 184418917=274359}]
[1690169210(TR: 9.25423, TS: 8.63079) -> {880680199=288641390, 1689826712=129722111, 1119091505=129239455, 1998680479=129209289, 55964929=361992, 1720288815=271494, 1236336798=271494, 1313328519=241328, 1561859852=150830, 869939083=90498, 635680347=90498, 426551051=60332, 2138915098=30166, 338809723=30166, 1509037246=30166, 184418917=30166}]
[768802468(TR: 9.25516, TS: 8.68173) -> {880680199=1842432208, 1689826712=828033792, 1119091505=824953008, 1998680479=824760459, 55964929=2310588, 1720288815=1732941, 1236336798=1732941, 1313328519=1540392, 1561859852=962745, 869939083=577647, 635680347=577647, 426551051=385098, 2138915098=192549, 338809723=192549, 1509037246=192549, 184418917=192549}]
[298777130(TR: 9.25552, TS: 8.64279) -> {880680199=288641390, 1689826712=129722111, 1119091505=129239455, 1998680479=129209289, 55964929=361992, 1720288815=271494, 1236336798=271494, 1313328519=241328, 1561859852=150830, 869939083=90498, 635680347=90498, 426551051=60332, 2138915098=30166, 338809723=30166, 1509037246=30166, 184418917=30166}]
[1055321791(TR: 9.25583, TS: 8.70192) -> {880680199=310546898, 1689826712=139566819, 1119091505=139047395, 1998680479=139014931, 55964929=389568, 1720288815=292176, 1236336798=292176, 1313328519=259712, 1561859852=162320, 869939083=97392, 635680347=97392, 426551051=64928, 2138915098=32464, 338809723=32464, 1509037246=32464, 184418917=32464}]
[892010534(TR: 9.25870, TS: 8.58863) -> {880680199=1050823570, 1689826712=472264689, 1119091505=470506721, 1998680479=470396848, 55964929=1318476, 1720288815=988857, 1236336798=988857, 1313328519=878984, 1561859852=549365, 869939083=329619, 635680347=329619, 426551051=219746, 2138915098=109873, 338809723=109873, 1509037246=109873, 184418917=109873}]
[263647225(TR: 9.25874, TS: 8.68398) -> {880680199=1234195344, 1689826712=554676544, 1119091505=552611936, 1998680479=552482898, 55964929=1548456, 1720288815=1161342, 1236336798=1161342, 1313328519=1032304, 1561859852=645190, 869939083=387114, 635680347=387114, 426551051=258076, 2138915098=129038, 338809723=129038, 1509037246=129038, 184418917=129038}]
[1766808463(TR: 9.26036, TS: 8.54984) -> {880680199=633479430, 1689826712=284701113, 1119091505=283641945, 1998680479=283575747, 55964929=794376, 1720288815=595782, 1236336798=595782, 1313328519=529584, 1561859852=330990, 869939083=198594, 635680347=198594, 426551051=132396, 2138915098=66198, 338809723=66198, 1509037246=66198, 184418917=66198}]
[1616233231(TR: 9.26151, TS: 8.76266) -> {880680199=1537605464, 1689826712=691038662, 1119091505=688469030, 1998680479=688308428, 55964929=1927224, 1720288815=1445418, 1236336798=1445418, 1313328519=1284816, 1561859852=803010, 869939083=481806, 635680347=481806, 426551051=321204, 2138915098=160602, 338809723=160602, 1509037246=160602, 184418917=160602}]
[227726611(TR: 9.26170, TS: 8.74301) -> {880680199=924860768, 1689826712=415653686, 1119091505=414106262, 1998680479=414009548, 55964929=1160568, 1720288815=870426, 1236336798=870426, 1313328519=773712, 1561859852=483570, 869939083=290142, 635680347=290142, 426551051=193428, 2138915098=96714, 338809723=96714, 1509037246=96714, 184418917=96714}]
[904079999(TR: 9.26240, TS: 8.70192) -> {880680199=1258765606, 1689826712=565720427, 1119091505=563616219, 1998680479=563484706, 55964929=1578156, 1720288815=1183617, 1236336798=1183617, 1313328519=1052104, 1561859852=657565, 869939083=394539, 635680347=394539, 426551051=263026, 2138915098=131513, 338809723=131513, 1509037246=131513, 184418917=131513}]
[652450927(TR: 9.26271, TS: 8.68158) -> {880680199=961563352, 1689826712=432152194, 1119091505=430546530, 1998680479=430446176, 55964929=1204248, 1720288815=903186, 1236336798=903186, 1313328519=802832, 1561859852=501770, 869939083=301062, 635680347=301062, 426551051=200708, 2138915098=100354, 338809723=100354, 1509037246=100354, 184418917=100354}]
[1751154183(TR: 9.26366, TS: 8.72165) -> {880680199=1716690434, 1689826712=771522415, 1119091505=768651775, 1998680479=768472360, 55964929=2152980, 1720288815=1614735, 1236336798=1614735, 1313328519=1435320, 1561859852=897075, 869939083=538245, 635680347=538245, 426551051=358830, 2138915098=179415, 338809723=179415, 1509037246=179415, 184418917=179415}]
[1933640789(TR: 9.26387, TS: 8.73425) -> {880680199=1308057334, 1689826712=587873863, 1119091505=585687863, 1998680479=585551238, 55964929=1639500, 1720288815=1229625, 1236336798=1229625, 1313328519=1093000, 1561859852=683125, 869939083=409875, 635680347=409875, 426551051=273250, 2138915098=136625, 338809723=136625, 1509037246=136625, 184418917=136625}]
[1608345744(TR: 9.26389, TS: 8.73055) -> {880680199=631588120, 1689826712=283851194, 1119091505=282795578, 1998680479=282729602, 55964929=791712, 1720288815=593784, 1236336798=593784, 1313328519=527808, 1561859852=329880, 869939083=197928, 635680347=197928, 426551051=131952, 2138915098=65976, 338809723=65976, 1509037246=65976, 184418917=65976}]
[1701283808(TR: 9.26496, TS: 8.60618) -> {880680199=288641390, 1689826712=129722111, 1119091505=129239455, 1998680479=129209289, 55964929=361992, 1720288815=271494, 1236336798=271494, 1313328519=241328, 1561859852=150830, 869939083=90498, 635680347=90498, 426551051=60332, 2138915098=30166, 338809723=30166, 1509037246=30166, 184418917=30166}]
[245124365(TR: 9.26733, TS: 8.69663) -> {880680199=2361824924, 1689826712=1061467796, 1119091505=1057524100, 1998680479=1057277619, 55964929=2957772, 1720288815=2218329, 1236336798=2218329, 1313328519=1971848, 1561859852=1232405, 869939083=739443, 635680347=739443, 426551051=492962, 2138915098=246481, 338809723=246481, 1509037246=246481, 184418917=246481}]
[1971622695(TR: 9.26761, TS: 8.67944) -> {880680199=1564963462, 1689826712=703331611, 1119091505=700713739, 1998680479=700550122, 55964929=1963404, 1720288815=1472553, 1236336798=1472553, 1313328519=1308936, 1561859852=818085, 869939083=490851, 635680347=490851, 426551051=327234, 2138915098=163617, 338809723=163617, 1509037246=163617, 184418917=163617}]
[1101659375(TR: 9.27114, TS: 8.72331) -> {880680199=21905508, 1689826712=9844708, 1119091505=9807940, 1998680479=9805642, 55964929=27576, 1720288815=20682, 1236336798=20682, 1313328519=18384, 1561859852=11490, 869939083=6894, 635680347=6894, 426551051=4596, 2138915098=2298, 338809723=2298, 1509037246=2298, 184418917=2298}]
[405285821(TR: 9.27159, TS: 8.71301) -> {880680199=1630989866, 1689826712=733008157, 1119091505=730282413, 1998680479=730112054, 55964929=2044308, 1720288815=1533231, 1236336798=1533231, 1313328519=1362872, 1561859852=851795, 869939083=511077, 635680347=511077, 426551051=340718, 2138915098=170359, 338809723=170359, 1509037246=170359, 184418917=170359}]
[1957751184(TR: 9.27204, TS: 8.71511) -> {880680199=1049834034, 1689826712=471819245, 1119091505=470062429, 1998680479=469952628, 55964929=1317612, 1720288815=988209, 1236336798=988209, 1313328519=878408, 1561859852=549005, 869939083=329403, 635680347=329403, 426551051=219602, 2138915098=109801, 338809723=109801, 1509037246=109801, 184418917=109801}]
[628900234(TR: 9.27281, TS: 8.77345) -> {880680199=288641390, 1689826712=129722111, 1119091505=129239455, 1998680479=129209289, 55964929=361992, 1720288815=271494, 1236336798=271494, 1313328519=241328, 1561859852=150830, 869939083=90498, 635680347=90498, 426551051=60332, 2138915098=30166, 338809723=30166, 1509037246=30166, 184418917=30166}]
[725389134(TR: 9.27284, TS: 8.66450) -> {880680199=738217422, 1689826712=331771775, 1119091505=330536607, 1998680479=330459409, 55964929=926376, 1720288815=694782, 1236336798=694782, 1313328519=617584, 1561859852=385990, 869939083=231594, 635680347=231594, 426551051=154396, 2138915098=77198, 338809723=77198, 1509037246=77198, 184418917=77198}]
[1922055255(TR: 9.27306, TS: 8.72512) -> {880680199=1755307582, 1689826712=788876957, 1119091505=785940877, 1998680479=785757372, 55964929=2202060, 1720288815=1651545, 1236336798=1651545, 1313328519=1468040, 1561859852=917525, 869939083=550515, 635680347=550515, 426551051=367010, 2138915098=183505, 338809723=183505, 1509037246=183505, 184418917=183505}]
[18855932(TR: 9.27387, TS: 8.70630) -> {880680199=1804239098, 1689826712=810869979, 1119091505=807853819, 1998680479=807665309, 55964929=2262120, 1720288815=1696590, 1236336798=1696590, 1313328519=1508080, 1561859852=942550, 869939083=565530, 635680347=565530, 426551051=377020, 2138915098=188510, 338809723=188510, 1509037246=188510, 184418917=188510}]
[1185465924(TR: 9.27414, TS: 8.70993) -> {880680199=1381591688, 1689826712=620919756, 1119091505=618608524, 1998680479=618464072, 55964929=1733424, 1720288815=1300068, 1236336798=1300068, 1313328519=1155616, 1561859852=722260, 869939083=433356, 635680347=433356, 426551051=288904, 2138915098=144452, 338809723=144452, 1509037246=144452, 184418917=144452}]
[153188128(TR: 9.27430, TS: 8.70050) -> {880680199=1599348458, 1689826712=718785403, 1119091505=716110379, 1998680479=715943190, 55964929=2006268, 1720288815=1504701, 1236336798=1504701, 1313328519=1337512, 1561859852=835945, 869939083=501567, 635680347=501567, 426551051=334378, 2138915098=167189, 338809723=167189, 1509037246=167189, 184418917=167189}]
[2048954583(TR: 9.27459, TS: 8.75798) -> {880680199=1126866478, 1689826712=506440193, 1119091505=504554977, 1998680479=504437151, 55964929=1413912, 1720288815=1060434, 1236336798=1060434, 1313328519=942608, 1561859852=589130, 869939083=353478, 635680347=353478, 426551051=235652, 2138915098=117826, 338809723=117826, 1509037246=117826, 184418917=117826}]
[117209144(TR: 9.27597, TS: 8.69586) -> {880680199=1181203826, 1689826712=530862511, 1119091505=528888031, 1998680479=528764626, 55964929=1480860, 1720288815=1110645, 1236336798=1110645, 1313328519=987240, 1561859852=617025, 869939083=370215, 635680347=370215, 426551051=246810, 2138915098=123405, 338809723=123405, 1509037246=123405, 184418917=123405}]
[107353157(TR: 9.27648, TS: 8.65294) -> {880680199=738217422, 1689826712=331771775, 1119091505=330536607, 1998680479=330459409, 55964929=926376, 1720288815=694782, 1236336798=694782, 1313328519=617584, 1561859852=385990, 869939083=231594, 635680347=231594, 426551051=154396, 2138915098=77198, 338809723=77198, 1509037246=77198, 184418917=77198}]
[75295710(TR: 9.28010, TS: 8.71694) -> {880680199=760122930, 1689826712=341616483, 1119091505=340344547, 1998680479=340265051, 55964929=953952, 1720288815=715464, 1236336798=715464, 1313328519=635968, 1561859852=397480, 869939083=238488, 635680347=238488, 426551051=158992, 2138915098=79496, 338809723=79496, 1509037246=79496, 184418917=79496}]
[2049205678(TR: 9.28026, TS: 8.68753) -> {880680199=548183268, 1689826712=246366202, 1119091505=245448970, 1998680479=245391643, 55964929=687924, 1720288815=515943, 1236336798=515943, 1313328519=458616, 1561859852=286635, 869939083=171981, 635680347=171981, 426551051=114654, 2138915098=57327, 338809723=57327, 1509037246=57327, 184418917=57327}]
[528285546(TR: 9.28164, TS: 8.58078) -> {880680199=288641390, 1689826712=129722111, 1119091505=129239455, 1998680479=129209289, 55964929=361992, 1720288815=271494, 1236336798=271494, 1313328519=241328, 1561859852=150830, 869939083=90498, 635680347=90498, 426551051=60332, 2138915098=30166, 338809723=30166, 1509037246=30166, 184418917=30166}]
[688788732(TR: 9.28212, TS: 8.80101) -> {880680199=21905508, 1689826712=9844708, 1119091505=9807940, 1998680479=9805642, 55964929=27576, 1720288815=20682, 1236336798=20682, 1313328519=18384, 1561859852=11490, 869939083=6894, 635680347=6894, 426551051=4596, 2138915098=2298, 338809723=2298, 1509037246=2298, 184418917=2298}]
[1255090200(TR: 9.28293, TS: 8.73058) -> {880680199=618197186, 1689826712=277833217, 1119091505=276799537, 1998680479=276734932, 55964929=775260, 1720288815=581445, 1236336798=581445, 1313328519=516840, 1561859852=323025, 869939083=193815, 635680347=193815, 426551051=129210, 2138915098=64605, 338809723=64605, 1509037246=64605, 184418917=64605}]
[320810490(TR: 9.28410, TS: 8.70388) -> {880680199=724472906, 1689826712=325596441, 1119091505=324385769, 1998680479=324310102, 55964929=908004, 1720288815=681003, 1236336798=681003, 1313328519=605336, 1561859852=378335, 869939083=227001, 635680347=227001, 426551051=151334, 2138915098=75667, 338809723=75667, 1509037246=75667, 184418917=75667}]
[1809844060(TR: 9.28439, TS: 8.72429) -> {880680199=1794247316, 1689826712=806381246, 1119091505=803383486, 1998680479=803196126, 55964929=2248320, 1720288815=1686240, 1236336798=1686240, 1313328519=1498880, 1561859852=936800, 869939083=562080, 635680347=562080, 426551051=374720, 2138915098=187360, 338809723=187360, 1509037246=187360, 184418917=187360}]
[839931688(TR: 9.28444, TS: 8.79920) -> {880680199=1064157250, 1689826712=478260961, 1119091505=476484177, 1998680479=476373128, 55964929=1332588, 1720288815=999441, 1236336798=999441, 1313328519=888392, 1561859852=555245, 869939083=333147, 635680347=333147, 426551051=222098, 2138915098=111049, 338809723=111049, 1509037246=111049, 184418917=111049}]
[19674778(TR: 9.28503, TS: 8.64254) -> {880680199=970124216, 1689826712=435998316, 1119091505=434376764, 1998680479=434275417, 55964929=1216164, 1720288815=912123, 1236336798=912123, 1313328519=810776, 1561859852=506735, 869939083=304041, 635680347=304041, 426551051=202694, 2138915098=101347, 338809723=101347, 1509037246=101347, 184418917=101347}]
[1807133624(TR: 9.28515, TS: 8.68690) -> {880680199=724472906, 1689826712=325596441, 1119091505=324385769, 1998680479=324310102, 55964929=908004, 1720288815=681003, 1236336798=681003, 1313328519=605336, 1561859852=378335, 869939083=227001, 635680347=227001, 426551051=151334, 2138915098=75667, 338809723=75667, 1509037246=75667, 184418917=75667}]
[498549(TR: 9.28539, TS: 8.86445) -> {880680199=21905508, 1689826712=9844708, 1119091505=9807940, 1998680479=9805642, 55964929=27576, 1720288815=20682, 1236336798=20682, 1313328519=18384, 1561859852=11490, 869939083=6894, 635680347=6894, 426551051=4596, 2138915098=2298, 338809723=2298, 1509037246=2298, 184418917=2298}]
[807281994(TR: 9.28573, TS: 8.80597) -> {880680199=924860768, 1689826712=415653686, 1119091505=414106262, 1998680479=414009548, 55964929=1160568, 1720288815=870426, 1236336798=870426, 1313328519=773712, 1561859852=483570, 869939083=290142, 635680347=290142, 426551051=193428, 2138915098=96714, 338809723=96714, 1509037246=96714, 184418917=96714}]
[1348881717(TR: 9.28642, TS: 8.73982) -> {880680199=724472906, 1689826712=325596441, 1119091505=324385769, 1998680479=324310102, 55964929=908004, 1720288815=681003, 1236336798=681003, 1313328519=605336, 1561859852=378335, 869939083=227001, 635680347=227001, 426551051=151334, 2138915098=75667, 338809723=75667, 1509037246=75667, 184418917=75667}]
