0,12.32549,12.34171,12.37856,12.15473,12.16042,12.30615,12.15049,12.13068,12.03669,11.83372,11.62794,11.61557,11.54418,11.63814,11.41322,11.37987,11.36614,11.36614,11.43689,11.22947,11.15634,11.00679,10.97805,10.94420,10.83731,10.82104,10.70516,10.76862,10.76862,10.66698,10.72830,10.55861,10.56279,10.47875,10.04789,10.13662,10.04677,10.04677,10.05657,10.10371,9.86023,9.92953,9.92808,10.01139,9.81514,9.86762,9.76317,9.73223,9.73515,9.66192,9.57934,9.54060,9.61827,9.49786,9.54107,9.54330,9.61159,9.39348,9.43122,9.42959,9.30920,9.30967,9.28239,9.28239,9.23254,9.11394,9.13546,9.14382,9.10584,9.03163,9.12857,9.08382,9.06162,9.07072,9.06897,9.04887,8.87141,8.70534,8.67279,8.61828,8.63523,8.63314,8.61101,8.60655,8.60568,8.55729,8.36932,8.40237,8.41712,8.46104,8.39836,8.44894,8.45037,8.37107,8.16241,8.28595,8.18383,8.19654,8.16664,8.16673,7.95766,7.95766,7.95766,8.00299,8.08278,8.02445,7.92257,7.97457,7.93398,7.94882,7.89290,7.90771,7.97729,7.89300,7.77619,7.77619,7.82921,7.85784,7.79283,7.89133,7.80591,7.79866,7.73623,7.73623,7.70946,7.68812,7.67551,7.58773,7.54396,7.31645,7.45065,7.42771,7.36799,7.35828,7.35935,7.34121,7.32218,7.29349,7.26255,7.24244,7.24852,7.19395,7.23882,7.21134,7.24059,7.24237,7.20900,7.07895,7.07895,7.10752,7.06875,7.08509,6.83925,6.85730,6.92028,6.92206,6.90395,6.78252,6.86719,6.82720,6.95343,6.96109,6.85022,6.83027,6.83027,6.43962,6.46071,6.38519,6.47714,6.36565,6.39194,6.41294,6.45529,6.39381,6.36881,6.37265,6.37265,6.37705,6.35748,6.34609,6.31249,6.31249,6.29484,6.30901,6.25662,6.28632,6.13541,6.21800,6.16575,6.16457,6.14746,6.12282,6.12354,6.21157,6.10410,6.11186,6.09441,6.06676,6.06663,5.94001,5.94001,5.92353,5.89650,5.89031,5.89031,5.88423,5.88423,5.93035,5.92281,5.91595,5.84205,5.85133,5.72890,5.72813,5.73311,5.73902,5.73926,5.69651,5.69651,5.69786,5.71089,5.68921,5.69009,5.68784,5.67020,5.68350,5.65800,5.54927,5.53720,5.55538,5.55515,5.54902,5.48531,5.48531,5.48555,5.51629,5.47446,5.47446,5.49723,5.44427,5.40001,5.40400,5.42169,5.40525,5.40174,5.34230,5.34904,5.34193,5.34109,5.35343,5.28486
0,14.75303,14.64032,14.47477,14.44953,14.34477,14.33182,14.29507,14.29507,14.29507,14.29507,14.26229
0,14.75303,14.64032,14.47477,14.44953,14.34477,14.33182,14.29507,14.29507,14.29507,14.29507,14.26229
0,14.75303,14.64032,14.47477,14.44953,14.34477,14.33182,14.29507,14.29507,14.29507,14.29507,14.26229
