0,0.17181,0.12265,0.07269,0.07956,0.05164,0.05299,0.05720,0.04865,0.04986,0.04518,0.04857,0.05373,0.04874,0.04801,0.04461,0.03504,0.02945,0.03567,0.03064,0.02958,0.03223,0.03890,0.02434,0.02019,0.02601,0.03241,0.02688,0.02836,0.02378,0.02491,0.03294,0.04037,0.04897,0.05698,0.06905,0.06960,0.07630,0.10427,0.09832,0.09441,0.09289,0.09617,0.09644,0.10064,0.09419,0.10046,0.10754,0.09943,0.09311,0.08757,0.09000,0.08866,0.09012,0.08300,0.07961,0.08297,0.08544,0.07950,0.07909,0.07952,0.07161,0.07230,0.07162,0.06164,0.06373,0.07192,0.08010,0.06030,0.06698,0.06917,0.07063,0.06495,0.07007,0.06865,0.07381,0.07756,0.07144,0.06807,0.07681,0.06939,0.08750,0.06240,0.05507,0.06247,0.06560,0.06593,0.07240,0.07653,0.07967,0.07978,0.07437,0.07713,0.07687,0.07234,0.06571,0.06675,0.06676,0.07057,0.06959,0.05855,0.05228,0.04601,0.05327,0.07007,0.07061,0.06852,0.06822,0.06338,0.07568,0.07175,0.07302,0.07623,0.07325,0.07842,0.08228,0.08386,0.08307,0.08457,0.08207,0.08112,0.07649,0.07992,0.07760,0.08015,0.07428,0.06608,0.06175,0.06627,0.07890,0.07714,0.07828,0.08195,0.10594,0.08065,0.07416,0.07188,0.06698,0.06537,0.06221,0.06669,0.06562,0.07695,0.06397,0.05905,0.07078,0.07471,0.07644,0.07715,0.07173,0.06806,0.07313,0.06991,0.06154,0.06256,0.07013,0.09349,0.08132,0.06681,0.06278,0.07167,0.07991,0.06671,0.06549,0.08398,0.08194,0.09017,0.08739,0.09308,0.08584,0.07948,0.06586,0.06611,0.06016,0.06093,0.07589,0.08422,0.08851,0.07892,0.06903,0.07333,0.07574,0.07696,0.07212,0.06726,0.06313,0.05943,0.06635,0.06189,0.06688,0.07110,0.06806,0.05773,0.06054,0.06628,0.07214,0.06620,0.05710,0.07204,0.07606,0.07299,0.07507,0.08036,0.08472,0.07979,0.06676,0.06523,0.06288,0.06896,0.06659,0.07167,0.08259,0.07717,0.09318,0.09550,0.09443,0.09694,0.07523,0.06739,0.06957,0.06913,0.06684,0.07091,0.07543,0.08057,0.07916,0.08550,0.10116,0.08879,0.08858,0.09222,0.08784,0.08455,0.07413,0.07753,0.07982,0.07756,0.07287,0.06817,0.06857,0.06869,0.07700,0.09194,0.09897,0.08702,0.08488,0.09121,0.06917,0.07025,0.07826,0.07466,0.07788
0,0.17858,0.16342,0.04643,0.05787,0.07192,0.09491,0.03031,0.05994,0.02286,0.02005,0.04305
0,0.17858,0.16342,0.04643,0.05787,0.07192,0.09491,0.03031,0.05994,0.02286,0.02005,0.04305
0,0.17858,0.16342,0.04643,0.05787,0.07192,0.09491,0.03031,0.05994,0.02286,0.02005,0.04305
