3,3,48,118,117,184,446,632,684,740,1281,1296,1317,1340,2286,1350,1353,1384,1389,1424,1395,1452,1421,1438,1467,1455,4340,4340,4370,4403,4367,4372,4381,4412,4459,4418,4550,8881,4534,4539,39983,4561,22370,22379,22396,62437,62454,62459,62462,62826,258738,125700,321329,251387,148183,148216,250725,134319,134338,282596,385115,510830,385167,385184,385197,385224,957470,385266,385283,385288,957623,385326,385345,385372,385407,385426,385459,385468,385475,6539433,385517,4040847,385569,4811806,1542081,5582906,1542116,6739455,6739458,7125108,771167,8282020,22531774,40806904,22531796,80489070,40806963,143827849,143827862,94353881,143827868,198499652,327508001,280884968,192347211,192347214,192347214,192347257,280885023,1455756227,1455756281,1455756294,4548512038,2911512612,2911512619,2911512644,13629570178,22200511325,8862885953,32691361743,11700581738,11700581745,54464560803,11700581775,11700581820,11700581784,11700581839,11700581866,11700581865,11700581908,193559155786,11700581936,193559155818,11700581982,11700582006,11700582009,23401163951,584614922508,584614922531,46802328032,46802328037,46802328068,46802328073,46802328092,46802328097,1143209401922,1404823072744,2146313817948,1356439157307,1356439157316,3644741546851,1451625400942,2548032474885,12025863457615,18073462238592,18073462238597,18073462238597,18073462238613,36146924477256,36146924477261,75161285811097,75161285811104,36146924477294,36146924477319,36146924477309,119614685944897,264498218767389,207723120262625,207723120262630,36146924477449,36146924477464,36146924477475,36146924477486,147455134766113,147455134766128,771761814299982,771761814300007,771761814300036,771761814300039,4621123870990640,3507103114196409,3507103114196432,4278864928496511,3507103114196462,7014206228392972,7014206228393007,7014206228393046,7014206228393049,7014206228393080,7014206228393085,79159662520360116,79159662520360135,52897533305333278,79159662520360162,132691124865311167,79159662520360199,133851891524238944,133851891524238963,289298042490380484,289298042490380491,213011554044599202,133851891524239033,133851891524239050,133851891524239061,133851891524239076,2235490860857655952,3071661952038355934,4559951944558866256,3071661952038356040,4559951944558866264,12264575609211481626,4559951944558866298,23586251884974573642,4559951944558866325,22096334892044402442,22096334892044402447,44192669784088804917,44192669784088804896,44192669784088804899,104380340003627940899,334553309181567094279,104380340003627940937,104380340003627940996,104380340003627941023,884925346483492234809,357333689794972627870,1314289344823422371373,884925346483492234850,884925346483492234855,884925346483492234876,884925346483492234915,884925346483492234930,3753246656153541029792,4638172002637033264729,9458100599932283148772,9458100599932283148775,9458100599932283148800,9458100599932283148823,9458100599932283148790,57464865073163335950129,57464865073163335950150,83194682409398967369565,57464865073163335950182,57464865073163335950187,140659547482562303319748,326571052886090973978204,759589675040481445696838,773396283845604918189830,773396283845604918189830,773396283845604918189890,1617682218686302480184810,1532985958886086363886746
2,3,12,46,84,103,308,371,633,425,438,428,2317,1617,3174,1622,976,995,5227,6356,6359,2992,5281,3011,5299,3020,10589,17898,10637,42265,18973,18982,70209,40331,139431,70031,98959,98978,19087,19092,70102,137107,137114,137117,137122,395478,395495,532638,395551,548648,548671,835980,548705,1135564,548722,548739,1384778,1384800,4979422,4979433,4979452,1933544,1933561,16633071,30781232,26050395,22755808,22755819,32943668,32943673,40179494,32943681,40179518,106066900,243839085,243839088,276782810,471815586,250752448,1032325380,1032325383,1032325386,1601601361,1504141062,2064650866,1032325512,1032325513,1032325536,1032325545,1032325546,1032325575,1032325596,1032325603,1032325624,1032325624,1032325680,1032325715,8730420310,2064651334,14924373877,14924373896,26154052765,30843866172,30843866172,7226280084,23654794325,23654794346,41204331269,35010377134,137828025185,118376949217,137828025229,58665171535,553871493739,457336497600,576222468590,576222468593,576222468596,516001669251,1902029112996,1902029112999,1902029113006,1902029113029,2067117932670,2674744778521,5871176158778,5477428930179,5477428930179,26027998138129,11348605088967,41953377118646,52540018998647,53301982207707,41953377118691,34332032098872,41953377118732,41953377118758,11956231935015,11956231935020,360327499002758,360327499002791,360327499002814,360327499002783,360327499002844,360327499002843,360327499002840,360327499002865,360327499002880,360327499002911,360327499002952,2439131908194629,360327499002990,360327499003013,360327499003016,13329315073840390,2439131908194706,2439131908194711,9809812626165954,3159786906200751,14756815674872544,14756815674872547,53379961776931013,53379961776931000,53379961776931007,53379961776931046,168528020908944844,53379961776931056,197155846580765655,250535808357696738,250535808357696741,250535808357696741,197155846580765671,197155846580765690,197155846580765739,853525191920310614,853525191920310625,853525191920310642,853525191920310643,853525191920310646,853525191920310689,853525191920310684,853525191920310715,853525191920310756,853525191920310773,853525191920310782,1707050383840621540,853525191920310820,853525191920310823,6828201535362485931,853525191920310869,6828201535362486027,853525191920310929,1707050383840621724,15363453454565593728,16216978646485904614,15363453454565593807,17924029030326526412,63160864202102996974,30726906909131187696,43529784787935849987,96448346686995117884,330314249273160270571,330314249273160270574,109251224565799779985,315804321010514986696,425055545576314766683,425055545576314766711,425055545576314766714,425055545576314766739,864621019415274817418,425055545576314766751,425055545576314766820,2401819890063754524104,2401819890063754524104,850111091152629533672,7159795043564715718701,2826875435640069290932,2826875435640069290937,2826875435640069290944,2826875435640069290961,6503861962432768115644,17534821542810864589494,42663452602701489240344,43689817674844474178636,45490328038341558531346,61224639217655338768166,206407552908893003997984,43550269392541937052005,238770669668653050158971,400502155514578849654888,400502155514578849654901,642145365245498516960442,924605852588996041298092,43550269392541937052119,43550269392541937052136,4056514750551517070219535,4056514750551517070219550,8152365079559614562536243,3804014706552523917209902,5905664160736804704861564,14277153444462556757091196,14277153444462556757091199,18564305643706094460643168,50189447015925286884594483,4287152199243537703551994,66600074479570676606410422,66600074479570676606410453,135168639890518052887511088,119519059861010203997727169,119519059861010203997727174,119519059861010203997727181,119519059861010203997727184
1,1,4,36,68,138,198,205,210,389,400,411,701,299,903,495,502,507,2025,887,1463,3388,3117,3438,3423,3460,3463,3466,6903,6033,10890,33840,10924,10935,10944,10941,12149,12176,12181,23150,23153,118005,118008,118035,141185,231324,231327,231372,349489,987077,987080,973831,462783,1620403,1607163,1607166,1607169,1607184,3214394,3214405,3214426,3214459,3214474,11263708,3214482,9643455,25715805,16072447,16072456,16072491,9643477,3214575,12858042,28930525,28930542,28930555,28930568,28930607,28930581,35359857,35359860,35359867,28930680,99650459,295735872,57861392,28930730,28930733,237874897,1131511053,237874915,244303757,626832198,237874962,475749900,237875016,237875023,237875066,1909428662,475749959,4452118687,4696422433,1915857772,2147303804,3825286506,11051540950,24102516388,6605851212,28490342126,3825286585,27223823151,59198709815,59198709820,59198709823,59198709894,59198709897,59198709906,59198709921,59198709936,59198709959,59198709964,59198709988,59198709992,118397420004,59198709999,355192259890,177596130101,236794840174,59198710091,236794840171,236794840231,1953557430190,1953557430193,3433525180697,3433525180718,3433525180729,3433525180768,3433525180773,3433525180798,3433525180805,3433525180860,3433525180860,3433525180863,3433525180880,42327077659409,85719732098970,3433525180957,45227814451103,167236355788572,45227814451136,212464170239733,45227814451141,212464170239763,251357722718269,554277521860259,745015765523867,554277521860297,554277521860314,1321019213960575,3866267751006549,1321019213960607,2429574257681283,2429574257681324,4868975501221361,4868975501221361,4868975501221361,7298549758902700,29453548584167576,41424001338655365,34322524085389014,43613880019497501,20571314934985840,54447243952040587,102314077696337711,102314077696337730,102314077696337733,102314077696337746,102314077696337763,482451490205259234,482451490205259243,975152171472625525,482451490205259263,975152171472625554,789393723294272586,789393723294272609,1457603661677884876,1457603661677884917,9093215246938347426,4439669297738729478,9093215246938347452,9093215246938347478,19644034155554579831,19644034155554579882,19644034155554579927,19644034155554579858,39135097542061600124,19644034155554579885,85117279319210502800,85117279319210502805,201669404576578800977,201669404576578800977,170234558638421005654,366368958655871685437,255351837957631508521,255351837957631508552,255351837957631508565,510703675915263017105,2629574058127683530935,2629574058127683530985,2161084041359820331728,7854998884681469804036,2629574058127683531018,2629574058127683531043,6951742140847324194573,6951742140847324194602,2629574058127683531073,2629574058127683531076,35961484098546642671455,2629574058127683531095,35961484098546642671480,35961484098546642671496,38591058156674326202633,74552542255220968874140,74552542255220968874167,77182116313348652405310,77182116313348652405333,672014081255678693014724,282064814480019382500150,425047704489307085506635,425047704489307085506640,425047704489307085506649,1449605473666290955183864,1024557769176983869677237,1449605473666290955183926,2899210947332581910367785,2899210947332581910367830,4463013850488979151264405,9409333352766599061408240,9409333352766599061408259,20793962999729008283536211,10572149407857841986777651,10572149407857841986777651,63110625385965233998250271,55219055657102993892739316,181799331940525057431341277,55219055657102993892739388,133645521481310615299373881,293963292656827776431504451,349182348313930770324243879,1193124152343571655687526385,1344978501773884741855018764,1344978501773884741855018787
0,1,18,78,86,159,353,680,687,1029,1080,1077,2771,1580,2525,2027,3415,2039,6501,6504,6521,6546,6529,6580,6585,6608,7517,7520,7547,7550,34034,7560,7603,7592,7613,7642,41692,50232,42618,49337,42635,49389,49408,49415,64783,98863,98886,98897,64862,64881,98914,98937,64944,361507,64988,163996,491740,491755,491772,491758,491786,1082536,491824,491858,491869,491865,491874,491900,491898,491922,491904,491943,491932,491975,983938,983955,2951673,492041,492046,1967925,3443796,4919566,7379299,10331588,9839271,20170878,7379353,20170930,30502536,30502539,43293086,7379410,31977460,31977487,7379445,31977508,31977511,170415628,31977545,31977540,31977594,497962161,31977565,31977598,31977595,31977608,31977635,31977660,2183714378,2183714399,2183714399,2183714447,95932902,2183714457,2183714464,7930799207,4495339527,4399406593,4399406634,4399406659,4399406637,22540652809,22540652824,22540652851,96234090134,45081305744,96234090160,45081305789,123174149829,222135574638,222135574663,420574683734,844621421534,844621421551,844621421558,844621421567,844621421567,1689242843196,844621421614,7166303091767,7166303091808,844621421658,8010924513449,10741560431787,13923274464693,6756971373007,52090324860609,52090324860612,144448316634439,21934198978294,116590282767077,144448316634510,144448316634517,479303777346436,462838995280661,318390678646167,318390678646174,318390678646199,318390678646238,318390678646265,318390678646270,1447505076596537,955172035938803,955172035938830,4619616219030489,4619616219030500,6103249066047509,4619616219030550,10722865285078102,10722865285078087,20772821442443077,10722865285078151,46838555953991985,46838555953991990,57561421239070168,98159702266748575,98159702266748610,98159702266748619,98159702266748630,98159702266748635,98159702266748646,98159702266748673,98159702266748676,98159702266748681,942480810310775791,942480810310775794,942480810310775814,942480810310775827,1040640512577524584,942480810310775870,942480810310775886,1884961620621551708,1884961620621551711,3769923241243103468,3769923241243103487,3769923241243103490,10367288913418534601,11309769723729310502,34213110491462323194,9424808103107758801,45533558001717487917,11309769723729310545,11309769723729310560,34213110491462323263,34213110491462323263,34213110491462323295,34213110491462323318,68426220982924646658,68426220982924646667,159209535666085230934,159209535666085230945,402198108813816059969,159209535666085230993,692876475936778965837,953907821656861054722,1416958422430682491083,1572703191748850718757,1544962487539643162818,4148551770497512457952,7830863146587890514861,7830863146587890514861,5548327652922337217346,5548327652922337217367,5548327652922337217388,5548327652922337217391,5548327652922337217430,5548327652922337217439,33289965917534023304328,5548327652922337217463,33289965917534023304402,38838293570456360521892,38838293570456360521895,5548327652922337217547,38838293570456360521933,86080419469664938990237,130467040693043636729723,44386621223378697739540,202595300181034020556167,86080419469664938990283,130467040693043636729851,338610668526999994503278,621738060524776616832862,982542039663465960205848,1604280100188242577038717,1604280100188242577038778,1604280100188242577038781,3208560200376485154077614,5132275844854605681719217,4812840300564727731116414,8793431453191104879617693,5132275844854605681719272,5132275844854605681719277
5,7,26,90,142,221,538,721,1160,580,589,608,643,2216,2398,638,5071,2272,2745,2772,2787,2792,2309,2822,2821,5172,5678,2872,2881,2884,2911,5757,11017,5805,5824,5852,5833,42181,11693,21689,5867,42667,42682,42689,17581,17598,42718,23527,58733,212116,212119,212146,212146,120838,120871,212195,212212,120918,209206,212265,209228,209237,209240,209273,875703,875718,875727,875750,875769,875782,875809,875818,875827,7863437,1751689,9615119,7213349,875924,7863548,7863548,7863578,7863572,7863593,7863600,7863627,41069564,41069569,7863700,41069613,41069634,41069621,41069654,129262005,41069658,41069671,41069696,41069723,41069730,41069731,41069752,457819561,645689514,1438119273,1438119276,1438119281,1479189150,5295533902,1479189178,1479189189,1479189234,4478637487,3416198235,5957826809,5957826812,4895387442,4895387447,5957826850,3457268307,5957826866,5957826869,37519689273,48537183179,48537183194,48537183197,133572685840,133572685843,129534388793,317062126611,317062126624,317062126639,317062126678,317062126709,317062126687,317062126735,317062126770,317062126783,317062126776,317062126803,634124253549,317062126847,634124253539,1268248507092,1268248507092,951186380461,951186380518,317062126915,2853559141170,2853559141187,2853559141208,11296300635132,5707118282407,5707118282414,11414236564850,22710537199993,8560677423716,22828473129823,22828473129854,22828473129859,22828473129874,22828473129857,22828473129864,22828473129887,22828473129883,22828473129890,74192537672149,22828473129900,74192537672181,211163376451520,74192537672205,22828473129994,22828473130019,22828473130056,22828473130063,22828473130068,22828473130089,22828473130106,22828473130115,22828473130109,22828473130141,22828473130181,68485419390404,22828473130182,159799311910989,91313892520618,205456258171467,91313892520741,159799311911078,251113204431842,388084043212578,639197247644478,388084043212593,388084043212608,388084043212629,388084043212634,3681091292230208,2579617463707629,388084043212674,388084043212697,388084043212720,388084043212723,388084043212764,388084043212732,388084043212770,1164252129638228,1164252129638259,1164252129638282,1164252129638303,3880840432127536,2328504259276657,3492756388914889,3492756388914902,12806773426021201,3492756388914914,12030605339595628,6985512777829954,12806773426021230,46958169228744819,74124052253637510,74124052253637510,74124052253637546,122246473612020558,344618630372933849,344618630372933854,597649426547654841,615136036965349478,615136036965349485,689237260745867829,436982632657571871,436982632657571902,1950167974090374461,689237260745867934,689237260745867937,689237260745867940,2639405234836242474,689237260745867966,8690388808136528525,689237260745868006,9733672858658035302,9733672858658035313,9733672858658035350,9733672858658035325,29890255836719973987,19467345717316070735,101085574787069406368,101085574787069406373,101085574787069406382,101085574787069406381,101085574787069406412,333146980197928193153,303256724361208219282,333146980197928193181,404342299148277625803
6,3,8,20,90,160,256,510,498,777,1342,528,523,2955,2958,3027,5572,5849,4965,4974,5031,4998,5003,11739,5006,5037,16832,16835,16878,40354,45391,57283,16910,102765,102790,102805,102860,102865,102890,102879,102879,102925,102928,456903,456908,456929,456928,1337266,1337269,308922,1153649,1153642,1153657,2251216,2251247,4137295,4137312,765988,766033,766040,766071,4903453,766095,7920748,766107,24228352,766135,766144,33681457,33681460,766177,24994557,766247,127571387,24994614,84436832,252844190,24994631,481247833,352703600,183949011,109431599,84436969,2250233267,2250233296,2250233300,2786885987,2786885987,2786886017,2786886022,2786886099,3466004148,8360658138,8360658155,8360658168,23782425434,9443666811,56739472968,43290628044,43290628055,43290628072,43290628091,43290628104,43290628131,43290628134,174245521045,608749492496,435072298272,304117405505,1000330279996,1000330280019,435072298471,1337995385712,1337995385729,435072298500,3439766078030,435072298560,4513687158095,4513687158104,435072298621,4513687158146,4513687158153,4513687158184,4513687158203,4948759456888,4948759456909,6689048651427,6689048651458,9027374316453,30562701338725,57789185961880,34206243899377,55306498623186,55306498623191,55306498623216,237086779134453,67977415500369,449111668468903,449111668468903,416186777423922,449111668468932,449111668468949,860651750737598,860651750737619,860651750737638,3304452847609854,860651750737658,860651750737665,860651750737696,1721303501475326,7196171519029449,10189666853511187,10189666853511187,11087890190449186,12771622105724253,14979608861868903,10189666853511286,25169275715380192,64008396873422654,80869980405093793,80869980405093804,144155879683119507,25169275715380259,63110173536484628,63110173536484631,204957483894319317,204957483894319320,268067657430803991,268067657430803991,268067657430804067,2396912525493805290,2209827563226696333,2209827563226696338,5106078928262195278,4937917919687790489,2209827563226696382,5106078928262195310,9544658008408292328,2396912525493805442,16361225660355490446,2396912525493805490,9544658008408292462,2396912525493805542,2396912525493805553,7003652614214307391,2396912525493805581,119415315140933870839,2396912525493805637,2396912525493805654,354165738247913020957,119415315140933870965,50460727260868625784,472650776861094445701,1037094071455201853371,863014438895659962364,797718393755243476146,1954227780351379200545,2790463375104353505605,3585239808916012541013,3585239808916012541018,5575587877739628764866,5575587877739628764893,14915991344150066892601,14915991344150066892618,37313202797175949386168,14915991344150066892656,14915991344150066892685,56738574371478605347610,104372056201849916204857,104372056201849916204888,104372056201849916204909,104372056201849916204909,328032159949699815507505,420908864925176807704329,328032159949699815507510,328032159949699815507529,328032159949699815507546,328032159949699815507551,328032159949699815507566,969015888813810509973370,879724423647249530317775,879724423647249530317780,5642031897219225530195611,1719516178216007869794544,1719516178216007869794549,1719516178216007869794552,8604092823774437187506265,8474868689529385017009613,14852320285115518970477317,39788310050200186129889044,38493788182055112570585051,40708772973212781216939841,69069464499522888885499956,69069464499522888885499956,69069464499522888885500010,69069464499522888885500021,69069464499522888885500038,69069464499522888885500043,548420675011894129202837594,207208393498568666656500147,824698533009985684744837723,824698533009985684744837773,1825019446472086979063640942,2303622919856482248768479068,2824325699639836451155675590,2303622919856482248768479100,2303622919856482248768479103,3229991590706795701708120169,3229991590706795701708120188,3229991590706795701708120184,3229991590706795701708120256,7837237430419760199245078528
4,1,10,22,55,84,202,338,543,357,827,401,406,394,1019,2166,1854,501,516,525,552,567,541,4402,628,1752,1777,1780,4469,4463,4493,4519,4524,4528,6358,4576,4579,4594,13742,4566,4581,13791,13806,4614,4653,4664,23149,4706,23173,27855,18669,51094,14159,106922,106927,106942,106977,106996,162775,134960,107027,297776,135039,135016,135071,135060,135075,270169,135113,135118,135127,135195,135200,135172,135199,270404,270379,270386,405639,270403,540886,405690,540900,1622578,1622597,1622581,1622625,1622672,1622657,3245311,1622674,1622700,6490655,6490670,4868062,4868065,16226814,16226837,16226880,9736330,9736333,9736360,25963246,9736394,9736409,25963279,29208419,58417490,55171725,97362087,97362102,97362109,97362112,97362115,97362150,97362179,249896056,483565993,249896078,292086496,292086513,292086524,292086547,292086550,1223517898,931431350,292086595,292086608,292086623,292086633,1515604663,292086647,11248575983,11248575986,14571871600,8739878766,8739878773,14571871644,14571871663,14571871716,17479757629,8739878854,14571871705,14571871710,14571871767,140503358234,29143743452,29143743452,29143743482,29143743499,29143743514,29143743531,169647101795,169647101808,169647101843,169647101870,169647101829,169647101862,169647101869,678588407460,169647101895,339294203775,339294203775,1866118120561,1614255147063,5681628217026,339294203807,339294203822,339294203849,339294203852,339294203893,339294203896,339294203915,339294203913,678588407833,678588407864,678588407875,678588407878,678588407879,678588407882,678588407885,678588407931,678588407938,1357176815847,678588407977,678588407980,678588408003,678588408004,678588408051,1357176816060,678588408056,8143060895771,3392942040050,3392942040053,5428707264268,5428707264315,2035765224217,6785884080168,7464472488551,6785884080202,45465423335003,2035765224283,2035765224286,2035765224299,123503090255784,125538855480128,125538855480131,123503090255893,423439166592196,376616566440540,376616566440557,376616566440568,500119656696521,500119656696526,1048419090360967,376616566440612,876736223137146,500119656696582,2925394626891286,500119656696634,500119656696657,500119656696664,500119656696657,18641502156193025,1376855879833978,500119656696717,12589850733640944,500119656696727,500119656696752,500119656696767,500119656696810,500119656696799,500119656696802,500119656696819,500119656696845,500119656696845,500119656696848,500119656696868,500119656696887,3000717940181126,3000717940181129,4501076910271757,8502034163846320,8502034163846329,8502034163846332,19004546954480418,18504427297783412,21005025581267793,21005025581267812,21005025581267829,51012204983078823,51012204983078856
7,3,10,48,41,118,236,236,652,295,652,659,659,950,712,747,1017,1733,1733,783,2145,2520,3908,2558,2571,1888,2599,3996,4017,4020,4041,4058,4063,4066,4139,8105,8108,8229,26342,4196,4203,4192,4195,8227,4229,8232,8235,4237,4313,4316,12923,4340,4367,4386,4389,13173,4419,4494,4459,13229,4515,4530,4533,40139,40168,9082,9107,9112,9117,9134,22833,154112,258060,154176,154183,615841,177148,177169,177179,177204,4194399,4194426,5836428,6142485,6142504,2966025,5362437,5362440,3887118,6142606,17628154,6142634,23770815,23770826,23770835,23770852,23770895,83481174,71312673,71312676,47541766,114102972,114102981,228205976,114103009,461163480,228206025,508705314,508705335,2016529119,2477692665,4146615656,4146615667,4146615676,4146615679,4146615706,21083499241,21503293012,21083499263,21083499281,21083499284,21083499291,21083499300,21083499325,21083499325,21083499334,21083499361,63049813130,63049813139,193843547179,193843547192,193843547195,151676548535,151676548554,151676548573,151676548594,560447142462,303353097188,303353097193,712123691103,1268697889386,1268697889439,3138969647486,3227596382653,3442322744752,3442322744763,18166121242264,3442322744817,18166121242324,18166121242363,18166121242372,46199067172379,18166121242456,95898155468364,129249211171923,129249211171934,275356224136728,322062667900279,275356224136750,275356224136758,533854646480705,1114415736724946,580608009376493,1114462655857226,1114462655857245,5153394979393634,4226016668380052,4898694462958166,4174979562227980,4174979562227983,4174979562227998,9515458886465346,19814695919438055,39149973592591021,13690438448693426,20069542495943999,95554360832198045,20069542495944027,20069542495944030,183517237927049221,109244799280891538,183517237927049257,190401632501061771,174216686199029785,174216686199029794,174216686199029831,524668678021682906,1718505557128133372,174216686199029908,3725358938272270226,6092515346024264128,6092515346024264131,6092515346024264144,6092515346024264147,6092515346024264150,16376783428770727047,16376783428770727062,16376783428770727075,16376783428770727069,6092515346024264225,32753566857541454206,6092515346024264285,44938597549589982666,83784679753155701032,147000823340818475869,93678720317784096278,93678720317784096293,306186677373685480441,93678720317784096298,93678720317784096305,334358263976386668508,93678720317784096331,399865397691469576832,399865397691469576845,2039522315721229865230,428036984294170764945,2976911411429344904223,428036984294170764989,428036984294170764990,4958529643872700122385,856073968588341529978,8540551212149037520776,8968588196443208285797,26453459736057928286236,31686719918081805717341,39195651796655958302640,55333350422443279566819,87967710601809752838160,61300513128517272481358,112510015616881267526199,61300513128517272481412,61300513128517272481415,61300513128517272481446,61300513128517272481461,384379265604242837808664,384379265604242837808671,384379265604242837808671,384379265604242837808735,384379265604242837808762,618409166124335340406834,1425951674541024469376266,1158941632287014205412122,1158941632287014205412149,4286443151555635299073304,1158941632287014205412161,1158941632287014205412188,1158941632287014205412191,11367217228261184402536237,22238449732844740965698830,29937301281701441310982428,1158941632287014205412227,1158941632287014205412252
10,3,18,54,96,186,428,505,729,435,456,1596,1619,1638,1650,1653,1661,1686,1691,1732,1743,1768,1791,1796,1799,1790,3607,1840,1863,1880,1889,1892,3673,1982,2029,2044,2029,2060,11527,2128,4200,2105,4236,2131,2154,2161,2210,2213,4387,4390,6631,10802,23945,19693,10835,13082,10889,10904,10877,57225,57250,32654,57298,68285,68288,10986,68306,164206,164247,164232,349372,164256,360370,164324,164327,164360,164379,164414,164419,164424,842545,164454,328928,328943,328952,842627,329012,329045,329068,329085,1171750,1171763,1171802,1171843,1171870,1171852,1171859,2343734,3515646,4687483,8203145,3844786,3844786,3844796,18654561,18654580,27893089,38399891,27893119,38399911,38399946,38399953,38399956,38399999,38399974,38400035,115199970,265156335,602809878,602809881,602809902,602809905,602809916,303556514,602809940,2829996216,1624376392,1205619904,602810023,4150816183,4150816186,2829996349,2829996352,6750412804,2829996398,2829996427,2829996430,15167245200,2829996458,5659992986,2829996478,2829996501,17997241734,2829996565,2829996570,2829996595,2829996616,2829996619,2829996626,2829996649,2829996668,2829996671,2829996706,2829996671,2829996758,2829996754,2829996822,2829996827,5659993546,39619951548,116029859658,101879877616,22639974437,22639974464,22639974479,22639974475,22639974492,22639974515,22639974526,124519852189,124519852202,124519852202,260359699405,90559898227,215079750420,215079750427,215079750464,865978995669,441479496040,441479496053,441479496058,441479496064,1098038742634,441479496102,441479496109,1539518238772,441479496143,3961995469701,441479496181,441479496186,441479496223,11229427162678,882958992461,882958992534,30824324761205,1765917985018,32590242746282,68044442219114,32590242746354,64297526500170,100634684965484,99763045969594,99763045969627,373706732831994,373706732832001,405414016585892,491083678664468,947403677091077,847176511633807,491083678664503,847176511633832,982167357329013,3279694571134758,2151759740438650,6615581558069097,10087976268945553,5060385135724579,13200067111648530,5060385135724591,5060385135724589,5060385135724597,5060385135724611,5060385135724618,5060385135724627,5060385135724646,5060385135724681,15181155407174010,125593954639760828,68831509602115968,238163437807212462,33441607654547425,301967356276107629,301967356276107629,301967356276107674,33441607654547509,1050479743648784573,888739825125623896,952543743594519078,1123900726924832811,1123900726924832834,6526783119478177026,2000062846507439923,8294218760290171838,8294218760290171855,3510199879224682042,3510199879224682063,3510199879224682104,28735824339705284236,3510199879224682132,28548061084048002115,28548061084048002115,63811398727676589245
8,31,84,32,254,384,588,597,1074,1091,2470,1105,3690,3709,3722,3725,3750,3785,3800,3775,3856,11466,11475,22941,22946,22955,11516,11539,15233,23034,15251,49861,72837,23081,72928,23117,134149,161214,23133,134188,134205,268468,268485,268504,73102,73125,161417,660215,161467,307655,161485,234571,821750,821753,821782,821801,821850,3114615,234690,234725,234758,1716932,5653332,7336932,5223497,704394,5223512,8074590,5223509,8074638,13298169,13298172,13298184,53192713,61931860,53192723,83109810,83109821,83109826,87863916,87863919,87863938,87863943,87863962,87863974,434760377,328835084,798071874,87864064,87864071,87864095,87864102,2258762774,2258762789,2258762792,2258762795,2258762807,8548160468,8548160489,2258762853,8548160531,8548160552,8548160555,8548160569,38798031927,38798031946,38798031930,8548160694,94604521038,8548160710,240761792119,240761792124,103152681806,197757202899,665863256652,665863256673,665863256684,665863256695,1009777730754,1009777730785,1009777730790,665863256743,665863256780,665863256765,4704974179785,4704974179788,665863256824,665863256827,665863256840,665863256882,665863256907,665863256907,665863256924,25574277205647,25574277205660,25574277205663,25574277205666,25574277205703,76722831617056,51148554411431,95861525706840,95861525706840,95861525706883,217297328619483,95861525706898,95861525706909,217297328619552,217297328619577,217297328619592,217297328619589,217297328619636,217297328619645,217297328619648,217297328619653,217297328619664,1738378628956928,4294798017980283,4294798017980302,4294798017980305,4294798017980307,5911740844024660,12596809476820965,12596809476820965,32747876900916843,32747876900916843,32747876900916851,75101549232391527,141300343574496534,50610970819020883,37042674918897241,141300343574496567,61085955564058073,353982607517644590,353982607517644590,178343018493393878,866272334379646869,866272334379646878,866272334379646897,866272334379646900,866272334379646919,866272334379646938,866272334379646943,866272334379646970,5406564463441701829,5406564463441701832,1732544668759293961,2598817003138940879,1732544668759294001,1732544668759294028,1732544668759294017,1732544668759294080,1732544668759294091,1732544668759294136,1732544668759294141,1732544668759294150,1732544668759294144,18191719021972587634,41790002507386876463,28586987034528352309,28586987034528352316,36383438043945175372,116946765141252350269,66702969747232821912,68435514415992116262,66702969747232821974,66702969747232822023,113481675803733762040,113481675803733762071,473730824200277972655,68435514415992116473,113481675803733762122,113481675803733762122,113481675803733762145,113481675803733762148,2160451846989225622005,113481675803733762188,113481675803733762215,226963351607467524428,226963351607467524433,226963351607467524462,3249236833046942719746,226963351607467524474,5173645548618466434470,16290046227371910394904,8876809084880344203182,6794441086242786045271,6794441086242786045274,3172707149412595099337,6794441086242786045306,6794441086242786045313,13588882172485572090639,27177764344971144181284,27177764344971144181287,27177764344971144181304,181764680635094902522769,206973311740213992064575,193512510956926008901594,49095382824176456059839,230860063459271358582643,258037827804242502764024,258037827804242502764031,49095382824176456059862,258037827804242502764040,827298663376882854957149,1948388042075397868139180,1343374318985367860485288,1392469701809544316545191,1639641819829689879611536,9961353056821770300530913,2106622092613998429079798,4596234766341289916428556,14740471353680723503251697
