1,0.28936,0.27289,0.32940,0.39739,0.43667,0.45252,0.46873,0.48140,0.49217,0.49306,0.49247,0.49223,0.49127,0.49137,0.49108,0.49115,0.49136,0.49096,0.49135,0.49113,0.49136,0.49079,0.49082,0.49171,0.49235,0.49189,0.49146,0.49230,0.49136,0.49126,0.49163,0.49087,0.49062,0.49096,0.49084,0.49041,0.49012,0.48988,0.49007,0.48986,0.49057,0.49053,0.49024,0.49024,0.49039,0.49114,0.49165,0.49117,0.49105,0.49104,0.49074,0.49102,0.49095,0.49145,0.49124,0.49141,0.49077,0.49077,0.49105,0.49054,0.49030,0.49041,0.49131,0.49249,0.49255,0.49203,0.49208,0.49132,0.49036,0.49003,0.49083,0.49134,0.49125,0.49064,0.49051,0.49016,0.49016,0.49113,0.49070,0.49157,0.49194,0.49173,0.49153,0.49249,0.49153,0.49085,0.49157,0.49254,0.49236,0.49204,0.49064,0.49057,0.49134,0.49188,0.49123,0.49069,0.49109,0.49113,0.49113,0.49142,0.49155,0.49063,0.49092,0.49171,0.49275,0.49312,0.49295,0.49288,0.49167,0.49092,0.48956,0.48968,0.48929,0.49075,0.49130,0.49265,0.49169,0.49140,0.49184,0.49236,0.49278,0.49287,0.49356,0.49338,0.49343,0.49310,0.49283,0.49246,0.49203,0.49223,0.49139,0.49227,0.49247,0.49173,0.49189,0.49309,0.49314,0.49251,0.49241,0.49183,0.49165,0.49171,0.49169,0.49192,0.49247,0.49264,0.49344,0.49341,0.49331,0.49270,0.49312,0.49353,0.49330,0.49316,0.49239,0.49298,0.49266,0.49218,0.49269,0.49289,0.49253,0.49258,0.49226,0.49263,0.49284,0.49265,0.49181,0.49138,0.49196,0.49221,0.49229,0.49209,0.49161,0.49192,0.49186,0.49175,0.49130,0.49142,0.49118,0.49151,0.49145,0.49141,0.49134,0.49121,0.49047,0.49018,0.49043,0.49066,0.49130,0.49138,0.49133,0.49104,0.49099,0.49133,0.49091,0.49112,0.49056,0.49064,0.49067,0.49078,0.49057,0.49065,0.49112,0.49089,0.49058,0.49041,0.49057,0.49012,0.49057,0.49037,0.49120,0.49121,0.49195,0.49191,0.49203,0.49214,0.49194,0.49164,0.49191,0.49254,0.49264,0.49269,0.49259,0.49187,0.49240,0.49253,0.49322,0.49270,0.49281,0.49321,0.49248,0.49304,0.49150,0.49102,0.49149,0.49233,0.49316,0.49273,0.49282,0.49325,0.49270,0.49300,0.49283,0.49252,0.49124,0.49113,0.49121,0.49101,0.49070,0.49045,0.49043
2,0.29269,0.26945,0.33419,0.40185,0.41045,0.43396,0.45617,0.47280,0.48039,0.48629,0.48698,0.48799,0.48880,0.48852,0.48841,0.48873,0.48876,0.48804,0.48840,0.48930,0.48835,0.48913,0.49066,0.48886,0.48885,0.48869,0.48866,0.48865,0.48971,0.49053,0.49082,0.49095,0.49087,0.49133,0.49132,0.49143,0.49163,0.49235,0.49254,0.49350,0.49390,0.49390,0.49363,0.49283,0.49233,0.49197,0.49163,0.49194,0.49251,0.49260,0.49260,0.49208,0.49122,0.48982,0.48982,0.49055,0.49053,0.49013,0.48942,0.48994,0.49023,0.49083,0.49049,0.49077,0.49104,0.49147,0.49195,0.49183,0.49254,0.49297,0.49304,0.49238,0.49270,0.49300,0.49195,0.49097,0.49080,0.49038,0.49035,0.48975,0.48932,0.48944,0.48920,0.49005,0.49083,0.49101,0.49096,0.49151,0.49181,0.49237,0.49271,0.49244,0.49237,0.49249,0.49277,0.49269,0.49313,0.49319,0.49318,0.49299,0.49315,0.49290,0.49303,0.49426,0.49447,0.49459,0.49419,0.49392,0.49395,0.49420,0.49434,0.49439,0.49448,0.49465,0.49471,0.49472,0.49476,0.49463,0.49432,0.49447,0.49450,0.49430,0.49381,0.49379,0.49351,0.49380,0.49417,0.49413,0.49383,0.49422,0.49441,0.49447,0.49449,0.49412,0.49307,0.49188,0.49198,0.49260,0.49314,0.49315,0.49365,0.49351,0.49387,0.49439,0.49426,0.49417,0.49391,0.49384,0.49264,0.49367,0.49396,0.49379,0.49407,0.49434,0.49359,0.49372,0.49367,0.49354,0.49379,0.49441,0.49429,0.49427,0.49377,0.49410,0.49421,0.49469,0.49498,0.49521,0.49480,0.49462,0.49453,0.49371,0.49434,0.49438,0.49478,0.49348,0.49264,0.49274,0.49294,0.49392,0.49436,0.49451,0.49405,0.49349,0.49323,0.49300,0.49320,0.49405,0.49356,0.49381,0.49364,0.49274,0.49214,0.49158,0.49162,0.49270,0.49257,0.49242,0.49189,0.49228,0.49148,0.49100,0.49147,0.49148,0.49157,0.49159,0.49085,0.49124,0.49094,0.49085,0.49180,0.49200,0.49163,0.49168,0.49216,0.49134,0.49107,0.49128,0.49078,0.49127,0.49191,0.49171,0.49200,0.49207,0.49191,0.49221,0.49283,0.49244,0.49268,0.49283,0.49258,0.49236,0.49215,0.49215,0.49243,0.49233,0.49302,0.49367,0.49336,0.49363,0.49292,0.49239,0.49202,0.49263,0.49305,0.49323,0.49345,0.49331,0.49295,0.49315,0.49317
3,0.28853,0.30554,0.34881,0.41449,0.44640,0.46129,0.47281,0.48223,0.48721,0.49051,0.49120,0.49198,0.49279,0.49425,0.49422,0.49445,0.49471,0.49498,0.49472,0.49360,0.49331,0.49363,0.49449,0.49449,0.49443,0.49487,0.49501,0.49487,0.49506,0.49502,0.49513,0.49483,0.49440,0.49419,0.49429,0.49368,0.49370,0.49279,0.49254,0.49308,0.49287,0.49349,0.49401,0.49449,0.49467,0.49355,0.49293,0.49247,0.49301,0.49303,0.49260,0.49242,0.49295,0.49344,0.49279,0.49248,0.49155,0.49046,0.49107,0.49057,0.49130,0.49081,0.49074,0.49079,0.49095,0.49167,0.49221,0.49184,0.49226,0.49319,0.49441,0.49414,0.49456,0.49469,0.49397,0.49341,0.49290,0.49304,0.49275,0.49272,0.49278,0.49272,0.49266,0.49227,0.49265,0.49350,0.49339,0.49315,0.49364,0.49363,0.49388,0.49394,0.49366,0.49351,0.49379,0.49427,0.49369,0.49288,0.49279,0.49301,0.49363,0.49345,0.49309,0.49330,0.49324,0.49400,0.49393,0.49385,0.49356,0.49270,0.49165,0.49145,0.49164,0.49242,0.49371,0.49371,0.49258,0.49095,0.48995,0.48953,0.49036,0.49010,0.48953,0.48908,0.48903,0.48967,0.48985,0.48992,0.49021,0.49080,0.49132,0.49205,0.49217,0.49137,0.49053,0.49016,0.49041,0.49061,0.49033,0.49158,0.49282,0.49271,0.49274,0.49262,0.49205,0.49239,0.49213,0.49178,0.49131,0.49080,0.49062,0.49015,0.49036,0.49062,0.49063,0.49038,0.49047,0.49178,0.49175,0.49166,0.49140,0.49083,0.48992,0.48979,0.49003,0.49111,0.49156,0.49162,0.49171,0.49173,0.49316,0.49292,0.49097,0.49017,0.49152,0.49180,0.49142,0.49063,0.49053,0.49087,0.49172,0.49122,0.49126,0.49178,0.49194,0.49182,0.49248,0.49210,0.49104,0.49067,0.49108,0.49130,0.49077,0.49017,0.49028,0.49077,0.49119,0.49114,0.49115,0.49029,0.49041,0.49160,0.49219,0.49238,0.49186,0.49234,0.49251,0.49120,0.49068,0.49110,0.49169,0.49234,0.49247,0.49260,0.49243,0.49274,0.49203,0.49168,0.49157,0.49182,0.49181,0.49240,0.49199,0.49266,0.49328,0.49231,0.49233,0.49236,0.49279,0.49243,0.49318,0.49266,0.49223,0.49226,0.49246,0.49246,0.49113,0.49183,0.49162,0.49151,0.49148,0.49154,0.49117,0.49119,0.49078,0.49069,0.49123,0.49144,0.49139,0.49107,0.49030
0,0.29134,0.28440,0.36970,0.43092,0.44750,0.45568,0.46533,0.47642,0.48446,0.49047,0.49392,0.49412,0.49317,0.49268,0.49309,0.49384,0.49407,0.49311,0.49260,0.49280,0.49307,0.49340,0.49372,0.49370,0.49305,0.49236,0.49262,0.49284,0.49242,0.49188,0.49138,0.49044,0.49026,0.48946,0.48948,0.48997,0.48991,0.48972,0.49031,0.49078,0.49094,0.49155,0.49173,0.49160,0.49318,0.49385,0.49311,0.49334,0.49415,0.49437,0.49366,0.49340,0.49354,0.49335,0.49367,0.49422,0.49407,0.49355,0.49325,0.49370,0.49362,0.49482,0.49457,0.49501,0.49478,0.49416,0.49386,0.49350,0.49226,0.49174,0.49222,0.49171,0.49256,0.49278,0.49265,0.49264,0.49211,0.49186,0.49122,0.49087,0.49079,0.49207,0.49298,0.49318,0.49341,0.49385,0.49333,0.49304,0.49244,0.49242,0.49276,0.49284,0.49326,0.49320,0.49257,0.49176,0.49062,0.49111,0.49194,0.49180,0.49156,0.49226,0.49234,0.49222,0.49280,0.49254,0.49225,0.49201,0.49178,0.49151,0.49111,0.49179,0.49125,0.49160,0.49175,0.49245,0.49300,0.49332,0.49258,0.49266,0.49267,0.49159,0.49140,0.49063,0.49017,0.49116,0.49157,0.49200,0.49178,0.49146,0.49169,0.49138,0.49200,0.49204,0.49117,0.49086,0.49146,0.49124,0.49219,0.49169,0.49067,0.49085,0.49158,0.49170,0.49172,0.49196,0.49178,0.49167,0.49072,0.49033,0.49171,0.49162,0.49179,0.49139,0.49110,0.49105,0.49098,0.49016,0.48914,0.48764,0.48928,0.49041,0.49067,0.48861,0.48977,0.49069,0.49022,0.49071,0.49145,0.49102,0.48993,0.48989,0.48966,0.48955,0.48975,0.49080,0.49157,0.49198,0.49153,0.49168,0.49149,0.49158,0.49175,0.49119,0.49108,0.49046,0.48942,0.48923,0.48964,0.49007,0.49093,0.49011,0.48978,0.48950,0.49040,0.49071,0.49068,0.49136,0.49183,0.49166,0.49144,0.49169,0.49150,0.49199,0.49203,0.49273,0.49262,0.49184,0.49190,0.49197,0.49272,0.49278,0.49274,0.49298,0.49274,0.49277,0.49254,0.49266,0.49192,0.49131,0.49115,0.49106,0.49067,0.49094,0.49182,0.49196,0.49088,0.49159,0.49188,0.49287,0.49249,0.49171,0.49148,0.49081,0.48983,0.49018,0.49023,0.49036,0.49096,0.49042,0.49077,0.49073,0.49103,0.49100,0.49173,0.49129,0.49158,0.49225,0.49149,0.49091,0.49005
4,0.30302,0.27565,0.32845,0.37675,0.40123,0.43722,0.46206,0.46858,0.47467,0.48543,0.48853,0.48862,0.49001,0.49044,0.49139,0.49113,0.49122,0.49051,0.49051,0.49019,0.49146,0.49264,0.49359,0.49450,0.49419,0.49326,0.49266,0.49251,0.49265,0.49280,0.49319,0.49297,0.49301,0.49335,0.49224,0.49206,0.49214,0.49133,0.49052,0.49042,0.49032,0.49116,0.49184,0.49180,0.49188,0.49183,0.49187,0.49267,0.49322,0.49323,0.49272,0.49158,0.49178,0.49221,0.49287,0.49254,0.49208,0.49179,0.49161,0.49201,0.49237,0.49256,0.49248,0.49193,0.49167,0.49200,0.49236,0.49211,0.49176,0.49191,0.49179,0.49171,0.49185,0.49185,0.49214,0.49179,0.49230,0.49225,0.49218,0.49205,0.49216,0.49184,0.49119,0.49114,0.49129,0.49151,0.49151,0.49147,0.49149,0.49168,0.49104,0.49072,0.49073,0.49078,0.49063,0.49028,0.49054,0.49052,0.48988,0.49054,0.49080,0.49147,0.49184,0.49194,0.49187,0.49190,0.49152,0.49178,0.49200,0.49195,0.49233,0.49250,0.49242,0.49266,0.49238,0.49227,0.49172,0.49227,0.49280,0.49364,0.49358,0.49342,0.49293,0.49235,0.49210,0.49242,0.49284,0.49313,0.49323,0.49317,0.49375,0.49290,0.49274,0.49199,0.49138,0.49184,0.49244,0.49331,0.49404,0.49374,0.49274,0.49269,0.49233,0.49211,0.49111,0.49114,0.49142,0.49241,0.49312,0.49255,0.49220,0.49210,0.49205,0.49170,0.49170,0.49201,0.49197,0.49215,0.49223,0.49191,0.49100,0.49111,0.49143,0.49112,0.49172,0.49175,0.49153,0.49089,0.49137,0.49155,0.49147,0.49203,0.49249,0.49221,0.49154,0.49163,0.49142,0.49106,0.49076,0.49001,0.48989,0.49073,0.49001,0.49060,0.49087,0.49028,0.49042,0.49058,0.49045,0.49041,0.49027,0.49053,0.49046,0.49005,0.49000,0.48957,0.48979,0.49038,0.49134,0.49081,0.49113,0.49056,0.49020,0.49034,0.49005,0.49008,0.48965,0.48981,0.49028,0.48945,0.48875,0.48930,0.48953,0.49002,0.48956,0.49027,0.49053,0.49018,0.49037,0.49054,0.49059,0.49059,0.49080,0.49182,0.49173,0.49129,0.49218,0.49222,0.49269,0.49298,0.49257,0.49148,0.49252,0.49290,0.49265,0.49280,0.49309,0.49321,0.49343,0.49278,0.49248,0.49272,0.49250,0.49272,0.49300,0.49292,0.49283,0.49266,0.49294,0.49264,0.49249
5,0.28646,0.28160,0.33464,0.42206,0.42690,0.44811,0.46566,0.47671,0.47977,0.48461,0.48969,0.49044,0.48970,0.48940,0.49061,0.49164,0.49188,0.49187,0.49283,0.49244,0.49230,0.49251,0.49255,0.49274,0.49248,0.49355,0.49425,0.49464,0.49527,0.49541,0.49474,0.49337,0.49363,0.49287,0.49161,0.49164,0.49205,0.49209,0.49137,0.49122,0.49192,0.49296,0.49331,0.49371,0.49295,0.49281,0.49271,0.49237,0.49210,0.49093,0.49066,0.49020,0.49083,0.49041,0.49073,0.49209,0.49219,0.49234,0.49232,0.49155,0.49138,0.49269,0.49319,0.49304,0.49359,0.49328,0.49347,0.49324,0.49257,0.49260,0.49287,0.49322,0.49269,0.49328,0.49352,0.49350,0.49357,0.49249,0.49239,0.49201,0.49251,0.49214,0.49149,0.49151,0.49108,0.49124,0.49106,0.49063,0.49076,0.49068,0.49065,0.49125,0.49213,0.49236,0.49183,0.49187,0.49196,0.49218,0.49297,0.49289,0.49286,0.49301,0.49391,0.49425,0.49300,0.49186,0.49181,0.49065,0.49014,0.48816,0.48764,0.48695,0.48791,0.48810,0.48851,0.48935,0.48920,0.48896,0.49008,0.49067,0.49175,0.49098,0.49087,0.49029,0.48918,0.48928,0.49014,0.49028,0.49068,0.49106,0.49169,0.49210,0.49166,0.49136,0.49121,0.49014,0.48972,0.49025,0.49091,0.49119,0.49030,0.49009,0.48927,0.48969,0.49032,0.49139,0.49126,0.49128,0.49107,0.49077,0.48988,0.48912,0.48995,0.49104,0.49043,0.48992,0.49014,0.49012,0.49021,0.49034,0.48991,0.49079,0.49060,0.49056,0.49020,0.48918,0.48843,0.48931,0.48943,0.48949,0.48960,0.48958,0.49003,0.49033,0.49033,0.48934,0.48881,0.48877,0.48987,0.49007,0.48936,0.48951,0.49055,0.48995,0.49068,0.49074,0.48970,0.48979,0.49052,0.49124,0.49037,0.49085,0.49075,0.48992,0.48946,0.49012,0.49028,0.49003,0.48948,0.48935,0.48849,0.48863,0.48881,0.49031,0.49055,0.49107,0.49140,0.49193,0.49139,0.49123,0.49114,0.49029,0.49029,0.49104,0.49165,0.49162,0.49097,0.49060,0.49194,0.49044,0.49059,0.49161,0.49140,0.49144,0.49165,0.49230,0.49302,0.49291,0.49245,0.49255,0.49266,0.49212,0.49213,0.49222,0.49194,0.49194,0.49215,0.49254,0.49241,0.49239,0.49251,0.49182,0.49230,0.49256,0.49185,0.49176,0.49103,0.49107,0.49192,0.49237,0.49287
7,0.29958,0.27139,0.32338,0.37590,0.41045,0.43631,0.45624,0.48551,0.48966,0.48915,0.48993,0.49059,0.49051,0.48863,0.48780,0.48801,0.48846,0.48900,0.48927,0.48873,0.48889,0.48941,0.48948,0.49037,0.49160,0.49173,0.49214,0.49293,0.49229,0.49219,0.49198,0.49241,0.49310,0.49275,0.49191,0.49200,0.49206,0.49203,0.49230,0.49227,0.49220,0.49241,0.49220,0.49141,0.49117,0.49098,0.49166,0.49204,0.49203,0.49189,0.49076,0.49115,0.49241,0.49240,0.49226,0.49243,0.49263,0.49228,0.49085,0.49002,0.49071,0.49068,0.49064,0.49053,0.49104,0.49127,0.49085,0.49060,0.49048,0.49120,0.49132,0.49196,0.49152,0.49116,0.49096,0.49119,0.49133,0.49085,0.49035,0.48986,0.48907,0.48961,0.48918,0.48911,0.48927,0.48906,0.48934,0.48914,0.48948,0.48936,0.48924,0.48898,0.48955,0.48969,0.48986,0.48963,0.48962,0.48888,0.48837,0.48962,0.49047,0.49059,0.49104,0.49106,0.49014,0.49057,0.49107,0.49108,0.49182,0.49135,0.49170,0.49136,0.49150,0.49171,0.49193,0.49151,0.49079,0.49023,0.49048,0.49067,0.49157,0.49183,0.49169,0.49158,0.49189,0.49205,0.49180,0.49207,0.49194,0.49228,0.49238,0.49228,0.49257,0.49295,0.49257,0.49254,0.49215,0.49235,0.49280,0.49326,0.49380,0.49355,0.49312,0.49300,0.49305,0.49294,0.49302,0.49273,0.49207,0.49222,0.49276,0.49337,0.49335,0.49309,0.49270,0.49268,0.49319,0.49306,0.49242,0.49220,0.49163,0.49181,0.49177,0.49172,0.49242,0.49240,0.49253,0.49290,0.49269,0.49283,0.49243,0.49173,0.49151,0.49156,0.49192,0.49167,0.49168,0.49156,0.49165,0.49155,0.49121,0.49168,0.49298,0.49343,0.49423,0.49409,0.49252,0.49241,0.49275,0.49238,0.49245,0.49306,0.49295,0.49363,0.49360,0.49342,0.49348,0.49387,0.49421,0.49416,0.49352,0.49322,0.49306,0.49278,0.49286,0.49323,0.49288,0.49312,0.49393,0.49321,0.49257,0.49286,0.49248,0.49233,0.49249,0.49317,0.49352,0.49300,0.49229,0.49206,0.49263,0.49228,0.49273,0.49365,0.49343,0.49386,0.49362,0.49309,0.49263,0.49291,0.49357,0.49367,0.49273,0.49188,0.49145,0.49090,0.49133,0.49068,0.49082,0.49017,0.49087,0.49158,0.49110,0.49111,0.49109,0.49049,0.49103,0.49097,0.49099,0.49178,0.49152
6,0.29742,0.28297,0.36082,0.43535,0.44745,0.46106,0.47255,0.48224,0.48584,0.48677,0.48781,0.48919,0.49084,0.49191,0.49228,0.49213,0.49221,0.49205,0.49215,0.49184,0.49158,0.49165,0.49156,0.49198,0.49171,0.49179,0.49164,0.49264,0.49316,0.49358,0.49423,0.49395,0.49174,0.49110,0.49110,0.49148,0.49215,0.49274,0.49312,0.49321,0.49394,0.49487,0.49512,0.49607,0.49578,0.49529,0.49529,0.49541,0.49549,0.49547,0.49513,0.49538,0.49569,0.49601,0.49588,0.49615,0.49665,0.49726,0.49716,0.49660,0.49626,0.49601,0.49561,0.49527,0.49470,0.49413,0.49465,0.49478,0.49470,0.49459,0.49420,0.49405,0.49403,0.49415,0.49399,0.49317,0.49340,0.49363,0.49372,0.49376,0.49267,0.49159,0.49144,0.49172,0.49165,0.49159,0.49135,0.49134,0.49157,0.49147,0.49110,0.49054,0.49055,0.49149,0.49155,0.49175,0.49233,0.49345,0.49344,0.49358,0.49364,0.49384,0.49435,0.49316,0.49262,0.49240,0.49234,0.49209,0.49204,0.49111,0.49145,0.49213,0.49239,0.49261,0.49214,0.49207,0.49200,0.49255,0.49238,0.49262,0.49274,0.49294,0.49259,0.49272,0.49285,0.49333,0.49327,0.49265,0.49201,0.49201,0.49268,0.49275,0.49288,0.49309,0.49306,0.49355,0.49375,0.49321,0.49292,0.49318,0.49258,0.49207,0.49206,0.49123,0.49147,0.49182,0.49224,0.49251,0.49295,0.49281,0.49297,0.49280,0.49365,0.49343,0.49326,0.49328,0.49321,0.49356,0.49345,0.49321,0.49304,0.49295,0.49302,0.49337,0.49321,0.49310,0.49265,0.49283,0.49239,0.49144,0.49160,0.49217,0.49198,0.49201,0.49226,0.49133,0.49159,0.49109,0.49139,0.49121,0.49089,0.49126,0.49123,0.49222,0.49167,0.49138,0.49172,0.49142,0.49071,0.49087,0.49082,0.49110,0.49095,0.49147,0.49182,0.49210,0.49174,0.49136,0.49072,0.49052,0.49032,0.49086,0.49067,0.49007,0.49006,0.49052,0.49129,0.49138,0.49130,0.49104,0.49113,0.49123,0.49250,0.49204,0.49187,0.49208,0.49192,0.49102,0.49100,0.49153,0.49144,0.49152,0.49220,0.49216,0.49238,0.49218,0.49235,0.49246,0.49261,0.49250,0.49198,0.49226,0.49200,0.49174,0.49134,0.49157,0.49197,0.49261,0.49215,0.49192,0.49119,0.49112,0.49082,0.49002,0.49014,0.49037,0.49024,0.49003,0.49005,0.48991,0.48986
10,0.29543,0.29061,0.36442,0.42507,0.43535,0.45140,0.46993,0.47770,0.48345,0.48488,0.48535,0.48626,0.48667,0.48668,0.48672,0.48629,0.48653,0.48831,0.48796,0.48788,0.48745,0.48684,0.48900,0.49157,0.49173,0.49179,0.49255,0.49265,0.49324,0.49424,0.49408,0.49203,0.48993,0.49097,0.49205,0.49201,0.49229,0.49260,0.49248,0.49210,0.49078,0.49080,0.49163,0.49134,0.49113,0.49161,0.49123,0.49172,0.49214,0.49204,0.49226,0.49212,0.49193,0.49228,0.49197,0.49142,0.49094,0.49027,0.49014,0.48979,0.48936,0.48917,0.48951,0.48944,0.48903,0.48731,0.48700,0.48800,0.48880,0.48849,0.48868,0.48927,0.48956,0.48983,0.49025,0.49067,0.49031,0.48991,0.49053,0.49079,0.49055,0.49063,0.49085,0.49125,0.49055,0.49045,0.49032,0.49125,0.49208,0.49251,0.49226,0.49237,0.49296,0.49369,0.49410,0.49405,0.49435,0.49421,0.49448,0.49361,0.49336,0.49354,0.49404,0.49379,0.49294,0.49139,0.49151,0.49227,0.49269,0.49260,0.49170,0.49171,0.49176,0.49101,0.49153,0.49150,0.49186,0.49269,0.49366,0.49379,0.49378,0.49379,0.49312,0.49357,0.49427,0.49345,0.49342,0.49310,0.49266,0.49292,0.49400,0.49459,0.49371,0.49342,0.49377,0.49385,0.49365,0.49292,0.49323,0.49333,0.49278,0.49220,0.49157,0.49183,0.49167,0.49213,0.49255,0.49229,0.49231,0.49339,0.49213,0.49273,0.49296,0.49302,0.49263,0.49214,0.49248,0.49287,0.49237,0.49189,0.49142,0.49169,0.49155,0.49150,0.49196,0.49180,0.49177,0.49196,0.49328,0.49405,0.49324,0.49236,0.49188,0.49113,0.49149,0.49165,0.49204,0.49264,0.49291,0.49350,0.49269,0.49158,0.49178,0.49245,0.49241,0.49212,0.49173,0.49170,0.49205,0.49205,0.49203,0.49175,0.49122,0.49069,0.49074,0.49116,0.49125,0.49124,0.49062,0.49073,0.49136,0.49153,0.49209,0.49187,0.49171,0.49160,0.49176,0.49179,0.49216,0.49193,0.49161,0.49138,0.49190,0.49152,0.49183,0.49225,0.49292,0.49291,0.49217,0.49125,0.49043,0.49053,0.49073,0.49128,0.49104,0.49113,0.49082,0.49167,0.49108,0.49085,0.49074,0.49049,0.48946,0.49012,0.48953,0.48984,0.49031,0.48957,0.48864,0.48870,0.48884,0.48939,0.48984,0.49076,0.49125,0.49132,0.49152,0.49108,0.49114,0.49152,0.49107
8,0.30245,0.30391,0.36077,0.42024,0.42254,0.45280,0.46721,0.47697,0.48491,0.48852,0.49023,0.49065,0.48927,0.48906,0.49004,0.49011,0.49089,0.49046,0.48988,0.48954,0.48983,0.49072,0.49188,0.49167,0.49252,0.49323,0.49236,0.49134,0.49179,0.49173,0.49247,0.49250,0.49188,0.49171,0.49036,0.49012,0.49062,0.49027,0.49098,0.49144,0.49160,0.49122,0.49106,0.49146,0.49182,0.49179,0.49118,0.49076,0.49129,0.49162,0.49216,0.49253,0.49250,0.49175,0.49215,0.49225,0.49234,0.49196,0.49205,0.49282,0.49245,0.49127,0.49140,0.49209,0.49271,0.49227,0.49239,0.49236,0.49220,0.49208,0.49301,0.49337,0.49318,0.49317,0.49285,0.49242,0.49146,0.49149,0.49132,0.49111,0.49161,0.49176,0.49180,0.49223,0.49320,0.49360,0.49320,0.49276,0.49259,0.49250,0.49174,0.49244,0.49290,0.49322,0.49351,0.49279,0.49164,0.49101,0.49147,0.49171,0.49143,0.49100,0.49038,0.49029,0.49034,0.48916,0.48996,0.49105,0.49147,0.49122,0.49067,0.49090,0.49115,0.49184,0.49235,0.49324,0.49304,0.49252,0.49275,0.49334,0.49198,0.49134,0.49138,0.49107,0.49131,0.49080,0.49096,0.49077,0.49113,0.49119,0.49145,0.49195,0.49205,0.49123,0.49154,0.49208,0.49204,0.49168,0.49183,0.49143,0.49207,0.49258,0.49198,0.49148,0.49090,0.49086,0.49064,0.49130,0.49108,0.49144,0.49225,0.49264,0.49221,0.49195,0.49133,0.49186,0.49195,0.49191,0.49136,0.49154,0.49167,0.49139,0.49142,0.49120,0.49146,0.49096,0.49001,0.48980,0.48978,0.48939,0.48876,0.48855,0.48908,0.48965,0.48933,0.48985,0.48937,0.48866,0.48907,0.48995,0.49017,0.48980,0.48904,0.48930,0.48913,0.48950,0.49019,0.49053,0.49016,0.49076,0.49053,0.49076,0.49013,0.48892,0.48743,0.48981,0.49028,0.49033,0.49079,0.49118,0.49059,0.49073,0.49156,0.49219,0.49168,0.49035,0.49009,0.49107,0.49049,0.49062,0.49119,0.49099,0.49136,0.49077,0.49104,0.49187,0.49159,0.49132,0.49121,0.49100,0.49104,0.49029,0.48966,0.49025,0.49051,0.48991,0.49053,0.49134,0.49179,0.49159,0.49194,0.49232,0.49281,0.49263,0.49262,0.49217,0.49187,0.49228,0.49179,0.49190,0.49100,0.48975,0.49059,0.49197,0.49244,0.49252,0.49238,0.49139,0.49091,0.49194,0.49248
