[1362598155(TR: 10.12855, TS: 9.73223) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1605505393(TR: 10.21012, TS: 9.82765) -> {880680199=59778, 2087390487=1553, 1689826712=6, 289890178=6, 597022555=6}]
[140064803(TR: 10.21016, TS: 9.83969) -> {880680199=32226, 2087390487=837, 1689826712=3, 289890178=3, 597022555=3}]
[165928735(TR: 10.21033, TS: 9.78133) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[1538017957(TR: 10.21053, TS: 9.81663) -> {880680199=24276, 2087390487=632, 1689826712=3, 289890178=3, 597022555=3}]
[349888824(TR: 10.21066, TS: 9.77732) -> {880680199=24862, 2087390487=645, 1689826712=2, 289890178=2, 597022555=2}]
[1426283424(TR: 10.21075, TS: 9.65383) -> {880680199=15008, 2087390487=388, 1689826712=1, 289890178=1, 597022555=1}]
[1108307256(TR: 10.21076, TS: 9.85676) -> {880680199=40814, 2087390487=1060, 1689826712=4, 289890178=4, 597022555=4}]
[2077228734(TR: 10.21084, TS: 9.84944) -> {880680199=49138, 2087390487=1277, 1689826712=5, 289890178=5, 597022555=5}]
[954139614(TR: 10.21086, TS: 9.86762) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[2001637694(TR: 10.21104, TS: 9.82353) -> {880680199=78844, 2087390487=2049, 1689826712=8, 289890178=8, 597022555=8}]
[1309754434(TR: 10.21137, TS: 9.73306) -> {880680199=86714, 2087390487=2256, 1689826712=10, 289890178=10, 597022555=10}]
[1244621104(TR: 10.21147, TS: 9.72731) -> {880680199=99328, 2087390487=2583, 1689826712=11, 289890178=11, 597022555=11}]
[179192408(TR: 10.21154, TS: 9.75268) -> {880680199=22888, 2087390487=594, 1689826712=2, 289890178=2, 597022555=2}]
[166393170(TR: 10.21174, TS: 9.90174) -> {880680199=37616, 2087390487=978, 1689826712=4, 289890178=4, 597022555=4}]
[1302172537(TR: 10.21175, TS: 9.79727) -> {880680199=60504, 2087390487=1572, 1689826712=6, 289890178=6, 597022555=6}]
[2085229843(TR: 10.21214, TS: 9.74263) -> {880680199=76650, 2087390487=1994, 1689826712=9, 289890178=9, 597022555=9}]
[68039744(TR: 10.21218, TS: 9.82726) -> {880680199=33864, 2087390487=879, 1689826712=3, 289890178=3, 597022555=3}]
[1511002614(TR: 10.21248, TS: 9.85308) -> {880680199=23184, 2087390487=604, 1689826712=3, 289890178=3, 597022555=3}]
[2075608982(TR: 10.21262, TS: 9.86711) -> {880680199=14728, 2087390487=384, 1689826712=2, 289890178=2, 597022555=2}]
[1475950462(TR: 10.21308, TS: 9.84430) -> {880680199=51282, 2087390487=1334, 1689826712=6, 289890178=6, 597022555=6}]
[572564981(TR: 10.21310, TS: 9.79701) -> {880680199=26460, 2087390487=688, 1689826712=3, 289890178=3, 597022555=3}]
[2019925990(TR: 10.21319, TS: 9.81581) -> {880680199=62188, 2087390487=1620, 1689826712=8, 289890178=8, 597022555=8}]
[967834763(TR: 10.21371, TS: 9.72579) -> {880680199=57258, 2087390487=1488, 1689826712=6, 289890178=6, 597022555=6}]
[661876231(TR: 10.21396, TS: 9.83457) -> {880680199=92214, 2087390487=2395, 1689826712=9, 289890178=9, 597022555=9}]
[5990417(TR: 10.21398, TS: 9.86812) -> {880680199=31640, 2087390487=824, 1689826712=4, 289890178=4, 597022555=4}]
[1410686291(TR: 10.21405, TS: 9.84422) -> {880680199=67112, 2087390487=1745, 1689826712=7, 289890178=7, 597022555=7}]
[311994622(TR: 10.21408, TS: 9.86833) -> {880680199=31640, 2087390487=824, 1689826712=4, 289890178=4, 597022555=4}]
[774373372(TR: 10.21434, TS: 9.85918) -> {880680199=46648, 2087390487=1212, 1689826712=5, 289890178=5, 597022555=5}]
[1978077641(TR: 10.21456, TS: 9.80804) -> {880680199=33824, 2087390487=880, 1689826712=4, 289890178=4, 597022555=4}]
[191243747(TR: 10.21467, TS: 9.76618) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[1550754601(TR: 10.21480, TS: 9.71358) -> {880680199=73920, 2087390487=1924, 1689826712=9, 289890178=9, 597022555=9}]
[1294434119(TR: 10.21483, TS: 9.86840) -> {880680199=54824, 2087390487=1428, 1689826712=7, 289890178=7, 597022555=7}]
[214643(TR: 10.21483, TS: 9.86847) -> {880680199=31640, 2087390487=824, 1689826712=4, 289890178=4, 597022555=4}]
[980431533(TR: 10.21520, TS: 9.76699) -> {880680199=111020, 2087390487=2888, 1689826712=13, 289890178=13, 597022555=13}]
[330213665(TR: 10.21534, TS: 9.87243) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[1694835028(TR: 10.21557, TS: 9.81372) -> {880680199=44504, 2087390487=1155, 1689826712=4, 289890178=4, 597022555=4}]
[2133840729(TR: 10.21572, TS: 9.85839) -> {880680199=23730, 2087390487=618, 1689826712=3, 289890178=3, 597022555=3}]
[1148285771(TR: 10.21573, TS: 9.79239) -> {880680199=89234, 2087390487=2321, 1689826712=10, 289890178=10, 597022555=10}]
[577781061(TR: 10.21592, TS: 9.82415) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[1857267678(TR: 10.21596, TS: 9.85422) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[1871119434(TR: 10.21601, TS: 9.81724) -> {880680199=49864, 2087390487=1296, 1689826712=5, 289890178=5, 597022555=5}]
[547609050(TR: 10.21683, TS: 9.86307) -> {880680199=24276, 2087390487=632, 1689826712=3, 289890178=3, 597022555=3}]
[52056734(TR: 10.21695, TS: 9.80519) -> {880680199=53436, 2087390487=1390, 1689826712=6, 289890178=6, 597022555=6}]
[1885636724(TR: 10.21695, TS: 9.76109) -> {880680199=48592, 2087390487=1263, 1689826712=5, 289890178=5, 597022555=5}]
[655779686(TR: 10.21695, TS: 9.83775) -> {880680199=50362, 2087390487=1308, 1689826712=5, 289890178=5, 597022555=5}]
[423954263(TR: 10.21698, TS: 9.83787) -> {880680199=24276, 2087390487=632, 1689826712=3, 289890178=3, 597022555=3}]
[1209673795(TR: 10.21700, TS: 9.83612) -> {880680199=66596, 2087390487=1731, 1689826712=7, 289890178=7, 597022555=7}]
[485047836(TR: 10.21713, TS: 9.85971) -> {880680199=40814, 2087390487=1060, 1689826712=4, 289890178=4, 597022555=4}]
[139478960(TR: 10.21718, TS: 9.86141) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[958305874(TR: 10.21725, TS: 9.81581) -> {880680199=74200, 2087390487=1928, 1689826712=8, 289890178=8, 597022555=8}]
[543156482(TR: 10.21761, TS: 9.83485) -> {880680199=39004, 2087390487=1016, 1689826712=5, 289890178=5, 597022555=5}]
[1964194507(TR: 10.21770, TS: 9.78983) -> {880680199=15820, 2087390487=412, 1689826712=2, 289890178=2, 597022555=2}]
[2138344990(TR: 10.21770, TS: 9.80696) -> {880680199=62172, 2087390487=1614, 1689826712=6, 289890178=6, 597022555=6}]
[848640932(TR: 10.21786, TS: 9.78836) -> {880680199=39254, 2087390487=1020, 1689826712=4, 289890178=4, 597022555=4}]
[1843249933(TR: 10.21788, TS: 9.86196) -> {880680199=49614, 2087390487=1292, 1689826712=6, 289890178=6, 597022555=6}]
[24410399(TR: 10.21802, TS: 9.80840) -> {880680199=56196, 2087390487=1460, 1689826712=6, 289890178=6, 597022555=6}]
[1512772433(TR: 10.21807, TS: 9.83897) -> {880680199=75262, 2087390487=1956, 1689826712=8, 289890178=8, 597022555=8}]
[1098406827(TR: 10.21819, TS: 9.89861) -> {880680199=49684, 2087390487=1291, 1689826712=5, 289890178=5, 597022555=5}]
[1119759650(TR: 10.21835, TS: 9.81284) -> {880680199=31094, 2087390487=810, 1689826712=4, 289890178=4, 597022555=4}]
[1612712171(TR: 10.21839, TS: 9.82773) -> {880680199=40096, 2087390487=1044, 1689826712=5, 289890178=5, 597022555=5}]
[1645428261(TR: 10.21858, TS: 9.81200) -> {880680199=33824, 2087390487=880, 1689826712=4, 289890178=4, 597022555=4}]
[1639290063(TR: 10.21864, TS: 9.79349) -> {880680199=58686, 2087390487=1525, 1689826712=6, 289890178=6, 597022555=6}]
[1381069542(TR: 10.21865, TS: 9.77443) -> {880680199=24276, 2087390487=632, 1689826712=3, 289890178=3, 597022555=3}]
[852905751(TR: 10.21872, TS: 9.85224) -> {880680199=24276, 2087390487=632, 1689826712=3, 289890178=3, 597022555=3}]
[1238347134(TR: 10.21897, TS: 9.83775) -> {880680199=58726, 2087390487=1524, 1689826712=5, 289890178=5, 597022555=5}]
[68246372(TR: 10.21908, TS: 9.80955) -> {880680199=24276, 2087390487=632, 1689826712=3, 289890178=3, 597022555=3}]
[1561251650(TR: 10.21924, TS: 9.80073) -> {880680199=33824, 2087390487=880, 1689826712=4, 289890178=4, 597022555=4}]
[1570807043(TR: 10.21925, TS: 9.89312) -> {880680199=31094, 2087390487=810, 1689826712=4, 289890178=4, 597022555=4}]
[1764781972(TR: 10.21931, TS: 9.72164) -> {880680199=74466, 2087390487=1938, 1689826712=9, 289890178=9, 597022555=9}]
[1744098221(TR: 10.21938, TS: 9.84781) -> {880680199=86964, 2087390487=2260, 1689826712=9, 289890178=9, 597022555=9}]
[1286304974(TR: 10.21944, TS: 9.81301) -> {880680199=19096, 2087390487=496, 1689826712=2, 289890178=2, 597022555=2}]
[364556509(TR: 10.21949, TS: 9.79994) -> {880680199=23184, 2087390487=604, 1689826712=3, 289890178=3, 597022555=3}]
[2132554033(TR: 10.21961, TS: 9.77249) -> {880680199=70894, 2087390487=1844, 1689826712=8, 289890178=8, 597022555=8}]
[1052048580(TR: 10.21963, TS: 9.86762) -> {880680199=55916, 2087390487=1456, 1689826712=7, 289890178=7, 597022555=7}]
[699331288(TR: 10.21966, TS: 9.85251) -> {880680199=32466, 2087390487=842, 1689826712=3, 289890178=3, 597022555=3}]
[1767019368(TR: 10.21979, TS: 9.85520) -> {880680199=40814, 2087390487=1060, 1689826712=4, 289890178=4, 597022555=4}]
[2010751690(TR: 10.21984, TS: 9.83559) -> {880680199=50362, 2087390487=1308, 1689826712=5, 289890178=5, 597022555=5}]
[1846686249(TR: 10.21989, TS: 9.69065) -> {880680199=50736, 2087390487=1320, 1689826712=6, 289890178=6, 597022555=6}]
[812922113(TR: 10.21989, TS: 9.69065) -> {880680199=50736, 2087390487=1320, 1689826712=6, 289890178=6, 597022555=6}]
[1304439220(TR: 10.22008, TS: 9.82096) -> {880680199=31094, 2087390487=810, 1689826712=4, 289890178=4, 597022555=4}]
[1999969588(TR: 10.22016, TS: 9.86419) -> {880680199=69428, 2087390487=1804, 1689826712=7, 289890178=7, 597022555=7}]
[139061889(TR: 10.22021, TS: 9.83587) -> {880680199=41188, 2087390487=1072, 1689826712=5, 289890178=5, 597022555=5}]
[419699380(TR: 10.22069, TS: 9.74684) -> {880680199=24276, 2087390487=632, 1689826712=3, 289890178=3, 597022555=3}]
[1438981545(TR: 10.22074, TS: 9.81325) -> {880680199=31094, 2087390487=810, 1689826712=4, 289890178=4, 597022555=4}]
[180778648(TR: 10.22107, TS: 9.85187) -> {880680199=50362, 2087390487=1308, 1689826712=5, 289890178=5, 597022555=5}]
[1293719715(TR: 10.22112, TS: 9.86498) -> {880680199=24276, 2087390487=632, 1689826712=3, 289890178=3, 597022555=3}]
[1962211854(TR: 10.22124, TS: 9.75466) -> {880680199=57804, 2087390487=1502, 1689826712=6, 289890178=6, 597022555=6}]
[161581420(TR: 10.22168, TS: 9.69574) -> {880680199=84600, 2087390487=2199, 1689826712=9, 289890178=9, 597022555=9}]
[812272758(TR: 10.22173, TS: 9.69224) -> {880680199=67648, 2087390487=1760, 1689826712=8, 289890178=8, 597022555=8}]
[421135192(TR: 10.22176, TS: 9.82636) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[1257090815(TR: 10.22193, TS: 9.72916) -> {880680199=24276, 2087390487=632, 1689826712=3, 289890178=3, 597022555=3}]
[1325577255(TR: 10.22198, TS: 9.86720) -> {880680199=75012, 2087390487=1952, 1689826712=9, 289890178=9, 597022555=9}]
[770267213(TR: 10.22200, TS: 9.86696) -> {880680199=59162, 2087390487=1540, 1689826712=7, 289890178=7, 597022555=7}]
[1679859307(TR: 10.22203, TS: 9.84168) -> {880680199=23184, 2087390487=604, 1689826712=3, 289890178=3, 597022555=3}]
[1125994054(TR: 10.22216, TS: 9.85122) -> {880680199=33450, 2087390487=868, 1689826712=3, 289890178=3, 597022555=3}]
[426011022(TR: 10.22219, TS: 9.77287) -> {880680199=69256, 2087390487=1802, 1689826712=8, 289890178=8, 597022555=8}]
[2116575711(TR: 10.22221, TS: 9.83252) -> {880680199=51252, 2087390487=1334, 1689826712=6, 289890178=6, 597022555=6}]
[505113527(TR: 10.22224, TS: 9.78035) -> {880680199=58100, 2087390487=1512, 1689826712=7, 289890178=7, 597022555=7}]
[937261388(TR: 10.22229, TS: 9.79097) -> {880680199=51252, 2087390487=1334, 1689826712=6, 289890178=6, 597022555=6}]
[223305248(TR: 10.22231, TS: 9.86338) -> {880680199=88026, 2087390487=2288, 1689826712=9, 289890178=9, 597022555=9}]
[819257551(TR: 10.22242, TS: 9.85616) -> {880680199=43544, 2087390487=1130, 1689826712=4, 289890178=4, 597022555=4}]
[1968661425(TR: 10.22248, TS: 9.86923) -> {880680199=54824, 2087390487=1428, 1689826712=7, 289890178=7, 597022555=7}]
[689726286(TR: 10.22272, TS: 9.84964) -> {880680199=39284, 2087390487=1020, 1689826712=4, 289890178=4, 597022555=4}]
[1591051795(TR: 10.22293, TS: 9.87521) -> {880680199=62188, 2087390487=1620, 1689826712=8, 289890178=8, 597022555=8}]
[1225836446(TR: 10.22295, TS: 9.69318) -> {880680199=50736, 2087390487=1320, 1689826712=6, 289890178=6, 597022555=6}]
[127168486(TR: 10.22296, TS: 9.81105) -> {880680199=43958, 2087390487=1141, 1689826712=4, 289890178=4, 597022555=4}]
[1297640009(TR: 10.22297, TS: 9.81076) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[1062181103(TR: 10.22299, TS: 9.78781) -> {880680199=40346, 2087390487=1048, 1689826712=4, 289890178=4, 597022555=4}]
[1890358447(TR: 10.22302, TS: 9.65054) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[1415785987(TR: 10.22314, TS: 9.86751) -> {880680199=49138, 2087390487=1277, 1689826712=5, 289890178=5, 597022555=5}]
[1525091556(TR: 10.22321, TS: 9.86857) -> {880680199=50362, 2087390487=1308, 1689826712=5, 289890178=5, 597022555=5}]
[430735287(TR: 10.22323, TS: 9.84546) -> {880680199=105334, 2087390487=2737, 1689826712=11, 289890178=11, 597022555=11}]
[229743041(TR: 10.22324, TS: 9.76898) -> {880680199=26710, 2087390487=692, 1689826712=2, 289890178=2, 597022555=2}]
[1089453378(TR: 10.22365, TS: 9.79788) -> {880680199=20734, 2087390487=538, 1689826712=2, 289890178=2, 597022555=2}]
[579672471(TR: 10.22390, TS: 9.84340) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[1487313846(TR: 10.22397, TS: 9.80379) -> {880680199=48552, 2087390487=1264, 1689826712=6, 289890178=6, 597022555=6}]
[1498967794(TR: 10.22399, TS: 9.89258) -> {880680199=49614, 2087390487=1292, 1689826712=6, 289890178=6, 597022555=6}]
[1684065590(TR: 10.22400, TS: 9.83623) -> {880680199=41774, 2087390487=1085, 1689826712=4, 289890178=4, 597022555=4}]
[787161484(TR: 10.22408, TS: 9.84429) -> {880680199=90536, 2087390487=2354, 1689826712=10, 289890178=10, 597022555=10}]
[1115448524(TR: 10.22416, TS: 9.86433) -> {880680199=53436, 2087390487=1390, 1689826712=6, 289890178=6, 597022555=6}]
[1489616271(TR: 10.22427, TS: 9.77875) -> {880680199=31094, 2087390487=810, 1689826712=4, 289890178=4, 597022555=4}]
[983749341(TR: 10.22429, TS: 9.86207) -> {880680199=62984, 2087390487=1638, 1689826712=7, 289890178=7, 597022555=7}]
[1303536452(TR: 10.22436, TS: 9.86990) -> {880680199=74140, 2087390487=1928, 1689826712=8, 289890178=8, 597022555=8}]
[1816736826(TR: 10.22443, TS: 9.76683) -> {880680199=39800, 2087390487=1034, 1689826712=4, 289890178=4, 597022555=4}]
[2046413305(TR: 10.22453, TS: 9.83034) -> {880680199=77712, 2087390487=2022, 1689826712=9, 289890178=9, 597022555=9}]
[1432471585(TR: 10.22464, TS: 9.80626) -> {880680199=19096, 2087390487=496, 1689826712=2, 289890178=2, 597022555=2}]
[186071434(TR: 10.22471, TS: 9.80962) -> {880680199=33824, 2087390487=880, 1689826712=4, 289890178=4, 597022555=4}]
[777663542(TR: 10.22477, TS: 9.85455) -> {880680199=27552, 2087390487=716, 1689826712=3, 289890178=3, 597022555=3}]
[425432581(TR: 10.22497, TS: 9.88603) -> {880680199=51252, 2087390487=1334, 1689826712=6, 289890178=6, 597022555=6}]
[1117812175(TR: 10.22514, TS: 9.77012) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[1892278136(TR: 10.22523, TS: 9.83704) -> {880680199=77446, 2087390487=2012, 1689826712=8, 289890178=8, 597022555=8}]
[256749267(TR: 10.22524, TS: 9.84019) -> {880680199=101176, 2087390487=2630, 1689826712=11, 289890178=11, 597022555=11}]
[1248066177(TR: 10.22549, TS: 9.88076) -> {880680199=76074, 2087390487=1980, 1689826712=9, 289890178=9, 597022555=9}]
[195878927(TR: 10.22564, TS: 9.87374) -> {880680199=47460, 2087390487=1236, 1689826712=6, 289890178=6, 597022555=6}]
