[880912341(TR: 8.96483, TS: 8.18383) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[701237002(TR: 8.99110, TS: 8.16707) -> {880680199=25146740146, 2087390487=653545160, 1689826712=2707361, 289890178=2707361, 597022555=2707361}]
[1433181780(TR: 8.99216, TS: 8.25173) -> {880680199=18826439940, 2087390487=489285190, 1689826712=2026890, 289890178=2026890, 597022555=2026890}]
[78181858(TR: 8.99221, TS: 8.33861) -> {880680199=18826439940, 2087390487=489285190, 1689826712=2026890, 289890178=2026890, 597022555=2026890}]
[421718876(TR: 8.99247, TS: 8.34249) -> {880680199=14565570904, 2087390487=378548527, 1689826712=1568201, 289890178=1568201, 597022555=1568201}]
[1344232229(TR: 8.99311, TS: 8.22030) -> {880680199=18826439940, 2087390487=489285190, 1689826712=2026890, 289890178=2026890, 597022555=2026890}]
[1638986060(TR: 8.99331, TS: 8.24798) -> {880680199=13298512788, 2087390487=345618463, 1689826712=1431741, 289890178=1431741, 597022555=1431741}]
[578035581(TR: 8.99492, TS: 8.19741) -> {880680199=25298238144, 2087390487=657482482, 1689826712=2723676, 289890178=2723676, 597022555=2723676}]
[746748004(TR: 8.99515, TS: 8.34666) -> {880680199=41882283504, 2087390487=1088489567, 1689826712=4509156, 289890178=4509156, 597022555=4509156}]
[116312226(TR: 8.99538, TS: 8.18533) -> {880680199=31149273056, 2087390487=809546521, 1689826712=3353602, 289890178=3353602, 597022555=3353602}]
[1613919138(TR: 8.99586, TS: 8.17187) -> {880680199=13298512788, 2087390487=345618463, 1689826712=1431741, 289890178=1431741, 597022555=1431741}]
[1656686382(TR: 8.99598, TS: 8.16241) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1572934213(TR: 8.99674, TS: 8.33555) -> {880680199=23044603954, 2087390487=598912270, 1689826712=2481059, 289890178=2481059, 597022555=2481059}]
[765094535(TR: 8.99676, TS: 8.16970) -> {880680199=44525045506, 2087390487=1157172954, 1689826712=4793675, 289890178=4793675, 597022555=4793675}]
[1590080501(TR: 8.99706, TS: 8.36194) -> {880680199=22024939352, 2087390487=572411869, 1689826712=2371261, 289890178=2371261, 597022555=2371261}]
[1155156340(TR: 8.99898, TS: 8.18311) -> {880680199=13298512788, 2087390487=345618463, 1689826712=1431741, 289890178=1431741, 597022555=1431741}]
[299645072(TR: 8.99931, TS: 8.18190) -> {880680199=13298512788, 2087390487=345618463, 1689826712=1431741, 289890178=1431741, 597022555=1431741}]
[1869395582(TR: 8.99991, TS: 8.24783) -> {880680199=19338402666, 2087390487=502590707, 1689826712=2082003, 289890178=2082003, 597022555=2082003}]
[73329021(TR: 9.00083, TS: 8.28959) -> {880680199=13224128288, 2087390487=343685356, 1689826712=1423759, 289890178=1423759, 597022555=1423759}]
[316244331(TR: 9.00121, TS: 8.47802) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1655780120(TR: 9.00167, TS: 8.19588) -> {880680199=32124952728, 2087390487=834903653, 1689826712=3458631, 289890178=3458631, 597022555=3458631}]
[1759819382(TR: 9.00238, TS: 8.20812) -> {880680199=25113723332, 2087390487=652687097, 1689826712=2703814, 289890178=2703814, 597022555=2703814}]
[461549334(TR: 9.00267, TS: 8.36054) -> {880680199=10471996992, 2087390487=272159379, 1689826712=1127421, 289890178=1127421, 597022555=1127421}]
[1158588372(TR: 9.00320, TS: 8.33345) -> {880680199=13795443592, 2087390487=358533477, 1689826712=1485284, 289890178=1485284, 597022555=1485284}]
[776762782(TR: 9.00322, TS: 8.21855) -> {880680199=23262367188, 2087390487=604571641, 1689826712=2504469, 289890178=2504469, 597022555=2504469}]
[1666588967(TR: 9.00428, TS: 8.21586) -> {880680199=17073286698, 2087390487=443722018, 1689826712=1838136, 289890178=1838136, 597022555=1838136}]
[1839384644(TR: 9.00431, TS: 8.21701) -> {880680199=25257133988, 2087390487=656414237, 1689826712=2719255, 289890178=2719255, 597022555=2719255}]
[1570959907(TR: 9.00464, TS: 8.31839) -> {880680199=22447032122, 2087390487=583381735, 1689826712=2416702, 289890178=2416702, 597022555=2416702}]
[269458572(TR: 9.00477, TS: 8.23194) -> {880680199=37164120958, 2087390487=965868080, 1689826712=4001213, 289890178=4001213, 597022555=4001213}]
[1115871411(TR: 9.00483, TS: 8.42092) -> {880680199=18826439940, 2087390487=489285190, 1689826712=2026890, 289890178=2026890, 597022555=2026890}]
[957990991(TR: 9.00487, TS: 8.21727) -> {880680199=34705307214, 2087390487=901965219, 1689826712=3736458, 289890178=3736458, 597022555=3736458}]
[1935672997(TR: 9.00543, TS: 8.23759) -> {880680199=26979780264, 2087390487=701184391, 1689826712=2904675, 289890178=2904675, 597022555=2904675}]
[535236537(TR: 9.00590, TS: 8.27361) -> {880680199=23483736138, 2087390487=610324932, 1689826712=2528325, 289890178=2528325, 597022555=2528325}]
[1265900470(TR: 9.00603, TS: 8.34984) -> {880680199=19355459016, 2087390487=503034169, 1689826712=2083890, 289890178=2083890, 597022555=2083890}]
[1012463911(TR: 9.00636, TS: 8.17864) -> {880680199=13298512788, 2087390487=345618463, 1689826712=1431741, 289890178=1431741, 597022555=1431741}]
[1342080295(TR: 9.00672, TS: 8.22450) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1757659558(TR: 9.00705, TS: 8.23894) -> {880680199=35708602908, 2087390487=928040188, 1689826712=3844491, 289890178=3844491, 597022555=3844491}]
[58838691(TR: 9.00714, TS: 8.29079) -> {880680199=25146740146, 2087390487=653545160, 1689826712=2707361, 289890178=2707361, 597022555=2707361}]
[2028703285(TR: 9.00776, TS: 8.36195) -> {880680199=11612058382, 2087390487=301788885, 1689826712=1250207, 289890178=1250207, 597022555=1250207}]
[1124592562(TR: 9.00805, TS: 8.23477) -> {880680199=45988502274, 2087390487=1195206983, 1689826712=4951197, 289890178=4951197, 597022555=4951197}]
[901766277(TR: 9.00809, TS: 8.41242) -> {880680199=15407513498, 2087390487=400429948, 1689826712=1658836, 289890178=1658836, 597022555=1658836}]
[952563783(TR: 9.00931, TS: 8.42518) -> {880680199=24601240586, 2087390487=639368076, 1689826712=2648647, 289890178=2648647, 597022555=2648647}]
[477647692(TR: 9.00980, TS: 8.36543) -> {880680199=23964362594, 2087390487=622816016, 1689826712=2580055, 289890178=2580055, 597022555=2580055}]
[1616797962(TR: 9.01049, TS: 8.19924) -> {880680199=25146740146, 2087390487=653545160, 1689826712=2707361, 289890178=2707361, 597022555=2707361}]
[734974576(TR: 9.01052, TS: 8.27189) -> {880680199=25853328692, 2087390487=671908919, 1689826712=2783446, 289890178=2783446, 597022555=2783446}]
[608506766(TR: 9.01153, TS: 8.36641) -> {880680199=11612058382, 2087390487=301788885, 1689826712=1250207, 289890178=1250207, 597022555=1250207}]
[2063193721(TR: 9.01159, TS: 8.20776) -> {880680199=22984016208, 2087390487=597337580, 1689826712=2474523, 289890178=2474523, 597022555=2474523}]
[1773973021(TR: 9.01169, TS: 8.37836) -> {880680199=30110615662, 2087390487=782552680, 1689826712=3241802, 289890178=3241802, 597022555=3241802}]
[884784136(TR: 9.01204, TS: 8.29235) -> {880680199=30002780748, 2087390487=779749965, 1689826712=3230148, 289890178=3230148, 597022555=3230148}]
[954798194(TR: 9.01229, TS: 8.23472) -> {880680199=20093051254, 2087390487=522203551, 1689826712=2163275, 289890178=2163275, 597022555=2163275}]
[211239688(TR: 9.01324, TS: 8.29423) -> {880680199=14711770686, 2087390487=382348005, 1689826712=1583901, 289890178=1583901, 597022555=1583901}]
[5753025(TR: 9.01334, TS: 8.19327) -> {880680199=22024939352, 2087390487=572411869, 1689826712=2371261, 289890178=2371261, 597022555=2371261}]
[1364879423(TR: 9.01391, TS: 8.24106) -> {880680199=37935266460, 2087390487=985909384, 1689826712=4084179, 289890178=4084179, 597022555=4084179}]
[557877478(TR: 9.01435, TS: 8.33795) -> {880680199=21556508022, 2087390487=560237580, 1689826712=2320797, 289890178=2320797, 597022555=2320797}]
[393806021(TR: 9.01490, TS: 8.26625) -> {880680199=29550206964, 2087390487=767987903, 1689826712=3181422, 289890178=3181422, 597022555=3181422}]
[701940523(TR: 9.01493, TS: 8.23189) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[726617534(TR: 9.01518, TS: 8.27292) -> {880680199=24753583380, 2087390487=643327334, 1689826712=2665044, 289890178=2665044, 597022555=2665044}]
[242083721(TR: 9.01524, TS: 8.32436) -> {880680199=9523182494, 2087390487=247500553, 1689826712=1025317, 289890178=1025317, 597022555=1025317}]
[1364042153(TR: 9.01586, TS: 8.38133) -> {880680199=12079107704, 2087390487=313927095, 1689826712=1300474, 289890178=1300474, 597022555=1300474}]
[1310584624(TR: 9.01624, TS: 8.29964) -> {880680199=13298512788, 2087390487=345618463, 1689826712=1431741, 289890178=1431741, 597022555=1431741}]
[535722480(TR: 9.01785, TS: 8.42569) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[2120127531(TR: 9.01800, TS: 8.24787) -> {880680199=15481897998, 2087390487=402363055, 1689826712=1666818, 289890178=1666818, 597022555=1666818}]
[1117926048(TR: 9.01890, TS: 8.39370) -> {880680199=33999838948, 2087390487=883630751, 1689826712=3660539, 289890178=3660539, 597022555=3660539}]
[1667703211(TR: 9.01900, TS: 8.25568) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[262862286(TR: 9.01917, TS: 8.32149) -> {880680199=22984016208, 2087390487=597337580, 1689826712=2474523, 289890178=2474523, 597022555=2474523}]
[98555868(TR: 9.01983, TS: 8.41321) -> {880680199=21575912782, 2087390487=560742063, 1689826712=2322935, 289890178=2322935, 597022555=2322935}]
[1446761205(TR: 9.02010, TS: 8.35240) -> {880680199=22457803194, 2087390487=583661605, 1689826712=2417844, 289890178=2417844, 597022555=2417844}]
[202103776(TR: 9.02015, TS: 8.33714) -> {880680199=29244896232, 2087390487=760053080, 1689826712=3148542, 289890178=3148542, 597022555=3148542}]
[1423395626(TR: 9.02091, TS: 8.39052) -> {880680199=17511969150, 2087390487=455123207, 1689826712=1885407, 289890178=1885407, 597022555=1885407}]
[793581403(TR: 9.02142, TS: 8.33631) -> {880680199=22814112468, 2087390487=592921817, 1689826712=2456205, 289890178=2456205, 597022555=2456205}]
[669635645(TR: 9.02214, TS: 8.38732) -> {880680199=9523182494, 2087390487=247500553, 1689826712=1025317, 289890178=1025317, 597022555=1025317}]
[1978650619(TR: 9.02253, TS: 8.36433) -> {880680199=6039889878, 2087390487=156972244, 1689826712=650262, 289890178=650262, 597022555=650262}]
[462378103(TR: 9.02265, TS: 8.41340) -> {880680199=12830324746, 2087390487=333450721, 1689826712=1381367, 289890178=1381367, 597022555=1381367}]
[1556053906(TR: 9.02341, TS: 8.18134) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[891158532(TR: 9.02346, TS: 8.30098) -> {880680199=32639790616, 2087390487=848284033, 1689826712=3514094, 289890178=3514094, 597022555=3514094}]
[1048940875(TR: 9.02372, TS: 8.31980) -> {880680199=43738551934, 2087390487=1136732692, 1689826712=4709036, 289890178=4709036, 597022555=4709036}]
[1598572032(TR: 9.02392, TS: 8.35773) -> {880680199=32562530954, 2087390487=846276063, 1689826712=3505762, 289890178=3505762, 597022555=3505762}]
[2024595860(TR: 9.02444, TS: 8.31030) -> {880680199=38927074008, 2087390487=1011685940, 1689826712=4191018, 289890178=4191018, 597022555=4191018}]
[1039646885(TR: 9.02459, TS: 8.32364) -> {880680199=19198423556, 2087390487=498952785, 1689826712=2066941, 289890178=2066941, 597022555=2066941}]
[795480473(TR: 9.02470, TS: 8.28664) -> {880680199=31931432918, 2087390487=829874242, 1689826712=3437800, 289890178=3437800, 597022555=3437800}]
[839854642(TR: 9.02474, TS: 8.30334) -> {880680199=11612058382, 2087390487=301788885, 1689826712=1250207, 289890178=1250207, 597022555=1250207}]
[758173094(TR: 9.02496, TS: 8.41685) -> {880680199=23456220002, 2087390487=609609815, 1689826712=2525362, 289890178=2525362, 597022555=2525362}]
[784450125(TR: 9.02609, TS: 8.29839) -> {880680199=32639790616, 2087390487=848284033, 1689826712=3514094, 289890178=3514094, 597022555=3514094}]
[1364781269(TR: 9.02624, TS: 8.38492) -> {880680199=23534178296, 2087390487=611635966, 1689826712=2533777, 289890178=2533777, 597022555=2533777}]
[441259638(TR: 9.02631, TS: 8.42496) -> {880680199=38539174632, 2087390487=1001604513, 1689826712=4149195, 289890178=4149195, 597022555=4149195}]
[825992548(TR: 9.02636, TS: 8.34707) -> {880680199=20953048522, 2087390487=544554252, 1689826712=2255864, 289890178=2255864, 597022555=2255864}]
[289983140(TR: 9.02655, TS: 8.42303) -> {880680199=5419284312, 2087390487=140843238, 1689826712=583470, 289890178=583470, 597022555=583470}]
[121673240(TR: 9.02663, TS: 8.32392) -> {880680199=39952959282, 2087390487=1038347897, 1689826712=4301454, 289890178=4301454, 597022555=4301454}]
[1967967776(TR: 9.02665, TS: 8.30597) -> {880680199=29871523172, 2087390487=776338774, 1689826712=3216046, 289890178=3216046, 597022555=3216046}]
[422593896(TR: 9.02677, TS: 8.31206) -> {880680199=38059074928, 2087390487=989127271, 1689826712=4097564, 289890178=4097564, 597022555=4097564}]
[1316659456(TR: 9.02735, TS: 8.43277) -> {880680199=11377112298, 2087390487=295682720, 1689826712=1224888, 289890178=1224888, 597022555=1224888}]
[1300831873(TR: 9.02748, TS: 8.40500) -> {880680199=12787465402, 2087390487=332336886, 1689826712=1376768, 289890178=1376768, 597022555=1376768}]
[1579676894(TR: 9.02770, TS: 8.34359) -> {880680199=24896994036, 2087390487=647054474, 1689826712=2680485, 289890178=2680485, 597022555=2680485}]
[1160241527(TR: 9.02781, TS: 8.39319) -> {880680199=15853881614, 2087390487=412030650, 1689826712=1706869, 289890178=1706869, 597022555=1706869}]
[1582185074(TR: 9.02798, TS: 8.38748) -> {880680199=28025491148, 2087390487=728361712, 1689826712=3017275, 289890178=3017275, 597022555=3017275}]
[1538677292(TR: 9.02821, TS: 8.41492) -> {880680199=9523182494, 2087390487=247500553, 1689826712=1025317, 289890178=1025317, 597022555=1025317}]
[978764928(TR: 9.02830, TS: 8.13503) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1073784548(TR: 9.02846, TS: 8.40119) -> {880680199=18741284368, 2087390487=487072213, 1689826712=2017766, 289890178=2017766, 597022555=2017766}]
[1873971516(TR: 9.02864, TS: 8.40576) -> {880680199=39365208618, 2087390487=1023072705, 1689826712=4238178, 289890178=4238178, 597022555=4238178}]
[113035740(TR: 9.02886, TS: 8.36227) -> {880680199=17142218276, 2087390487=445513595, 1689826712=1845586, 289890178=1845586, 597022555=1845586}]
[180514639(TR: 9.02898, TS: 8.32739) -> {880680199=44150430016, 2087390487=1147437043, 1689826712=4753364, 289890178=4753364, 597022555=4753364}]
[1328598901(TR: 9.02904, TS: 8.40525) -> {880680199=21602290198, 2087390487=561427648, 1689826712=2325791, 289890178=2325791, 597022555=2325791}]
[883971270(TR: 9.02913, TS: 8.41965) -> {880680199=35863631216, 2087390487=932069186, 1689826712=3861157, 289890178=3861157, 597022555=3861157}]
[1411549605(TR: 9.02915, TS: 8.18357) -> {880680199=10198800484, 2087390487=265059343, 1689826712=1098047, 289890178=1098047, 597022555=1098047}]
[1292053625(TR: 9.02925, TS: 8.32924) -> {880680199=40994233564, 2087390487=1065409844, 1689826712=4413563, 289890178=4413563, 597022555=4413563}]
[75569611(TR: 9.02926, TS: 8.35514) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[841051129(TR: 9.03033, TS: 8.37408) -> {880680199=43701708628, 2087390487=1135775080, 1689826712=4705043, 289890178=4705043, 597022555=4705043}]
[1913566137(TR: 9.03042, TS: 8.41094) -> {880680199=9523182494, 2087390487=247500553, 1689826712=1025317, 289890178=1025317, 597022555=1025317}]
[649734501(TR: 9.03048, TS: 8.31685) -> {880680199=19911815178, 2087390487=517493337, 1689826712=2143755, 289890178=2143755, 597022555=2143755}]
[720970552(TR: 9.03081, TS: 8.33797) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[322894653(TR: 9.03082, TS: 8.35857) -> {880680199=22632745738, 2087390487=588208355, 1689826712=2436713, 289890178=2436713, 597022555=2436713}]
[338297240(TR: 9.03107, TS: 8.40378) -> {880680199=21065752914, 2087390487=547483506, 1689826712=2268045, 289890178=2268045, 597022555=2268045}]
[1663890297(TR: 9.03116, TS: 8.40140) -> {880680199=31098269652, 2087390487=808220892, 1689826712=3348084, 289890178=3348084, 597022555=3348084}]
[3140807(TR: 9.03147, TS: 8.38985) -> {880680199=12028665546, 2087390487=312616061, 1689826712=1295022, 289890178=1295022, 597022555=1295022}]
[1689000172(TR: 9.03153, TS: 8.40970) -> {880680199=14172339494, 2087390487=368328741, 1689826712=1525870, 289890178=1525870, 597022555=1525870}]
[550433568(TR: 9.03179, TS: 8.35744) -> {880680199=49333287504, 2087390487=1282135665, 1689826712=5311359, 289890178=5311359, 597022555=5311359}]
[620591995(TR: 9.03182, TS: 8.33233) -> {880680199=13441923444, 2087390487=349345603, 1689826712=1447182, 289890178=1447182, 597022555=1447182}]
[1540092663(TR: 9.03199, TS: 8.38906) -> {880680199=26144316258, 2087390487=679471390, 1689826712=2814753, 289890178=2814753, 597022555=2814753}]
[1604647450(TR: 9.03212, TS: 8.41029) -> {880680199=13298512788, 2087390487=345618463, 1689826712=1431741, 289890178=1431741, 597022555=1431741}]
[144983357(TR: 9.03221, TS: 8.42353) -> {880680199=11377112298, 2087390487=295682720, 1689826712=1224888, 289890178=1224888, 597022555=1224888}]
[1204670961(TR: 9.03223, TS: 8.39712) -> {880680199=16534411890, 2087390487=429717109, 1689826712=1780134, 289890178=1780134, 597022555=1780134}]
[1125506997(TR: 9.03225, TS: 8.35909) -> {880680199=12868328490, 2087390487=334438413, 1689826712=1385463, 289890178=1385463, 597022555=1385463}]
[999918055(TR: 9.03254, TS: 8.39204) -> {880680199=15151886208, 2087390487=393786275, 1689826712=1631283, 289890178=1631283, 597022555=1631283}]
[297713156(TR: 9.03255, TS: 8.37800) -> {880680199=35642422166, 2087390487=926320137, 1689826712=3837343, 289890178=3837343, 597022555=3837343}]
[945137563(TR: 9.03261, TS: 8.35224) -> {880680199=20239697838, 2087390487=526014732, 1689826712=2179050, 289890178=2179050, 597022555=2179050}]
[1431318355(TR: 9.03262, TS: 8.35100) -> {880680199=19824968978, 2087390487=515236272, 1689826712=2134405, 289890178=2134405, 597022555=2134405}]
[586236591(TR: 9.03308, TS: 8.31675) -> {880680199=9523182494, 2087390487=247500553, 1689826712=1025317, 289890178=1025317, 597022555=1025317}]
[1180407403(TR: 9.03309, TS: 8.37972) -> {880680199=20104426380, 2087390487=522499146, 1689826712=2164491, 289890178=2164491, 597022555=2164491}]
[1395103812(TR: 9.03315, TS: 8.37077) -> {880680199=21109296620, 2087390487=548615062, 1689826712=2272702, 289890178=2272702, 597022555=2272702}]
[131669956(TR: 9.03321, TS: 8.40005) -> {880680199=17408350826, 2087390487=452430259, 1689826712=1874260, 289890178=1874260, 597022555=1874260}]
[798343594(TR: 9.03349, TS: 8.38332) -> {880680199=17630231928, 2087390487=458196701, 1689826712=1898124, 289890178=1898124, 597022555=1898124}]
[896004861(TR: 9.03356, TS: 8.32885) -> {880680199=40460575122, 2087390487=1051540256, 1689826712=4356048, 289890178=4356048, 597022555=4356048}]
[1517140397(TR: 9.03359, TS: 8.41165) -> {880680199=17874945898, 2087390487=464556678, 1689826712=1924481, 289890178=1924481, 597022555=1924481}]
[361081371(TR: 9.03368, TS: 8.34096) -> {880680199=15306867608, 2087390487=397814187, 1689826712=1647985, 289890178=1647985, 597022555=1647985}]
[337424784(TR: 9.03377, TS: 8.34336) -> {880680199=7453147776, 2087390487=193701786, 1689826712=802422, 289890178=802422, 597022555=802422}]
[510020084(TR: 9.03413, TS: 8.36741) -> {880680199=30666203612, 2087390487=796991960, 1689826712=3301612, 289890178=3301612, 597022555=3301612}]
[703675204(TR: 9.03414, TS: 8.36677) -> {880680199=30666203612, 2087390487=796991960, 1689826712=3301612, 289890178=3301612, 597022555=3301612}]
[295475475(TR: 9.03414, TS: 8.35548) -> {880680199=12790370196, 2087390487=332412262, 1689826712=1377048, 289890178=1377048, 597022555=1377048}]
[1618815617(TR: 9.03414, TS: 8.36116) -> {880680199=28946863132, 2087390487=752307613, 1689826712=3116510, 289890178=3116510, 597022555=3116510}]
[1282995859(TR: 9.03422, TS: 8.33929) -> {880680199=27622354466, 2087390487=717884528, 1689826712=2973889, 289890178=2973889, 597022555=2973889}]
[1827921731(TR: 9.03424, TS: 8.38227) -> {880680199=21388305006, 2087390487=555866213, 1689826712=2302719, 289890178=2302719, 597022555=2302719}]
[433227727(TR: 9.03438, TS: 8.35189) -> {880680199=11510639400, 2087390487=299153010, 1689826712=1239270, 289890178=1239270, 597022555=1239270}]
[284331862(TR: 9.03444, TS: 8.39917) -> {880680199=13492365602, 2087390487=350656637, 1689826712=1452634, 289890178=1452634, 597022555=1452634}]
[456470453(TR: 9.03456, TS: 8.37302) -> {880680199=13740431168, 2087390487=357103693, 1689826712=1479346, 289890178=1479346, 597022555=1479346}]
[1775166039(TR: 9.03461, TS: 8.37221) -> {880680199=23095480858, 2087390487=600234567, 1689826712=2486555, 289890178=2486555, 597022555=2486555}]
[1689250910(TR: 9.03464, TS: 8.39817) -> {880680199=11215212222, 2087390487=291475037, 1689826712=1207449, 289890178=1207449, 597022555=1207449}]
[1621317538(TR: 9.03467, TS: 8.37564) -> {880680199=20104426380, 2087390487=522499146, 1689826712=2164491, 289890178=2164491, 597022555=2164491}]
[1381598340(TR: 9.03467, TS: 8.37564) -> {880680199=20104426380, 2087390487=522499146, 1689826712=2164491, 289890178=2164491, 597022555=2164491}]
[1276840130(TR: 9.03467, TS: 8.37564) -> {880680199=20104426380, 2087390487=522499146, 1689826712=2164491, 289890178=2164491, 597022555=2164491}]
[1473101827(TR: 9.03477, TS: 8.37747) -> {880680199=7596558432, 2087390487=197428926, 1689826712=817863, 289890178=817863, 597022555=817863}]
[757695263(TR: 9.03489, TS: 8.35844) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[868900762(TR: 9.03503, TS: 8.39756) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[662899769(TR: 9.03505, TS: 8.40272) -> {880680199=11557045958, 2087390487=300359101, 1689826712=1244269, 289890178=1244269, 597022555=1244269}]
[519507218(TR: 9.03506, TS: 8.40129) -> {880680199=3918184566, 2087390487=101830695, 1689826712=421836, 289890178=421836, 597022555=421836}]
[2141668520(TR: 9.03512, TS: 8.35837) -> {880680199=13492365602, 2087390487=350656637, 1689826712=1452634, 289890178=1452634, 597022555=1452634}]
[510718537(TR: 9.03516, TS: 8.33556) -> {880680199=10177084152, 2087390487=264494915, 1689826712=1095702, 289890178=1095702, 597022555=1095702}]
[556648314(TR: 9.03521, TS: 8.35747) -> {880680199=19733914488, 2087390487=512869846, 1689826712=2124609, 289890178=2124609, 597022555=2124609}]
[118800848(TR: 9.03529, TS: 8.36950) -> {880680199=14674743154, 2087390487=381385781, 1689826712=1579940, 289890178=1579940, 597022555=1579940}]
[1121146782(TR: 9.03534, TS: 8.41233) -> {880680199=29905498048, 2087390487=777221861, 1689826712=3219734, 289890178=3219734, 597022555=3219734}]
[1529354039(TR: 9.03551, TS: 8.13757) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
