[373171257(TR: 9.08282, TS: 8.39836) -> {880680199=1126436586, 2087390487=29275262, 1689826712=121278, 289890178=121278, 597022555=121278}]
[1609596484(TR: 9.10217, TS: 8.44559) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[1552429011(TR: 9.10229, TS: 8.42982) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[1024442608(TR: 9.10240, TS: 8.48809) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[2074833567(TR: 9.10249, TS: 8.46344) -> {880680199=3631363254, 2087390487=94376415, 1689826712=390954, 289890178=390954, 597022555=390954}]
[661991920(TR: 9.10258, TS: 8.43849) -> {880680199=2687208738, 2087390487=69838555, 1689826712=289308, 289890178=289308, 597022555=289308}]
[983463034(TR: 9.10265, TS: 8.51858) -> {880680199=2547229628, 2087390487=66200633, 1689826712=274246, 289890178=274246, 597022555=274246}]
[2044017561(TR: 9.10270, TS: 8.44969) -> {880680199=3383413356, 2087390487=87932397, 1689826712=364263, 289890178=364263, 597022555=364263}]
[1498055094(TR: 9.10335, TS: 8.49182) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[1463734750(TR: 9.10363, TS: 8.38245) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[516571879(TR: 9.10372, TS: 8.43514) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1309911892(TR: 9.10377, TS: 8.40790) -> {880680199=3774773910, 2087390487=98103555, 1689826712=406395, 289890178=406395, 597022555=406395}]
[1138349073(TR: 9.10404, TS: 8.44314) -> {880680199=3631143378, 2087390487=94370796, 1689826712=390954, 289890178=390954, 597022555=390954}]
[1657298325(TR: 9.10421, TS: 8.47345) -> {880680199=1126436586, 2087390487=29275262, 1689826712=121278, 289890178=121278, 597022555=121278}]
[786036305(TR: 9.10436, TS: 8.45328) -> {880680199=2834050940, 2087390487=73654913, 1689826712=305128, 289890178=305128, 597022555=305128}]
[2101584341(TR: 9.10452, TS: 8.41969) -> {880680199=2416271938, 2087390487=62797139, 1689826712=260147, 289890178=260147, 597022555=260147}]
[1882688304(TR: 9.10462, TS: 8.47460) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[1345541206(TR: 9.10466, TS: 8.47647) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[825838463(TR: 9.10479, TS: 8.45836) -> {880680199=4396611680, 2087390487=114264706, 1689826712=473356, 289890178=473356, 597022555=473356}]
[1360267652(TR: 9.10487, TS: 8.39232) -> {880680199=573642624, 2087390487=14908560, 1689826712=61764, 289890178=61764, 597022555=61764}]
[498493085(TR: 9.10494, TS: 8.44763) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[1475149977(TR: 9.10497, TS: 8.52882) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[745855912(TR: 9.10498, TS: 8.47464) -> {880680199=3457336050, 2087390487=89853605, 1689826712=372225, 289890178=372225, 597022555=372225}]
[1574813579(TR: 9.10501, TS: 8.36675) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1936832547(TR: 9.10502, TS: 8.45105) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1286051612(TR: 9.10508, TS: 8.38359) -> {880680199=573642624, 2087390487=14908560, 1689826712=61764, 289890178=61764, 597022555=61764}]
[1174711483(TR: 9.10514, TS: 8.47642) -> {880680199=2690640284, 2087390487=69927773, 1689826712=289687, 289890178=289687, 597022555=289687}]
[1989501463(TR: 9.10515, TS: 8.38518) -> {880680199=4449294118, 2087390487=115633845, 1689826712=479018, 289890178=479018, 597022555=479018}]
[148597830(TR: 9.10520, TS: 8.46042) -> {880680199=1126436586, 2087390487=29275262, 1689826712=121278, 289890178=121278, 597022555=121278}]
[2025063734(TR: 9.10522, TS: 8.45965) -> {880680199=1200359280, 2087390487=31196470, 1689826712=129240, 289890178=129240, 597022555=129240}]
[464920559(TR: 9.10528, TS: 8.46396) -> {880680199=3673666214, 2087390487=95475895, 1689826712=395524, 289890178=395524, 597022555=395524}]
[1181631316(TR: 9.10536, TS: 8.47544) -> {880680199=1269847242, 2087390487=33002402, 1689826712=136719, 289890178=136719, 597022555=136719}]
[352628355(TR: 9.10540, TS: 8.48543) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[1296143520(TR: 9.10541, TS: 8.41208) -> {880680199=4901210496, 2087390487=127378817, 1689826712=527673, 289890178=527673, 597022555=527673}]
[1722004352(TR: 9.10542, TS: 8.43196) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[1390622947(TR: 9.10553, TS: 8.42237) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[1646519434(TR: 9.10559, TS: 8.48099) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[596023546(TR: 9.10562, TS: 8.43715) -> {880680199=1126436586, 2087390487=29275262, 1689826712=121278, 289890178=121278, 597022555=121278}]
[1480724665(TR: 9.10562, TS: 8.43705) -> {880680199=573642624, 2087390487=14908560, 1689826712=61764, 289890178=61764, 597022555=61764}]
[330108786(TR: 9.10565, TS: 8.46310) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[1859632697(TR: 9.10569, TS: 8.42350) -> {880680199=1888005962, 2087390487=49067890, 1689826712=203272, 289890178=203272, 597022555=203272}]
[2038544977(TR: 9.10578, TS: 8.48549) -> {880680199=4688092002, 2087390487=121840126, 1689826712=504753, 289890178=504753, 597022555=504753}]
[831433216(TR: 9.10581, TS: 8.45909) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1243870684(TR: 9.10586, TS: 8.40725) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[433503447(TR: 9.10589, TS: 8.43116) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[1844567694(TR: 9.10600, TS: 8.46882) -> {880680199=2252873172, 2087390487=58550524, 1689826712=242556, 289890178=242556, 597022555=242556}]
[703309722(TR: 9.10602, TS: 8.40265) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[2092116590(TR: 9.10602, TS: 8.39659) -> {880680199=1009766778, 2087390487=26243091, 1689826712=108714, 289890178=108714, 597022555=108714}]
[1345261867(TR: 9.10605, TS: 8.44556) -> {880680199=573642624, 2087390487=14908560, 1689826712=61764, 289890178=61764, 597022555=61764}]
[868851726(TR: 9.10626, TS: 8.43234) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1206519450(TR: 9.10631, TS: 8.44985) -> {880680199=2675619836, 2087390487=69537386, 1689826712=288067, 289890178=288067, 597022555=288067}]
[586130515(TR: 9.10638, TS: 8.43117) -> {880680199=2543798082, 2087390487=66111415, 1689826712=273867, 289890178=273867, 597022555=273867}]
[182538092(TR: 9.10643, TS: 8.42503) -> {880680199=573642624, 2087390487=14908560, 1689826712=61764, 289890178=61764, 597022555=61764}]
[1951811566(TR: 9.10665, TS: 8.43846) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[1662996776(TR: 9.10668, TS: 8.46871) -> {880680199=2136203364, 2087390487=55518353, 1689826712=229992, 289890178=229992, 597022555=229992}]
[1015917604(TR: 9.10674, TS: 8.46442) -> {880680199=3235899102, 2087390487=84098646, 1689826712=348393, 289890178=348393, 597022555=348393}]
[1016536822(TR: 9.10675, TS: 8.35694) -> {880680199=1269847242, 2087390487=33002402, 1689826712=136719, 289890178=136719, 597022555=136719}]
[2058901437(TR: 9.10686, TS: 8.49521) -> {880680199=2690640284, 2087390487=69927773, 1689826712=289687, 289890178=289687, 597022555=289687}]
[1672990675(TR: 9.10686, TS: 8.46604) -> {880680199=1843489866, 2087390487=47910962, 1689826712=198483, 289890178=198483, 597022555=198483}]
[839557901(TR: 9.10687, TS: 8.47472) -> {880680199=1126436586, 2087390487=29275262, 1689826712=121278, 289890178=121278, 597022555=121278}]
[913206036(TR: 9.10687, TS: 8.44098) -> {880680199=2687208738, 2087390487=69838555, 1689826712=289308, 289890178=289308, 597022555=289308}]
[240375771(TR: 9.10689, TS: 8.44060) -> {880680199=3817076870, 2087390487=99203035, 1689826712=410965, 289890178=410965, 597022555=410965}]
[1397180565(TR: 9.10690, TS: 8.43212) -> {880680199=1631212954, 2087390487=42394031, 1689826712=175625, 289890178=175625, 597022555=175625}]
[875727675(TR: 9.10692, TS: 8.48481) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1900109922(TR: 9.10692, TS: 8.47342) -> {880680199=2547229628, 2087390487=66200633, 1689826712=274246, 289890178=274246, 597022555=274246}]
[1631362206(TR: 9.10694, TS: 8.44702) -> {880680199=4533269598, 2087390487=117816352, 1689826712=488070, 289890178=488070, 597022555=488070}]
[148272076(TR: 9.10702, TS: 8.47101) -> {880680199=5051936420, 2087390487=131296167, 1689826712=543922, 289890178=543922, 597022555=543922}]
[681401022(TR: 9.10704, TS: 8.41401) -> {880680199=1269847242, 2087390487=33002402, 1689826712=136719, 289890178=136719, 597022555=136719}]
[1378188735(TR: 9.10713, TS: 8.51325) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[1467532041(TR: 9.10714, TS: 8.50730) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1812693561(TR: 9.10715, TS: 8.44822) -> {880680199=2690640284, 2087390487=69927773, 1689826712=289687, 289890178=289687, 597022555=289687}]
[771849644(TR: 9.10716, TS: 8.45094) -> {880680199=573642624, 2087390487=14908560, 1689826712=61764, 289890178=61764, 597022555=61764}]
[1471161686(TR: 9.10720, TS: 8.42972) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1187107874(TR: 9.10723, TS: 8.46599) -> {880680199=961341520, 2087390487=24984570, 1689826712=103505, 289890178=103505, 597022555=103505}]
[1986763913(TR: 9.10728, TS: 8.45861) -> {880680199=1269847242, 2087390487=33002402, 1689826712=136719, 289890178=136719, 597022555=136719}]
[1394762741(TR: 9.10732, TS: 8.45609) -> {880680199=5597415114, 2087390487=145472659, 1689826712=602628, 289890178=602628, 597022555=602628}]
[99513938(TR: 9.10734, TS: 8.43459) -> {880680199=2830619394, 2087390487=73565695, 1689826712=304749, 289890178=304749, 597022555=304749}]
[1296482825(TR: 9.10735, TS: 8.45512) -> {880680199=3817076870, 2087390487=99203035, 1689826712=410965, 289890178=410965, 597022555=410965}]
[1742967036(TR: 9.10742, TS: 8.45089) -> {880680199=1269847242, 2087390487=33002402, 1689826712=136719, 289890178=136719, 597022555=136719}]
[656304702(TR: 9.10746, TS: 8.42360) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1370801257(TR: 9.10749, TS: 8.43418) -> {880680199=5051936420, 2087390487=131296167, 1689826712=543922, 289890178=543922, 597022555=543922}]
[714674908(TR: 9.10751, TS: 8.48243) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[1367737091(TR: 9.10760, TS: 8.46376) -> {880680199=1269847242, 2087390487=33002402, 1689826712=136719, 289890178=136719, 597022555=136719}]
[94231703(TR: 9.10766, TS: 8.44197) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1929234369(TR: 9.10770, TS: 8.41797) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[269493424(TR: 9.10772, TS: 8.40828) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1911530410(TR: 9.10772, TS: 8.44331) -> {880680199=3918184566, 2087390487=101830695, 1689826712=421836, 289890178=421836, 597022555=421836}]
[444444772(TR: 9.10783, TS: 8.42527) -> {880680199=3552453284, 2087390487=92325631, 1689826712=382465, 289890178=382465, 597022555=382465}]
[111324965(TR: 9.10784, TS: 8.40759) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[386281189(TR: 9.10785, TS: 8.46084) -> {880680199=1126436586, 2087390487=29275262, 1689826712=121278, 289890178=121278, 597022555=121278}]
[469249372(TR: 9.10792, TS: 8.42231) -> {880680199=3918184566, 2087390487=101830695, 1689826712=421836, 289890178=421836, 597022555=421836}]
[1819361495(TR: 9.10797, TS: 8.45720) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[2134446587(TR: 9.10797, TS: 8.50576) -> {880680199=1966051860, 2087390487=51096244, 1689826712=211674, 289890178=211674, 597022555=211674}]
[1500412415(TR: 9.10801, TS: 8.45470) -> {880680199=3552453284, 2087390487=92325631, 1689826712=382465, 289890178=382465, 597022555=382465}]
[52837699(TR: 9.10817, TS: 8.46236) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1706537480(TR: 9.10818, TS: 8.46485) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1379324300(TR: 9.10818, TS: 8.47637) -> {880680199=2252873172, 2087390487=58550524, 1689826712=242556, 289890178=242556, 597022555=242556}]
[2017323956(TR: 9.10825, TS: 8.37007) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1254297045(TR: 9.10825, TS: 8.44253) -> {880680199=860463936, 2087390487=22362840, 1689826712=92646, 289890178=92646, 597022555=92646}]
[314364279(TR: 9.10829, TS: 8.46442) -> {880680199=3457336050, 2087390487=89853605, 1689826712=372225, 289890178=372225, 597022555=372225}]
[1986189341(TR: 9.10830, TS: 8.46410) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1637219630(TR: 9.10831, TS: 8.47503) -> {880680199=3918184566, 2087390487=101830695, 1689826712=421836, 289890178=421836, 597022555=421836}]
[862644588(TR: 9.10832, TS: 8.37380) -> {880680199=3774773910, 2087390487=98103555, 1689826712=406395, 289890178=406395, 597022555=406395}]
[1202299167(TR: 9.10832, TS: 8.44809) -> {880680199=3774773910, 2087390487=98103555, 1689826712=406395, 289890178=406395, 597022555=406395}]
[661339079(TR: 9.10842, TS: 8.45844) -> {880680199=961341520, 2087390487=24984570, 1689826712=103505, 289890178=103505, 597022555=103505}]
[1767493257(TR: 9.10849, TS: 8.44837) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[228354887(TR: 9.10861, TS: 8.42439) -> {880680199=1126436586, 2087390487=29275262, 1689826712=121278, 289890178=121278, 597022555=121278}]
[121078450(TR: 9.10869, TS: 8.45957) -> {880680199=2566435332, 2087390487=66699773, 1689826712=276315, 289890178=276315, 597022555=276315}]
[2046567568(TR: 9.10871, TS: 8.42650) -> {880680199=5268579254, 2087390487=136926480, 1689826712=567229, 289890178=567229, 597022555=567229}]
[1584828576(TR: 9.10874, TS: 8.40303) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[819859066(TR: 9.10880, TS: 8.42233) -> {880680199=2834050940, 2087390487=73654913, 1689826712=305128, 289890178=305128, 597022555=305128}]
[197605569(TR: 9.10881, TS: 8.41751) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[319243661(TR: 9.10882, TS: 8.41982) -> {880680199=1435179192, 2087390487=37299264, 1689826712=154521, 289890178=154521, 597022555=154521}]
[2032018653(TR: 9.10884, TS: 8.50363) -> {880680199=1966051860, 2087390487=51096244, 1689826712=211674, 289890178=211674, 597022555=211674}]
[963856474(TR: 9.10885, TS: 8.42331) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[188776069(TR: 9.10891, TS: 8.42334) -> {880680199=860463936, 2087390487=22362840, 1689826712=92646, 289890178=92646, 597022555=92646}]
[574781773(TR: 9.10894, TS: 8.50421) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[712149268(TR: 9.10896, TS: 8.50474) -> {880680199=1966051860, 2087390487=51096244, 1689826712=211674, 289890178=211674, 597022555=211674}]
[165684632(TR: 9.10898, TS: 8.42575) -> {880680199=2543798082, 2087390487=66111415, 1689826712=273867, 289890178=273867, 597022555=273867}]
