[1597008130(TR: 8.13590, TS: 7.29349) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[554015359(TR: 8.18960, TS: 7.34942) -> {880680199=3632123177117964, 2087390487=94396183102242, 1689826712=391040967096, 289890178=391040967096, 597022555=391040967096}]
[1698973742(TR: 8.18962, TS: 7.33484) -> {880680199=4736873252923178, 2087390487=123107816864285, 1689826712=509980363603, 289890178=509980363603, 597022555=509980363603}]
[744330335(TR: 8.18972, TS: 7.36482) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[1924648968(TR: 8.18981, TS: 7.32272) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[2137815619(TR: 8.18991, TS: 7.25921) -> {880680199=3228553935215968, 2087390487=83907718313104, 1689826712=347591970752, 289890178=347591970752, 597022555=347591970752}]
[950950072(TR: 8.18994, TS: 7.34246) -> {880680199=6207439713307078, 2087390487=161326746695754, 1689826712=668304214142, 289890178=668304214142, 597022555=668304214142}]
[2022821022(TR: 8.19007, TS: 7.35350) -> {880680199=2421415451411976, 2087390487=62930788734828, 1689826712=260693978064, 289890178=260693978064, 597022555=260693978064}]
[887780372(TR: 8.19010, TS: 7.34990) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[684244648(TR: 8.19024, TS: 7.36321) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[1659455633(TR: 8.19031, TS: 7.34174) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[342527342(TR: 8.19035, TS: 7.28303) -> {880680199=4996731987601090, 2087390487=129861352328340, 1689826712=537957225110, 289890178=537957225110, 597022555=537957225110}]
[1942425891(TR: 8.19044, TS: 7.36893) -> {880680199=6611008955209074, 2087390487=171815211484892, 1689826712=711753210486, 289890178=711753210486, 597022555=711753210486}]
[513264653(TR: 8.19058, TS: 7.32327) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[907195022(TR: 8.19062, TS: 7.31686) -> {880680199=6362338621922262, 2087390487=165352454257532, 1689826712=684980911509, 289890178=684980911509, 597022555=684980911509}]
[1985173727(TR: 8.19067, TS: 7.34905) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[1037435199(TR: 8.19070, TS: 7.32700) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[486626604(TR: 8.19079, TS: 7.28783) -> {880680199=7076530837965000, 2087390487=183913779390169, 1689826712=761872141764, 289890178=761872141764, 597022555=761872141764}]
[1050940096(TR: 8.19086, TS: 7.37039) -> {880680199=8190197723249082, 2087390487=212857154403676, 1689826712=881771537358, 289890178=881771537358, 597022555=881771537358}]
[1381834859(TR: 8.19089, TS: 7.36380) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[1594821862(TR: 8.19095, TS: 7.39214) -> {880680199=2421415451411976, 2087390487=62930788734828, 1689826712=260693978064, 289890178=260693978064, 597022555=260693978064}]
[1219529246(TR: 8.19099, TS: 7.37987) -> {880680199=5508955465902102, 2087390487=143173660006646, 1689826712=593104134558, 289890178=593104134558, 597022555=593104134558}]
[1453110234(TR: 8.19101, TS: 7.36983) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1836683034(TR: 8.19102, TS: 7.38473) -> {880680199=3228553935215968, 2087390487=83907718313104, 1689826712=347591970752, 289890178=347591970752, 597022555=347591970752}]
[1253496431(TR: 8.19105, TS: 7.36815) -> {880680199=5246400144725948, 2087390487=136350042258794, 1689826712=564836952472, 289890178=564836952472, 597022555=564836952472}]
[102389085(TR: 8.19112, TS: 7.34273) -> {880680199=6207439713307078, 2087390487=161326746695754, 1689826712=668304214142, 289890178=668304214142, 597022555=668304214142}]
[892019751(TR: 8.19114, TS: 7.38912) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[344681671(TR: 8.19127, TS: 7.40680) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1760740759(TR: 8.19127, TS: 7.39361) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[1008125289(TR: 8.19131, TS: 7.38511) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[1357960400(TR: 8.19134, TS: 7.34252) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[525498205(TR: 8.19136, TS: 7.34160) -> {880680199=7014578197111070, 2087390487=182303676274030, 1689826712=755202206830, 289890178=755202206830, 597022555=755202206830}]
[1634912093(TR: 8.19149, TS: 7.34111) -> {880680199=7312189789112292, 2087390487=190038380457797, 1689826712=787243610649, 289890178=787243610649, 597022555=787243610649}]
[1808104343(TR: 8.19150, TS: 7.35651) -> {880680199=3228553935215968, 2087390487=83907718313104, 1689826712=347591970752, 289890178=347591970752, 597022555=347591970752}]
[1036346475(TR: 8.19153, TS: 7.37628) -> {880680199=5246400144725948, 2087390487=136350042258794, 1689826712=564836952472, 289890178=564836952472, 597022555=564836952472}]
[824247313(TR: 8.19168, TS: 7.38107) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[1184789831(TR: 8.19173, TS: 7.37000) -> {880680199=4842830902823952, 2087390487=125861577469656, 1689826712=521387956128, 289890178=521387956128, 597022555=521387956128}]
[105359296(TR: 8.19177, TS: 7.34142) -> {880680199=3382455019993106, 2087390487=87907493171788, 1689826712=364161239734, 289890178=364161239734, 597022555=364161239734}]
[272067935(TR: 8.19177, TS: 7.34142) -> {880680199=3382455019993106, 2087390487=87907493171788, 1689826712=364161239734, 289890178=364161239734, 597022555=364161239734}]
[697295556(TR: 8.19179, TS: 7.35882) -> {880680199=4189593503797098, 2087390487=108884422750064, 1689826712=451059232422, 289890178=451059232422, 597022555=451059232422}]
[470716159(TR: 8.19180, TS: 7.33904) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[667702041(TR: 8.19183, TS: 7.36068) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[205164330(TR: 8.19183, TS: 7.39543) -> {880680199=3632123177117964, 2087390487=94396183102242, 1689826712=391040967096, 289890178=391040967096, 597022555=391040967096}]
[1517671851(TR: 8.19189, TS: 7.35885) -> {880680199=3228553935215968, 2087390487=83907718313104, 1689826712=347591970752, 289890178=347591970752, 597022555=347591970752}]
[845463916(TR: 8.19204, TS: 7.38108) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[2012551330(TR: 8.19207, TS: 7.38212) -> {880680199=6207439713307078, 2087390487=161326746695754, 1689826712=668304214142, 289890178=668304214142, 597022555=668304214142}]
[795773609(TR: 8.19218, TS: 7.37959) -> {880680199=9839562890425042, 2087390487=255722929797996, 1689826712=1059345181238, 289890178=1059345181238, 597022555=1059345181238}]
[1539492450(TR: 8.19219, TS: 7.41765) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[1329143767(TR: 8.19229, TS: 7.33734) -> {880680199=3632123177117964, 2087390487=94396183102242, 1689826712=391040967096, 289890178=391040967096, 597022555=391040967096}]
[282472090(TR: 8.19230, TS: 7.34607) -> {880680199=7821716680915062, 2087390487=203280605852306, 1689826712=842100199518, 289890178=842100199518, 597022555=842100199518}]
[1261880811(TR: 8.19235, TS: 7.33411) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[107644725(TR: 8.19240, TS: 7.36681) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[19593096(TR: 8.19250, TS: 7.34777) -> {880680199=5649969386627944, 2087390487=146838507047932, 1689826712=608285948816, 289890178=608285948816, 597022555=608285948816}]
[547990473(TR: 8.19250, TS: 7.36472) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[1565338538(TR: 8.19251, TS: 7.25322) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[265047065(TR: 8.19263, TS: 7.35107) -> {880680199=6973845704152352, 2087390487=181245069042992, 1689826712=750816873139, 289890178=750816873139, 597022555=750816873139}]
[1493986527(TR: 8.19273, TS: 7.36992) -> {880680199=6570276462250356, 2087390487=170756604253854, 1689826712=707367876795, 289890178=707367876795, 597022555=707367876795}]
[882275284(TR: 8.19284, TS: 7.24839) -> {880680199=4189593503797098, 2087390487=108884422750064, 1689826712=451059232422, 289890178=451059232422, 597022555=451059232422}]
[3284631(TR: 8.19291, TS: 7.35244) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[1844651532(TR: 8.19298, TS: 7.37203) -> {880680199=3228553935215968, 2087390487=83907718313104, 1689826712=347591970752, 289890178=347591970752, 597022555=347591970752}]
[1470350841(TR: 8.19310, TS: 7.36199) -> {880680199=3228553935215968, 2087390487=83907718313104, 1689826712=347591970752, 289890178=347591970752, 597022555=347591970752}]
[1345061898(TR: 8.19320, TS: 7.37365) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[1090154046(TR: 8.19324, TS: 7.36484) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[877519723(TR: 8.19339, TS: 7.39383) -> {880680199=9579704155747130, 2087390487=248969394333941, 1689826712=1031368319731, 289890178=1031368319731, 597022555=1031368319731}]
[2097701910(TR: 8.19339, TS: 7.35566) -> {880680199=8742023756537474, 2087390487=227198703058228, 1689826712=941182127497, 289890178=941182127497, 597022555=941182127497}]
[1295262697(TR: 8.19344, TS: 7.36937) -> {880680199=5508955465902102, 2087390487=143173660006646, 1689826712=593104134558, 289890178=593104134558, 597022555=593104134558}]
[1579954159(TR: 8.19355, TS: 7.39218) -> {880680199=3228553935215968, 2087390487=83907718313104, 1689826712=347591970752, 289890178=347591970752, 597022555=347591970752}]
[86100474(TR: 8.19356, TS: 7.27749) -> {880680199=4189593503797098, 2087390487=108884422750064, 1689826712=451059232422, 289890178=451059232422, 597022555=451059232422}]
[1001862556(TR: 8.19358, TS: 7.36099) -> {880680199=4439261660921956, 2087390487=115373112680518, 1689826712=477938959784, 289890178=477938959784, 597022555=477938959784}]
[1475371624(TR: 8.19359, TS: 7.34506) -> {880680199=5947580978629166, 2087390487=154573211231699, 1689826712=640327352635, 289890178=640327352635, 597022555=640327352635}]
[1755085870(TR: 8.19364, TS: 7.26477) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1677268702(TR: 8.19365, TS: 7.35350) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[1642120424(TR: 8.19398, TS: 7.39633) -> {880680199=5246400144725948, 2087390487=136350042258794, 1689826712=564836952472, 289890178=564836952472, 597022555=564836952472}]
[894900638(TR: 8.19400, TS: 7.37836) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[1042382358(TR: 8.19411, TS: 7.37597) -> {880680199=3228553935215968, 2087390487=83907718313104, 1689826712=347591970752, 289890178=347591970752, 597022555=347591970752}]
[356892906(TR: 8.19415, TS: 7.35870) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[1919258926(TR: 8.19416, TS: 7.36163) -> {880680199=4189593503797098, 2087390487=108884422750064, 1689826712=451059232422, 289890178=451059232422, 597022555=451059232422}]
[2146692373(TR: 8.19417, TS: 7.37502) -> {880680199=7014578197111070, 2087390487=182303676274030, 1689826712=755202206830, 289890178=755202206830, 597022555=755202206830}]
[1251474739(TR: 8.19419, TS: 7.37639) -> {880680199=2421415451411976, 2087390487=62930788734828, 1689826712=260693978064, 289890178=260693978064, 597022555=260693978064}]
[1903048219(TR: 8.19428, TS: 7.36716) -> {880680199=2421415451411976, 2087390487=62930788734828, 1689826712=260693978064, 289890178=260693978064, 597022555=260693978064}]
[802960889(TR: 8.19430, TS: 7.34763) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[1336405586(TR: 8.19432, TS: 7.36845) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[984411376(TR: 8.19434, TS: 7.36558) -> {880680199=4189593503797098, 2087390487=108884422750064, 1689826712=451059232422, 289890178=451059232422, 597022555=451059232422}]
[980601680(TR: 8.19438, TS: 7.36822) -> {880680199=2421415451411976, 2087390487=62930788734828, 1689826712=260693978064, 289890178=260693978064, 597022555=260693978064}]
[1959744026(TR: 8.19442, TS: 7.35489) -> {880680199=6570276462250356, 2087390487=170756604253854, 1689826712=707367876795, 289890178=707367876795, 597022555=707367876795}]
[82507695(TR: 8.19442, TS: 7.37667) -> {880680199=7930370917314078, 2087390487=206104448741474, 1689826712=853798112622, 289890178=853798112622, 597022555=853798112622}]
[1509703854(TR: 8.19444, TS: 7.36016) -> {880680199=7377414946054348, 2087390487=191733533832130, 1689826712=794265869483, 289890178=794265869483, 597022555=794265869483}]
[1979197578(TR: 8.19446, TS: 7.35362) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[2074737581(TR: 8.19451, TS: 7.36792) -> {880680199=5544011736727170, 2087390487=144084746442561, 1689826712=596878356291, 289890178=596878356291, 597022555=596878356291}]
[674049272(TR: 8.19454, TS: 7.36257) -> {880680199=7667815596137924, 2087390487=199280830993622, 1689826712=825530930536, 289890178=825530930536, 597022555=825530930536}]
[326103139(TR: 8.19464, TS: 7.35051) -> {880680199=4842830902823952, 2087390487=125861577469656, 1689826712=521387956128, 289890178=521387956128, 597022555=521387956128}]
[661075708(TR: 8.19476, TS: 7.38368) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[321373486(TR: 8.19477, TS: 7.24462) -> {880680199=4439261660921956, 2087390487=115373112680518, 1689826712=477938959784, 289890178=477938959784, 597022555=477938959784}]
[1387032926(TR: 8.19486, TS: 7.36428) -> {880680199=2421415451411976, 2087390487=62930788734828, 1689826712=260693978064, 289890178=260693978064, 597022555=260693978064}]
[1043103616(TR: 8.19494, TS: 7.38730) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[543325807(TR: 8.19498, TS: 7.36851) -> {880680199=7821716680915062, 2087390487=203280605852306, 1689826712=842100199518, 289890178=842100199518, 597022555=842100199518}]
[230806008(TR: 8.19499, TS: 7.34236) -> {880680199=3382455019993106, 2087390487=87907493171788, 1689826712=364161239734, 289890178=364161239734, 597022555=364161239734}]
[1020688287(TR: 8.19501, TS: 7.35870) -> {880680199=6611008955209074, 2087390487=171815211484892, 1689826712=711753210486, 289890178=711753210486, 597022555=711753210486}]
[1633411066(TR: 8.19505, TS: 7.33905) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[1383679160(TR: 8.19505, TS: 7.37512) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[1362362654(TR: 8.19507, TS: 7.38326) -> {880680199=7561857946237150, 2087390487=196527070388251, 1689826712=814123338011, 289890178=814123338011, 597022555=814123338011}]
[1590820392(TR: 8.19510, TS: 7.36849) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[1640652295(TR: 8.19516, TS: 7.36531) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[2039388674(TR: 8.19516, TS: 7.36213) -> {880680199=4842830902823952, 2087390487=125861577469656, 1689826712=521387956128, 289890178=521387956128, 597022555=521387956128}]
[147015900(TR: 8.19517, TS: 7.36009) -> {880680199=5649969386627944, 2087390487=146838507047932, 1689826712=608285948816, 289890178=608285948816, 597022555=608285948816}]
[1496500050(TR: 8.19518, TS: 7.36872) -> {880680199=5246400144725948, 2087390487=136350042258794, 1689826712=564836952472, 289890178=564836952472, 597022555=564836952472}]
[1790677013(TR: 8.19521, TS: 7.40593) -> {880680199=2421415451411976, 2087390487=62930788734828, 1689826712=260693978064, 289890178=260693978064, 597022555=260693978064}]
[1734891978(TR: 8.19528, TS: 7.39061) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[1971288147(TR: 8.19528, TS: 7.35590) -> {880680199=6973845704152352, 2087390487=181245069042992, 1689826712=750816873139, 289890178=750816873139, 597022555=750816873139}]
[985151993(TR: 8.19533, TS: 7.36928) -> {880680199=6860677112333932, 2087390487=178303901415346, 1689826712=738632937848, 289890178=738632937848, 597022555=738632937848}]
[213204355(TR: 8.19533, TS: 7.35526) -> {880680199=7169477105726254, 2087390487=186329383835808, 1689826712=771878904197, 289890178=771878904197, 597022555=771878904197}]
[691442646(TR: 8.19533, TS: 7.36538) -> {880680199=7014578197111070, 2087390487=182303676274030, 1689826712=755202206830, 289890178=755202206830, 597022555=755202206830}]
[663079747(TR: 8.19536, TS: 7.35354) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[1544112571(TR: 8.19541, TS: 7.31469) -> {880680199=4333304011021182, 2087390487=112619352075147, 1689826712=466531367259, 289890178=466531367259, 597022555=466531367259}]
[2046111388(TR: 8.19546, TS: 7.42310) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[1690348119(TR: 8.19553, TS: 7.37194) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[1830206047(TR: 8.19555, TS: 7.35779) -> {880680199=4955999494642372, 2087390487=128802745097302, 1689826712=533571891419, 289890178=533571891419, 597022555=533571891419}]
[2076472023(TR: 8.19559, TS: 7.38141) -> {880680199=8071384838039920, 2087390487=209769295782760, 1689826712=868979926880, 289890178=868979926880, 597022555=868979926880}]
[731198205(TR: 8.19563, TS: 7.36831) -> {880680199=6351150220531162, 2087390487=165061676020837, 1689826712=683776348979, 289890178=683776348979, 597022555=683776348979}]
[1256630218(TR: 8.19564, TS: 7.40085) -> {880680199=3228553935215968, 2087390487=83907718313104, 1689826712=347591970752, 289890178=347591970752, 597022555=347591970752}]
[309995659(TR: 8.19564, TS: 7.37699) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[1248899801(TR: 8.19567, TS: 7.38866) -> {880680199=5649969386627944, 2087390487=146838507047932, 1689826712=608285948816, 289890178=608285948816, 597022555=608285948816}]
[1215325104(TR: 8.19571, TS: 7.32787) -> {880680199=5140442494825174, 2087390487=133596281653423, 1689826712=553429359947, 289890178=553429359947, 597022555=553429359947}]
[936854915(TR: 8.19578, TS: 7.36815) -> {880680199=7418147439013066, 2087390487=192792141063168, 1689826712=798651203174, 289890178=798651203174, 597022555=798651203174}]
[1948913026(TR: 8.19579, TS: 7.40751) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[990089124(TR: 8.19579, TS: 7.34177) -> {880680199=6207439713307078, 2087390487=161326746695754, 1689826712=668304214142, 289890178=668304214142, 597022555=668304214142}]
[1889863319(TR: 8.19583, TS: 7.42407) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[2111028829(TR: 8.19589, TS: 7.35615) -> {880680199=4996731987601090, 2087390487=129861352328340, 1689826712=537957225110, 289890178=537957225110, 597022555=537957225110}]
