[38566654(TR: 11.04785, TS: 10.72830) -> {880680199=312, 2087390487=8}]
[1116716264(TR: 11.10160, TS: 10.73441) -> {880680199=312, 2087390487=8}]
[1419056470(TR: 11.10181, TS: 10.64080) -> {880680199=312, 2087390487=8}]
[746512819(TR: 11.10227, TS: 10.74700) -> {880680199=1812, 2087390487=48}]
[1212890314(TR: 11.10236, TS: 10.75856) -> {880680199=312, 2087390487=8}]
[1998365143(TR: 11.10262, TS: 10.76110) -> {880680199=624, 2087390487=16}]
[199177671(TR: 11.10265, TS: 10.75900) -> {880680199=390, 2087390487=10}]
[1349987958(TR: 11.10288, TS: 10.85219) -> {880680199=920, 2087390487=26, 1689826712=1, 289890178=1, 597022555=1}]
[1103881694(TR: 11.10292, TS: 10.78606) -> {880680199=624, 2087390487=16}]
[1397483049(TR: 11.10305, TS: 10.69972) -> {880680199=702, 2087390487=18}]
[558399626(TR: 11.10314, TS: 10.81387) -> {880680199=546, 2087390487=14}]
[1218776651(TR: 11.10320, TS: 10.73895) -> {880680199=1374, 2087390487=36}]
[1449064340(TR: 11.10334, TS: 10.76994) -> {880680199=936, 2087390487=24}]
[1520970200(TR: 11.10348, TS: 10.71952) -> {880680199=702, 2087390487=18}]
[1057074903(TR: 11.10358, TS: 10.66175) -> {880680199=624, 2087390487=16}]
[1605773354(TR: 11.10359, TS: 10.75961) -> {880680199=702, 2087390487=18}]
[2130023967(TR: 11.10366, TS: 10.76862) -> {880680199=312, 2087390487=8}]
[1703446256(TR: 11.10366, TS: 10.76862) -> {880680199=312, 2087390487=8}]
[1473112960(TR: 11.10379, TS: 10.73891) -> {880680199=858, 2087390487=22}]
[970223147(TR: 11.10383, TS: 10.73161) -> {880680199=312, 2087390487=8}]
[1807962720(TR: 11.10397, TS: 10.76279) -> {880680199=312, 2087390487=8}]
[1247672046(TR: 11.10418, TS: 10.64911) -> {880680199=312, 2087390487=8}]
[1928631758(TR: 11.10420, TS: 10.76786) -> {880680199=858, 2087390487=22}]
[1749751949(TR: 11.10430, TS: 10.71914) -> {880680199=1014, 2087390487=26}]
[434767798(TR: 11.10439, TS: 10.77613) -> {880680199=312, 2087390487=8}]
[1009084643(TR: 11.10453, TS: 10.69424) -> {880680199=780, 2087390487=20}]
[1781125196(TR: 11.10492, TS: 10.60645) -> {880680199=390, 2087390487=10}]
[1511400180(TR: 11.10497, TS: 10.70472) -> {880680199=156, 2087390487=4}]
[327702967(TR: 11.10503, TS: 10.73142) -> {880680199=390, 2087390487=10}]
[83712341(TR: 11.10504, TS: 10.69333) -> {880680199=390, 2087390487=10}]
[544363062(TR: 11.10520, TS: 10.75365) -> {880680199=1272, 2087390487=33}]
[1259914574(TR: 11.10528, TS: 10.69801) -> {880680199=1734, 2087390487=46}]
[445413499(TR: 11.10537, TS: 10.61473) -> {880680199=234, 2087390487=6}]
[1960164750(TR: 11.10539, TS: 10.75416) -> {880680199=780, 2087390487=20}]
[1174713024(TR: 11.10555, TS: 10.77495) -> {880680199=312, 2087390487=8}]
[1262173691(TR: 11.10595, TS: 10.77213) -> {880680199=390, 2087390487=10}]
[839768903(TR: 11.10603, TS: 10.57153) -> {880680199=156, 2087390487=4}]
[1810704709(TR: 11.10604, TS: 10.78527) -> {880680199=936, 2087390487=24}]
[136057930(TR: 11.10615, TS: 10.75426) -> {880680199=468, 2087390487=12}]
[442119255(TR: 11.10615, TS: 10.78186) -> {880680199=624, 2087390487=16}]
[1188103096(TR: 11.10620, TS: 10.77429) -> {880680199=858, 2087390487=22}]
[1156885798(TR: 11.10664, TS: 10.67911) -> {880680199=390, 2087390487=10}]
[740446134(TR: 11.10669, TS: 10.60114) -> {880680199=156, 2087390487=4}]
[1729179369(TR: 11.10673, TS: 10.77153) -> {880680199=1092, 2087390487=28}]
[689122672(TR: 11.10678, TS: 10.67023) -> {880680199=936, 2087390487=24}]
[1223637225(TR: 11.10680, TS: 10.77695) -> {880680199=702, 2087390487=18}]
[1980662205(TR: 11.10680, TS: 10.70413) -> {880680199=960, 2087390487=25}]
[411471859(TR: 11.10686, TS: 10.71028) -> {880680199=390, 2087390487=10}]
[684607806(TR: 11.10690, TS: 10.73974) -> {880680199=624, 2087390487=16}]
[425133246(TR: 11.10743, TS: 10.77735) -> {880680199=960, 2087390487=25}]
[458648896(TR: 11.10748, TS: 10.75047) -> {880680199=702, 2087390487=18}]
[922976462(TR: 11.10753, TS: 10.71002) -> {880680199=624, 2087390487=16}]
[1834920105(TR: 11.10760, TS: 10.69720) -> {880680199=1452, 2087390487=38}]
[1284318024(TR: 11.10773, TS: 10.76370) -> {880680199=312, 2087390487=8}]
[1679387636(TR: 11.10781, TS: 10.76691) -> {880680199=546, 2087390487=14}]
[1337430601(TR: 11.10814, TS: 10.70830) -> {880680199=390, 2087390487=10}]
[1463054582(TR: 11.10827, TS: 10.76414) -> {880680199=468, 2087390487=12}]
[1913032251(TR: 11.10834, TS: 10.73093) -> {880680199=858, 2087390487=22}]
[1575951684(TR: 11.10838, TS: 10.74867) -> {880680199=546, 2087390487=14}]
[783935850(TR: 11.10849, TS: 10.77432) -> {880680199=936, 2087390487=24}]
[1526636427(TR: 11.10849, TS: 10.83716) -> {880680199=312, 2087390487=8}]
[474981817(TR: 11.10853, TS: 10.70192) -> {880680199=624, 2087390487=16}]
[963616329(TR: 11.10872, TS: 10.71747) -> {880680199=1014, 2087390487=26}]
[1484575415(TR: 11.10880, TS: 10.77142) -> {880680199=468, 2087390487=12}]
[1984957684(TR: 11.10884, TS: 10.74412) -> {880680199=390, 2087390487=10}]
[391323114(TR: 11.10895, TS: 10.76826) -> {880680199=312, 2087390487=8}]
[1384858783(TR: 11.10904, TS: 10.80054) -> {880680199=624, 2087390487=16}]
[1818025235(TR: 11.10942, TS: 10.79432) -> {880680199=1272, 2087390487=33}]
[438131648(TR: 11.10961, TS: 10.73091) -> {880680199=936, 2087390487=24}]
[363772196(TR: 11.10965, TS: 10.71384) -> {880680199=312, 2087390487=8}]
[495564978(TR: 11.10980, TS: 10.59863) -> {880680199=312, 2087390487=8}]
[389499477(TR: 11.10989, TS: 10.76700) -> {880680199=858, 2087390487=22}]
[1736757288(TR: 11.11006, TS: 10.79544) -> {880680199=312, 2087390487=8}]
[117645925(TR: 11.11022, TS: 10.76351) -> {880680199=960, 2087390487=25}]
[1461671455(TR: 11.11023, TS: 10.75421) -> {880680199=702, 2087390487=18}]
[2060962635(TR: 11.11030, TS: 10.77173) -> {880680199=390, 2087390487=10}]
[999510441(TR: 11.11049, TS: 10.76453) -> {880680199=390, 2087390487=10}]
[622677172(TR: 11.11055, TS: 10.70194) -> {880680199=468, 2087390487=12}]
[144660902(TR: 11.11083, TS: 10.71843) -> {880680199=390, 2087390487=10}]
[1289115245(TR: 11.11116, TS: 10.74556) -> {880680199=624, 2087390487=16}]
[1835620423(TR: 11.11118, TS: 10.73822) -> {880680199=468, 2087390487=12}]
[576639410(TR: 11.11134, TS: 10.70076) -> {880680199=546, 2087390487=14}]
[1350499894(TR: 11.11142, TS: 10.69618) -> {880680199=780, 2087390487=20}]
[786808682(TR: 11.11152, TS: 10.88134) -> {880680199=468, 2087390487=12}]
[166293905(TR: 11.11155, TS: 10.76969) -> {880680199=780, 2087390487=20}]
[1567552095(TR: 11.11161, TS: 10.74365) -> {880680199=1092, 2087390487=28}]
[2059806858(TR: 11.11170, TS: 10.80526) -> {880680199=312, 2087390487=8}]
[2044446295(TR: 11.11180, TS: 10.80569) -> {880680199=780, 2087390487=20}]
[997999876(TR: 11.11189, TS: 10.75173) -> {880680199=960, 2087390487=25}]
[288011326(TR: 11.11192, TS: 10.80892) -> {880680199=1014, 2087390487=26}]
[1516461289(TR: 11.11193, TS: 10.73476) -> {880680199=624, 2087390487=16}]
[2108539020(TR: 11.11194, TS: 10.70904) -> {880680199=390, 2087390487=10}]
[606142040(TR: 11.11206, TS: 10.68514) -> {880680199=390, 2087390487=10}]
[1617896870(TR: 11.11213, TS: 10.67081) -> {880680199=1038, 2087390487=27}]
[548125014(TR: 11.11245, TS: 10.73812) -> {880680199=624, 2087390487=16}]
[856798319(TR: 11.11252, TS: 10.67178) -> {880680199=780, 2087390487=20}]
[274751083(TR: 11.11272, TS: 10.69797) -> {880680199=234, 2087390487=6}]
[154868692(TR: 11.11280, TS: 10.70897) -> {880680199=78, 2087390487=2}]
[1948738220(TR: 11.11291, TS: 10.73730) -> {880680199=468, 2087390487=12}]
[1244332683(TR: 11.11300, TS: 10.74123) -> {880680199=702, 2087390487=18}]
[1479188131(TR: 11.11310, TS: 10.75058) -> {880680199=546, 2087390487=14}]
[161405897(TR: 11.11321, TS: 10.73790) -> {880680199=624, 2087390487=16}]
[1180957268(TR: 11.11336, TS: 10.70914) -> {880680199=78, 2087390487=2}]
[1414436681(TR: 11.11337, TS: 10.79820) -> {880680199=468, 2087390487=12}]
[1478345957(TR: 11.11358, TS: 10.76213) -> {880680199=1014, 2087390487=26}]
[656542908(TR: 11.11361, TS: 10.70312) -> {880680199=468, 2087390487=12}]
[2127229782(TR: 11.11365, TS: 10.70764) -> {880680199=156, 2087390487=4}]
[1579075353(TR: 11.11366, TS: 10.64336) -> {880680199=1038, 2087390487=27}]
[1746012883(TR: 11.11370, TS: 10.58229) -> {880680199=390, 2087390487=10}]
[1608694913(TR: 11.11372, TS: 10.74605) -> {880680199=1194, 2087390487=31}]
[1981523048(TR: 11.11377, TS: 10.76442) -> {880680199=1194, 2087390487=31}]
[1578472381(TR: 11.11382, TS: 10.75976) -> {880680199=842, 2087390487=24, 1689826712=1, 289890178=1, 597022555=1}]
[640245310(TR: 11.11395, TS: 10.66225) -> {880680199=312, 2087390487=8}]
[1818622158(TR: 11.11397, TS: 10.73138) -> {880680199=624, 2087390487=16}]
[1198930382(TR: 11.11435, TS: 10.68083) -> {880680199=1038, 2087390487=27}]
[898421478(TR: 11.11438, TS: 10.74161) -> {880680199=936, 2087390487=24}]
[1505276615(TR: 11.11439, TS: 10.72166) -> {880680199=312, 2087390487=8}]
[450400950(TR: 11.11455, TS: 10.58815) -> {880680199=312, 2087390487=8}]
[1813409898(TR: 11.11464, TS: 10.73582) -> {880680199=780, 2087390487=20}]
[1071551724(TR: 11.11465, TS: 10.69010) -> {880680199=1038, 2087390487=27}]
[594294618(TR: 11.11483, TS: 10.77175) -> {880680199=702, 2087390487=18}]
[2105494691(TR: 11.11483, TS: 10.74719) -> {880680199=546, 2087390487=14}]
[582346310(TR: 11.11505, TS: 10.75854) -> {880680199=702, 2087390487=18}]
[1762098952(TR: 11.11516, TS: 10.70129) -> {880680199=234, 2087390487=6}]
[722682773(TR: 11.11536, TS: 10.82010) -> {880680199=936, 2087390487=24}]
[739121152(TR: 11.11562, TS: 10.77462) -> {880680199=1014, 2087390487=26}]
[562322449(TR: 11.11564, TS: 10.80778) -> {880680199=312, 2087390487=8}]
[1932101654(TR: 11.11581, TS: 10.71666) -> {880680199=702, 2087390487=18}]
[1108832781(TR: 11.11595, TS: 10.72895) -> {880680199=702, 2087390487=18}]
[503692375(TR: 11.11597, TS: 10.79633) -> {880680199=858, 2087390487=22}]
[501354322(TR: 11.11613, TS: 10.80287) -> {880680199=624, 2087390487=16}]
[573853120(TR: 11.11620, TS: 10.68403) -> {880680199=882, 2087390487=23}]
[1540019345(TR: 11.11620, TS: 10.69858) -> {880680199=468, 2087390487=12}]
[1746812091(TR: 11.11623, TS: 10.65190) -> {880680199=624, 2087390487=16}]
[1695233653(TR: 11.11627, TS: 10.81991) -> {880680199=312, 2087390487=8}]
[1708211545(TR: 11.11642, TS: 10.70804) -> {880680199=608, 2087390487=18, 1689826712=1, 289890178=1, 597022555=1}]
[1756496686(TR: 11.11647, TS: 10.71306) -> {880680199=390, 2087390487=10}]
[1909461351(TR: 11.11647, TS: 10.81097) -> {880680199=1116, 2087390487=29}]
[1305749942(TR: 11.11647, TS: 10.70007) -> {880680199=390, 2087390487=10}]
[553905824(TR: 11.11649, TS: 10.64081) -> {880680199=234, 2087390487=6}]
[1498424029(TR: 11.11654, TS: 10.71500) -> {880680199=312, 2087390487=8}]
[679107513(TR: 11.11663, TS: 10.77160) -> {880680199=882, 2087390487=23}]
[1141857945(TR: 11.11673, TS: 10.78049) -> {880680199=1350, 2087390487=35}]
[2059918934(TR: 11.11689, TS: 10.71486) -> {880680199=546, 2087390487=14}]
[576281881(TR: 11.11693, TS: 10.73771) -> {880680199=1170, 2087390487=30}]
[1476689272(TR: 11.11701, TS: 10.71023) -> {880680199=546, 2087390487=14}]
[1715542903(TR: 11.11712, TS: 10.69742) -> {880680199=842, 2087390487=24, 1689826712=1, 289890178=1, 597022555=1}]
[573594759(TR: 11.11718, TS: 10.73596) -> {880680199=858, 2087390487=22}]
[1256811597(TR: 11.11751, TS: 10.64026) -> {880680199=156, 2087390487=4}]
[830285781(TR: 11.11752, TS: 10.76444) -> {880680199=1890, 2087390487=50}]
[1594427438(TR: 11.11759, TS: 10.73522) -> {880680199=702, 2087390487=18}]
[2147332908(TR: 11.11763, TS: 10.71980) -> {880680199=78, 2087390487=2}]
[2130129818(TR: 11.11772, TS: 10.79757) -> {880680199=702, 2087390487=18}]
[653058078(TR: 11.11777, TS: 10.62844) -> {880680199=390, 2087390487=10}]
[833864853(TR: 11.11782, TS: 10.79019) -> {880680199=648, 2087390487=17}]
[591750492(TR: 11.11785, TS: 10.73475) -> {880680199=468, 2087390487=12}]
[1684662605(TR: 11.11789, TS: 10.66267) -> {880680199=156, 2087390487=4}]
[625220046(TR: 11.11810, TS: 10.69517) -> {880680199=726, 2087390487=19}]
[184350367(TR: 11.11824, TS: 10.79824) -> {880680199=312, 2087390487=8}]
[43715865(TR: 11.11831, TS: 10.75599) -> {880680199=312, 2087390487=8}]
[697548678(TR: 11.11834, TS: 10.84981) -> {880680199=624, 2087390487=16}]
[748439827(TR: 11.11835, TS: 10.75790) -> {880680199=1374, 2087390487=36}]
[1102645777(TR: 11.11838, TS: 10.59781) -> {880680199=780, 2087390487=20}]
[454046970(TR: 11.11849, TS: 10.71236) -> {880680199=546, 2087390487=14}]
[793499537(TR: 11.11862, TS: 10.74301) -> {880680199=842, 2087390487=24, 1689826712=1, 289890178=1, 597022555=1}]
[1632753594(TR: 11.11862, TS: 10.83712) -> {880680199=624, 2087390487=16}]
[1748082691(TR: 11.11875, TS: 10.77197) -> {880680199=1500, 2087390487=40}]
[1914502683(TR: 11.11886, TS: 10.76705) -> {880680199=1734, 2087390487=46}]
[60442774(TR: 11.11897, TS: 10.71300) -> {880680199=726, 2087390487=19}]
[1813623640(TR: 11.11901, TS: 10.75639) -> {880680199=312, 2087390487=8}]
[164439904(TR: 11.11916, TS: 10.76026) -> {880680199=78, 2087390487=2}]
[473230436(TR: 11.11929, TS: 10.75373) -> {880680199=1350, 2087390487=35}]
[1304152460(TR: 11.11931, TS: 10.76611) -> {880680199=1500, 2087390487=40}]
[1813590032(TR: 11.11934, TS: 10.76106) -> {880680199=1530, 2087390487=40}]
[210758868(TR: 11.11958, TS: 10.74880) -> {880680199=1452, 2087390487=38}]
[929265389(TR: 11.11967, TS: 10.75826) -> {880680199=468, 2087390487=12}]
[604454436(TR: 11.11981, TS: 10.65291) -> {880680199=936, 2087390487=24}]
[20648708(TR: 11.11984, TS: 10.77758) -> {880680199=780, 2087390487=20}]
[1923196603(TR: 11.11986, TS: 10.68915) -> {880680199=780, 2087390487=20}]
[1591308828(TR: 11.11999, TS: 10.72768) -> {880680199=546, 2087390487=14}]
[1127387645(TR: 11.12008, TS: 10.70897) -> {880680199=234, 2087390487=6}]
[449317292(TR: 11.12017, TS: 10.72353) -> {880680199=780, 2087390487=20}]
[1705238576(TR: 11.12018, TS: 10.77605) -> {880680199=1092, 2087390487=28}]
[1887381258(TR: 11.12035, TS: 10.69953) -> {880680199=1500, 2087390487=40}]
[655748481(TR: 11.12036, TS: 10.77398) -> {880680199=702, 2087390487=18}]
[2110395814(TR: 11.12051, TS: 10.66605) -> {880680199=390, 2087390487=10}]
[127060047(TR: 11.12052, TS: 10.71602) -> {880680199=702, 2087390487=18}]
[240974016(TR: 11.12053, TS: 10.71069) -> {880680199=780, 2087390487=20}]
[103642479(TR: 11.12057, TS: 10.63174) -> {880680199=234, 2087390487=6}]
[736569129(TR: 11.12071, TS: 10.72368) -> {880680199=702, 2087390487=18}]
[983974570(TR: 11.12071, TS: 10.66120) -> {880680199=780, 2087390487=20}]
[1398093766(TR: 11.12078, TS: 10.60398) -> {880680199=312, 2087390487=8}]
[1044293326(TR: 11.12079, TS: 10.73663) -> {880680199=1170, 2087390487=30}]
[754061391(TR: 11.12082, TS: 10.58821) -> {880680199=390, 2087390487=10}]
[617198697(TR: 11.12086, TS: 10.85399) -> {880680199=312, 2087390487=8}]
[1582844977(TR: 11.12093, TS: 10.70637) -> {880680199=858, 2087390487=22}]
[362514914(TR: 11.12095, TS: 10.74738) -> {880680199=156, 2087390487=4}]
[693605238(TR: 11.12103, TS: 10.70033) -> {880680199=1686, 2087390487=44}]
[1087639753(TR: 11.12106, TS: 10.80114) -> {880680199=702, 2087390487=18}]
[1559356710(TR: 11.12106, TS: 10.72060) -> {880680199=1014, 2087390487=26}]
[367829955(TR: 11.12130, TS: 10.59442) -> {880680199=780, 2087390487=20}]
[3497515(TR: 11.12133, TS: 10.76430) -> {880680199=468, 2087390487=12}]
[1619477692(TR: 11.12137, TS: 10.68532) -> {880680199=858, 2087390487=22}]
[864830815(TR: 11.12147, TS: 10.68503) -> {880680199=390, 2087390487=10}]
[1133386326(TR: 11.12154, TS: 10.83426) -> {880680199=960, 2087390487=25}]
[1767952394(TR: 11.12166, TS: 10.67635) -> {880680199=234, 2087390487=6}]
[865655614(TR: 11.12166, TS: 10.61353) -> {880680199=312, 2087390487=8}]
[1659881135(TR: 11.12179, TS: 10.65692) -> {880680199=624, 2087390487=16}]
[1367354382(TR: 11.12218, TS: 10.84122) -> {880680199=780, 2087390487=20}]
[1041192628(TR: 11.12225, TS: 10.76294) -> {880680199=1092, 2087390487=28}]
[1270557536(TR: 11.12228, TS: 10.65111) -> {880680199=312, 2087390487=8}]
[1476216326(TR: 11.12241, TS: 10.76110) -> {880680199=1764, 2087390487=46}]
[130932907(TR: 11.12244, TS: 10.84747) -> {880680199=624, 2087390487=16}]
[1135848464(TR: 11.12253, TS: 10.73639) -> {880680199=624, 2087390487=16}]
[1371635501(TR: 11.12254, TS: 10.60090) -> {880680199=234, 2087390487=6}]
[1815203429(TR: 11.12279, TS: 10.75167) -> {880680199=686, 2087390487=20, 1689826712=1, 289890178=1, 597022555=1}]
[76657648(TR: 11.12280, TS: 10.70267) -> {880680199=546, 2087390487=14}]
[1511803998(TR: 11.12284, TS: 10.73666) -> {880680199=1350, 2087390487=35}]
[8284199(TR: 11.12302, TS: 10.74173) -> {880680199=780, 2087390487=20}]
[1658768555(TR: 11.12304, TS: 10.64180) -> {880680199=780, 2087390487=20}]
[1801055539(TR: 11.12305, TS: 10.81529) -> {880680199=1014, 2087390487=26}]
[1402938042(TR: 11.12307, TS: 10.85109) -> {880680199=312, 2087390487=8}]
[542332862(TR: 11.12360, TS: 10.67462) -> {880680199=1506, 2087390487=39}]
[888962187(TR: 11.12362, TS: 10.70093) -> {880680199=624, 2087390487=16}]
[275267410(TR: 11.12363, TS: 10.70946) -> {880680199=546, 2087390487=14}]
[986207511(TR: 11.12368, TS: 10.70256) -> {880680199=702, 2087390487=18}]
[10226519(TR: 11.12369, TS: 10.83127) -> {880680199=780, 2087390487=20}]
[1465071595(TR: 11.12370, TS: 10.66627) -> {880680199=960, 2087390487=25}]
[101716220(TR: 11.12375, TS: 10.76192) -> {880680199=702, 2087390487=18}]
[2122882500(TR: 11.12385, TS: 10.74831) -> {880680199=780, 2087390487=20}]
[514783217(TR: 11.12389, TS: 10.70996) -> {880680199=1062, 2087390487=28}]
[1342994336(TR: 11.12397, TS: 10.75603) -> {880680199=1272, 2087390487=33}]
[1444747949(TR: 11.12401, TS: 10.74972) -> {880680199=624, 2087390487=16}]
[1824643863(TR: 11.12402, TS: 10.80069) -> {880680199=920, 2087390487=26, 1689826712=1, 289890178=1, 597022555=1}]
[96057345(TR: 11.12403, TS: 10.84625) -> {880680199=702, 2087390487=18}]
[909868641(TR: 11.12410, TS: 10.81025) -> {880680199=702, 2087390487=18}]
[147702393(TR: 11.12415, TS: 10.85216) -> {880680199=312, 2087390487=8}]
[1790359828(TR: 11.12416, TS: 10.69259) -> {880680199=936, 2087390487=24}]
[570916339(TR: 11.12417, TS: 10.73585) -> {880680199=920, 2087390487=26, 1689826712=1, 289890178=1, 597022555=1}]
[1327683492(TR: 11.12426, TS: 10.74282) -> {880680199=546, 2087390487=14}]
[697961011(TR: 11.12441, TS: 10.85158) -> {880680199=624, 2087390487=16}]
[1983604749(TR: 11.12452, TS: 10.70175) -> {880680199=702, 2087390487=18}]
[1867152348(TR: 11.12458, TS: 10.69099) -> {880680199=156, 2087390487=4}]
[915152486(TR: 11.12459, TS: 10.73999) -> {880680199=546, 2087390487=14}]
[1337868566(TR: 11.12459, TS: 10.74246) -> {880680199=2178, 2087390487=57}]
[1659380716(TR: 11.12464, TS: 10.75163) -> {880680199=1116, 2087390487=29}]
[1581265142(TR: 11.12485, TS: 10.71136) -> {880680199=648, 2087390487=17}]
[141130358(TR: 11.12485, TS: 10.74897) -> {880680199=1350, 2087390487=35}]
[904015004(TR: 11.12486, TS: 10.70884) -> {880680199=1116, 2087390487=29}]
[381062799(TR: 11.12487, TS: 10.74313) -> {880680199=780, 2087390487=20}]
[1236192047(TR: 11.12491, TS: 10.76550) -> {880680199=2022, 2087390487=53}]
[181904038(TR: 11.12495, TS: 10.85343) -> {880680199=624, 2087390487=16}]
[787868076(TR: 11.12498, TS: 10.75450) -> {880680199=1038, 2087390487=27}]
[211142667(TR: 11.12499, TS: 10.76425) -> {880680199=1038, 2087390487=27}]
[870157573(TR: 11.12499, TS: 10.62874) -> {880680199=312, 2087390487=8}]
[78170954(TR: 11.12508, TS: 10.81586) -> {880680199=702, 2087390487=18}]
[85064442(TR: 11.12509, TS: 10.62969) -> {880680199=686, 2087390487=20, 1689826712=1, 289890178=1, 597022555=1}]
[661045187(TR: 11.12518, TS: 10.80015) -> {880680199=312, 2087390487=8}]
[2022488975(TR: 11.12540, TS: 10.77802) -> {880680199=1116, 2087390487=29}]
[977063247(TR: 11.12557, TS: 10.59310) -> {880680199=780, 2087390487=20}]
[812660440(TR: 11.12562, TS: 10.83660) -> {880680199=780, 2087390487=20}]
[578424754(TR: 11.12579, TS: 10.80301) -> {880680199=1116, 2087390487=29}]
[1068992689(TR: 11.12581, TS: 10.69045) -> {880680199=156, 2087390487=4}]
[1673358525(TR: 11.12590, TS: 10.70665) -> {880680199=960, 2087390487=25}]
[1388990692(TR: 11.12596, TS: 10.71108) -> {880680199=390, 2087390487=10}]
[549442192(TR: 11.12604, TS: 10.67238) -> {880680199=702, 2087390487=18}]
[600716342(TR: 11.12621, TS: 10.62796) -> {880680199=78, 2087390487=2}]
[731802742(TR: 11.12623, TS: 10.84237) -> {880680199=726, 2087390487=19}]
[726877329(TR: 11.12626, TS: 10.80326) -> {880680199=78, 2087390487=2}]
