[658831622(TR: 7.57767, TS: 6.83027) -> {880680199=3286230743090491584, 2087390487=85406695701677488, 1689826712=353801560319952, 289890178=353801560319952, 597022555=353801560319952}]
[1611928084(TR: 7.63075, TS: 6.89085) -> {880680199=801427167112399460, 2087390487=20828496700215785, 1689826712=86283101939245, 289890178=86283101939245, 597022555=86283101939245}]
[1883204836(TR: 7.63097, TS: 6.87590) -> {880680199=6632497775746842868, 2087390487=172373689968734480, 1689826712=714066736425848, 289890178=714066736425848, 597022555=714066736425848}]
[2075706062(TR: 7.63302, TS: 6.85023) -> {880680199=5462119256398715460, 2087390487=141956421714554278, 1689826712=588061662931548, 289890178=588061662931548, 597022555=588061662931548}]
[776768562(TR: 7.63386, TS: 6.86231) -> {880680199=5791616470202990512, 2087390487=150519809520820085, 1689826712=623535930408737, 289890178=623535930408737, 597022555=623535930408737}]
[1854455645(TR: 7.63405, TS: 6.82389) -> {880680199=6641577903993530266, 2087390487=172609675756337801, 1689826712=715044319501787, 289890178=715044319501787, 597022555=715044319501787}]
[1700505124(TR: 7.63530, TS: 6.88167) -> {880680199=801427167112399460, 2087390487=20828496700215785, 1689826712=86283101939245, 289890178=86283101939245, 597022555=86283101939245}]
[1489544947(TR: 7.63581, TS: 6.91733) -> {880680199=2865410732388911608, 2087390487=74469896246927521, 1689826712=308495314942349, 289890178=308495314942349, 597022555=308495314942349}]
[313494724(TR: 7.63640, TS: 6.81573) -> {880680199=1743412698431552364, 2087390487=45310000866625422, 1689826712=187698972227406, 289890178=187698972227406, 597022555=187698972227406}]
[972471195(TR: 7.63698, TS: 6.87559) -> {880680199=6893887434944623308, 2087390487=179167013027272879, 1689826712=742208421084747, 289890178=742208421084747, 597022555=742208421084747}]
[27541511(TR: 7.63702, TS: 6.89203) -> {880680199=1583127265009072472, 2087390487=41144301526582265, 1689826712=170442351839557, 289890178=170442351839557, 597022555=170442351839557}]
[482775550(TR: 7.63765, TS: 6.87618) -> {880680199=4108240061337297848, 2087390487=106770107219574167, 1689826712=442300573967275, 289890178=442300573967275, 597022555=442300573967275}]
[1927411470(TR: 7.63849, TS: 6.89586) -> {880680199=2525112796328225376, 2087390487=65625805692991902, 1689826712=271858222127718, 289890178=271858222127718, 597022555=271858222127718}]
[2127012010(TR: 7.63867, TS: 6.90484) -> {880680199=1602854334224798920, 2087390487=41656993400431570, 1689826712=172566203878490, 289890178=172566203878490, 597022555=172566203878490}]
[1572889357(TR: 7.63873, TS: 6.96503) -> {880680199=801427167112399460, 2087390487=20828496700215785, 1689826712=86283101939245, 289890178=86283101939245, 597022555=86283101939245}]
[1973501994(TR: 7.63873, TS: 6.91288) -> {880680199=5750548533993549664, 2087390487=149452484367704347, 1689826712=619114481923631, 289890178=619114481923631, 597022555=619114481923631}]
[134582295(TR: 7.63875, TS: 6.93829) -> {880680199=4949121366881150204, 2087390487=128623987667488562, 1689826712=532831379984386, 289890178=532831379984386, 597022555=532831379984386}]
[1258599245(TR: 7.63882, TS: 6.92803) -> {880680199=3258432408834130224, 2087390487=84684237645480279, 1689826712=350808741248673, 289890178=350808741248673, 597022555=350808741248673}]
[360868139(TR: 7.63885, TS: 6.84122) -> {880680199=6752473988819189508, 2087390487=175491782617247438, 1689826712=726983593066686, 289890178=726983593066686, 597022555=726983593066686}]
[1784535969(TR: 7.63889, TS: 6.96106) -> {880680199=1602854334224798920, 2087390487=41656993400431570, 1689826712=172566203878490, 289890178=172566203878490, 597022555=172566203878490}]
[1316781013(TR: 7.63895, TS: 6.95797) -> {880680199=2404281501337198380, 2087390487=62485490100647355, 1689826712=258849305817735, 289890178=258849305817735, 597022555=258849305817735}]
[546056076(TR: 7.63905, TS: 6.93680) -> {880680199=4127967130553024296, 2087390487=107282799093423472, 1689826712=444424426006208, 289890178=444424426006208, 597022555=444424426006208}]
[641845639(TR: 7.63913, TS: 6.85268) -> {880680199=5992211123975603656, 2087390487=155733115552393441, 1689826712=645132314543597, 289890178=645132314543597, 597022555=645132314543597}]
[574983741(TR: 7.63913, TS: 6.94357) -> {880680199=7574483307065995772, 2087390487=196855194135144117, 1689826712=815482606714009, 289890178=815482606714009, 597022555=815482606714009}]
[264960883(TR: 7.63932, TS: 6.94552) -> {880680199=4889085077315290504, 2087390487=127063689102109058, 1689826712=526367764198442, 289890178=526367764198442, 597022555=526367764198442}]
[1320881473(TR: 7.63935, TS: 6.93979) -> {880680199=7623017573744136066, 2087390487=198116563670446048, 1689826712=820707893867814, 289890178=820707893867814, 597022555=820707893867814}]
[1713301728(TR: 7.63948, TS: 6.86505) -> {880680199=2885137801604638056, 2087390487=74982588120776826, 1689826712=310619166981282, 289890178=310619166981282, 597022555=310619166981282}]
[1747236472(TR: 7.63950, TS: 6.93324) -> {880680199=2865410732388911608, 2087390487=74469896246927521, 1689826712=308495314942349, 289890178=308495314942349, 597022555=308495314942349}]
[812501356(TR: 7.63971, TS: 6.88310) -> {880680199=6612770706531116420, 2087390487=171860998094885175, 1689826712=711942884386915, 289890178=711942884386915, 597022555=711942884386915}]
[648682277(TR: 7.63977, TS: 6.87809) -> {880680199=3258432408834130224, 2087390487=84684237645480279, 1689826712=350808741248673, 289890178=350808741248673, 597022555=350808741248673}]
[929214200(TR: 7.64030, TS: 6.89220) -> {880680199=2885137801604638056, 2087390487=74982588120776826, 1689826712=310619166981282, 289890178=310619166981282, 597022555=310619166981282}]
[2058901786(TR: 7.64032, TS: 6.88690) -> {880680199=1743412698431552364, 2087390487=45310000866625422, 1689826712=187698972227406, 289890178=187698972227406, 597022555=187698972227406}]
[616614280(TR: 7.64044, TS: 6.92369) -> {880680199=6872546567950908908, 2087390487=178612379748006446, 1689826712=739910824638574, 289890178=739910824638574, 597022555=739910824638574}]
[1388682502(TR: 7.64057, TS: 6.92007) -> {880680199=6352236129252016336, 2087390487=165089897980178365, 1689826712=683893259397161, 289890178=683893259397161, 597022555=683893259397161}]
[1886584008(TR: 7.64082, TS: 6.83016) -> {880680199=7734768740488475664, 2087390487=201020893475187274, 1689826712=832739227101858, 289890178=832739227101858, 597022555=832739227101858}]
[1211763541(TR: 7.64083, TS: 6.91945) -> {880680199=8885573971908248754, 2087390487=230929466516941999, 1689826712=956637004931673, 289890178=956637004931673, 597022555=956637004931673}]
[1779697491(TR: 7.64084, TS: 6.89957) -> {880680199=6821590406631736606, 2087390487=177288066970230263, 1689826712=734424791928569, 289890178=734424791928569, 597022555=734424791928569}]
[348625594(TR: 7.64091, TS: 6.84568) -> {880680199=6904688157201034488, 2087390487=179447715774942691, 1689826712=743371246422189, 289890178=743371246422189, 597022555=743371246422189}]
[1941221462(TR: 7.64094, TS: 6.91979) -> {880680199=5390523528717136984, 2087390487=140095701939919423, 1689826712=580353537070067, 289890178=580353537070067, 597022555=580353537070067}]
[1800170966(TR: 7.64113, TS: 6.94142) -> {880680199=3666837899501311068, 2087390487=95298392947143306, 1689826712=394778416881594, 289890178=394778416881594, 597022555=394778416881594}]
[556323187(TR: 7.64117, TS: 6.90804) -> {880680199=8255934261106048592, 2087390487=214565598186846944, 1689826712=888848852012416, 289890178=888848852012416, 597022555=888848852012416}]
[152210854(TR: 7.64132, TS: 6.90306) -> {880680199=6821590406631736606, 2087390487=177288066970230263, 1689826712=734424791928569, 289890178=734424791928569, 597022555=734424791928569}]
[1601354450(TR: 7.64138, TS: 6.96378) -> {880680199=801427167112399460, 2087390487=20828496700215785, 1689826712=86283101939245, 289890178=86283101939245, 597022555=86283101939245}]
[1465404983(TR: 7.64145, TS: 6.92034) -> {880680199=6151641475479403192, 2087390487=159876591948605009, 1689826712=662296875262301, 289890178=662296875262301, 597022555=662296875262301}]
[815574758(TR: 7.64148, TS: 6.87579) -> {880680199=3286230743090491584, 2087390487=85406695701677488, 1689826712=353801560319952, 289890178=353801560319952, 597022555=353801560319952}]
[763259630(TR: 7.64153, TS: 6.88425) -> {880680199=5230238095294657092, 2087390487=135930002599876266, 1689826712=563096916682218, 289890178=563096916682218, 597022555=563096916682218}]
[1729163705(TR: 7.64158, TS: 6.84002) -> {880680199=6612770706531116420, 2087390487=171860998094885175, 1689826712=711942884386915, 289890178=711942884386915, 597022555=711942884386915}]
[1923883674(TR: 7.64186, TS: 6.91252) -> {880680199=5189928874944523840, 2087390487=134882395908346067, 1689826712=558757152935207, 289890178=558757152935207, 597022555=558757152935207}]
[663898551(TR: 7.64192, TS: 6.90808) -> {880680199=4861286743058929144, 2087390487=126341231045911849, 1689826712=523374945127163, 289890178=523374945127163, 597022555=523374945127163}]
[2045083313(TR: 7.64202, TS: 6.91261) -> {880680199=6612770706531116420, 2087390487=171860998094885175, 1689826712=711942884386915, 289890178=711942884386915, 597022555=711942884386915}]
[429446413(TR: 7.64207, TS: 6.93987) -> {880680199=4380430442791489468, 2087390487=113844133025782378, 1689826712=471605083963616, 289890178=471605083963616, 597022555=471605083963616}]
[179539030(TR: 7.64216, TS: 6.91050) -> {880680199=5971628972841196852, 2087390487=155198200734712547, 1689826712=642916402835519, 289890178=642916402835519, 597022555=642916402835519}]
[1071227718(TR: 7.64223, TS: 6.89313) -> {880680199=3506552466078831176, 2087390487=91132693607100149, 1689826712=377521796493745, 289890178=377521796493745, 597022555=377521796493745}]
[1838895866(TR: 7.64227, TS: 6.92214) -> {880680199=3286230743090491584, 2087390487=85406695701677488, 1689826712=353801560319952, 289890178=353801560319952, 597022555=353801560319952}]
[854901497(TR: 7.64228, TS: 6.89125) -> {880680199=6371963198467742784, 2087390487=165602589854027670, 1689826712=686017111436094, 289890178=686017111436094, 597022555=686017111436094}]
[615725517(TR: 7.64231, TS: 6.90314) -> {880680199=4628550500036190420, 2087390487=120292588987402248, 1689826712=498318139208688, 289890178=498318139208688, 597022555=498318139208688}]
[1442999694(TR: 7.64232, TS: 6.91548) -> {880680199=6773056139953596312, 2087390487=176026697434928332, 1689826712=729199504774764, 289890178=729199504774764, 597022555=729199504774764}]
[1631185206(TR: 7.64241, TS: 6.91519) -> {880680199=6131914406263676744, 2087390487=159363900074755704, 1689826712=660173023223368, 289890178=660173023223368, 597022555=660173023223368}]
[1976437986(TR: 7.64242, TS: 6.92060) -> {880680199=3286230743090491584, 2087390487=85406695701677488, 1689826712=353801560319952, 289890178=353801560319952, 597022555=353801560319952}]
[1208889031(TR: 7.64264, TS: 6.86519) -> {880680199=2685398229750705268, 2087390487=69791505033035059, 1689826712=289114842515567, 289890178=289114842515567, 597022555=289114842515567}]
[220546133(TR: 7.64282, TS: 6.86317) -> {880680199=1602854334224798920, 2087390487=41656993400431570, 1689826712=172566203878490, 289890178=172566203878490, 597022555=172566203878490}]
[603683998(TR: 7.64289, TS: 6.89368) -> {880680199=6352236129252016336, 2087390487=165089897980178365, 1689826712=683893259397161, 289890178=683893259397161, 597022555=683893259397161}]
[643288351(TR: 7.64293, TS: 6.91086) -> {880680199=6993377862941935904, 2087390487=181752695340350993, 1689826712=752919740948557, 289890178=752919740948557, 597022555=752919740948557}]
[529966852(TR: 7.64296, TS: 6.89289) -> {880680199=5109406800303630096, 2087390487=132789687007531719, 1689826712=550088000372235, 289890178=550088000372235, 597022555=550088000372235}]
[943087439(TR: 7.64304, TS: 6.83830) -> {880680199=6833092429519456012, 2087390487=177586996000307836, 1689826712=735663120560708, 289890178=735663120560708, 597022555=735663120560708}]
[1087490907(TR: 7.64306, TS: 6.90065) -> {880680199=3185981599233871392, 2087390487=82801294927013835, 1689826712=343008555718047, 289890178=343008555718047, 597022555=343008555718047}]
[1484183915(TR: 7.64308, TS: 6.84500) -> {880680199=6833092429519456012, 2087390487=177586996000307836, 1689826712=735663120560708, 289890178=735663120560708, 597022555=735663120560708}]
[1928526822(TR: 7.64313, TS: 6.89732) -> {880680199=4448537997397984080, 2087390487=115614197773509786, 1689826712=478937666781906, 289890178=478937666781906, 597022555=478937666781906}]
[2025070288(TR: 7.64314, TS: 6.95191) -> {880680199=1883971062638305808, 2087390487=48963008332819274, 1689826712=202831740576322, 289890178=202831740576322, 597022555=202831740576322}]
[913414542(TR: 7.64332, TS: 6.89862) -> {880680199=4929394297665423756, 2087390487=128111295793639257, 1689826712=530707527945453, 289890178=530707527945453, 597022555=530707527945453}]
[1478669226(TR: 7.64341, TS: 6.86859) -> {880680199=621414664474193120, 2087390487=16150105486323323, 1689826712=66902629512463, 289890178=66902629512463, 597022555=66902629512463}]
[1038769795(TR: 7.64345, TS: 6.87321) -> {880680199=5390523528717136984, 2087390487=140095701939919423, 1689826712=580353537070067, 289890178=580353537070067, 597022555=580353537070067}]
[1710265712(TR: 7.64370, TS: 6.91096) -> {880680199=6745257805697234952, 2087390487=175304239378731123, 1689826712=726206685703485, 289890178=726206685703485, 597022555=726206685703485}]
[1601691049(TR: 7.64372, TS: 6.89626) -> {880680199=9006405266899275750, 2087390487=234069782109286546, 1689826712=969645921241656, 289890178=969645921241656, 597022555=969645921241656}]
[310745614(TR: 7.64377, TS: 6.85094) -> {880680199=6031665262407056552, 2087390487=156758499300092051, 1689826712=649380018621463, 289890178=649380018621463, 597022555=649380018621463}]
[2104807579(TR: 7.64385, TS: 6.89023) -> {880680199=3346267032656351284, 2087390487=86966994267056992, 1689826712=360265176105896, 289890178=360265176105896, 597022555=360265176105896}]
[474911056(TR: 7.64388, TS: 6.87038) -> {880680199=5992211123975603656, 2087390487=155733115552393441, 1689826712=645132314543597, 289890178=645132314543597, 597022555=645132314543597}]
[2109054437(TR: 7.64396, TS: 6.93239) -> {880680199=6020163239519337146, 2087390487=156459570270014478, 1689826712=648141689989324, 289890178=648141689989324, 597022555=648141689989324}]
[1130245559(TR: 7.64398, TS: 6.89980) -> {880680199=8477014699953695780, 2087390487=220311314553855144, 1689826712=912650772924304, 289890178=912650772924304, 597022555=912650772924304}]
[410373455(TR: 7.64401, TS: 6.91558) -> {880680199=3686564968717037516, 2087390487=95811084820992611, 1689826712=396902268920527, 289890178=396902268920527, 597022555=396902268920527}]
[1893276416(TR: 7.64408, TS: 6.99421) -> {880680199=621414664474193120, 2087390487=16150105486323323, 1689826712=66902629512463, 289890178=66902629512463, 597022555=66902629512463}]
[559086155(TR: 7.64408, TS: 6.90057) -> {880680199=11962985014898120152, 2087390487=310909093343274399, 1689826712=1287956657709971, 289890178=1287956657709971, 597022555=1287956657709971}]
[324225091(TR: 7.64413, TS: 6.88472) -> {880680199=10039559813828361448, 2087390487=260920701262756515, 1689826712=1080877213055783, 289890178=1080877213055783, 597022555=1080877213055783}]
[637202643(TR: 7.64425, TS: 6.84082) -> {880680199=4788835933458670312, 2087390487=124458288327445405, 1689826712=515574759596537, 289890178=515574759596537, 597022555=515574759596537}]
[490991223(TR: 7.64444, TS: 6.88214) -> {880680199=3166254530018144944, 2087390487=82288603053164530, 1689826712=340884703679114, 289890178=340884703679114, 597022555=340884703679114}]
[737533750(TR: 7.64448, TS: 6.88752) -> {880680199=11362152501558333836, 2087390487=295293902674631970, 1689826712=1223269939905586, 289890178=1223269939905586, 597022555=1223269939905586}]
[585993051(TR: 7.64448, TS: 6.88148) -> {880680199=9206144838753208538, 2087390487=239260865197028313, 1689826712=991150245707371, 289890178=991150245707371, 597022555=991150245707371}]
[1348701117(TR: 7.64451, TS: 6.88603) -> {880680199=4949121366881150204, 2087390487=128623987667488562, 1689826712=532831379984386, 289890178=532831379984386, 597022555=532831379984386}]
[1389488016(TR: 7.64465, TS: 6.88551) -> {880680199=5390523528717136984, 2087390487=140095701939919423, 1689826712=580353537070067, 289890178=580353537070067, 597022555=580353537070067}]
[1473814163(TR: 7.64465, TS: 6.88356) -> {880680199=3506552466078831176, 2087390487=91132693607100149, 1689826712=377521796493745, 289890178=377521796493745, 597022555=377521796493745}]
[430006368(TR: 7.64466, TS: 6.89291) -> {880680199=7294221660571169240, 2087390487=189571402146588002, 1689826712=785309129685322, 289890178=785309129685322, 597022555=785309129685322}]
[1439907466(TR: 7.64471, TS: 6.88991) -> {880680199=11800681735266130280, 2087390487=306690951679285552, 1689826712=1270482792340402, 289890178=1270482792340402, 597022555=1270482792340402}]
[140754631(TR: 7.64477, TS: 6.89652) -> {880680199=8516468838385148676, 2087390487=221336698301553754, 1689826712=916898477002170, 289890178=916898477002170, 597022555=916898477002170}]
[459052382(TR: 7.64483, TS: 6.85675) -> {880680199=6211677765045262892, 2087390487=161436890513984513, 1689826712=668760491048245, 289890178=668760491048245, 597022555=668760491048245}]
[166482997(TR: 7.64484, TS: 6.89936) -> {880680199=3506552466078831176, 2087390487=91132693607100149, 1689826712=377521796493745, 289890178=377521796493745, 597022555=377521796493745}]
[1158094060(TR: 7.64502, TS: 6.88288) -> {880680199=5910833967416029556, 2087390487=153618183707747504, 1689826712=636371102311480, 289890178=636371102311480, 597022555=636371102311480}]
[1351030541(TR: 7.64502, TS: 6.97216) -> {880680199=1883971062638305808, 2087390487=48963008332819274, 1689826712=202831740576322, 289890178=202831740576322, 597022555=202831740576322}]
[797875750(TR: 7.64506, TS: 6.89187) -> {880680199=7706115324313433948, 2087390487=200276212475158476, 1689826712=829654348361434, 289890178=829654348361434, 597022555=829654348361434}]
[1151871518(TR: 7.64511, TS: 6.89878) -> {880680199=4608823430820463972, 2087390487=119779897113552943, 1689826712=496194287169755, 289890178=496194287169755, 597022555=496194287169755}]
[968211995(TR: 7.64514, TS: 6.88441) -> {880680199=5249965164510383540, 2087390487=136442694473725571, 1689826712=565220768721151, 289890178=565220768721151, 597022555=565220768721151}]
[1365436767(TR: 7.64514, TS: 6.88590) -> {880680199=9337623074713274584, 2087390487=242677886875618844, 1689826712=1005305430980348, 289890178=1005305430980348, 597022555=1005305430980348}]
[172372731(TR: 7.64540, TS: 6.85203) -> {880680199=3447371258431651832, 2087390487=89594617985552234, 1689826712=371150240376946, 289890178=371150240376946, 597022555=371150240376946}]
[263917943(TR: 7.64556, TS: 6.88280) -> {880680199=3346267032656351284, 2087390487=86966994267056992, 1689826712=360265176105896, 289890178=360265176105896, 597022555=360265176105896}]
[468333565(TR: 7.64557, TS: 6.88504) -> {880680199=6444414008068001616, 2087390487=167485532572494114, 1689826712=693817296966720, 289890178=693817296966720, 597022555=693817296966720}]
[1568934350(TR: 7.64563, TS: 6.85996) -> {880680199=7133081145230008992, 2087390487=185383479862713256, 1689826712=767960449628328, 289890178=767960449628328, 597022555=767960449628328}]
[1718499695(TR: 7.64565, TS: 6.88300) -> {880680199=6371963198467742784, 2087390487=165602589854027670, 1689826712=686017111436094, 289890178=686017111436094, 597022555=686017111436094}]
[831106172(TR: 7.64573, TS: 6.88470) -> {880680199=3346267032656351284, 2087390487=86966994267056992, 1689826712=360265176105896, 289890178=360265176105896, 597022555=360265176105896}]
[2075530347(TR: 7.64573, TS: 6.90093) -> {880680199=3346267032656351284, 2087390487=86966994267056992, 1689826712=360265176105896, 289890178=360265176105896, 597022555=360265176105896}]
[100776106(TR: 7.64575, TS: 6.88933) -> {880680199=11381879570774060284, 2087390487=295806594548481275, 1689826712=1225393791944519, 289890178=1225393791944519, 597022555=1225393791944519}]
[296963140(TR: 7.64588, TS: 6.89338) -> {880680199=1903698131854032256, 2087390487=49475700206668579, 1689826712=204955592615255, 289890178=204955592615255, 597022555=204955592615255}]
[1839593538(TR: 7.64595, TS: 6.88153) -> {880680199=3346267032656351284, 2087390487=86966994267056992, 1689826712=360265176105896, 289890178=360265176105896, 597022555=360265176105896}]
[654027985(TR: 7.64601, TS: 6.90680) -> {880680199=5009916372306317500, 2087390487=130204004694453605, 1689826712=539376680508425, 289890178=539376680508425, 597022555=539376680508425}]
[766805068(TR: 7.64602, TS: 6.88614) -> {880680199=2885137801604638056, 2087390487=74982588120776826, 1689826712=310619166981282, 289890178=310619166981282, 597022555=310619166981282}]
[644754642(TR: 7.64603, TS: 6.87434) -> {880680199=4929394297665423756, 2087390487=128111295793639257, 1689826712=530707527945453, 289890178=530707527945453, 597022555=530707527945453}]
[1682683829(TR: 7.64603, TS: 6.88526) -> {880680199=5511354823708163980, 2087390487=143236017532263970, 1689826712=593362453380050, 289890178=593362453380050, 597022555=593362453380050}]
[523047625(TR: 7.64605, TS: 6.88007) -> {880680199=4059859575946529684, 2087390487=105512734345696064, 1689826712=437091843187918, 289890178=437091843187918, 597022555=437091843187918}]
[380789636(TR: 7.64618, TS: 6.89109) -> {880680199=5623259771739875708, 2087390487=146144343998429024, 1689826712=605410342988542, 289890178=605410342988542, 597022555=605410342988542}]
[1097717052(TR: 7.64619, TS: 6.88139) -> {880680199=11381879570774060284, 2087390487=295806594548481275, 1689826712=1225393791944519, 289890178=1225393791944519, 597022555=1225393791944519}]
[2015503547(TR: 7.64625, TS: 6.89881) -> {880680199=10099596103394221148, 2087390487=262480999828136019, 1689826712=1087340828841727, 289890178=1087340828841727, 597022555=1087340828841727}]
[267307564(TR: 7.64625, TS: 6.86821) -> {880680199=5342143043326368820, 2087390487=138838329066041320, 1689826712=575144806290710, 289890178=575144806290710, 597022555=575144806290710}]
[180692502(TR: 7.64626, TS: 6.82664) -> {880680199=1442568900802319028, 2087390487=37491294060388413, 1689826712=155309583490641, 289890178=155309583490641, 597022555=155309583490641}]
[632211015(TR: 7.64627, TS: 6.89174) -> {880680199=5991356042056923300, 2087390487=155710892608561852, 1689826712=645040254874452, 289890178=645040254874452, 597022555=645040254874452}]
[1287666101(TR: 7.64631, TS: 6.85738) -> {880680199=4288252563975504188, 2087390487=111448498433466629, 1689826712=461681046394057, 289890178=461681046394057, 597022555=461681046394057}]
[889595307(TR: 7.64633, TS: 6.88737) -> {880680199=6453340355027316884, 2087390487=167717521698673607, 1689826712=694778323668211, 289890178=694778323668211, 597022555=694778323668211}]
[374358155(TR: 7.64636, TS: 6.88252) -> {880680199=3506552466078831176, 2087390487=91132693607100149, 1689826712=377521796493745, 289890178=377521796493745, 597022555=377521796493745}]
[1168060664(TR: 7.64644, TS: 6.87683) -> {880680199=6993377862941935904, 2087390487=181752695340350993, 1689826712=752919740948557, 289890178=752919740948557, 597022555=752919740948557}]
[148878447(TR: 7.64647, TS: 6.88030) -> {880680199=9518490659270161280, 2087390487=247378501033342895, 1689826712=1024777963076275, 289890178=1024777963076275, 597022555=1024777963076275}]
[217117602(TR: 7.64652, TS: 6.89363) -> {880680199=6172223626613809996, 2087390487=160411506766285903, 1689826712=664512786970379, 289890178=664512786970379, 597022555=664512786970379}]
[414232239(TR: 7.64655, TS: 6.88505) -> {880680199=2885137801604638056, 2087390487=74982588120776826, 1689826712=310619166981282, 289890178=310619166981282, 597022555=310619166981282}]
[613701041(TR: 7.64658, TS: 6.85547) -> {880680199=8997325138652588352, 2087390487=233833796321683225, 1689826712=968668338165717, 289890178=968668338165717, 597022555=968668338165717}]
[1369305472(TR: 7.64660, TS: 6.87795) -> {880680199=8095648827683568700, 2087390487=210399898846803787, 1689826712=871592231624567, 289890178=871592231624567, 597022555=871592231624567}]
[1526425074(TR: 7.64662, TS: 6.89356) -> {880680199=5991356042056923300, 2087390487=155710892608561852, 1689826712=645040254874452, 289890178=645040254874452, 597022555=645040254874452}]
[1193504212(TR: 7.64667, TS: 6.91700) -> {880680199=6792783209169322760, 2087390487=176539389308777637, 1689826712=731323356813697, 289890178=731323356813697, 597022555=731323356813697}]
[1092391260(TR: 7.64669, TS: 6.89771) -> {880680199=6904688157201034488, 2087390487=179447715774942691, 1689826712=743371246422189, 289890178=743371246422189, 597022555=743371246422189}]
[2134075662(TR: 7.64669, TS: 6.93215) -> {880680199=10173055776200532466, 2087390487=264390162151857880, 1689826712=1095249630415946, 289890178=1095249630415946, 597022555=1095249630415946}]
[2129025007(TR: 7.64670, TS: 6.85470) -> {880680199=3486825396863104728, 2087390487=90620001733250844, 1689826712=375397944454812, 289890178=375397944454812, 597022555=375397944454812}]
[578275370(TR: 7.64670, TS: 6.88578) -> {880680199=8195897971540188892, 2087390487=213005299621467440, 1689826712=882385236226472, 289890178=882385236226472, 597022555=882385236226472}]
[130296649(TR: 7.64671, TS: 6.87086) -> {880680199=11453475298455638760, 2087390487=297667314323116130, 1689826712=1233101917806000, 289890178=1233101917806000, 597022555=1233101917806000}]
[1675315622(TR: 7.64677, TS: 6.88780) -> {880680199=5531081892923890428, 2087390487=143748709406113275, 1689826712=595486305418983, 289890178=595486305418983, 597022555=595486305418983}]
[793654045(TR: 7.64678, TS: 6.88355) -> {880680199=9789825958805672544, 2087390487=254430303895719517, 1689826712=1053990413403471, 289890178=1053990413403471, 597022555=1053990413403471}]
[870615110(TR: 7.64679, TS: 6.88493) -> {880680199=12896044199257957788, 2087390487=335158608383504543, 1689826712=1388411501296641, 289890178=1388411501296641, 597022555=1388411501296641}]
