[1922455410(TR: 9.26314, TS: 8.70534) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[735138770(TR: 9.44182, TS: 8.98836) -> {880680199=61708502, 2087390487=1603756, 1689826712=6643, 289890178=6643, 597022555=6643}]
[1524793691(TR: 9.44286, TS: 9.05457) -> {880680199=90985086, 2087390487=2364634, 1689826712=9795, 289890178=9795, 597022555=9795}]
[799967696(TR: 9.44340, TS: 8.94656) -> {880680199=156762024, 2087390487=4074113, 1689826712=16872, 289890178=16872, 597022555=16872}]
[107801305(TR: 9.44348, TS: 8.92996) -> {880680199=175770674, 2087390487=4568156, 1689826712=18925, 289890178=18925, 597022555=18925}]
[654468613(TR: 9.44383, TS: 9.00615) -> {880680199=117940578, 2087390487=3065175, 1689826712=12693, 289890178=12693, 597022555=12693}]
[1764021223(TR: 9.44510, TS: 8.99268) -> {880680199=143572896, 2087390487=3731350, 1689826712=15456, 289890178=15456, 597022555=15456}]
[849291034(TR: 9.44574, TS: 8.98030) -> {880680199=114447944, 2087390487=2974418, 1689826712=12322, 289890178=12322, 597022555=12322}]
[1405364658(TR: 9.44688, TS: 8.88976) -> {880680199=153117758, 2087390487=3979410, 1689826712=16483, 289890178=16483, 597022555=16483}]
[1740787585(TR: 9.44831, TS: 8.97657) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[683017077(TR: 9.44871, TS: 8.98572) -> {880680199=92426506, 2087390487=2402094, 1689826712=9950, 289890178=9950, 597022555=9950}]
[1666864782(TR: 9.44889, TS: 9.00219) -> {880680199=84987808, 2087390487=2208766, 1689826712=9149, 289890178=9149, 597022555=9149}]
[287402734(TR: 9.44992, TS: 9.04062) -> {880680199=121975584, 2087390487=3170052, 1689826712=13131, 289890178=13131, 597022555=13131}]
[1684701452(TR: 9.45010, TS: 8.96978) -> {880680199=90985086, 2087390487=2364634, 1689826712=9795, 289890178=9795, 597022555=9795}]
[2086636383(TR: 9.45024, TS: 8.97653) -> {880680199=52587810, 2087390487=1366716, 1689826712=5661, 289890178=5661, 597022555=5661}]
[1291869308(TR: 9.45046, TS: 8.98808) -> {880680199=75626498, 2087390487=1965480, 1689826712=8143, 289890178=8143, 597022555=8143}]
[1475098920(TR: 9.45050, TS: 8.97847) -> {880680199=115503592, 2087390487=3001860, 1689826712=12437, 289890178=12437, 597022555=12437}]
[1740546104(TR: 9.45053, TS: 8.99006) -> {880680199=83850802, 2087390487=2179214, 1689826712=9026, 289890178=9026, 597022555=9026}]
[1740360419(TR: 9.45062, TS: 8.97779) -> {880680199=115503592, 2087390487=3001860, 1689826712=12437, 289890178=12437, 597022555=12437}]
[672631252(TR: 9.45086, TS: 9.03136) -> {880680199=86156690, 2087390487=2239152, 1689826712=9277, 289890178=9277, 597022555=9277}]
[512016519(TR: 9.45099, TS: 8.90851) -> {880680199=90985086, 2087390487=2364634, 1689826712=9795, 289890178=9795, 597022555=9795}]
[204020751(TR: 9.45123, TS: 8.98127) -> {880680199=74457616, 2087390487=1935094, 1689826712=8015, 289890178=8015, 597022555=8015}]
[905716667(TR: 9.45158, TS: 8.88586) -> {880680199=106655394, 2087390487=2771900, 1689826712=11484, 289890178=11484, 597022555=11484}]
[565270009(TR: 9.45159, TS: 9.04010) -> {880680199=143845390, 2087390487=3738430, 1689826712=15485, 289890178=15485, 597022555=15485}]
[420030896(TR: 9.45161, TS: 9.07752) -> {880680199=30990498, 2087390487=805418, 1689826712=3336, 289890178=3336, 597022555=3336}]
[1568966650(TR: 9.45164, TS: 8.98916) -> {880680199=117940578, 2087390487=3065175, 1689826712=12693, 289890178=12693, 597022555=12693}]
[162633226(TR: 9.45199, TS: 9.01469) -> {880680199=85019684, 2087390487=2209600, 1689826712=9154, 289890178=9154, 597022555=9154}]
[570688600(TR: 9.45224, TS: 8.95281) -> {880680199=61708502, 2087390487=1603756, 1689826712=6643, 289890178=6643, 597022555=6643}]
[1913711873(TR: 9.45234, TS: 9.08271) -> {880680199=96343266, 2087390487=2503877, 1689826712=10368, 289890178=10368, 597022555=10368}]
[198316014(TR: 9.45256, TS: 8.99466) -> {880680199=193166970, 2087390487=5020250, 1689826712=20790, 289890178=20790, 597022555=20790}]
[248957272(TR: 9.45268, TS: 8.98350) -> {880680199=146151278, 2087390487=3798368, 1689826712=15736, 289890178=15736, 597022555=15736}]
[217197086(TR: 9.45272, TS: 8.98424) -> {880680199=159922138, 2087390487=4156245, 1689826712=17213, 289890178=17213, 597022555=17213}]
[2038412900(TR: 9.45276, TS: 8.97587) -> {880680199=43739612, 2087390487=1136756, 1689826712=4708, 289890178=4708, 597022555=4708}]
[1648983002(TR: 9.45287, TS: 9.07864) -> {880680199=90985086, 2087390487=2364634, 1689826712=9795, 289890178=9795, 597022555=9795}]
[1517150914(TR: 9.45302, TS: 8.97432) -> {880680199=114447944, 2087390487=2974418, 1689826712=12322, 289890178=12322, 597022555=12322}]
[1196589387(TR: 9.45309, TS: 8.97607) -> {880680199=75626498, 2087390487=1965480, 1689826712=8143, 289890178=8143, 597022555=8143}]
[1134220115(TR: 9.45315, TS: 9.00467) -> {880680199=127080838, 2087390487=3302731, 1689826712=13679, 289890178=13679, 597022555=13679}]
[1780803409(TR: 9.45326, TS: 8.98188) -> {880680199=136915326, 2087390487=3558315, 1689826712=14736, 289890178=14736, 597022555=14736}]
[1609196325(TR: 9.45339, TS: 9.07166) -> {880680199=83578308, 2087390487=2172134, 1689826712=8997, 289890178=8997, 597022555=8997}]
[207747402(TR: 9.45371, TS: 8.92882) -> {880680199=52587810, 2087390487=1366716, 1689826712=5661, 289890178=5661, 597022555=5661}]
[435467230(TR: 9.45375, TS: 8.97900) -> {880680199=199869506, 2087390487=5194461, 1689826712=21517, 289890178=21517, 597022555=21517}]
[1420284382(TR: 9.45376, TS: 8.97892) -> {880680199=75898992, 2087390487=1972560, 1689826712=8172, 289890178=8172, 597022555=8172}]
[1490580260(TR: 9.45392, TS: 8.99787) -> {880680199=138363224, 2087390487=3595949, 1689826712=14893, 289890178=14893, 597022555=14893}]
[1534098140(TR: 9.45393, TS: 8.97849) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[1730566191(TR: 9.45395, TS: 8.98657) -> {880680199=211574364, 2087390487=5498657, 1689826712=22776, 289890178=22776, 597022555=22776}]
[233135156(TR: 9.45397, TS: 8.99073) -> {880680199=43739612, 2087390487=1136756, 1689826712=4708, 289890178=4708, 597022555=4708}]
[373252095(TR: 9.45406, TS: 9.07251) -> {880680199=54029186, 2087390487=1404182, 1689826712=5818, 289890178=5818, 597022555=5818}]
[1312907646(TR: 9.45407, TS: 8.99712) -> {880680199=61980996, 2087390487=1610836, 1689826712=6672, 289890178=6672, 597022555=6672}]
[468959161(TR: 9.45425, TS: 8.97285) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[1011897359(TR: 9.45475, TS: 8.98074) -> {880680199=55166192, 2087390487=1433734, 1689826712=5941, 289890178=5941, 597022555=5941}]
[1350317277(TR: 9.45477, TS: 9.02155) -> {880680199=96327422, 2087390487=2503472, 1689826712=10369, 289890178=10369, 597022555=10369}]
[368309565(TR: 9.45527, TS: 9.00139) -> {880680199=75898992, 2087390487=1972560, 1689826712=8172, 289890178=8172, 597022555=8172}]
[335253069(TR: 9.45541, TS: 8.98182) -> {880680199=117940578, 2087390487=3065175, 1689826712=12693, 289890178=12693, 597022555=12693}]
[766857233(TR: 9.45570, TS: 8.87963) -> {880680199=84785588, 2087390487=2203522, 1689826712=9130, 289890178=9130, 597022555=9130}]
[475939750(TR: 9.45575, TS: 8.89297) -> {880680199=106655394, 2087390487=2771900, 1689826712=11484, 289890178=11484, 597022555=11484}]
[378410765(TR: 9.45629, TS: 9.00463) -> {880680199=168363896, 2087390487=4375656, 1689826712=18127, 289890178=18127, 597022555=18127}]
[1506310775(TR: 9.45651, TS: 8.96091) -> {880680199=163158492, 2087390487=4240368, 1689826712=17565, 289890178=17565, 597022555=17565}]
[1593478279(TR: 9.45682, TS: 8.98438) -> {880680199=30718004, 2087390487=798338, 1689826712=3307, 289890178=3307, 597022555=3307}]
[819439501(TR: 9.45688, TS: 9.00472) -> {880680199=138363224, 2087390487=3595949, 1689826712=14893, 289890178=14893, 597022555=14893}]
[1451751653(TR: 9.45694, TS: 9.06721) -> {880680199=61980996, 2087390487=1610836, 1689826712=6672, 289890178=6672, 597022555=6672}]
[1275476864(TR: 9.45709, TS: 8.96500) -> {880680199=83578308, 2087390487=2172134, 1689826712=8997, 289890178=8997, 597022555=8997}]
[1183979571(TR: 9.45723, TS: 8.87772) -> {880680199=84785588, 2087390487=2203522, 1689826712=9130, 289890178=9130, 597022555=9130}]
[1265906851(TR: 9.45760, TS: 9.04421) -> {880680199=152421094, 2087390487=3961310, 1689826712=16409, 289890178=16409, 597022555=16409}]
[584953336(TR: 9.45765, TS: 9.00115) -> {880680199=148931076, 2087390487=3870593, 1689826712=16029, 289890178=16029, 597022555=16029}]
[1601853464(TR: 9.45813, TS: 9.05019) -> {880680199=30990498, 2087390487=805418, 1689826712=3336, 289890178=3336, 597022555=3336}]
[167743556(TR: 9.45821, TS: 9.04330) -> {880680199=197528944, 2087390487=5133632, 1689826712=21266, 289890178=21266, 597022555=21266}]
[1673817332(TR: 9.45850, TS: 8.90273) -> {880680199=147701370, 2087390487=3838666, 1689826712=15906, 289890178=15906, 597022555=15906}]
[741977881(TR: 9.45864, TS: 8.95961) -> {880680199=114568806, 2087390487=2977552, 1689826712=12333, 289890178=12333, 597022555=12333}]
[562993182(TR: 9.45881, TS: 8.95579) -> {880680199=78521556, 2087390487=2040718, 1689826712=8454, 289890178=8454, 597022555=8454}]
[1409696219(TR: 9.45886, TS: 8.91318) -> {880680199=74457616, 2087390487=1935094, 1689826712=8015, 289890178=8015, 597022555=8015}]
[342172771(TR: 9.45891, TS: 8.93767) -> {880680199=44908494, 2087390487=1167142, 1689826712=4836, 289890178=4836, 597022555=4836}]
[1967460497(TR: 9.45906, TS: 8.94994) -> {880680199=137607494, 2087390487=3576316, 1689826712=14815, 289890178=14815, 597022555=14815}]
[551430223(TR: 9.45946, TS: 8.95525) -> {880680199=84785588, 2087390487=2203522, 1689826712=9130, 289890178=9130, 597022555=9130}]
[1185987862(TR: 9.45959, TS: 8.96076) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[2068565919(TR: 9.45960, TS: 9.05275) -> {880680199=117940578, 2087390487=3065175, 1689826712=12693, 289890178=12693, 597022555=12693}]
[643271167(TR: 9.45991, TS: 9.03276) -> {880680199=202090192, 2087390487=5252176, 1689826712=21758, 289890178=21758, 597022555=21758}]
[1998209322(TR: 9.46009, TS: 9.04908) -> {880680199=137373398, 2087390487=3570238, 1689826712=14791, 289890178=14791, 597022555=14791}]
[880872146(TR: 9.46020, TS: 9.01633) -> {880680199=55166192, 2087390487=1433734, 1689826712=5941, 289890178=5941, 597022555=5941}]
[286461162(TR: 9.46021, TS: 8.94182) -> {880680199=90985086, 2087390487=2364634, 1689826712=9795, 289890178=9795, 597022555=9795}]
[194082630(TR: 9.46048, TS: 8.91646) -> {880680199=285904368, 2087390487=7430426, 1689826712=30774, 289890178=30774, 597022555=30774}]
[782726159(TR: 9.46049, TS: 8.96160) -> {880680199=93906280, 2087390487=2440562, 1689826712=10112, 289890178=10112, 597022555=10112}]
[306986131(TR: 9.46053, TS: 8.92706) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[456201836(TR: 9.46063, TS: 9.04547) -> {880680199=97768798, 2087390487=2540938, 1689826712=10526, 289890178=10526, 597022555=10526}]
[463108363(TR: 9.46064, TS: 9.06427) -> {880680199=175907606, 2087390487=4571706, 1689826712=18937, 289890178=18937, 597022555=18937}]
[243818875(TR: 9.46064, TS: 9.05531) -> {880680199=118197228, 2087390487=3071850, 1689826712=12723, 289890178=12723, 597022555=12723}]
[2102623389(TR: 9.46064, TS: 8.92884) -> {880680199=61708502, 2087390487=1603756, 1689826712=6643, 289890178=6643, 597022555=6643}]
[1849857837(TR: 9.46067, TS: 9.03432) -> {880680199=201118780, 2087390487=5226904, 1689826712=21644, 289890178=21644, 597022555=21644}]
[643361231(TR: 9.46068, TS: 8.99526) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[1796659142(TR: 9.46081, TS: 9.04971) -> {880680199=146766584, 2087390487=3814358, 1689826712=15802, 289890178=15802, 597022555=15802}]
[231205293(TR: 9.46082, TS: 8.91041) -> {880680199=163700538, 2087390487=4254441, 1689826712=17619, 289890178=17619, 597022555=17619}]
[2001140935(TR: 9.46084, TS: 8.96735) -> {880680199=182297736, 2087390487=4737785, 1689826712=19626, 289890178=19626, 597022555=19626}]
[380724593(TR: 9.46090, TS: 8.92904) -> {880680199=52587810, 2087390487=1366716, 1689826712=5661, 289890178=5661, 597022555=5661}]
[1262758022(TR: 9.46092, TS: 9.04127) -> {880680199=132823236, 2087390487=3451980, 1689826712=14301, 289890178=14301, 597022555=14301}]
[2038180546(TR: 9.46103, TS: 9.02853) -> {880680199=155614782, 2087390487=4044318, 1689826712=16755, 289890178=16755, 597022555=16755}]
[958157294(TR: 9.46108, TS: 9.06341) -> {880680199=154718394, 2087390487=4021012, 1689826712=16656, 289890178=16656, 597022555=16656}]
[605757777(TR: 9.46111, TS: 8.96280) -> {880680199=122127260, 2087390487=3173992, 1689826712=13147, 289890178=13147, 597022555=13147}]
[1316040012(TR: 9.46124, TS: 8.99412) -> {880680199=84987808, 2087390487=2208766, 1689826712=9149, 289890178=9149, 597022555=9149}]
[1447240826(TR: 9.46128, TS: 9.01698) -> {880680199=54029186, 2087390487=1404182, 1689826712=5818, 289890178=5818, 597022555=5818}]
[218860669(TR: 9.46132, TS: 9.06384) -> {880680199=93906280, 2087390487=2440562, 1689826712=10112, 289890178=10112, 597022555=10112}]
[1885812004(TR: 9.46136, TS: 8.95294) -> {880680199=65609418, 2087390487=1705134, 1689826712=7062, 289890178=7062, 597022555=7062}]
[926641449(TR: 9.46139, TS: 9.04145) -> {880680199=61708502, 2087390487=1603756, 1689826712=6643, 289890178=6643, 597022555=6643}]
[2023030592(TR: 9.46151, TS: 8.96562) -> {880680199=54029186, 2087390487=1404182, 1689826712=5818, 289890178=5818, 597022555=5818}]
[699264075(TR: 9.46153, TS: 9.06044) -> {880680199=219782824, 2087390487=5711986, 1689826712=23660, 289890178=23660, 597022555=23660}]
[1613374031(TR: 9.46161, TS: 9.04122) -> {880680199=93906280, 2087390487=2440562, 1689826712=10112, 289890178=10112, 597022555=10112}]
[211044678(TR: 9.46163, TS: 9.04332) -> {880680199=193166970, 2087390487=5020250, 1689826712=20790, 289890178=20790, 597022555=20790}]
[1403378027(TR: 9.46196, TS: 9.04778) -> {880680199=222791116, 2087390487=5790168, 1689826712=23984, 289890178=23984, 597022555=23984}]
[363636960(TR: 9.46197, TS: 9.04721) -> {880680199=241967286, 2087390487=6288556, 1689826712=26052, 289890178=26052, 597022555=26052}]
[606459968(TR: 9.46205, TS: 9.04086) -> {880680199=191130090, 2087390487=4967340, 1689826712=20580, 289890178=20580, 597022555=20580}]
[173374459(TR: 9.46217, TS: 9.05506) -> {880680199=52860304, 2087390487=1373796, 1689826712=5690, 289890178=5690, 597022555=5690}]
[2001110363(TR: 9.46225, TS: 8.96682) -> {880680199=84747190, 2087390487=2202520, 1689826712=9125, 289890178=9125, 597022555=9125}]
[123590907(TR: 9.46226, TS: 8.96379) -> {880680199=90886596, 2087390487=2362080, 1689826712=9786, 289890178=9786, 597022555=9786}]
[229697416(TR: 9.46228, TS: 9.06108) -> {880680199=84747190, 2087390487=2202520, 1689826712=9125, 289890178=9125, 597022555=9125}]
[740020070(TR: 9.46229, TS: 8.99538) -> {880680199=115776086, 2087390487=3008940, 1689826712=12466, 289890178=12466, 597022555=12466}]
[1874131939(TR: 9.46242, TS: 8.93364) -> {880680199=114568806, 2087390487=2977552, 1689826712=12333, 289890178=12333, 597022555=12333}]
[113736942(TR: 9.46248, TS: 9.03291) -> {880680199=85019684, 2087390487=2209600, 1689826712=9154, 289890178=9154, 597022555=9154}]
[213997337(TR: 9.46251, TS: 9.01474) -> {880680199=83578308, 2087390487=2172134, 1689826712=8997, 289890178=8997, 597022555=8997}]
[2119424280(TR: 9.46253, TS: 8.98877) -> {880680199=55166192, 2087390487=1433734, 1689826712=5941, 289890178=5941, 597022555=5941}]
[913333970(TR: 9.46256, TS: 8.94143) -> {880680199=136166118, 2087390487=3538850, 1689826712=14658, 289890178=14658, 597022555=14658}]
[191722750(TR: 9.46269, TS: 9.01596) -> {880680199=175332214, 2087390487=4556743, 1689826712=18872, 289890178=18872, 597022555=18872}]
[227709717(TR: 9.46272, TS: 8.94480) -> {880680199=62915782, 2087390487=1635144, 1689826712=6776, 289890178=6776, 597022555=6776}]
[1843986598(TR: 9.46279, TS: 8.96594) -> {880680199=77035998, 2087390487=2002112, 1689826712=8295, 289890178=8295, 597022555=8295}]
[1507542279(TR: 9.46295, TS: 9.00626) -> {880680199=159704074, 2087390487=4150596, 1689826712=17195, 289890178=17195, 597022555=17195}]
[963711046(TR: 9.46300, TS: 8.98948) -> {880680199=52860304, 2087390487=1373796, 1689826712=5690, 289890178=5690, 597022555=5690}]
[543307334(TR: 9.46305, TS: 8.92796) -> {880680199=92699000, 2087390487=2409174, 1689826712=9979, 289890178=9979, 597022555=9979}]
[95157980(TR: 9.46308, TS: 8.98089) -> {880680199=53756692, 2087390487=1397102, 1689826712=5789, 289890178=5789, 597022555=5789}]
[106651667(TR: 9.46310, TS: 8.93949) -> {880680199=92699000, 2087390487=2409174, 1689826712=9979, 289890178=9979, 597022555=9979}]
[932815806(TR: 9.46311, TS: 9.01160) -> {880680199=23038688, 2087390487=598764, 1689826712=2482, 289890178=2482, 597022555=2482}]
[116941581(TR: 9.46311, TS: 8.97649) -> {880680199=84474696, 2087390487=2195440, 1689826712=9096, 289890178=9096, 597022555=9096}]
[1551835152(TR: 9.46315, TS: 9.07276) -> {880680199=117940578, 2087390487=3065175, 1689826712=12693, 289890178=12693, 597022555=12693}]
[24746100(TR: 9.46322, TS: 9.01592) -> {880680199=191998088, 2087390487=4989864, 1689826712=20662, 289890178=20662, 597022555=20662}]
[2072469430(TR: 9.46324, TS: 8.96666) -> {880680199=84747190, 2087390487=2202520, 1689826712=9125, 289890178=9125, 597022555=9125}]
[1050848192(TR: 9.46325, TS: 8.98051) -> {880680199=53756692, 2087390487=1397102, 1689826712=5789, 289890178=5789, 597022555=5789}]
[469267364(TR: 9.46327, TS: 8.97072) -> {880680199=147865192, 2087390487=3842908, 1689826712=15920, 289890178=15920, 597022555=15920}]
[1443885719(TR: 9.46336, TS: 9.05708) -> {880680199=23038688, 2087390487=598764, 1689826712=2482, 289890178=2482, 597022555=2482}]
[397700367(TR: 9.46343, TS: 8.91987) -> {880680199=187055858, 2087390487=4861431, 1689826712=20134, 289890178=20134, 597022555=20134}]
[1013131410(TR: 9.46347, TS: 9.01635) -> {880680199=75898992, 2087390487=1972560, 1689826712=8172, 289890178=8172, 597022555=8172}]
[1692273129(TR: 9.46348, TS: 9.01409) -> {880680199=52587810, 2087390487=1366716, 1689826712=5661, 289890178=5661, 597022555=5661}]
[1298977967(TR: 9.46350, TS: 9.00423) -> {880680199=83578308, 2087390487=2172134, 1689826712=8997, 289890178=8997, 597022555=8997}]
[2038699032(TR: 9.46352, TS: 9.08219) -> {880680199=74457616, 2087390487=1935094, 1689826712=8015, 289890178=8015, 597022555=8015}]
[1543930882(TR: 9.46358, TS: 9.00498) -> {880680199=74457616, 2087390487=1935094, 1689826712=8015, 289890178=8015, 597022555=8015}]
[1208176426(TR: 9.46359, TS: 9.02795) -> {880680199=147662972, 2087390487=3837664, 1689826712=15901, 289890178=15901, 597022555=15901}]
[1675698985(TR: 9.46363, TS: 9.00184) -> {880680199=180837530, 2087390487=4699833, 1689826712=19468, 289890178=19468, 597022555=19468}]
[983359385(TR: 9.46366, TS: 8.99050) -> {880680199=52587810, 2087390487=1366716, 1689826712=5661, 289890178=5661, 597022555=5661}]
[1381132892(TR: 9.46368, TS: 8.88458) -> {880680199=61708502, 2087390487=1603756, 1689826712=6643, 289890178=6643, 597022555=6643}]
[8000803(TR: 9.46368, TS: 8.96039) -> {880680199=145438442, 2087390487=3779836, 1689826712=15658, 289890178=15658, 597022555=15658}]
[1793627758(TR: 9.46368, TS: 9.02331) -> {880680199=207658292, 2087390487=5396869, 1689826712=22351, 289890178=22351, 597022555=22351}]
[911539389(TR: 9.46369, TS: 8.97254) -> {880680199=143997066, 2087390487=3742370, 1689826712=15501, 289890178=15501, 597022555=15501}]
[1997893793(TR: 9.46373, TS: 9.01905) -> {880680199=167633330, 2087390487=4356653, 1689826712=18043, 289890178=18043, 597022555=18043}]
[664182893(TR: 9.46374, TS: 9.05326) -> {880680199=146766584, 2087390487=3814358, 1689826712=15802, 289890178=15802, 597022555=15802}]
[157489431(TR: 9.46377, TS: 9.00857) -> {880680199=116672474, 2087390487=3032246, 1689826712=12565, 289890178=12565, 597022555=12565}]
[407088530(TR: 9.46387, TS: 9.03411) -> {880680199=203499692, 2087390487=5288808, 1689826712=21910, 289890178=21910, 597022555=21910}]
[1141851715(TR: 9.46387, TS: 9.00902) -> {880680199=139711162, 2087390487=3631010, 1689826712=15047, 289890178=15047, 597022555=15047}]
[1443365735(TR: 9.46388, TS: 8.99768) -> {880680199=93906280, 2087390487=2440562, 1689826712=10112, 289890178=10112, 597022555=10112}]
[1194459920(TR: 9.46389, TS: 9.00942) -> {880680199=54029186, 2087390487=1404182, 1689826712=5818, 289890178=5818, 597022555=5818}]
[1108871513(TR: 9.46390, TS: 9.01026) -> {880680199=150099958, 2087390487=3900979, 1689826712=16157, 289890178=16157, 597022555=16157}]
[2090562055(TR: 9.46395, TS: 8.98618) -> {880680199=100391362, 2087390487=2609096, 1689826712=10808, 289890178=10808, 597022555=10808}]
[1788761544(TR: 9.46396, TS: 9.01353) -> {880680199=62915782, 2087390487=1635144, 1689826712=6776, 289890178=6776, 597022555=6776}]
[1038348552(TR: 9.46401, TS: 8.94564) -> {880680199=84785588, 2087390487=2203522, 1689826712=9130, 289890178=9130, 597022555=9130}]
[1068721452(TR: 9.46405, TS: 9.05964) -> {880680199=146766584, 2087390487=3814358, 1689826712=15802, 289890178=15802, 597022555=15802}]
[404693911(TR: 9.46407, TS: 9.03176) -> {880680199=124624284, 2087390487=3238900, 1689826712=13419, 289890178=13419, 597022555=13419}]
[11998537(TR: 9.46410, TS: 9.02038) -> {880680199=52587810, 2087390487=1366716, 1689826712=5661, 289890178=5661, 597022555=5661}]
[587124710(TR: 9.46411, TS: 9.01606) -> {880680199=107513384, 2087390487=2794204, 1689826712=11578, 289890178=11578, 597022555=11578}]
[113267856(TR: 9.46413, TS: 8.98003) -> {880680199=53756692, 2087390487=1397102, 1689826712=5789, 289890178=5789, 597022555=5789}]
[1738726468(TR: 9.46416, TS: 8.93522) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[1594327204(TR: 9.46417, TS: 8.86491) -> {880680199=84785588, 2087390487=2203522, 1689826712=9130, 289890178=9130, 597022555=9130}]
[189986141(TR: 9.46420, TS: 8.95621) -> {880680199=55166192, 2087390487=1433734, 1689826712=5941, 289890178=5941, 597022555=5941}]
[263345267(TR: 9.46420, TS: 9.04215) -> {880680199=115465194, 2087390487=3000858, 1689826712=12432, 289890178=12432, 597022555=12432}]
[2114185533(TR: 9.46427, TS: 9.00535) -> {880680199=123689498, 2087390487=3214592, 1689826712=13315, 289890178=13315, 597022555=13315}]
[492983545(TR: 9.46433, TS: 8.93468) -> {880680199=124624284, 2087390487=3238900, 1689826712=13419, 289890178=13419, 597022555=13419}]
[25600533(TR: 9.46439, TS: 9.10571) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[470445978(TR: 9.46444, TS: 8.99097) -> {880680199=53756692, 2087390487=1397102, 1689826712=5789, 289890178=5789, 597022555=5789}]
[2107713319(TR: 9.46444, TS: 9.00563) -> {880680199=52860304, 2087390487=1373796, 1689826712=5690, 289890178=5690, 597022555=5690}]
[1928028662(TR: 9.46447, TS: 9.01127) -> {880680199=213686268, 2087390487=5553533, 1689826712=23001, 289890178=23001, 597022555=23001}]
[1187640244(TR: 9.46447, TS: 8.99744) -> {880680199=138231388, 2087390487=3592542, 1689826712=14885, 289890178=14885, 597022555=14885}]
[166732360(TR: 9.46449, TS: 8.95005) -> {880680199=170128282, 2087390487=4421486, 1689826712=18308, 289890178=18308, 597022555=18308}]
[2107421774(TR: 9.46451, TS: 9.05685) -> {880680199=138814774, 2087390487=3607704, 1689826712=14948, 289890178=14948, 597022555=14948}]
[1414631130(TR: 9.46455, TS: 8.93555) -> {880680199=84785588, 2087390487=2203522, 1689826712=9130, 289890178=9130, 597022555=9130}]
[1569489847(TR: 9.46457, TS: 9.00891) -> {880680199=53756692, 2087390487=1397102, 1689826712=5789, 289890178=5789, 597022555=5789}]
[1432754220(TR: 9.46459, TS: 9.04258) -> {880680199=323665714, 2087390487=8411817, 1689826712=34841, 289890178=34841, 597022555=34841}]
[1304492042(TR: 9.46461, TS: 8.95675) -> {880680199=116672474, 2087390487=3032246, 1689826712=12565, 289890178=12565, 597022555=12565}]
[356485174(TR: 9.46463, TS: 8.97267) -> {880680199=179790476, 2087390487=4672634, 1689826712=19360, 289890178=19360, 597022555=19360}]
