[375468525(TR: 8.71921, TS: 7.97457) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[1950915428(TR: 8.73243, TS: 7.93581) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1905859948(TR: 8.73244, TS: 7.99026) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[1317080300(TR: 8.73260, TS: 7.98449) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[925713506(TR: 8.73265, TS: 7.95729) -> {880680199=253133640916, 2087390487=6578755226, 1689826712=27252812, 289890178=27252812, 597022555=27252812}]
[126773848(TR: 8.73275, TS: 8.05871) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[1053124024(TR: 8.73289, TS: 7.99120) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[2019944672(TR: 8.73298, TS: 8.02157) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[624344538(TR: 8.73316, TS: 7.94957) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[1369362318(TR: 8.73319, TS: 8.04019) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[1147373728(TR: 8.73333, TS: 8.03049) -> {880680199=187406352806, 2087390487=4870551760, 1689826712=20176471, 289890178=20176471, 597022555=20176471}]
[320227876(TR: 8.73337, TS: 8.02521) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[56557041(TR: 8.73349, TS: 7.94091) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[605794475(TR: 8.73356, TS: 8.03860) -> {880680199=181822111576, 2087390487=4725421700, 1689826712=19575326, 289890178=19575326, 597022555=19575326}]
[2087000576(TR: 8.73358, TS: 8.02468) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[1568880834(TR: 8.73368, TS: 8.02452) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[692512758(TR: 8.73372, TS: 8.01187) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[1344373917(TR: 8.73375, TS: 8.02100) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[79700355(TR: 8.73379, TS: 8.00955) -> {880680199=254546898814, 2087390487=6615484768, 1689826712=27404972, 289890178=27404972, 597022555=27404972}]
[1078021361(TR: 8.73380, TS: 7.98727) -> {880680199=333572699712, 2087390487=8669306697, 1689826712=35913054, 289890178=35913054, 597022555=35913054}]
[1587968600(TR: 8.73393, TS: 8.02429) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[50272381(TR: 8.73400, TS: 7.98532) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[121040280(TR: 8.73401, TS: 7.98196) -> {880680199=185993094908, 2087390487=4833822218, 1689826712=20024311, 289890178=20024311, 597022555=20024311}]
[1306136395(TR: 8.73412, TS: 8.04835) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[549705746(TR: 8.73416, TS: 8.01745) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[1510277255(TR: 8.73422, TS: 8.00494) -> {880680199=342625844668, 2087390487=8904591535, 1689826712=36887828, 289890178=36887828, 597022555=36887828}]
[1794079858(TR: 8.73427, TS: 7.94917) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[2001901107(TR: 8.73428, TS: 7.97947) -> {880680199=342625844668, 2087390487=8904591535, 1689826712=36887828, 289890178=36887828, 597022555=36887828}]
[1240449923(TR: 8.73429, TS: 8.01417) -> {880680199=229363131136, 2087390487=5960977384, 1689826712=24693650, 289890178=24693650, 597022555=24693650}]
[1000141569(TR: 8.73434, TS: 8.02379) -> {880680199=539552425720, 2087390487=14022567050, 1689826712=58089290, 289890178=58089290, 597022555=58089290}]
[704713964(TR: 8.73443, TS: 8.01039) -> {880680199=217477876246, 2087390487=5652088463, 1689826712=23414069, 289890178=23414069, 597022555=23414069}]
[1233251473(TR: 8.73444, TS: 7.97679) -> {880680199=373691876350, 2087390487=9711974463, 1689826712=40232408, 289890178=40232408, 597022555=40232408}]
[2118508025(TR: 8.73444, TS: 8.01315) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[580730315(TR: 8.73446, TS: 8.02868) -> {880680199=408857701576, 2087390487=10625908158, 1689826712=44018429, 289890178=44018429, 597022555=44018429}]
[10087168(TR: 8.73459, TS: 8.11238) -> {880680199=318855334888, 2087390487=8286813693, 1689826712=34328666, 289890178=34328666, 597022555=34328666}]
[1186626278(TR: 8.73466, TS: 7.98649) -> {880680199=260847912474, 2087390487=6779243629, 1689826712=28083408, 289890178=28083408, 597022555=28083408}]
[381734365(TR: 8.73472, TS: 8.02905) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[1568197035(TR: 8.73483, TS: 8.01389) -> {880680199=181822111576, 2087390487=4725421700, 1689826712=19575326, 289890178=19575326, 597022555=19575326}]
[318171375(TR: 8.73490, TS: 8.07126) -> {880680199=466010349532, 2087390487=12111263121, 1689826712=50171618, 289890178=50171618, 597022555=50171618}]
[118410525(TR: 8.73494, TS: 8.04125) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[389043716(TR: 8.73501, TS: 7.97797) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[211742936(TR: 8.73503, TS: 7.94819) -> {880680199=593654919606, 2087390487=15428650552, 1689826712=63914028, 289890178=63914028, 597022555=63914028}]
[696959028(TR: 8.73504, TS: 8.07272) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[1478329917(TR: 8.73505, TS: 8.02353) -> {880680199=239614930922, 2087390487=6227414071, 1689826712=25797388, 289890178=25797388, 597022555=25797388}]
[1292397388(TR: 8.73505, TS: 8.01188) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[913000965(TR: 8.73513, TS: 8.05610) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[1235199900(TR: 8.73529, TS: 7.93629) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[2106060028(TR: 8.73545, TS: 7.91079) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[1943779851(TR: 8.73548, TS: 8.03469) -> {880680199=398869803524, 2087390487=10366330113, 1689826712=42943117, 289890178=42943117, 597022555=42943117}]
[529329431(TR: 8.73558, TS: 7.99785) -> {880680199=260082219894, 2087390487=6759343855, 1689826712=28000974, 289890178=28000974, 597022555=28000974}]
[731580989(TR: 8.73562, TS: 7.90994) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[1765405630(TR: 8.73563, TS: 8.02276) -> {880680199=539552425720, 2087390487=14022567050, 1689826712=58089290, 289890178=58089290, 597022555=58089290}]
[1201407856(TR: 8.73566, TS: 7.99804) -> {880680199=327222765902, 2087390487=8504276863, 1689826712=35229475, 289890178=35229475, 597022555=35229475}]
[1057013441(TR: 8.73569, TS: 8.02098) -> {880680199=487883502474, 2087390487=12679730087, 1689826712=52526511, 289890178=52526511, 597022555=52526511}]
[1287229950(TR: 8.73582, TS: 7.99142) -> {880680199=509810570058, 2087390487=13249598337, 1689826712=54887235, 289890178=54887235, 597022555=54887235}]
[1782267860(TR: 8.73584, TS: 7.93675) -> {880680199=162222585128, 2087390487=4216044376, 1689826712=17465149, 289890178=17465149, 597022555=17465149}]
[1295716964(TR: 8.73586, TS: 7.95639) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[2012695476(TR: 8.73589, TS: 8.03554) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[2000749269(TR: 8.73592, TS: 7.95889) -> {880680199=563322935500, 2087390487=14640344892, 1689826712=60648452, 289890178=60648452, 597022555=60648452}]
[1144477302(TR: 8.73595, TS: 8.02001) -> {880680199=383338425616, 2087390487=9962681050, 1689826712=41270951, 289890178=41270951, 597022555=41270951}]
[1368052902(TR: 8.73603, TS: 7.90902) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[476942280(TR: 8.73603, TS: 8.08907) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[1665491258(TR: 8.73610, TS: 7.99853) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[499064770(TR: 8.73610, TS: 7.95141) -> {880680199=374763785462, 2087390487=9739832547, 1689826712=40347799, 289890178=40347799, 597022555=40347799}]
[437765943(TR: 8.73612, TS: 8.00139) -> {880680199=309802189932, 2087390487=8051528855, 1689826712=33353892, 289890178=33353892, 597022555=33353892}]
[1794381938(TR: 8.73616, TS: 8.04405) -> {880680199=398869803524, 2087390487=10366330113, 1689826712=42943117, 289890178=42943117, 597022555=42943117}]
[577829031(TR: 8.73618, TS: 8.09085) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[1196732964(TR: 8.73620, TS: 8.04124) -> {880680199=306755476930, 2087390487=7972347079, 1689826712=33025889, 289890178=33025889, 597022555=33025889}]
[1675553670(TR: 8.73630, TS: 7.95813) -> {880680199=59426274450, 2087390487=1544444605, 1689826712=6397905, 289890178=6397905, 597022555=6397905}]
[698566663(TR: 8.73637, TS: 8.07313) -> {880680199=464112992694, 2087390487=12061952245, 1689826712=49967349, 289890178=49967349, 597022555=49967349}]
[213067860(TR: 8.73642, TS: 7.96145) -> {880680199=169171164106, 2087390487=4396633005, 1689826712=18213311, 289890178=18213311, 597022555=18213311}]
[1855225460(TR: 8.73645, TS: 8.03136) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[2046966523(TR: 8.73654, TS: 7.99915) -> {880680199=59426274450, 2087390487=1544444605, 1689826712=6397905, 289890178=6397905, 597022555=6397905}]
[1230157516(TR: 8.73656, TS: 8.03768) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[1547093562(TR: 8.73658, TS: 8.08077) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[287073302(TR: 8.73659, TS: 7.96063) -> {880680199=248962657584, 2087390487=6470354708, 1689826712=26803827, 289890178=26803827, 597022555=26803827}]
[2049065260(TR: 8.73668, TS: 7.96861) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[639270002(TR: 8.73671, TS: 8.06293) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[1282898333(TR: 8.73672, TS: 8.05268) -> {880680199=398869803524, 2087390487=10366330113, 1689826712=42943117, 289890178=42943117, 597022555=42943117}]
[1043957969(TR: 8.73673, TS: 7.91344) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[1450874139(TR: 8.73682, TS: 8.06870) -> {880680199=308388932034, 2087390487=8014799313, 1689826712=33201732, 289890178=33201732, 597022555=33201732}]
[603363914(TR: 8.73685, TS: 8.04610) -> {880680199=185993094908, 2087390487=4833822218, 1689826712=20024311, 289890178=20024311, 597022555=20024311}]
[1413129272(TR: 8.73690, TS: 8.10904) -> {880680199=339873713372, 2087390487=8833065558, 1689826712=36591490, 289890178=36591490, 597022555=36591490}]
[641188206(TR: 8.73690, TS: 8.04976) -> {880680199=71311529340, 2087390487=1853333526, 1689826712=7677486, 289890178=7677486, 597022555=7677486}]
[619137790(TR: 8.73693, TS: 8.07039) -> {880680199=185993094908, 2087390487=4833822218, 1689826712=20024311, 289890178=20024311, 597022555=20024311}]
[869576930(TR: 8.73693, TS: 8.02349) -> {880680199=335797406056, 2087390487=8727125366, 1689826712=36152627, 289890178=36152627, 597022555=36152627}]
[852416964(TR: 8.73696, TS: 7.94191) -> {880680199=397462386130, 2087390487=10329752305, 1689826712=42791570, 289890178=42791570, 597022555=42791570}]
[719995458(TR: 8.73699, TS: 8.06768) -> {880680199=489064086882, 2087390487=12710412162, 1689826712=52653489, 289890178=52653489, 597022555=52653489}]
[885284187(TR: 8.73703, TS: 8.04196) -> {880680199=339156940942, 2087390487=8814436757, 1689826712=36514199, 289890178=36514199, 597022555=36514199}]
[578922625(TR: 8.73704, TS: 8.04375) -> {880680199=223062117476, 2087390487=5797218523, 1689826712=24015214, 289890178=24015214, 597022555=24015214}]
[1715820012(TR: 8.73707, TS: 8.03693) -> {880680199=150337330238, 2087390487=3907155455, 1689826712=16185568, 289890178=16185568, 597022555=16185568}]
[507896628(TR: 8.73707, TS: 8.04657) -> {880680199=696786738566, 2087390487=18108970047, 1689826712=75017428, 289890178=75017428, 597022555=75017428}]
[142428962(TR: 8.73709, TS: 8.04249) -> {880680199=458296077974, 2087390487=11910774718, 1689826712=49341022, 289890178=49341022, 597022555=49341022}]
[664219404(TR: 8.73712, TS: 7.99026) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[1806824487(TR: 8.73712, TS: 7.95998) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[1524430374(TR: 8.73714, TS: 8.05708) -> {880680199=347682660946, 2087390487=9036014287, 1689826712=37432208, 289890178=37432208, 597022555=37432208}]
[941265412(TR: 8.73721, TS: 8.15150) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[644560196(TR: 8.73727, TS: 7.99014) -> {880680199=306755476930, 2087390487=7972347079, 1689826712=33025889, 289890178=33025889, 597022555=33025889}]
[1109392738(TR: 8.73727, TS: 8.01555) -> {880680199=308388932034, 2087390487=8014799313, 1689826712=33201732, 289890178=33201732, 597022555=33201732}]
[2135903937(TR: 8.73729, TS: 8.02409) -> {880680199=148703875134, 2087390487=3864703221, 1689826712=16009725, 289890178=16009725, 597022555=16009725}]
[321481118(TR: 8.73733, TS: 7.96029) -> {880680199=59426274450, 2087390487=1544444605, 1689826712=6397905, 289890178=6397905, 597022555=6397905}]
[1813495722(TR: 8.73735, TS: 8.07248) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[1373551527(TR: 8.73737, TS: 8.13809) -> {880680199=316103203592, 2087390487=8215287716, 1689826712=34032328, 289890178=34032328, 597022555=34032328}]
[1415765531(TR: 8.73738, TS: 8.03419) -> {880680199=162222585128, 2087390487=4216044376, 1689826712=17465149, 289890178=17465149, 597022555=17465149}]
[207562896(TR: 8.73743, TS: 8.06219) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[1575234654(TR: 8.73750, TS: 8.06117) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[2042865606(TR: 8.73758, TS: 8.13886) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[991116515(TR: 8.73762, TS: 8.08336) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[1325238457(TR: 8.73768, TS: 8.10722) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[839371748(TR: 8.73769, TS: 8.04600) -> {880680199=839212286438, 2087390487=21810504516, 1689826712=90351304, 289890178=90351304, 597022555=90351304}]
[1453242357(TR: 8.73772, TS: 8.00401) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[1959296481(TR: 8.73773, TS: 8.01173) -> {880680199=227729676032, 2087390487=5918525150, 1689826712=24517807, 289890178=24517807, 597022555=24517807}]
[1448250241(TR: 8.73777, TS: 8.00686) -> {880680199=187406352806, 2087390487=4870551760, 1689826712=20176471, 289890178=20176471, 597022555=20176471}]
[1518744132(TR: 8.73779, TS: 8.00502) -> {880680199=229363131136, 2087390487=5960977384, 1689826712=24693650, 289890178=24693650, 597022555=24693650}]
[2038700030(TR: 8.73781, TS: 8.06193) -> {880680199=174107840018, 2087390487=4524933297, 1689826712=18744730, 289890178=18744730, 597022555=18744730}]
[1318345306(TR: 8.73783, TS: 8.14165) -> {880680199=294870222040, 2087390487=7663458158, 1689826712=31746308, 289890178=31746308, 597022555=31746308}]
[207146634(TR: 8.73784, TS: 7.95009) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[1739049303(TR: 8.73785, TS: 7.94362) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[1044711866(TR: 8.73789, TS: 8.03940) -> {880680199=268656860048, 2087390487=6982192358, 1689826712=28924126, 289890178=28924126, 597022555=28924126}]
[1383056034(TR: 8.73800, TS: 8.07761) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[411663099(TR: 8.73801, TS: 8.03908) -> {880680199=181822111576, 2087390487=4725421700, 1689826712=19575326, 289890178=19575326, 597022555=19575326}]
[1102968268(TR: 8.73801, TS: 8.08921) -> {880680199=163635843026, 2087390487=4252773918, 1689826712=17617309, 289890178=17617309, 597022555=17617309}]
[1470311576(TR: 8.73801, TS: 7.96721) -> {880680199=254546898814, 2087390487=6615484768, 1689826712=27404972, 289890178=27404972, 597022555=27404972}]
[2079690268(TR: 8.73802, TS: 8.01133) -> {880680199=227729676032, 2087390487=5918525150, 1689826712=24517807, 289890178=24517807, 597022555=24517807}]
[678985019(TR: 8.73802, TS: 8.07379) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[113634925(TR: 8.73803, TS: 8.06128) -> {880680199=59426274450, 2087390487=1544444605, 1689826712=6397905, 289890178=6397905, 597022555=6397905}]
[1212990913(TR: 8.73809, TS: 8.06583) -> {880680199=568806660210, 2087390487=14782862892, 1689826712=61238862, 289890178=61238862, 597022555=61238862}]
[522069946(TR: 8.73813, TS: 8.06539) -> {880680199=193707366466, 2087390487=5034310621, 1689826712=20854907, 289890178=20854907, 597022555=20854907}]
[1961099463(TR: 8.73816, TS: 8.05239) -> {880680199=181822111576, 2087390487=4725421700, 1689826712=19575326, 289890178=19575326, 597022555=19575326}]
[1568353968(TR: 8.73820, TS: 8.02525) -> {880680199=193707366466, 2087390487=5034310621, 1689826712=20854907, 289890178=20854907, 597022555=20854907}]
[1933023763(TR: 8.73824, TS: 7.97534) -> {880680199=323026318220, 2087390487=8395214211, 1689826712=34777651, 289890178=34777651, 597022555=34777651}]
[494555192(TR: 8.73824, TS: 8.00123) -> {880680199=150337330238, 2087390487=3907155455, 1689826712=16185568, 289890178=16185568, 597022555=16185568}]
[1229756776(TR: 8.73830, TS: 8.05645) -> {880680199=290202663484, 2087390487=7542151531, 1689826712=31243715, 289890178=31243715, 597022555=31243715}]
[1296445535(TR: 8.73836, TS: 7.98389) -> {880680199=237077402694, 2087390487=6161465787, 1689826712=25524246, 289890178=25524246, 597022555=25524246}]
[49208550(TR: 8.73842, TS: 8.06219) -> {880680199=71311529340, 2087390487=1853333526, 1689826712=7677486, 289890178=7677486, 597022555=7677486}]
[1297790739(TR: 8.73852, TS: 8.12739) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[1626398729(TR: 8.73852, TS: 8.00604) -> {880680199=225192147804, 2087390487=5852576866, 1689826712=24244665, 289890178=24244665, 597022555=24244665}]
[474538112(TR: 8.73854, TS: 8.03537) -> {880680199=174107840018, 2087390487=4524933297, 1689826712=18744730, 289890178=18744730, 597022555=18744730}]
[1748305411(TR: 8.73854, TS: 8.04130) -> {880680199=348018169228, 2087390487=9044734011, 1689826712=37468364, 289890178=37468364, 597022555=37468364}]
[1884276281(TR: 8.73860, TS: 7.98199) -> {880680199=234947372366, 2087390487=6106107444, 1689826712=25294795, 289890178=25294795, 597022555=25294795}]
[391676049(TR: 8.73860, TS: 8.02182) -> {880680199=162222585128, 2087390487=4216044376, 1689826712=17465149, 289890178=17465149, 597022555=17465149}]
[1280257562(TR: 8.73863, TS: 7.97479) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[210386062(TR: 8.73864, TS: 8.01561) -> {880680199=525436623982, 2087390487=13655707726, 1689826712=56569523, 289890178=56569523, 597022555=56569523}]
[41573672(TR: 8.73866, TS: 7.94328) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[1375013374(TR: 8.73870, TS: 8.15373) -> {880680199=134281092016, 2087390487=3489866016, 1689826712=14457002, 289890178=14457002, 597022555=14457002}]
[1694487076(TR: 8.73872, TS: 7.94767) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[961342585(TR: 8.73880, TS: 8.00116) -> {880680199=527667170830, 2087390487=13713678129, 1689826712=56809709, 289890178=56809709, 597022555=56809709}]
[1762616677(TR: 8.73881, TS: 8.04284) -> {880680199=59426274450, 2087390487=1544444605, 1689826712=6397905, 289890178=6397905, 597022555=6397905}]
[281819971(TR: 8.73883, TS: 8.03018) -> {880680199=275270695592, 2087390487=7154080834, 1689826712=29636131, 289890178=29636131, 597022555=29636131}]
[179877260(TR: 8.73886, TS: 8.09871) -> {880680199=163635843026, 2087390487=4252773918, 1689826712=17617309, 289890178=17617309, 597022555=17617309}]
[1422503814(TR: 8.73894, TS: 8.01300) -> {880680199=150337330238, 2087390487=3907155455, 1689826712=16185568, 289890178=16185568, 597022555=16185568}]
[1182784567(TR: 8.73895, TS: 8.00837) -> {880680199=83196784230, 2087390487=2162222447, 1689826712=8957067, 289890178=8957067, 597022555=8957067}]
