[2013582883(TR: 8.19164, TS: 7.34121) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[1176770470(TR: 8.21055, TS: 7.40307) -> {880680199=3382455019993106, 2087390487=87907493171788, 1689826712=364161239734, 289890178=364161239734, 597022555=364161239734}]
[1190795087(TR: 8.21067, TS: 7.44246) -> {880680199=3087540014490126, 2087390487=80242871271818, 1689826712=332410156494, 289890178=332410156494, 597022555=332410156494}]
[367548155(TR: 8.21081, TS: 7.41486) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[359121574(TR: 8.21086, TS: 7.35825) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[1939369611(TR: 8.21094, TS: 7.40369) -> {880680199=3040838418945040, 2087390487=79029131498789, 1689826712=327382178324, 289890178=327382178324, 597022555=327382178324}]
[1708023768(TR: 8.21174, TS: 7.40375) -> {880680199=2421415451411976, 2087390487=62930788734828, 1689826712=260693978064, 289890178=260693978064, 597022555=260693978064}]
[851874324(TR: 8.21195, TS: 7.39920) -> {880680199=4593162745699094, 2087390487=119372887539202, 1689826712=494508228766, 289890178=494508228766, 597022555=494508228766}]
[421463064(TR: 8.21201, TS: 7.38065) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[700702086(TR: 8.21208, TS: 7.34210) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[1046771705(TR: 8.21212, TS: 7.41030) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[951321619(TR: 8.21217, TS: 7.41222) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[1500182745(TR: 8.21242, TS: 7.35920) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[1852973471(TR: 8.21258, TS: 7.34710) -> {880680199=3228553935215968, 2087390487=83907718313104, 1689826712=347591970752, 289890178=347591970752, 597022555=347591970752}]
[1932810263(TR: 8.21259, TS: 7.37668) -> {880680199=3640127864484100, 2087390487=94604218980053, 1689826712=391902766208, 289890178=391902766208, 597022555=391902766208}]
[1798856446(TR: 8.21301, TS: 7.38655) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[1696259952(TR: 8.21314, TS: 7.42229) -> {880680199=3122596285315194, 2087390487=81153957707733, 1689826712=336184378227, 289890178=336184378227, 597022555=336184378227}]
[438006933(TR: 8.21322, TS: 7.40347) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[1262379809(TR: 8.21335, TS: 7.39770) -> {880680199=3632123177117964, 2087390487=94396183102242, 1689826712=391040967096, 289890178=391040967096, 597022555=391040967096}]
[1658329878(TR: 8.21349, TS: 7.36793) -> {880680199=4736873252923178, 2087390487=123107816864285, 1689826712=509980363603, 289890178=509980363603, 597022555=509980363603}]
[1368045922(TR: 8.21350, TS: 7.28934) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[284479514(TR: 8.21388, TS: 7.35849) -> {880680199=3786024261895102, 2087390487=98395957960926, 1689826712=407610236078, 289890178=407610236078, 597022555=407610236078}]
[686526030(TR: 8.21411, TS: 7.38459) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[180957422(TR: 8.21425, TS: 7.36916) -> {880680199=2978885778091110, 2087390487=77419028382650, 1689826712=320712243390, 289890178=320712243390, 597022555=320712243390}]
[244107644(TR: 8.21436, TS: 7.38542) -> {880680199=3816848109656070, 2087390487=99197046866848, 1689826712=410928787833, 289890178=410928787833, 597022555=410928787833}]
[953068727(TR: 8.21461, TS: 7.35645) -> {880680199=5140442494825174, 2087390487=133596281653423, 1689826712=553429359947, 289890178=553429359947, 597022555=553429359947}]
[1285807134(TR: 8.21471, TS: 7.37636) -> {880680199=3228553935215968, 2087390487=83907718313104, 1689826712=347591970752, 289890178=347591970752, 597022555=347591970752}]
[254728996(TR: 8.21489, TS: 7.40956) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[1728128148(TR: 8.21516, TS: 7.35637) -> {880680199=4593162745699094, 2087390487=119372887539202, 1689826712=494508228766, 289890178=494508228766, 597022555=494508228766}]
[711432151(TR: 8.21522, TS: 7.37188) -> {880680199=3632123177117964, 2087390487=94396183102242, 1689826712=391040967096, 289890178=391040967096, 597022555=391040967096}]
[2021060009(TR: 8.21530, TS: 7.39163) -> {880680199=4189593503797098, 2087390487=108884422750064, 1689826712=451059232422, 289890178=451059232422, 597022555=451059232422}]
[24706680(TR: 8.21537, TS: 7.37994) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1865637703(TR: 8.21539, TS: 7.38424) -> {880680199=3228553935215968, 2087390487=83907718313104, 1689826712=347591970752, 289890178=347591970752, 597022555=347591970752}]
[2038211673(TR: 8.21539, TS: 7.35189) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[908592506(TR: 8.21574, TS: 7.40252) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[1885710073(TR: 8.21590, TS: 7.37295) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[89720533(TR: 8.21619, TS: 7.35170) -> {880680199=3122596285315194, 2087390487=81153957707733, 1689826712=336184378227, 289890178=336184378227, 597022555=336184378227}]
[421209163(TR: 8.21651, TS: 7.36989) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[1877926343(TR: 8.21656, TS: 7.38298) -> {880680199=4333304011021182, 2087390487=112619352075147, 1689826712=466531367259, 289890178=466531367259, 597022555=466531367259}]
[853659821(TR: 8.21661, TS: 7.37886) -> {880680199=3786024261895102, 2087390487=98395957960926, 1689826712=407610236078, 289890178=407610236078, 597022555=407610236078}]
[2143491978(TR: 8.21664, TS: 7.41391) -> {880680199=3632123177117964, 2087390487=94396183102242, 1689826712=391040967096, 289890178=391040967096, 597022555=391040967096}]
[1069178181(TR: 8.21715, TS: 7.38715) -> {880680199=3040838418945040, 2087390487=79029131498789, 1689826712=327382178324, 289890178=327382178324, 597022555=327382178324}]
[658662316(TR: 8.21720, TS: 7.42888) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[454736721(TR: 8.21724, TS: 7.42384) -> {880680199=2575316536189114, 2087390487=66930563593512, 1689826712=277263247046, 289890178=277263247046, 597022555=277263247046}]
[2080538879(TR: 8.21738, TS: 7.35641) -> {880680199=5294343579602312, 2087390487=137596056512107, 1689826712=569998628929, 289890178=569998628929, 597022555=569998628929}]
[297773647(TR: 8.21742, TS: 7.38973) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[634709207(TR: 8.21750, TS: 7.37595) -> {880680199=4593162745699094, 2087390487=119372887539202, 1689826712=494508228766, 289890178=494508228766, 597022555=494508228766}]
[1809449743(TR: 8.21763, TS: 7.27883) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[62354419(TR: 8.21774, TS: 7.44164) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[1865829400(TR: 8.21779, TS: 7.36250) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[1841753973(TR: 8.21810, TS: 7.37800) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[1455381433(TR: 8.21817, TS: 7.39057) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[1848607350(TR: 8.21818, TS: 7.37881) -> {880680199=5151630896216274, 2087390487=133887059890118, 1689826712=554633922477, 289890178=554633922477, 597022555=554633922477}]
[866407719(TR: 8.21818, TS: 7.38865) -> {880680199=3382455019993106, 2087390487=87907493171788, 1689826712=364161239734, 289890178=364161239734, 597022555=364161239734}]
[1766046049(TR: 8.21829, TS: 7.35722) -> {880680199=4955999494642372, 2087390487=128802745097302, 1689826712=533571891419, 289890178=533571891419, 597022555=533571891419}]
[1158501731(TR: 8.21834, TS: 7.39761) -> {880680199=4593162745699094, 2087390487=119372887539202, 1689826712=494508228766, 289890178=494508228766, 597022555=494508228766}]
[1461928838(TR: 8.21851, TS: 7.33461) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[1186937128(TR: 8.21861, TS: 7.36163) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[851642415(TR: 8.21872, TS: 7.42399) -> {880680199=2421415451411976, 2087390487=62930788734828, 1689826712=260693978064, 289890178=260693978064, 597022555=260693978064}]
[499840345(TR: 8.21874, TS: 7.39504) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1345894933(TR: 8.21879, TS: 7.43625) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[1878110019(TR: 8.21889, TS: 7.36846) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[1171869922(TR: 8.21892, TS: 7.37591) -> {880680199=5585026162041192, 2087390487=145150680882084, 1689826712=601294042191, 289890178=601294042191, 597022555=601294042191}]
[267588925(TR: 8.21893, TS: 7.29880) -> {880680199=2784252200355254, 2087390487=72360646292928, 1689826712=299757640717, 289890178=299757640717, 597022555=299757640717}]
[437190340(TR: 8.21907, TS: 7.38540) -> {880680199=3228553935215968, 2087390487=83907718313104, 1689826712=347591970752, 289890178=347591970752, 597022555=347591970752}]
[2020069745(TR: 8.21909, TS: 7.43664) -> {880680199=3187821442257250, 2087390487=82849111082066, 1689826712=343206637061, 289890178=343206637061, 597022555=343206637061}]
[2000077023(TR: 8.21914, TS: 7.39666) -> {880680199=3228553935215968, 2087390487=83907718313104, 1689826712=347591970752, 289890178=347591970752, 597022555=347591970752}]
[1618700793(TR: 8.21914, TS: 7.42026) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[225330156(TR: 8.21914, TS: 7.39550) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[1271195497(TR: 8.21920, TS: 7.43419) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[171308790(TR: 8.21935, TS: 7.36649) -> {880680199=6495142660110550, 2087390487=168803932554405, 1689826712=699278836025, 289890178=699278836025, 597022555=699278836025}]
[834298600(TR: 8.21949, TS: 7.39195) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1312040464(TR: 8.21959, TS: 7.42949) -> {880680199=2421415451411976, 2087390487=62930788734828, 1689826712=260693978064, 289890178=260693978064, 597022555=260693978064}]
[573013776(TR: 8.21964, TS: 7.41071) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[117485540(TR: 8.21965, TS: 7.32569) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[1708073166(TR: 8.21967, TS: 7.42412) -> {880680199=3778642895178782, 2087390487=98204121722593, 1689826712=406815544480, 289890178=406815544480, 597022555=406815544480}]
[170168001(TR: 8.22000, TS: 7.38199) -> {880680199=3228553935215968, 2087390487=83907718313104, 1689826712=347591970752, 289890178=347591970752, 597022555=347591970752}]
[325238634(TR: 8.22011, TS: 7.43150) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[287264109(TR: 8.22012, TS: 7.35052) -> {880680199=2943797578523134, 2087390487=76507112144882, 1689826712=316934584886, 289890178=316934584886, 597022555=316934584886}]
[231397072(TR: 8.22026, TS: 7.36479) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[590742318(TR: 8.22033, TS: 7.37208) -> {880680199=3491109256392122, 2087390487=90731336060956, 1689826712=375859152838, 289890178=375859152838, 597022555=375859152838}]
[631857613(TR: 8.22036, TS: 7.34618) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1312171056(TR: 8.22036, TS: 7.39203) -> {880680199=3786024261895102, 2087390487=98395957960926, 1689826712=407610236078, 289890178=407610236078, 597022555=407610236078}]
[353437552(TR: 8.22049, TS: 7.40114) -> {880680199=4298247740196114, 2087390487=111708265639232, 1689826712=462757145526, 289890178=462757145526, 597022555=462757145526}]
[103635343(TR: 8.22058, TS: 7.39307) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1751447438(TR: 8.22058, TS: 7.32083) -> {880680199=3591390684159246, 2087390487=93337575871204, 1689826712=386655633405, 289890178=386655633405, 597022555=386655633405}]
[395073814(TR: 8.22082, TS: 7.41145) -> {880680199=403569241901996, 2087390487=10488464789138, 1689826712=43448996344, 289890178=43448996344, 597022555=43448996344}]
[171701776(TR: 8.22095, TS: 7.40422) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[1723213817(TR: 8.22109, TS: 7.43784) -> {880680199=2784252200355254, 2087390487=72360646292928, 1689826712=299757640717, 289890178=299757640717, 597022555=299757640717}]
[698442790(TR: 8.22109, TS: 7.38063) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[1552993517(TR: 8.22113, TS: 7.40033) -> {880680199=3228553935215968, 2087390487=83907718313104, 1689826712=347591970752, 289890178=347591970752, 597022555=347591970752}]
[156121625(TR: 8.22117, TS: 7.36724) -> {880680199=4623986593460062, 2087390487=120173976445124, 1689826712=497826780521, 289890178=497826780521, 597022555=497826780521}]
[1586519334(TR: 8.22119, TS: 7.43054) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[2083684998(TR: 8.22122, TS: 7.42530) -> {880680199=2575316536189114, 2087390487=66930563593512, 1689826712=277263247046, 289890178=277263247046, 597022555=277263247046}]
[639622729(TR: 8.22130, TS: 7.31547) -> {880680199=2421415451411976, 2087390487=62930788734828, 1689826712=260693978064, 289890178=260693978064, 597022555=260693978064}]
[1593419361(TR: 8.22132, TS: 7.30335) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[39627253(TR: 8.22133, TS: 7.40605) -> {880680199=3491109256392122, 2087390487=90731336060956, 1689826712=375859152838, 289890178=375859152838, 597022555=375859152838}]
[1787968906(TR: 8.22147, TS: 7.27170) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[841440007(TR: 8.22154, TS: 7.40533) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[570304908(TR: 8.22155, TS: 7.31524) -> {880680199=2421415451411976, 2087390487=62930788734828, 1689826712=260693978064, 289890178=260693978064, 597022555=260693978064}]
[1175072583(TR: 8.22160, TS: 7.40327) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1024406625(TR: 8.22189, TS: 7.36174) -> {880680199=3929734769119186, 2087390487=102130887286009, 1689826712=423082370915, 289890178=423082370915, 597022555=423082370915}]
[897101732(TR: 8.22190, TS: 7.43608) -> {880680199=3632123177117964, 2087390487=94396183102242, 1689826712=391040967096, 289890178=391040967096, 597022555=391040967096}]
[1704608462(TR: 8.22201, TS: 7.35623) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[1929197869(TR: 8.22215, TS: 7.40063) -> {880680199=4777887678237200, 2087390487=124173751303808, 1689826712=514396049503, 289890178=514396049503, 597022555=514396049503}]
[907392815(TR: 8.22224, TS: 7.33340) -> {880680199=3228553935215968, 2087390487=83907718313104, 1689826712=347591970752, 289890178=347591970752, 597022555=347591970752}]
[1180707782(TR: 8.22226, TS: 7.37771) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[1910214134(TR: 8.22233, TS: 7.36853) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[1794438833(TR: 8.22236, TS: 7.39304) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1900251151(TR: 8.22245, TS: 7.39475) -> {880680199=3591390684159246, 2087390487=93337575871204, 1689826712=386655633405, 289890178=386655633405, 597022555=386655633405}]
[918205434(TR: 8.22248, TS: 7.37967) -> {880680199=2421415451411976, 2087390487=62930788734828, 1689826712=260693978064, 289890178=260693978064, 597022555=260693978064}]
[455294182(TR: 8.22252, TS: 7.41755) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[1445920845(TR: 8.22263, TS: 7.37417) -> {880680199=3994959926061242, 2087390487=103826040660342, 1689826712=430104629749, 289890178=430104629749, 597022555=430104629749}]
[1002568055(TR: 8.22264, TS: 7.33390) -> {880680199=2575316536189114, 2087390487=66930563593512, 1689826712=277263247046, 289890178=277263247046, 597022555=277263247046}]
[1476896918(TR: 8.22264, TS: 7.33390) -> {880680199=2575316536189114, 2087390487=66930563593512, 1689826712=277263247046, 289890178=277263247046, 597022555=277263247046}]
[1522625404(TR: 8.22269, TS: 7.38645) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1958880513(TR: 8.22273, TS: 7.40034) -> {880680199=5662856550679240, 2087390487=147173434865330, 1689826712=609673403540, 289890178=609673403540, 597022555=609673403540}]
[1081893039(TR: 8.22274, TS: 7.40632) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[626664238(TR: 8.22280, TS: 7.37278) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[1955669618(TR: 8.22282, TS: 7.39375) -> {880680199=4398529167963238, 2087390487=114314505449480, 1689826712=473553626093, 289890178=473553626093, 597022555=473553626093}]
[287244236(TR: 8.22293, TS: 7.37507) -> {880680199=2978885778091110, 2087390487=77419028382650, 1689826712=320712243390, 289890178=320712243390, 597022555=320712243390}]
[843353176(TR: 8.22299, TS: 7.37706) -> {880680199=2978885778091110, 2087390487=77419028382650, 1689826712=320712243390, 289890178=320712243390, 597022555=320712243390}]
[1181977197(TR: 8.22309, TS: 7.36933) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[1001162343(TR: 8.22314, TS: 7.36734) -> {880680199=4585781378982774, 2087390487=119181051300869, 1689826712=493713537168, 289890178=493713537168, 597022555=493713537168}]
[1563094593(TR: 8.22315, TS: 7.37156) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[1268424688(TR: 8.22322, TS: 7.35680) -> {880680199=2421415451411976, 2087390487=62930788734828, 1689826712=260693978064, 289890178=260693978064, 597022555=260693978064}]
[299914252(TR: 8.22322, TS: 7.37294) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1319139305(TR: 8.22322, TS: 7.39097) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1148375194(TR: 8.22331, TS: 7.36943) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[1535681275(TR: 8.22331, TS: 7.37987) -> {880680199=2421415451411976, 2087390487=62930788734828, 1689826712=260693978064, 289890178=260693978064, 597022555=260693978064}]
[1222364594(TR: 8.22332, TS: 7.37543) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
