[951329272(TR: 7.12895, TS: 6.37705) -> {880680199=470540101721489675116, 2087390487=12228987683733918382, 1689826712=50659200523748018, 289890178=50659200523748018, 597022555=50659200523748018}]
[1821614275(TR: 7.15106, TS: 6.39091) -> {880680199=399623462356660467844, 2087390487=10385916909975375177, 1689826712=43024186545351281, 289890178=43024186545351281, 597022555=43024186545351281}]
[1739861573(TR: 7.15110, TS: 6.40938) -> {880680199=329543921148250938018, 2087390487=8564601695429221985, 1689826712=35479296072204393, 289890178=35479296072204393, 597022555=35479296072204393}]
[991094806(TR: 7.15116, TS: 6.37976) -> {880680199=163959786082872526284, 2087390487=4261193036044050077, 1689826712=17652207857752641, 289890178=17652207857752641, 597022555=17652207857752641}]
[125125373(TR: 7.15118, TS: 6.38616) -> {880680199=39558261823892339832, 2087390487=1028089837326215220, 1689826712=4258914194087892, 289890178=4258914194087892, 597022555=4258914194087892}]
[1989246824(TR: 7.15126, TS: 6.37815) -> {880680199=384290496928474986460, 2087390487=9987424529218774686, 1689826712=41373411685943906, 289890178=41373411685943906, 597022555=41373411685943906}]
[806461945(TR: 7.15129, TS: 6.38088) -> {880680199=366520154685573432848, 2087390487=9525586535753250692, 1689826712=39460224419338840, 289890178=39460224419338840, 597022555=39460224419338840}]
[477085109(TR: 7.15132, TS: 6.37402) -> {880680199=546838943202648639570, 2087390487=14211937892106363228, 1689826712=58873672140876978, 289890178=58873672140876978, 597022555=58873672140876978}]
[824206959(TR: 7.15141, TS: 6.36209) -> {880680199=415982464790863148282, 2087390487=10811075230284437636, 1689826712=44785426409136778, 289890178=44785426409136778, 597022555=44785426409136778}]
[1278682396(TR: 7.15143, TS: 6.37236) -> {880680199=524695790628711668066, 2087390487=13636453806658666877, 1689826712=56489700185351443, 289890178=56489700185351443, 597022555=56489700185351443}]
[1897155338(TR: 7.15147, TS: 6.40383) -> {880680199=418260109449574244472, 2087390487=10870269522922745844, 1689826712=45030641762903256, 289890178=45030641762903256, 597022555=45030641762903256}]
[276284040(TR: 7.15150, TS: 6.36328) -> {880680199=301811256155377941428, 2087390487=7843850334611743790, 1689826712=32493547074848638, 289890178=32493547074848638, 597022555=32493547074848638}]
[584502775(TR: 7.15153, TS: 6.37552) -> {880680199=391296135530163949366, 2087390487=10169495872050788791, 1689826712=42127651440262697, 289890178=42127651440262697, 597022555=42127651440262697}]
[1471939444(TR: 7.15159, TS: 6.36926) -> {880680199=118674785471677019496, 2087390487=3084269511978645660, 1689826712=12776742582263676, 289890178=12776742582263676, 597022555=12776742582263676}]
[77811346(TR: 7.15162, TS: 6.38891) -> {880680199=203919995930169400000, 2087390487=5299729203894997548, 1689826712=21954396504848348, 289890178=21954396504848348, 597022555=21954396504848348}]
[711900940(TR: 7.15164, TS: 6.35667) -> {880680199=145046960020938579384, 2087390487=3769662736862789140, 1689826712=15616018711655604, 289890178=15616018711655604, 597022555=15616018711655604}]
[1052997315(TR: 7.15165, TS: 6.37515) -> {880680199=39558261823892339832, 2087390487=1028089837326215220, 1689826712=4258914194087892, 289890178=4258914194087892, 597022555=4258914194087892}]
[156464588(TR: 7.15166, TS: 6.41892) -> {880680199=278997299568369956154, 2087390487=7250932551198590596, 1689826712=30037355142987690, 289890178=30037355142987690, 597022555=30037355142987690}]
[387612074(TR: 7.15166, TS: 6.38467) -> {880680199=473495873372625475462, 2087390487=12305805993130849111, 1689826712=50977424259067373, 289890178=50977424259067373, 597022555=50977424259067373}]
[1221797530(TR: 7.15167, TS: 6.41186) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[1837311021(TR: 7.15170, TS: 6.37174) -> {880680199=163959786082872526284, 2087390487=4261193036044050077, 1689826712=17652207857752641, 289890178=17652207857752641, 597022555=17652207857752641}]
[2146226500(TR: 7.15171, TS: 6.37215) -> {880680199=584852773184104052230, 2087390487=15199889093192109254, 1689826712=62966310002465084, 289890178=62966310002465084, 597022555=62966310002465084}]
[996082750(TR: 7.15172, TS: 6.39142) -> {880680199=278394853257252181886, 2087390487=7235275419124531039, 1689826712=29972494680776065, 289890178=29972494680776065, 597022555=29972494680776065}]
[1793659449(TR: 7.15173, TS: 6.39181) -> {880680199=399623462356660467844, 2087390487=10385916909975375177, 1689826712=43024186545351281, 289890178=43024186545351281, 597022555=43024186545351281}]
[515895557(TR: 7.15173, TS: 6.40559) -> {880680199=386437375082029687900, 2087390487=10043220297533303437, 1689826712=41604548480655317, 289890178=41604548480655317, 597022555=41604548480655317}]
[130053479(TR: 7.15174, TS: 6.37860) -> {880680199=120626162788290511690, 2087390487=3134984358776784581, 1689826712=12986831402363591, 289890178=12986831402363591, 597022555=12986831402363591}]
[1149103957(TR: 7.15183, TS: 6.37693) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[1713849657(TR: 7.15190, TS: 6.38319) -> {880680199=228066238301950243436, 2087390487=5927272105111497422, 1689826712=24554024740031218, 289890178=24554024740031218, 597022555=24554024740031218}]
[124888865(TR: 7.15190, TS: 6.36568) -> {880680199=228747738636994032716, 2087390487=5944983792538671834, 1689826712=24627396301740490, 289890178=24627396301740490, 597022555=24627396301740490}]
[60719589(TR: 7.15191, TS: 6.38137) -> {880680199=206875767581305200346, 2087390487=5376547513291928277, 1689826712=22272620240167703, 289890178=22272620240167703, 597022555=22272620240167703}]
[674419076(TR: 7.15192, TS: 6.38778) -> {880680199=146998337337552071578, 2087390487=3820377583660928061, 1689826712=15826107531755519, 289890178=15826107531755519, 597022555=15826107531755519}]
[1952470838(TR: 7.15194, TS: 6.39600) -> {880680199=120626162788290511690, 2087390487=3134984358776784581, 1689826712=12986831402363591, 289890178=12986831402363591, 597022555=12986831402363591}]
[2124594740(TR: 7.15197, TS: 6.37961) -> {880680199=454319188771797079814, 2087390487=11807418206541801058, 1689826712=48912827624235052, 289890178=48912827624235052, 597022555=48912827624235052}]
[155490732(TR: 7.15198, TS: 6.40182) -> {880680199=261031456488527193296, 2087390487=6784013636216676772, 1689826712=28103119901771128, 289890178=28103119901771128, 597022555=28103119901771128}]
[927254513(TR: 7.15199, TS: 6.35250) -> {880680199=133812250062921291634, 2087390487=3477680971218856321, 1689826712=14406469467059555, 289890178=14406469467059555, 597022555=14406469467059555}]
[1105985480(TR: 7.15199, TS: 6.36808) -> {880680199=133812250062921291634, 2087390487=3477680971218856321, 1689826712=14406469467059555, 289890178=14406469467059555, 597022555=14406469467059555}]
[710130399(TR: 7.15214, TS: 6.38969) -> {880680199=277854815749337562866, 2087390487=7221240245482853653, 1689826712=29914353263495719, 289890178=29914353263495719, 597022555=29914353263495719}]
[125296576(TR: 7.15214, TS: 6.38026) -> {880680199=342099357452925365154, 2087390487=8890908157667246133, 1689826712=36831037110046827, 289890178=36831037110046827, 597022555=36831037110046827}]
[371059600(TR: 7.15216, TS: 6.39473) -> {880680199=107440075513659731746, 2087390487=2792287746334712841, 1689826712=11567193337667627, 289890178=11567193337667627, 597022555=11567193337667627}]
[135676708(TR: 7.15220, TS: 6.40861) -> {880680199=214880151027319463492, 2087390487=5584575492669425682, 1689826712=23134386675335254, 289890178=23134386675335254, 597022555=23134386675335254}]
[1067746747(TR: 7.15222, TS: 6.37908) -> {880680199=226114860985336751242, 2087390487=5876557258313358501, 1689826712=24343935919931303, 289890178=24343935919931303, 597022555=24343935919931303}]
[110416976(TR: 7.15228, TS: 6.36966) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[2133651065(TR: 7.15229, TS: 6.36055) -> {880680199=99435692067645468600, 2087390487=2584259766957215436, 1689826712=10705426902500076, 289890178=10705426902500076, 597022555=10705426902500076}]
[1167691227(TR: 7.15230, TS: 6.36979) -> {880680199=130856478411785491288, 2087390487=3400862661821925592, 1689826712=14088245731740200, 289890178=14088245731740200, 597022555=14088245731740200}]
[1577795982(TR: 7.15236, TS: 6.38339) -> {880680199=246434029405197540178, 2087390487=6404637350618143497, 1689826712=26531534434255595, 289890178=26531534434255595, 597022555=26531534434255595}]
[2115844171(TR: 7.15239, TS: 6.37643) -> {880680199=564203203087516571426, 2087390487=14663222106761755277, 1689826712=60743139844583593, 289890178=60743139844583593, 597022555=60743139844583593}]
[1717198551(TR: 7.15239, TS: 6.40079) -> {880680199=576758639392190998562, 2087390487=14989528568999779425, 1689826712=62094880882426027, 289890178=62094880882426027, 597022555=62094880882426027}]
[1873076370(TR: 7.15240, TS: 6.40270) -> {880680199=39558261823892339832, 2087390487=1028089837326215220, 1689826712=4258914194087892, 289890178=4258914194087892, 597022555=4258914194087892}]
[1797770201(TR: 7.15244, TS: 6.36865) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[2096069014(TR: 7.15248, TS: 6.36267) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[1215773754(TR: 7.15248, TS: 6.39015) -> {880680199=199742686436075191354, 2087390487=5191164033429215021, 1689826712=21504659790539375, 289890178=21504659790539375, 597022555=21504659790539375}]
[2090454(TR: 7.15248, TS: 6.37364) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[1429442319(TR: 7.15251, TS: 6.42758) -> {880680199=274757581271072592260, 2087390487=7140745422300425898, 1689826712=29580899383747438, 289890178=29580899383747438, 597022555=29580899383747438}]
[1377271798(TR: 7.15251, TS: 6.40930) -> {880680199=286399236703266445032, 2087390487=7443303398502028444, 1689826712=30834261115943616, 289890178=30834261115943616, 597022555=30834261115943616}]
[594550626(TR: 7.15253, TS: 6.37828) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[1547599759(TR: 7.15254, TS: 6.38932) -> {880680199=241252325576581023380, 2087390487=6269968717553569162, 1689826712=25973662804727182, 289890178=25973662804727182, 597022555=25973662804727182}]
[356305136(TR: 7.15254, TS: 6.37469) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[2092821870(TR: 7.15254, TS: 6.39536) -> {880680199=192145248464237493230, 2087390487=4993712264609387343, 1689826712=20686705842971953, 289890178=20686705842971953, 597022555=20686705842971953}]
[1603626644(TR: 7.15256, TS: 6.40464) -> {880680199=39558261823892339832, 2087390487=1028089837326215220, 1689826712=4258914194087892, 289890178=4258914194087892, 597022555=4258914194087892}]
[1895348462(TR: 7.15256, TS: 6.38878) -> {880680199=146998337337552071578, 2087390487=3820377583660928061, 1689826712=15826107531755519, 289890178=15826107531755519, 597022555=15826107531755519}]
[57705801(TR: 7.15257, TS: 6.39431) -> {880680199=453996294772318560942, 2087390487=11799026431370183662, 1689826712=48878064270724884, 289890178=48878064270724884, 597022555=48878064270724884}]
[271965908(TR: 7.15259, TS: 6.40403) -> {880680199=120626162788290511690, 2087390487=3134984358776784581, 1689826712=12986831402363591, 289890178=12986831402363591, 597022555=12986831402363591}]
[1692449664(TR: 7.15261, TS: 6.37537) -> {880680199=291580940531882961830, 2087390487=7577972031566602779, 1689826712=31392132745472029, 289890178=31392132745472029, 597022555=31392132745472029}]
[1365917754(TR: 7.15266, TS: 6.40907) -> {880680199=245027687047270698142, 2087390487=6368087557494619438, 1689826712=26380125066028340, 289890178=26380125066028340, 597022555=26380125066028340}]
[1446497683(TR: 7.15268, TS: 6.37949) -> {880680199=284447859386652952838, 2087390487=7392588551703889523, 1689826712=30624172295843701, 289890178=30624172295843701, 597022555=30624172295843701}]
[1749707519(TR: 7.15268, TS: 6.35719) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[152559821(TR: 7.15271, TS: 6.37338) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[184490565(TR: 7.15271, TS: 6.39609) -> {880680199=92302610922415459608, 2087390487=2398876287094502180, 1689826712=9937466452871748, 289890178=9937466452871748, 597022555=9937466452871748}]
[1657538012(TR: 7.15273, TS: 6.42132) -> {880680199=446583661315449296554, 2087390487=11606377594605028245, 1689826712=48080006712395099, 289890178=48080006712395099, 597022555=48080006712395099}]
[1508546280(TR: 7.15277, TS: 6.37215) -> {880680199=427624120223057001054, 2087390487=11113633206486040182, 1689826712=46038788141332956, 289890178=46038788141332956, 597022555=46038788141332956}]
[1867322512(TR: 7.15280, TS: 6.37167) -> {880680199=427624120223057001054, 2087390487=11113633206486040182, 1689826712=46038788141332956, 289890178=46038788141332956, 597022555=46038788141332956}]
[487720462(TR: 7.15284, TS: 6.37101) -> {880680199=528873100122805876712, 2087390487=13745018977124449404, 1689826712=56939436899660416, 289890178=56939436899660416, 597022555=56939436899660416}]
[527565461(TR: 7.15285, TS: 6.39469) -> {880680199=238296553925445223034, 2087390487=6193150408156638433, 1689826712=25655439069407827, 289890178=25655439069407827, 597022555=25655439069407827}]
[312646213(TR: 7.15286, TS: 6.37661) -> {880680199=339143585801789564808, 2087390487=8814089848270315404, 1689826712=36512813374727472, 289890178=36512813374727472, 597022555=36512813374727472}]
[357360917(TR: 7.15289, TS: 6.39020) -> {880680199=243076309730657205948, 2087390487=6317372710696480517, 1689826712=26170036245928425, 289890178=26170036245928425, 597022555=26170036245928425}]
[417575876(TR: 7.15289, TS: 6.37092) -> {880680199=329543921148250938018, 2087390487=8564601695429221985, 1689826712=35479296072204393, 289890178=35479296072204393, 597022555=35479296072204393}]
[394947815(TR: 7.15289, TS: 6.37065) -> {880680199=355916095697512497906, 2087390487=9249994920313365465, 1689826712=38318572201596321, 289890178=38318572201596321, 597022555=38318572201596321}]
[301776097(TR: 7.15290, TS: 6.36592) -> {880680199=73063517518383908712, 2087390487=1898866542073071956, 1689826712=7866150773108148, 289890178=7866150773108148, 597022555=7866150773108148}]
[1676314502(TR: 7.15291, TS: 6.39650) -> {880680199=245027687047270698142, 2087390487=6368087557494619438, 1689826712=26380125066028340, 289890178=26380125066028340, 597022555=26380125066028340}]
[1712485804(TR: 7.15294, TS: 6.36802) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[574341341(TR: 7.15294, TS: 6.37054) -> {880680199=455809582604421968000, 2087390487=11846152435051377448, 1689826712=49073286126552268, 289890178=49073286126552268, 597022555=49073286126552268}]
[1448377295(TR: 7.15295, TS: 6.36868) -> {880680199=218517423013499053118, 2087390487=5679105489493530823, 1689826712=23525981972363881, 289890178=23525981972363881, 597022555=23525981972363881}]
[1630863412(TR: 7.15297, TS: 6.41895) -> {880680199=133812250062921291634, 2087390487=3477680971218856321, 1689826712=14406469467059555, 289890178=14406469467059555, 597022555=14406469467059555}]
[343910059(TR: 7.15298, TS: 6.41609) -> {880680199=299585323977897224976, 2087390487=7786000010944100184, 1689826712=32253899180639580, 289890178=32253899180639580, 597022555=32253899180639580}]
[1748935121(TR: 7.15298, TS: 6.37157) -> {880680199=342780857787969154434, 2087390487=8908619845094420545, 1689826712=36904408671756099, 289890178=36904408671756099, 597022555=36904408671756099}]
[499201306(TR: 7.15304, TS: 6.40795) -> {880680199=133812250062921291634, 2087390487=3477680971218856321, 1689826712=14406469467059555, 289890178=14406469467059555, 597022555=14406469467059555}]
[1413263926(TR: 7.15304, TS: 6.37078) -> {880680199=160184424612182851522, 2087390487=4163074196102999801, 1689826712=17245745596451483, 289890178=17245745596451483, 597022555=17245745596451483}]
[1025445092(TR: 7.15304, TS: 6.38797) -> {880680199=205331335738868273174, 2087390487=5336408877051459083, 1689826712=22106343907667917, 289890178=22106343907667917, 597022555=22106343907667917}]
[540152511(TR: 7.15308, TS: 6.38052) -> {880680199=199742686436075191354, 2087390487=5191164033429215021, 1689826712=21504659790539375, 289890178=21504659790539375, 597022555=21504659790539375}]
[886020678(TR: 7.15308, TS: 6.36848) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[97723371(TR: 7.15309, TS: 6.39466) -> {880680199=214880151027319463492, 2087390487=5584575492669425682, 1689826712=23134386675335254, 289890178=23134386675335254, 597022555=23134386675335254}]
[1080981401(TR: 7.15309, TS: 6.37111) -> {880680199=463356171211172229652, 2087390487=12042282666648078306, 1689826712=49885765539263948, 289890178=49885765539263948, 597022555=49885765539263948}]
[1886986945(TR: 7.15309, TS: 6.39017) -> {880680199=39558261823892339832, 2087390487=1028089837326215220, 1689826712=4258914194087892, 289890178=4258914194087892, 597022555=4258914194087892}]
[950836002(TR: 7.15311, TS: 6.38948) -> {880680199=385834928770911913632, 2087390487=10027563165459243880, 1689826712=41539688018443692, 289890178=41539688018443692, 597022555=41539688018443692}]
[620510119(TR: 7.15316, TS: 6.35006) -> {880680199=367467137667664616890, 2087390487=9550197919952597805, 1689826712=39562178324219315, 289890178=39562178324219315, 597022555=39562178324219315}]
[396186142(TR: 7.15317, TS: 6.37896) -> {880680199=302413702466495715696, 2087390487=7859507466685803347, 1689826712=32558407537060263, 289890178=32558407537060263, 597022555=32558407537060263}]
[776668422(TR: 7.15319, TS: 6.38514) -> {880680199=251482641200076002978, 2087390487=6535847020598710173, 1689826712=27075077134103791, 289890178=27075077134103791, 597022555=27075077134103791}]
[1927478886(TR: 7.15321, TS: 6.38363) -> {880680199=186556599161444411410, 2087390487=4848467420987143281, 1689826712=20085021725843411, 289890178=20085021725843411, 597022555=20085021725843411}]
[923189918(TR: 7.15322, TS: 6.36983) -> {880680199=276850421414815254714, 2087390487=7195136782884061845, 1689826712=29806218348276279, 289890178=29806218348276279, 597022555=29806218348276279}]
[1249274818(TR: 7.15323, TS: 6.37200) -> {880680199=450902433636672675460, 2087390487=11718619278856307798, 1689826712=48544973571132998, 289890178=48544973571132998, 597022555=48544973571132998}]
[1013134527(TR: 7.15324, TS: 6.38064) -> {880680199=355916095697512497906, 2087390487=9249994920313365465, 1689826712=38318572201596321, 289890178=38318572201596321, 597022555=38318572201596321}]
[1503128731(TR: 7.15324, TS: 6.37162) -> {880680199=157228652961047051176, 2087390487=4086255886706069072, 1689826712=16927521861132128, 289890178=16927521861132128, 597022555=16927521861132128}]
[1485100805(TR: 7.15327, TS: 6.37744) -> {880680199=218517423013499053118, 2087390487=5679105489493530823, 1689826712=23525981972363881, 289890178=23525981972363881, 597022555=23525981972363881}]
[559259564(TR: 7.15327, TS: 6.36582) -> {880680199=206473819557900666462, 2087390487=5366101182767196026, 1689826712=22229345787159888, 289890178=22229345787159888, 597022555=22229345787159888}]
