[192853047(TR: 9.17858, TS: 8.55729) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1357326162(TR: 9.19456, TS: 8.55580) -> {880680199=435502448, 2087390487=11318390, 1689826712=46888, 289890178=46888, 597022555=46888}]
[629201108(TR: 9.19508, TS: 8.55638) -> {880680199=718125912, 2087390487=18663564, 1689826712=77316, 289890178=77316, 597022555=77316}]
[331839912(TR: 9.19537, TS: 8.54224) -> {880680199=309416114, 2087390487=8041486, 1689826712=33310, 289890178=33310, 597022555=33310}]
[653300936(TR: 9.19544, TS: 8.63696) -> {880680199=920162720, 2087390487=23914365, 1689826712=99070, 289890178=99070, 597022555=99070}]
[1338309363(TR: 9.19599, TS: 8.50634) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1822547367(TR: 9.19749, TS: 8.59602) -> {880680199=531109552, 2087390487=13803150, 1689826712=57182, 289890178=57182, 597022555=57182}]
[1149498274(TR: 9.19855, TS: 8.51362) -> {880680199=1236782498, 2087390487=32143068, 1689826712=133156, 289890178=133156, 597022555=133156}]
[1719101742(TR: 9.19878, TS: 8.61916) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[244061297(TR: 9.19900, TS: 8.60300) -> {880680199=357219666, 2087390487=9283866, 1689826712=38457, 289890178=38457, 597022555=38457}]
[1814211810(TR: 9.19925, TS: 8.60422) -> {880680199=1534031304, 2087390487=39868324, 1689826712=165153, 289890178=165153, 597022555=165153}]
[937909287(TR: 9.19929, TS: 8.60881) -> {880680199=692006770, 2087390487=17984736, 1689826712=74501, 289890178=74501, 597022555=74501}]
[1778675180(TR: 9.19971, TS: 8.50347) -> {880680199=779055938, 2087390487=20247074, 1689826712=83872, 289890178=83872, 597022555=83872}]
[80073537(TR: 9.20024, TS: 8.63447) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[2113485447(TR: 9.20024, TS: 8.62381) -> {880680199=669338868, 2087390487=17395617, 1689826712=72060, 289890178=72060, 597022555=72060}]
[1886537595(TR: 9.20035, TS: 8.57599) -> {880680199=309416114, 2087390487=8041486, 1689826712=33310, 289890178=33310, 597022555=33310}]
[961556372(TR: 9.20040, TS: 8.53281) -> {880680199=531109552, 2087390487=13803150, 1689826712=57182, 289890178=57182, 597022555=57182}]
[329624612(TR: 9.20051, TS: 8.58601) -> {880680199=731252386, 2087390487=19004694, 1689826712=78725, 289890178=78725, 597022555=78725}]
[666669525(TR: 9.20052, TS: 8.58611) -> {880680199=683448834, 2087390487=17762314, 1689826712=73578, 289890178=73578, 597022555=73578}]
[1159156678(TR: 9.20054, TS: 8.62065) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[2105800831(TR: 9.20077, TS: 8.61700) -> {880680199=469639824, 2087390487=12205588, 1689826712=50562, 289890178=50562, 597022555=50562}]
[1140436839(TR: 9.20101, TS: 8.52104) -> {880680199=1580262888, 2087390487=41069839, 1689826712=170127, 289890178=170127, 597022555=170127}]
[8957172(TR: 9.20141, TS: 8.50354) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[2147370560(TR: 9.20178, TS: 8.58330) -> {880680199=1198588336, 2087390487=31150433, 1689826712=129044, 289890178=129044, 597022555=129044}]
[492575168(TR: 9.20191, TS: 8.61931) -> {880680199=357219666, 2087390487=9283866, 1689826712=38457, 289890178=38457, 597022555=38457}]
[324013979(TR: 9.20201, TS: 8.62852) -> {880680199=692006770, 2087390487=17984736, 1689826712=74501, 289890178=74501, 597022555=74501}]
[1459289609(TR: 9.20266, TS: 8.60625) -> {880680199=531109552, 2087390487=13803150, 1689826712=57182, 289890178=57182, 597022555=57182}]
[1530621648(TR: 9.20267, TS: 8.60619) -> {880680199=857338720, 2087390487=22281598, 1689826712=92303, 289890178=92303, 597022555=92303}]
[643104366(TR: 9.20317, TS: 8.58891) -> {880680199=1170282154, 2087390487=30414780, 1689826712=125999, 289890178=125999, 597022555=125999}]
[896205288(TR: 9.20318, TS: 8.51199) -> {880680199=1198588336, 2087390487=31150433, 1689826712=129044, 289890178=129044, 597022555=129044}]
[878754810(TR: 9.20330, TS: 8.55790) -> {880680199=1390620648, 2087390487=36141184, 1689826712=149712, 289890178=149712, 597022555=149712}]
[875372104(TR: 9.20351, TS: 8.59969) -> {880680199=278425616, 2087390487=7236068, 1689826712=29974, 289890178=29974, 597022555=29974}]
[889925933(TR: 9.20405, TS: 8.55672) -> {880680199=692006770, 2087390487=17984736, 1689826712=74501, 289890178=74501, 597022555=74501}]
[1476526629(TR: 9.20406, TS: 8.60990) -> {880680199=945061396, 2087390487=24561420, 1689826712=101741, 289890178=101741, 597022555=101741}]
[1770835380(TR: 9.20409, TS: 8.59852) -> {880680199=1023344178, 2087390487=26595944, 1689826712=110172, 289890178=110172, 597022555=110172}]
[890196371(TR: 9.20425, TS: 8.52470) -> {880680199=1501468838, 2087390487=39022041, 1689826712=161644, 289890178=161644, 597022555=161644}]
[1499569222(TR: 9.20428, TS: 8.55348) -> {880680199=374032720, 2087390487=9720828, 1689826712=40268, 289890178=40268, 597022555=40268}]
[297447013(TR: 9.20444, TS: 8.59385) -> {880680199=1608085834, 2087390487=41792939, 1689826712=173123, 289890178=173123, 597022555=173123}]
[517222539(TR: 9.20461, TS: 8.60273) -> {880680199=795868992, 2087390487=20684036, 1689826712=85683, 289890178=85683, 597022555=85683}]
[1368946955(TR: 9.20479, TS: 8.55122) -> {880680199=1229578834, 2087390487=31955851, 1689826712=132380, 289890178=132380, 597022555=132380}]
[72240338(TR: 9.20482, TS: 8.60528) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1086526392(TR: 9.20529, TS: 8.56141) -> {880680199=692006770, 2087390487=17984736, 1689826712=74501, 289890178=74501, 597022555=74501}]
[2133603139(TR: 9.20535, TS: 8.53570) -> {880680199=1899901194, 2087390487=49377035, 1689826712=204549, 289890178=204549, 597022555=204549}]
[1835945356(TR: 9.20535, TS: 8.63102) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[464565295(TR: 9.20535, TS: 8.59457) -> {880680199=840525666, 2087390487=21844636, 1689826712=90492, 289890178=90492, 597022555=90492}]
[1127623218(TR: 9.20543, TS: 8.58532) -> {880680199=531109552, 2087390487=13803150, 1689826712=57182, 289890178=57182, 597022555=57182}]
[1570684732(TR: 9.20555, TS: 8.54819) -> {880680199=2033932662, 2087390487=52860396, 1689826712=218973, 289890178=218973, 597022555=218973}]
[1115921198(TR: 9.20564, TS: 8.62656) -> {880680199=326229168, 2087390487=8478448, 1689826712=35121, 289890178=35121, 597022555=35121}]
[1552699037(TR: 9.20569, TS: 8.59306) -> {880680199=587841730, 2087390487=15277554, 1689826712=63284, 289890178=63284, 597022555=63284}]
[773429380(TR: 9.20569, TS: 8.59700) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[114734372(TR: 9.20587, TS: 8.66455) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1490158651(TR: 9.20607, TS: 8.57902) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1712607514(TR: 9.20613, TS: 8.59112) -> {880680199=1566538986, 2087390487=40713212, 1689826712=168663, 289890178=168663, 597022555=168663}]
[78330084(TR: 9.20619, TS: 8.55017) -> {880680199=656656184, 2087390487=17066002, 1689826712=70696, 289890178=70696, 597022555=70696}]
[929551040(TR: 9.20631, TS: 8.52417) -> {880680199=1063573376, 2087390487=27641505, 1689826712=114511, 289890178=114511, 597022555=114511}]
[2136796107(TR: 9.20635, TS: 8.54598) -> {880680199=656656184, 2087390487=17066002, 1689826712=70696, 289890178=70696, 597022555=70696}]
[990181819(TR: 9.20643, TS: 8.53454) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1714788903(TR: 9.20647, TS: 8.55203) -> {880680199=761731616, 2087390487=19796838, 1689826712=82009, 289890178=82009, 597022555=82009}]
[1867359731(TR: 9.20649, TS: 8.62455) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[2010585442(TR: 9.20654, TS: 8.55196) -> {880680199=1159180480, 2087390487=30126265, 1689826712=124805, 289890178=124805, 597022555=124805}]
[1803742978(TR: 9.20656, TS: 8.45227) -> {880680199=872359168, 2087390487=22671985, 1689826712=93923, 289890178=93923, 597022555=93923}]
[556573943(TR: 9.20684, TS: 8.60704) -> {880680199=948747976, 2087390487=24657252, 1689826712=102143, 289890178=102143, 597022555=102143}]
[592248604(TR: 9.20688, TS: 8.61424) -> {880680199=1390620648, 2087390487=36141184, 1689826712=149712, 289890178=149712, 597022555=149712}]
[1814031902(TR: 9.20697, TS: 8.59078) -> {880680199=918808448, 2087390487=23879160, 1689826712=98923, 289890178=98923, 597022555=98923}]
[278521440(TR: 9.20700, TS: 8.57917) -> {880680199=899960932, 2087390487=23389305, 1689826712=96887, 289890178=96887, 597022555=96887}]
[1423373208(TR: 9.20701, TS: 8.61003) -> {880680199=1132617458, 2087390487=29435886, 1689826712=121939, 289890178=121939, 597022555=121939}]
[270946817(TR: 9.20713, TS: 8.48661) -> {880680199=1054334676, 2087390487=27401362, 1689826712=113508, 289890178=113508, 597022555=113508}]
[64626949(TR: 9.20713, TS: 8.58830) -> {880680199=483306000, 2087390487=12560770, 1689826712=52035, 289890178=52035, 597022555=52035}]
[1555004920(TR: 9.20715, TS: 8.56405) -> {880680199=378230568, 2087390487=9829934, 1689826712=40722, 289890178=40722, 597022555=40722}]
[1057361862(TR: 9.20715, TS: 8.61736) -> {880680199=1301910372, 2087390487=33835684, 1689826712=140166, 289890178=140166, 597022555=140166}]
[496170109(TR: 9.20717, TS: 8.59788) -> {880680199=860866040, 2087390487=22373294, 1689826712=92689, 289890178=92689, 597022555=92689}]
[1326595267(TR: 9.20720, TS: 8.65639) -> {880680199=309416114, 2087390487=8041486, 1689826712=33310, 289890178=33310, 597022555=33310}]
[1752553572(TR: 9.20720, TS: 8.53978) -> {880680199=675141914, 2087390487=17546431, 1689826712=72685, 289890178=72685, 597022555=72685}]
[1736606355(TR: 9.20731, TS: 8.59892) -> {880680199=1139291656, 2087390487=29609362, 1689826712=122663, 289890178=122663, 597022555=122663}]
[1840882434(TR: 9.20735, TS: 8.53458) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[856915538(TR: 9.20736, TS: 8.57819) -> {880680199=953567530, 2087390487=24782499, 1689826712=102659, 289890178=102659, 597022555=102659}]
[1977824940(TR: 9.20739, TS: 8.54276) -> {880680199=840525666, 2087390487=21844636, 1689826712=90492, 289890178=90492, 597022555=90492}]
[101102745(TR: 9.20745, TS: 8.59263) -> {880680199=1127509218, 2087390487=29303126, 1689826712=121389, 289890178=121389, 597022555=121389}]
[638035688(TR: 9.20755, TS: 8.60755) -> {880680199=683448834, 2087390487=17762314, 1689826712=73578, 289890178=73578, 597022555=73578}]
[240041364(TR: 9.20760, TS: 8.57727) -> {880680199=930951430, 2087390487=24194723, 1689826712=100223, 289890178=100223, 597022555=100223}]
[1651817639(TR: 9.20769, TS: 8.48350) -> {880680199=871004896, 2087390487=22636780, 1689826712=93776, 289890178=93776, 597022555=93776}]
[1373990412(TR: 9.20770, TS: 8.57350) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[1246671422(TR: 9.20780, TS: 8.55141) -> {880680199=578913104, 2087390487=15045530, 1689826712=62329, 289890178=62329, 597022555=62329}]
[831984894(TR: 9.20787, TS: 8.58105) -> {880680199=483306000, 2087390487=12560770, 1689826712=52035, 289890178=52035, 597022555=52035}]
[1992366063(TR: 9.20806, TS: 8.56027) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[204374581(TR: 9.20828, TS: 8.60999) -> {880680199=906496544, 2087390487=23559183, 1689826712=97597, 289890178=97597, 597022555=97597}]
[860757708(TR: 9.20831, TS: 8.60208) -> {880680199=983936322, 2087390487=25571776, 1689826712=105933, 289890178=105933, 597022555=105933}]
[980933823(TR: 9.20850, TS: 8.62742) -> {880680199=421836272, 2087390487=10963208, 1689826712=45415, 289890178=45415, 597022555=45415}]
[1148705393(TR: 9.20852, TS: 8.51435) -> {880680199=1063573376, 2087390487=27641505, 1689826712=114511, 289890178=114511, 597022555=114511}]
[1009833952(TR: 9.20853, TS: 8.65982) -> {880680199=604654784, 2087390487=15714516, 1689826712=65095, 289890178=65095, 597022555=65095}]
[2135623380(TR: 9.20878, TS: 8.60580) -> {880680199=635645282, 2087390487=16519934, 1689826712=68431, 289890178=68431, 597022555=68431}]
[2078130086(TR: 9.20882, TS: 8.61351) -> {880680199=309416114, 2087390487=8041486, 1689826712=33310, 289890178=33310, 597022555=33310}]
[16991998(TR: 9.20894, TS: 8.58089) -> {880680199=626716656, 2087390487=16287910, 1689826712=67476, 289890178=67476, 597022555=67476}]
[1001791209(TR: 9.20896, TS: 8.49753) -> {880680199=626716656, 2087390487=16287910, 1689826712=67476, 289890178=67476, 597022555=67476}]
[485278445(TR: 9.20898, TS: 8.59324) -> {880680199=683448834, 2087390487=17762314, 1689826712=73578, 289890178=73578, 597022555=73578}]
[173698649(TR: 9.20908, TS: 8.67301) -> {880680199=1053424284, 2087390487=27377708, 1689826712=113412, 289890178=113412, 597022555=113412}]
[292945242(TR: 9.20909, TS: 8.51144) -> {880680199=592039578, 2087390487=15386660, 1689826712=63738, 289890178=63738, 597022555=63738}]
[448788683(TR: 9.20916, TS: 8.61410) -> {880680199=935081800, 2087390487=24302070, 1689826712=100670, 289890178=100670, 597022555=100670}]
[1614719707(TR: 9.20922, TS: 8.54938) -> {880680199=1104841316, 2087390487=28714007, 1689826712=118948, 289890178=118948, 597022555=118948}]
[961488931(TR: 9.20925, TS: 8.59309) -> {880680199=683448834, 2087390487=17762314, 1689826712=73578, 289890178=73578, 597022555=73578}]
[133078397(TR: 9.20935, TS: 8.61170) -> {880680199=792722114, 2087390487=20602256, 1689826712=85345, 289890178=85345, 597022555=85345}]
[1651655915(TR: 9.20940, TS: 8.51429) -> {880680199=1014415552, 2087390487=26363920, 1689826712=109217, 289890178=109217, 597022555=109217}]
[2005877260(TR: 9.20945, TS: 8.50656) -> {880680199=1381547426, 2087390487=35905413, 1689826712=148744, 289890178=148744, 597022555=148744}]
[935424750(TR: 9.20950, TS: 8.48526) -> {880680199=1488342364, 2087390487=38680911, 1689826712=160235, 289890178=160235, 597022555=160235}]
[1152844830(TR: 9.20950, TS: 8.59884) -> {880680199=1390424250, 2087390487=36136094, 1689826712=149694, 289890178=149694, 597022555=149694}]
[882001279(TR: 9.20951, TS: 8.58116) -> {880680199=1014415552, 2087390487=26363920, 1689826712=109217, 289890178=109217, 597022555=109217}]
[956366531(TR: 9.20952, TS: 8.56884) -> {880680199=717142420, 2087390487=18637997, 1689826712=77207, 289890178=77207, 597022555=77207}]
[90877199(TR: 9.20965, TS: 8.56476) -> {880680199=653023084, 2087390487=16971588, 1689826712=70307, 289890178=70307, 597022555=70307}]
[2030161480(TR: 9.20968, TS: 8.48109) -> {880680199=884131370, 2087390487=22977910, 1689826712=95185, 289890178=95185, 597022555=95185}]
[1595856298(TR: 9.20969, TS: 8.57561) -> {880680199=669338868, 2087390487=17395617, 1689826712=72060, 289890178=72060, 597022555=72060}]
[1641467500(TR: 9.20973, TS: 8.51791) -> {880680199=966612000, 2087390487=25121540, 1689826712=104070, 289890178=104070, 597022555=104070}]
[830739852(TR: 9.20974, TS: 8.47342) -> {880680199=872359168, 2087390487=22671985, 1689826712=93923, 289890178=93923, 597022555=93923}]
[1174466170(TR: 9.20980, TS: 8.64460) -> {880680199=556991810, 2087390487=14475808, 1689826712=59968, 289890178=59968, 597022555=59968}]
[1864024213(TR: 9.20989, TS: 8.61555) -> {880680199=760748124, 2087390487=19771271, 1689826712=81900, 289890178=81900, 597022555=81900}]
[946390708(TR: 9.20990, TS: 8.58005) -> {880680199=1366453878, 2087390487=35513113, 1689826712=147111, 289890178=147111, 597022555=147111}]
[693210176(TR: 9.21000, TS: 8.61751) -> {880680199=1184922160, 2087390487=30795251, 1689826712=127571, 289890178=127571, 597022555=127571}]
[1759761454(TR: 9.21008, TS: 8.49777) -> {880680199=1071147730, 2087390487=27838324, 1689826712=115319, 289890178=115319, 597022555=115319}]
[1363455951(TR: 9.21013, TS: 8.61692) -> {880680199=1790627914, 2087390487=46537093, 1689826712=192782, 289890178=192782, 597022555=192782}]
[803704373(TR: 9.21016, TS: 8.64575) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[183579653(TR: 9.21020, TS: 8.60046) -> {880680199=483306000, 2087390487=12560770, 1689826712=52035, 289890178=52035, 597022555=52035}]
[2093339601(TR: 9.21020, TS: 8.63451) -> {880680199=374032720, 2087390487=9720828, 1689826712=40268, 289890178=40268, 597022555=40268}]
[134951249(TR: 9.21026, TS: 8.60374) -> {880680199=469639824, 2087390487=12205588, 1689826712=50562, 289890178=50562, 597022555=50562}]
[462327875(TR: 9.21027, TS: 8.63996) -> {880680199=744918562, 2087390487=19359876, 1689826712=80198, 289890178=80198, 597022555=80198}]
[408735275(TR: 9.21028, TS: 8.63015) -> {880680199=992494258, 2087390487=25794198, 1689826712=106856, 289890178=106856, 597022555=106856}]
[1247137194(TR: 9.21032, TS: 8.49357) -> {880680199=483306000, 2087390487=12560770, 1689826712=52035, 289890178=52035, 597022555=52035}]
[453377032(TR: 9.21033, TS: 8.63543) -> {880680199=1248564936, 2087390487=32449304, 1689826712=134430, 289890178=134430, 597022555=134430}]
[1961257891(TR: 9.21036, TS: 8.59451) -> {880680199=675141914, 2087390487=17546431, 1689826712=72685, 289890178=72685, 597022555=72685}]
[171302530(TR: 9.21041, TS: 8.56689) -> {880680199=713928064, 2087390487=18554458, 1689826712=76862, 289890178=76862, 597022555=76862}]
[1860791027(TR: 9.21045, TS: 8.57350) -> {880680199=899960932, 2087390487=23389305, 1689826712=96887, 289890178=96887, 597022555=96887}]
[1522024090(TR: 9.21051, TS: 8.57006) -> {880680199=452826770, 2087390487=11768626, 1689826712=48751, 289890178=48751, 597022555=48751}]
[491056413(TR: 9.21055, TS: 8.49314) -> {880680199=1325185938, 2087390487=34440611, 1689826712=142674, 289890178=142674, 597022555=142674}]
[966914553(TR: 9.21056, TS: 8.56340) -> {880680199=1617277730, 2087390487=42031861, 1689826712=174121, 289890178=174121, 597022555=174121}]
[473606860(TR: 9.21063, TS: 8.61822) -> {880680199=1280529264, 2087390487=33280011, 1689826712=137865, 289890178=137865, 597022555=137865}]
[124590911(TR: 9.21069, TS: 8.59776) -> {880680199=1117967790, 2087390487=29055137, 1689826712=120357, 289890178=120357, 597022555=120357}]
[1039868618(TR: 9.21070, TS: 8.50318) -> {880680199=1052839916, 2087390487=27362521, 1689826712=113347, 289890178=113347, 597022555=113347}]
[191050421(TR: 9.21075, TS: 8.63737) -> {880680199=326229168, 2087390487=8478448, 1689826712=35121, 289890178=35121, 597022555=35121}]
[1111918047(TR: 9.21075, TS: 8.57616) -> {880680199=764945972, 2087390487=19880377, 1689826712=82354, 289890178=82354, 597022555=82354}]
[756927051(TR: 9.21078, TS: 8.56760) -> {880680199=1344793746, 2087390487=34950205, 1689826712=144786, 289890178=144786, 597022555=144786}]
[1226068048(TR: 9.21082, TS: 8.60481) -> {880680199=979738474, 2087390487=25462670, 1689826712=105479, 289890178=105479, 597022555=105479}]
[1534076253(TR: 9.21083, TS: 8.57821) -> {880680199=509188258, 2087390487=13233428, 1689826712=54821, 289890178=54821, 597022555=54821}]
[770587537(TR: 9.21087, TS: 8.60980) -> {880680199=809535168, 2087390487=21039218, 1689826712=87156, 289890178=87156, 597022555=87156}]
[1851978741(TR: 9.21100, TS: 8.61138) -> {880680199=613050480, 2087390487=15932728, 1689826712=66003, 289890178=66003, 597022555=66003}]
[94353593(TR: 9.21103, TS: 8.57419) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[1595879322(TR: 9.21104, TS: 8.56010) -> {880680199=1675869992, 2087390487=43554599, 1689826712=180421, 289890178=180421, 597022555=180421}]
[66172251(TR: 9.21106, TS: 8.63827) -> {880680199=421836272, 2087390487=10963208, 1689826712=45415, 289890178=45415, 597022555=45415}]
[2054493067(TR: 9.21107, TS: 8.66372) -> {880680199=1149031388, 2087390487=29862468, 1689826712=123706, 289890178=123706, 597022555=123706}]
[47658508(TR: 9.21107, TS: 8.59277) -> {880680199=918808448, 2087390487=23879160, 1689826712=98923, 289890178=98923, 597022555=98923}]
[613595699(TR: 9.21110, TS: 8.64055) -> {880680199=920162720, 2087390487=23914365, 1689826712=99070, 289890178=99070, 597022555=99070}]
[709335191(TR: 9.21112, TS: 8.62316) -> {880680199=452826770, 2087390487=11768626, 1689826712=48751, 289890178=48751, 597022555=48751}]
[2021408543(TR: 9.21117, TS: 8.63166) -> {880680199=405023218, 2087390487=10526246, 1689826712=43604, 289890178=43604, 597022555=43604}]
[1126175050(TR: 9.21117, TS: 8.53760) -> {880680199=1111376928, 2087390487=28883885, 1689826712=119658, 289890178=119658, 597022555=119658}]
[1918003263(TR: 9.21119, TS: 8.57509) -> {880680199=483306000, 2087390487=12560770, 1689826712=52035, 289890178=52035, 597022555=52035}]
[1690817986(TR: 9.21120, TS: 8.57620) -> {880680199=326229168, 2087390487=8478448, 1689826712=35121, 289890178=35121, 597022555=35121}]
[2103085698(TR: 9.21122, TS: 8.47500) -> {880680199=531109552, 2087390487=13803150, 1689826712=57182, 289890178=57182, 597022555=57182}]
[1043562018(TR: 9.21130, TS: 8.52335) -> {880680199=421836272, 2087390487=10963208, 1689826712=45415, 289890178=45415, 597022555=45415}]
[1598159435(TR: 9.21136, TS: 8.61513) -> {880680199=1470478340, 2087390487=38216623, 1689826712=158308, 289890178=158308, 597022555=158308}]
[99769764(TR: 9.21139, TS: 8.56725) -> {880680199=613050480, 2087390487=15932728, 1689826712=66003, 289890178=66003, 597022555=66003}]
[752212226(TR: 9.21148, TS: 8.48198) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[162685140(TR: 9.21151, TS: 8.59988) -> {880680199=956473144, 2087390487=24858054, 1689826712=102983, 289890178=102983, 597022555=102983}]
[1500598283(TR: 9.21157, TS: 8.57637) -> {880680199=770127312, 2087390487=20015050, 1689826712=82917, 289890178=82917, 597022555=82917}]
[1316567548(TR: 9.21157, TS: 8.60874) -> {880680199=452826770, 2087390487=11768626, 1689826712=48751, 289890178=48751, 597022555=48751}]
[1281811704(TR: 9.21161, TS: 8.54255) -> {880680199=496432474, 2087390487=12901900, 1689826712=53444, 289890178=53444, 597022555=53444}]
[1447598432(TR: 9.21161, TS: 8.61054) -> {880680199=1088582490, 2087390487=28291427, 1689826712=117192, 289890178=117192, 597022555=117192}]
[90864298(TR: 9.21161, TS: 8.60552) -> {880680199=866267346, 2087390487=22513622, 1689826712=93258, 289890178=93258, 597022555=93258}]
[39523618(TR: 9.21165, TS: 8.61212) -> {880680199=779055938, 2087390487=20247074, 1689826712=83872, 289890178=83872, 597022555=83872}]
[2036424885(TR: 9.21176, TS: 8.52846) -> {880680199=626716656, 2087390487=16287910, 1689826712=67476, 289890178=67476, 597022555=67476}]
[1802528096(TR: 9.21176, TS: 8.56639) -> {880680199=1063573376, 2087390487=27641505, 1689826712=114511, 289890178=114511, 597022555=114511}]
[1033502094(TR: 9.21177, TS: 8.54544) -> {880680199=1111376928, 2087390487=28883885, 1689826712=119658, 289890178=119658, 597022555=119658}]
[1731267866(TR: 9.21180, TS: 8.58751) -> {880680199=613050480, 2087390487=15932728, 1689826712=66003, 289890178=66003, 597022555=66003}]
[363310465(TR: 9.21184, TS: 8.49183) -> {880680199=1801956326, 2087390487=46831503, 1689826712=193999, 289890178=193999, 597022555=193999}]
[2098495792(TR: 9.21184, TS: 8.62128) -> {880680199=762242884, 2087390487=19810112, 1689826712=82061, 289890178=82061, 597022555=82061}]
[261322385(TR: 9.21185, TS: 8.65137) -> {880680199=1999613858, 2087390487=51968478, 1689826712=215281, 289890178=215281, 597022555=215281}]
[1613095844(TR: 9.21186, TS: 8.60050) -> {880680199=421836272, 2087390487=10963208, 1689826712=45415, 289890178=45415, 597022555=45415}]
[1212580228(TR: 9.21187, TS: 8.61857) -> {880680199=899960932, 2087390487=23389305, 1689826712=96887, 289890178=96887, 597022555=96887}]
[293766333(TR: 9.21190, TS: 8.62467) -> {880680199=922466594, 2087390487=23974214, 1689826712=99313, 289890178=99313, 597022555=99313}]
[95510498(TR: 9.21206, TS: 8.55762) -> {880680199=1372989490, 2087390487=35682991, 1689826712=147821, 289890178=147821, 597022555=147821}]
