[75061034(TR: 8.66957, TS: 7.89300) -> {880680199=507680539730, 2087390487=13194239994, 1689826712=54657784, 289890178=54657784, 597022555=54657784}]
[907217294(TR: 8.68784, TS: 7.91207) -> {880680199=1888815872670, 2087390487=49088921725, 1689826712=203353455, 289890178=203353455, 597022555=203353455}]
[1112258926(TR: 8.68786, TS: 7.90809) -> {880680199=1828071016338, 2087390487=47510207904, 1689826712=196813512, 289890178=196813512, 597022555=196813512}]
[1060548599(TR: 8.68787, TS: 7.93413) -> {880680199=2086763763570, 2087390487=54233439715, 1689826712=224664690, 289890178=224664690, 597022555=224664690}]
[1627957267(TR: 8.68787, TS: 7.90799) -> {880680199=2145492801812, 2087390487=55759764836, 1689826712=230987878, 289890178=230987878, 597022555=230987878}]
[1333363397(TR: 8.68789, TS: 7.93221) -> {880680199=1017491109788, 2087390487=26443838331, 1689826712=109545019, 289890178=109545019, 597022555=109545019}]
[1348911757(TR: 8.68792, TS: 7.94255) -> {880680199=1674095721858, 2087390487=43508504238, 1689826712=180236211, 289890178=180236211, 597022555=180236211}]
[1520797281(TR: 8.68793, TS: 7.91830) -> {880680199=2163355454698, 2087390487=56224001643, 1689826712=232910921, 289890178=232910921, 597022555=232910921}]
[2127164694(TR: 8.68793, TS: 8.01898) -> {880680199=1365706789824, 2087390487=35493704925, 1689826712=147034479, 289890178=147034479, 597022555=147034479}]
[2099593120(TR: 8.68797, TS: 7.91189) -> {880680199=2697171072876, 2087390487=70097472629, 1689826712=290382375, 289890178=290382375, 597022555=290382375}]
[464648227(TR: 8.68797, TS: 7.94625) -> {880680199=1789866929660, 2087390487=46517311497, 1689826712=192700222, 289890178=192700222, 597022555=192700222}]
[1834083258(TR: 8.68797, TS: 7.91146) -> {880680199=2195074774376, 2087390487=57048362695, 1689826712=236325736, 289890178=236325736, 597022555=236325736}]
[1543621187(TR: 8.68797, TS: 7.92778) -> {880680199=1833953738318, 2087390487=47663095464, 1689826712=197446852, 289890178=197446852, 597022555=197446852}]
[135079516(TR: 8.68798, TS: 7.98402) -> {880680199=1453860120178, 2087390487=37784744799, 1689826712=156525317, 289890178=156525317, 597022555=156525317}]
[485074846(TR: 8.68804, TS: 7.91312) -> {880680199=2078421796906, 2087390487=54016638679, 1689826712=223766720, 289890178=223766720, 597022555=223766720}]
[2118638474(TR: 8.68805, TS: 7.94002) -> {880680199=2633643356196, 2087390487=68446434357, 1689826712=283542828, 289890178=283542828, 597022555=283542828}]
[742802899(TR: 8.68806, TS: 7.95487) -> {880680199=578992069070, 2087390487=15047573520, 1689826712=62335270, 289890178=62335270, 597022555=62335270}]
[1301850561(TR: 8.68807, TS: 7.95598) -> {880680199=1645830613082, 2087390487=42773914903, 1689826712=177193090, 289890178=177193090, 597022555=177193090}]
[471605947(TR: 8.68808, TS: 7.97833) -> {880680199=578992069070, 2087390487=15047573520, 1689826712=62335270, 289890178=62335270, 597022555=62335270}]
[1548169529(TR: 8.68808, TS: 7.87867) -> {880680199=816069471764, 2087390487=21209039307, 1689826712=87859516, 289890178=87859516, 597022555=87859516}]
[1118937023(TR: 8.68809, TS: 7.90621) -> {880680199=1240946384030, 2087390487=32251274680, 1689826712=133602550, 289890178=133602550, 597022555=133602550}]
[1257234569(TR: 8.68810, TS: 7.93012) -> {880680199=677617396416, 2087390487=17610772773, 1689826712=72953529, 289890178=72953529, 597022555=72953529}]
[924519061(TR: 8.68813, TS: 7.91462) -> {880680199=1726986444308, 2087390487=44883095175, 1689826712=185930623, 289890178=185930623, 597022555=185930623}]
[1378892726(TR: 8.68817, TS: 7.89650) -> {880680199=1832147323654, 2087390487=47616148096, 1689826712=197252375, 289890178=197252375, 597022555=197252375}]
[481430056(TR: 8.68819, TS: 7.90198) -> {880680199=908786942216, 2087390487=23618697525, 1689826712=97841656, 289890178=97841656, 597022555=97841656}]
[703351455(TR: 8.68820, TS: 7.89212) -> {880680199=1179713694916, 2087390487=30659882707, 1689826712=127010168, 289890178=127010168, 597022555=127010168}]
[1179431573(TR: 8.68825, TS: 7.89567) -> {880680199=1517457377960, 2087390487=39437589922, 1689826712=163372207, 289890178=163372207, 597022555=163372207}]
[368237665(TR: 8.68829, TS: 7.91883) -> {880680199=1995459551016, 2087390487=51860511039, 1689826712=214834710, 289890178=214834710, 597022555=214834710}]
[429750205(TR: 8.68830, TS: 7.91371) -> {880680199=1458424260276, 2087390487=37903363143, 1689826712=157016619, 289890178=157016619, 597022555=157016619}]
[1391357603(TR: 8.68832, TS: 7.92597) -> {880680199=1175542711584, 2087390487=30551482189, 1689826712=126561183, 289890178=126561183, 597022555=126561183}]
[1897244273(TR: 8.68835, TS: 7.90097) -> {880680199=2933924859906, 2087390487=76250527441, 1689826712=315871647, 289890178=315871647, 597022555=315871647}]
[1921478118(TR: 8.68837, TS: 7.95657) -> {880680199=434955752492, 2087390487=11304176926, 1689826712=46828138, 289890178=46828138, 597022555=46828138}]
[14011540(TR: 8.68837, TS: 7.90211) -> {880680199=1817573884432, 2087390487=47237395050, 1689826712=195683312, 289890178=195683312, 597022555=195683312}]
[560935259(TR: 8.68839, TS: 7.93680) -> {880680199=2319670182932, 2087390487=60286504984, 1689826712=249739951, 289890178=249739951, 597022555=249739951}]
[2106928425(TR: 8.68844, TS: 7.93939) -> {880680199=2001760564676, 2087390487=52024269900, 1689826712=215513146, 289890178=215513146, 597022555=215513146}]
[884250400(TR: 8.68845, TS: 7.93183) -> {880680199=677617396416, 2087390487=17610772773, 1689826712=72953529, 289890178=72953529, 597022555=72953529}]
[439049294(TR: 8.68850, TS: 7.82377) -> {880680199=507680539730, 2087390487=13194239994, 1689826712=54657784, 289890178=54657784, 597022555=54657784}]
[1108755385(TR: 8.68853, TS: 7.91718) -> {880680199=1924864794106, 2087390487=50025806314, 1689826712=207234515, 289890178=207234515, 597022555=207234515}]
[373215927(TR: 8.68856, TS: 7.92465) -> {880680199=3137237802654, 2087390487=81534480326, 1689826712=337760850, 289890178=337760850, 597022555=337760850}]
[102980295(TR: 8.68857, TS: 7.91992) -> {880680199=339873713372, 2087390487=8833065558, 1689826712=36591490, 289890178=36591490, 597022555=36591490}]
[1177202529(TR: 8.68858, TS: 7.93539) -> {880680199=1559414156290, 2087390487=40528015546, 1689826712=167889386, 289890178=167889386, 597022555=167889386}]
[919676822(TR: 8.68858, TS: 7.89797) -> {880680199=1517457377960, 2087390487=39437589922, 1689826712=163372207, 289890178=163372207, 597022555=163372207}]
[1444606097(TR: 8.68860, TS: 7.91297) -> {880680199=2734911681566, 2087390487=71078323580, 1689826712=294445756, 289890178=294445756, 597022555=294445756}]
[1249082871(TR: 8.68864, TS: 7.95943) -> {880680199=193707366466, 2087390487=5034310621, 1689826712=20854907, 289890178=20854907, 597022555=20854907}]
[1496416895(TR: 8.68868, TS: 7.92177) -> {880680199=1586404338632, 2087390487=41229470298, 1689826712=170795185, 289890178=170795185, 597022555=170795185}]
[1726215000(TR: 8.68869, TS: 7.91914) -> {880680199=2866968067238, 2087390487=74510370927, 1689826712=308663185, 289890178=308663185, 597022555=308663185}]
[1736186221(TR: 8.68871, TS: 7.91178) -> {880680199=1952413130452, 2087390487=50741766848, 1689826712=210200345, 289890178=210200345, 597022555=210200345}]
[909200560(TR: 8.68872, TS: 7.94361) -> {880680199=1681809993416, 2087390487=43708992641, 1689826712=181066807, 289890178=181066807, 597022555=181066807}]
[1673921139(TR: 8.68875, TS: 7.92136) -> {880680199=3270255285052, 2087390487=84991505114, 1689826712=352081526, 289890178=352081526, 597022555=352081526}]
[449201248(TR: 8.68875, TS: 7.92303) -> {880680199=2124156401802, 2087390487=55205246995, 1689826712=228690567, 289890178=228690567, 597022555=228690567}]
[502694180(TR: 8.68881, TS: 7.89512) -> {880680199=2590203778866, 2087390487=67317472340, 1689826712=278866146, 289890178=278866146, 597022555=278866146}]
[564005606(TR: 8.68882, TS: 7.90474) -> {880680199=923036765774, 2087390487=23989039596, 1689826712=99375745, 289890178=99375745, 597022555=99375745}]
[1914196284(TR: 8.68882, TS: 7.94022) -> {880680199=2596181176862, 2087390487=67472820226, 1689826712=279509608, 289890178=279509608, 597022555=279509608}]
[1523969627(TR: 8.68885, TS: 7.91489) -> {880680199=1827976340322, 2087390487=47507747578, 1689826712=196803390, 289890178=196803390, 597022555=196803390}]
[1929620356(TR: 8.68888, TS: 7.95292) -> {880680199=883210017772, 2087390487=22953972315, 1689826712=95088017, 289890178=95088017, 597022555=95088017}]
[580601400(TR: 8.68891, TS: 7.92405) -> {880680199=1389477299604, 2087390487=36111482767, 1689826712=149593641, 289890178=149593641, 597022555=149593641}]
[305820390(TR: 8.68891, TS: 7.92239) -> {880680199=1359405776164, 2087390487=35329946064, 1689826712=146356043, 289890178=146356043, 597022555=146356043}]
[1743319500(TR: 8.68891, TS: 7.92927) -> {880680199=616777864068, 2087390487=16029598626, 1689826712=66403464, 289890178=66403464, 597022555=66403464}]
[156842302(TR: 8.68892, TS: 7.91736) -> {880680199=2602482190522, 2087390487=67636579087, 1689826712=280188044, 289890178=280188044, 597022555=280188044}]
[1904940203(TR: 8.68893, TS: 7.91496) -> {880680199=1924148021676, 2087390487=50007177513, 1689826712=207157224, 289890178=207157224, 597022555=207157224}]
[812119358(TR: 8.68897, TS: 7.92329) -> {880680199=1896206528564, 2087390487=49280999153, 1689826712=204149077, 289890178=204149077, 597022555=204149077}]
[278987887(TR: 8.68897, TS: 7.91571) -> {880680199=4049637582062, 2087390487=105247073219, 1689826712=435991591, 289890178=435991591, 597022555=435991591}]
[1357991820(TR: 8.68901, TS: 7.90260) -> {880680199=1177976821354, 2087390487=30614742190, 1689826712=126823034, 289890178=126823034, 597022555=126823034}]
[2046175093(TR: 8.68902, TS: 7.94611) -> {880680199=885434724116, 2087390487=23011790984, 1689826712=95327590, 289890178=95327590, 597022555=95327590}]
[1983374192(TR: 8.68909, TS: 7.93643) -> {880680199=415356226044, 2087390487=10794799602, 1689826712=44717961, 289890178=44717961, 597022555=44717961}]
[1848447909(TR: 8.68910, TS: 7.85931) -> {880680199=1773348744310, 2087390487=46088016124, 1689826712=190921844, 289890178=190921844, 597022555=190921844}]
[880454851(TR: 8.68916, TS: 7.94635) -> {880680199=2034658603912, 2087390487=52879265687, 1689826712=219055064, 289890178=219055064, 597022555=219055064}]
[2088757430(TR: 8.68916, TS: 7.90937) -> {880680199=2016795951026, 2087390487=52415028880, 1689826712=217132021, 289890178=217132021, 597022555=217132021}]
[899332138(TR: 8.68922, TS: 7.93541) -> {880680199=1743042682530, 2087390487=45300384614, 1689826712=187659189, 289890178=187659189, 597022555=187659189}]
[866923783(TR: 8.68922, TS: 7.87303) -> {880680199=923036765774, 2087390487=23989039596, 1689826712=99375745, 289890178=99375745, 597022555=99375745}]
[1381075717(TR: 8.68925, TS: 8.04646) -> {880680199=652433628738, 2087390487=16956265389, 1689826712=70242207, 289890178=70242207, 597022555=70242207}]
[1365828513(TR: 8.68925, TS: 7.91326) -> {880680199=2125893275364, 2087390487=55250387512, 1689826712=228877701, 289890178=228877701, 597022555=228877701}]
[835934798(TR: 8.68927, TS: 7.92440) -> {880680199=3017445259800, 2087390487=78421160863, 1689826712=324863688, 289890178=324863688, 597022555=324863688}]
[1661289854(TR: 8.68928, TS: 7.91362) -> {880680199=1912586382450, 2087390487=49706699567, 1689826712=205912617, 289890178=205912617, 597022555=205912617}]
[1037231032(TR: 8.68930, TS: 7.91869) -> {880680199=1855384814344, 2087390487=48220073631, 1689826712=199754285, 289890178=199754285, 597022555=199754285}]
[733047368(TR: 8.68931, TS: 7.93081) -> {880680199=2304172098714, 2087390487=59883721327, 1689826712=248071416, 289890178=248071416, 597022555=248071416}]
[10179674(TR: 8.68933, TS: 7.90172) -> {880680199=1251025224256, 2087390487=32513216233, 1689826712=134687654, 289890178=134687654, 597022555=134687654}]
[1241309058(TR: 8.68934, TS: 7.95722) -> {880680199=193707366466, 2087390487=5034310621, 1689826712=20854907, 289890178=20854907, 597022555=20854907}]
[1662593574(TR: 8.68934, TS: 7.92521) -> {880680199=1655909453308, 2087390487=43035856456, 1689826712=178278194, 289890178=178278194, 597022555=178278194}]
[1138425639(TR: 8.68936, TS: 7.84815) -> {880680199=1418129971008, 2087390487=36856144929, 1689826712=152678592, 289890178=152678592, 597022555=152678592}]
[431577730(TR: 8.68939, TS: 7.97202) -> {880680199=677617396416, 2087390487=17610772773, 1689826712=72953529, 289890178=72953529, 597022555=72953529}]
[915834616(TR: 8.68941, TS: 7.88210) -> {880680199=1185297936146, 2087390487=30805012767, 1689826712=127611313, 289890178=127611313, 597022555=127611313}]
[485802518(TR: 8.68942, TS: 7.99699) -> {880680199=71311529340, 2087390487=1853333526, 1689826712=7677486, 289890178=7677486, 597022555=7677486}]
[147010920(TR: 8.68943, TS: 7.92403) -> {880680199=2878993184452, 2087390487=74822894329, 1689826712=309957701, 289890178=309957701, 597022555=309957701}]
[1543308216(TR: 8.68946, TS: 7.90868) -> {880680199=2487800624954, 2087390487=64656090395, 1689826712=267841219, 289890178=267841219, 597022555=267841219}]
[1499398009(TR: 8.68949, TS: 7.92195) -> {880680199=2487407468188, 2087390487=64645872569, 1689826712=267798902, 289890178=267798902, 597022555=267798902}]
[1669362230(TR: 8.68951, TS: 7.97912) -> {880680199=1574842699406, 2087390487=40928992352, 1689826712=169550578, 289890178=169550578, 597022555=169550578}]
[1920562011(TR: 8.68953, TS: 7.94262) -> {880680199=2039247878924, 2087390487=52998537506, 1689826712=219549145, 289890178=219549145, 597022555=219549145}]
[1101684335(TR: 8.68954, TS: 7.94856) -> {880680199=1460255809854, 2087390487=37950963986, 1689826712=157213875, 289890178=157213875, 597022555=157213875}]
[1864483860(TR: 8.68955, TS: 7.87847) -> {880680199=2284572572266, 2087390487=59374344003, 1689826712=245961239, 289890178=245961239, 597022555=245961239}]
[265296388(TR: 8.68956, TS: 7.98534) -> {880680199=676204138518, 2087390487=17574043231, 1689826712=72801369, 289890178=72801369, 597022555=72801369}]
[915030798(TR: 8.68957, TS: 7.85884) -> {880680199=1453860120178, 2087390487=37784744799, 1689826712=156525317, 289890178=156525317, 597022555=156525317}]
[633354902(TR: 8.68961, TS: 7.94851) -> {880680199=1557049587622, 2087390487=40466562396, 1689826712=167634878, 289890178=167634878, 597022555=167634878}]
[1151359838(TR: 8.68967, TS: 7.95741) -> {880680199=1513286394628, 2087390487=39329189404, 1689826712=162923222, 289890178=162923222, 597022555=162923222}]
[1269787124(TR: 8.68974, TS: 7.91472) -> {880680199=1494080024946, 2087390487=38830029906, 1689826712=160855362, 289890178=160855362, 597022555=160855362}]
[794411452(TR: 8.68974, TS: 7.92275) -> {880680199=1318165770264, 2087390487=34258149241, 1689826712=141916155, 289890178=141916155, 597022555=141916155}]
[191453771(TR: 8.68976, TS: 7.99620) -> {880680199=2656716629768, 2087390487=69046092715, 1689826712=286027273, 289890178=286027273, 597022555=286027273}]
[1297451731(TR: 8.68977, TS: 7.93013) -> {880680199=2021360091124, 2087390487=52533647224, 1689826712=217623323, 289890178=217623323, 597022555=217623323}]
[2105911876(TR: 8.68979, TS: 7.90169) -> {880680199=2933924859906, 2087390487=76250527441, 1689826712=315871647, 289890178=315871647, 597022555=315871647}]
[472961129(TR: 8.68980, TS: 7.96112) -> {880680199=1217175874250, 2087390487=31633496838, 1689826712=131043388, 289890178=131043388, 597022555=131043388}]
[1573550758(TR: 8.68981, TS: 7.92247) -> {880680199=2123763245036, 2087390487=55195029169, 1689826712=228648250, 289890178=228648250, 597022555=228648250}]
[1009283294(TR: 8.68981, TS: 7.89043) -> {880680199=1217175874250, 2087390487=31633496838, 1689826712=131043388, 289890178=131043388, 597022555=131043388}]
[1823419029(TR: 8.68982, TS: 7.95802) -> {880680199=1564998397520, 2087390487=40673145606, 1689826712=168490531, 289890178=168490531, 597022555=168490531}]
[1980108017(TR: 8.68985, TS: 7.91526) -> {880680199=1816718780538, 2087390487=47215171290, 1689826712=195591183, 289890178=195591183, 597022555=195591183}]
[2023184349(TR: 8.68986, TS: 7.95539) -> {880680199=1545164332732, 2087390487=40157673475, 1689826712=166355297, 289890178=166355297, 597022555=166355297}]
[122054289(TR: 8.68987, TS: 7.92079) -> {880680199=2426662611856, 2087390487=63067158748, 1689826712=261258959, 289890178=261258959, 597022555=261258959}]
[313003886(TR: 8.68989, TS: 7.98493) -> {880680199=1047562633228, 2087390487=27225375034, 1689826712=112782617, 289890178=112782617, 597022555=112782617}]
[1418721358(TR: 8.68990, TS: 7.93442) -> {880680199=869587889320, 2087390487=22599942877, 1689826712=93621302, 289890178=93621302, 597022555=93621302}]
[384070845(TR: 8.68991, TS: 7.89227) -> {880680199=1995783166680, 2087390487=51868922014, 1689826712=214869684, 289890178=214869684, 597022555=214869684}]
[572717598(TR: 8.68993, TS: 7.95052) -> {880680199=2447182720022, 2087390487=63600461206, 1689826712=263468218, 289890178=263468218, 597022555=263468218}]
[1881363019(TR: 8.68993, TS: 7.99387) -> {880680199=71311529340, 2087390487=1853333526, 1689826712=7677486, 289890178=7677486, 597022555=7677486}]
[1539672457(TR: 8.68993, TS: 7.94801) -> {880680199=2211220089922, 2087390487=57467968302, 1689826712=238064219, 289890178=238064219, 597022555=238064219}]
[1848729552(TR: 8.68995, TS: 7.91116) -> {880680199=1239139969366, 2087390487=32204327312, 1689826712=133408073, 289890178=133408073, 597022555=133408073}]
[1542896130(TR: 8.68995, TS: 7.90503) -> {880680199=2924169635344, 2087390487=75996996863, 1689826712=314821517, 289890178=314821517, 597022555=314821517}]
[833428029(TR: 8.68995, TS: 7.89993) -> {880680199=1486365753388, 2087390487=38629541503, 1689826712=160024766, 289890178=160024766, 597022555=160024766}]
[1179866176(TR: 8.68996, TS: 7.92993) -> {880680199=3636909777340, 2087390487=94520584092, 1689826712=391556537, 289890178=391556537, 597022555=391556537}]
[586697861(TR: 8.68997, TS: 7.89537) -> {880680199=2348169830048, 2087390487=61027189126, 1689826712=252808129, 289890178=252808129, 597022555=252808129}]
[1286653042(TR: 8.68997, TS: 7.93248) -> {880680199=1837731564884, 2087390487=47761278156, 1689826712=197853520, 289890178=197853520, 597022555=197853520}]
[362103595(TR: 8.69001, TS: 7.92996) -> {880680199=822370485424, 2087390487=21372798168, 1689826712=88537952, 289890178=88537952, 597022555=88537952}]
[1236853901(TR: 8.69001, TS: 7.92092) -> {880680199=2515348961300, 2087390487=65372050929, 1689826712=270807049, 289890178=270807049, 597022555=270807049}]
[700712283(TR: 8.69001, TS: 7.96292) -> {880680199=1494707720052, 2087390487=38846342539, 1689826712=160922736, 289890178=160922736, 597022555=160922736}]
[1671284549(TR: 8.69001, TS: 7.89679) -> {880680199=2527234216190, 2087390487=65680939850, 1689826712=272086630, 289890178=272086630, 597022555=272086630}]
[1554926598(TR: 8.69003, TS: 7.96728) -> {880680199=604892609178, 2087390487=15720709705, 1689826712=65123883, 289890178=65123883, 597022555=65123883}]
[1379686290(TR: 8.69004, TS: 7.94296) -> {880680199=2117645984716, 2087390487=55036046802, 1689826712=227989853, 289890178=227989853, 597022555=227989853}]
[1541107283(TR: 8.69011, TS: 7.91343) -> {880680199=1551072189626, 2087390487=40311214510, 1689826712=166991416, 289890178=166991416, 597022555=166991416}]
[1450257794(TR: 8.69011, TS: 7.95192) -> {880680199=2331789976162, 2087390487=60601488712, 1689826712=251044589, 289890178=251044589, 597022555=251044589}]
[2022806838(TR: 8.69013, TS: 7.89828) -> {880680199=1496444593614, 2087390487=38891483056, 1689826712=161109870, 289890178=161109870, 597022555=161109870}]
[1218567537(TR: 8.69015, TS: 7.92488) -> {880680199=2569051132196, 2087390487=66767730993, 1689826712=276588874, 289890178=276588874, 597022555=276588874}]
[1216912320(TR: 8.69016, TS: 7.89882) -> {880680199=1130759417458, 2087390487=29387597481, 1689826712=121739684, 289890178=121739684, 597022555=121739684}]
[390771310(TR: 8.69019, TS: 7.89526) -> {880680199=1517457377960, 2087390487=39437589922, 1689826712=163372207, 289890178=163372207, 597022555=163372207}]
[1669774740(TR: 8.69020, TS: 7.93680) -> {880680199=3643420194426, 2087390487=94689784285, 1689826712=392257251, 289890178=392257251, 597022555=392257251}]
[621457088(TR: 8.69021, TS: 7.99545) -> {880680199=2838538741344, 2087390487=73771514415, 1689826712=305602599, 289890178=305602599, 597022555=305602599}]
[693139258(TR: 8.69022, TS: 7.98809) -> {880680199=71311529340, 2087390487=1853333526, 1689826712=7677486, 289890178=7677486, 597022555=7677486}]
[1800108476(TR: 8.69023, TS: 7.95328) -> {880680199=986006328450, 2087390487=25625572086, 1689826712=106155261, 289890178=106155261, 597022555=106155261}]
[1031209820(TR: 8.69025, TS: 7.94565) -> {880680199=2016795951026, 2087390487=52415028880, 1689826712=217132021, 289890178=217132021, 597022555=217132021}]
[1308350108(TR: 8.69026, TS: 7.98410) -> {880680199=549637318060, 2087390487=14284665618, 1689826712=59174963, 289890178=59174963, 597022555=59174963}]
[1731756478(TR: 8.69029, TS: 7.94542) -> {880680199=883210017772, 2087390487=22953972315, 1689826712=95088017, 289890178=95088017, 597022555=95088017}]
[1468957308(TR: 8.69029, TS: 7.92094) -> {880680199=1796491558984, 2087390487=46689481333, 1689826712=193413632, 289890178=193413632, 597022555=193413632}]
[1382422066(TR: 8.69030, TS: 7.95108) -> {880680199=1900303127396, 2087390487=49387466564, 1689826712=204590080, 289890178=204590080, 597022555=204590080}]
[1094346196(TR: 8.69031, TS: 7.89654) -> {880680199=908786942216, 2087390487=23618697525, 1689826712=97841656, 289890178=97841656, 597022555=97841656}]
[1647061308(TR: 8.69034, TS: 7.92111) -> {880680199=1894793270666, 2087390487=49244269611, 1689826712=203996917, 289890178=203996917, 597022555=203996917}]
[1091754599(TR: 8.69035, TS: 7.90007) -> {880680199=2535539738988, 2087390487=65896794688, 1689826712=272980956, 289890178=272980956, 597022555=272980956}]
[598184945(TR: 8.69035, TS: 7.98064) -> {880680199=507680539730, 2087390487=13194239994, 1689826712=54657784, 289890178=54657784, 597022555=54657784}]
[824268436(TR: 8.69036, TS: 7.96344) -> {880680199=816069471764, 2087390487=21209039307, 1689826712=87859516, 289890178=87859516, 597022555=87859516}]
[843578437(TR: 8.69038, TS: 7.95724) -> {880680199=1410883240716, 2087390487=36667807459, 1689826712=151898295, 289890178=151898295, 597022555=151898295}]
[1708251528(TR: 8.69040, TS: 7.90760) -> {880680199=986006328450, 2087390487=25625572086, 1689826712=106155261, 289890178=106155261, 597022555=106155261}]
[2054616792(TR: 8.69041, TS: 7.92228) -> {880680199=3028797495600, 2087390487=78716197477, 1689826712=326086017, 289890178=326086017, 597022555=326086017}]
[1104710388(TR: 8.69043, TS: 7.97657) -> {880680199=2006255163672, 2087390487=52141081393, 1689826712=215997105, 289890178=215997105, 597022555=215997105}]
[1282466654(TR: 8.69051, TS: 7.91107) -> {880680199=2470032648084, 2087390487=64194313914, 1689826712=265928298, 289890178=265928298, 597022555=265928298}]
[663125697(TR: 8.69052, TS: 7.94846) -> {880680199=2677431684104, 2087390487=69584460824, 1689826712=288257263, 289890178=288257263, 597022555=288257263}]
[1779141855(TR: 8.69054, TS: 7.92921) -> {880680199=1687394234646, 2087390487=43854122701, 1689826712=181667952, 289890178=181667952, 597022555=181667952}]
[1870734400(TR: 8.69055, TS: 7.89545) -> {880680199=3452788574920, 2087390487=89735410616, 1689826712=371733656, 289890178=371733656, 597022555=371733656}]
[614486269(TR: 8.69055, TS: 7.92349) -> {880680199=3400225531412, 2087390487=88369336131, 1689826712=366074608, 289890178=366074608, 597022555=366074608}]
[818172638(TR: 8.69056, TS: 7.97902) -> {880680199=2870327602124, 2087390487=74597682318, 1689826712=309024757, 289890178=309024757, 597022555=309024757}]
[111103341(TR: 8.69058, TS: 7.91629) -> {880680199=2560849027856, 2087390487=66554564438, 1689826712=275705839, 289890178=275705839, 597022555=275705839}]
[1616562906(TR: 8.69059, TS: 7.95582) -> {880680199=1169634854690, 2087390487=30397941154, 1689826712=125925064, 289890178=125925064, 597022555=125925064}]
[1180391828(TR: 8.69059, TS: 7.92380) -> {880680199=1967056110776, 2087390487=51122326745, 1689826712=211776751, 289890178=211776751, 597022555=211776751}]
[1411096867(TR: 8.69065, TS: 7.90824) -> {880680199=652433628738, 2087390487=16956265389, 1689826712=70242207, 289890178=70242207, 597022555=70242207}]
[672365288(TR: 8.69066, TS: 7.92726) -> {880680199=1171999423358, 2087390487=30459394304, 1689826712=126179572, 289890178=126179572, 597022555=126179572}]
[514423082(TR: 8.69075, TS: 7.94786) -> {880680199=2493708481848, 2087390487=64809631430, 1689826712=268477338, 289890178=268477338, 597022555=268477338}]
[44176530(TR: 8.69075, TS: 7.96714) -> {880680199=1920788486790, 2087390487=49919866122, 1689826712=206795652, 289890178=206795652, 597022555=206795652}]
[188329820(TR: 8.69077, TS: 7.92875) -> {880680199=2489632174532, 2087390487=64703691238, 1689826712=268038475, 289890178=268038475, 597022555=268038475}]
[953045225(TR: 8.69082, TS: 7.92548) -> {880680199=2077954255640, 2087390487=54004487746, 1689826712=223716421, 289890178=223716421, 597022555=223716421}]
[1845174003(TR: 8.69084, TS: 7.95477) -> {880680199=1871441052566, 2087390487=48637363070, 1689826712=201482851, 289890178=201482851, 597022555=201482851}]
[2138018138(TR: 8.69092, TS: 7.91213) -> {880680199=2676018426206, 2087390487=69547731282, 1689826712=288105103, 289890178=288105103, 597022555=288105103}]
[971670180(TR: 8.69093, TS: 7.95703) -> {880680199=986006328450, 2087390487=25625572086, 1689826712=106155261, 289890178=106155261, 597022555=106155261}]
[1944704104(TR: 8.69093, TS: 7.92057) -> {880680199=3028797495600, 2087390487=78716197477, 1689826712=326086017, 289890178=326086017, 597022555=326086017}]
[1179668576(TR: 8.69093, TS: 7.91040) -> {880680199=2104556875354, 2087390487=54695869671, 1689826712=226580390, 289890178=226580390, 597022555=226580390}]
[1161227441(TR: 8.69096, TS: 7.98270) -> {880680199=2057015855794, 2087390487=53460313987, 1689826712=221462066, 289890178=221462066, 597022555=221462066}]
[681883921(TR: 8.69097, TS: 7.95054) -> {880680199=1254568512482, 2087390487=32605304118, 1689826712=135069265, 289890178=135069265, 597022555=135069265}]
[366174969(TR: 8.69097, TS: 7.91046) -> {880680199=3101915439604, 2087390487=80616478371, 1689826712=333957980, 289890178=333957980, 597022555=333957980}]
[1363469171(TR: 8.69098, TS: 7.89966) -> {880680199=351758968262, 2087390487=9141954479, 1689826712=37871071, 289890178=37871071, 597022555=37871071}]
[602267278(TR: 8.69099, TS: 7.92595) -> {880680199=2033245346014, 2087390487=52842536145, 1689826712=218902904, 289890178=218902904, 597022555=218902904}]
[780441554(TR: 8.69100, TS: 7.94819) -> {880680199=2763683923778, 2087390487=71826093004, 1689826712=297543502, 289890178=297543502, 597022555=297543502}]
[550431825(TR: 8.69100, TS: 7.89419) -> {880680199=1920788486790, 2087390487=49919866122, 1689826712=206795652, 289890178=206795652, 597022555=206795652}]
[1458031680(TR: 8.69103, TS: 7.94556) -> {880680199=1456617845612, 2087390487=37856415775, 1689826712=156822142, 289890178=156822142, 597022555=156822142}]
[1534818748(TR: 8.69104, TS: 7.95031) -> {880680199=1254568512482, 2087390487=32605304118, 1689826712=135069265, 289890178=135069265, 597022555=135069265}]
[1372282630(TR: 8.69104, TS: 7.98033) -> {880680199=1211198476254, 2087390487=31478148952, 1689826712=130399926, 289890178=130399926, 597022555=130399926}]
[103849226(TR: 8.69107, TS: 7.92602) -> {880680199=1665848431210, 2087390487=43294163528, 1689826712=179348363, 289890178=179348363, 597022555=179348363}]
[1860031552(TR: 8.69108, TS: 7.94079) -> {880680199=2163773746378, 2087390487=56234872944, 1689826712=232956017, 289890178=232956017, 597022555=232956017}]
