[783295601(TR: 10.09789, TS: 9.66192) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[952434608(TR: 10.13410, TS: 9.78208) -> {880680199=29736, 2087390487=772, 1689826712=3, 289890178=3, 597022555=3}]
[1553561559(TR: 10.13429, TS: 9.73433) -> {880680199=81604, 2087390487=2119, 1689826712=8, 289890178=8, 597022555=8}]
[1253113579(TR: 10.13432, TS: 9.73951) -> {880680199=29736, 2087390487=772, 1689826712=3, 289890178=3, 597022555=3}]
[1487543398(TR: 10.13455, TS: 9.76295) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[1200374204(TR: 10.13466, TS: 9.70829) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[1354543445(TR: 10.13478, TS: 9.74480) -> {880680199=109336, 2087390487=2840, 1689826712=11, 289890178=11, 597022555=11}]
[490097167(TR: 10.13483, TS: 9.74010) -> {880680199=60324, 2087390487=1567, 1689826712=6, 289890178=6, 597022555=6}]
[368520419(TR: 10.13488, TS: 9.75594) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[819142208(TR: 10.13511, TS: 9.74355) -> {880680199=43412, 2087390487=1127, 1689826712=4, 289890178=4, 597022555=4}]
[97531670(TR: 10.13561, TS: 9.69247) -> {880680199=34916, 2087390487=908, 1689826712=4, 289890178=4, 597022555=4}]
[706306961(TR: 10.13595, TS: 9.67743) -> {880680199=133066, 2087390487=3458, 1689826712=14, 289890178=14, 597022555=14}]
[111530501(TR: 10.13604, TS: 9.68407) -> {880680199=66260, 2087390487=1722, 1689826712=7, 289890178=7, 597022555=7}]
[774700431(TR: 10.13636, TS: 9.79759) -> {880680199=47234, 2087390487=1225, 1689826712=4, 289890178=4, 597022555=4}]
[717232091(TR: 10.13661, TS: 9.75784) -> {880680199=120828, 2087390487=3139, 1689826712=12, 289890178=12, 597022555=12}]
[1269099769(TR: 10.13677, TS: 9.72432) -> {880680199=18550, 2087390487=482, 1689826712=2, 289890178=2, 597022555=2}]
[1664694898(TR: 10.13704, TS: 9.62367) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[716206879(TR: 10.13713, TS: 9.75636) -> {880680199=18550, 2087390487=482, 1689826712=2, 289890178=2, 597022555=2}]
[6604637(TR: 10.13738, TS: 9.66986) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1816866956(TR: 10.13747, TS: 9.66008) -> {880680199=80472, 2087390487=2092, 1689826712=9, 289890178=9, 597022555=9}]
[1175158237(TR: 10.13766, TS: 9.75977) -> {880680199=54598, 2087390487=1417, 1689826712=5, 289890178=5, 597022555=5}]
[1871365768(TR: 10.13777, TS: 9.76122) -> {880680199=109602, 2087390487=2850, 1689826712=12, 289890178=12, 597022555=12}]
[1232255499(TR: 10.13790, TS: 9.74167) -> {880680199=72236, 2087390487=1876, 1689826712=7, 289890178=7, 597022555=7}]
[2089303289(TR: 10.13843, TS: 9.75723) -> {880680199=73078, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[1643139872(TR: 10.13862, TS: 9.73384) -> {880680199=72236, 2087390487=1876, 1689826712=7, 289890178=7, 597022555=7}]
[1484220176(TR: 10.13876, TS: 9.72876) -> {880680199=162772, 2087390487=4230, 1689826712=17, 289890178=17, 597022555=17}]
[76098807(TR: 10.13878, TS: 9.74691) -> {880680199=100420, 2087390487=2611, 1689826712=11, 289890178=11, 597022555=11}]
[962312043(TR: 10.13884, TS: 9.65963) -> {880680199=68912, 2087390487=1790, 1689826712=7, 289890178=7, 597022555=7}]
[1523685939(TR: 10.13908, TS: 9.73895) -> {880680199=81534, 2087390487=2120, 1689826712=9, 289890178=9, 597022555=9}]
[964508062(TR: 10.13917, TS: 9.68130) -> {880680199=43412, 2087390487=1127, 1689826712=4, 289890178=4, 597022555=4}]
[1960727762(TR: 10.13938, TS: 9.73005) -> {880680199=63560, 2087390487=1652, 1689826712=7, 289890178=7, 597022555=7}]
[274351565(TR: 10.13948, TS: 9.64875) -> {880680199=103626, 2087390487=2696, 1689826712=12, 289890178=12, 597022555=12}]
[1183602167(TR: 10.13950, TS: 9.65683) -> {880680199=38192, 2087390487=992, 1689826712=4, 289890178=4, 597022555=4}]
[376251761(TR: 10.13953, TS: 9.73447) -> {880680199=78328, 2087390487=2035, 1689826712=8, 289890178=8, 597022555=8}]
[269720490(TR: 10.13955, TS: 9.78050) -> {880680199=29736, 2087390487=772, 1689826712=3, 289890178=3, 597022555=3}]
[1378205768(TR: 10.13962, TS: 9.77853) -> {880680199=43412, 2087390487=1127, 1689826712=4, 289890178=4, 597022555=4}]
[1981940758(TR: 10.13963, TS: 9.71790) -> {880680199=80442, 2087390487=2092, 1689826712=9, 289890178=9, 597022555=9}]
[152822030(TR: 10.13980, TS: 9.67429) -> {880680199=29736, 2087390487=772, 1689826712=3, 289890178=3, 597022555=3}]
[89777484(TR: 10.13987, TS: 9.72608) -> {880680199=208078, 2087390487=5410, 1689826712=23, 289890178=23, 597022555=23}]
[2030195247(TR: 10.13995, TS: 9.87384) -> {880680199=37616, 2087390487=978, 1689826712=4, 289890178=4, 597022555=4}]
[526842797(TR: 10.14022, TS: 9.71216) -> {880680199=68990, 2087390487=1792, 1689826712=7, 289890178=7, 597022555=7}]
[1235446494(TR: 10.14041, TS: 9.65467) -> {880680199=48802, 2087390487=1268, 1689826712=5, 289890178=5, 597022555=5}]
[60462371(TR: 10.14058, TS: 9.72931) -> {880680199=60830, 2087390487=1582, 1689826712=7, 289890178=7, 597022555=7}]
[1759652949(TR: 10.14065, TS: 9.73893) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1089542519(TR: 10.14080, TS: 9.82738) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[307658285(TR: 10.14086, TS: 9.75265) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1169343177(TR: 10.14109, TS: 9.68981) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[1019993774(TR: 10.14117, TS: 9.67598) -> {880680199=147288, 2087390487=3827, 1689826712=15, 289890178=15, 597022555=15}]
[1949909729(TR: 10.14150, TS: 9.68191) -> {880680199=84780, 2087390487=2204, 1689826712=9, 289890178=9, 597022555=9}]
[1430252893(TR: 10.14204, TS: 9.62910) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[113822137(TR: 10.14216, TS: 9.89184) -> {880680199=37616, 2087390487=978, 1689826712=4, 289890178=4, 597022555=4}]
[1687443808(TR: 10.14274, TS: 9.80196) -> {880680199=18550, 2087390487=482, 1689826712=2, 289890178=2, 597022555=2}]
[1518612825(TR: 10.14274, TS: 9.76515) -> {880680199=66050, 2087390487=1717, 1689826712=7, 289890178=7, 597022555=7}]
[1887136337(TR: 10.14292, TS: 9.81890) -> {880680199=92144, 2087390487=2396, 1689826712=10, 289890178=10, 597022555=10}]
[817819878(TR: 10.14293, TS: 9.76253) -> {880680199=36048, 2087390487=935, 1689826712=3, 289890178=3, 597022555=3}]
[1982324936(TR: 10.14309, TS: 9.74361) -> {880680199=108074, 2087390487=2806, 1689826712=10, 289890178=10, 597022555=10}]
[223484332(TR: 10.14312, TS: 9.64967) -> {880680199=82080, 2087390487=2134, 1689826712=9, 289890178=9, 597022555=9}]
[642831285(TR: 10.14330, TS: 9.68094) -> {880680199=115388, 2087390487=3000, 1689826712=13, 289890178=13, 597022555=13}]
[1630416473(TR: 10.14346, TS: 9.73617) -> {880680199=89444, 2087390487=2326, 1689826712=10, 289890178=10, 597022555=10}]
[675717908(TR: 10.14358, TS: 9.73477) -> {880680199=136342, 2087390487=3542, 1689826712=14, 289890178=14, 597022555=14}]
[893665481(TR: 10.14434, TS: 9.75103) -> {880680199=183802, 2087390487=4778, 1689826712=20, 289890178=20, 597022555=20}]
[355066031(TR: 10.14444, TS: 9.73781) -> {880680199=18550, 2087390487=482, 1689826712=2, 289890178=2, 597022555=2}]
[90527925(TR: 10.14459, TS: 9.83450) -> {880680199=18550, 2087390487=482, 1689826712=2, 289890178=2, 597022555=2}]
[405144846(TR: 10.14490, TS: 9.70104) -> {880680199=22372, 2087390487=580, 1689826712=2, 289890178=2, 597022555=2}]
[267603147(TR: 10.14508, TS: 9.65527) -> {880680199=53466, 2087390487=1390, 1689826712=6, 289890178=6, 597022555=6}]
[1434839298(TR: 10.14511, TS: 9.76300) -> {880680199=113760, 2087390487=2957, 1689826712=12, 289890178=12, 597022555=12}]
[2047517687(TR: 10.14512, TS: 9.75488) -> {880680199=58350, 2087390487=1516, 1689826712=6, 289890178=6, 597022555=6}]
[1378666445(TR: 10.14519, TS: 9.76147) -> {880680199=101692, 2087390487=2644, 1689826712=11, 289890178=11, 597022555=11}]
[1202478167(TR: 10.14536, TS: 9.72991) -> {880680199=54012, 2087390487=1404, 1689826712=6, 289890178=6, 597022555=6}]
[1033597017(TR: 10.14552, TS: 9.72254) -> {880680199=79630, 2087390487=2068, 1689826712=8, 289890178=8, 597022555=8}]
[304183558(TR: 10.14558, TS: 9.64667) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[646436384(TR: 10.14572, TS: 9.78423) -> {880680199=50736, 2087390487=1320, 1689826712=6, 289890178=6, 597022555=6}]
[57440323(TR: 10.14603, TS: 9.65677) -> {880680199=28098, 2087390487=730, 1689826712=3, 289890178=3, 597022555=3}]
[1704184271(TR: 10.14606, TS: 9.73198) -> {880680199=61962, 2087390487=1609, 1689826712=6, 289890178=6, 597022555=6}]
[2095277362(TR: 10.14614, TS: 9.82166) -> {880680199=18550, 2087390487=482, 1689826712=2, 289890178=2, 597022555=2}]
[1691195992(TR: 10.14614, TS: 9.65480) -> {880680199=37616, 2087390487=978, 1689826712=4, 289890178=4, 597022555=4}]
[75712738(TR: 10.14616, TS: 9.66992) -> {880680199=84264, 2087390487=2190, 1689826712=9, 289890178=9, 597022555=9}]
[2141529100(TR: 10.14622, TS: 9.74994) -> {880680199=72236, 2087390487=1876, 1689826712=7, 289890178=7, 597022555=7}]
[411567167(TR: 10.14628, TS: 9.80172) -> {880680199=40922, 2087390487=1062, 1689826712=4, 289890178=4, 597022555=4}]
[270484012(TR: 10.14633, TS: 9.76055) -> {880680199=54598, 2087390487=1417, 1689826712=5, 289890178=5, 597022555=5}]
[247843989(TR: 10.14649, TS: 9.77585) -> {880680199=70378, 2087390487=1830, 1689826712=8, 289890178=8, 597022555=8}]
[1486232581(TR: 10.14660, TS: 9.64304) -> {880680199=46102, 2087390487=1198, 1689826712=5, 289890178=5, 597022555=5}]
[6767316(TR: 10.14668, TS: 9.76923) -> {880680199=58350, 2087390487=1516, 1689826712=6, 289890178=6, 597022555=6}]
[1778609878(TR: 10.14710, TS: 9.79963) -> {880680199=55620, 2087390487=1446, 1689826712=6, 289890178=6, 597022555=6}]
[1241687655(TR: 10.14713, TS: 9.73812) -> {880680199=84264, 2087390487=2190, 1689826712=9, 289890178=9, 597022555=9}]
[580713750(TR: 10.14719, TS: 9.64436) -> {880680199=35462, 2087390487=922, 1689826712=4, 289890178=4, 597022555=4}]
[416770675(TR: 10.14725, TS: 9.65022) -> {880680199=52960, 2087390487=1375, 1689826712=5, 289890178=5, 597022555=5}]
[1775485537(TR: 10.14732, TS: 9.77943) -> {880680199=39004, 2087390487=1016, 1689826712=5, 289890178=5, 597022555=5}]
[909992098(TR: 10.14736, TS: 9.77512) -> {880680199=45556, 2087390487=1184, 1689826712=5, 289890178=5, 597022555=5}]
[1938575166(TR: 10.14742, TS: 9.72014) -> {880680199=116700, 2087390487=3032, 1689826712=12, 289890178=12, 597022555=12}]
[1353398222(TR: 10.14746, TS: 9.81812) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[664545136(TR: 10.14754, TS: 9.73831) -> {880680199=46102, 2087390487=1198, 1689826712=5, 289890178=5, 597022555=5}]
[2063166289(TR: 10.14757, TS: 9.76082) -> {880680199=18550, 2087390487=482, 1689826712=2, 289890178=2, 597022555=2}]
[1797074575(TR: 10.14758, TS: 9.64999) -> {880680199=22372, 2087390487=580, 1689826712=2, 289890178=2, 597022555=2}]
[1652650341(TR: 10.14766, TS: 9.66006) -> {880680199=56742, 2087390487=1474, 1689826712=6, 289890178=6, 597022555=6}]
[618687970(TR: 10.14774, TS: 9.80712) -> {880680199=18550, 2087390487=482, 1689826712=2, 289890178=2, 597022555=2}]
[368191948(TR: 10.14790, TS: 9.70596) -> {880680199=77992, 2087390487=2026, 1689826712=8, 289890178=8, 597022555=8}]
[387515563(TR: 10.14794, TS: 9.70924) -> {880680199=77992, 2087390487=2026, 1689826712=8, 289890178=8, 597022555=8}]
[2130335092(TR: 10.14853, TS: 9.85329) -> {880680199=61050, 2087390487=1586, 1689826712=6, 289890178=6, 597022555=6}]
[1498593332(TR: 10.14862, TS: 9.65097) -> {880680199=45556, 2087390487=1184, 1689826712=5, 289890178=5, 597022555=5}]
[1575638683(TR: 10.14864, TS: 9.65463) -> {880680199=53982, 2087390487=1404, 1689826712=6, 289890178=6, 597022555=6}]
[34155985(TR: 10.14878, TS: 9.68566) -> {880680199=105810, 2087390487=2752, 1689826712=12, 289890178=12, 597022555=12}]
[779389201(TR: 10.14889, TS: 9.68005) -> {880680199=79600, 2087390487=2068, 1689826712=8, 289890178=8, 597022555=8}]
[1655375859(TR: 10.14912, TS: 9.79814) -> {880680199=81534, 2087390487=2120, 1689826712=9, 289890178=9, 597022555=9}]
[1836768179(TR: 10.14912, TS: 9.78144) -> {880680199=101512, 2087390487=2639, 1689826712=11, 289890178=11, 597022555=11}]
[643171432(TR: 10.14949, TS: 9.72958) -> {880680199=72236, 2087390487=1876, 1689826712=7, 289890178=7, 597022555=7}]
[752889266(TR: 10.14959, TS: 9.72809) -> {880680199=59472, 2087390487=1544, 1689826712=6, 289890178=6, 597022555=6}]
[374219586(TR: 10.14977, TS: 9.67600) -> {880680199=77742, 2087390487=2022, 1689826712=9, 289890178=9, 597022555=9}]
[768787835(TR: 10.14982, TS: 9.70724) -> {880680199=77992, 2087390487=2026, 1689826712=8, 289890178=8, 597022555=8}]
[1001517549(TR: 10.14985, TS: 9.70651) -> {880680199=72236, 2087390487=1876, 1689826712=7, 289890178=7, 597022555=7}]
[370263700(TR: 10.15000, TS: 9.70344) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1898095399(TR: 10.15012, TS: 9.65694) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[1247824229(TR: 10.15024, TS: 9.70475) -> {880680199=84560, 2087390487=2200, 1689826712=10, 289890178=10, 597022555=10}]
[2129327965(TR: 10.15024, TS: 9.73794) -> {880680199=151882, 2087390487=3950, 1689826712=17, 289890178=17, 597022555=17}]
[1717025650(TR: 10.15030, TS: 9.74612) -> {880680199=73078, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[34080516(TR: 10.15033, TS: 9.67830) -> {880680199=133612, 2087390487=3472, 1689826712=14, 289890178=14, 597022555=14}]
[1256938817(TR: 10.15038, TS: 9.69977) -> {880680199=29736, 2087390487=772, 1689826712=3, 289890178=3, 597022555=3}]
[1670519646(TR: 10.15060, TS: 9.77432) -> {880680199=52960, 2087390487=1375, 1689826712=5, 289890178=5, 597022555=5}]
[944091253(TR: 10.15074, TS: 9.78602) -> {880680199=73078, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[2058854494(TR: 10.15087, TS: 9.67188) -> {880680199=56166, 2087390487=1460, 1689826712=6, 289890178=6, 597022555=6}]
[1789324060(TR: 10.15099, TS: 9.75775) -> {880680199=74716, 2087390487=1942, 1689826712=8, 289890178=8, 597022555=8}]
[421352957(TR: 10.15109, TS: 9.73172) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[214862003(TR: 10.15118, TS: 9.81629) -> {880680199=61050, 2087390487=1586, 1689826712=6, 289890178=6, 597022555=6}]
[1262251044(TR: 10.15133, TS: 9.68120) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[371167316(TR: 10.15137, TS: 9.69218) -> {880680199=56166, 2087390487=1460, 1689826712=6, 289890178=6, 597022555=6}]
[1700695511(TR: 10.15148, TS: 9.79169) -> {880680199=28098, 2087390487=730, 1689826712=3, 289890178=3, 597022555=3}]
[497883871(TR: 10.15164, TS: 9.67950) -> {880680199=89194, 2087390487=2322, 1689826712=11, 289890178=11, 597022555=11}]
[894961666(TR: 10.15169, TS: 9.76593) -> {880680199=37070, 2087390487=964, 1689826712=4, 289890178=4, 597022555=4}]
[1605350349(TR: 10.15169, TS: 9.70348) -> {880680199=136312, 2087390487=3542, 1689826712=14, 289890178=14, 597022555=14}]
[1309584858(TR: 10.15176, TS: 9.71418) -> {880680199=135376, 2087390487=3518, 1689826712=14, 289890178=14, 597022555=14}]
[989871398(TR: 10.15178, TS: 9.75552) -> {880680199=72096, 2087390487=1870, 1689826712=6, 289890178=6, 597022555=6}]
[1315781212(TR: 10.15182, TS: 9.66690) -> {880680199=29736, 2087390487=772, 1689826712=3, 289890178=3, 597022555=3}]
[1828641159(TR: 10.15188, TS: 9.75294) -> {880680199=88086, 2087390487=2288, 1689826712=9, 289890178=9, 597022555=9}]
[1470486975(TR: 10.15210, TS: 9.68249) -> {880680199=88382, 2087390487=2298, 1689826712=10, 289890178=10, 597022555=10}]
[1836459872(TR: 10.15216, TS: 9.75696) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1257135944(TR: 10.15257, TS: 9.82324) -> {880680199=61050, 2087390487=1586, 1689826712=6, 289890178=6, 597022555=6}]
[1355191667(TR: 10.15280, TS: 9.74812) -> {880680199=158184, 2087390487=4114, 1689826712=18, 289890178=18, 597022555=18}]
[693618421(TR: 10.15302, TS: 9.81001) -> {880680199=25914, 2087390487=674, 1689826712=3, 289890178=3, 597022555=3}]
[1967565208(TR: 10.15307, TS: 9.70265) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1307225191(TR: 10.15307, TS: 9.70265) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[694408612(TR: 10.15307, TS: 9.74505) -> {880680199=51798, 2087390487=1348, 1689826712=6, 289890178=6, 597022555=6}]
[1049943571(TR: 10.15328, TS: 9.70183) -> {880680199=68912, 2087390487=1790, 1689826712=7, 289890178=7, 597022555=7}]
[2128521776(TR: 10.15368, TS: 9.65424) -> {880680199=48286, 2087390487=1254, 1689826712=5, 289890178=5, 597022555=5}]
[1724885016(TR: 10.15374, TS: 9.73041) -> {880680199=73078, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[1362534288(TR: 10.15376, TS: 9.70189) -> {880680199=72016, 2087390487=1872, 1689826712=8, 289890178=8, 597022555=8}]
[1229633507(TR: 10.15376, TS: 9.76957) -> {880680199=50736, 2087390487=1320, 1689826712=6, 289890178=6, 597022555=6}]
[1120803792(TR: 10.15392, TS: 9.74683) -> {880680199=60830, 2087390487=1582, 1689826712=7, 289890178=7, 597022555=7}]
[1499133177(TR: 10.15398, TS: 9.75936) -> {880680199=142700, 2087390487=3711, 1689826712=16, 289890178=16, 597022555=16}]
[1014311517(TR: 10.15408, TS: 9.73365) -> {880680199=52374, 2087390487=1362, 1689826712=6, 289890178=6, 597022555=6}]
[547121055(TR: 10.15415, TS: 9.74093) -> {880680199=144002, 2087390487=3744, 1689826712=16, 289890178=16, 597022555=16}]
[314505415(TR: 10.15416, TS: 9.68619) -> {880680199=42826, 2087390487=1114, 1689826712=5, 289890178=5, 597022555=5}]
[483208021(TR: 10.15420, TS: 9.71501) -> {880680199=84264, 2087390487=2190, 1689826712=9, 289890178=9, 597022555=9}]
[167759187(TR: 10.15423, TS: 9.77064) -> {880680199=112112, 2087390487=2916, 1689826712=13, 289890178=13, 597022555=13}]
[1243411308(TR: 10.15439, TS: 9.70900) -> {880680199=100124, 2087390487=2601, 1689826712=10, 289890178=10, 597022555=10}]
[788611624(TR: 10.15448, TS: 9.78456) -> {880680199=29736, 2087390487=772, 1689826712=3, 289890178=3, 597022555=3}]
[1524847390(TR: 10.15453, TS: 9.76837) -> {880680199=101692, 2087390487=2644, 1689826712=11, 289890178=11, 597022555=11}]
