[1009527344(TR: 10.54305, TS: 10.05999) -> {880680199=9588, 2087390487=247}]
[1371386236(TR: 10.54306, TS: 10.12818) -> {880680199=5772, 2087390487=148}]
[1216204879(TR: 10.54306, TS: 10.06578) -> {880680199=10952, 2087390487=284, 1689826712=1, 289890178=1, 597022555=1}]
[1408034690(TR: 10.54313, TS: 10.12081) -> {880680199=3768, 2087390487=97}]
[248265317(TR: 10.54313, TS: 10.14634) -> {880680199=2676, 2087390487=69}]
[843472017(TR: 10.54339, TS: 10.13455) -> {880680199=1638, 2087390487=42}]
[337583422(TR: 10.54341, TS: 10.05185) -> {880680199=6522, 2087390487=168}]
[553334984(TR: 10.54356, TS: 10.12353) -> {880680199=5976, 2087390487=154}]
[1334522272(TR: 10.54367, TS: 10.04321) -> {880680199=5430, 2087390487=140}]
[1336495636(TR: 10.54368, TS: 10.10751) -> {880680199=4680, 2087390487=120}]
[598953010(TR: 10.54375, TS: 10.05359) -> {880680199=2184, 2087390487=56}]
[1517751796(TR: 10.54389, TS: 10.04833) -> {880680199=7910, 2087390487=206, 1689826712=1, 289890178=1, 597022555=1}]
[1281827115(TR: 10.54394, TS: 10.04633) -> {880680199=2730, 2087390487=70}]
[1228607325(TR: 10.54396, TS: 10.12189) -> {880680199=1638, 2087390487=42}]
[1884293268(TR: 10.54398, TS: 10.00114) -> {880680199=3276, 2087390487=84}]
[304784327(TR: 10.54411, TS: 10.07229) -> {880680199=1638, 2087390487=42}]
[1739695824(TR: 10.54412, TS: 10.05913) -> {880680199=546, 2087390487=14}]
[1986071708(TR: 10.54422, TS: 10.06040) -> {880680199=7068, 2087390487=182}]
[101035628(TR: 10.54423, TS: 10.13959) -> {880680199=1092, 2087390487=28}]
[1106645488(TR: 10.54426, TS: 10.06379) -> {880680199=6318, 2087390487=162}]
[731625528(TR: 10.54431, TS: 10.00108) -> {880680199=3222, 2087390487=83}]
[1432372283(TR: 10.54437, TS: 10.10596) -> {880680199=1092, 2087390487=28}]
[2126378549(TR: 10.54442, TS: 10.01567) -> {880680199=546, 2087390487=14}]
[255132035(TR: 10.54448, TS: 10.09956) -> {880680199=5928, 2087390487=152}]
[2031690277(TR: 10.54463, TS: 10.11428) -> {880680199=546, 2087390487=14}]
[772796577(TR: 10.54467, TS: 10.05083) -> {880680199=5976, 2087390487=154}]
[1058187019(TR: 10.54473, TS: 10.14010) -> {880680199=1638, 2087390487=42}]
[411861107(TR: 10.54480, TS: 10.05921) -> {880680199=9906, 2087390487=254}]
[674533709(TR: 10.54481, TS: 10.11401) -> {880680199=2676, 2087390487=69}]
[2045765138(TR: 10.54483, TS: 10.15875) -> {880680199=1092, 2087390487=28}]
[1399799003(TR: 10.54486, TS: 10.02506) -> {880680199=4992, 2087390487=128}]
[790409693(TR: 10.54489, TS: 10.03602) -> {880680199=546, 2087390487=14}]
[590279562(TR: 10.54497, TS: 10.07722) -> {880680199=4680, 2087390487=120}]
[636964491(TR: 10.54498, TS: 10.05551) -> {880680199=3276, 2087390487=84}]
[265565962(TR: 10.54499, TS: 10.09016) -> {880680199=9042, 2087390487=233}]
[1166867828(TR: 10.54501, TS: 10.06298) -> {880680199=4680, 2087390487=120}]
[300610796(TR: 10.54509, TS: 10.14392) -> {880680199=5772, 2087390487=148}]
[242639692(TR: 10.54510, TS: 9.97788) -> {880680199=546, 2087390487=14}]
[548694511(TR: 10.54527, TS: 10.11192) -> {880680199=2730, 2087390487=70}]
[40978384(TR: 10.54531, TS: 10.06868) -> {880680199=1638, 2087390487=42}]
[1148886758(TR: 10.54531, TS: 10.06542) -> {880680199=2184, 2087390487=56}]
[2041313574(TR: 10.54533, TS: 10.08403) -> {880680199=5406, 2087390487=139}]
[2052263149(TR: 10.54540, TS: 10.03800) -> {880680199=2184, 2087390487=56}]
[1922341808(TR: 10.54545, TS: 10.06184) -> {880680199=4314, 2087390487=111}]
[1653192362(TR: 10.54549, TS: 10.09866) -> {880680199=1638, 2087390487=42}]
[1145897236(TR: 10.54561, TS: 10.05159) -> {880680199=5976, 2087390487=154}]
[639326484(TR: 10.54574, TS: 10.07211) -> {880680199=2730, 2087390487=70}]
[1887702908(TR: 10.54574, TS: 10.19197) -> {880680199=1638, 2087390487=42}]
[1595394848(TR: 10.54579, TS: 10.02263) -> {880680199=2730, 2087390487=70}]
[1937646711(TR: 10.54595, TS: 10.19689) -> {880680199=4992, 2087390487=128}]
[256966901(TR: 10.54597, TS: 9.99171) -> {880680199=5976, 2087390487=154}]
[1602093452(TR: 10.54601, TS: 10.04453) -> {880680199=4914, 2087390487=126}]
[1053921160(TR: 10.54610, TS: 10.03707) -> {880680199=546, 2087390487=14}]
[1007573433(TR: 10.54612, TS: 10.07948) -> {880680199=6864, 2087390487=176}]
[996122725(TR: 10.54619, TS: 10.06954) -> {880680199=6522, 2087390487=168}]
[344110307(TR: 10.54628, TS: 10.19365) -> {880680199=546, 2087390487=14}]
[639484980(TR: 10.54629, TS: 10.15614) -> {880680199=3822, 2087390487=98}]
[1754301151(TR: 10.54633, TS: 10.11246) -> {880680199=5976, 2087390487=154}]
[772426528(TR: 10.54633, TS: 10.19392) -> {880680199=546, 2087390487=14}]
[799983534(TR: 10.54641, TS: 10.04651) -> {880680199=1092, 2087390487=28}]
[1742375435(TR: 10.54645, TS: 10.08803) -> {880680199=9720, 2087390487=250}]
[187722325(TR: 10.54649, TS: 10.09867) -> {880680199=4134, 2087390487=106}]
[1998545752(TR: 10.54652, TS: 10.06717) -> {880680199=8658, 2087390487=222}]
[777345442(TR: 10.54654, TS: 10.09873) -> {880680199=3822, 2087390487=98}]
[502006961(TR: 10.54657, TS: 10.09361) -> {880680199=4836, 2087390487=124}]
[361146267(TR: 10.54659, TS: 10.05563) -> {880680199=4680, 2087390487=120}]
[428803024(TR: 10.54661, TS: 10.09136) -> {880680199=1638, 2087390487=42}]
[496226570(TR: 10.54663, TS: 10.05981) -> {880680199=7122, 2087390487=183}]
[1613203333(TR: 10.54674, TS: 10.07956) -> {880680199=4680, 2087390487=120}]
[1086152293(TR: 10.54676, TS: 10.00678) -> {880680199=546, 2087390487=14}]
[558715937(TR: 10.54687, TS: 10.14227) -> {880680199=546, 2087390487=14}]
[576051843(TR: 10.54687, TS: 10.17235) -> {880680199=546, 2087390487=14}]
[2123528931(TR: 10.54691, TS: 10.07884) -> {880680199=546, 2087390487=14}]
[1425427746(TR: 10.54696, TS: 10.14117) -> {880680199=5382, 2087390487=138}]
[533854145(TR: 10.54706, TS: 10.05277) -> {880680199=2184, 2087390487=56}]
[324839290(TR: 10.54708, TS: 10.02162) -> {880680199=3822, 2087390487=98}]
[2129957520(TR: 10.54716, TS: 10.10503) -> {880680199=1092, 2087390487=28}]
[411918129(TR: 10.54724, TS: 10.07843) -> {880680199=1638, 2087390487=42}]
[150133790(TR: 10.54742, TS: 10.09526) -> {880680199=2184, 2087390487=56}]
[2128862477(TR: 10.54748, TS: 10.09600) -> {880680199=4680, 2087390487=120}]
[609857619(TR: 10.54755, TS: 10.14437) -> {880680199=2184, 2087390487=56}]
[1457461054(TR: 10.54765, TS: 10.07135) -> {880680199=3588, 2087390487=92}]
[1221800919(TR: 10.54767, TS: 10.08881) -> {880680199=5976, 2087390487=154}]
[674796661(TR: 10.54778, TS: 10.04133) -> {880680199=546, 2087390487=14}]
[1091199497(TR: 10.54783, TS: 10.00500) -> {880680199=546, 2087390487=14}]
[1866660849(TR: 10.54784, TS: 10.10894) -> {880680199=4134, 2087390487=106}]
[1046356037(TR: 10.54786, TS: 10.23773) -> {880680199=546, 2087390487=14}]
[1378455751(TR: 10.54792, TS: 10.04233) -> {880680199=3276, 2087390487=84}]
[1084336801(TR: 10.54794, TS: 10.13905) -> {880680199=2130, 2087390487=55}]
[952392759(TR: 10.54807, TS: 10.06294) -> {880680199=6318, 2087390487=162}]
[2010582882(TR: 10.54822, TS: 10.14256) -> {880680199=1092, 2087390487=28}]
[1768294135(TR: 10.54825, TS: 10.14141) -> {880680199=7068, 2087390487=182}]
[610229720(TR: 10.54827, TS: 10.08411) -> {880680199=3822, 2087390487=98}]
[1046513792(TR: 10.54835, TS: 10.06709) -> {880680199=4446, 2087390487=114}]
[1896033329(TR: 10.54836, TS: 10.09556) -> {880680199=2184, 2087390487=56}]
[671862104(TR: 10.54836, TS: 10.00749) -> {880680199=546, 2087390487=14}]
[1994712092(TR: 10.54843, TS: 10.00738) -> {880680199=3978, 2087390487=102}]
[1283081928(TR: 10.54844, TS: 10.10535) -> {880680199=3900, 2087390487=100}]
[611359186(TR: 10.54845, TS: 10.08559) -> {880680199=5928, 2087390487=152}]
[1382539529(TR: 10.54846, TS: 10.00651) -> {880680199=546, 2087390487=14}]
[66206557(TR: 10.54849, TS: 10.11949) -> {880680199=4290, 2087390487=110}]
[497050093(TR: 10.54852, TS: 10.05716) -> {880680199=1638, 2087390487=42}]
[1027523970(TR: 10.54853, TS: 10.11069) -> {880680199=546, 2087390487=14}]
[1354503301(TR: 10.54855, TS: 10.10067) -> {880680199=3276, 2087390487=84}]
[1116136732(TR: 10.54856, TS: 10.05619) -> {880680199=2730, 2087390487=70}]
[1555516328(TR: 10.54861, TS: 10.09855) -> {880680199=4134, 2087390487=106}]
[401512297(TR: 10.54862, TS: 10.07463) -> {880680199=1092, 2087390487=28}]
[658940205(TR: 10.54868, TS: 10.13820) -> {880680199=3222, 2087390487=83}]
[1386024668(TR: 10.54872, TS: 10.09261) -> {880680199=1092, 2087390487=28}]
[873588012(TR: 10.54885, TS: 10.10205) -> {880680199=546, 2087390487=14}]
[1470589208(TR: 10.54886, TS: 10.12370) -> {880680199=6522, 2087390487=168}]
[1174074632(TR: 10.54900, TS: 10.10036) -> {880680199=3276, 2087390487=84}]
[2141972613(TR: 10.54906, TS: 10.08529) -> {880680199=7020, 2087390487=180}]
[1143495385(TR: 10.54927, TS: 10.07275) -> {880680199=4680, 2087390487=120}]
[673907949(TR: 10.54937, TS: 10.11116) -> {880680199=12996, 2087390487=334}]
[980149845(TR: 10.54941, TS: 10.02276) -> {880680199=3822, 2087390487=98}]
[447008349(TR: 10.54941, TS: 10.13081) -> {880680199=10758, 2087390487=277}]
[484221250(TR: 10.54943, TS: 10.10832) -> {880680199=4914, 2087390487=126}]
[1822478936(TR: 10.54952, TS: 10.11143) -> {880680199=10812, 2087390487=278}]
[161274071(TR: 10.54955, TS: 10.06269) -> {880680199=9588, 2087390487=247}]
[896940447(TR: 10.54964, TS: 10.08256) -> {880680199=7176, 2087390487=184}]
[1289308354(TR: 10.54965, TS: 10.12377) -> {880680199=2730, 2087390487=70}]
[637628691(TR: 10.54995, TS: 9.95731) -> {880680199=546, 2087390487=14}]
[1228164964(TR: 10.55003, TS: 10.10138) -> {880680199=546, 2087390487=14}]
[1300905244(TR: 10.55008, TS: 10.15368) -> {880680199=546, 2087390487=14}]
[1259598647(TR: 10.55010, TS: 10.00963) -> {880680199=546, 2087390487=14}]
[1723308719(TR: 10.55018, TS: 10.07739) -> {880680199=4368, 2087390487=112}]
[219395698(TR: 10.55036, TS: 10.14335) -> {880680199=1092, 2087390487=28}]
[292362257(TR: 10.55057, TS: 10.13327) -> {880680199=9798, 2087390487=252}]
[1161022272(TR: 10.55057, TS: 10.07926) -> {880680199=2730, 2087390487=70}]
[529220523(TR: 10.55058, TS: 10.05154) -> {880680199=2676, 2087390487=69}]
[255579662(TR: 10.55060, TS: 10.10836) -> {880680199=4680, 2087390487=120}]
[1987050088(TR: 10.55065, TS: 10.14695) -> {880680199=6318, 2087390487=162}]
[769480238(TR: 10.55069, TS: 10.04826) -> {880680199=1092, 2087390487=28}]
[1754189349(TR: 10.55074, TS: 10.07365) -> {880680199=1638, 2087390487=42}]
[961867420(TR: 10.55080, TS: 10.14916) -> {880680199=1638, 2087390487=42}]
[820113252(TR: 10.55082, TS: 10.07276) -> {880680199=546, 2087390487=14}]
[2009768816(TR: 10.55097, TS: 10.04318) -> {880680199=1092, 2087390487=28}]
[1764471882(TR: 10.55107, TS: 10.08681) -> {880680199=2730, 2087390487=70}]
[2006292477(TR: 10.55107, TS: 10.13094) -> {880680199=2730, 2087390487=70}]
[1211161764(TR: 10.55109, TS: 10.05337) -> {880680199=3276, 2087390487=84}]
[1791178737(TR: 10.55116, TS: 10.08115) -> {880680199=4914, 2087390487=126}]
[1585334023(TR: 10.55118, TS: 9.99523) -> {880680199=546, 2087390487=14}]
[84871498(TR: 10.55129, TS: 10.10496) -> {880680199=1638, 2087390487=42}]
[1268002995(TR: 10.55136, TS: 10.04081) -> {880680199=8160, 2087390487=210}]
[941353615(TR: 10.55139, TS: 10.09300) -> {880680199=1638, 2087390487=42}]
[343004404(TR: 10.55157, TS: 10.22712) -> {880680199=2730, 2087390487=70}]
[1774832233(TR: 10.55169, TS: 10.07754) -> {880680199=7410, 2087390487=190}]
[62025291(TR: 10.55183, TS: 10.07875) -> {880680199=2184, 2087390487=56}]
[1679467296(TR: 10.55187, TS: 10.05387) -> {880680199=7910, 2087390487=206, 1689826712=1, 289890178=1, 597022555=1}]
[2119568675(TR: 10.55194, TS: 10.08800) -> {880680199=2730, 2087390487=70}]
[1500187138(TR: 10.55195, TS: 10.00984) -> {880680199=1092, 2087390487=28}]
[1237055314(TR: 10.55203, TS: 10.14036) -> {880680199=9548, 2087390487=248, 1689826712=1, 289890178=1, 597022555=1}]
[2013880038(TR: 10.55212, TS: 10.06169) -> {880680199=4134, 2087390487=106}]
[913861585(TR: 10.55217, TS: 10.06967) -> {880680199=1092, 2087390487=28}]
[927095814(TR: 10.55217, TS: 10.15385) -> {880680199=1092, 2087390487=28}]
[567618779(TR: 10.55219, TS: 10.13127) -> {880680199=3222, 2087390487=83}]
[328841321(TR: 10.55232, TS: 10.05571) -> {880680199=4290, 2087390487=110}]
[1724542760(TR: 10.55234, TS: 10.09676) -> {880680199=3276, 2087390487=84}]
[1137556891(TR: 10.55239, TS: 10.08022) -> {880680199=7614, 2087390487=196}]
[1274475213(TR: 10.55242, TS: 10.04273) -> {880680199=1638, 2087390487=42}]
[368197930(TR: 10.55242, TS: 10.07024) -> {880680199=2184, 2087390487=56}]
[552914835(TR: 10.55243, TS: 10.07015) -> {880680199=10094, 2087390487=262, 1689826712=1, 289890178=1, 597022555=1}]
[251367283(TR: 10.55250, TS: 10.11203) -> {880680199=546, 2087390487=14}]
[1927771387(TR: 10.55250, TS: 10.06390) -> {880680199=546, 2087390487=14}]
[1964740764(TR: 10.55255, TS: 10.09725) -> {880680199=2730, 2087390487=70}]
[1930772987(TR: 10.55259, TS: 10.02106) -> {880680199=10680, 2087390487=275}]
[558352637(TR: 10.55259, TS: 10.09542) -> {880680199=546, 2087390487=14}]
[1749950594(TR: 10.55260, TS: 10.06215) -> {880680199=5538, 2087390487=142}]
[1098433127(TR: 10.55264, TS: 10.09996) -> {880680199=1092, 2087390487=28}]
[406542634(TR: 10.55264, TS: 10.14712) -> {880680199=7926, 2087390487=204}]
[119827184(TR: 10.55270, TS: 10.07943) -> {880680199=4134, 2087390487=106}]
[511115430(TR: 10.55279, TS: 10.04236) -> {880680199=4368, 2087390487=112}]
[421233397(TR: 10.55282, TS: 10.08859) -> {880680199=2184, 2087390487=56}]
[1537960693(TR: 10.55298, TS: 9.98279) -> {880680199=2184, 2087390487=56}]
[2138892442(TR: 10.55301, TS: 10.17443) -> {880680199=5976, 2087390487=154}]
[1495836131(TR: 10.55303, TS: 10.04517) -> {880680199=2184, 2087390487=56}]
[476153881(TR: 10.55304, TS: 10.21889) -> {880680199=546, 2087390487=14}]
[471709090(TR: 10.55306, TS: 10.04709) -> {880680199=8502, 2087390487=218}]
[79537795(TR: 10.55313, TS: 9.99155) -> {880680199=2184, 2087390487=56}]
[413539402(TR: 10.55315, TS: 10.03413) -> {880680199=546, 2087390487=14}]
[144145927(TR: 10.55317, TS: 10.04649) -> {880680199=1638, 2087390487=42}]
[2035706386(TR: 10.55317, TS: 10.07724) -> {880680199=3588, 2087390487=92}]
[271995397(TR: 10.55331, TS: 10.03715) -> {880680199=4134, 2087390487=106}]
[945440773(TR: 10.55332, TS: 10.02757) -> {880680199=1092, 2087390487=28}]
[193887823(TR: 10.55338, TS: 10.11939) -> {880680199=1638, 2087390487=42}]
[1094878166(TR: 10.55341, TS: 10.06908) -> {880680199=4680, 2087390487=120}]
[1673938817(TR: 10.55343, TS: 10.05414) -> {880680199=2184, 2087390487=56}]
[162931100(TR: 10.55351, TS: 10.10994) -> {880680199=4368, 2087390487=112}]
[1907509987(TR: 10.55353, TS: 10.07204) -> {880680199=2730, 2087390487=70}]
[607861552(TR: 10.55373, TS: 10.11258) -> {880680199=2184, 2087390487=56}]
[1964018297(TR: 10.55374, TS: 10.06497) -> {880680199=1092, 2087390487=28}]
[1301475206(TR: 10.55376, TS: 10.13112) -> {880680199=3222, 2087390487=83}]
[773079429(TR: 10.55376, TS: 10.12824) -> {880680199=4524, 2087390487=116}]
[1393233356(TR: 10.55379, TS: 10.06019) -> {880680199=1638, 2087390487=42}]
[574162582(TR: 10.55388, TS: 10.12133) -> {880680199=6264, 2087390487=161}]
[2022519688(TR: 10.55401, TS: 10.04791) -> {880680199=2730, 2087390487=70}]
[1956203893(TR: 10.55404, TS: 10.03772) -> {880680199=2730, 2087390487=70}]
[2146913095(TR: 10.55406, TS: 10.17249) -> {880680199=2730, 2087390487=70}]
[353435545(TR: 10.55406, TS: 10.04083) -> {880680199=2730, 2087390487=70}]
[68194240(TR: 10.55411, TS: 9.95957) -> {880680199=4134, 2087390487=106}]
[979142866(TR: 10.55420, TS: 10.02350) -> {880680199=1638, 2087390487=42}]
[2134135213(TR: 10.55422, TS: 10.12851) -> {880680199=2184, 2087390487=56}]
[1841993189(TR: 10.55423, TS: 10.06809) -> {880680199=7800, 2087390487=200}]
[1839491347(TR: 10.55428, TS: 10.11989) -> {880680199=546, 2087390487=14}]
[861959789(TR: 10.55439, TS: 10.06770) -> {880680199=546, 2087390487=14}]
[1854206101(TR: 10.55447, TS: 10.01350) -> {880680199=8862, 2087390487=228}]
[1465394461(TR: 10.55454, TS: 10.11889) -> {880680199=3588, 2087390487=92}]
[427434516(TR: 10.55459, TS: 10.10578) -> {880680199=5406, 2087390487=139}]
[697953352(TR: 10.55478, TS: 10.11905) -> {880680199=3822, 2087390487=98}]
[1624289718(TR: 10.55493, TS: 10.10599) -> {880680199=9174, 2087390487=236}]
[1991639164(TR: 10.55495, TS: 10.05970) -> {880680199=5538, 2087390487=142}]
[1041557052(TR: 10.55500, TS: 10.13199) -> {880680199=2184, 2087390487=56}]
[1477027354(TR: 10.55503, TS: 10.13517) -> {880680199=9174, 2087390487=236}]
[1035071916(TR: 10.55505, TS: 10.11241) -> {880680199=4860, 2087390487=125}]
[2076357510(TR: 10.55509, TS: 10.11882) -> {880680199=546, 2087390487=14}]
[1660854212(TR: 10.55514, TS: 10.10790) -> {880680199=3276, 2087390487=84}]
[2010307831(TR: 10.55519, TS: 10.04332) -> {880680199=6522, 2087390487=168}]
[1172078384(TR: 10.55525, TS: 10.05994) -> {880680199=8658, 2087390487=222}]
[736930446(TR: 10.55526, TS: 10.10429) -> {880680199=8448, 2087390487=217}]
[1031409800(TR: 10.55527, TS: 10.07938) -> {880680199=546, 2087390487=14}]
[1554929332(TR: 10.55531, TS: 10.07934) -> {880680199=2184, 2087390487=56}]
[2049804270(TR: 10.55531, TS: 10.05156) -> {880680199=7668, 2087390487=197}]
[886831871(TR: 10.55532, TS: 10.08999) -> {880680199=546, 2087390487=14}]
[1497907900(TR: 10.55535, TS: 10.10982) -> {880680199=2184, 2087390487=56}]
[2004726999(TR: 10.55539, TS: 10.05129) -> {880680199=7566, 2087390487=194}]
[1643728673(TR: 10.55540, TS: 10.04981) -> {880680199=7068, 2087390487=182}]
[178146787(TR: 10.55544, TS: 10.19351) -> {880680199=1092, 2087390487=28}]
[291025838(TR: 10.55549, TS: 10.08681) -> {880680199=2730, 2087390487=70}]
[194606686(TR: 10.55549, TS: 10.12707) -> {880680199=2184, 2087390487=56}]
[548577355(TR: 10.55552, TS: 10.08742) -> {880680199=8760, 2087390487=225}]
[1488650475(TR: 10.55553, TS: 10.12514) -> {880680199=3822, 2087390487=98}]
[204086673(TR: 10.55555, TS: 10.10699) -> {880680199=2184, 2087390487=56}]
[1279369676(TR: 10.55557, TS: 10.14334) -> {880680199=2184, 2087390487=56}]
[2034561271(TR: 10.55562, TS: 10.10771) -> {880680199=10094, 2087390487=262, 1689826712=1, 289890178=1, 597022555=1}]
[2046303084(TR: 10.55573, TS: 10.05542) -> {880680199=2184, 2087390487=56}]
[635586391(TR: 10.55583, TS: 10.05895) -> {880680199=3276, 2087390487=84}]
[1684856294(TR: 10.55586, TS: 10.03637) -> {880680199=546, 2087390487=14}]
[988895956(TR: 10.55586, TS: 10.12145) -> {880680199=3276, 2087390487=84}]
[57345437(TR: 10.55587, TS: 10.11111) -> {880680199=2184, 2087390487=56}]
[872690264(TR: 10.55587, TS: 10.10264) -> {880680199=6318, 2087390487=162}]
[914709203(TR: 10.55589, TS: 10.05124) -> {880680199=12552, 2087390487=323}]
[101876013(TR: 10.55596, TS: 10.05061) -> {880680199=11406, 2087390487=294}]
[1569602463(TR: 10.55597, TS: 10.20893) -> {880680199=546, 2087390487=14}]
[1208833156(TR: 10.55610, TS: 9.98590) -> {880680199=546, 2087390487=14}]
[1413663892(TR: 10.55628, TS: 10.08262) -> {880680199=2184, 2087390487=56}]
[1179333848(TR: 10.55636, TS: 10.05046) -> {880680199=3276, 2087390487=84}]
[1781902669(TR: 10.55638, TS: 10.07503) -> {880680199=10812, 2087390487=278}]
[1220443643(TR: 10.55639, TS: 10.10312) -> {880680199=7902, 2087390487=203}]
[182074900(TR: 10.55647, TS: 10.18355) -> {880680199=1092, 2087390487=28}]
[354952803(TR: 10.55647, TS: 10.05574) -> {880680199=4446, 2087390487=114}]
[1387314766(TR: 10.55651, TS: 10.03624) -> {880680199=2184, 2087390487=56}]
[1767526470(TR: 10.55655, TS: 10.09142) -> {880680199=6318, 2087390487=162}]
[850127335(TR: 10.55656, TS: 10.04368) -> {880680199=3822, 2087390487=98}]
[1726274287(TR: 10.55657, TS: 10.11537) -> {880680199=4680, 2087390487=120}]
[837896883(TR: 10.55671, TS: 10.02985) -> {880680199=4680, 2087390487=120}]
[177398955(TR: 10.55675, TS: 10.10952) -> {880680199=1638, 2087390487=42}]
[1738264783(TR: 10.55678, TS: 10.10354) -> {880680199=10212, 2087390487=263}]
[661151089(TR: 10.55678, TS: 10.06139) -> {880680199=1638, 2087390487=42}]
[485961725(TR: 10.55682, TS: 10.04427) -> {880680199=1638, 2087390487=42}]
[31270772(TR: 10.55682, TS: 10.12286) -> {880680199=546, 2087390487=14}]
[955875880(TR: 10.55689, TS: 10.05727) -> {880680199=3276, 2087390487=84}]
[1562362771(TR: 10.55691, TS: 10.07607) -> {880680199=2184, 2087390487=56}]
[2016581386(TR: 10.55692, TS: 10.04135) -> {880680199=4314, 2087390487=111}]
[280820223(TR: 10.55693, TS: 10.05121) -> {880680199=3822, 2087390487=98}]
[1679872258(TR: 10.55704, TS: 10.06655) -> {880680199=13488, 2087390487=347}]
[1191216462(TR: 10.55706, TS: 10.11750) -> {880680199=1638, 2087390487=42}]
[728154211(TR: 10.55708, TS: 10.08202) -> {880680199=6522, 2087390487=168}]
[1558358001(TR: 10.55709, TS: 10.09418) -> {880680199=4680, 2087390487=120}]
[1042859438(TR: 10.55715, TS: 10.11256) -> {880680199=9408, 2087390487=242}]
[2101419472(TR: 10.55717, TS: 10.10563) -> {880680199=1638, 2087390487=42}]
[1622781891(TR: 10.55718, TS: 10.09154) -> {880680199=2730, 2087390487=70}]
[690831626(TR: 10.55718, TS: 10.05877) -> {880680199=2184, 2087390487=56}]
[1364255796(TR: 10.55722, TS: 10.07577) -> {880680199=3354, 2087390487=86}]
[613076051(TR: 10.55723, TS: 10.05482) -> {880680199=2184, 2087390487=56}]
[157329590(TR: 10.55725, TS: 9.97874) -> {880680199=546, 2087390487=14}]
[1250332033(TR: 10.55727, TS: 10.11266) -> {880680199=3276, 2087390487=84}]
[480358817(TR: 10.55727, TS: 10.08592) -> {880680199=1638, 2087390487=42}]
[1857752626(TR: 10.55729, TS: 10.08154) -> {880680199=1092, 2087390487=28}]
[1645358667(TR: 10.55732, TS: 10.12453) -> {880680199=1638, 2087390487=42}]
[478563597(TR: 10.55735, TS: 10.06010) -> {880680199=2730, 2087390487=70}]
[230415237(TR: 10.55736, TS: 10.09552) -> {880680199=5430, 2087390487=140}]
[994545310(TR: 10.55741, TS: 10.08368) -> {880680199=2184, 2087390487=56}]
[1221894091(TR: 10.55743, TS: 10.13025) -> {880680199=1638, 2087390487=42}]
[1712606713(TR: 10.55744, TS: 10.02255) -> {880680199=1638, 2087390487=42}]
[899728717(TR: 10.55756, TS: 10.02927) -> {880680199=1638, 2087390487=42}]
[848596505(TR: 10.55769, TS: 10.04901) -> {880680199=1638, 2087390487=42}]
[1590846791(TR: 10.55769, TS: 10.13319) -> {880680199=1092, 2087390487=28}]
[451776737(TR: 10.55775, TS: 10.08442) -> {880680199=5772, 2087390487=148}]
[693417052(TR: 10.55780, TS: 10.05285) -> {880680199=1638, 2087390487=42}]
[1059459881(TR: 10.55782, TS: 10.01202) -> {880680199=1638, 2087390487=42}]
[1913889239(TR: 10.55785, TS: 10.13521) -> {880680199=5070, 2087390487=130}]
[68115948(TR: 10.55789, TS: 10.04471) -> {880680199=1092, 2087390487=28}]
[141950821(TR: 10.55799, TS: 10.13858) -> {880680199=546, 2087390487=14}]
[121965081(TR: 10.55812, TS: 10.09644) -> {880680199=3822, 2087390487=98}]
[1756827199(TR: 10.55825, TS: 10.13509) -> {880680199=2184, 2087390487=56}]
[371838712(TR: 10.55830, TS: 10.09421) -> {880680199=1092, 2087390487=28}]
[830506383(TR: 10.55845, TS: 10.06189) -> {880680199=5382, 2087390487=138}]
[515523684(TR: 10.55855, TS: 9.98225) -> {880680199=546, 2087390487=14}]
[1311532922(TR: 10.55864, TS: 10.12681) -> {880680199=7488, 2087390487=192}]
[380251721(TR: 10.55864, TS: 10.06562) -> {880680199=2184, 2087390487=56}]
[598965742(TR: 10.55869, TS: 10.11605) -> {880680199=4836, 2087390487=124}]
[1868993688(TR: 10.55877, TS: 10.10577) -> {880680199=1638, 2087390487=42}]
[1121724857(TR: 10.55879, TS: 10.07507) -> {880680199=8238, 2087390487=212}]
[88317901(TR: 10.55890, TS: 10.04650) -> {880680199=4368, 2087390487=112}]
[1026018950(TR: 10.55891, TS: 10.11372) -> {880680199=4314, 2087390487=111}]
[1715363822(TR: 10.55891, TS: 10.13754) -> {880680199=4680, 2087390487=120}]
[1158427505(TR: 10.55901, TS: 10.13693) -> {880680199=6864, 2087390487=176}]
[1554543082(TR: 10.55903, TS: 10.08984) -> {880680199=3822, 2087390487=98}]
[1610143495(TR: 10.55904, TS: 10.11656) -> {880680199=3276, 2087390487=84}]
[1261253177(TR: 10.55904, TS: 10.18257) -> {880680199=4368, 2087390487=112}]
[1872631702(TR: 10.55907, TS: 10.06036) -> {880680199=5772, 2087390487=148}]
[1889934510(TR: 10.55914, TS: 10.13872) -> {880680199=2184, 2087390487=56}]
[1769979218(TR: 10.55931, TS: 10.13172) -> {880680199=3978, 2087390487=102}]
[1273095870(TR: 10.55932, TS: 10.01832) -> {880680199=1092, 2087390487=28}]
[1415346931(TR: 10.55944, TS: 10.11175) -> {880680199=5226, 2087390487=134}]
[341794746(TR: 10.55982, TS: 10.11234) -> {880680199=11670, 2087390487=300}]
[14607694(TR: 10.55988, TS: 10.16957) -> {880680199=1092, 2087390487=28}]
[1154361341(TR: 10.55991, TS: 10.06579) -> {880680199=2184, 2087390487=56}]
