[58623746(TR: 9.20262, TS: 8.60655) -> {880680199=278425616, 2087390487=7236068, 1689826712=29974, 289890178=29974, 597022555=29974}]
[2078738573(TR: 9.22560, TS: 8.60187) -> {880680199=697161814, 2087390487=18118717, 1689826712=75056, 289890178=75056, 597022555=75056}]
[1313651564(TR: 9.22564, TS: 8.59794) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[2092663203(TR: 9.22570, TS: 8.64044) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1609139719(TR: 9.22582, TS: 8.62048) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[478760471(TR: 9.22584, TS: 8.53640) -> {880680199=234819912, 2087390487=6102794, 1689826712=25281, 289890178=25281, 597022555=25281}]
[934613297(TR: 9.22584, TS: 8.60091) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[388184317(TR: 9.22589, TS: 8.64693) -> {880680199=1084813906, 2087390487=28193506, 1689826712=116792, 289890178=116792, 597022555=116792}]
[82402720(TR: 9.22591, TS: 8.61699) -> {880680199=187016360, 2087390487=4860414, 1689826712=20134, 289890178=20134, 597022555=20134}]
[1388729052(TR: 9.22595, TS: 8.61727) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1298525484(TR: 9.22596, TS: 8.58745) -> {880680199=357219666, 2087390487=9283866, 1689826712=38457, 289890178=38457, 597022555=38457}]
[1133498541(TR: 9.22601, TS: 8.63206) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[231047457(TR: 9.22605, TS: 8.60178) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1836409591(TR: 9.22614, TS: 8.60305) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[253492984(TR: 9.22619, TS: 8.59940) -> {880680199=330427016, 2087390487=8587554, 1689826712=35575, 289890178=35575, 597022555=35575}]
[841768206(TR: 9.22623, TS: 8.63410) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[331419363(TR: 9.22628, TS: 8.63147) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1441113270(TR: 9.22632, TS: 8.59045) -> {880680199=580267376, 2087390487=15080735, 1689826712=62476, 289890178=62476, 597022555=62476}]
[89746636(TR: 9.22634, TS: 8.61521) -> {880680199=234819912, 2087390487=6102794, 1689826712=25281, 289890178=25281, 597022555=25281}]
[1431147844(TR: 9.22636, TS: 8.62275) -> {880680199=234819912, 2087390487=6102794, 1689826712=25281, 289890178=25281, 597022555=25281}]
[1314930456(TR: 9.22639, TS: 8.63166) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[911798902(TR: 9.22642, TS: 8.58794) -> {880680199=484660272, 2087390487=12595975, 1689826712=52182, 289890178=52182, 597022555=52182}]
[2016003965(TR: 9.22643, TS: 8.64305) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1106745993(TR: 9.22647, TS: 8.63138) -> {880680199=648534974, 2087390487=16854944, 1689826712=69823, 289890178=69823, 597022555=69823}]
[245429584(TR: 9.22649, TS: 8.64410) -> {880680199=357219666, 2087390487=9283866, 1689826712=38457, 289890178=38457, 597022555=38457}]
[2140827056(TR: 9.22656, TS: 8.66384) -> {880680199=440797974, 2087390487=11456000, 1689826712=47454, 289890178=47454, 597022555=47454}]
[1237212945(TR: 9.22656, TS: 8.63161) -> {880680199=496432474, 2087390487=12901900, 1689826712=53444, 289890178=53444, 597022555=53444}]
[878749565(TR: 9.22657, TS: 8.62378) -> {880680199=357219666, 2087390487=9283866, 1689826712=38457, 289890178=38457, 597022555=38457}]
[1038339796(TR: 9.22658, TS: 8.61462) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[297325365(TR: 9.22665, TS: 8.60601) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[709185732(TR: 9.22666, TS: 8.59534) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[464470462(TR: 9.22666, TS: 8.62550) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[941205873(TR: 9.22677, TS: 8.63033) -> {880680199=282623464, 2087390487=7345174, 1689826712=30428, 289890178=30428, 597022555=30428}]
[1869603900(TR: 9.22680, TS: 8.63939) -> {880680199=187016360, 2087390487=4860414, 1689826712=20134, 289890178=20134, 597022555=20134}]
[1873562213(TR: 9.22684, TS: 8.58614) -> {880680199=282623464, 2087390487=7345174, 1689826712=30428, 289890178=30428, 597022555=30428}]
[250561695(TR: 9.22684, TS: 8.62323) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[2076718610(TR: 9.22684, TS: 8.60393) -> {880680199=234819912, 2087390487=6102794, 1689826712=25281, 289890178=25281, 597022555=25281}]
[1796633427(TR: 9.22689, TS: 8.59625) -> {880680199=421836272, 2087390487=10963208, 1689826712=45415, 289890178=45415, 597022555=45415}]
[1717891894(TR: 9.22689, TS: 8.53233) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[316377305(TR: 9.22690, TS: 8.59738) -> {880680199=578913104, 2087390487=15045530, 1689826712=62329, 289890178=62329, 597022555=62329}]
[681137206(TR: 9.22691, TS: 8.58144) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1884108445(TR: 9.22693, TS: 8.61900) -> {880680199=330427016, 2087390487=8587554, 1689826712=35575, 289890178=35575, 597022555=35575}]
[837912289(TR: 9.22693, TS: 8.63383) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[2141347142(TR: 9.22695, TS: 8.72699) -> {880680199=326229168, 2087390487=8478448, 1689826712=35121, 289890178=35121, 597022555=35121}]
[494444128(TR: 9.22696, TS: 8.59276) -> {880680199=484660272, 2087390487=12595975, 1689826712=52182, 289890178=52182, 597022555=52182}]
[77118092(TR: 9.22701, TS: 8.64065) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[971240048(TR: 9.22704, TS: 8.60995) -> {880680199=234819912, 2087390487=6102794, 1689826712=25281, 289890178=25281, 597022555=25281}]
[1413922919(TR: 9.22705, TS: 8.63353) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[219471633(TR: 9.22705, TS: 8.55193) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1285118181(TR: 9.22708, TS: 8.66007) -> {880680199=435502448, 2087390487=11318390, 1689826712=46888, 289890178=46888, 597022555=46888}]
[1783583604(TR: 9.22714, TS: 8.64676) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[141095842(TR: 9.22718, TS: 8.60839) -> {880680199=628070928, 2087390487=16323115, 1689826712=67623, 289890178=67623, 597022555=67623}]
[598694377(TR: 9.22719, TS: 8.72927) -> {880680199=278425616, 2087390487=7236068, 1689826712=29974, 289890178=29974, 597022555=29974}]
[628581129(TR: 9.22722, TS: 8.63227) -> {880680199=531109552, 2087390487=13803150, 1689826712=57182, 289890178=57182, 597022555=57182}]
[892551200(TR: 9.22722, TS: 8.63170) -> {880680199=807919788, 2087390487=20997226, 1689826712=86979, 289890178=86979, 597022555=86979}]
[2047426759(TR: 9.22726, TS: 8.60106) -> {880680199=405023218, 2087390487=10526246, 1689826712=43604, 289890178=43604, 597022555=43604}]
[598752894(TR: 9.22727, TS: 8.56908) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[1027698218(TR: 9.22728, TS: 8.63195) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[308026338(TR: 9.22728, TS: 8.61106) -> {880680199=234819912, 2087390487=6102794, 1689826712=25281, 289890178=25281, 597022555=25281}]
[576941590(TR: 9.22731, TS: 8.64500) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[190442(TR: 9.22734, TS: 8.62363) -> {880680199=1106195588, 2087390487=28749212, 1689826712=119095, 289890178=119095, 597022555=119095}]
[906291710(TR: 9.22741, TS: 8.62531) -> {880680199=452826770, 2087390487=11768626, 1689826712=48751, 289890178=48751, 597022555=48751}]
[1148544983(TR: 9.22746, TS: 8.63401) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[2103423633(TR: 9.22752, TS: 8.63739) -> {880680199=374032720, 2087390487=9720828, 1689826712=40268, 289890178=40268, 597022555=40268}]
[1786062695(TR: 9.22754, TS: 8.60099) -> {880680199=405023218, 2087390487=10526246, 1689826712=43604, 289890178=43604, 597022555=43604}]
[2066704590(TR: 9.22754, TS: 8.64105) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[336323491(TR: 9.22755, TS: 8.61287) -> {880680199=792722114, 2087390487=20602256, 1689826712=85345, 289890178=85345, 597022555=85345}]
[348127369(TR: 9.22757, TS: 8.59984) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[1473069929(TR: 9.22759, TS: 8.62824) -> {880680199=322596068, 2087390487=8384034, 1689826712=34732, 289890178=34732, 597022555=34732}]
[1461987398(TR: 9.22760, TS: 8.63072) -> {880680199=792722114, 2087390487=20602256, 1689826712=85345, 289890178=85345, 597022555=85345}]
[486133754(TR: 9.22760, TS: 8.59535) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[145313956(TR: 9.22764, TS: 8.63973) -> {880680199=532463824, 2087390487=13838355, 1689826712=57329, 289890178=57329, 597022555=57329}]
[901942483(TR: 9.22765, TS: 8.63534) -> {880680199=458952216, 2087390487=11927832, 1689826712=49413, 289890178=49413, 597022555=49413}]
[1137894453(TR: 9.22767, TS: 8.60417) -> {880680199=357219666, 2087390487=9283866, 1689826712=38457, 289890178=38457, 597022555=38457}]
[285631914(TR: 9.22770, TS: 8.59879) -> {880680199=282623464, 2087390487=7345174, 1689826712=30428, 289890178=30428, 597022555=30428}]
[1399335774(TR: 9.22770, TS: 8.63688) -> {880680199=531109552, 2087390487=13803150, 1689826712=57182, 289890178=57182, 597022555=57182}]
[1919779316(TR: 9.22773, TS: 8.63289) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[650784960(TR: 9.22773, TS: 8.69682) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[71510662(TR: 9.22774, TS: 8.60838) -> {880680199=544236026, 2087390487=14144280, 1689826712=58591, 289890178=58591, 597022555=58591}]
[384029579(TR: 9.22790, TS: 8.59512) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[144675458(TR: 9.22790, TS: 8.60062) -> {880680199=1175239670, 2087390487=30543593, 1689826712=126523, 289890178=126523, 597022555=126523}]
[2141515617(TR: 9.22791, TS: 8.65415) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1647242505(TR: 9.22794, TS: 8.65415) -> {880680199=688300570, 2087390487=17888409, 1689826712=74099, 289890178=74099, 597022555=74099}]
[1784218956(TR: 9.22794, TS: 8.64363) -> {880680199=282623464, 2087390487=7345174, 1689826712=30428, 289890178=30428, 597022555=30428}]
[514232583(TR: 9.22796, TS: 8.63377) -> {880680199=536405078, 2087390487=13940760, 1689826712=57748, 289890178=57748, 597022555=57748}]
[1176611413(TR: 9.22796, TS: 8.59714) -> {880680199=292774452, 2087390487=7609002, 1689826712=31524, 289890178=31524, 597022555=31524}]
[1408385341(TR: 9.22797, TS: 8.62309) -> {880680199=950102248, 2087390487=24692457, 1689826712=102290, 289890178=102290, 597022555=102290}]
[1906527594(TR: 9.22799, TS: 8.63578) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1537725680(TR: 9.22800, TS: 8.62905) -> {880680199=946189574, 2087390487=24590770, 1689826712=101869, 289890178=101869, 597022555=101869}]
[278904531(TR: 9.22801, TS: 8.59812) -> {880680199=665141020, 2087390487=17286511, 1689826712=71606, 289890178=71606, 597022555=71606}]
[1361444436(TR: 9.22802, TS: 8.64855) -> {880680199=483927706, 2087390487=12576911, 1689826712=52097, 289890178=52097, 597022555=52097}]
[973484295(TR: 9.22805, TS: 8.61451) -> {880680199=718125912, 2087390487=18663564, 1689826712=77316, 289890178=77316, 597022555=77316}]
[1608737507(TR: 9.22807, TS: 8.62494) -> {880680199=234819912, 2087390487=6102794, 1689826712=25281, 289890178=25281, 597022555=25281}]
[854013674(TR: 9.22807, TS: 8.64043) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[1288612284(TR: 9.22810, TS: 8.61033) -> {880680199=435502448, 2087390487=11318390, 1689826712=46888, 289890178=46888, 597022555=46888}]
[1196107563(TR: 9.22811, TS: 8.65444) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[58433883(TR: 9.22813, TS: 8.59969) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[144738232(TR: 9.22816, TS: 8.63868) -> {880680199=579534810, 2087390487=15061671, 1689826712=62391, 289890178=62391, 597022555=62391}]
[823807065(TR: 9.22817, TS: 8.63994) -> {880680199=797403082, 2087390487=20723905, 1689826712=85847, 289890178=85847, 597022555=85847}]
[796280622(TR: 9.22818, TS: 8.62224) -> {880680199=187016360, 2087390487=4860414, 1689826712=20134, 289890178=20134, 597022555=20134}]
[1901677282(TR: 9.22820, TS: 8.59738) -> {880680199=717455384, 2087390487=18646154, 1689826712=77248, 289890178=77248, 597022555=77248}]
[2110299702(TR: 9.22821, TS: 8.64539) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[508783954(TR: 9.22823, TS: 8.68062) -> {880680199=435502448, 2087390487=11318390, 1689826712=46888, 289890178=46888, 597022555=46888}]
[58787457(TR: 9.22823, TS: 8.59117) -> {880680199=628070928, 2087390487=16323115, 1689826712=67623, 289890178=67623, 597022555=67623}]
[942953033(TR: 9.22826, TS: 8.65217) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[20206167(TR: 9.22827, TS: 8.57360) -> {880680199=326229168, 2087390487=8478448, 1689826712=35121, 289890178=35121, 597022555=35121}]
[67667678(TR: 9.22828, TS: 8.62199) -> {880680199=483306000, 2087390487=12560770, 1689826712=52035, 289890178=52035, 597022555=52035}]
[263597520(TR: 9.22829, TS: 8.63898) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[353009781(TR: 9.22829, TS: 8.59785) -> {880680199=234819912, 2087390487=6102794, 1689826712=25281, 289890178=25281, 597022555=25281}]
[915398249(TR: 9.22830, TS: 8.58739) -> {880680199=531109552, 2087390487=13803150, 1689826712=57182, 289890178=57182, 597022555=57182}]
[1987149840(TR: 9.22840, TS: 8.64016) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[1217919907(TR: 9.22840, TS: 8.60462) -> {880680199=592039578, 2087390487=15386660, 1689826712=63738, 289890178=63738, 597022555=63738}]
[157275116(TR: 9.22842, TS: 8.62845) -> {880680199=962925420, 2087390487=25025708, 1689826712=103668, 289890178=103668, 597022555=103668}]
[1105930296(TR: 9.22842, TS: 8.64405) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[996167957(TR: 9.22843, TS: 8.63192) -> {880680199=483927706, 2087390487=12576911, 1689826712=52097, 289890178=52097, 597022555=52097}]
[1289613113(TR: 9.22845, TS: 8.64088) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[996840957(TR: 9.22846, TS: 8.63916) -> {880680199=531109552, 2087390487=13803150, 1689826712=57182, 289890178=57182, 597022555=57182}]
[601411648(TR: 9.22846, TS: 8.62320) -> {880680199=500630322, 2087390487=13011006, 1689826712=53898, 289890178=53898, 597022555=53898}]
[445236695(TR: 9.22854, TS: 8.63878) -> {880680199=483927706, 2087390487=12576911, 1689826712=52097, 289890178=52097, 597022555=52097}]
[965629336(TR: 9.22861, TS: 8.58441) -> {880680199=234819912, 2087390487=6102794, 1689826712=25281, 289890178=25281, 597022555=25281}]
[1445259817(TR: 9.22861, TS: 8.58519) -> {880680199=484660272, 2087390487=12595975, 1689826712=52182, 289890178=52182, 597022555=52182}]
[865823357(TR: 9.22867, TS: 8.63751) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1743300260(TR: 9.22869, TS: 8.58901) -> {880680199=483306000, 2087390487=12560770, 1689826712=52035, 289890178=52035, 597022555=52035}]
[746659156(TR: 9.22870, TS: 8.61174) -> {880680199=1108125088, 2087390487=28799350, 1689826712=119303, 289890178=119303, 597022555=119303}]
[1569050447(TR: 9.22871, TS: 8.58787) -> {880680199=282623464, 2087390487=7345174, 1689826712=30428, 289890178=30428, 597022555=30428}]
[891653632(TR: 9.22878, TS: 8.63284) -> {880680199=779709826, 2087390487=20264063, 1689826712=83939, 289890178=83939, 597022555=83939}]
[400216966(TR: 9.22881, TS: 8.65095) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[865404820(TR: 9.22884, TS: 8.59696) -> {880680199=483927706, 2087390487=12576911, 1689826712=52097, 289890178=52097, 597022555=52097}]
[1075398942(TR: 9.22885, TS: 8.65146) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
