[1703405021(TR: 11.09558, TS: 10.78162) -> {880680199=1584, 2087390487=41}]
[1439193809(TR: 11.09570, TS: 10.72716) -> {880680199=1326, 2087390487=34}]
[353024292(TR: 11.09571, TS: 10.62155) -> {880680199=1404, 2087390487=36}]
[1934745291(TR: 11.09579, TS: 10.79166) -> {880680199=546, 2087390487=14}]
[698508401(TR: 11.09581, TS: 10.63173) -> {880680199=78, 2087390487=2}]
[1043053894(TR: 11.09599, TS: 10.69920) -> {880680199=1350, 2087390487=35}]
[2116608062(TR: 11.09599, TS: 10.61604) -> {880680199=1092, 2087390487=28}]
[66248374(TR: 11.09601, TS: 10.66047) -> {880680199=780, 2087390487=20}]
[969515861(TR: 11.09602, TS: 10.70292) -> {880680199=468, 2087390487=12}]
[1517021351(TR: 11.09607, TS: 10.71815) -> {880680199=546, 2087390487=14}]
[1677449924(TR: 11.09612, TS: 10.69011) -> {880680199=1014, 2087390487=26}]
[1995026275(TR: 11.09613, TS: 10.69018) -> {880680199=882, 2087390487=23}]
[38693344(TR: 11.09620, TS: 10.73156) -> {880680199=1170, 2087390487=30}]
[124094430(TR: 11.09622, TS: 10.72421) -> {880680199=1890, 2087390487=50}]
[980762636(TR: 11.09628, TS: 10.68903) -> {880680199=936, 2087390487=24}]
[22835862(TR: 11.09639, TS: 10.67349) -> {880680199=1296, 2087390487=34}]
[1890327092(TR: 11.09641, TS: 10.64960) -> {880680199=702, 2087390487=18}]
[1532766344(TR: 11.09645, TS: 10.75185) -> {880680199=1092, 2087390487=28}]
[1262057167(TR: 11.09645, TS: 10.72090) -> {880680199=1326, 2087390487=34}]
[689141244(TR: 11.09646, TS: 10.79891) -> {880680199=1062, 2087390487=28}]
[972990288(TR: 11.09648, TS: 10.71956) -> {880680199=624, 2087390487=16}]
[56414351(TR: 11.09654, TS: 10.67011) -> {880680199=1812, 2087390487=48}]
[55787813(TR: 11.09654, TS: 10.71383) -> {880680199=936, 2087390487=24}]
[836593702(TR: 11.09664, TS: 10.70646) -> {880680199=1326, 2087390487=34}]
[2111147370(TR: 11.09668, TS: 10.67775) -> {880680199=780, 2087390487=20}]
[409527031(TR: 11.09670, TS: 10.64442) -> {880680199=156, 2087390487=4}]
[28033718(TR: 11.09680, TS: 10.65802) -> {880680199=702, 2087390487=18}]
[1542260477(TR: 11.09694, TS: 10.64594) -> {880680199=312, 2087390487=8}]
[167935543(TR: 11.09706, TS: 10.72338) -> {880680199=1428, 2087390487=37}]
[1436699354(TR: 11.09709, TS: 10.71968) -> {880680199=1812, 2087390487=48}]
[172199082(TR: 11.09714, TS: 10.69801) -> {880680199=1170, 2087390487=30}]
[959101425(TR: 11.09726, TS: 10.67464) -> {880680199=312, 2087390487=8}]
[541104933(TR: 11.09734, TS: 10.66780) -> {880680199=1248, 2087390487=32}]
[1744040301(TR: 11.09738, TS: 10.72934) -> {880680199=1818, 2087390487=47}]
[1908606949(TR: 11.09752, TS: 10.76837) -> {880680199=1194, 2087390487=31}]
[499834141(TR: 11.09757, TS: 10.66813) -> {880680199=702, 2087390487=18}]
[964158514(TR: 11.09759, TS: 10.74184) -> {880680199=780, 2087390487=20}]
[1106711272(TR: 11.09760, TS: 10.70501) -> {880680199=468, 2087390487=12}]
[677562652(TR: 11.09763, TS: 10.73089) -> {880680199=780, 2087390487=20}]
[1670110008(TR: 11.09779, TS: 10.72613) -> {880680199=2202, 2087390487=58}]
[1708909839(TR: 11.09786, TS: 10.69990) -> {880680199=312, 2087390487=8}]
[474139406(TR: 11.09787, TS: 10.59826) -> {880680199=858, 2087390487=22}]
[576113587(TR: 11.09789, TS: 10.68310) -> {880680199=1092, 2087390487=28}]
[532252378(TR: 11.09790, TS: 10.78311) -> {880680199=1062, 2087390487=28}]
[628161471(TR: 11.09790, TS: 10.70307) -> {880680199=936, 2087390487=24}]
[794840740(TR: 11.09791, TS: 10.77708) -> {880680199=936, 2087390487=24}]
[1006568360(TR: 11.09794, TS: 10.69376) -> {880680199=858, 2087390487=22}]
[1747180891(TR: 11.09799, TS: 10.75921) -> {880680199=1248, 2087390487=32}]
[1252818659(TR: 11.09802, TS: 10.79409) -> {880680199=624, 2087390487=16}]
[1729367164(TR: 11.09804, TS: 10.73485) -> {880680199=1686, 2087390487=44}]
[607498613(TR: 11.09809, TS: 10.72324) -> {880680199=1482, 2087390487=38}]
[1384806829(TR: 11.09825, TS: 10.74180) -> {880680199=2130, 2087390487=55}]
[2079870585(TR: 11.09826, TS: 10.73834) -> {880680199=1014, 2087390487=26}]
[1019796118(TR: 11.09836, TS: 10.72313) -> {880680199=546, 2087390487=14}]
[905935459(TR: 11.09847, TS: 10.71268) -> {880680199=1890, 2087390487=50}]
[884554336(TR: 11.09853, TS: 10.71892) -> {880680199=1326, 2087390487=34}]
[227221768(TR: 11.09873, TS: 10.67096) -> {880680199=842, 2087390487=24, 1689826712=1, 289890178=1, 597022555=1}]
[2012042821(TR: 11.09878, TS: 10.68802) -> {880680199=1388, 2087390487=38, 1689826712=1, 289890178=1, 597022555=1}]
[965678777(TR: 11.09882, TS: 10.70645) -> {880680199=2280, 2087390487=60}]
[1150829010(TR: 11.09886, TS: 10.62576) -> {880680199=702, 2087390487=18}]
[273656616(TR: 11.09888, TS: 10.75842) -> {880680199=2130, 2087390487=55}]
[218990618(TR: 11.09890, TS: 10.66181) -> {880680199=858, 2087390487=22}]
[1282829788(TR: 11.09895, TS: 10.71694) -> {880680199=1326, 2087390487=34}]
[1248207697(TR: 11.09897, TS: 10.70546) -> {880680199=702, 2087390487=18}]
[656263134(TR: 11.09906, TS: 10.71306) -> {880680199=1014, 2087390487=26}]
[1177667199(TR: 11.09915, TS: 10.66729) -> {880680199=1350, 2087390487=35}]
[970345448(TR: 11.09916, TS: 10.73372) -> {880680199=960, 2087390487=25}]
[1112644392(TR: 11.09917, TS: 10.72066) -> {880680199=624, 2087390487=16}]
[188454795(TR: 11.09921, TS: 10.73582) -> {880680199=312, 2087390487=8}]
[1131526829(TR: 11.09924, TS: 10.73937) -> {880680199=1560, 2087390487=40}]
[1215504416(TR: 11.09925, TS: 10.73684) -> {880680199=2154, 2087390487=56}]
[112556765(TR: 11.09927, TS: 10.69026) -> {880680199=2046, 2087390487=54}]
[1365586511(TR: 11.09931, TS: 10.73854) -> {880680199=1428, 2087390487=37}]
[529485340(TR: 11.09931, TS: 10.73736) -> {880680199=3006, 2087390487=79}]
[1311514605(TR: 11.09932, TS: 10.66278) -> {880680199=702, 2087390487=18}]
[1675818855(TR: 11.09935, TS: 10.73069) -> {880680199=2232, 2087390487=58}]
[460146206(TR: 11.09937, TS: 10.66220) -> {880680199=1248, 2087390487=32}]
[2130121921(TR: 11.09938, TS: 10.68284) -> {880680199=1014, 2087390487=26}]
[1351270277(TR: 11.09939, TS: 10.72918) -> {880680199=1014, 2087390487=26}]
[614937404(TR: 11.09945, TS: 10.84719) -> {880680199=312, 2087390487=8}]
[1435225088(TR: 11.09960, TS: 10.62366) -> {880680199=780, 2087390487=20}]
[320641900(TR: 11.09966, TS: 10.74203) -> {880680199=1170, 2087390487=30}]
[384792605(TR: 11.09974, TS: 10.74046) -> {880680199=624, 2087390487=16}]
[189564719(TR: 11.09976, TS: 10.65539) -> {880680199=624, 2087390487=16}]
[2924938(TR: 11.09979, TS: 10.72819) -> {880680199=546, 2087390487=14}]
[1998359832(TR: 11.09980, TS: 10.71390) -> {880680199=624, 2087390487=16}]
[450772086(TR: 11.09981, TS: 10.73663) -> {880680199=936, 2087390487=24}]
[1975821821(TR: 11.09986, TS: 10.70803) -> {880680199=390, 2087390487=10}]
[268528190(TR: 11.09989, TS: 10.74228) -> {880680199=858, 2087390487=22}]
[65425771(TR: 11.09993, TS: 10.66767) -> {880680199=1584, 2087390487=41}]
[1756426477(TR: 11.09994, TS: 10.65574) -> {880680199=156, 2087390487=4}]
[948652875(TR: 11.09996, TS: 10.72971) -> {880680199=1248, 2087390487=32}]
[599820030(TR: 11.10009, TS: 10.76846) -> {880680199=1272, 2087390487=33}]
[303884004(TR: 11.10010, TS: 10.74459) -> {880680199=936, 2087390487=24}]
[2101631954(TR: 11.10014, TS: 10.66928) -> {880680199=546, 2087390487=14}]
[536315426(TR: 11.10016, TS: 10.73882) -> {880680199=1560, 2087390487=40}]
[942085204(TR: 11.10018, TS: 10.75931) -> {880680199=1560, 2087390487=40}]
[1299836530(TR: 11.10019, TS: 10.66689) -> {880680199=624, 2087390487=16}]
[305964740(TR: 11.10020, TS: 10.75546) -> {880680199=624, 2087390487=16}]
[836367415(TR: 11.10023, TS: 10.73762) -> {880680199=1170, 2087390487=30}]
[836551660(TR: 11.10031, TS: 10.73619) -> {880680199=1014, 2087390487=26}]
[869573083(TR: 11.10034, TS: 10.75161) -> {880680199=1248, 2087390487=32}]
[1143552995(TR: 11.10035, TS: 10.75622) -> {880680199=1506, 2087390487=39}]
[984549149(TR: 11.10036, TS: 10.73233) -> {880680199=1764, 2087390487=46}]
[1832611847(TR: 11.10044, TS: 10.78707) -> {880680199=1404, 2087390487=36}]
[2079837698(TR: 11.10045, TS: 10.77091) -> {880680199=1404, 2087390487=36}]
[1980499132(TR: 11.10048, TS: 10.63968) -> {880680199=312, 2087390487=8}]
[878273167(TR: 11.10049, TS: 10.76635) -> {880680199=312, 2087390487=8}]
[47486795(TR: 11.10049, TS: 10.74883) -> {880680199=312, 2087390487=8}]
[1192677069(TR: 11.10051, TS: 10.72044) -> {880680199=1560, 2087390487=40}]
[1370033015(TR: 11.10053, TS: 10.64212) -> {880680199=702, 2087390487=18}]
[773539543(TR: 11.10053, TS: 10.75096) -> {880680199=1248, 2087390487=32}]
[148103824(TR: 11.10063, TS: 10.75039) -> {880680199=936, 2087390487=24}]
[2034382305(TR: 11.10071, TS: 10.73590) -> {880680199=1404, 2087390487=36}]
[1613331213(TR: 11.10074, TS: 10.67829) -> {880680199=1404, 2087390487=36}]
[351319073(TR: 11.10080, TS: 10.74405) -> {880680199=1092, 2087390487=28}]
[52433741(TR: 11.10083, TS: 10.64201) -> {880680199=1248, 2087390487=32}]
[1806025717(TR: 11.10086, TS: 10.71613) -> {880680199=936, 2087390487=24}]
[1090464927(TR: 11.10100, TS: 10.63881) -> {880680199=624, 2087390487=16}]
[1363138845(TR: 11.10106, TS: 10.73145) -> {880680199=1500, 2087390487=40}]
[1384518156(TR: 11.10110, TS: 10.68002) -> {880680199=624, 2087390487=16}]
[393857474(TR: 11.10111, TS: 10.76556) -> {880680199=1014, 2087390487=26}]
[786138214(TR: 11.10111, TS: 10.71355) -> {880680199=702, 2087390487=18}]
[25380753(TR: 11.10119, TS: 10.76655) -> {880680199=312, 2087390487=8}]
[1677145055(TR: 11.10120, TS: 10.72885) -> {880680199=702, 2087390487=18}]
[974766522(TR: 11.10125, TS: 10.65218) -> {880680199=624, 2087390487=16}]
[1209240107(TR: 11.10137, TS: 10.76773) -> {880680199=1248, 2087390487=32}]
[1396171639(TR: 11.10147, TS: 10.64419) -> {880680199=312, 2087390487=8}]
[151276293(TR: 11.10154, TS: 10.74627) -> {880680199=1248, 2087390487=32}]
[2112114574(TR: 11.10155, TS: 10.77040) -> {880680199=936, 2087390487=24}]
[703774923(TR: 11.10159, TS: 10.72492) -> {880680199=1584, 2087390487=41}]
[1160946393(TR: 11.10163, TS: 10.73730) -> {880680199=1584, 2087390487=41}]
[1850053913(TR: 11.10165, TS: 10.84691) -> {880680199=1934, 2087390487=52, 1689826712=1, 289890178=1, 597022555=1}]
[822230880(TR: 11.10172, TS: 10.76826) -> {880680199=1584, 2087390487=41}]
[248071443(TR: 11.10175, TS: 10.70052) -> {880680199=702, 2087390487=18}]
[1581062777(TR: 11.10176, TS: 10.63016) -> {880680199=312, 2087390487=8}]
[479371770(TR: 11.10178, TS: 10.75398) -> {880680199=1404, 2087390487=36}]
[1019962423(TR: 11.10180, TS: 10.69854) -> {880680199=468, 2087390487=12}]
[2028883808(TR: 11.10182, TS: 10.74488) -> {880680199=1194, 2087390487=31}]
[1320582358(TR: 11.10187, TS: 10.69353) -> {880680199=1974, 2087390487=51}]
[1201834379(TR: 11.10193, TS: 10.71247) -> {880680199=1170, 2087390487=30}]
[548386708(TR: 11.10195, TS: 10.61953) -> {880680199=546, 2087390487=14}]
[707819950(TR: 11.10198, TS: 10.71357) -> {880680199=624, 2087390487=16}]
[1461580018(TR: 11.10198, TS: 10.72473) -> {880680199=1428, 2087390487=37}]
[77649227(TR: 11.10199, TS: 10.73660) -> {880680199=1818, 2087390487=47}]
[1500430684(TR: 11.10200, TS: 10.70062) -> {880680199=2538, 2087390487=67}]
[1891253974(TR: 11.10204, TS: 10.84027) -> {880680199=858, 2087390487=22}]
[1209584211(TR: 11.10208, TS: 10.61324) -> {880680199=312, 2087390487=8}]
[1250968726(TR: 11.10209, TS: 10.65586) -> {880680199=702, 2087390487=18}]
[1708857529(TR: 11.10215, TS: 10.76273) -> {880680199=1560, 2087390487=40}]
[1144440410(TR: 11.10216, TS: 10.74762) -> {880680199=390, 2087390487=10}]
[1257428701(TR: 11.10220, TS: 10.64479) -> {880680199=780, 2087390487=20}]
[34508769(TR: 11.10228, TS: 10.74572) -> {880680199=1014, 2087390487=26}]
[1059934665(TR: 11.10229, TS: 10.68402) -> {880680199=468, 2087390487=12}]
[1306219616(TR: 11.10232, TS: 10.76300) -> {880680199=2154, 2087390487=56}]
[298002232(TR: 11.10234, TS: 10.72023) -> {880680199=1194, 2087390487=31}]
[1732563814(TR: 11.10243, TS: 10.76703) -> {880680199=780, 2087390487=20}]
[842167646(TR: 11.10247, TS: 10.68690) -> {880680199=1452, 2087390487=38}]
[635264812(TR: 11.10254, TS: 10.76330) -> {880680199=1248, 2087390487=32}]
[758077000(TR: 11.10255, TS: 10.82971) -> {880680199=2114, 2087390487=57, 1689826712=1, 289890178=1, 597022555=1}]
[1815183208(TR: 11.10258, TS: 10.72857) -> {880680199=1560, 2087390487=40}]
[1292398389(TR: 11.10259, TS: 10.68636) -> {880680199=1326, 2087390487=34}]
[40070535(TR: 11.10262, TS: 10.76665) -> {880680199=312, 2087390487=8}]
[1428813461(TR: 11.10270, TS: 10.73375) -> {880680199=1482, 2087390487=38}]
[839125351(TR: 11.10277, TS: 10.73882) -> {880680199=1560, 2087390487=40}]
[1023125973(TR: 11.10282, TS: 10.75786) -> {880680199=1374, 2087390487=36}]
[627963032(TR: 11.10286, TS: 10.80632) -> {880680199=1170, 2087390487=30}]
[1072309246(TR: 11.10291, TS: 10.75486) -> {880680199=1818, 2087390487=47}]
[758598229(TR: 11.10292, TS: 10.78606) -> {880680199=624, 2087390487=16}]
[1281620775(TR: 11.10307, TS: 10.75483) -> {880680199=1092, 2087390487=28}]
[106962695(TR: 11.10310, TS: 10.86196) -> {880680199=312, 2087390487=8}]
[1752906214(TR: 11.10311, TS: 10.74658) -> {880680199=1812, 2087390487=48}]
[2139726686(TR: 11.10315, TS: 10.73262) -> {880680199=1404, 2087390487=36}]
[752932171(TR: 11.10315, TS: 10.74594) -> {880680199=1482, 2087390487=38}]
[712933367(TR: 11.10325, TS: 10.71775) -> {880680199=780, 2087390487=20}]
[469489495(TR: 11.10334, TS: 10.76994) -> {880680199=936, 2087390487=24}]
[693765157(TR: 11.10336, TS: 10.72571) -> {880680199=1950, 2087390487=50}]
[62576328(TR: 11.10346, TS: 10.68188) -> {880680199=390, 2087390487=10}]
[1516408975(TR: 11.10347, TS: 10.76049) -> {880680199=1248, 2087390487=32}]
[526824955(TR: 11.10347, TS: 10.69096) -> {880680199=546, 2087390487=14}]
[1717887262(TR: 11.10349, TS: 10.74446) -> {880680199=1014, 2087390487=26}]
[868054924(TR: 11.10350, TS: 10.70647) -> {880680199=702, 2087390487=18}]
[2098556828(TR: 11.10354, TS: 10.77323) -> {880680199=1428, 2087390487=37}]
[1475794088(TR: 11.10356, TS: 10.73205) -> {880680199=1170, 2087390487=30}]
[383497049(TR: 11.10358, TS: 10.66175) -> {880680199=624, 2087390487=16}]
[1317189401(TR: 11.10364, TS: 10.66634) -> {880680199=2358, 2087390487=62}]
[415058138(TR: 11.10366, TS: 10.76862) -> {880680199=312, 2087390487=8}]
[2039454961(TR: 11.10370, TS: 10.64474) -> {880680199=1500, 2087390487=40}]
[847624674(TR: 11.10373, TS: 10.66328) -> {880680199=624, 2087390487=16}]
[1768221396(TR: 11.10375, TS: 10.72161) -> {880680199=1326, 2087390487=34}]
[468550842(TR: 11.10380, TS: 10.71130) -> {880680199=624, 2087390487=16}]
[503380770(TR: 11.10383, TS: 10.71521) -> {880680199=1248, 2087390487=32}]
[30739369(TR: 11.10391, TS: 10.74619) -> {880680199=1560, 2087390487=40}]
[1336505101(TR: 11.10391, TS: 10.70579) -> {880680199=858, 2087390487=22}]
[941024790(TR: 11.10391, TS: 10.76347) -> {880680199=1092, 2087390487=28}]
[559338461(TR: 11.10393, TS: 10.74197) -> {880680199=1920, 2087390487=50}]
[142019613(TR: 11.10394, TS: 10.80545) -> {880680199=312, 2087390487=8}]
[205661957(TR: 11.10395, TS: 10.75124) -> {880680199=1194, 2087390487=31}]
[65754829(TR: 11.10396, TS: 10.76415) -> {880680199=390, 2087390487=10}]
[338998614(TR: 11.10402, TS: 10.70145) -> {880680199=624, 2087390487=16}]
[613635113(TR: 11.10403, TS: 10.60460) -> {880680199=156, 2087390487=4}]
[972301745(TR: 11.10406, TS: 10.73849) -> {880680199=2670, 2087390487=70}]
[1617969532(TR: 11.10417, TS: 10.60384) -> {880680199=1350, 2087390487=35}]
[1373619745(TR: 11.10418, TS: 10.65752) -> {880680199=546, 2087390487=14}]
[1867772463(TR: 11.10421, TS: 10.75078) -> {880680199=1890, 2087390487=50}]
[1997704153(TR: 11.10423, TS: 10.59555) -> {880680199=390, 2087390487=10}]
[353062886(TR: 11.10431, TS: 10.69268) -> {880680199=702, 2087390487=18}]
[986348968(TR: 11.10432, TS: 10.64104) -> {880680199=312, 2087390487=8}]
[1257775700(TR: 11.10438, TS: 10.76944) -> {880680199=1014, 2087390487=26}]
[701965457(TR: 11.10445, TS: 10.73696) -> {880680199=702, 2087390487=18}]
[1718364722(TR: 11.10452, TS: 10.73386) -> {880680199=1794, 2087390487=46}]
[262286442(TR: 11.10459, TS: 10.71779) -> {880680199=1452, 2087390487=38}]
[79906120(TR: 11.10461, TS: 10.75360) -> {880680199=1170, 2087390487=30}]
[346032877(TR: 11.10477, TS: 10.73255) -> {880680199=858, 2087390487=22}]
[320507889(TR: 11.10484, TS: 10.79092) -> {880680199=1374, 2087390487=36}]
[231022724(TR: 11.10490, TS: 10.77336) -> {880680199=390, 2087390487=10}]
[330489201(TR: 11.10490, TS: 10.65078) -> {880680199=624, 2087390487=16}]
[122768008(TR: 11.10497, TS: 10.76814) -> {880680199=858, 2087390487=22}]
[1081288852(TR: 11.10500, TS: 10.71592) -> {880680199=1014, 2087390487=26}]
[1679221022(TR: 11.10501, TS: 10.75489) -> {880680199=960, 2087390487=25}]
[1640690104(TR: 11.10502, TS: 10.76194) -> {880680199=1326, 2087390487=34}]
[1816326659(TR: 11.10502, TS: 10.75757) -> {880680199=1326, 2087390487=34}]
[900485271(TR: 11.10503, TS: 10.74049) -> {880680199=1272, 2087390487=33}]
[1726044461(TR: 11.10505, TS: 10.78216) -> {880680199=858, 2087390487=22}]
[1351623544(TR: 11.10510, TS: 10.76208) -> {880680199=312, 2087390487=8}]
[733548931(TR: 11.10512, TS: 10.77035) -> {880680199=1248, 2087390487=32}]
[2093401227(TR: 11.10512, TS: 10.69811) -> {880680199=2046, 2087390487=54}]
[277004815(TR: 11.10516, TS: 10.75465) -> {880680199=2208, 2087390487=57}]
[1104722052(TR: 11.10520, TS: 10.70054) -> {880680199=1092, 2087390487=28}]
[579767349(TR: 11.10520, TS: 10.77281) -> {880680199=2124, 2087390487=56}]
[1755772531(TR: 11.10521, TS: 10.70365) -> {880680199=1974, 2087390487=51}]
[1857209298(TR: 11.10524, TS: 10.75477) -> {880680199=1248, 2087390487=32}]
[1781156376(TR: 11.10533, TS: 10.77456) -> {880680199=1014, 2087390487=26}]
[1016306764(TR: 11.10535, TS: 10.73823) -> {880680199=390, 2087390487=10}]
[1666838723(TR: 11.10536, TS: 10.74597) -> {880680199=1092, 2087390487=28}]
[453837609(TR: 11.10543, TS: 10.75703) -> {880680199=936, 2087390487=24}]
[600826074(TR: 11.10552, TS: 10.60470) -> {880680199=546, 2087390487=14}]
[60713235(TR: 11.10560, TS: 10.69522) -> {880680199=936, 2087390487=24}]
[804085323(TR: 11.10563, TS: 10.75317) -> {880680199=1638, 2087390487=42}]
[1544164564(TR: 11.10575, TS: 10.73497) -> {880680199=780, 2087390487=20}]
[10479295(TR: 11.10579, TS: 10.72255) -> {880680199=624, 2087390487=16}]
[1891221838(TR: 11.10583, TS: 10.71901) -> {880680199=1920, 2087390487=50}]
[895731220(TR: 11.10589, TS: 10.69466) -> {880680199=1170, 2087390487=30}]
[969136344(TR: 11.10592, TS: 10.76652) -> {880680199=1584, 2087390487=41}]
[1184262977(TR: 11.10593, TS: 10.77455) -> {880680199=1170, 2087390487=30}]
[2015064428(TR: 11.10593, TS: 10.77768) -> {880680199=1716, 2087390487=44}]
[1399020317(TR: 11.10594, TS: 10.71361) -> {880680199=1014, 2087390487=26}]
[1950440625(TR: 11.10596, TS: 10.75797) -> {880680199=1326, 2087390487=34}]
[33090843(TR: 11.10610, TS: 10.74914) -> {880680199=1584, 2087390487=41}]
[575372377(TR: 11.10614, TS: 10.69828) -> {880680199=2334, 2087390487=61}]
[1798922430(TR: 11.10615, TS: 10.75426) -> {880680199=468, 2087390487=12}]
[358817212(TR: 11.10620, TS: 10.85780) -> {880680199=468, 2087390487=12}]
[1404414526(TR: 11.10620, TS: 10.70168) -> {880680199=1350, 2087390487=35}]
[719695269(TR: 11.10622, TS: 10.68718) -> {880680199=1506, 2087390487=39}]
[175703255(TR: 11.10625, TS: 10.77370) -> {880680199=1716, 2087390487=44}]
[125462233(TR: 11.10627, TS: 10.69684) -> {880680199=1734, 2087390487=46}]
[2044778578(TR: 11.10632, TS: 10.65300) -> {880680199=1506, 2087390487=39}]
[2121259598(TR: 11.10633, TS: 10.74865) -> {880680199=2514, 2087390487=66}]
[1014118120(TR: 11.10633, TS: 10.70822) -> {880680199=468, 2087390487=12}]
[1760219921(TR: 11.10639, TS: 10.74567) -> {880680199=858, 2087390487=22}]
[397911062(TR: 11.10640, TS: 10.74465) -> {880680199=1374, 2087390487=36}]
[386572548(TR: 11.10642, TS: 10.71933) -> {880680199=1038, 2087390487=27}]
[979501179(TR: 11.10644, TS: 10.78550) -> {880680199=702, 2087390487=18}]
[78524029(TR: 11.10649, TS: 10.70053) -> {880680199=780, 2087390487=20}]
[773045738(TR: 11.10650, TS: 10.86795) -> {880680199=1272, 2087390487=33}]
[1825778605(TR: 11.10651, TS: 10.70831) -> {880680199=1404, 2087390487=36}]
[1184407444(TR: 11.10656, TS: 10.68570) -> {880680199=546, 2087390487=14}]
[867208444(TR: 11.10661, TS: 10.75284) -> {880680199=2310, 2087390487=60}]
[8358797(TR: 11.10662, TS: 10.65102) -> {880680199=1092, 2087390487=28}]
[1963218540(TR: 11.10666, TS: 10.77556) -> {880680199=1482, 2087390487=38}]
[2011300711(TR: 11.10667, TS: 10.91623) -> {880680199=312, 2087390487=8}]
[1073915403(TR: 11.10674, TS: 10.75639) -> {880680199=312, 2087390487=8}]
[1012760165(TR: 11.10675, TS: 10.72767) -> {880680199=1326, 2087390487=34}]
[1807607988(TR: 11.10687, TS: 10.83446) -> {880680199=624, 2087390487=16}]
[212023199(TR: 11.10689, TS: 10.73800) -> {880680199=1950, 2087390487=50}]
[1497692926(TR: 11.10700, TS: 10.63831) -> {880680199=390, 2087390487=10}]
[247273957(TR: 11.10700, TS: 10.69847) -> {880680199=2202, 2087390487=58}]
[172079310(TR: 11.10700, TS: 10.76085) -> {880680199=156, 2087390487=4}]
[525040086(TR: 11.10709, TS: 10.65333) -> {880680199=702, 2087390487=18}]
[1629942731(TR: 11.10716, TS: 10.76243) -> {880680199=936, 2087390487=24}]
[120765499(TR: 11.10720, TS: 10.77058) -> {880680199=1794, 2087390487=46}]
[3339227(TR: 11.10720, TS: 10.71045) -> {880680199=1638, 2087390487=42}]
[1148432322(TR: 11.10722, TS: 10.70785) -> {880680199=1248, 2087390487=32}]
[312325164(TR: 11.10730, TS: 10.71040) -> {880680199=1014, 2087390487=26}]
[14418208(TR: 11.10733, TS: 10.76201) -> {880680199=468, 2087390487=12}]
[392664779(TR: 11.10739, TS: 10.73041) -> {880680199=858, 2087390487=22}]
[1320367706(TR: 11.10752, TS: 10.71443) -> {880680199=1092, 2087390487=28}]
[829478772(TR: 11.10755, TS: 10.77634) -> {880680199=1428, 2087390487=37}]
[1371870587(TR: 11.10759, TS: 10.76906) -> {880680199=1014, 2087390487=26}]
[2059341894(TR: 11.10768, TS: 10.71039) -> {880680199=1734, 2087390487=46}]
[761919661(TR: 11.10783, TS: 10.67065) -> {880680199=624, 2087390487=16}]
[445993219(TR: 11.10788, TS: 10.68186) -> {880680199=1092, 2087390487=28}]
[1661133287(TR: 11.10790, TS: 10.66189) -> {880680199=936, 2087390487=24}]
[1639837921(TR: 11.10794, TS: 10.80541) -> {880680199=624, 2087390487=16}]
[66310379(TR: 11.10804, TS: 10.70560) -> {880680199=1584, 2087390487=41}]
[870221023(TR: 11.10813, TS: 10.53735) -> {880680199=312, 2087390487=8}]
[1202149018(TR: 11.10814, TS: 10.74987) -> {880680199=546, 2087390487=14}]
[1234410615(TR: 11.10815, TS: 10.72662) -> {880680199=1350, 2087390487=35}]
[1417308454(TR: 11.10820, TS: 10.79737) -> {880680199=312, 2087390487=8}]
[323352330(TR: 11.10823, TS: 10.73080) -> {880680199=390, 2087390487=10}]
[1848336510(TR: 11.10828, TS: 10.69904) -> {880680199=1014, 2087390487=26}]
[999176680(TR: 11.10831, TS: 10.75394) -> {880680199=3702, 2087390487=98}]
[1018840294(TR: 11.10834, TS: 10.73093) -> {880680199=858, 2087390487=22}]
[8063452(TR: 11.10835, TS: 10.70942) -> {880680199=936, 2087390487=24}]
[895918397(TR: 11.10841, TS: 10.74373) -> {880680199=1248, 2087390487=32}]
[2146275072(TR: 11.10841, TS: 10.68643) -> {880680199=702, 2087390487=18}]
[287205743(TR: 11.10841, TS: 10.66523) -> {880680199=1038, 2087390487=27}]
[1232320377(TR: 11.10843, TS: 10.68008) -> {880680199=2490, 2087390487=65}]
[1234999331(TR: 11.10855, TS: 10.77792) -> {880680199=702, 2087390487=18}]
[1511693215(TR: 11.10862, TS: 10.74629) -> {880680199=936, 2087390487=24}]
[950912162(TR: 11.10871, TS: 10.75548) -> {880680199=1998, 2087390487=52}]
[1823569073(TR: 11.10872, TS: 10.68954) -> {880680199=156, 2087390487=4}]
[1103213700(TR: 11.10876, TS: 10.86938) -> {880680199=1842, 2087390487=48}]
[1325992256(TR: 11.10879, TS: 10.72180) -> {880680199=312, 2087390487=8}]
[433540311(TR: 11.10884, TS: 10.82071) -> {880680199=624, 2087390487=16}]
[2124724128(TR: 11.10888, TS: 10.74389) -> {880680199=1014, 2087390487=26}]
[839735652(TR: 11.10891, TS: 10.73235) -> {880680199=624, 2087390487=16}]
[902370668(TR: 11.10892, TS: 10.69442) -> {880680199=702, 2087390487=18}]
[375080694(TR: 11.10894, TS: 10.76480) -> {880680199=1404, 2087390487=36}]
[1301936682(TR: 11.10898, TS: 10.76301) -> {880680199=648, 2087390487=17}]
[352799876(TR: 11.10899, TS: 10.68103) -> {880680199=312, 2087390487=8}]
[1754814781(TR: 11.10906, TS: 10.70248) -> {880680199=1170, 2087390487=30}]
[616095278(TR: 11.10914, TS: 10.73847) -> {880680199=2748, 2087390487=72}]
