[328803654(TR: 8.69583, TS: 7.94882) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[1785769312(TR: 8.71348, TS: 7.88625) -> {880680199=284618422254, 2087390487=7397021471, 1689826712=30642570, 289890178=30642570, 597022555=30642570}]
[1614333175(TR: 8.71349, TS: 7.93917) -> {880680199=308388932034, 2087390487=8014799313, 1689826712=33201732, 289890178=33201732, 597022555=33201732}]
[1562674397(TR: 8.71350, TS: 8.03252) -> {880680199=260847912474, 2087390487=6779243629, 1689826712=28083408, 289890178=28083408, 597022555=28083408}]
[220764836(TR: 8.71394, TS: 7.91478) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[1658600908(TR: 8.71407, TS: 7.93877) -> {880680199=806408923218, 2087390487=20957969055, 1689826712=86819508, 289890178=86819508, 597022555=86819508}]
[1155879452(TR: 8.71426, TS: 7.98535) -> {880680199=320274186924, 2087390487=8323688234, 1689826712=34481313, 289890178=34481313, 597022555=34481313}]
[1025389617(TR: 8.71429, TS: 7.88866) -> {880680199=579284497706, 2087390487=15055174005, 1689826712=62366896, 289890178=62366896, 597022555=62366896}]
[1948935308(TR: 8.71433, TS: 8.04011) -> {880680199=409766390676, 2087390487=10649524543, 1689826712=44116329, 289890178=44116329, 597022555=44116329}]
[2006648216(TR: 8.71456, TS: 7.94227) -> {880680199=193707366466, 2087390487=5034310621, 1689826712=20854907, 289890178=20854907, 597022555=20854907}]
[427875525(TR: 8.71457, TS: 8.01690) -> {880680199=174107840018, 2087390487=4524933297, 1689826712=18744730, 289890178=18744730, 597022555=18744730}]
[1433652344(TR: 8.71459, TS: 7.94228) -> {880680199=193707366466, 2087390487=5034310621, 1689826712=20854907, 289890178=20854907, 597022555=20854907}]
[1918557278(TR: 8.71461, TS: 8.04816) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1573040200(TR: 8.71464, TS: 7.96186) -> {880680199=241248386026, 2087390487=6269866305, 1689826712=25973231, 289890178=25973231, 597022555=25973231}]
[1111177665(TR: 8.71483, TS: 8.03582) -> {880680199=193707366466, 2087390487=5034310621, 1689826712=20854907, 289890178=20854907, 597022555=20854907}]
[157298162(TR: 8.71484, TS: 7.98085) -> {880680199=150337330238, 2087390487=3907155455, 1689826712=16185568, 289890178=16185568, 597022555=16185568}]
[771537068(TR: 8.71485, TS: 7.98453) -> {880680199=757234448554, 2087390487=19679961137, 1689826712=81525341, 289890178=81525341, 597022555=81525341}]
[1702104491(TR: 8.71509, TS: 7.93233) -> {880680199=620415828310, 2087390487=16124146837, 1689826712=66795197, 289890178=66795197, 597022555=66795197}]
[2115687925(TR: 8.71515, TS: 7.99250) -> {880680199=260847912474, 2087390487=6779243629, 1689826712=28083408, 289890178=28083408, 597022555=28083408}]
[1981638777(TR: 8.71551, TS: 7.98619) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1055688654(TR: 8.71559, TS: 7.96315) -> {880680199=361514192824, 2087390487=9395485057, 1689826712=38921201, 289890178=38921201, 597022555=38921201}]
[2075188461(TR: 8.71565, TS: 8.00886) -> {880680199=181822111576, 2087390487=4725421700, 1689826712=19575326, 289890178=19575326, 597022555=19575326}]
[1403849491(TR: 8.71568, TS: 7.98924) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[1315897279(TR: 8.71588, TS: 7.95806) -> {880680199=492748571838, 2087390487=12806169297, 1689826712=53050200, 289890178=53050200, 597022555=53050200}]
[342278987(TR: 8.71611, TS: 7.93142) -> {880680199=912424906458, 2087390487=23713245736, 1689826712=98233389, 289890178=98233389, 597022555=98233389}]
[1766597278(TR: 8.71619, TS: 7.94733) -> {880680199=345457954602, 2087390487=8978195618, 1689826712=37192635, 289890178=37192635, 597022555=37192635}]
[1384270135(TR: 8.71623, TS: 7.95054) -> {880680199=229363131136, 2087390487=5960977384, 1689826712=24693650, 289890178=24693650, 597022555=24693650}]
[1806227423(TR: 8.71631, TS: 7.96543) -> {880680199=344044696704, 2087390487=8941466076, 1689826712=37040475, 289890178=37040475, 597022555=37040475}]
[1240870266(TR: 8.71631, TS: 7.93166) -> {880680199=174107840018, 2087390487=4524933297, 1689826712=18744730, 289890178=18744730, 597022555=18744730}]
[1101446664(TR: 8.71657, TS: 7.97883) -> {880680199=533257464174, 2087390487=13858965204, 1689826712=57411423, 289890178=57411423, 597022555=57411423}]
[19766522(TR: 8.71664, TS: 7.99986) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[748074287(TR: 8.71678, TS: 8.00128) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[1416876090(TR: 8.71680, TS: 7.94672) -> {880680199=521372209284, 2087390487=13550076283, 1689826712=56131842, 289890178=56131842, 597022555=56131842}]
[550597186(TR: 8.71706, TS: 7.94463) -> {880680199=424483755500, 2087390487=11032017547, 1689826712=45700717, 289890178=45700717, 597022555=45700717}]
[1308025070(TR: 8.71725, TS: 8.01065) -> {880680199=296503677144, 2087390487=7705910392, 1689826712=31922151, 289890178=31922151, 597022555=31922151}]
[1414536114(TR: 8.71726, TS: 7.97735) -> {880680199=185993094908, 2087390487=4833822218, 1689826712=20024311, 289890178=20024311, 597022555=20024311}]
[510194434(TR: 8.71730, TS: 8.02342) -> {880680199=399299987822, 2087390487=10377510163, 1689826712=42989395, 289890178=42989395, 597022555=42989395}]
[889246191(TR: 8.71737, TS: 7.97227) -> {880680199=332159441814, 2087390487=8632577155, 1689826712=35760894, 289890178=35760894, 597022555=35760894}]
[1326167601(TR: 8.71737, TS: 7.94884) -> {880680199=478325788720, 2087390487=12431332092, 1689826712=51497477, 289890178=51497477, 597022555=51497477}]
[466790889(TR: 8.71737, TS: 7.96526) -> {880680199=162222585128, 2087390487=4216044376, 1689826712=17465149, 289890178=17465149, 597022555=17465149}]
[1115400562(TR: 8.71741, TS: 7.91777) -> {880680199=478325788720, 2087390487=12431332092, 1689826712=51497477, 289890178=51497477, 597022555=51497477}]
[1908905851(TR: 8.71743, TS: 7.94681) -> {880680199=357343209492, 2087390487=9287084539, 1689826712=38472216, 289890178=38472216, 597022555=38472216}]
[1676610892(TR: 8.71746, TS: 7.98058) -> {880680199=205592621356, 2087390487=5343199542, 1689826712=22134488, 289890178=22134488, 597022555=22134488}]
[1836875065(TR: 8.71751, TS: 7.99075) -> {880680199=332159441814, 2087390487=8632577155, 1689826712=35760894, 289890178=35760894, 597022555=35760894}]
[1918073309(TR: 8.71755, TS: 7.98588) -> {880680199=843383269770, 2087390487=21918905034, 1689826712=90800289, 289890178=90800289, 597022555=90800289}]
[1071793315(TR: 8.71756, TS: 8.06725) -> {880680199=241248386026, 2087390487=6269866305, 1689826712=25973231, 289890178=25973231, 597022555=25973231}]
[612154238(TR: 8.71756, TS: 8.00344) -> {880680199=185993094908, 2087390487=4833822218, 1689826712=20024311, 289890178=20024311, 597022555=20024311}]
[711430013(TR: 8.71758, TS: 7.94716) -> {880680199=272733167364, 2087390487=7088132550, 1689826712=29362989, 289890178=29362989, 597022555=29362989}]
[1125353085(TR: 8.71758, TS: 7.95116) -> {880680199=308388932034, 2087390487=8014799313, 1689826712=33201732, 289890178=33201732, 597022555=33201732}]
[1853425120(TR: 8.71765, TS: 7.93638) -> {880680199=565160537192, 2087390487=14688102750, 1689826712=60846277, 289890178=60846277, 597022555=60846277}]
[799007770(TR: 8.71766, TS: 7.99951) -> {880680199=205592621356, 2087390487=5343199542, 1689826712=22134488, 289890178=22134488, 597022555=22134488}]
[966105843(TR: 8.71789, TS: 7.92119) -> {880680199=515394811288, 2087390487=13394728397, 1689826712=55488380, 289890178=55488380, 597022555=55488380}]
[1726665682(TR: 8.71794, TS: 8.02310) -> {880680199=205592621356, 2087390487=5343199542, 1689826712=22134488, 289890178=22134488, 597022555=22134488}]
[1075481834(TR: 8.71800, TS: 7.98618) -> {880680199=241248386026, 2087390487=6269866305, 1689826712=25973231, 289890178=25973231, 597022555=25973231}]
[276111303(TR: 8.71806, TS: 8.02658) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[94526776(TR: 8.71811, TS: 7.93376) -> {880680199=462364226514, 2087390487=12016502979, 1689826712=49779033, 289890178=49779033, 597022555=49779033}]
[904296989(TR: 8.71813, TS: 7.91967) -> {880680199=193707366466, 2087390487=5034310621, 1689826712=20854907, 289890178=20854907, 597022555=20854907}]
[563072407(TR: 8.71825, TS: 8.03087) -> {880680199=229363131136, 2087390487=5960977384, 1689826712=24693650, 289890178=24693650, 597022555=24693650}]
[431781190(TR: 8.71829, TS: 8.01818) -> {880680199=205592621356, 2087390487=5343199542, 1689826712=22134488, 289890178=22134488, 597022555=22134488}]
[241213652(TR: 8.71836, TS: 8.02613) -> {880680199=387414732932, 2087390487=10068621242, 1689826712=41709814, 289890178=41709814, 597022555=41709814}]
[147854743(TR: 8.71838, TS: 8.00362) -> {880680199=344044696704, 2087390487=8941466076, 1689826712=37040475, 289890178=37040475, 597022555=37040475}]
[1475117679(TR: 8.71838, TS: 7.95673) -> {880680199=543336304400, 2087390487=14120906757, 1689826712=58496527, 289890178=58496527, 597022555=58496527}]
[755026833(TR: 8.71844, TS: 7.97379) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[653109477(TR: 8.71846, TS: 8.03261) -> {880680199=433322297388, 2087390487=11261724692, 1689826712=46652295, 289890178=46652295, 597022555=46652295}]
[773418242(TR: 8.71853, TS: 7.93933) -> {880680199=584760063640, 2087390487=15197480074, 1689826712=62956454, 289890178=62956454, 597022555=62956454}]
[492137812(TR: 8.71857, TS: 7.97989) -> {880680199=320274186924, 2087390487=8323688234, 1689826712=34481313, 289890178=34481313, 597022555=34481313}]
[908222764(TR: 8.71863, TS: 8.03120) -> {880680199=501666114202, 2087390487=13037929884, 1689826712=54010361, 289890178=54010361, 597022555=54010361}]
[2101566861(TR: 8.71864, TS: 7.95599) -> {880680199=767762759624, 2087390487=19953583849, 1689826712=82658758, 289890178=82658758, 597022555=82658758}]
[416767578(TR: 8.71870, TS: 7.97679) -> {880680199=379700461374, 2087390487=9868132839, 1689826712=40879218, 289890178=40879218, 597022555=40879218}]
[786350041(TR: 8.71876, TS: 7.99841) -> {880680199=470611517162, 2087390487=12230843689, 1689826712=50666881, 289890178=50666881, 597022555=50666881}]
[189825071(TR: 8.71877, TS: 7.97819) -> {880680199=71311529340, 2087390487=1853333526, 1689826712=7677486, 289890178=7677486, 597022555=7677486}]
[1821907965(TR: 8.71897, TS: 7.95222) -> {880680199=845607976114, 2087390487=21976723703, 1689826712=91039862, 289890178=91039862, 597022555=91039862}]
[1319091642(TR: 8.71899, TS: 8.02838) -> {880680199=231900659364, 2087390487=6026925668, 1689826712=24966792, 289890178=24966792, 597022555=24966792}]
[367322055(TR: 8.71900, TS: 8.10825) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[440027308(TR: 8.71901, TS: 7.94655) -> {880680199=543336304400, 2087390487=14120906757, 1689826712=58496527, 289890178=58496527, 597022555=58496527}]
[919728101(TR: 8.71902, TS: 7.96582) -> {880680199=926477219208, 2087390487=24078455224, 1689826712=99746382, 289890178=99746382, 597022555=99746382}]
[84997864(TR: 8.71903, TS: 7.98160) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[936953686(TR: 8.71904, TS: 7.93962) -> {880680199=369228464382, 2087390487=9595973460, 1689826712=39751797, 289890178=39751797, 597022555=39751797}]
[2146403881(TR: 8.71915, TS: 8.07624) -> {880680199=332159441814, 2087390487=8632577155, 1689826712=35760894, 289890178=35760894, 597022555=35760894}]
[1190719734(TR: 8.71916, TS: 7.98665) -> {880680199=288789405586, 2087390487=7505421989, 1689826712=31091555, 289890178=31091555, 597022555=31091555}]
[1147005303(TR: 8.71916, TS: 7.98412) -> {880680199=296503677144, 2087390487=7705910392, 1689826712=31922151, 289890178=31922151, 597022555=31922151}]
[902722781(TR: 8.71918, TS: 7.98406) -> {880680199=181822111576, 2087390487=4725421700, 1689826712=19575326, 289890178=19575326, 597022555=19575326}]
[915628675(TR: 8.71921, TS: 7.93203) -> {880680199=497925315168, 2087390487=12940709416, 1689826712=53607654, 289890178=53607654, 597022555=53607654}]
[929909735(TR: 8.71929, TS: 7.91825) -> {880680199=584760063640, 2087390487=15197480074, 1689826712=62956454, 289890178=62956454, 597022555=62956454}]
[483396140(TR: 8.71942, TS: 7.96557) -> {880680199=783633379656, 2087390487=20366049454, 1689826712=84367410, 289890178=84367410, 597022555=84367410}]
[1526656503(TR: 8.71946, TS: 7.99231) -> {880680199=632301083200, 2087390487=16433035758, 1689826712=68074778, 289890178=68074778, 597022555=68074778}]
[2001996625(TR: 8.71950, TS: 7.91823) -> {880680199=491624301508, 2087390487=12776950555, 1689826712=52929218, 289890178=52929218, 597022555=52929218}]
[708531247(TR: 8.71958, TS: 7.97457) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[916892206(TR: 8.71959, TS: 7.93739) -> {880680199=418899514270, 2087390487=10886887487, 1689826712=45099572, 289890178=45099572, 597022555=45099572}]
[454719576(TR: 8.71960, TS: 7.96128) -> {880680199=675671119428, 2087390487=17560190924, 1689826712=72744117, 289890178=72744117, 597022555=72744117}]
[1279518441(TR: 8.71960, TS: 7.95272) -> {880680199=503509556398, 2087390487=13085839476, 1689826712=54208799, 289890178=54208799, 597022555=54208799}]
[1017727330(TR: 8.71963, TS: 7.92910) -> {880680199=436369010390, 2087390487=11340906468, 1689826712=46980298, 289890178=46980298, 597022555=46980298}]
[1071477507(TR: 8.71966, TS: 8.00046) -> {880680199=229363131136, 2087390487=5960977384, 1689826712=24693650, 289890178=24693650, 597022555=24693650}]
[2001540120(TR: 8.71967, TS: 7.93298) -> {880680199=608530573420, 2087390487=15815257916, 1689826712=65515616, 289890178=65515616, 597022555=65515616}]
[619364534(TR: 8.71967, TS: 7.94198) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[1392406288(TR: 8.71969, TS: 7.99547) -> {880680199=217477876246, 2087390487=5652088463, 1689826712=23414069, 289890178=23414069, 597022555=23414069}]
[107957031(TR: 8.71976, TS: 7.90866) -> {880680199=517201225952, 2087390487=13441675765, 1689826712=55682857, 289890178=55682857, 597022555=55682857}]
[429744678(TR: 8.71977, TS: 7.95556) -> {880680199=403470971154, 2087390487=10485910681, 1689826712=43438380, 289890178=43438380, 597022555=43438380}]
[1803611859(TR: 8.71983, TS: 8.01572) -> {880680199=260847912474, 2087390487=6779243629, 1689826712=28083408, 289890178=28083408, 597022555=28083408}]
[1252493916(TR: 8.71990, TS: 7.91644) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[913167964(TR: 8.71990, TS: 7.99780) -> {880680199=327988458482, 2087390487=8524176637, 1689826712=35311909, 289890178=35311909, 597022555=35311909}]
[1150488293(TR: 8.71995, TS: 7.96427) -> {880680199=596645318530, 2087390487=15506368995, 1689826712=64236035, 289890178=64236035, 597022555=64236035}]
[671712978(TR: 8.72006, TS: 8.08292) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1577721061(TR: 8.72008, TS: 7.97847) -> {880680199=205592621356, 2087390487=5343199542, 1689826712=22134488, 289890178=22134488, 597022555=22134488}]
[109964878(TR: 8.72012, TS: 7.96362) -> {880680199=902043851640, 2087390487=23443449865, 1689826712=97115760, 289890178=97115760, 597022555=97115760}]
[1521826908(TR: 8.72012, TS: 7.97038) -> {880680199=205592621356, 2087390487=5343199542, 1689826712=22134488, 289890178=22134488, 597022555=22134488}]
[1055792846(TR: 8.72013, TS: 7.93443) -> {880680199=761797254246, 2087390487=19798544712, 1689826712=82016478, 289890178=82016478, 597022555=82016478}]
[814596290(TR: 8.72019, TS: 7.99074) -> {880680199=205592621356, 2087390487=5343199542, 1689826712=22134488, 289890178=22134488, 597022555=22134488}]
[1503377155(TR: 8.72021, TS: 7.93752) -> {880680199=482496772052, 2087390487=12539732610, 1689826712=51946462, 289890178=51946462, 597022555=51946462}]
[708786096(TR: 8.72021, TS: 7.99998) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[1684624471(TR: 8.72022, TS: 7.94396) -> {880680199=1322638217448, 2087390487=34374385334, 1689826712=142397817, 289890178=142397817, 597022555=142397817}]
[977015752(TR: 8.72023, TS: 7.93420) -> {880680199=375529478042, 2087390487=9759732321, 1689826712=40430233, 289890178=40430233, 597022555=40430233}]
[1050384419(TR: 8.72026, TS: 7.93788) -> {880680199=896311019752, 2087390487=23294458195, 1689826712=96498662, 289890178=96498662, 597022555=96498662}]
[1833614071(TR: 8.72026, TS: 7.89595) -> {880680199=392998974162, 2087390487=10213751302, 1689826712=42310959, 289890178=42310959, 597022555=42310959}]
[1127186661(TR: 8.72027, TS: 7.97520) -> {880680199=770753158548, 2087390487=20031302292, 1689826712=82980765, 289890178=82980765, 597022555=82980765}]
[425163035(TR: 8.72030, TS: 7.97536) -> {880680199=209763604688, 2087390487=5451600060, 1689826712=22583473, 289890178=22583473, 597022555=22583473}]
[2070917266(TR: 8.72033, TS: 7.96941) -> {880680199=454555278940, 2087390487=11813554250, 1689826712=48938315, 289890178=48938315, 597022555=48938315}]
[1128935434(TR: 8.72034, TS: 7.92381) -> {880680199=265018895806, 2087390487=6887644147, 1689826712=28532393, 289890178=28532393, 597022555=28532393}]
[2086516782(TR: 8.72038, TS: 7.98962) -> {880680199=174107840018, 2087390487=4524933297, 1689826712=18744730, 289890178=18744730, 597022555=18744730}]
[1591773471(TR: 8.72040, TS: 7.93362) -> {880680199=1134073766036, 2087390487=29473734717, 1689826712=122096443, 289890178=122096443, 597022555=122096443}]
[1485654385(TR: 8.72041, TS: 7.91877) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[1247148042(TR: 8.72046, TS: 7.99688) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[1532540326(TR: 8.72047, TS: 7.95748) -> {880680199=185993094908, 2087390487=4833822218, 1689826712=20024311, 289890178=20024311, 597022555=20024311}]
[27944867(TR: 8.72047, TS: 7.93830) -> {880680199=567279773740, 2087390487=14743179733, 1689826712=61074323, 289890178=61074323, 597022555=61074323}]
[870211622(TR: 8.72048, TS: 7.97772) -> {880680199=623726443046, 2087390487=16210187255, 1689826712=67151626, 289890178=67151626, 597022555=67151626}]
[1445874687(TR: 8.72051, TS: 8.01861) -> {880680199=272733167364, 2087390487=7088132550, 1689826712=29362989, 289890178=29362989, 597022555=29362989}]
[1212490009(TR: 8.72055, TS: 7.91643) -> {880680199=939506030974, 2087390487=24417063996, 1689826712=101148980, 289890178=101148980, 597022555=101148980}]
[444645581(TR: 8.72056, TS: 8.00931) -> {880680199=205592621356, 2087390487=5343199542, 1689826712=22134488, 289890178=22134488, 597022555=22134488}]
[1512000747(TR: 8.72058, TS: 7.93996) -> {880680199=750735340420, 2087390487=19511053667, 1689826712=80825492, 289890178=80825492, 597022555=80825492}]
[2127201764(TR: 8.72062, TS: 7.92668) -> {880680199=515394811288, 2087390487=13394728397, 1689826712=55488380, 289890178=55488380, 597022555=55488380}]
[535183053(TR: 8.72063, TS: 7.93204) -> {880680199=758449611978, 2087390487=19711542070, 1689826712=81656088, 289890178=81656088, 597022555=81656088}]
[58458964(TR: 8.72064, TS: 7.92870) -> {880680199=260847912474, 2087390487=6779243629, 1689826712=28083408, 289890178=28083408, 597022555=28083408}]
[597983172(TR: 8.72065, TS: 7.97198) -> {880680199=83196784230, 2087390487=2162222447, 1689826712=8957067, 289890178=8957067, 597022555=8957067}]
[166411249(TR: 8.72069, TS: 7.91615) -> {880680199=237077402694, 2087390487=6161465787, 1689826712=25524246, 289890178=25524246, 597022555=25524246}]
[659909719(TR: 8.72069, TS: 8.02260) -> {880680199=567603389404, 2087390487=14751590708, 1689826712=61109297, 289890178=61109297, 597022555=61109297}]
[1146137930(TR: 8.72071, TS: 7.93524) -> {880680199=512348098286, 2087390487=13315546621, 1689826712=55160377, 289890178=55160377, 597022555=55160377}]
[1141547099(TR: 8.72075, TS: 8.01686) -> {880680199=174107840018, 2087390487=4524933297, 1689826712=18744730, 289890178=18744730, 597022555=18744730}]
[351154072(TR: 8.72080, TS: 7.95348) -> {880680199=943852039312, 2087390487=24530013879, 1689826712=101616986, 289890178=101616986, 597022555=101616986}]
[408280710(TR: 8.72080, TS: 8.02740) -> {880680199=454555278940, 2087390487=11813554250, 1689826712=48938315, 289890178=48938315, 597022555=48938315}]
[1504582203(TR: 8.72083, TS: 8.06796) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1219981613(TR: 8.72089, TS: 7.91268) -> {880680199=424483755500, 2087390487=11032017547, 1689826712=45700717, 289890178=45700717, 597022555=45700717}]
[767563084(TR: 8.72095, TS: 7.93497) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[467099548(TR: 8.72097, TS: 8.05247) -> {880680199=260847912474, 2087390487=6779243629, 1689826712=28083408, 289890178=28083408, 597022555=28083408}]
[838988063(TR: 8.72098, TS: 8.00224) -> {880680199=375529478042, 2087390487=9759732321, 1689826712=40430233, 289890178=40430233, 597022555=40430233}]
[1095553131(TR: 8.72100, TS: 7.94420) -> {880680199=860030759232, 2087390487=22351560908, 1689826712=92592585, 289890178=92592585, 597022555=92592585}]
[1812711291(TR: 8.72107, TS: 7.97713) -> {880680199=351758968262, 2087390487=9141954479, 1689826712=37871071, 289890178=37871071, 597022555=37871071}]
[1291935449(TR: 8.72108, TS: 7.92532) -> {880680199=996977300102, 2087390487=25910699623, 1689826712=107336455, 289890178=107336455, 597022555=107336455}]
[1890965359(TR: 8.72113, TS: 7.98029) -> {880680199=489780859312, 2087390487=12729040963, 1689826712=52730780, 289890178=52730780, 597022555=52730780}]
[1465753242(TR: 8.72113, TS: 7.92602) -> {880680199=446841007382, 2087390487=11613065847, 1689826712=48107719, 289890178=48107719, 597022555=48107719}]
[1700772629(TR: 8.72115, TS: 8.00684) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[586143473(TR: 8.72117, TS: 8.03692) -> {880680199=513981553390, 2087390487=13357998855, 1689826712=55336220, 289890178=55336220, 597022555=55336220}]
