[1226132719(TR: 8.62481, TS: 7.82921) -> {880680199=2445843846624, 2087390487=63565664771, 1689826712=263324040, 289890178=263324040, 597022555=263324040}]
[433851462(TR: 8.66497, TS: 7.89974) -> {880680199=4399853988314, 2087390487=114348937655, 1689826712=473696584, 289890178=473696584, 597022555=473696584}]
[722248581(TR: 8.66501, TS: 7.92489) -> {880680199=6096992889310, 2087390487=158456316954, 1689826712=656413649, 289890178=656413649, 597022555=656413649}]
[846367131(TR: 8.66505, TS: 7.88308) -> {880680199=6008939194492, 2087390487=156167867228, 1689826712=646933745, 289890178=646933745, 597022555=646933745}]
[1404866833(TR: 8.66507, TS: 7.93644) -> {880680199=9718668950258, 2087390487=252580986077, 1689826712=1046329510, 289890178=1046329510, 597022555=1046329510}]
[721094940(TR: 8.66511, TS: 7.94901) -> {880680199=4117574999814, 2087390487=107012715859, 1689826712=443305743, 289890178=443305743, 597022555=443305743}]
[1688573773(TR: 8.66517, TS: 7.75997) -> {880680199=5787803817782, 2087390487=150420721237, 1689826712=623125369, 289890178=623125369, 597022555=623125369}]
[1119745043(TR: 8.66523, TS: 7.98409) -> {880680199=3800382153988, 2087390487=98769109576, 1689826712=409156229, 289890178=409156229, 597022555=409156229}]
[1975439692(TR: 8.66524, TS: 7.92637) -> {880680199=4183327422838, 2087390487=108721572800, 1689826712=450384863, 289890178=450384863, 597022555=450384863}]
[134186254(TR: 8.66528, TS: 7.99345) -> {880680199=4883302071136, 2087390487=126913393873, 1689826712=525745394, 289890178=525745394, 597022555=525745394}]
[1336440131(TR: 8.66529, TS: 7.90822) -> {880680199=5965150866584, 2087390487=155029840761, 1689826712=642219310, 289890178=642219310, 597022555=642219310}]
[1645747657(TR: 8.66533, TS: 7.92688) -> {880680199=3884782792690, 2087390487=100962620233, 1689826712=418243178, 289890178=418243178, 597022555=418243178}]
[1638896759(TR: 8.66543, TS: 7.87303) -> {880680199=3329681559502, 2087390487=86535949719, 1689826712=358479431, 289890178=358479431, 597022555=358479431}]
[436447929(TR: 8.66555, TS: 7.87955) -> {880680199=3608088045420, 2087390487=93771528497, 1689826712=388453482, 289890178=388453482, 597022555=388453482}]
[378394327(TR: 8.66556, TS: 7.93719) -> {880680199=5640407215578, 2087390487=146589994509, 1689826712=607256817, 289890178=607256817, 597022555=607256817}]
[886667162(TR: 8.66561, TS: 7.95254) -> {880680199=1493686868180, 2087390487=38819812080, 1689826712=160813045, 289890178=160813045, 597022555=160813045}]
[692601178(TR: 8.66568, TS: 7.94099) -> {880680199=3908553302470, 2087390487=101580398075, 1689826712=420802340, 289890178=420802340, 597022555=420802340}]
[781807784(TR: 8.66572, TS: 7.87340) -> {880680199=2108100163580, 2087390487=54787957556, 1689826712=226962001, 289890178=226962001, 597022555=226962001}]
[1457139906(TR: 8.66580, TS: 7.92096) -> {880680199=3705927809974, 2087390487=96314310841, 1689826712=398986955, 289890178=398986955, 597022555=398986955}]
[700508196(TR: 8.66585, TS: 7.86986) -> {880680199=2358014131934, 2087390487=61283035872, 1689826712=253868176, 289890178=253868176, 597022555=253868176}]
[1122578135(TR: 8.66591, TS: 7.92335) -> {880680199=8550003411700, 2087390487=222208238326, 1689826712=920509271, 289890178=920509271, 597022555=920509271}]
[663755282(TR: 8.66603, TS: 7.91821) -> {880680199=3410533311286, 2087390487=88637228333, 1689826712=367184564, 289890178=367184564, 597022555=367184564}]
[550203906(TR: 8.66604, TS: 7.88920) -> {880680199=3720639580660, 2087390487=96696658846, 1689826712=400570856, 289890178=400570856, 597022555=400570856}]
[249835511(TR: 8.66604, TS: 7.94079) -> {880680199=1972012656900, 2087390487=51251144172, 1689826712=212310522, 289890178=212310522, 597022555=212310522}]
[99624810(TR: 8.66605, TS: 7.90102) -> {880680199=4633204349442, 2087390487=120413539063, 1689826712=498819180, 289890178=498819180, 597022555=498819180}]
[580386124(TR: 8.66609, TS: 7.90950) -> {880680199=6616544107228, 2087390487=171959066374, 1689826712=712349252, 289890178=712349252, 597022555=712349252}]
[1496830078(TR: 8.66611, TS: 7.92601) -> {880680199=5168706056182, 2087390487=134330832253, 1689826712=556472750, 289890178=556472750, 597022555=556472750}]
[1988351800(TR: 8.66616, TS: 7.88771) -> {880680199=4209113750708, 2087390487=109391739342, 1689826712=453160780, 289890178=453160780, 597022555=453160780}]
[1917609461(TR: 8.66628, TS: 7.90215) -> {880680199=7698965633382, 2087390487=200090398539, 1689826712=828884961, 289890178=828884961, 597022555=828884961}]
[1865190253(TR: 8.66629, TS: 7.86795) -> {880680199=5603965888116, 2087390487=145642910837, 1689826712=603333288, 289890178=603333288, 597022555=603333288}]
[142545622(TR: 8.66629, TS: 7.91693) -> {880680199=5935313881484, 2087390487=154254398865, 1689826712=639006769, 289890178=639006769, 597022555=639006769}]
[1613573878(TR: 8.66629, TS: 7.90518) -> {880680199=1770774772216, 2087390487=46021121642, 1689826712=190645058, 289890178=190645058, 597022555=190645058}]
[1902091467(TR: 8.66631, TS: 7.89597) -> {880680199=1220953700816, 2087390487=31731679530, 1689826712=131450056, 289890178=131450056, 597022555=131450056}]
[2049119854(TR: 8.66633, TS: 7.99370) -> {880680199=2984312682224, 2087390487=77560070269, 1689826712=321296713, 289890178=321296713, 597022555=321296713}]
[179978846(TR: 8.66636, TS: 7.93591) -> {880680199=7375107931444, 2087390487=191673578087, 1689826712=794018036, 289890178=794018036, 597022555=794018036}]
[57251681(TR: 8.66640, TS: 7.93223) -> {880680199=4894559630920, 2087390487=127205970161, 1689826712=526957601, 289890178=526957601, 597022555=526957601}]
[249424387(TR: 8.66641, TS: 7.82828) -> {880680199=2001367407910, 2087390487=52014052074, 1689826712=215470829, 289890178=215470829, 597022555=215470829}]
[1823415760(TR: 8.66647, TS: 7.90126) -> {880680199=6673352754136, 2087390487=173435481864, 1689826712=718465655, 289890178=718465655, 597022555=718465655}]
[878647977(TR: 8.66649, TS: 7.88731) -> {880680199=7131938918516, 2087390487=185353794771, 1689826712=767837632, 289890178=767837632, 597022555=767837632}]
[2076328412(TR: 8.66650, TS: 7.90649) -> {880680199=7131938918516, 2087390487=185353794771, 1689826712=767837632, 289890178=767837632, 597022555=767837632}]
[447619413(TR: 8.66653, TS: 7.94272) -> {880680199=4250144353182, 2087390487=110458094833, 1689826712=457578390, 289890178=457578390, 597022555=457578390}]
[243007053(TR: 8.66653, TS: 7.95950) -> {880680199=6966173045162, 2087390487=181045662510, 1689826712=749990872, 289890178=749990872, 597022555=749990872}]
[1119696761(TR: 8.66654, TS: 7.91115) -> {880680199=4925537043254, 2087390487=128011048937, 1689826712=530292346, 289890178=530292346, 597022555=530292346}]
[731398739(TR: 8.66658, TS: 7.93340) -> {880680199=5599794904784, 2087390487=145534510319, 1689826712=602884303, 289890178=602884303, 597022555=602884303}]
[1079470844(TR: 8.66661, TS: 7.96521) -> {880680199=4916871460926, 2087390487=127785836926, 1689826712=529359402, 289890178=529359402, 597022555=529359402}]
[294616365(TR: 8.66665, TS: 7.91973) -> {880680199=7111458638088, 2087390487=184821528849, 1689826712=765633087, 289890178=765633087, 597022555=765633087}]
[983729818(TR: 8.66668, TS: 7.93133) -> {880680199=7395658768662, 2087390487=192207679019, 1689826712=796230561, 289890178=796230561, 597022555=796230561}]
[1405210951(TR: 8.66670, TS: 7.87060) -> {880680199=4588604808656, 2087390487=119254430849, 1689826712=494017720, 289890178=494017720, 597022555=494017720}]
[674906441(TR: 8.66670, TS: 7.92336) -> {880680199=2213261042926, 2087390487=57521010477, 1689826712=238283753, 289890178=238283753, 597022555=238283753}]
[1110849398(TR: 8.66671, TS: 7.93237) -> {880680199=2808398427542, 2087390487=72988189604, 1689826712=302357506, 289890178=302357506, 597022555=302357506}]
[1821310972(TR: 8.66673, TS: 7.91710) -> {880680199=5212703787516, 2087390487=135474300052, 1689826712=561209463, 289890178=561209463, 597022555=561209463}]
[823677123(TR: 8.66676, TS: 7.93573) -> {880680199=1543357918068, 2087390487=40110726107, 1689826712=166160820, 289890178=166160820, 597022555=166160820}]
[1272086432(TR: 8.66677, TS: 7.88404) -> {880680199=5559968156782, 2087390487=144499443038, 1689826712=598596575, 289890178=598596575, 597022555=598596575}]
[950828075(TR: 8.66679, TS: 7.90875) -> {880680199=4457683251526, 2087390487=115851876224, 1689826712=479922290, 289890178=479922290, 597022555=479922290}]
[600180189(TR: 8.66681, TS: 7.87753) -> {880680199=5957043438260, 2087390487=154819134532, 1689826712=641346397, 289890178=641346397, 597022555=641346397}]
[1345046318(TR: 8.66681, TS: 7.94034) -> {880680199=5167875071514, 2087390487=134309233809, 1689826712=556382763, 289890178=556382763, 597022555=556382763}]
[148671988(TR: 8.66684, TS: 7.90716) -> {880680199=1220953700816, 2087390487=31731679530, 1689826712=131450056, 289890178=131450056, 597022555=131450056}]
[1397417440(TR: 8.66684, TS: 7.94768) -> {880680199=6709679869360, 2087390487=174379595893, 1689826712=722376488, 289890178=722376488, 597022555=722376488}]
[1077017273(TR: 8.66684, TS: 7.90384) -> {880680199=478325788720, 2087390487=12431332092, 1689826712=51497477, 289890178=51497477, 597022555=51497477}]
[1319982886(TR: 8.66689, TS: 7.91059) -> {880680199=3722052838558, 2087390487=96733388388, 1689826712=400723016, 289890178=400723016, 597022555=400723016}]
[586338346(TR: 8.66690, TS: 7.92257) -> {880680199=6972000802742, 2087390487=181197122714, 1689826712=750618631, 289890178=750618631, 597022555=750618631}]
[638801009(TR: 8.66693, TS: 7.88564) -> {880680199=5364663779078, 2087390487=139423626381, 1689826712=577569469, 289890178=577569469, 597022555=577569469}]
[1765316152(TR: 8.66695, TS: 7.92511) -> {880680199=9819045727868, 2087390487=255189705342, 1689826712=1057136665, 289890178=1057136665, 597022555=1057136665}]
[1300818014(TR: 8.66700, TS: 7.92254) -> {880680199=5926160701942, 2087390487=154016516082, 1689826712=638021774, 289890178=638021774, 597022555=638021774}]
[2035221061(TR: 8.66701, TS: 7.92038) -> {880680199=5235757524866, 2087390487=136073449093, 1689826712=563691334, 289890178=563691334, 597022555=563691334}]
[1170432449(TR: 8.66702, TS: 7.89758) -> {880680199=3693833151658, 2087390487=95999980588, 1689826712=397685096, 289890178=397685096, 597022555=397685096}]
[1760015895(TR: 8.66706, TS: 7.93208) -> {880680199=6032202335268, 2087390487=156772457601, 1689826712=649437894, 289890178=649437894, 597022555=649437894}]
[1655142733(TR: 8.66706, TS: 7.88212) -> {880680199=3302760167522, 2087390487=85836283075, 1689826712=355581127, 289890178=355581127, 597022555=355581127}]
[1677394550(TR: 8.66708, TS: 7.92887) -> {880680199=4795909168660, 2087390487=124642117433, 1689826712=516336563, 289890178=516336563, 597022555=516336563}]
[1030269601(TR: 8.66712, TS: 7.92543) -> {880680199=8542836735934, 2087390487=222021981725, 1689826712=919737689, 289890178=919737689, 597022555=919737689}]
[1760228373(TR: 8.66713, TS: 7.91767) -> {880680199=3226581169382, 2087390487=83856448290, 1689826712=347379787, 289890178=347379787, 597022555=347379787}]
[836670804(TR: 8.66720, TS: 7.91685) -> {880680199=8346835122022, 2087390487=216928045584, 1689826712=898635866, 289890178=898635866, 597022555=898635866}]
[177068459(TR: 8.66721, TS: 7.90989) -> {880680199=3436204911746, 2087390487=89304413869, 1689826712=369948325, 289890178=369948325, 597022555=369948325}]
[1925728249(TR: 8.66722, TS: 7.91892) -> {880680199=478325788720, 2087390487=12431332092, 1689826712=51497477, 289890178=51497477, 597022555=51497477}]
[1295867881(TR: 8.66725, TS: 7.87703) -> {880680199=2712276000328, 2087390487=70490038460, 1689826712=292008593, 289890178=292008593, 597022555=292008593}]
[135005999(TR: 8.66725, TS: 8.00636) -> {880680199=3941755421148, 2087390487=102443295520, 1689826712=424376658, 289890178=424376658, 597022555=424376658}]
[1814615812(TR: 8.66726, TS: 7.92208) -> {880680199=6729742873796, 2087390487=174901018673, 1689826712=724536574, 289890178=724536574, 597022555=724536574}]
[1559212791(TR: 8.66727, TS: 7.91381) -> {880680199=2748255380662, 2087390487=71425116198, 1689826712=295882310, 289890178=295882310, 597022555=295882310}]
[2064284820(TR: 8.66728, TS: 7.90296) -> {880680199=3871160664238, 2087390487=100608590795, 1689826712=416776463, 289890178=416776463, 597022555=416776463}]
[332868005(TR: 8.66732, TS: 7.92213) -> {880680199=6729742873796, 2087390487=174901018673, 1689826712=724536574, 289890178=724536574, 597022555=724536574}]
[971852844(TR: 8.66733, TS: 7.93030) -> {880680199=2709240081106, 2087390487=70411138044, 1689826712=291681995, 289890178=291681995, 597022555=291681995}]
[406071788(TR: 8.66733, TS: 7.90446) -> {880680199=5096678505152, 2087390487=132458888669, 1689826712=548717821, 289890178=548717821, 597022555=548717821}]
[812783778(TR: 8.66738, TS: 7.90027) -> {880680199=1543357918068, 2087390487=40110726107, 1689826712=166160820, 289890178=166160820, 597022555=166160820}]
[440571144(TR: 8.66739, TS: 7.91944) -> {880680199=6430969304000, 2087390487=167136115457, 1689826712=692370037, 289890178=692370037, 597022555=692370037}]
[1226651200(TR: 8.66745, TS: 7.91969) -> {880680199=6894975728060, 2087390487=179195298627, 1689826712=742326082, 289890178=742326082, 597022555=742326082}]
[1893670342(TR: 8.66746, TS: 7.90477) -> {880680199=5851793481590, 2087390487=152083765443, 1689826712=630014728, 289890178=630014728, 597022555=630014728}]
[1346940023(TR: 8.66747, TS: 7.90729) -> {880680199=2204595460598, 2087390487=57295798466, 1689826712=237350809, 289890178=237350809, 597022555=237350809}]
[1588369827(TR: 8.66749, TS: 7.93540) -> {880680199=5291405972750, 2087390487=137519711006, 1689826712=569682571, 289890178=569682571, 597022555=569682571}]
[2116225792(TR: 8.66749, TS: 7.93260) -> {880680199=1347913678040, 2087390487=35031274969, 1689826712=145118779, 289890178=145118779, 597022555=145118779}]
[1989810223(TR: 8.66750, TS: 7.94860) -> {880680199=4925537043254, 2087390487=128011048937, 1689826712=530292346, 289890178=530292346, 597022555=530292346}]
[1671707039(TR: 8.66750, TS: 7.91569) -> {880680199=4955932182358, 2087390487=128800996615, 1689826712=533564918, 289890178=533564918, 597022555=533564918}]
[1509934537(TR: 8.66755, TS: 7.90191) -> {880680199=4269743879630, 2087390487=110967472157, 1689826712=459688567, 289890178=459688567, 597022555=459688567}]
[1071820541(TR: 8.66758, TS: 7.91451) -> {880680199=5684614350338, 2087390487=147738903640, 1689826712=612015808, 289890178=612015808, 597022555=612015808}]
[429883982(TR: 8.66765, TS: 7.92663) -> {880680199=6096992889310, 2087390487=158456316954, 1689826712=656413649, 289890178=656413649, 597022555=656413649}]
[1530214435(TR: 8.66766, TS: 7.93928) -> {880680199=4810635516048, 2087390487=125024844933, 1689826712=517922226, 289890178=517922226, 597022555=517922226}]
[2093182721(TR: 8.66767, TS: 7.94554) -> {880680199=3243125240386, 2087390487=84286415881, 1689826712=349160792, 289890178=349160792, 597022555=349160792}]
[1459401506(TR: 8.66775, TS: 7.93393) -> {880680199=1543357918068, 2087390487=40110726107, 1689826712=166160820, 289890178=166160820, 597022555=166160820}]
[857003585(TR: 8.66777, TS: 7.90509) -> {880680199=6128697632286, 2087390487=159280298511, 1689826712=659826702, 289890178=659826702, 597022555=659826702}]
[1091703840(TR: 8.66778, TS: 7.94045) -> {880680199=1826239466760, 2087390487=47462607061, 1689826712=196616256, 289890178=196616256, 597022555=196616256}]
[651083876(TR: 8.66780, TS: 7.91949) -> {880680199=4466905456998, 2087390487=116091554495, 1689826712=480915168, 289890178=480915168, 597022555=480915168}]
[362283580(TR: 8.66783, TS: 7.90797) -> {880680199=4770521596248, 2087390487=123982312875, 1689826712=513603168, 289890178=513603168, 597022555=513603168}]
[2848784(TR: 8.66785, TS: 7.90003) -> {880680199=6422165390208, 2087390487=166907308487, 1689826712=691422255, 289890178=691422255, 597022555=691422255}]
[1363795745(TR: 8.66785, TS: 7.91952) -> {880680199=4044457055810, 2087390487=105112434965, 1689826712=435433780, 289890178=435433780, 597022555=435433780}]
[30730380(TR: 8.66786, TS: 7.87647) -> {880680199=5012600731374, 2087390487=130273770244, 1689826712=539665998, 289890178=539665998, 597022555=539665998}]
[1418236776(TR: 8.66787, TS: 7.93285) -> {880680199=6330626639314, 2087390487=164528285004, 1689826712=681567218, 289890178=681567218, 597022555=681567218}]
[255363601(TR: 8.66798, TS: 7.95000) -> {880680199=2458052717178, 2087390487=63882964667, 1689826712=264638595, 289890178=264638595, 597022555=264638595}]
[270003200(TR: 8.66800, TS: 7.93722) -> {880680199=5139979000278, 2087390487=133584236984, 1689826712=553379817, 289890178=553379817, 597022555=553379817}]
[916579846(TR: 8.66805, TS: 7.93699) -> {880680199=8517443564830, 2087390487=221362033009, 1689826712=917004089, 289890178=917004089, 597022555=917004089}]
[648163433(TR: 8.66808, TS: 7.89794) -> {880680199=2630423683634, 2087390487=68362757447, 1689826712=283196191, 289890178=283196191, 597022555=283196191}]
[1828802222(TR: 8.66810, TS: 7.93183) -> {880680199=5741790268358, 2087390487=149224864738, 1689826712=618171901, 289890178=618171901, 597022555=618171901}]
[1113184482(TR: 8.66817, TS: 7.90484) -> {880680199=6545570770254, 2087390487=170114523318, 1689826712=704708502, 289890178=704708502, 597022555=704708502}]
[2071041913(TR: 8.66818, TS: 7.91680) -> {880680199=7698965633382, 2087390487=200090398539, 1689826712=828884961, 289890178=828884961, 597022555=828884961}]
[1290260742(TR: 8.66821, TS: 7.93003) -> {880680199=7432811909034, 2087390487=193173261670, 1689826712=800230569, 289890178=800230569, 597022555=800230569}]
[737448458(TR: 8.66824, TS: 7.89547) -> {880680199=3734356385128, 2087390487=97053148610, 1689826712=402047693, 289890178=402047693, 597022555=402047693}]
[669434206(TR: 8.66827, TS: 7.88395) -> {880680199=5121608978388, 2087390487=133106812708, 1689826712=551401761, 289890178=551401761, 597022555=551401761}]
[1348157572(TR: 8.66828, TS: 7.93508) -> {880680199=8609977281942, 2087390487=223766914733, 1689826712=926966190, 289890178=926966190, 597022555=926966190}]
[575067240(TR: 8.66830, TS: 7.94806) -> {880680199=5882188620694, 2087390487=152873713121, 1689826712=633287300, 289890178=633287300, 597022555=633287300}]
[766338792(TR: 8.66830, TS: 7.90547) -> {880680199=2160135782136, 2087390487=56140324733, 1689826712=232564284, 289890178=232564284, 597022555=232564284}]
[1020313138(TR: 8.66833, TS: 7.89358) -> {880680199=1772721049204, 2087390487=46071703491, 1689826712=190854470, 289890178=190854470, 597022555=190854470}]
[914724428(TR: 8.66833, TS: 7.90055) -> {880680199=2777610131672, 2087390487=72188024100, 1689826712=299042617, 289890178=299042617, 597022555=299042617}]
[586477920(TR: 8.66834, TS: 7.86475) -> {880680199=1762249052212, 2087390487=45799544112, 1689826712=189727049, 289890178=189727049, 597022555=189727049}]
[1680361968(TR: 8.66835, TS: 8.01136) -> {880680199=695803664966, 2087390487=18083420555, 1689826712=74911546, 289890178=74911546, 597022555=74911546}]
[1563445865(TR: 8.66836, TS: 7.90123) -> {880680199=6851884636360, 2087390487=178075391644, 1689826712=737686364, 289890178=737686364, 597022555=737686364}]
[1201504373(TR: 8.66837, TS: 7.92366) -> {880680199=5856104562814, 2087390487=152195807822, 1689826712=630479036, 289890178=630479036, 597022555=630479036}]
[1114052119(TR: 8.66838, TS: 7.90763) -> {880680199=6549194157794, 2087390487=170208692034, 1689826712=705098473, 289890178=705098473, 597022555=705098473}]
[1680257122(TR: 8.66843, TS: 7.75310) -> {880680199=2445843846624, 2087390487=63565664771, 1689826712=263324040, 289890178=263324040, 597022555=263324040}]
[1000005005(TR: 8.66843, TS: 7.95098) -> {880680199=2358014131934, 2087390487=61283035872, 1689826712=253868176, 289890178=253868176, 597022555=253868176}]
[271547555(TR: 8.66844, TS: 7.89748) -> {880680199=4403283064302, 2087390487=114438055897, 1689826712=474065499, 289890178=474065499, 597022555=474065499}]
[1786910495(TR: 8.66846, TS: 7.90668) -> {880680199=956651577440, 2087390487=24862664184, 1689826712=102994954, 289890178=102994954, 597022555=102994954}]
[997592973(TR: 8.66847, TS: 7.93081) -> {880680199=5484301890770, 2087390487=142532932500, 1689826712=590450065, 289890178=590450065, 597022555=590450065}]
[1450040283(TR: 8.66850, TS: 7.94147) -> {880680199=1786736334422, 2087390487=46435950755, 1689826712=192363502, 289890178=192363502, 597022555=192363502}]
[1028419537(TR: 8.66851, TS: 7.92065) -> {880680199=9121340972222, 2087390487=237056877093, 1689826712=982020520, 289890178=982020520, 597022555=982020520}]
[1200405896(TR: 8.66851, TS: 7.90201) -> {880680199=5631489089548, 2087390487=146358217896, 1689826712=606296339, 289890178=606296339, 597022555=606296339}]
[1284360339(TR: 8.66853, TS: 7.95573) -> {880680199=3190601789048, 2087390487=82921370552, 1689826712=343506070, 289890178=343506070, 597022555=343506070}]
[1954963930(TR: 8.66854, TS: 7.92282) -> {880680199=2753143136424, 2087390487=71552145517, 1689826712=296408586, 289890178=296408586, 597022555=296408586}]
[720026236(TR: 8.66855, TS: 7.93363) -> {880680199=3228387584046, 2087390487=83903395658, 1689826712=347574264, 289890178=347574264, 597022555=347574264}]
[136847956(TR: 8.66856, TS: 7.94869) -> {880680199=1543357918068, 2087390487=40110726107, 1689826712=166160820, 289890178=166160820, 597022555=166160820}]
[709077650(TR: 8.66858, TS: 7.91188) -> {880680199=9016598384556, 2087390487=234334695473, 1689826712=970743864, 289890178=970743864, 597022555=970743864}]
[1837930161(TR: 8.66863, TS: 7.94094) -> {880680199=4757964755236, 2087390487=123655969308, 1689826712=512251109, 289890178=512251109, 597022555=512251109}]
[315291686(TR: 8.66865, TS: 7.90706) -> {880680199=4073000593942, 2087390487=105854261120, 1689826712=438507062, 289890178=438507062, 597022555=438507062}]
[1530479273(TR: 8.66866, TS: 7.92848) -> {880680199=2879176937792, 2087390487=74827670823, 1689826712=309977740, 289890178=309977740, 597022555=309977740}]
[1813607526(TR: 8.66869, TS: 7.90457) -> {880680199=9930889468688, 2087390487=258096442227, 1689826712=1069178305, 289890178=1069178305, 597022555=1069178305}]
[1697205834(TR: 8.66871, TS: 7.92118) -> {880680199=4044457055810, 2087390487=105112434965, 1689826712=435433780, 289890178=435433780, 597022555=435433780}]
[543658241(TR: 8.66873, TS: 7.87876) -> {880680199=8292251417026, 2087390487=215509456143, 1689826712=892759424, 289890178=892759424, 597022555=892759424}]
[828023726(TR: 8.66876, TS: 7.92125) -> {880680199=9507133043830, 2087390487=247083327461, 1689826712=1023555896, 289890178=1023555896, 597022555=1023555896}]
[382159783(TR: 8.66882, TS: 7.91295) -> {880680199=5227206905516, 2087390487=135851225468, 1689826712=562770934, 289890178=562770934, 597022555=562770934}]
[959650859(TR: 8.66883, TS: 7.91948) -> {880680199=4556726870552, 2087390487=118425946778, 1689826712=490585645, 289890178=490585645, 597022555=490585645}]
[624979349(TR: 8.66889, TS: 7.93318) -> {880680199=5755621800236, 2087390487=149584335508, 1689826712=619660894, 289890178=619660894, 597022555=619660894}]
[1097067840(TR: 8.66896, TS: 7.91189) -> {880680199=5090377491492, 2087390487=132295129808, 1689826712=548039385, 289890178=548039385, 597022555=548039385}]
[1834294456(TR: 8.66899, TS: 7.91823) -> {880680199=6096992889310, 2087390487=158456316954, 1689826712=656413649, 289890178=656413649, 597022555=656413649}]
[1277593469(TR: 8.66901, TS: 7.95331) -> {880680199=6448946169124, 2087390487=167603321907, 1689826712=694305776, 289890178=694305776, 597022555=694305776}]
[1789687721(TR: 8.66906, TS: 7.92937) -> {880680199=8380937766470, 2087390487=217814348324, 1689826712=902307514, 289890178=902307514, 597022555=902307514}]
[880516689(TR: 8.66906, TS: 7.90580) -> {880680199=5861175836348, 2087390487=152327606255, 1689826712=631024963, 289890178=631024963, 597022555=631024963}]
[1896801466(TR: 8.66907, TS: 7.91618) -> {880680199=9335679275220, 2087390487=242627369477, 1689826712=1005096312, 289890178=1005096312, 597022555=1005096312}]
[166434953(TR: 8.66907, TS: 7.95240) -> {880680199=8732618966360, 2087390487=226954279358, 1689826712=940169533, 289890178=940169533, 597022555=940169533}]
[15968034(TR: 8.66908, TS: 7.92091) -> {880680199=9590887201944, 2087390487=249260034911, 1689826712=1032572745, 289890178=1032572745, 597022555=1032572745}]
[1746020475(TR: 8.66908, TS: 7.93165) -> {880680199=8716875034850, 2087390487=226545108171, 1689826712=938475076, 289890178=938475076, 597022555=938475076}]
[1849633527(TR: 8.66910, TS: 7.91860) -> {880680199=3770494383888, 2087390487=97992349367, 1689826712=405938670, 289890178=405938670, 597022555=405938670}]
[1002817641(TR: 8.66914, TS: 7.90325) -> {880680199=6748949994218, 2087390487=175400196914, 1689826712=726604282, 289890178=726604282, 597022555=726604282}]
[638759556(TR: 8.66914, TS: 7.91112) -> {880680199=4187498406170, 2087390487=108829973318, 1689826712=450833848, 289890178=450833848, 597022555=450833848}]
[1597642701(TR: 8.66916, TS: 7.90184) -> {880680199=8021475084862, 2087390487=208472179422, 1689826712=863606864, 289890178=863606864, 597022555=863606864}]
[1212540495(TR: 8.66919, TS: 7.92968) -> {880680199=5766974036036, 2087390487=149879372122, 1689826712=620883223, 289890178=620883223, 597022555=620883223}]
[1574365614(TR: 8.66923, TS: 7.90849) -> {880680199=6748949994218, 2087390487=175400196914, 1689826712=726604282, 289890178=726604282, 597022555=726604282}]
[1860433410(TR: 8.66925, TS: 7.93909) -> {880680199=7262467318880, 2087390487=188746131570, 1689826712=781890745, 289890178=781890745, 597022555=781890745}]
[1642598508(TR: 8.66925, TS: 7.86423) -> {880680199=2100385892022, 2087390487=54587469153, 1689826712=226131405, 289890178=226131405, 597022555=226131405}]
[116979072(TR: 8.66927, TS: 7.89840) -> {880680199=5337115442732, 2087390487=138707665847, 1689826712=574603639, 289890178=574603639, 597022555=574603639}]
[1820981096(TR: 8.66928, TS: 7.96557) -> {880680199=4582627410660, 2087390487=119099082963, 1689826712=493374258, 289890178=493374258, 597022555=493374258}]
[489381661(TR: 8.66929, TS: 7.92139) -> {880680199=7045800891080, 2087390487=183115132234, 1689826712=758564089, 289890178=758564089, 597022555=758564089}]
[1013008292(TR: 8.66929, TS: 7.84512) -> {880680199=2213261042926, 2087390487=57521010477, 1689826712=238283753, 289890178=238283753, 597022555=238283753}]
[2113200477(TR: 8.66932, TS: 7.89333) -> {880680199=3796122093332, 2087390487=98658392890, 1689826712=408697327, 289890178=408697327, 597022555=408697327}]
[1583708988(TR: 8.66933, TS: 7.93414) -> {880680199=7438566857762, 2087390487=193322828251, 1689826712=800850088, 289890178=800850088, 597022555=800850088}]
[435229786(TR: 8.66935, TS: 7.90983) -> {880680199=7303532549450, 2087390487=189813387236, 1689826712=786312151, 289890178=786312151, 597022555=786312151}]
[798698663(TR: 8.66936, TS: 7.93073) -> {880680199=3228387584046, 2087390487=83903395658, 1689826712=347574264, 289890178=347574264, 597022555=347574264}]
[1967119872(TR: 8.66940, TS: 7.93477) -> {880680199=7960077398510, 2087390487=206876499493, 1689826712=856996768, 289890178=856996768, 597022555=856996768}]
[16185088(TR: 8.66941, TS: 7.94586) -> {880680199=6659704740030, 2087390487=173080780208, 1689826712=716996313, 289890178=716996313, 597022555=716996313}]
[288645248(TR: 8.66941, TS: 7.92513) -> {880680199=1894793270666, 2087390487=49244269611, 1689826712=203996917, 289890178=203996917, 597022555=203996917}]
[1732024341(TR: 8.66942, TS: 7.93970) -> {880680199=5972776060818, 2087390487=155228012996, 1689826712=643039989, 289890178=643039989, 597022555=643039989}]
[1819837740(TR: 8.66943, TS: 7.89765) -> {880680199=2108727858686, 2087390487=54804270189, 1689826712=227029375, 289890178=227029375, 597022555=227029375}]
[1535189332(TR: 8.66949, TS: 7.91615) -> {880680199=8240863029798, 2087390487=214173910916, 1689826712=887227089, 289890178=887227089, 597022555=887227089}]
[1770224324(TR: 8.66953, TS: 7.92273) -> {880680199=7216087013516, 2087390487=187540740826, 1689826712=776897047, 289890178=776897047, 597022555=776897047}]
