[1249450626(TR: 9.22596, TS: 8.63314) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[552091873(TR: 9.24720, TS: 8.59399) -> {880680199=478124660, 2087390487=12426097, 1689826712=51472, 289890178=51472, 597022555=51472}]
[1072905297(TR: 9.24728, TS: 8.66036) -> {880680199=388320602, 2087390487=10092151, 1689826712=41803, 289890178=41803, 597022555=41803}]
[151349111(TR: 9.24738, TS: 8.67120) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1491370536(TR: 9.24744, TS: 8.74704) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[979975837(TR: 9.24769, TS: 8.66163) -> {880680199=226988964, 2087390487=5899274, 1689826712=24438, 289890178=24438, 597022555=24438}]
[484346933(TR: 9.24771, TS: 8.64296) -> {880680199=478124660, 2087390487=12426097, 1689826712=51472, 289890178=51472, 597022555=51472}]
[1044540934(TR: 9.24772, TS: 8.65936) -> {880680199=592693466, 2087390487=15403649, 1689826712=63805, 289890178=63805, 597022555=63805}]
[1112231460(TR: 9.24776, TS: 8.54051) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[824511782(TR: 9.24787, TS: 8.70610) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1500676115(TR: 9.24799, TS: 8.71870) -> {880680199=430321108, 2087390487=11183717, 1689826712=46325, 289890178=46325, 597022555=46325}]
[1961748325(TR: 9.24815, TS: 8.65222) -> {880680199=529494172, 2087390487=13761158, 1689826712=57005, 289890178=57005, 597022555=57005}]
[1825549746(TR: 9.24825, TS: 8.65100) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1964687664(TR: 9.24837, TS: 8.69561) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[950379928(TR: 9.24855, TS: 8.66500) -> {880680199=608255058, 2087390487=15808083, 1689826712=65481, 289890178=65481, 597022555=65481}]
[602450726(TR: 9.24855, TS: 8.71867) -> {880680199=179185412, 2087390487=4656894, 1689826712=19291, 289890178=19291, 597022555=19291}]
[853225684(TR: 9.24872, TS: 8.65274) -> {880680199=529494172, 2087390487=13761158, 1689826712=57005, 289890178=57005, 597022555=57005}]
[292254974(TR: 9.24880, TS: 8.65705) -> {880680199=179185412, 2087390487=4656894, 1689826712=19291, 289890178=19291, 597022555=19291}]
[74947118(TR: 9.24901, TS: 8.64865) -> {880680199=309416114, 2087390487=8041486, 1689826712=33310, 289890178=33310, 597022555=33310}]
[1654693917(TR: 9.24908, TS: 8.68435) -> {880680199=446923420, 2087390487=11615206, 1689826712=48116, 289890178=48116, 597022555=48116}]
[160854285(TR: 9.24908, TS: 8.60930) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1125132357(TR: 9.24921, TS: 8.65699) -> {880680199=309416114, 2087390487=8041486, 1689826712=33310, 289890178=33310, 597022555=33310}]
[2072935651(TR: 9.24922, TS: 8.63798) -> {880680199=315541560, 2087390487=8200692, 1689826712=33972, 289890178=33972, 597022555=33972}]
[482970567(TR: 9.24924, TS: 8.64030) -> {880680199=187016360, 2087390487=4860414, 1689826712=20134, 289890178=20134, 597022555=20134}]
[653102922(TR: 9.24926, TS: 8.67471) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1694357970(TR: 9.24928, TS: 8.66311) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[1813829834(TR: 9.24938, TS: 8.71699) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1021043005(TR: 9.24940, TS: 8.61930) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1980153395(TR: 9.24953, TS: 8.65008) -> {880680199=768427814, 2087390487=19970878, 1689826712=82732, 289890178=82732, 597022555=82732}]
[2092948072(TR: 9.24961, TS: 8.64951) -> {880680199=529494172, 2087390487=13761158, 1689826712=57005, 289890178=57005, 597022555=57005}]
[1987020733(TR: 9.24963, TS: 8.68567) -> {880680199=423984920, 2087390487=11019038, 1689826712=45643, 289890178=45643, 597022555=45643}]
[366891588(TR: 9.24964, TS: 8.65218) -> {880680199=340517050, 2087390487=8849771, 1689826712=36656, 289890178=36656, 597022555=36656}]
[1458209258(TR: 9.24964, TS: 8.70814) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1409576389(TR: 9.24965, TS: 8.63030) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1583110807(TR: 9.24967, TS: 8.63503) -> {880680199=416950172, 2087390487=10836228, 1689826712=44890, 289890178=44890, 597022555=44890}]
[972517226(TR: 9.24972, TS: 8.64498) -> {880680199=388320602, 2087390487=10092151, 1689826712=41803, 289890178=41803, 597022555=41803}]
[999312495(TR: 9.24982, TS: 8.63054) -> {880680199=481690620, 2087390487=12518778, 1689826712=51858, 289890178=51858, 597022555=51858}]
[1284334749(TR: 9.24984, TS: 8.72955) -> {880680199=226988964, 2087390487=5899274, 1689826712=24438, 289890178=24438, 597022555=24438}]
[1891174265(TR: 9.24993, TS: 8.76517) -> {880680199=430321108, 2087390487=11183717, 1689826712=46325, 289890178=46325, 597022555=46325}]
[1916250683(TR: 9.25008, TS: 8.64436) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1266512678(TR: 9.25009, TS: 8.63222) -> {880680199=326229168, 2087390487=8478448, 1689826712=35121, 289890178=35121, 597022555=35121}]
[1827888984(TR: 9.25011, TS: 8.62941) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1414078320(TR: 9.25020, TS: 8.64638) -> {880680199=481408432, 2087390487=12511440, 1689826712=51827, 289890178=51827, 597022555=51827}]
[459276720(TR: 9.25023, TS: 8.60532) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[992257465(TR: 9.25024, TS: 8.67746) -> {880680199=657310072, 2087390487=17082991, 1689826712=70763, 289890178=70763, 597022555=70763}]
[1306207258(TR: 9.25031, TS: 8.71526) -> {880680199=481690620, 2087390487=12518778, 1689826712=51858, 289890178=51858, 597022555=51858}]
[1366622286(TR: 9.25032, TS: 8.64628) -> {880680199=309416114, 2087390487=8041486, 1689826712=33310, 289890178=33310, 597022555=33310}]
[1241769553(TR: 9.25039, TS: 8.65049) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1419021253(TR: 9.25043, TS: 8.63505) -> {880680199=303822742, 2087390487=7896142, 1689826712=32714, 289890178=32714, 597022555=32714}]
[1090231993(TR: 9.25044, TS: 8.71589) -> {880680199=405023218, 2087390487=10526246, 1689826712=43604, 289890178=43604, 597022555=43604}]
[964006296(TR: 9.25051, TS: 8.60721) -> {880680199=478124660, 2087390487=12426097, 1689826712=51472, 289890178=51472, 597022555=51472}]
[1813109129(TR: 9.25053, TS: 8.73244) -> {880680199=226988964, 2087390487=5899274, 1689826712=24438, 289890178=24438, 597022555=24438}]
[481013101(TR: 9.25057, TS: 8.68108) -> {880680199=764501970, 2087390487=19868809, 1689826712=82299, 289890178=82299, 597022555=82299}]
[3794455(TR: 9.25059, TS: 8.65689) -> {880680199=261612562, 2087390487=6799106, 1689826712=28163, 289890178=28163, 597022555=28163}]
[366300889(TR: 9.25065, TS: 8.63305) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[2003435643(TR: 9.25065, TS: 8.62440) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[912984894(TR: 9.25065, TS: 8.69950) -> {880680199=197167348, 2087390487=5124242, 1689826712=21230, 289890178=21230, 597022555=21230}]
[2041399994(TR: 9.25071, TS: 8.69400) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1186029776(TR: 9.25072, TS: 8.53124) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1644153253(TR: 9.25077, TS: 8.72839) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[253959263(TR: 9.25078, TS: 8.64750) -> {880680199=436124154, 2087390487=11334531, 1689826712=46950, 289890178=46950, 597022555=46950}]
[482901915(TR: 9.25079, TS: 8.70528) -> {880680199=382344298, 2087390487=9936860, 1689826712=41168, 289890178=41168, 597022555=41168}]
[1362242354(TR: 9.25083, TS: 8.67812) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1319072336(TR: 9.25086, TS: 8.64758) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1497980472(TR: 9.25094, TS: 8.69426) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[102942253(TR: 9.25096, TS: 8.69525) -> {880680199=430147850, 2087390487=11179240, 1689826712=46315, 289890178=46315, 597022555=46315}]
[1183389280(TR: 9.25105, TS: 8.69969) -> {880680199=334540746, 2087390487=8694480, 1689826712=36021, 289890178=36021, 597022555=36021}]
[1932652819(TR: 9.25110, TS: 8.63134) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1620761043(TR: 9.25111, TS: 8.64077) -> {880680199=436124154, 2087390487=11334531, 1689826712=46950, 289890178=46950, 597022555=46950}]
[1889101891(TR: 9.25112, TS: 8.73444) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[2116897318(TR: 9.25113, TS: 8.54635) -> {880680199=478124660, 2087390487=12426097, 1689826712=51472, 289890178=51472, 597022555=51472}]
[40404377(TR: 9.25115, TS: 8.61055) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[881496134(TR: 9.25135, TS: 8.65060) -> {880680199=430147850, 2087390487=11179240, 1689826712=46315, 289890178=46315, 597022555=46315}]
[267005412(TR: 9.25136, TS: 8.69997) -> {880680199=440797974, 2087390487=11456000, 1689826712=47454, 289890178=47454, 597022555=47454}]
[453126725(TR: 9.25147, TS: 8.70954) -> {880680199=267738008, 2087390487=6958312, 1689826712=28825, 289890178=28825, 597022555=28825}]
[1560293617(TR: 9.25147, TS: 8.72143) -> {880680199=471788472, 2087390487=12261418, 1689826712=50790, 289890178=50790, 597022555=50790}]
[1038648247(TR: 9.25167, TS: 8.70792) -> {880680199=417101804, 2087390487=10840174, 1689826712=44908, 289890178=44908, 597022555=44908}]
[1664290019(TR: 9.25177, TS: 8.55312) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1776898754(TR: 9.25183, TS: 8.67669) -> {880680199=912011728, 2087390487=23702495, 1689826712=98183, 289890178=98183, 597022555=98183}]
[900886710(TR: 9.25184, TS: 8.71389) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1279178892(TR: 9.25184, TS: 8.62917) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[932311548(TR: 9.25196, TS: 8.65464) -> {880680199=261612562, 2087390487=6799106, 1689826712=28163, 289890178=28163, 597022555=28163}]
[340646542(TR: 9.25197, TS: 8.63538) -> {880680199=256019190, 2087390487=6653762, 1689826712=27567, 289890178=27567, 597022555=27567}]
[853290865(TR: 9.25200, TS: 8.54056) -> {880680199=430321108, 2087390487=11183717, 1689826712=46325, 289890178=46325, 597022555=46325}]
[194976638(TR: 9.25203, TS: 8.67947) -> {880680199=226988964, 2087390487=5899274, 1689826712=24438, 289890178=24438, 597022555=24438}]
[867767776(TR: 9.25214, TS: 8.67715) -> {880680199=708746724, 2087390487=18419785, 1689826712=76299, 289890178=76299, 597022555=76299}]
[1230643379(TR: 9.25215, TS: 8.65843) -> {880680199=226988964, 2087390487=5899274, 1689826712=24438, 289890178=24438, 597022555=24438}]
[447621454(TR: 9.25227, TS: 8.67609) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1763280270(TR: 9.25228, TS: 8.65404) -> {880680199=300172680, 2087390487=7801253, 1689826712=32313, 289890178=32313, 597022555=32313}]
[318020440(TR: 9.25229, TS: 8.65142) -> {880680199=261612562, 2087390487=6799106, 1689826712=28163, 289890178=28163, 597022555=28163}]
[171146765(TR: 9.25238, TS: 8.63374) -> {880680199=388320602, 2087390487=10092151, 1689826712=41803, 289890178=41803, 597022555=41803}]
