[1875704443(TR: 7.63981, TS: 6.95343) -> {880680199=801427167112399460, 2087390487=20828496700215785, 1689826712=86283101939245, 289890178=86283101939245, 597022555=86283101939245}]
[1607192373(TR: 7.67874, TS: 6.82972) -> {880680199=2109491122539089976, 2087390487=54824107152812560, 1689826712=227111639131596, 289890178=227111639131596, 597022555=227111639131596}]
[133656019(TR: 7.68027, TS: 6.83127) -> {880680199=641141733689919568, 2087390487=16662797360172628, 1689826712=69026481551396, 289890178=69026481551396, 597022555=69026481551396}]
[1890223875(TR: 7.68060, TS: 6.84244) -> {880680199=1242829328948386240, 2087390487=32300210972646646, 1689826712=133805259024926, 289890178=133805259024926, 597022555=133805259024926}]
[2118719708(TR: 7.68074, TS: 6.84338) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[2147140167(TR: 7.68092, TS: 6.83324) -> {880680199=480856300267439676, 2087390487=12497098020129471, 1689826712=51769861163547, 289890178=51769861163547, 597022555=51769861163547}]
[1138729374(TR: 7.68152, TS: 6.84248) -> {880680199=801427167112399460, 2087390487=20828496700215785, 1689826712=86283101939245, 289890178=86283101939245, 597022555=86283101939245}]
[1743369337(TR: 7.68152, TS: 6.82243) -> {880680199=781700097896673012, 2087390487=20315804826366480, 1689826712=84159249900312, 289890178=84159249900312, 597022555=84159249900312}]
[1364250528(TR: 7.68188, TS: 6.81033) -> {880680199=480856300267439676, 2087390487=12497098020129471, 1689826712=51769861163547, 289890178=51769861163547, 597022555=51769861163547}]
[2014435127(TR: 7.68190, TS: 6.81925) -> {880680199=1903698131854032256, 2087390487=49475700206668579, 1689826712=204955592615255, 289890178=204955592615255, 597022555=204955592615255}]
[1190939386(TR: 7.68190, TS: 6.81387) -> {880680199=1723685629215825916, 2087390487=44797308992776117, 1689826712=185575120188473, 289890178=185575120188473, 597022555=185575120188473}]
[1822188576(TR: 7.68210, TS: 6.81678) -> {880680199=781700097896673012, 2087390487=20315804826366480, 1689826712=84159249900312, 289890178=84159249900312, 597022555=84159249900312}]
[996580316(TR: 7.68248, TS: 6.83453) -> {880680199=1422841831586592580, 2087390487=36978602186539108, 1689826712=153185731451708, 289890178=153185731451708, 597022555=153185731451708}]
[1303927784(TR: 7.68249, TS: 6.81181) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[1765237567(TR: 7.68250, TS: 6.79588) -> {880680199=1102270964741632796, 2087390487=28647203506452794, 1689826712=118672490676010, 289890178=118672490676010, 597022555=118672490676010}]
[1720039261(TR: 7.68257, TS: 6.83401) -> {880680199=941985531319152904, 2087390487=24481504166409637, 1689826712=101415870288161, 289890178=101415870288161, 597022555=101415870288161}]
[1764915242(TR: 7.68260, TS: 6.83534) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[1725565439(TR: 7.68277, TS: 6.82568) -> {880680199=1949205689116610084, 2087390487=50658407812769403, 1689826712=209855018743747, 289890178=209855018743747, 597022555=209855018743747}]
[874946688(TR: 7.68286, TS: 6.82041) -> {880680199=1583127265009072472, 2087390487=41144301526582265, 1689826712=170442351839557, 289890178=170442351839557, 597022555=170442351839557}]
[2136131078(TR: 7.68299, TS: 6.83028) -> {880680199=1442568900802319028, 2087390487=37491294060388413, 1689826712=155309583490641, 289890178=155309583490641, 597022555=155309583490641}]
[89854702(TR: 7.68367, TS: 6.81335) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[871917131(TR: 7.68370, TS: 6.83925) -> {880680199=1651388600902939214, 2087390487=42918362935733501, 1689826712=177791491032295, 289890178=177791491032295, 597022555=177791491032295}]
[853275156(TR: 7.68380, TS: 6.85008) -> {880680199=1583127265009072472, 2087390487=41144301526582265, 1689826712=170442351839557, 289890178=170442351839557, 597022555=170442351839557}]
[1531998399(TR: 7.68386, TS: 6.82741) -> {880680199=801427167112399460, 2087390487=20828496700215785, 1689826712=86283101939245, 289890178=86283101939245, 597022555=86283101939245}]
[113366361(TR: 7.68403, TS: 6.80659) -> {880680199=781700097896673012, 2087390487=20315804826366480, 1689826712=84159249900312, 289890178=84159249900312, 597022555=84159249900312}]
[1987781108(TR: 7.68430, TS: 6.80378) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[459093629(TR: 7.68432, TS: 6.79571) -> {880680199=1121998033957359244, 2087390487=29159895380302099, 1689826712=120796342714943, 289890178=120796342714943, 597022555=120796342714943}]
[1129343009(TR: 7.68439, TS: 6.88645) -> {880680199=781700097896673012, 2087390487=20315804826366480, 1689826712=84159249900312, 289890178=84159249900312, 597022555=84159249900312}]
[1261635087(TR: 7.68444, TS: 6.83744) -> {880680199=801427167112399460, 2087390487=20828496700215785, 1689826712=86283101939245, 289890178=86283101939245, 597022555=86283101939245}]
[1692985884(TR: 7.68446, TS: 6.85263) -> {880680199=1282283467379839136, 2087390487=33325594720345256, 1689826712=138052963102792, 289890178=138052963102792, 597022555=138052963102792}]
[385144354(TR: 7.68449, TS: 6.82116) -> {880680199=2083710634492238596, 2087390487=54154091420561041, 1689826712=224336065042037, 289890178=224336065042037, 597022555=224336065042037}]
[1453700541(TR: 7.68457, TS: 6.81289) -> {880680199=961712600534879352, 2087390487=24994196040258942, 1689826712=103539722327094, 289890178=103539722327094, 597022555=103539722327094}]
[99996184(TR: 7.68462, TS: 6.79770) -> {880680199=1403114762370866132, 2087390487=36465910312689803, 1689826712=151061879412775, 289890178=151061879412775, 597022555=151061879412775}]
[644772016(TR: 7.68464, TS: 6.85204) -> {880680199=1402259680452185776, 2087390487=36443687368858214, 1689826712=150969819743630, 289890178=150969819743630, 597022555=150969819743630}]
[370927513(TR: 7.68506, TS: 6.84196) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[1843962042(TR: 7.68530, TS: 6.85094) -> {880680199=1102270964741632796, 2087390487=28647203506452794, 1689826712=118672490676010, 289890178=118672490676010, 597022555=118672490676010}]
[1185339917(TR: 7.68543, TS: 6.85233) -> {880680199=1583127265009072472, 2087390487=41144301526582265, 1689826712=170442351839557, 289890178=170442351839557, 597022555=170442351839557}]
[328780185(TR: 7.68545, TS: 6.81910) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[1526125404(TR: 7.68552, TS: 6.80587) -> {880680199=2730905787013283096, 2087390487=70974212639135883, 1689826712=294014268644059, 289890178=294014268644059, 597022555=294014268644059}]
[1915966920(TR: 7.68554, TS: 6.82855) -> {880680199=801427167112399460, 2087390487=20828496700215785, 1689826712=86283101939245, 289890178=86283101939245, 597022555=86283101939245}]
[37064497(TR: 7.68566, TS: 6.87240) -> {880680199=1402259680452185776, 2087390487=36443687368858214, 1689826712=150969819743630, 289890178=150969819743630, 597022555=150969819743630}]
[1471433455(TR: 7.68577, TS: 6.83461) -> {880680199=1743412698431552364, 2087390487=45310000866625422, 1689826712=187698972227406, 289890178=187698972227406, 597022555=187698972227406}]
[1001656182(TR: 7.68589, TS: 6.85441) -> {880680199=480856300267439676, 2087390487=12497098020129471, 1689826712=51769861163547, 289890178=51769861163547, 597022555=51769861163547}]
[1396805853(TR: 7.68589, TS: 6.82511) -> {880680199=1121998033957359244, 2087390487=29159895380302099, 1689826712=120796342714943, 289890178=120796342714943, 597022555=120796342714943}]
[2099495299(TR: 7.68591, TS: 6.81357) -> {880680199=2024529426845059252, 2087390487=52616015799013126, 1689826712=217964508925238, 289890178=217964508925238, 597022555=217964508925238}]
[146083834(TR: 7.68597, TS: 6.83109) -> {880680199=1903698131854032256, 2087390487=49475700206668579, 1689826712=204955592615255, 289890178=204955592615255, 597022555=204955592615255}]
[325152293(TR: 7.68601, TS: 6.84339) -> {880680199=2484803575978092124, 2087390487=64578199001461703, 1689826712=267518458380707, 289890178=267518458380707, 597022555=267518458380707}]
[1283048428(TR: 7.68618, TS: 6.86488) -> {880680199=1102270964741632796, 2087390487=28647203506452794, 1689826712=118672490676010, 289890178=118672490676010, 597022555=118672490676010}]
[800406585(TR: 7.68629, TS: 6.84757) -> {880680199=1602854334224798920, 2087390487=41656993400431570, 1689826712=172566203878490, 289890178=172566203878490, 597022555=172566203878490}]
[257899754(TR: 7.68638, TS: 6.87059) -> {880680199=1583127265009072472, 2087390487=41144301526582265, 1689826712=170442351839557, 289890178=170442351839557, 597022555=170442351839557}]
[399997794(TR: 7.68640, TS: 6.80792) -> {880680199=801427167112399460, 2087390487=20828496700215785, 1689826712=86283101939245, 289890178=86283101939245, 597022555=86283101939245}]
[355712215(TR: 7.68671, TS: 6.85116) -> {880680199=1723685629215825916, 2087390487=44797308992776117, 1689826712=185575120188473, 289890178=185575120188473, 597022555=185575120188473}]
[325127868(TR: 7.68674, TS: 6.86538) -> {880680199=641141733689919568, 2087390487=16662797360172628, 1689826712=69026481551396, 289890178=69026481551396, 597022555=69026481551396}]
[1706018902(TR: 7.68696, TS: 6.84143) -> {880680199=1282283467379839136, 2087390487=33325594720345256, 1689826712=138052963102792, 289890178=138052963102792, 597022555=138052963102792}]
[1225765866(TR: 7.68701, TS: 6.82434) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[1104309016(TR: 7.68711, TS: 6.83869) -> {880680199=3398135691122203312, 2087390487=88315022167842542, 1689826712=365849449928444, 289890178=365849449928444, 597022555=365849449928444}]
[1516083568(TR: 7.68713, TS: 6.79921) -> {880680199=2044256496060785700, 2087390487=53128707672862431, 1689826712=220088360964171, 289890178=220088360964171, 597022555=220088360964171}]
[1093342997(TR: 7.68724, TS: 6.84817) -> {880680199=2587474494678339316, 2087390487=67246539905164752, 1689826712=278572195644278, 289890178=278572195644278, 597022555=278572195644278}]
[1972333625(TR: 7.68739, TS: 6.79453) -> {880680199=781700097896673012, 2087390487=20315804826366480, 1689826712=84159249900312, 289890178=84159249900312, 597022555=84159249900312}]
[668418875(TR: 7.68750, TS: 6.83441) -> {880680199=2573647063006365670, 2087390487=66887175228293833, 1689826712=277083509281523, 289890178=277083509281523, 597022555=277083509281523}]
[293066920(TR: 7.68750, TS: 6.84431) -> {880680199=1952232398532172550, 2087390487=50737069741970510, 1689826712=210180879769060, 289890178=210180879769060, 597022555=210180879769060}]
[150857260(TR: 7.68770, TS: 6.87566) -> {880680199=641141733689919568, 2087390487=16662797360172628, 1689826712=69026481551396, 289890178=69026481551396, 597022555=69026481551396}]
[102612398(TR: 7.68778, TS: 6.86800) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[466548941(TR: 7.68787, TS: 6.80516) -> {880680199=801427167112399460, 2087390487=20828496700215785, 1689826712=86283101939245, 289890178=86283101939245, 597022555=86283101939245}]
[877904260(TR: 7.68789, TS: 6.86550) -> {880680199=1883115980719625452, 2087390487=48940785388987685, 1689826712=202739680907177, 289890178=202739680907177, 597022555=202739680907177}]
[1408802212(TR: 7.68799, TS: 6.80006) -> {880680199=1102270964741632796, 2087390487=28647203506452794, 1689826712=118672490676010, 289890178=118672490676010, 597022555=118672490676010}]
[946059960(TR: 7.68800, TS: 6.83695) -> {880680199=1102270964741632796, 2087390487=28647203506452794, 1689826712=118672490676010, 289890178=118672490676010, 597022555=118672490676010}]
[1418147305(TR: 7.68811, TS: 6.85975) -> {880680199=801427167112399460, 2087390487=20828496700215785, 1689826712=86283101939245, 289890178=86283101939245, 597022555=86283101939245}]
[2129821980(TR: 7.68814, TS: 6.86357) -> {880680199=1583127265009072472, 2087390487=41144301526582265, 1689826712=170442351839557, 289890178=170442351839557, 597022555=170442351839557}]
[1777346267(TR: 7.68814, TS: 6.83998) -> {880680199=1242829328948386240, 2087390487=32300210972646646, 1689826712=133805259024926, 289890178=133805259024926, 597022555=133805259024926}]
[1290004263(TR: 7.68815, TS: 6.78679) -> {880680199=641141733689919568, 2087390487=16662797360172628, 1689826712=69026481551396, 289890178=69026481551396, 597022555=69026481551396}]
[564570927(TR: 7.68820, TS: 6.84675) -> {880680199=2569765271672122848, 2087390487=66786290355261137, 1689826712=276665588587065, 289890178=276665588587065, 597022555=276665588587065}]
[1270228070(TR: 7.68821, TS: 6.86208) -> {880680199=941985531319152904, 2087390487=24481504166409637, 1689826712=101415870288161, 289890178=101415870288161, 597022555=101415870288161}]
[597169461(TR: 7.68826, TS: 6.85612) -> {880680199=1422841831586592580, 2087390487=36978602186539108, 1689826712=153185731451708, 289890178=153185731451708, 597022555=153185731451708}]
[1888552126(TR: 7.68848, TS: 6.80017) -> {880680199=1743412698431552364, 2087390487=45310000866625422, 1689826712=187698972227406, 289890178=187698972227406, 597022555=187698972227406}]
[1694115408(TR: 7.68861, TS: 6.84992) -> {880680199=1863388911503899004, 2087390487=48428093515138380, 1689826712=200615828868244, 289890178=200615828868244, 597022555=200615828868244}]
[513129405(TR: 7.68875, TS: 6.83815) -> {880680199=1442568900802319028, 2087390487=37491294060388413, 1689826712=155309583490641, 289890178=155309583490641, 597022555=155309583490641}]
[2110207207(TR: 7.68901, TS: 6.85608) -> {880680199=941985531319152904, 2087390487=24481504166409637, 1689826712=101415870288161, 289890178=101415870288161, 597022555=101415870288161}]
[93027093(TR: 7.68904, TS: 6.84471) -> {880680199=1327791024642416964, 2087390487=34508302326446080, 1689826712=142952389231284, 289890178=142952389231284, 597022555=142952389231284}]
[813040978(TR: 7.68910, TS: 6.87196) -> {880680199=1402259680452185776, 2087390487=36443687368858214, 1689826712=150969819743630, 289890178=150969819743630, 597022555=150969819743630}]
[59574450(TR: 7.68923, TS: 6.85780) -> {880680199=941985531319152904, 2087390487=24481504166409637, 1689826712=101415870288161, 289890178=101415870288161, 597022555=101415870288161}]
[1202283560(TR: 7.68928, TS: 6.86896) -> {880680199=1723685629215825916, 2087390487=44797308992776117, 1689826712=185575120188473, 289890178=185575120188473, 597022555=185575120188473}]
[421850139(TR: 7.68952, TS: 6.83788) -> {880680199=1121998033957359244, 2087390487=29159895380302099, 1689826712=120796342714943, 289890178=120796342714943, 597022555=120796342714943}]
[427308792(TR: 7.68970, TS: 6.79485) -> {880680199=2966514958164212156, 2087390487=77097519965422763, 1689826712=319380379213399, 289890178=319380379213399, 597022555=319380379213399}]
[1926985213(TR: 7.68971, TS: 6.82858) -> {880680199=1583127265009072472, 2087390487=41144301526582265, 1689826712=170442351839557, 289890178=170442351839557, 597022555=170442351839557}]
[2120206250(TR: 7.68974, TS: 6.80394) -> {880680199=1743412698431552364, 2087390487=45310000866625422, 1689826712=187698972227406, 289890178=187698972227406, 597022555=187698972227406}]
[1084598350(TR: 7.68979, TS: 6.88186) -> {880680199=621414664474193120, 2087390487=16150105486323323, 1689826712=66902629512463, 289890178=66902629512463, 597022555=66902629512463}]
[405969236(TR: 7.68996, TS: 6.80893) -> {880680199=2985386945461258248, 2087390487=77587988895440479, 1689826712=321412171583187, 289890178=321412171583187, 597022555=321412171583187}]
[829387570(TR: 7.69000, TS: 6.84120) -> {880680199=1121998033957359244, 2087390487=29159895380302099, 1689826712=120796342714943, 289890178=120796342714943, 597022555=120796342714943}]
[822968354(TR: 7.69001, TS: 6.85623) -> {880680199=480856300267439676, 2087390487=12497098020129471, 1689826712=51769861163547, 289890178=51769861163547, 597022555=51769861163547}]
[1552398741(TR: 7.69001, TS: 6.87018) -> {880680199=3600901852594293558, 2087390487=93584764071350560, 1689826712=387679622524938, 289890178=387679622524938, 597022555=387679622524938}]
[1358132072(TR: 7.69002, TS: 6.82177) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[441416871(TR: 7.69004, TS: 6.85712) -> {880680199=2112517831954652442, 2087390487=54902769082013667, 1689826712=227437500156909, 289890178=227437500156909, 597022555=227437500156909}]
[1193210716(TR: 7.69010, TS: 6.84976) -> {880680199=2457005241721730764, 2087390487=63855740945264494, 1689826712=264525639309428, 289890178=264525639309428, 597022555=264525639309428}]
[640987451(TR: 7.69013, TS: 6.84224) -> {880680199=2083710634492238596, 2087390487=54154091420561041, 1689826712=224336065042037, 289890178=224336065042037, 597022555=224336065042037}]
[1830289062(TR: 7.69021, TS: 6.85146) -> {880680199=1648361891487376748, 2087390487=42839701006532394, 1689826712=177465630006982, 289890178=177465630006982, 597022555=177465630006982}]
[207359463(TR: 7.69031, TS: 6.84847) -> {880680199=3098146975411650332, 2087390487=80518538305437122, 1689826712=333552120860824, 289890178=333552120860824, 597022555=333552120860824}]
[1021877027(TR: 7.69042, TS: 6.79795) -> {880680199=1883115980719625452, 2087390487=48940785388987685, 1689826712=202739680907177, 289890178=202739680907177, 597022555=202739680907177}]
[1062619372(TR: 7.69046, TS: 6.86911) -> {880680199=1903698131854032256, 2087390487=49475700206668579, 1689826712=204955592615255, 289890178=204955592615255, 597022555=204955592615255}]
[1843815278(TR: 7.69049, TS: 6.80329) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[20539392(TR: 7.69051, TS: 6.86355) -> {880680199=961712600534879352, 2087390487=24994196040258942, 1689826712=103539722327094, 289890178=103539722327094, 597022555=103539722327094}]
[2037435015(TR: 7.69099, TS: 6.78548) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[1961684077(TR: 7.69112, TS: 6.86922) -> {880680199=1583127265009072472, 2087390487=41144301526582265, 1689826712=170442351839557, 289890178=170442351839557, 597022555=170442351839557}]
[709823629(TR: 7.69116, TS: 6.87958) -> {880680199=1602854334224798920, 2087390487=41656993400431570, 1689826712=172566203878490, 289890178=172566203878490, 597022555=172566203878490}]
[1618745516(TR: 7.69125, TS: 6.82166) -> {880680199=3439607555965761180, 2087390487=89392845126051986, 1689826712=370314386093496, 289890178=370314386093496, 597022555=370314386093496}]
[522699478(TR: 7.69126, TS: 6.80220) -> {880680199=641141733689919568, 2087390487=16662797360172628, 1689826712=69026481551396, 289890178=69026481551396, 597022555=69026481551396}]
[213633755(TR: 7.69130, TS: 6.80230) -> {880680199=2363972280987065128, 2087390487=61437883409117156, 1689826712=254509542070724, 289890178=254509542070724, 597022555=254509542070724}]
[1589806245(TR: 7.69137, TS: 6.87497) -> {880680199=801427167112399460, 2087390487=20828496700215785, 1689826712=86283101939245, 289890178=86283101939245, 597022555=86283101939245}]
[1593527977(TR: 7.69137, TS: 6.89941) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[2146113234(TR: 7.69181, TS: 6.87335) -> {880680199=1242829328948386240, 2087390487=32300210972646646, 1689826712=133805259024926, 289890178=133805259024926, 597022555=133805259024926}]
[768931558(TR: 7.69189, TS: 6.83503) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[1736030293(TR: 7.69189, TS: 6.83077) -> {880680199=1743412698431552364, 2087390487=45310000866625422, 1689826712=187698972227406, 289890178=187698972227406, 597022555=187698972227406}]
[1676885013(TR: 7.69211, TS: 6.91094) -> {880680199=781700097896673012, 2087390487=20315804826366480, 1689826712=84159249900312, 289890178=84159249900312, 597022555=84159249900312}]
[1141500735(TR: 7.69220, TS: 6.81960) -> {880680199=1282283467379839136, 2087390487=33325594720345256, 1689826712=138052963102792, 289890178=138052963102792, 597022555=138052963102792}]
[1323325086(TR: 7.69237, TS: 6.81043) -> {880680199=1488076458064896856, 2087390487=38674001666489237, 1689826712=160209009619133, 289890178=160209009619133, 597022555=160209009619133}]
[1693578247(TR: 7.69254, TS: 6.85812) -> {880680199=2530311133240669952, 2087390487=65760906607562527, 1689826712=272417884509199, 289890178=272417884509199, 597022555=272417884509199}]
[504917784(TR: 7.69259, TS: 6.80110) -> {880680199=641141733689919568, 2087390487=16662797360172628, 1689826712=69026481551396, 289890178=69026481551396, 597022555=69026481551396}]
[365113335(TR: 7.69273, TS: 6.85145) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[1507577719(TR: 7.69308, TS: 6.82265) -> {880680199=2665671160534978820, 2087390487=69278813159185754, 1689826712=286990990476634, 289890178=286990990476634, 597022555=286990990476634}]
[853625223(TR: 7.69317, TS: 6.87725) -> {880680199=1675305143825057752, 2087390487=43539936118898014, 1689826712=180366389409116, 289890178=180366389409116, 597022555=180366389409116}]
[1868337260(TR: 7.69329, TS: 6.90082) -> {880680199=1602854334224798920, 2087390487=41656993400431570, 1689826712=172566203878490, 289890178=172566203878490, 597022555=172566203878490}]
[1668069095(TR: 7.69335, TS: 6.80391) -> {880680199=2838775042625974864, 2087390487=73777654457409557, 1689826712=305627668289111, 289890178=305627668289111, 597022555=305627668289111}]
[1691057546(TR: 7.69339, TS: 6.85824) -> {880680199=2937006460070490084, 2087390487=76330616021562376, 1689826712=316203440803830, 289890178=316203440803830, 597022555=316203440803830}]
[1558101477(TR: 7.69340, TS: 6.81911) -> {880680199=961712600534879352, 2087390487=24994196040258942, 1689826712=103539722327094, 289890178=103539722327094, 597022555=103539722327094}]
[1468701154(TR: 7.69345, TS: 6.82876) -> {880680199=3057837755061517080, 2087390487=79470931613906923, 1689826712=329212357113813, 289890178=329212357113813, 597022555=329212357113813}]
[1373099642(TR: 7.69346, TS: 6.86209) -> {880680199=480856300267439676, 2087390487=12497098020129471, 1689826712=51769861163547, 289890178=51769861163547, 597022555=51769861163547}]
[1850726119(TR: 7.69348, TS: 6.86807) -> {880680199=1282283467379839136, 2087390487=33325594720345256, 1689826712=138052963102792, 289890178=138052963102792, 597022555=138052963102792}]
[1205301086(TR: 7.69348, TS: 6.81798) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[1142008783(TR: 7.69350, TS: 6.90350) -> {880680199=1102270964741632796, 2087390487=28647203506452794, 1689826712=118672490676010, 289890178=118672490676010, 597022555=118672490676010}]
[731566385(TR: 7.69361, TS: 6.85190) -> {880680199=801427167112399460, 2087390487=20828496700215785, 1689826712=86283101939245, 289890178=86283101939245, 597022555=86283101939245}]
[1005765195(TR: 7.69365, TS: 6.84387) -> {880680199=2525112796328225376, 2087390487=65625805692991902, 1689826712=271858222127718, 289890178=271858222127718, 597022555=271858222127718}]
[1201924084(TR: 7.69367, TS: 6.81305) -> {880680199=1121998033957359244, 2087390487=29159895380302099, 1689826712=120796342714943, 289890178=120796342714943, 597022555=120796342714943}]
[245723932(TR: 7.69391, TS: 6.87377) -> {880680199=641141733689919568, 2087390487=16662797360172628, 1689826712=69026481551396, 289890178=69026481551396, 597022555=69026481551396}]
[1934309536(TR: 7.69397, TS: 6.86211) -> {880680199=961712600534879352, 2087390487=24994196040258942, 1689826712=103539722327094, 289890178=103539722327094, 597022555=103539722327094}]
[1585863704(TR: 7.69406, TS: 6.84091) -> {880680199=3420889349956087218, 2087390487=88906372857458098, 1689826712=368299150098156, 289890178=368299150098156, 597022555=368299150098156}]
[105028731(TR: 7.69425, TS: 6.80547) -> {880680199=1422841831586592580, 2087390487=36978602186539108, 1689826712=153185731451708, 289890178=153185731451708, 597022555=153185731451708}]
[593109564(TR: 7.69425, TS: 6.90395) -> {880680199=1422841831586592580, 2087390487=36978602186539108, 1689826712=153185731451708, 289890178=153185731451708, 597022555=153185731451708}]
[159285455(TR: 7.69452, TS: 6.84736) -> {880680199=2825956593957458712, 2087390487=73444512499228911, 1689826712=304247610864483, 289890178=304247610864483, 597022555=304247610864483}]
[1710521188(TR: 7.69458, TS: 6.84618) -> {880680199=1282283467379839136, 2087390487=33325594720345256, 1689826712=138052963102792, 289890178=138052963102792, 597022555=138052963102792}]
[2009563877(TR: 7.69459, TS: 6.86905) -> {880680199=1722830547297145560, 2087390487=44775086048944528, 1689826712=185483060519328, 289890178=185483060519328, 597022555=185483060519328}]
[100533731(TR: 7.69471, TS: 6.79683) -> {880680199=1648361891487376748, 2087390487=42839701006532394, 1689826712=177465630006982, 289890178=177465630006982, 597022555=177465630006982}]
[2021361003(TR: 7.69482, TS: 6.89239) -> {880680199=1102270964741632796, 2087390487=28647203506452794, 1689826712=118672490676010, 289890178=118672490676010, 597022555=118672490676010}]
[1041428059(TR: 7.69494, TS: 6.87994) -> {880680199=480856300267439676, 2087390487=12497098020129471, 1689826712=51769861163547, 289890178=51769861163547, 597022555=51769861163547}]
[1971946454(TR: 7.69497, TS: 6.85377) -> {880680199=2156161444092497428, 2087390487=56037034139027485, 1689826712=232136250572663, 289890178=232136250572663, 597022555=232136250572663}]
[11358617(TR: 7.69506, TS: 6.83890) -> {880680199=1282283467379839136, 2087390487=33325594720345256, 1689826712=138052963102792, 289890178=138052963102792, 597022555=138052963102792}]
[618257466(TR: 7.69514, TS: 6.82352) -> {880680199=1971959467747898998, 2087390487=51249761615819815, 1689826712=212304731807993, 289890178=212304731807993, 597022555=212304731807993}]
[227577548(TR: 7.69522, TS: 6.80103) -> {880680199=1422841831586592580, 2087390487=36978602186539108, 1689826712=153185731451708, 289890178=153185731451708, 597022555=153185731451708}]
[884878235(TR: 7.69527, TS: 6.90733) -> {880680199=801427167112399460, 2087390487=20828496700215785, 1689826712=86283101939245, 289890178=86283101939245, 597022555=86283101939245}]
[1593148684(TR: 7.69531, TS: 6.84566) -> {880680199=961712600534879352, 2087390487=24994196040258942, 1689826712=103539722327094, 289890178=103539722327094, 597022555=103539722327094}]
