[2094911772(TR: 8.09955, TS: 7.24244) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1035570000(TR: 8.13820, TS: 7.29156) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[770512037(TR: 8.13863, TS: 7.30371) -> {880680199=4439261660921956, 2087390487=115373112680518, 1689826712=477938959784, 289890178=477938959784, 597022555=477938959784}]
[1474151910(TR: 8.13969, TS: 7.29670) -> {880680199=9032424406621050, 2087390487=234746000219720, 1689826712=972447188550, 289890178=972447188550, 597022555=972447188550}]
[99245080(TR: 8.14091, TS: 7.30363) -> {880680199=15941044953831346, 2087390487=414295915888379, 1689826712=1716241802855, 289890178=1716241802855, 597022555=1716241802855}]
[1962452222(TR: 8.14118, TS: 7.30510) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[829808376(TR: 8.14161, TS: 7.24754) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[138334149(TR: 8.14217, TS: 7.29833) -> {880680199=9032424406621050, 2087390487=234746000219720, 1689826712=972447188550, 289890178=972447188550, 597022555=972447188550}]
[1608734790(TR: 8.14262, TS: 7.29540) -> {880680199=10646701374229034, 2087390487=276699859376272, 1689826712=1146243173926, 289890178=1146243173926, 597022555=1146243173926}]
[1854785552(TR: 8.14413, TS: 7.29856) -> {880680199=10243132132327038, 2087390487=266211394587134, 1689826712=1102794177582, 289890178=1102794177582, 597022555=1102794177582}]
[1896896807(TR: 8.14436, TS: 7.35475) -> {880680199=4439261660921956, 2087390487=115373112680518, 1689826712=477938959784, 289890178=477938959784, 597022555=477938959784}]
[263122983(TR: 8.14459, TS: 7.27333) -> {880680199=12225890142269042, 2087390487=317741802295056, 1689826712=1316261500798, 289890178=1316261500798, 597022555=1316261500798}]
[1246406908(TR: 8.14525, TS: 7.39495) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1250370797(TR: 8.14534, TS: 7.30542) -> {880680199=11193981123355114, 2087390487=290923253490493, 1689826712=1205164305107, 289890178=1205164305107, 597022555=1205164305107}]
[967677435(TR: 8.14568, TS: 7.30821) -> {880680199=14980005385250216, 2087390487=389319211451419, 1689826712=1612774541185, 289890178=1612774541185, 597022555=1612774541185}]
[1098540321(TR: 8.14570, TS: 7.41390) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[1583884474(TR: 8.14651, TS: 7.30797) -> {880680199=13068116825641010, 2087390487=339630648111100, 1689826712=1406937151990, 289890178=1406937151990, 597022555=1406937151990}]
[767283158(TR: 8.14740, TS: 7.25891) -> {880680199=10243132132327038, 2087390487=266211394587134, 1689826712=1102794177582, 289890178=1102794177582, 597022555=1102794177582}]
[2020378071(TR: 8.14789, TS: 7.31053) -> {880680199=4439261660921956, 2087390487=115373112680518, 1689826712=477938959784, 289890178=477938959784, 597022555=477938959784}]
[1789764758(TR: 8.14838, TS: 7.27025) -> {880680199=13068116825641010, 2087390487=339630648111100, 1689826712=1406937151990, 289890178=1406937151990, 597022555=1406937151990}]
[1973386369(TR: 8.14846, TS: 7.29407) -> {880680199=4439261660921956, 2087390487=115373112680518, 1689826712=477938959784, 289890178=477938959784, 597022555=477938959784}]
[111790235(TR: 8.14854, TS: 7.29328) -> {880680199=12818448668516152, 2087390487=333141958180646, 1689826712=1380057424628, 289890178=1380057424628, 597022555=1380057424628}]
[444049316(TR: 8.14876, TS: 7.30545) -> {880680199=19087841022677160, 2087390487=496078807992539, 1689826712=2055031573704, 289890178=2055031573704, 597022555=2055031573704}]
[502872424(TR: 8.14876, TS: 7.33187) -> {880680199=10492800289451896, 2087390487=272700084517588, 1689826712=1129673904944, 289890178=1129673904944, 597022555=1129673904944}]
[319567138(TR: 8.14924, TS: 7.30554) -> {880680199=18718086212268954, 2087390487=486469155159032, 1689826712=2015223100806, 289890178=2015223100806, 597022555=2015223100806}]
[1529469640(TR: 8.14926, TS: 7.28321) -> {880680199=7418147439013066, 2087390487=192792141063168, 1689826712=798651203174, 289890178=798651203174, 597022555=798651203174}]
[2093227150(TR: 8.14977, TS: 7.30202) -> {880680199=5246400144725948, 2087390487=136350042258794, 1689826712=564836952472, 289890178=564836952472, 597022555=564836952472}]
[673335303(TR: 8.14979, TS: 7.31198) -> {880680199=9839562890425042, 2087390487=255722929797996, 1689826712=1059345181238, 289890178=1059345181238, 597022555=1059345181238}]
[1517669636(TR: 8.15008, TS: 7.28126) -> {880680199=9839562890425042, 2087390487=255722929797996, 1689826712=1059345181238, 289890178=1059345181238, 597022555=1059345181238}]
[1335866136(TR: 8.15026, TS: 7.32942) -> {880680199=7264246354235928, 2087390487=188792366204484, 1689826712=782081934192, 289890178=782081934192, 597022555=782081934192}]
[325314057(TR: 8.15039, TS: 7.28762) -> {880680199=7264246354235928, 2087390487=188792366204484, 1689826712=782081934192, 289890178=782081934192, 597022555=782081934192}]
[691795474(TR: 8.15041, TS: 7.30506) -> {880680199=14172866901446224, 2087390487=368342281873143, 1689826712=1525876548497, 289890178=1525876548497, 597022555=1525876548497}]
[1565656028(TR: 8.15111, TS: 7.27314) -> {880680199=9839562890425042, 2087390487=255722929797996, 1689826712=1059345181238, 289890178=1059345181238, 597022555=1059345181238}]
[1869052957(TR: 8.15115, TS: 7.31244) -> {880680199=10896369531353892, 2087390487=283188549306726, 1689826712=1173122901288, 289890178=1173122901288, 597022555=1173122901288}]
[1664650326(TR: 8.15178, TS: 7.30956) -> {880680199=3632123177117964, 2087390487=94396183102242, 1689826712=391040967096, 289890178=391040967096, 597022555=391040967096}]
[356871493(TR: 8.15201, TS: 7.28704) -> {880680199=4439261660921956, 2087390487=115373112680518, 1689826712=477938959784, 289890178=477938959784, 597022555=477938959784}]
[1489293522(TR: 8.15223, TS: 7.30676) -> {880680199=9839562890425042, 2087390487=255722929797996, 1689826712=1059345181238, 289890178=1059345181238, 597022555=1059345181238}]
[202885187(TR: 8.15252, TS: 7.30959) -> {880680199=10646701374229034, 2087390487=276699859376272, 1689826712=1146243173926, 289890178=1146243173926, 597022555=1146243173926}]
[736800683(TR: 8.15297, TS: 7.30678) -> {880680199=14340777192200928, 2087390487=372706145594653, 1689826712=1543954075956, 289890178=1543954075956, 597022555=1543954075956}]
[360435926(TR: 8.15312, TS: 7.31770) -> {880680199=16190713110956204, 2087390487=420784605818833, 1689826712=1743121530217, 289890178=1743121530217, 597022555=1743121530217}]
[1799868651(TR: 8.15344, TS: 7.32489) -> {880680199=14826104300473078, 2087390487=385319436592735, 1689826712=1596205272203, 289890178=1596205272203, 597022555=1596205272203}]
[1503680528(TR: 8.15365, TS: 7.31630) -> {880680199=16450571845634116, 2087390487=427538141282888, 1689826712=1771098391724, 289890178=1771098391724, 597022555=1771098391724}]
[667493240(TR: 8.15423, TS: 7.24654) -> {880680199=13471686067543006, 2087390487=350119112900238, 1689826712=1450386148334, 289890178=1450386148334, 597022555=1450386148334}]
[1828698679(TR: 8.15423, TS: 7.32656) -> {880680199=8071384838039920, 2087390487=209769295782760, 1689826712=868979926880, 289890178=868979926880, 597022555=868979926880}]
[963309515(TR: 8.15428, TS: 7.28549) -> {880680199=5246400144725948, 2087390487=136350042258794, 1689826712=564836952472, 289890178=564836952472, 597022555=564836952472}]
[1657880622(TR: 8.15434, TS: 7.32311) -> {880680199=10646701374229034, 2087390487=276699859376272, 1689826712=1146243173926, 289890178=1146243173926, 597022555=1146243173926}]
[208502255(TR: 8.15443, TS: 7.29217) -> {880680199=6611008955209074, 2087390487=171815211484892, 1689826712=711753210486, 289890178=711753210486, 597022555=711753210486}]
[491933783(TR: 8.15490, TS: 7.31753) -> {880680199=15239864119928128, 2087390487=396072746915474, 1689826712=1640751402692, 289890178=1640751402692, 597022555=1640751402692}]
[1940451457(TR: 8.15498, TS: 7.30011) -> {880680199=4439261660921956, 2087390487=115373112680518, 1689826712=477938959784, 289890178=477938959784, 597022555=477938959784}]
[462425834(TR: 8.15527, TS: 7.32156) -> {880680199=14278824551346998, 2087390487=371096042478514, 1689826712=1537284141022, 289890178=1537284141022, 597022555=1537284141022}]
[2088077938(TR: 8.15579, TS: 7.30292) -> {880680199=8878523321843912, 2087390487=230746225361036, 1689826712=955877919568, 289890178=955877919568, 597022555=955877919568}]
[1932180803(TR: 8.15603, TS: 7.29756) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[1202878303(TR: 8.15617, TS: 7.32182) -> {880680199=7264246354235928, 2087390487=188792366204484, 1689826712=782081934192, 289890178=782081934192, 597022555=782081934192}]
[1557055005(TR: 8.15625, TS: 7.32280) -> {880680199=12510646498961876, 2087390487=325142408463278, 1689826712=1346918886664, 289890178=1346918886664, 597022555=1346918886664}]
[205054444(TR: 8.15684, TS: 7.26245) -> {880680199=7014578197111070, 2087390487=182303676274030, 1689826712=755202206830, 289890178=755202206830, 597022555=755202206830}]
[710837645(TR: 8.15710, TS: 7.32671) -> {880680199=9839562890425042, 2087390487=255722929797996, 1689826712=1059345181238, 289890178=1059345181238, 597022555=1059345181238}]
[2122454806(TR: 8.15758, TS: 7.32176) -> {880680199=17507378486562966, 2087390487=455003760791618, 1689826712=1884876111774, 289890178=1884876111774, 597022555=1884876111774}]
[1423362293(TR: 8.15779, TS: 7.30432) -> {880680199=12260978341837018, 2087390487=318653718532824, 1689826712=1320039159302, 289890178=1320039159302, 597022555=1320039159302}]
[522871810(TR: 8.15780, TS: 7.31961) -> {880680199=13721354224667864, 2087390487=356607802830692, 1689826712=1477265875696, 289890178=1477265875696, 597022555=1477265875696}]
[1090975879(TR: 8.15788, TS: 7.33088) -> {880680199=12260978341837018, 2087390487=318653718532824, 1689826712=1320039159302, 289890178=1320039159302, 597022555=1320039159302}]
[793931030(TR: 8.15803, TS: 7.31608) -> {880680199=12914215740863872, 2087390487=335630873252416, 1689826712=1390367883008, 289890178=1390367883008, 597022555=1390367883008}]
[1302436201(TR: 8.15804, TS: 7.32499) -> {880680199=18718086212268954, 2087390487=486469155159032, 1689826712=2015223100806, 289890178=2015223100806, 597022555=2015223100806}]
[31977131(TR: 8.15822, TS: 7.26654) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[2001988816(TR: 8.15842, TS: 7.24992) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[1272251889(TR: 8.15902, TS: 7.36334) -> {880680199=10492800289451896, 2087390487=272700084517588, 1689826712=1129673904944, 289890178=1129673904944, 597022555=1129673904944}]
[184461107(TR: 8.15932, TS: 7.30516) -> {880680199=4842830902823952, 2087390487=125861577469656, 1689826712=521387956128, 289890178=521387956128, 597022555=521387956128}]
[877826673(TR: 8.15939, TS: 7.30355) -> {880680199=9497946289376976, 2087390487=246844568124997, 1689826712=1022566119828, 289890178=1022566119828, 597022555=1022566119828}]
[1552932167(TR: 8.15965, TS: 7.30511) -> {880680199=13625587152320144, 2087390487=354118887758922, 1689826712=1466955417316, 289890178=1466955417316, 597022555=1466955417316}]
[1058447786(TR: 8.15990, TS: 7.33536) -> {880680199=9685661805647904, 2087390487=251723154939312, 1689826712=1042775912256, 289890178=1042775912256, 597022555=1042775912256}]
[1085169220(TR: 8.16021, TS: 7.29979) -> {880680199=13875255309445002, 2087390487=360607577689376, 1689826712=1493835144678, 289890178=1493835144678, 597022555=1493835144678}]
[1615826234(TR: 8.16023, TS: 7.19861) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[1107820945(TR: 8.16026, TS: 7.23812) -> {880680199=8225285922817058, 2087390487=213769070641444, 1689826712=885549195862, 289890178=885549195862, 597022555=885549195862}]
[1218044811(TR: 8.16030, TS: 7.33334) -> {880680199=20332363179876938, 2087390487=528423014315584, 1689826712=2189019086182, 289890178=2189019086182, 597022555=2189019086182}]
[2063063202(TR: 8.16044, TS: 7.33642) -> {880680199=10089231047549900, 2087390487=262211619728450, 1689826712=1086224908600, 289890178=1086224908600, 597022555=1086224908600}]
[1724759195(TR: 8.16049, TS: 7.30610) -> {880680199=9435993648523046, 2087390487=245234465008858, 1689826712=1015896184894, 289890178=1015896184894, 597022555=1015896184894}]
[1691037018(TR: 8.16098, TS: 7.24322) -> {880680199=8628855164719054, 2087390487=224257535430582, 1689826712=928998192206, 289890178=928998192206, 597022555=928998192206}]
[1665732595(TR: 8.16102, TS: 7.25662) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[658500080(TR: 8.16105, TS: 7.24274) -> {880680199=12414879426614156, 2087390487=322653493391508, 1689826712=1336608428284, 289890178=1336608428284, 597022555=1336608428284}]
[748531944(TR: 8.16144, TS: 7.32849) -> {880680199=18564185127491816, 2087390487=482469380300348, 1689826712=1998653831824, 289890178=1998653831824, 597022555=1998653831824}]
[293726684(TR: 8.16178, TS: 7.28006) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[974936712(TR: 8.16192, TS: 7.30449) -> {880680199=10492800289451896, 2087390487=272700084517588, 1689826712=1129673904944, 289890178=1129673904944, 597022555=1129673904944}]
[1647592530(TR: 8.16236, TS: 7.34140) -> {880680199=11299938773255888, 2087390487=293677014095864, 1689826712=1216571897632, 289890178=1216571897632, 597022555=1216571897632}]
[602907148(TR: 8.16239, TS: 7.27593) -> {880680199=5649969386627944, 2087390487=146838507047932, 1689826712=608285948816, 289890178=608285948816, 597022555=608285948816}]
[1035890852(TR: 8.16257, TS: 7.28180) -> {880680199=8628855164719054, 2087390487=224257535430582, 1689826712=928998192206, 289890178=928998192206, 597022555=928998192206}]
[1705944449(TR: 8.16263, TS: 7.22905) -> {880680199=14432725636124136, 2087390487=375095817337198, 1689826712=1553853410004, 289890178=1553853410004, 597022555=1553853410004}]
[628652978(TR: 8.16280, TS: 7.22710) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[2069447379(TR: 8.16280, TS: 7.23925) -> {880680199=11204171700908168, 2087390487=291188099024094, 1689826712=1206261439252, 289890178=1206261439252, 597022555=1206261439252}]
[900478540(TR: 8.16292, TS: 7.28647) -> {880680199=10646701374229034, 2087390487=276699859376272, 1689826712=1146243173926, 289890178=1146243173926, 597022555=1146243173926}]
[633216981(TR: 8.16298, TS: 7.33558) -> {880680199=11050270616131030, 2087390487=287188324165410, 1689826712=1189692170270, 289890178=1189692170270, 597022555=1189692170270}]
[1140671803(TR: 8.16307, TS: 7.33155) -> {880680199=10243132132327038, 2087390487=266211394587134, 1689826712=1102794177582, 289890178=1102794177582, 597022555=1102794177582}]
[1921243213(TR: 8.16328, TS: 7.34074) -> {880680199=12011310184712160, 2087390487=312165028602370, 1689826712=1293159431940, 289890178=1293159431940, 597022555=1293159431940}]
[650747399(TR: 8.16336, TS: 7.33689) -> {880680199=12664547583739014, 2087390487=329142183321962, 1689826712=1363488155646, 289890178=1363488155646, 597022555=1363488155646}]
[1943825852(TR: 8.16350, TS: 7.29600) -> {880680199=10646701374229034, 2087390487=276699859376272, 1689826712=1146243173926, 289890178=1146243173926, 597022555=1146243173926}]
[1520511585(TR: 8.16351, TS: 7.32167) -> {880680199=11050270616131030, 2087390487=287188324165410, 1689826712=1189692170270, 289890178=1189692170270, 597022555=1189692170270}]
[915194056(TR: 8.16363, TS: 7.33164) -> {880680199=13875255309445002, 2087390487=360607577689376, 1689826712=1493835144678, 289890178=1493835144678, 597022555=1493835144678}]
[1558137272(TR: 8.16371, TS: 7.33012) -> {880680199=14682393793248994, 2087390487=381584507267652, 1689826712=1580733137366, 289890178=1580733137366, 597022555=1580733137366}]
[1291742738(TR: 8.16374, TS: 7.33126) -> {880680199=17910947728464962, 2087390487=465492225580756, 1689826712=1928325108118, 289890178=1928325108118, 597022555=1928325108118}]
[534755278(TR: 8.16375, TS: 7.30525) -> {880680199=10492800289451896, 2087390487=272700084517588, 1689826712=1129673904944, 289890178=1129673904944, 597022555=1129673904944}]
[1334161021(TR: 8.16403, TS: 7.27211) -> {880680199=4439261660921956, 2087390487=115373112680518, 1689826712=477938959784, 289890178=477938959784, 597022555=477938959784}]
[1764867260(TR: 8.16406, TS: 7.33170) -> {880680199=15787143869054208, 2087390487=410296141029695, 1689826712=1699672533873, 289890178=1699672533873, 597022555=1699672533873}]
[1442890102(TR: 8.16415, TS: 7.29950) -> {880680199=16047002603732120, 2087390487=417049676493750, 1689826712=1727649395380, 289890178=1727649395380, 597022555=1727649395380}]
[872644031(TR: 8.16427, TS: 7.32629) -> {880680199=12260978341837018, 2087390487=318653718532824, 1689826712=1320039159302, 289890178=1320039159302, 597022555=1320039159302}]
[1452792580(TR: 8.16461, TS: 7.30761) -> {880680199=8071384838039920, 2087390487=209769295782760, 1689826712=868979926880, 289890178=868979926880, 597022555=868979926880}]
[849824054(TR: 8.16488, TS: 7.29400) -> {880680199=4996731987601090, 2087390487=129861352328340, 1689826712=537957225110, 289890178=537957225110, 597022555=537957225110}]
[1652307301(TR: 8.16490, TS: 7.32441) -> {880680199=11857409099935022, 2087390487=308165253743686, 1689826712=1276590162958, 289890178=1276590162958, 597022555=1276590162958}]
[1295860240(TR: 8.16519, TS: 7.28127) -> {880680199=3786024261895102, 2087390487=98395957960926, 1689826712=407610236078, 289890178=407610236078, 597022555=407610236078}]
[622526280(TR: 8.16522, TS: 7.29548) -> {880680199=9032424406621050, 2087390487=234746000219720, 1689826712=972447188550, 289890178=972447188550, 597022555=972447188550}]
[771550244(TR: 8.16528, TS: 7.30644) -> {880680199=12808258090963098, 2087390487=332877112647045, 1689826712=1378960290483, 289890178=1378960290483, 597022555=1378960290483}]
[774382563(TR: 8.16542, TS: 7.29035) -> {880680199=13375918995195286, 2087390487=347630197828468, 1689826712=1440075689954, 289890178=1440075689954, 597022555=1440075689954}]
[161663476(TR: 8.16565, TS: 7.35093) -> {880680199=14682393793248994, 2087390487=381584507267652, 1689826712=1580733137366, 289890178=1580733137366, 597022555=1580733137366}]
[2075166519(TR: 8.16566, TS: 7.34289) -> {880680199=9435993648523046, 2087390487=245234465008858, 1689826712=1015896184894, 289890178=1015896184894, 597022555=1015896184894}]
[837278121(TR: 8.16574, TS: 7.30712) -> {880680199=8474954079941916, 2087390487=220257760571898, 1689826712=912428923224, 289890178=912428923224, 597022555=912428923224}]
[1589625677(TR: 8.16586, TS: 7.34462) -> {880680199=10492800289451896, 2087390487=272700084517588, 1689826712=1129673904944, 289890178=1129673904944, 597022555=1129673904944}]
[1103977479(TR: 8.16589, TS: 7.19883) -> {880680199=5400301229503086, 2087390487=140349817117478, 1689826712=581406221454, 289890178=581406221454, 597022555=581406221454}]
[1052500534(TR: 8.16595, TS: 7.30643) -> {880680199=11857409099935022, 2087390487=308165253743686, 1689826712=1276590162958, 289890178=1276590162958, 597022555=1276590162958}]
[824069849(TR: 8.16606, TS: 7.15365) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[295388700(TR: 8.16609, TS: 7.32772) -> {880680199=8071384838039920, 2087390487=209769295782760, 1689826712=868979926880, 289890178=868979926880, 597022555=868979926880}]
[983371084(TR: 8.16609, TS: 7.29272) -> {880680199=9839562890425042, 2087390487=255722929797996, 1689826712=1059345181238, 289890178=1059345181238, 597022555=1059345181238}]
[1532424827(TR: 8.16627, TS: 7.28113) -> {880680199=10397033217104176, 2087390487=270211169445818, 1689826712=1119363446564, 289890178=1119363446564, 597022555=1119363446564}]
[419239758(TR: 8.16644, TS: 7.30239) -> {880680199=20236596107529218, 2087390487=525934099243814, 1689826712=2178708627802, 289890178=2178708627802, 597022555=2178708627802}]
[1402800619(TR: 8.16658, TS: 7.28959) -> {880680199=5803870471405082, 2087390487=150838281906616, 1689826712=624855217798, 289890178=624855217798, 597022555=624855217798}]
[28875193(TR: 8.16663, TS: 7.31501) -> {880680199=22873865284572262, 2087390487=594474765953465, 1689826712=2462641809782, 289890178=2462641809782, 597022555=2462641809782}]
[1838245599(TR: 8.16667, TS: 7.33927) -> {880680199=8474954079941916, 2087390487=220257760571898, 1689826712=912428923224, 289890178=912428923224, 597022555=912428923224}]
[497437508(TR: 8.16683, TS: 7.34661) -> {880680199=7014578197111070, 2087390487=182303676274030, 1689826712=755202206830, 289890178=755202206830, 597022555=755202206830}]
[651152202(TR: 8.16688, TS: 7.34395) -> {880680199=15489532277052986, 2087390487=402561436845928, 1689826712=1667631130054, 289890178=1667631130054, 597022555=1667631130054}]
[1677720443(TR: 8.16688, TS: 7.24671) -> {880680199=5803870471405082, 2087390487=150838281906616, 1689826712=624855217798, 289890178=624855217798, 597022555=624855217798}]
[96394821(TR: 8.16692, TS: 7.31112) -> {880680199=17804990078564188, 2087390487=462738464975385, 1689826712=1916917515593, 289890178=1916917515593, 597022555=1916917515593}]
[711805405(TR: 8.16718, TS: 7.31507) -> {880680199=9186325491398188, 2087390487=238745775078404, 1689826712=989016457532, 289890178=989016457532, 597022555=989016457532}]
[1914716737(TR: 8.16725, TS: 7.32101) -> {880680199=11050270616131030, 2087390487=287188324165410, 1689826712=1189692170270, 289890178=1189692170270, 597022555=1189692170270}]
[1847090013(TR: 8.16726, TS: 7.30905) -> {880680199=10243132132327038, 2087390487=266211394587134, 1689826712=1102794177582, 289890178=1102794177582, 597022555=1102794177582}]
[497548333(TR: 8.16726, TS: 7.31709) -> {880680199=9435993648523046, 2087390487=245234465008858, 1689826712=1015896184894, 289890178=1015896184894, 597022555=1015896184894}]
[1573158373(TR: 8.16736, TS: 7.28111) -> {880680199=9032424406621050, 2087390487=234746000219720, 1689826712=972447188550, 289890178=972447188550, 597022555=972447188550}]
[755371606(TR: 8.16757, TS: 7.30346) -> {880680199=14172866901446224, 2087390487=368342281873143, 1689826712=1525876548497, 289890178=1525876548497, 597022555=1525876548497}]
[32008728(TR: 8.16757, TS: 7.31068) -> {880680199=3786024261895102, 2087390487=98395957960926, 1689826712=407610236078, 289890178=407610236078, 597022555=407610236078}]
[596420764(TR: 8.16759, TS: 7.30568) -> {880680199=9435993648523046, 2087390487=245234465008858, 1689826712=1015896184894, 289890178=1015896184894, 597022555=1015896184894}]
[1574552157(TR: 8.16775, TS: 7.30843) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[1076892430(TR: 8.16805, TS: 7.26523) -> {880680199=3632123177117964, 2087390487=94396183102242, 1689826712=391040967096, 289890178=391040967096, 597022555=391040967096}]
[38406586(TR: 8.16818, TS: 7.32655) -> {880680199=8071384838039920, 2087390487=209769295782760, 1689826712=868979926880, 289890178=868979926880, 597022555=868979926880}]
[1145346343(TR: 8.16822, TS: 7.28830) -> {880680199=10243132132327038, 2087390487=266211394587134, 1689826712=1102794177582, 289890178=1102794177582, 597022555=1102794177582}]
[1469870296(TR: 8.16823, TS: 7.28313) -> {880680199=11204171700908168, 2087390487=291188099024094, 1689826712=1206261439252, 289890178=1206261439252, 597022555=1206261439252}]
[401912134(TR: 8.16823, TS: 7.23434) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
