[1754524286(TR: 6.78709, TS: 5.92353) -> {880680199=546840000731632593930114, 2087390487=14211965376499120251920, 1689826712=58873785996391513314, 289890178=58873785996391513314, 597022555=58873785996391513314}]
[604598192(TR: 6.80010, TS: 5.95787) -> {880680199=1770837823690111236781970, 2087390487=46022759498220986988669, 1689826712=190651610940605366719, 289890178=190651610940605366719, 597022555=190651610940605366719}]
[2097016366(TR: 6.80132, TS: 5.95801) -> {880680199=1288606042469735440496070, 2087390487=33489913749954508529726, 1689826712=138733663002922967256, 289890178=138733663002922967256, 597022555=138733663002922967256}]
[809030983(TR: 6.80135, TS: 5.95877) -> {880680199=761243832713404099771266, 2087390487=19784161691027815507798, 1689826712=81956891299611766944, 289890178=81956891299611766944, 597022555=81956891299611766944}]
[168529022(TR: 6.80189, TS: 5.94862) -> {880680199=652752503139885270673284, 2087390487=16964552632644582734528, 1689826712=70276518043760595642, 289890178=70276518043760595642, 597022555=70276518043760595642}]
[1703937632(TR: 6.80230, TS: 5.91979) -> {880680199=687921799409222099108574, 2087390487=17878576515730906190284, 1689826712=74062908248270888808, 289890178=74062908248270888808, 597022555=74062908248270888808}]
[1989089378(TR: 6.80291, TS: 5.94353) -> {880680199=1436767257622239542215282, 2087390487=37340513664134526101011, 1689826712=154684968068725357283, 289890178=154684968068725357283, 597022555=154684968068725357283}]
[15431961(TR: 6.80300, TS: 5.96208) -> {880680199=907887899321768101096650, 2087390487=23595332041621634142826, 1689826712=97744857402293523216, 289890178=97744857402293523216, 597022555=97744857402293523216}]
[1448439046(TR: 6.80466, TS: 5.92436) -> {880680199=1436767257622239542215282, 2087390487=37340513664134526101011, 1689826712=154684968068725357283, 289890178=154684968068725357283, 597022555=154684968068725357283}]
[856937130(TR: 6.80477, TS: 5.96292) -> {880680199=1436767257622239542215282, 2087390487=37340513664134526101011, 1689826712=154684968068725357283, 289890178=154684968068725357283, 597022555=154684968068725357283}]
[1037144226(TR: 6.80578, TS: 5.96579) -> {880680199=1436767257622239542215282, 2087390487=37340513664134526101011, 1689826712=154684968068725357283, 289890178=154684968068725357283, 597022555=154684968068725357283}]
[1722357168(TR: 6.80697, TS: 5.96753) -> {880680199=907887899321768101096650, 2087390487=23595332041621634142826, 1689826712=97744857402293523216, 289890178=97744857402293523216, 597022555=97744857402293523216}]
[468281662(TR: 6.80737, TS: 5.96023) -> {880680199=2591345676254318908631802, 2087390487=67347149038464106652593, 1689826712=278988974073503294655, 289890178=278988974073503294655, 597022555=278988974073503294655}]
[918716011(TR: 6.80744, TS: 5.96566) -> {880680199=1223279000109198300446028, 2087390487=31792112449876096481428, 1689826712=131700435172907151606, 289890178=131700435172907151606, 597022555=131700435172907151606}]
[128429201(TR: 6.80759, TS: 5.98119) -> {880680199=951602904287387769470976, 2087390487=24731452545194252701248, 1689826712=102451294099926488964, 289890178=102451294099926488964, 597022555=102451294099926488964}]
[688733504(TR: 6.80762, TS: 5.96869) -> {880680199=1308083833445036693701380, 2087390487=33996127067526935759718, 1689826712=140830677296003280258, 289890178=140830677296003280258, 597022555=140830677296003280258}]
[2038239686(TR: 6.80851, TS: 5.99256) -> {880680199=951602904287387769470976, 2087390487=24731452545194252701248, 1689826712=102451294099926488964, 289890178=102451294099926488964, 597022555=102451294099926488964}]
[1550387620(TR: 6.80890, TS: 5.91873) -> {880680199=687921799409222099108574, 2087390487=17878576515730906190284, 1689826712=74062908248270888808, 289890178=74062908248270888808, 597022555=74062908248270888808}]
[1720771996(TR: 6.80933, TS: 5.97173) -> {880680199=2149870382512407955489154, 2087390487=55873534122135112758326, 1689826712=231458943476471331220, 289890178=231458943476471331220, 597022555=231458943476471331220}]
[649540403(TR: 6.80956, TS: 5.95162) -> {880680199=283158895853466923567712, 2087390487=7359089347035773740956, 1689826712=30485400144735913158, 289890178=30485400144735913158, 597022555=30485400144735913158}]
[936768770(TR: 6.81007, TS: 5.97111) -> {880680199=1510089290926421542877974, 2087390487=39246098839431435418525, 1689826712=162578951120066235419, 289890178=162578951120066235419, 597022555=162578951120066235419}]
[602275445(TR: 6.81038, TS: 5.96832) -> {880680199=1513487532482597650906440, 2087390487=39334416612953378755046, 1689826712=162944811967617204966, 289890178=162944811967617204966, 597022555=162944811967617204966}]
[1119372176(TR: 6.81101, TS: 5.97890) -> {880680199=1436767257622239542215282, 2087390487=37340513664134526101011, 1689826712=154684968068725357283, 289890178=154684968068725357283, 597022555=154684968068725357283}]
[1569316447(TR: 6.81161, TS: 5.97322) -> {880680199=1024924937591569770133668, 2087390487=26637037720491162018762, 1689826712=110345277151267367100, 289890178=110345277151267367100, 597022555=110345277151267367100}]
[1164729609(TR: 6.81177, TS: 5.98476) -> {880680199=356480929157648924230404, 2087390487=9264674522332683058470, 1689826712=38379383196076791294, 289890178=38379383196076791294, 597022555=38379383196076791294}]
[1232475527(TR: 6.81204, TS: 5.97450) -> {880680199=2188023119547253127716556, 2087390487=56865095414345698620084, 1689826712=235566536323301916190, 289890178=235566536323301916190, 597022555=235566536323301916190}]
[1238531066(TR: 6.81216, TS: 5.97463) -> {880680199=907887899321768101096650, 2087390487=23595332041621634142826, 1689826712=97744857402293523216, 289890178=97744857402293523216, 597022555=97744857402293523216}]
[1513762745(TR: 6.81363, TS: 6.01337) -> {880680199=546840000731632593930114, 2087390487=14211965376499120251920, 1689826712=58873785996391513314, 289890178=58873785996391513314, 597022555=58873785996391513314}]
[2107221474(TR: 6.81413, TS: 5.98256) -> {880680199=356480929157648924230404, 2087390487=9264674522332683058470, 1689826712=38379383196076791294, 289890178=38379383196076791294, 597022555=38379383196076791294}]
[79318523(TR: 6.81466, TS: 5.97588) -> {880680199=1696044318344953376401844, 2087390487=44078931857722453889719, 1689826712=182599206541294019533, 289890178=182599206541294019533, 597022555=182599206541294019533}]
[1584261949(TR: 6.81564, TS: 5.98028) -> {880680199=1942979830966191572673508, 2087390487=50496602384578066545129, 1689826712=209184731567849459957, 289890178=209184731567849459957, 597022555=209184731567849459957}]
[1428246702(TR: 6.81680, TS: 5.98466) -> {880680199=652752503139885270673284, 2087390487=16964552632644582734528, 1689826712=70276518043760595642, 289890178=70276518043760595642, 597022555=70276518043760595642}]
[1705462109(TR: 6.81684, TS: 5.97806) -> {880680199=576447029070194926218480, 2087390487=14981430048223411011012, 1689826712=62061332350099425702, 289890178=62061332350099425702, 597022555=62061332350099425702}]
[866391431(TR: 6.81774, TS: 5.97702) -> {880680199=1166006736269159275312128, 2087390487=30303648859722947957126, 1689826712=125534399403146742594, 289890178=125534399403146742594, 597022555=125534399403146742594}]
[35726541(TR: 6.82280, TS: 5.98851) -> {880680199=726074536444067271335976, 2087390487=18870137807941492052042, 1689826712=78170501095101473778, 289890178=78170501095101473778, 597022555=78170501095101473778}]
[1566224391(TR: 6.82591, TS: 5.95326) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[40433488(TR: 6.82647, TS: 6.03414) -> {880680199=283158895853466923567712, 2087390487=7359089347035773740956, 1689826712=30485400144735913158, 289890178=30485400144735913158, 597022555=30485400144735913158}]
[292799159(TR: 6.82700, TS: 5.99048) -> {880680199=1223279000109198300446028, 2087390487=31792112449876096481428, 1689826712=131700435172907151606, 289890178=131700435172907151606, 597022555=131700435172907151606}]
[452959000(TR: 6.82740, TS: 6.02035) -> {880680199=951602904287387769470976, 2087390487=24731452545194252701248, 1689826712=102451294099926488964, 289890178=102451294099926488964, 597022555=102451294099926488964}]
[313379528(TR: 6.83108, TS: 5.99491) -> {880680199=761243832713404099771266, 2087390487=19784161691027815507798, 1689826712=81956891299611766944, 289890178=81956891299611766944, 597022555=81956891299611766944}]
[1471839674(TR: 6.83171, TS: 5.99773) -> {880680199=1439177661334235684609848, 2087390487=37403158265942078709357, 1689826712=154944476502847447715, 289890178=154944476502847447715, 597022555=154944476502847447715}]
[1490250624(TR: 6.83239, TS: 6.00180) -> {880680199=356480929157648924230404, 2087390487=9264674522332683058470, 1689826712=38379383196076791294, 289890178=38379383196076791294, 597022555=38379383196076791294}]
[1041374425(TR: 6.83331, TS: 6.01186) -> {880680199=761243832713404099771266, 2087390487=19784161691027815507798, 1689826712=81956891299611766944, 289890178=81956891299611766944, 597022555=81956891299611766944}]
[1108703833(TR: 6.83385, TS: 6.00485) -> {880680199=1767432088737271191244536, 2087390487=45934246976886526311679, 1689826712=190284943340383117395, 289890178=190284943340383117395, 597022555=190284943340383117395}]
[1187416076(TR: 6.83470, TS: 6.00771) -> {880680199=2217603232446012816426648, 2087390487=57633860573784754604224, 1689826712=238751184911957618862, 289890178=238751184911957618862, 597022555=238751184911957618862}]
[92959807(TR: 6.83542, TS: 6.00165) -> {880680199=2444889776557970819508552, 2087390487=63540869006126073800446, 1689826712=263221266361748488008, 289890178=263221266361748488008, 597022555=263221266361748488008}]
[726684803(TR: 6.83669, TS: 6.03195) -> {880680199=954577752312353944484734, 2087390487=24808766635375294413799, 1689826712=102771571632220037153, 289890178=102771571632220037153, 597022555=102771571632220037153}]
[1115563010(TR: 6.83683, TS: 6.03116) -> {880680199=954577752312353944484734, 2087390487=24808766635375294413799, 1689826712=102771571632220037153, 289890178=102771571632220037153, 597022555=102771571632220037153}]
[805982889(TR: 6.83709, TS: 6.00341) -> {880680199=1554962519667363871223384, 2087390487=40412320718490667951355, 1689826712=167410084289414644039, 289890178=167410084289414644039, 597022555=167410084289414644039}]
[1719137051(TR: 6.83755, TS: 6.03697) -> {880680199=687921799409222099108574, 2087390487=17878576515730906190284, 1689826712=74062908248270888808, 289890178=74062908248270888808, 597022555=74062908248270888808}]
[1328170778(TR: 6.83788, TS: 6.03498) -> {880680199=356480929157648924230404, 2087390487=9264674522332683058470, 1689826712=38379383196076791294, 289890178=38379383196076791294, 597022555=38379383196076791294}]
[2085041353(TR: 6.83821, TS: 6.00511) -> {880680199=2034864080776944562469612, 2087390487=52884605777177137456340, 1689826712=219077156504868603142, 289890178=219077156504868603142, 597022555=219077156504868603142}]
[515550962(TR: 6.83833, TS: 6.03101) -> {880680199=356480929157648924230404, 2087390487=9264674522332683058470, 1689826712=38379383196076791294, 289890178=38379383196076791294, 597022555=38379383196076791294}]
[1200388373(TR: 6.83847, TS: 5.91907) -> {880680199=1436767257622239542215282, 2087390487=37340513664134526101011, 1689826712=154684968068725357283, 289890178=154684968068725357283, 597022555=154684968068725357283}]
[1510208617(TR: 6.83956, TS: 5.95604) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[522678940(TR: 6.83983, TS: 5.94082) -> {880680199=1436767257622239542215282, 2087390487=37340513664134526101011, 1689826712=154684968068725357283, 289890178=154684968068725357283, 597022555=154684968068725357283}]
[1419870900(TR: 6.84036, TS: 6.05051) -> {880680199=429802962461830924893096, 2087390487=11170259697629592375984, 1689826712=46273366247417669430, 289890178=46273366247417669430, 597022555=46273366247417669430}]
[1891704292(TR: 6.84068, TS: 6.01666) -> {880680199=2198011090335643641986548, 2087390487=57124675355162341608809, 1689826712=236641859368337124227, 289890178=236641859368337124227, 597022555=236641859368337124227}]
[899944233(TR: 6.84150, TS: 5.99164) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[288569491(TR: 6.84233, TS: 6.01753) -> {880680199=761243832713404099771266, 2087390487=19784161691027815507798, 1689826712=81956891299611766944, 289890178=81956891299611766944, 597022555=81956891299611766944}]
[1239399459(TR: 6.84363, TS: 6.01681) -> {880680199=1008122518935731277293270, 2087390487=26200355341991547699435, 1689826712=108536298293023130725, 289890178=108536298293023130725, 597022555=108536298293023130725}]
[831108801(TR: 6.84379, TS: 6.01186) -> {880680199=3002000827934602140020192, 2087390487=78019771358617607228222, 1689826712=323200852293811786294, 289890178=323200852293811786294, 597022555=323200852293811786294}]
[616643230(TR: 6.84452, TS: 6.04452) -> {880680199=652752503139885270673284, 2087390487=16964552632644582734528, 1689826712=70276518043760595642, 289890178=70276518043760595642, 597022555=70276518043760595642}]
[742287669(TR: 6.84572, TS: 6.00631) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[406124085(TR: 6.84683, TS: 6.01732) -> {880680199=1081444552239913277955962, 2087390487=28105940517288457016949, 1689826712=116430281344364008861, 289890178=116430281344364008861, 597022555=116430281344364008861}]
[1693938764(TR: 6.84689, TS: 6.01574) -> {880680199=1378827039583952542009260, 2087390487=35834690440586074786570, 1689826712=148447019138862069420, 289890178=148447019138862069420, 597022555=148447019138862069420}]
[1238349702(TR: 6.84719, TS: 6.00720) -> {880680199=1008122518935731277293270, 2087390487=26200355341991547699435, 1689826712=108536298293023130725, 289890178=108536298293023130725, 597022555=108536298293023130725}]
[375855179(TR: 6.84856, TS: 6.01837) -> {880680199=766806100644178595918190, 2087390487=19928720902389848204462, 1689826712=82555735150414147722, 289890178=82555735150414147722, 597022555=82555735150414147722}]
[694010348(TR: 6.84887, TS: 6.01859) -> {880680199=1513487532482597650906440, 2087390487=39334416612953378755046, 1689826712=162944811967617204966, 289890178=162944811967617204966, 597022555=162944811967617204966}]
[1985451423(TR: 6.84910, TS: 6.02211) -> {880680199=1796158941126861236573660, 2087390487=46680836529571817805007, 1689826712=193377728355509429077, 289890178=193377728355509429077, 597022555=193377728355509429077}]
[1116766036(TR: 6.84945, TS: 5.98912) -> {880680199=1008122518935731277293270, 2087390487=26200355341991547699435, 1689826712=108536298293023130725, 289890178=108536298293023130725, 597022555=108536298293023130725}]
[1813746189(TR: 6.84952, TS: 5.95169) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[722365635(TR: 6.84986, TS: 6.03178) -> {880680199=2786119942701958147970886, 2087390487=72409187527388309975413, 1689826712=299958724759445162049, 289890178=299958724759445162049, 597022555=299958724759445162049}]
[1639972688(TR: 6.84997, TS: 6.02720) -> {880680199=2657359345627878139529704, 2087390487=69062795264521932160770, 1689826712=286096125412716961364, 289890178=286096125412716961364, 597022555=286096125412716961364}]
[538199788(TR: 6.85002, TS: 6.05059) -> {880680199=546840000731632593930114, 2087390487=14211965376499120251920, 1689826712=58873785996391513314, 289890178=58873785996391513314, 597022555=58873785996391513314}]
[271524633(TR: 6.85024, TS: 6.02148) -> {880680199=1762619522954637438420878, 2087390487=45809171967407690323577, 1689826712=189766813782191776585, 289890178=189766813782191776585, 597022555=189766813782191776585}]
[1210006955(TR: 6.85174, TS: 5.98145) -> {880680199=566317791706933847135424, 2087390487=14718178694071547481912, 1689826712=60970800289471826316, 289890178=60970800289471826316, 597022555=60970800289471826316}]
[1455689351(TR: 6.85189, TS: 6.03429) -> {880680199=1513000045273394313005948, 2087390487=39321747182536044064051, 1689826712=162892328210773515919, 289890178=162892328210773515919, 597022555=162892328210773515919}]
[1424298389(TR: 6.85198, TS: 6.02157) -> {880680199=1773122023952364954193834, 2087390487=46082124166125139448541, 1689826712=190897532082498515885, 289890178=190897532082498515885, 597022555=190897532082498515885}]
[1035720699(TR: 6.85202, TS: 6.02056) -> {880680199=1794406410555211126416770, 2087390487=46635289561953823133889, 1689826712=193189047736517591449, 289890178=193189047736517591449, 597022555=193189047736517591449}]
[217601922(TR: 6.85229, TS: 6.02889) -> {880680199=949024077122121617116164, 2087390487=24664430742956482410586, 1689826712=102173652891444399990, 289890178=102173652891444399990, 597022555=102173652891444399990}]
[2059325612(TR: 6.85233, TS: 5.98750) -> {880680199=1008122518935731277293270, 2087390487=26200355341991547699435, 1689826712=108536298293023130725, 289890178=108536298293023130725, 597022555=108536298293023130725}]
[103489495(TR: 6.85410, TS: 6.03707) -> {880680199=2002105188219603876428888, 2087390487=52033226495898366608930, 1689826712=215550274734480400408, 289890178=215550274734480400408, 597022555=215550274734480400408}]
[1699484902(TR: 6.85530, TS: 6.06769) -> {880680199=546840000731632593930114, 2087390487=14211965376499120251920, 1689826712=58873785996391513314, 289890178=58873785996391513314, 597022555=58873785996391513314}]
[734403466(TR: 6.85602, TS: 6.02990) -> {880680199=2277638198549323318464622, 2087390487=59194124743373679727607, 1689826712=245214658216650500579, 289890178=245214658216650500579, 597022555=245214658216650500579}]
[670139886(TR: 6.85606, TS: 5.99513) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[2038096736(TR: 6.85624, TS: 5.96741) -> {880680199=1008122518935731277293270, 2087390487=26200355341991547699435, 1689826712=108536298293023130725, 289890178=108536298293023130725, 597022555=108536298293023130725}]
[2090087309(TR: 6.85707, TS: 6.03545) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[1729461726(TR: 6.85715, TS: 6.03155) -> {880680199=598096823154705020254330, 2087390487=15544092113042611355329, 1689826712=64392188436143245859, 289890178=64392188436143245859, 597022555=64392188436143245859}]
[1289771559(TR: 6.85777, TS: 6.03135) -> {880680199=598096823154705020254330, 2087390487=15544092113042611355329, 1689826712=64392188436143245859, 289890178=64392188436143245859, 597022555=64392188436143245859}]
[1655689528(TR: 6.85803, TS: 6.03258) -> {880680199=1196193646309410040508660, 2087390487=31088184226085222710658, 1689826712=128784376872286491718, 289890178=128784376872286491718, 597022555=128784376872286491718}]
[1073385147(TR: 6.85810, TS: 6.01593) -> {880680199=598096823154705020254330, 2087390487=15544092113042611355329, 1689826712=64392188436143245859, 289890178=64392188436143245859, 597022555=64392188436143245859}]
[1942880023(TR: 6.85880, TS: 6.02360) -> {880680199=598096823154705020254330, 2087390487=15544092113042611355329, 1689826712=64392188436143245859, 289890178=64392188436143245859, 597022555=64392188436143245859}]
[1035121195(TR: 6.85933, TS: 6.04360) -> {880680199=1557242160905477263741468, 2087390487=40471566900744273540833, 1689826712=167655514598503149311, 289890178=167655514598503149311, 597022555=167655514598503149311}]
[562598580(TR: 6.85936, TS: 6.02963) -> {880680199=1324171359598772291590306, 2087390487=34414229920984103407371, 1689826712=142562689531244719637, 289890178=142562689531244719637, 597022555=142562689531244719637}]
[1257004904(TR: 6.85939, TS: 6.02641) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[1447371877(TR: 6.86004, TS: 6.11619) -> {880680199=620162034035814594592806, 2087390487=16117550551796029569434, 1689826712=66767769047732391450, 289890178=66767769047732391450, 597022555=66767769047732391450}]
[2119104364(TR: 6.86012, TS: 6.05678) -> {880680199=598096823154705020254330, 2087390487=15544092113042611355329, 1689826712=64392188436143245859, 289890178=64392188436143245859, 597022555=64392188436143245859}]
[464963363(TR: 6.86040, TS: 6.02426) -> {880680199=1167002034767447188522920, 2087390487=30329515928295149821354, 1689826712=125641555044123904764, 289890178=125641555044123904764, 597022555=125641555044123904764}]
[864668706(TR: 6.86088, TS: 6.05736) -> {880680199=834565866017586100433958, 2087390487=21689746866324724825312, 1689826712=89850874350952645080, 289890178=89850874350952645080, 597022555=89850874350952645080}]
[1276158010(TR: 6.86102, TS: 5.99675) -> {880680199=598096823154705020254330, 2087390487=15544092113042611355329, 1689826712=64392188436143245859, 289890178=64392188436143245859, 597022555=64392188436143245859}]
[1164761923(TR: 6.86176, TS: 6.02613) -> {880680199=598096823154705020254330, 2087390487=15544092113042611355329, 1689826712=64392188436143245859, 289890178=64392188436143245859, 597022555=64392188436143245859}]
[1749975826(TR: 6.86178, TS: 6.05132) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[366717669(TR: 6.86184, TS: 6.01366) -> {880680199=1196193646309410040508660, 2087390487=31088184226085222710658, 1689826712=128784376872286491718, 289890178=128784376872286491718, 597022555=128784376872286491718}]
[1552144660(TR: 6.86193, TS: 6.03507) -> {880680199=3251182717307721340080794, 2087390487=84495823548441528486958, 1689826712=350028226314552206482, 289890178=350028226314552206482, 597022555=350028226314552206482}]
[2132195076(TR: 6.86220, TS: 6.04652) -> {880680199=598096823154705020254330, 2087390487=15544092113042611355329, 1689826712=64392188436143245859, 289890178=64392188436143245859, 597022555=64392188436143245859}]
[1675423207(TR: 6.86224, TS: 6.09447) -> {880680199=546840000731632593930114, 2087390487=14211965376499120251920, 1689826712=58873785996391513314, 289890178=58873785996391513314, 597022555=58873785996391513314}]
[723054587(TR: 6.86303, TS: 6.03614) -> {880680199=1759378380860744862794544, 2087390487=45724937092202720218508, 1689826712=189417866547599689632, 289890178=189417866547599689632, 597022555=189417866547599689632}]
[1771165941(TR: 6.86344, TS: 6.03436) -> {880680199=1681012847435594157927726, 2087390487=43688275095532692153714, 1689826712=180980891128477723770, 289890178=180980891128477723770, 597022555=180980891128477723770}]
[594934868(TR: 6.86355, TS: 6.06611) -> {880680199=1606219342090436297547600, 2087390487=41744447455034159054764, 1689826712=172928486729166376584, 289890178=172928486729166376584, 597022555=172928486729166376584}]
[658673160(TR: 6.86372, TS: 6.04414) -> {880680199=1924955094857037014976242, 2087390487=50028152883515405184369, 1689826712=207244155796303513021, 289890178=207244155796303513021, 597022555=207244155796303513021}]
[1271519788(TR: 6.86375, TS: 6.04655) -> {880680199=934057062646894380895848, 2087390487=24275449155605705338032, 1689826712=100562276975197487460, 289890178=100562276975197487460, 597022555=100562276975197487460}]
[754509264(TR: 6.86400, TS: 6.04546) -> {880680199=1158148994212858419058052, 2087390487=30099431981125556979907, 1689826712=124688420645889365299, 289890178=124688420645889365299, 597022555=124688420645889365299}]
[543374151(TR: 6.86405, TS: 6.04791) -> {880680199=219966099912546001988076, 2087390487=5716755525890727952542, 1689826712=23681949154022634408, 289890178=23681949154022634408, 597022555=23681949154022634408}]
[325243789(TR: 6.86411, TS: 6.02218) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[385835895(TR: 6.86441, TS: 6.05325) -> {880680199=1577214283738158086357890, 2087390487=40990627536055309658604, 1689826712=169805749555660786724, 289890178=169805749555660786724, 597022555=169805749555660786724}]
[2101531165(TR: 6.86450, TS: 6.05641) -> {880680199=1349352685079718605755604, 2087390487=35068673863253783874402, 1689826712=145273756690719804766, 289890178=145273756690719804766, 597022555=145273756690719804766}]
[1145202673(TR: 6.86461, TS: 6.02867) -> {880680199=598096823154705020254330, 2087390487=15544092113042611355329, 1689826712=64392188436143245859, 289890178=64392188436143245859, 597022555=64392188436143245859}]
[1094269519(TR: 6.86465, TS: 6.08362) -> {880680199=687921799409222099108574, 2087390487=17878576515730906190284, 1689826712=74062908248270888808, 289890178=74062908248270888808, 597022555=74062908248270888808}]
[741346756(TR: 6.86482, TS: 6.03412) -> {880680199=1735668527420774408346680, 2087390487=45108735615134663532913, 1689826712=186865220736095073553, 289890178=186865220736095073553, 597022555=186865220736095073553}]
[1200222309(TR: 6.86494, TS: 6.03603) -> {880680199=1342837712917774041834044, 2087390487=34899354576679041345686, 1689826712=144572342974968247990, 289890178=144572342974968247990, 597022555=144572342974968247990}]
[270760586(TR: 6.86498, TS: 6.04488) -> {880680199=1138020993287167804527916, 2087390487=29576320189977632478909, 1689826712=122521403570604727265, 289890178=122521403570604727265, 597022555=122521403570604727265}]
[406901123(TR: 6.86581, TS: 6.05316) -> {880680199=697312127398381456045452, 2087390487=18122624164178990993995, 1689826712=75073887985909278837, 289890178=75073887985909278837, 597022555=75073887985909278837}]
[875737442(TR: 6.86585, TS: 6.07134) -> {880680199=598096823154705020254330, 2087390487=15544092113042611355329, 1689826712=64392188436143245859, 289890178=64392188436143245859, 597022555=64392188436143245859}]
[1018197337(TR: 6.86585, TS: 6.07134) -> {880680199=598096823154705020254330, 2087390487=15544092113042611355329, 1689826712=64392188436143245859, 289890178=64392188436143245859, 597022555=64392188436143245859}]
[927772527(TR: 6.86625, TS: 6.05131) -> {880680199=2072368921438456694562006, 2087390487=53859328723961183075870, 1689826712=223114995653395331856, 289890178=223114995653395331856, 597022555=223114995653395331856}]
[689876172(TR: 6.86661, TS: 6.04354) -> {880680199=296271573982236346442880, 2087390487=7699878110311899676058, 1689826712=31897134847683804348, 289890178=31897134847683804348, 597022555=31897134847683804348}]
[143040812(TR: 6.86664, TS: 6.04256) -> {880680199=1311199948044873433528202, 2087390487=34077112571043198012644, 1689826712=141166163843889219796, 289890178=141166163843889219796, 597022555=141166163843889219796}]
