[693581115(TR: 9.67496, TS: 9.28239) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[966906591(TR: 9.75265, TS: 9.29700) -> {880680199=2063248, 2087390487=53618, 1689826712=221, 289890178=221, 597022555=221}]
[1409010383(TR: 9.75283, TS: 9.27856) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[804854057(TR: 9.75330, TS: 9.34097) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1846269663(TR: 9.75349, TS: 9.30882) -> {880680199=1633928, 2087390487=42462, 1689826712=175, 289890178=175, 597022555=175}]
[1502336747(TR: 9.75408, TS: 9.30857) -> {880680199=2534492, 2087390487=65864, 1689826712=271, 289890178=271, 597022555=271}]
[1420542631(TR: 9.75421, TS: 9.32298) -> {880680199=2856550, 2087390487=74235, 1689826712=305, 289890178=305, 597022555=305}]
[863811914(TR: 9.75459, TS: 9.31278) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[57748692(TR: 9.75469, TS: 9.34149) -> {880680199=1597094, 2087390487=41508, 1689826712=172, 289890178=172, 597022555=172}]
[71995103(TR: 9.75476, TS: 9.38167) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[243194379(TR: 9.75476, TS: 9.34540) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1478394983(TR: 9.75488, TS: 9.30048) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1375929404(TR: 9.75524, TS: 9.33986) -> {880680199=3948636, 2087390487=102617, 1689826712=423, 289890178=423, 597022555=423}]
[49239253(TR: 9.75588, TS: 9.31487) -> {880680199=3767008, 2087390487=97896, 1689826712=404, 289890178=404, 597022555=404}]
[2058975233(TR: 9.75662, TS: 9.32618) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1453909645(TR: 9.75711, TS: 9.39434) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[473971328(TR: 9.75734, TS: 9.32890) -> {880680199=2796612, 2087390487=72678, 1689826712=300, 289890178=300, 597022555=300}]
[1685163041(TR: 9.75735, TS: 9.33438) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[1429834206(TR: 9.75769, TS: 9.32063) -> {880680199=3290784, 2087390487=85517, 1689826712=351, 289890178=351, 597022555=351}]
[1144295802(TR: 9.75795, TS: 9.31724) -> {880680199=4251372, 2087390487=110484, 1689826712=456, 289890178=456, 597022555=456}]
[1505568582(TR: 9.75805, TS: 9.31903) -> {880680199=1155836, 2087390487=30038, 1689826712=124, 289890178=124, 597022555=124}]
[826648788(TR: 9.75894, TS: 9.39030) -> {880680199=2142864, 2087390487=55692, 1689826712=231, 289890178=231, 597022555=231}]
[682336347(TR: 9.75921, TS: 9.36029) -> {880680199=2273230, 2087390487=59080, 1689826712=245, 289890178=245, 597022555=245}]
[1215581045(TR: 9.75928, TS: 9.28158) -> {880680199=1149314, 2087390487=29870, 1689826712=124, 289890178=124, 597022555=124}]
[2026095146(TR: 9.75933, TS: 9.32599) -> {880680199=2874834, 2087390487=74707, 1689826712=306, 289890178=306, 597022555=306}]
[1692194542(TR: 9.75976, TS: 9.40417) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[293608278(TR: 9.75990, TS: 9.32090) -> {880680199=2357258, 2087390487=61260, 1689826712=253, 289890178=253, 597022555=253}]
[2076562928(TR: 9.75997, TS: 9.39846) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[502372912(TR: 9.76049, TS: 9.35637) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[530072774(TR: 9.76055, TS: 9.36381) -> {880680199=2142864, 2087390487=55692, 1689826712=231, 289890178=231, 597022555=231}]
[248751816(TR: 9.76084, TS: 9.41907) -> {880680199=2142864, 2087390487=55692, 1689826712=231, 289890178=231, 597022555=231}]
[1542228151(TR: 9.76118, TS: 9.32936) -> {880680199=3420604, 2087390487=88891, 1689826712=365, 289890178=365, 597022555=365}]
[1256040928(TR: 9.76118, TS: 9.36603) -> {880680199=3776792, 2087390487=98154, 1689826712=406, 289890178=406, 597022555=406}]
[389970441(TR: 9.76144, TS: 9.28408) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[80243648(TR: 9.76178, TS: 9.30568) -> {880680199=1286202, 2087390487=33426, 1689826712=138, 289890178=138, 597022555=138}]
[1004462814(TR: 9.76194, TS: 9.32979) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[476831468(TR: 9.76208, TS: 9.35230) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[2028011866(TR: 9.76249, TS: 9.35164) -> {880680199=2616232, 2087390487=67994, 1689826712=281, 289890178=281, 597022555=281}]
[1068561389(TR: 9.76252, TS: 9.34816) -> {880680199=2796612, 2087390487=72678, 1689826712=300, 289890178=300, 597022555=300}]
[1941192407(TR: 9.76259, TS: 9.33067) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[829035251(TR: 9.76259, TS: 9.32940) -> {880680199=3256118, 2087390487=84613, 1689826712=346, 289890178=346, 597022555=346}]
[1106325077(TR: 9.76267, TS: 9.33827) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[2045153821(TR: 9.76279, TS: 9.23787) -> {880680199=1149314, 2087390487=29870, 1689826712=124, 289890178=124, 597022555=124}]
[729176432(TR: 9.76296, TS: 9.34900) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1256864615(TR: 9.76313, TS: 9.34127) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[44115945(TR: 9.76315, TS: 9.34131) -> {880680199=3518248, 2087390487=91426, 1689826712=374, 289890178=374, 597022555=374}]
[1335503834(TR: 9.76328, TS: 9.35280) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1446921856(TR: 9.76352, TS: 9.39334) -> {880680199=2142864, 2087390487=55692, 1689826712=231, 289890178=231, 597022555=231}]
[1301577251(TR: 9.76361, TS: 9.30523) -> {880680199=3351058, 2087390487=87086, 1689826712=359, 289890178=359, 597022555=359}]
[1174509079(TR: 9.76364, TS: 9.34364) -> {880680199=2483802, 2087390487=64550, 1689826712=267, 289890178=267, 597022555=267}]
[1482404342(TR: 9.76366, TS: 9.33275) -> {880680199=4026944, 2087390487=104654, 1689826712=433, 289890178=433, 597022555=433}]
[2096494139(TR: 9.76378, TS: 9.38969) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[318696160(TR: 9.76393, TS: 9.33855) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1485137798(TR: 9.76439, TS: 9.32010) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1574222177(TR: 9.76445, TS: 9.42316) -> {880680199=1409500, 2087390487=36632, 1689826712=152, 289890178=152, 597022555=152}]
[247711950(TR: 9.76471, TS: 9.36574) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1796184604(TR: 9.76472, TS: 9.41346) -> {880680199=1409500, 2087390487=36632, 1689826712=152, 289890178=152, 597022555=152}]
[415590828(TR: 9.76499, TS: 9.32377) -> {880680199=2617694, 2087390487=68026, 1689826712=280, 289890178=280, 597022555=280}]
[1621283940(TR: 9.76526, TS: 9.36332) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[1891104006(TR: 9.76546, TS: 9.36335) -> {880680199=3472748, 2087390487=90250, 1689826712=373, 289890178=373, 597022555=373}]
[1744789110(TR: 9.76582, TS: 9.42106) -> {880680199=3453070, 2087390487=89733, 1689826712=368, 289890178=368, 597022555=368}]
[1422181164(TR: 9.76587, TS: 9.37446) -> {880680199=2472586, 2087390487=64260, 1689826712=266, 289890178=266, 597022555=266}]
[573783076(TR: 9.76587, TS: 9.35841) -> {880680199=1286202, 2087390487=33426, 1689826712=138, 289890178=138, 597022555=138}]
[1843655329(TR: 9.76593, TS: 9.35429) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1894915461(TR: 9.76611, TS: 9.40044) -> {880680199=3513008, 2087390487=91290, 1689826712=373, 289890178=373, 597022555=373}]
[39677204(TR: 9.76641, TS: 9.38722) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[968139623(TR: 9.76669, TS: 9.42755) -> {880680199=1389822, 2087390487=36115, 1689826712=147, 289890178=147, 597022555=147}]
[1269835786(TR: 9.76670, TS: 9.37172) -> {880680199=3532686, 2087390487=91807, 1689826712=378, 289890178=378, 597022555=378}]
[726534860(TR: 9.76683, TS: 9.42489) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[1116923772(TR: 9.76693, TS: 9.43783) -> {880680199=863730, 2087390487=22448, 1689826712=93, 289890178=93, 597022555=93}]
[1587665874(TR: 9.76745, TS: 9.37629) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[345720948(TR: 9.76772, TS: 9.35549) -> {880680199=2435364, 2087390487=63284, 1689826712=258, 289890178=258, 597022555=258}]
[1331181633(TR: 9.76796, TS: 9.36799) -> {880680199=1409500, 2087390487=36632, 1689826712=152, 289890178=152, 597022555=152}]
[438603729(TR: 9.76796, TS: 9.38171) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1250670604(TR: 9.76806, TS: 9.38321) -> {880680199=2799322, 2087390487=72747, 1689826712=299, 289890178=299, 597022555=299}]
[77435329(TR: 9.76811, TS: 9.21928) -> {880680199=1578308, 2087390487=41016, 1689826712=169, 289890178=169, 597022555=169}]
[168377123(TR: 9.76829, TS: 9.42747) -> {880680199=2806390, 2087390487=72929, 1689826712=299, 289890178=299, 597022555=299}]
[879585204(TR: 9.76830, TS: 9.38382) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[598864621(TR: 9.76834, TS: 9.36908) -> {880680199=2142864, 2087390487=55692, 1689826712=231, 289890178=231, 597022555=231}]
[1263168707(TR: 9.76856, TS: 9.28458) -> {880680199=3601670, 2087390487=93592, 1689826712=382, 289890178=382, 597022555=382}]
[148477610(TR: 9.76858, TS: 9.30765) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1473642690(TR: 9.76874, TS: 9.40547) -> {880680199=2142864, 2087390487=55692, 1689826712=231, 289890178=231, 597022555=231}]
[2078062159(TR: 9.76884, TS: 9.39736) -> {880680199=2888536, 2087390487=75070, 1689826712=311, 289890178=311, 597022555=311}]
[1676206467(TR: 9.76909, TS: 9.41053) -> {880680199=2273230, 2087390487=59080, 1689826712=245, 289890178=245, 597022555=245}]
[658524050(TR: 9.76915, TS: 9.45400) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1081578408(TR: 9.76924, TS: 9.26929) -> {880680199=2063248, 2087390487=53618, 1689826712=221, 289890178=221, 597022555=221}]
[1585920807(TR: 9.76936, TS: 9.31677) -> {880680199=1739222, 2087390487=45200, 1689826712=187, 289890178=187, 597022555=187}]
[2051489165(TR: 9.76959, TS: 9.37832) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1604225408(TR: 9.76969, TS: 9.38906) -> {880680199=1597094, 2087390487=41508, 1689826712=172, 289890178=172, 597022555=172}]
[596163336(TR: 9.77017, TS: 9.38504) -> {880680199=2472586, 2087390487=64260, 1689826712=266, 289890178=266, 597022555=266}]
[1144123997(TR: 9.77017, TS: 9.37308) -> {880680199=2378418, 2087390487=61812, 1689826712=255, 289890178=255, 597022555=255}]
[123274243(TR: 9.77022, TS: 9.40633) -> {880680199=2142864, 2087390487=55692, 1689826712=231, 289890178=231, 597022555=231}]
[740315105(TR: 9.77042, TS: 9.33874) -> {880680199=2238568, 2087390487=58168, 1689826712=236, 289890178=236, 597022555=236}]
[1251402134(TR: 9.77057, TS: 9.36110) -> {880680199=2719962, 2087390487=70684, 1689826712=291, 289890178=291, 597022555=291}]
[33440131(TR: 9.77060, TS: 9.36520) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[1321739427(TR: 9.77087, TS: 9.35534) -> {880680199=4189144, 2087390487=108862, 1689826712=446, 289890178=446, 597022555=446}]
[1622750684(TR: 9.77097, TS: 9.36330) -> {880680199=2628268, 2087390487=68295, 1689826712=278, 289890178=278, 597022555=278}]
[492761612(TR: 9.77119, TS: 9.36443) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1851742845(TR: 9.77126, TS: 9.34014) -> {880680199=2753220, 2087390487=71549, 1689826712=294, 289890178=294, 597022555=294}]
[1639814697(TR: 9.77167, TS: 9.33991) -> {880680199=1389822, 2087390487=36115, 1689826712=147, 289890178=147, 597022555=147}]
[1208174615(TR: 9.77170, TS: 9.27361) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[572988809(TR: 9.77173, TS: 9.36151) -> {880680199=3350808, 2087390487=87082, 1689826712=360, 289890178=360, 597022555=360}]
[918501122(TR: 9.77177, TS: 9.42437) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1002369826(TR: 9.77181, TS: 9.48420) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1773098930(TR: 9.77182, TS: 9.32584) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1946080347(TR: 9.77188, TS: 9.38573) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1018624513(TR: 9.77195, TS: 9.40412) -> {880680199=3351058, 2087390487=87086, 1689826712=359, 289890178=359, 597022555=359}]
[1893546326(TR: 9.77203, TS: 9.34090) -> {880680199=2753220, 2087390487=71549, 1689826712=294, 289890178=294, 597022555=294}]
[1667031608(TR: 9.77209, TS: 9.40263) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1720036868(TR: 9.77222, TS: 9.26898) -> {880680199=1389822, 2087390487=36115, 1689826712=147, 289890178=147, 597022555=147}]
[1835546151(TR: 9.77237, TS: 9.47197) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1961276757(TR: 9.77253, TS: 9.27900) -> {880680199=2096762, 2087390487=54494, 1689826712=226, 289890178=226, 597022555=226}]
[1890571475(TR: 9.77255, TS: 9.42065) -> {880680199=2142864, 2087390487=55692, 1689826712=231, 289890178=231, 597022555=231}]
[991011148(TR: 9.77309, TS: 9.34660) -> {880680199=1571786, 2087390487=40848, 1689826712=169, 289890178=169, 597022555=169}]
[392458503(TR: 9.77309, TS: 9.25717) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1449734819(TR: 9.77312, TS: 9.25477) -> {880680199=1633928, 2087390487=42462, 1689826712=175, 289890178=175, 597022555=175}]
[1483632113(TR: 9.77313, TS: 9.38856) -> {880680199=1149314, 2087390487=29870, 1689826712=124, 289890178=124, 597022555=124}]
[1858317425(TR: 9.77321, TS: 9.35376) -> {880680199=4007516, 2087390487=104141, 1689826712=427, 289890178=427, 597022555=427}]
[1520108775(TR: 9.77322, TS: 9.40655) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1173932349(TR: 9.77323, TS: 9.34553) -> {880680199=2661040, 2087390487=69146, 1689826712=281, 289890178=281, 597022555=281}]
[1850877334(TR: 9.77323, TS: 9.38913) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[495041545(TR: 9.77390, TS: 9.30337) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[524234594(TR: 9.77415, TS: 9.34137) -> {880680199=1204668, 2087390487=31306, 1689826712=129, 289890178=129, 597022555=129}]
[470658201(TR: 9.77417, TS: 9.19387) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[1661748251(TR: 9.77431, TS: 9.25838) -> {880680199=1389822, 2087390487=36115, 1689826712=147, 289890178=147, 597022555=147}]
[1946017159(TR: 9.77433, TS: 9.41499) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[366983333(TR: 9.77486, TS: 9.31785) -> {880680199=1149314, 2087390487=29870, 1689826712=124, 289890178=124, 597022555=124}]
[1690806243(TR: 9.77495, TS: 9.42770) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1709837308(TR: 9.77519, TS: 9.45309) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[2028397347(TR: 9.77531, TS: 9.42099) -> {880680199=863730, 2087390487=22448, 1689826712=93, 289890178=93, 597022555=93}]
[278165002(TR: 9.77564, TS: 9.39843) -> {880680199=3601670, 2087390487=93592, 1689826712=382, 289890178=382, 597022555=382}]
[1236607812(TR: 9.77567, TS: 9.28758) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[2092266597(TR: 9.77577, TS: 9.29296) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[864382763(TR: 9.77590, TS: 9.42875) -> {880680199=3219084, 2087390487=83656, 1689826712=345, 289890178=345, 597022555=345}]
[9595767(TR: 9.77591, TS: 9.31239) -> {880680199=3650142, 2087390487=94858, 1689826712=390, 289890178=390, 597022555=390}]
[1625147170(TR: 9.77603, TS: 9.36085) -> {880680199=1433760, 2087390487=37258, 1689826712=153, 289890178=153, 597022555=153}]
[933007616(TR: 9.77623, TS: 9.29075) -> {880680199=700396, 2087390487=18198, 1689826712=74, 289890178=74, 597022555=74}]
[796413167(TR: 9.77659, TS: 9.47774) -> {880680199=863730, 2087390487=22448, 1689826712=93, 289890178=93, 597022555=93}]
[1008878500(TR: 9.77670, TS: 9.48551) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[851998677(TR: 9.77676, TS: 9.42162) -> {880680199=1389822, 2087390487=36115, 1689826712=147, 289890178=147, 597022555=147}]
[1636824093(TR: 9.77688, TS: 9.42878) -> {880680199=2622564, 2087390487=68158, 1689826712=282, 289890178=282, 597022555=282}]
[217961463(TR: 9.77713, TS: 9.42919) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[585928367(TR: 9.77717, TS: 9.42768) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1407919096(TR: 9.77726, TS: 9.42664) -> {880680199=2142864, 2087390487=55692, 1689826712=231, 289890178=231, 597022555=231}]
[1306139268(TR: 9.77729, TS: 9.40270) -> {880680199=2483802, 2087390487=64550, 1689826712=267, 289890178=267, 597022555=267}]
[794434211(TR: 9.77732, TS: 9.47084) -> {880680199=2063248, 2087390487=53618, 1689826712=221, 289890178=221, 597022555=221}]
[1770348561(TR: 9.77740, TS: 9.36980) -> {880680199=4007516, 2087390487=104141, 1689826712=427, 289890178=427, 597022555=427}]
[1669032506(TR: 9.77743, TS: 9.25376) -> {880680199=844944, 2087390487=21956, 1689826712=90, 289890178=90, 597022555=90}]
[2129150699(TR: 9.77746, TS: 9.43358) -> {880680199=3219084, 2087390487=83656, 1689826712=345, 289890178=345, 597022555=345}]
[18399383(TR: 9.77750, TS: 9.38230) -> {880680199=863730, 2087390487=22448, 1689826712=93, 289890178=93, 597022555=93}]
[1130343757(TR: 9.77786, TS: 9.28857) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[2068653478(TR: 9.77790, TS: 9.42988) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1200545598(TR: 9.77797, TS: 9.33928) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[5612320(TR: 9.77847, TS: 9.42555) -> {880680199=1409500, 2087390487=36632, 1689826712=152, 289890178=152, 597022555=152}]
[1046369186(TR: 9.77852, TS: 9.26452) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[749478362(TR: 9.77861, TS: 9.43959) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[493513822(TR: 9.77862, TS: 9.43110) -> {880680199=1409500, 2087390487=36632, 1689826712=152, 289890178=152, 597022555=152}]
[814448752(TR: 9.77875, TS: 9.37025) -> {880680199=2011104, 2087390487=52259, 1689826712=213, 289890178=213, 597022555=213}]
[2089031296(TR: 9.77883, TS: 9.46747) -> {880680199=3361632, 2087390487=87355, 1689826712=357, 289890178=357, 597022555=357}]
[837503547(TR: 9.77883, TS: 9.42890) -> {880680199=1941308, 2087390487=50450, 1689826712=208, 289890178=208, 597022555=208}]
[2142095556(TR: 9.77884, TS: 9.43095) -> {880680199=4266050, 2087390487=110867, 1689826712=457, 289890178=457, 597022555=457}]
[331964225(TR: 9.77886, TS: 9.43187) -> {880680199=2744468, 2087390487=71319, 1689826712=292, 289890178=292, 597022555=292}]
[1336245166(TR: 9.77894, TS: 9.39046) -> {880680199=2039534, 2087390487=53006, 1689826712=220, 289890178=220, 597022555=220}]
[619993843(TR: 9.77904, TS: 9.39318) -> {880680199=2355554, 2087390487=61211, 1689826712=250, 289890178=250, 597022555=250}]
[898518337(TR: 9.77904, TS: 9.38244) -> {880680199=2862902, 2087390487=74400, 1689826712=307, 289890178=307, 597022555=307}]
[1826893798(TR: 9.77911, TS: 9.34805) -> {880680199=4121000, 2087390487=107089, 1689826712=439, 289890178=439, 597022555=439}]
[150491615(TR: 9.77914, TS: 9.43074) -> {880680199=2142864, 2087390487=55692, 1689826712=231, 289890178=231, 597022555=231}]
[249410033(TR: 9.77920, TS: 9.42449) -> {880680199=2772898, 2087390487=72066, 1689826712=299, 289890178=299, 597022555=299}]
[1232998702(TR: 9.77926, TS: 9.42919) -> {880680199=1597094, 2087390487=41508, 1689826712=172, 289890178=172, 597022555=172}]
[78159096(TR: 9.77929, TS: 9.17789) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[1309950747(TR: 9.77932, TS: 9.42870) -> {880680199=2439618, 2087390487=63398, 1689826712=261, 289890178=261, 597022555=261}]
[765800721(TR: 9.77949, TS: 9.43351) -> {880680199=4246372, 2087390487=110350, 1689826712=452, 289890178=452, 597022555=452}]
[350986986(TR: 9.77957, TS: 9.34229) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1424270291(TR: 9.77961, TS: 9.43187) -> {880680199=1597094, 2087390487=41508, 1689826712=172, 289890178=172, 597022555=172}]
[948186831(TR: 9.77964, TS: 9.41999) -> {880680199=3361632, 2087390487=87355, 1689826712=357, 289890178=357, 597022555=357}]
[1018015095(TR: 9.77994, TS: 9.42136) -> {880680199=2497658, 2087390487=64910, 1689826712=268, 289890178=268, 597022555=268}]
[1972942074(TR: 9.78005, TS: 9.41778) -> {880680199=3429066, 2087390487=89118, 1689826712=369, 289890178=369, 597022555=369}]
[76774305(TR: 9.78022, TS: 9.43993) -> {880680199=1597094, 2087390487=41508, 1689826712=172, 289890178=172, 597022555=172}]
[502845354(TR: 9.78036, TS: 9.14451) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[1290739575(TR: 9.78050, TS: 9.32330) -> {880680199=4045032, 2087390487=105120, 1689826712=432, 289890178=432, 597022555=432}]
[2086690164(TR: 9.78051, TS: 9.37256) -> {880680199=2617694, 2087390487=68026, 1689826712=280, 289890178=280, 597022555=280}]
[1664184106(TR: 9.78052, TS: 9.43871) -> {880680199=863730, 2087390487=22448, 1689826712=93, 289890178=93, 597022555=93}]
[946829689(TR: 9.78060, TS: 9.35983) -> {880680199=1941308, 2087390487=50450, 1689826712=208, 289890178=208, 597022555=208}]
[214949284(TR: 9.78081, TS: 9.43101) -> {880680199=3371838, 2087390487=87630, 1689826712=363, 289890178=363, 597022555=363}]
[1916447412(TR: 9.78082, TS: 9.40284) -> {880680199=2450244, 2087390487=63680, 1689826712=264, 289890178=264, 597022555=264}]
[446354406(TR: 9.78107, TS: 9.44502) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1509807485(TR: 9.78109, TS: 9.44339) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[732758299(TR: 9.78144, TS: 9.33945) -> {880680199=1955816, 2087390487=50830, 1689826712=211, 289890178=211, 597022555=211}]
