[377943297(TR: 7.63844, TS: 6.96109) -> {880680199=801427167112399460, 2087390487=20828496700215785, 1689826712=86283101939245, 289890178=86283101939245, 597022555=86283101939245}]
[169667517(TR: 7.67696, TS: 6.84191) -> {880680199=1723685629215825916, 2087390487=44797308992776117, 1689826712=185575120188473, 289890178=185575120188473, 597022555=185575120188473}]
[1271065178(TR: 7.67703, TS: 6.83723) -> {880680199=2505385727112498928, 2087390487=65113113819142597, 1689826712=269734370088785, 289890178=269734370088785, 597022555=269734370088785}]
[738137590(TR: 7.67712, TS: 6.82893) -> {880680199=1422841831586592580, 2087390487=36978602186539108, 1689826712=153185731451708, 289890178=153185731451708, 597022555=153185731451708}]
[930290560(TR: 7.67724, TS: 6.82773) -> {880680199=3780760573945127768, 2087390487=98259158623819194, 1689826712=407043538577272, 289890178=407043538577272, 597022555=407043538577272}]
[1524588496(TR: 7.67728, TS: 6.82526) -> {880680199=1422841831586592580, 2087390487=36978602186539108, 1689826712=153185731451708, 289890178=153185731451708, 597022555=153185731451708}]
[101969643(TR: 7.67731, TS: 6.82954) -> {880680199=1102270964741632796, 2087390487=28647203506452794, 1689826712=118672490676010, 289890178=118672490676010, 597022555=118672490676010}]
[1427114874(TR: 7.67738, TS: 6.83267) -> {880680199=2204541929483265592, 2087390487=57294407012905588, 1689826712=237344981352020, 289890178=237344981352020, 597022555=237344981352020}]
[2047911235(TR: 7.67741, TS: 6.83449) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[1511085070(TR: 7.67746, TS: 6.84347) -> {880680199=641141733689919568, 2087390487=16662797360172628, 1689826712=69026481551396, 289890178=69026481551396, 597022555=69026481551396}]
[1131187473(TR: 7.67756, TS: 6.83407) -> {880680199=2685398229750705268, 2087390487=69791505033035059, 1689826712=289114842515567, 289890178=289114842515567, 597022555=289114842515567}]
[376575453(TR: 7.67779, TS: 6.80893) -> {880680199=781700097896673012, 2087390487=20315804826366480, 1689826712=84159249900312, 289890178=84159249900312, 597022555=84159249900312}]
[1773637869(TR: 7.67787, TS: 6.85561) -> {880680199=781700097896673012, 2087390487=20315804826366480, 1689826712=84159249900312, 289890178=84159249900312, 597022555=84159249900312}]
[970332401(TR: 7.67794, TS: 6.83172) -> {880680199=2457005241721730764, 2087390487=63855740945264494, 1689826712=264525639309428, 289890178=264525639309428, 597022555=264525639309428}]
[519380703(TR: 7.67794, TS: 6.82399) -> {880680199=2705125298966431716, 2087390487=70304196906884364, 1689826712=291238694554500, 289890178=291238694554500, 597022555=291238694554500}]
[414137377(TR: 7.67803, TS: 6.82353) -> {880680199=2505385727112498928, 2087390487=65113113819142597, 1689826712=269734370088785, 289890178=269734370088785, 597022555=269734370088785}]
[1305143073(TR: 7.67807, TS: 6.82541) -> {880680199=2685398229750705268, 2087390487=69791505033035059, 1689826712=289114842515567, 289890178=289114842515567, 597022555=289114842515567}]
[1146257401(TR: 7.67809, TS: 6.82825) -> {880680199=3486825396863104728, 2087390487=90620001733250844, 1689826712=375397944454812, 289890178=375397944454812, 597022555=375397944454812}]
[1927778890(TR: 7.67819, TS: 6.83141) -> {880680199=3355347160903038682, 2087390487=87202980054660313, 1689826712=361242759181835, 289890178=361242759181835, 597022555=361242759181835}]
[323548675(TR: 7.67833, TS: 6.82121) -> {880680199=1102270964741632796, 2087390487=28647203506452794, 1689826712=118672490676010, 289890178=118672490676010, 597022555=118672490676010}]
[153217188(TR: 7.67841, TS: 6.82354) -> {880680199=3539549137247637112, 2087390487=91990252577867983, 1689826712=381074277946505, 289890178=381074277946505, 597022555=381074277946505}]
[1583080398(TR: 7.67849, TS: 6.83622) -> {880680199=2665671160534978820, 2087390487=69278813159185754, 1689826712=286990990476634, 289890178=286990990476634, 597022555=286990990476634}]
[283139981(TR: 7.67888, TS: 6.83469) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[1145854844(TR: 7.67896, TS: 6.89579) -> {880680199=1242829328948386240, 2087390487=32300210972646646, 1689826712=133805259024926, 289890178=133805259024926, 597022555=133805259024926}]
[1118760857(TR: 7.67898, TS: 6.82350) -> {880680199=4333760121238082016, 2087390487=112631206039567453, 1689826712=466580472522549, 289890178=466580472522549, 597022555=466580472522549}]
[1131032977(TR: 7.67902, TS: 6.81825) -> {880680199=3855930530386204806, 2087390487=100212769948639089, 1689826712=415136472384315, 289890178=415136472384315, 597022555=415136472384315}]
[1373897286(TR: 7.67902, TS: 6.83782) -> {880680199=2183959778348858788, 2087390487=56759492195224694, 1689826712=235129069643942, 289890178=235129069643942, 597022555=235129069643942}]
[2010457277(TR: 7.67905, TS: 6.84076) -> {880680199=2024529426845059252, 2087390487=52616015799013126, 1689826712=217964508925238, 289890178=217964508925238, 597022555=217964508925238}]
[1110626297(TR: 7.67909, TS: 6.83169) -> {880680199=1121998033957359244, 2087390487=29159895380302099, 1689826712=120796342714943, 289890178=120796342714943, 597022555=120796342714943}]
[1346799767(TR: 7.67915, TS: 6.83053) -> {880680199=3437282147181506940, 2087390487=89332409479258640, 1689826712=370064028362880, 289890178=370064028362880, 597022555=370064028362880}]
[566314731(TR: 7.67926, TS: 6.81848) -> {880680199=1422841831586592580, 2087390487=36978602186539108, 1689826712=153185731451708, 289890178=153185731451708, 597022555=153185731451708}]
[2138013346(TR: 7.67930, TS: 6.82268) -> {880680199=1903698131854032256, 2087390487=49475700206668579, 1689826712=204955592615255, 289890178=204955592615255, 597022555=204955592615255}]
[729168817(TR: 7.67938, TS: 6.86949) -> {880680199=2733932496428845562, 2087390487=71052874568336990, 1689826712=294340129669372, 289890178=294340129669372, 597022555=294340129669372}]
[1326451832(TR: 7.67938, TS: 6.82019) -> {880680199=1102270964741632796, 2087390487=28647203506452794, 1689826712=118672490676010, 289890178=118672490676010, 597022555=118672490676010}]
[1691217263(TR: 7.67941, TS: 6.81794) -> {880680199=2044256496060785700, 2087390487=53128707672862431, 1689826712=220088360964171, 289890178=220088360964171, 597022555=220088360964171}]
[1616057658(TR: 7.67943, TS: 6.83804) -> {880680199=1583127265009072472, 2087390487=41144301526582265, 1689826712=170442351839557, 289890178=170442351839557, 597022555=170442351839557}]
[2053243186(TR: 7.67945, TS: 6.83281) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[903782858(TR: 7.67947, TS: 6.83813) -> {880680199=1583127265009072472, 2087390487=41144301526582265, 1689826712=170442351839557, 289890178=170442351839557, 597022555=170442351839557}]
[1047762059(TR: 7.67970, TS: 6.83006) -> {880680199=1883971062638305808, 2087390487=48963008332819274, 1689826712=202831740576322, 289890178=202831740576322, 597022555=202831740576322}]
[1181854906(TR: 7.67979, TS: 6.83228) -> {880680199=2364827362905745484, 2087390487=61460106352948745, 1689826712=254601601739869, 289890178=254601601739869, 597022555=254601601739869}]
[753946327(TR: 7.67986, TS: 6.83562) -> {880680199=2024529426845059252, 2087390487=52616015799013126, 1689826712=217964508925238, 289890178=217964508925238, 597022555=217964508925238}]
[1826646642(TR: 7.67987, TS: 6.83238) -> {880680199=641141733689919568, 2087390487=16662797360172628, 1689826712=69026481551396, 289890178=69026481551396, 597022555=69026481551396}]
[1318415529(TR: 7.67987, TS: 6.82340) -> {880680199=2505385727112498928, 2087390487=65113113819142597, 1689826712=269734370088785, 289890178=269734370088785, 597022555=269734370088785}]
[97127869(TR: 7.67992, TS: 6.82911) -> {880680199=2224268998698992040, 2087390487=57807098886754893, 1689826712=239468833390953, 289890178=239468833390953, 597022555=239468833390953}]
[736263461(TR: 7.68003, TS: 6.83058) -> {880680199=3852903820970642340, 2087390487=100134108019437982, 1689826712=414810611359002, 289890178=414810611359002, 597022555=414810611359002}]
[1153311185(TR: 7.68011, TS: 6.80427) -> {880680199=1883971062638305808, 2087390487=48963008332819274, 1689826712=202831740576322, 289890178=202831740576322, 597022555=202831740576322}]
[564919755(TR: 7.68018, TS: 6.83188) -> {880680199=2430061989384049760, 2087390487=63155505832898874, 1689826712=261624879907294, 289890178=261624879907294, 597022555=261624879907294}]
[1952033702(TR: 7.68020, TS: 6.84941) -> {880680199=1583127265009072472, 2087390487=41144301526582265, 1689826712=170442351839557, 289890178=170442351839557, 597022555=170442351839557}]
[1290464093(TR: 7.68025, TS: 6.84158) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[2045770680(TR: 7.68026, TS: 6.84611) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[122946795(TR: 7.68031, TS: 6.83901) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[1047108412(TR: 7.68031, TS: 6.83136) -> {880680199=1121998033957359244, 2087390487=29159895380302099, 1689826712=120796342714943, 289890178=120796342714943, 597022555=120796342714943}]
[633483183(TR: 7.68034, TS: 6.83318) -> {880680199=4594294698517182100, 2087390487=119402306154274263, 1689826712=494630097512303, 289890178=494630097512303, 597022555=494630097512303}]
[594944660(TR: 7.68037, TS: 6.84797) -> {880680199=2845683663173185160, 2087390487=73957204373078216, 1689826712=306371462903416, 289890178=306371462903416, 597022555=306371462903416}]
[77732173(TR: 7.68044, TS: 6.83854) -> {880680199=1883115980719625452, 2087390487=48940785388987685, 1689826712=202739680907177, 289890178=202739680907177, 597022555=202739680907177}]
[1986056862(TR: 7.68045, TS: 6.80892) -> {880680199=2345100293690019036, 2087390487=60947414479099440, 1689826712=252477749700936, 289890178=252477749700936, 597022555=252477749700936}]
[1122710698(TR: 7.68046, TS: 6.86006) -> {880680199=1121998033957359244, 2087390487=29159895380302099, 1689826712=120796342714943, 289890178=120796342714943, 597022555=120796342714943}]
[1352391905(TR: 7.68050, TS: 6.83350) -> {880680199=1102270964741632796, 2087390487=28647203506452794, 1689826712=118672490676010, 289890178=118672490676010, 597022555=118672490676010}]
[1156042702(TR: 7.68055, TS: 6.80045) -> {880680199=1563400195793346024, 2087390487=40631609652732960, 1689826712=168318499800624, 289890178=168318499800624, 597022555=168318499800624}]
[878907886(TR: 7.68057, TS: 6.81548) -> {880680199=1422841831586592580, 2087390487=36978602186539108, 1689826712=153185731451708, 289890178=153185731451708, 597022555=153185731451708}]
[792083884(TR: 7.68064, TS: 6.85356) -> {880680199=1402259680452185776, 2087390487=36443687368858214, 1689826712=150969819743630, 289890178=150969819743630, 597022555=150969819743630}]
[566530175(TR: 7.68069, TS: 6.84276) -> {880680199=2505385727112498928, 2087390487=65113113819142597, 1689826712=269734370088785, 289890178=269734370088785, 597022555=269734370088785}]
[1529324086(TR: 7.68072, TS: 6.83018) -> {880680199=641141733689919568, 2087390487=16662797360172628, 1689826712=69026481551396, 289890178=69026481551396, 597022555=69026481551396}]
[2011641053(TR: 7.68073, TS: 6.81355) -> {880680199=1563400195793346024, 2087390487=40631609652732960, 1689826712=168318499800624, 289890178=168318499800624, 597022555=168318499800624}]
[1772268752(TR: 7.68074, TS: 6.83548) -> {880680199=801427167112399460, 2087390487=20828496700215785, 1689826712=86283101939245, 289890178=86283101939245, 597022555=86283101939245}]
[1818267379(TR: 7.68075, TS: 6.84543) -> {880680199=2433088698799612226, 2087390487=63234167762099981, 1689826712=261950740932607, 289890178=261950740932607, 597022555=261950740932607}]
[179353435(TR: 7.68077, TS: 6.83865) -> {880680199=2913944999067051902, 2087390487=75731265782229452, 1689826712=313720602096154, 289890178=313720602096154, 597022555=313720602096154}]
[1144990476(TR: 7.68089, TS: 6.82996) -> {880680199=1583127265009072472, 2087390487=41144301526582265, 1689826712=170442351839557, 289890178=170442351839557, 597022555=170442351839557}]
[948427639(TR: 7.68089, TS: 6.82625) -> {880680199=2730905787013283096, 2087390487=70974212639135883, 1689826712=294014268644059, 289890178=294014268644059, 597022555=294014268644059}]
[1350094210(TR: 7.68090, TS: 6.82331) -> {880680199=781700097896673012, 2087390487=20315804826366480, 1689826712=84159249900312, 289890178=84159249900312, 597022555=84159249900312}]
[1610457785(TR: 7.68093, TS: 6.83826) -> {880680199=2705125298966431716, 2087390487=70304196906884364, 1689826712=291238694554500, 289890178=291238694554500, 597022555=291238694554500}]
[1655149825(TR: 7.68094, TS: 6.83088) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[1685960257(TR: 7.68099, TS: 6.82244) -> {880680199=2183959778348858788, 2087390487=56759492195224694, 1689826712=235129069643942, 289890178=235129069643942, 597022555=235129069643942}]
[1929343889(TR: 7.68102, TS: 6.82434) -> {880680199=3512605884909956108, 2087390487=91290017465502363, 1689826712=378173518544371, 289890178=378173518544371, 597022555=378173518544371}]
[1076227869(TR: 7.68109, TS: 6.83339) -> {880680199=1723685629215825916, 2087390487=44797308992776117, 1689826712=185575120188473, 289890178=185575120188473, 597022555=185575120188473}]
[519333253(TR: 7.68109, TS: 6.83345) -> {880680199=1903698131854032256, 2087390487=49475700206668579, 1689826712=204955592615255, 289890178=204955592615255, 597022555=204955592615255}]
[397547428(TR: 7.68113, TS: 6.84189) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[517512504(TR: 7.68118, TS: 6.82829) -> {880680199=1422841831586592580, 2087390487=36978602186539108, 1689826712=153185731451708, 289890178=153185731451708, 597022555=153185731451708}]
[1902826745(TR: 7.68118, TS: 6.83301) -> {880680199=1282283467379839136, 2087390487=33325594720345256, 1689826712=138052963102792, 289890178=138052963102792, 597022555=138052963102792}]
[1276071708(TR: 7.68121, TS: 6.83605) -> {880680199=3767942125276611616, 2087390487=97926016665638548, 1689826712=405663481152644, 289890178=405663481152644, 597022555=405663481152644}]
[1258778126(TR: 7.68133, TS: 6.83181) -> {880680199=3355347160903038682, 2087390487=87202980054660313, 1689826712=361242759181835, 289890178=361242759181835, 597022555=361242759181835}]
[292297483(TR: 7.68133, TS: 6.83823) -> {880680199=2705125298966431716, 2087390487=70304196906884364, 1689826712=291238694554500, 289890178=291238694554500, 597022555=291238694554500}]
[914806979(TR: 7.68136, TS: 6.83405) -> {880680199=3739288709101569900, 2087390487=97181335665609750, 1689826712=402578602412220, 289890178=402578602412220, 597022555=402578602412220}]
[4658848(TR: 7.68136, TS: 6.83111) -> {880680199=2705125298966431716, 2087390487=70304196906884364, 1689826712=291238694554500, 289890178=291238694554500, 597022555=291238694554500}]
[1891663800(TR: 7.68143, TS: 6.82250) -> {880680199=1563400195793346024, 2087390487=40631609652732960, 1689826712=168318499800624, 289890178=168318499800624, 597022555=168318499800624}]
[25532136(TR: 7.68152, TS: 6.84248) -> {880680199=801427167112399460, 2087390487=20828496700215785, 1689826712=86283101939245, 289890178=86283101939245, 597022555=86283101939245}]
[21305051(TR: 7.68153, TS: 6.82258) -> {880680199=4382601950490966570, 2087390487=113900568897717040, 1689826712=471838872425250, 289890178=471838872425250, 597022555=471838872425250}]
[965730885(TR: 7.68155, TS: 6.83553) -> {880680199=2224268998698992040, 2087390487=57807098886754893, 1689826712=239468833390953, 289890178=239468833390953, 597022555=239468833390953}]
[1245804403(TR: 7.68158, TS: 6.78196) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[1734253061(TR: 7.68159, TS: 6.84255) -> {880680199=2404281501337198380, 2087390487=62485490100647355, 1689826712=258849305817735, 289890178=258849305817735, 597022555=258849305817735}]
[1308929019(TR: 7.68159, TS: 6.81698) -> {880680199=4548787141254604272, 2087390487=118219598548173439, 1689826712=489730671383811, 289890178=489730671383811, 597022555=489730671383811}]
[140502452(TR: 7.68164, TS: 6.83755) -> {880680199=2885137801604638056, 2087390487=74982588120776826, 1689826712=310619166981282, 289890178=310619166981282, 597022555=310619166981282}]
[1239740707(TR: 7.68165, TS: 6.87358) -> {880680199=1563400195793346024, 2087390487=40631609652732960, 1689826712=168318499800624, 289890178=168318499800624, 597022555=168318499800624}]
[1526318248(TR: 7.68165, TS: 6.86270) -> {880680199=1563400195793346024, 2087390487=40631609652732960, 1689826712=168318499800624, 289890178=168318499800624, 597022555=168318499800624}]
[826931071(TR: 7.68169, TS: 6.82358) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[1187825319(TR: 7.68171, TS: 6.81128) -> {880680199=1723685629215825916, 2087390487=44797308992776117, 1689826712=185575120188473, 289890178=185575120188473, 597022555=185575120188473}]
[684677812(TR: 7.68171, TS: 6.87669) -> {880680199=2204541929483265592, 2087390487=57294407012905588, 1689826712=237344981352020, 289890178=237344981352020, 597022555=237344981352020}]
[1007097729(TR: 7.68177, TS: 6.81111) -> {880680199=1723685629215825916, 2087390487=44797308992776117, 1689826712=185575120188473, 289890178=185575120188473, 597022555=185575120188473}]
[1116470641(TR: 7.68179, TS: 6.81944) -> {880680199=2685398229750705268, 2087390487=69791505033035059, 1689826712=289114842515567, 289890178=289114842515567, 597022555=289114842515567}]
[1657987705(TR: 7.68180, TS: 6.83834) -> {880680199=1121998033957359244, 2087390487=29159895380302099, 1689826712=120796342714943, 289890178=120796342714943, 597022555=120796342714943}]
[807013997(TR: 7.68180, TS: 6.81722) -> {880680199=2063983565276512148, 2087390487=53641399546711736, 1689826712=222212213003104, 289890178=222212213003104, 597022555=222212213003104}]
[874888432(TR: 7.68180, TS: 6.83044) -> {880680199=3005969096595665052, 2087390487=78122903713121373, 1689826712=323628083291265, 289890178=323628083291265, 597022555=323628083291265}]
[702066544(TR: 7.68180, TS: 6.83180) -> {880680199=2845683663173185160, 2087390487=73957204373078216, 1689826712=306371462903416, 289890178=306371462903416, 597022555=306371462903416}]
[1558991128(TR: 7.68180, TS: 6.79864) -> {880680199=1403114762370866132, 2087390487=36465910312689803, 1689826712=151061879412775, 289890178=151061879412775, 597022555=151061879412775}]
[1021662606(TR: 7.68183, TS: 6.90367) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[624864478(TR: 7.68187, TS: 6.83362) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[1240540198(TR: 7.68188, TS: 6.81105) -> {880680199=2430061989384049760, 2087390487=63155505832898874, 1689826712=261624879907294, 289890178=261624879907294, 597022555=261624879907294}]
[2007750801(TR: 7.68188, TS: 6.84708) -> {880680199=2384554432121471932, 2087390487=61972798226798050, 1689826712=256725453778802, 289890178=256725453778802, 597022555=256725453778802}]
[1643428559(TR: 7.68192, TS: 6.79438) -> {880680199=641141733689919568, 2087390487=16662797360172628, 1689826712=69026481551396, 289890178=69026481551396, 597022555=69026481551396}]
[830255731(TR: 7.68192, TS: 6.84544) -> {880680199=1583127265009072472, 2087390487=41144301526582265, 1689826712=170442351839557, 289890178=170442351839557, 597022555=170442351839557}]
[1902927982(TR: 7.68194, TS: 6.81215) -> {880680199=1422841831586592580, 2087390487=36978602186539108, 1689826712=153185731451708, 289890178=153185731451708, 597022555=153185731451708}]
[1479168386(TR: 7.68199, TS: 6.87268) -> {880680199=1743412698431552364, 2087390487=45310000866625422, 1689826712=187698972227406, 289890178=187698972227406, 597022555=187698972227406}]
[483179146(TR: 7.68200, TS: 6.82034) -> {880680199=1583127265009072472, 2087390487=41144301526582265, 1689826712=170442351839557, 289890178=170442351839557, 597022555=170442351839557}]
[1215786058(TR: 7.68200, TS: 6.82352) -> {880680199=1903698131854032256, 2087390487=49475700206668579, 1689826712=204955592615255, 289890178=204955592615255, 597022555=204955592615255}]
[1510607418(TR: 7.68202, TS: 6.85071) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[1353119416(TR: 7.68206, TS: 6.81050) -> {880680199=1442568900802319028, 2087390487=37491294060388413, 1689826712=155309583490641, 289890178=155309583490641, 597022555=155309583490641}]
[692526796(TR: 7.68211, TS: 6.81456) -> {880680199=3807396263708064512, 2087390487=98951400413337158, 1689826712=409911185230510, 289890178=409911185230510, 597022555=409911185230510}]
[1512125074(TR: 7.68215, TS: 6.81908) -> {880680199=2083710634492238596, 2087390487=54154091420561041, 1689826712=224336065042037, 289890178=224336065042037, 597022555=224336065042037}]
[1357953078(TR: 7.68219, TS: 6.84696) -> {880680199=2183959778348858788, 2087390487=56759492195224694, 1689826712=235129069643942, 289890178=235129069643942, 597022555=235129069643942}]
