[25608261(TR: 7.67659, TS: 6.82720) -> {880680199=781700097896673012, 2087390487=20315804826366480, 1689826712=84159249900312, 289890178=84159249900312, 597022555=84159249900312}]
[476608178(TR: 7.70409, TS: 6.82016) -> {880680199=801427167112399460, 2087390487=20828496700215785, 1689826712=86283101939245, 289890178=86283101939245, 597022555=86283101939245}]
[1414474616(TR: 7.70413, TS: 6.81654) -> {880680199=1563400195793346024, 2087390487=40631609652732960, 1689826712=168318499800624, 289890178=168318499800624, 597022555=168318499800624}]
[1848333656(TR: 7.70419, TS: 6.81295) -> {880680199=1675305143825057752, 2087390487=43539936118898014, 1689826712=180366389409116, 289890178=180366389409116, 597022555=180366389409116}]
[364114189(TR: 7.70421, TS: 6.85968) -> {880680199=2318310822639710162, 2087390487=60251176028157648, 1689826712=249593546673250, 289890178=249593546673250, 597022555=249593546673250}]
[1253169391(TR: 7.70429, TS: 6.82860) -> {880680199=621414664474193120, 2087390487=16150105486323323, 1689826712=66902629512463, 289890178=66902629512463, 597022555=66902629512463}]
[1728589354(TR: 7.70434, TS: 6.82996) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[1404904966(TR: 7.70441, TS: 6.91616) -> {880680199=480856300267439676, 2087390487=12497098020129471, 1689826712=51769861163547, 289890178=51769861163547, 597022555=51769861163547}]
[1502387941(TR: 7.70448, TS: 6.80472) -> {880680199=1121998033957359244, 2087390487=29159895380302099, 1689826712=120796342714943, 289890178=120796342714943, 597022555=120796342714943}]
[490623899(TR: 7.70454, TS: 6.86020) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1004623720(TR: 7.70461, TS: 6.87089) -> {880680199=1949205689116610084, 2087390487=50658407812769403, 1689826712=209855018743747, 289890178=209855018743747, 597022555=209855018743747}]
[22469380(TR: 7.70466, TS: 6.80588) -> {880680199=480856300267439676, 2087390487=12497098020129471, 1689826712=51769861163547, 289890178=51769861163547, 597022555=51769861163547}]
[1016071805(TR: 7.70467, TS: 6.86067) -> {880680199=2480921784643849302, 2087390487=64477314128429007, 1689826712=267100537686249, 289890178=267100537686249, 597022555=267100537686249}]
[1407002879(TR: 7.70467, TS: 6.85821) -> {880680199=1811674034325419106, 2087390487=47084062275776658, 1689826712=195048111420144, 289890178=195048111420144, 597022555=195048111420144}]
[1647738875(TR: 7.70472, TS: 6.91555) -> {880680199=1350544803273705878, 2087390487=35099656129496492, 1689826712=145402102295530, 289890178=145402102295530, 597022555=145402102295530}]
[1435436610(TR: 7.70473, TS: 6.85731) -> {880680199=1971959467747898998, 2087390487=51249761615819815, 1689826712=212304731807993, 289890178=212304731807993, 597022555=212304731807993}]
[1771061600(TR: 7.70473, TS: 6.86375) -> {880680199=2089764053323363528, 2087390487=54311415278963255, 1689826712=224987787092663, 289890178=224987787092663, 597022555=224987787092663}]
[1395660413(TR: 7.70476, TS: 6.86016) -> {880680199=1488076458064896856, 2087390487=38674001666489237, 1689826712=160209009619133, 289890178=160209009619133, 597022555=160209009619133}]
[36201031(TR: 7.70485, TS: 6.91381) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[800639318(TR: 7.70489, TS: 6.86703) -> {880680199=1403114762370866132, 2087390487=36465910312689803, 1689826712=151061879412775, 289890178=151061879412775, 597022555=151061879412775}]
[1145575040(TR: 7.70495, TS: 6.86509) -> {880680199=1327791024642416964, 2087390487=34508302326446080, 1689826712=142952389231284, 289890178=142952389231284, 597022555=142952389231284}]
[395862922(TR: 7.70503, TS: 6.83816) -> {880680199=1121998033957359244, 2087390487=29159895380302099, 1689826712=120796342714943, 289890178=120796342714943, 597022555=120796342714943}]
[1457717604(TR: 7.70511, TS: 6.87688) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[1073250455(TR: 7.70512, TS: 6.88082) -> {880680199=2024529426845059252, 2087390487=52616015799013126, 1689826712=217964508925238, 289890178=217964508925238, 597022555=217964508925238}]
[989887998(TR: 7.70528, TS: 6.84274) -> {880680199=2316446877514977320, 2087390487=60202733479070642, 1689826712=249392870960512, 289890178=249392870960512, 597022555=249392870960512}]
[1867570471(TR: 7.70539, TS: 6.84391) -> {880680199=1763139767647278812, 2087390487=45822692740474727, 1689826712=189822824266339, 289890178=189822824266339, 597022555=189822824266339}]
[569776520(TR: 7.70549, TS: 6.81486) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[1517410585(TR: 7.70552, TS: 6.82788) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[1646702628(TR: 7.70563, TS: 6.82280) -> {880680199=1170532300635499538, 2087390487=30421264915604030, 1689826712=126021629868748, 289890178=126021629868748, 597022555=126021629868748}]
[192344226(TR: 7.70565, TS: 6.86926) -> {880680199=480856300267439676, 2087390487=12497098020129471, 1689826712=51769861163547, 289890178=51769861163547, 597022555=51769861163547}]
[450728477(TR: 7.70570, TS: 6.92049) -> {880680199=781700097896673012, 2087390487=20315804826366480, 1689826712=84159249900312, 289890178=84159249900312, 597022555=84159249900312}]
[1320167758(TR: 7.70577, TS: 6.81647) -> {880680199=2940033049688647542, 2087390487=76409274837328627, 1689826712=316529288934609, 289890178=316529288934609, 597022555=316529288934609}]
[432019244(TR: 7.70579, TS: 6.82606) -> {880680199=1563400195793346024, 2087390487=40631609652732960, 1689826712=168318499800624, 289890178=168318499800624, 597022555=168318499800624}]
[630134614(TR: 7.70585, TS: 6.87715) -> {880680199=801427167112399460, 2087390487=20828496700215785, 1689826712=86283101939245, 289890178=86283101939245, 597022555=86283101939245}]
[1404314752(TR: 7.70590, TS: 6.83326) -> {880680199=1121998033957359244, 2087390487=29159895380302099, 1689826712=120796342714943, 289890178=120796342714943, 597022555=120796342714943}]
[478252513(TR: 7.70592, TS: 6.81539) -> {880680199=2116707305661044532, 2087390487=55011650391328875, 1689826712=227888546494797, 289890178=227888546494797, 597022555=227888546494797}]
[90279978(TR: 7.70594, TS: 6.90624) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[1476985463(TR: 7.70596, TS: 6.92854) -> {880680199=801427167112399460, 2087390487=20828496700215785, 1689826712=86283101939245, 289890178=86283101939245, 597022555=86283101939245}]
[711704018(TR: 7.70618, TS: 6.86718) -> {880680199=1834427812956708020, 2087390487=47675416078827070, 1689826712=197497824484390, 289890178=197497824484390, 597022555=197497824484390}]
[974504955(TR: 7.70621, TS: 6.83561) -> {880680199=961712600534879352, 2087390487=24994196040258942, 1689826712=103539722327094, 289890178=103539722327094, 597022555=103539722327094}]
[872211539(TR: 7.70621, TS: 6.82535) -> {880680199=961712600534879352, 2087390487=24994196040258942, 1689826712=103539722327094, 289890178=103539722327094, 597022555=103539722327094}]
[603341537(TR: 7.70637, TS: 6.84229) -> {880680199=1763139767647278812, 2087390487=45822692740474727, 1689826712=189822824266339, 289890178=189822824266339, 597022555=189822824266339}]
[1417997920(TR: 7.70641, TS: 6.86810) -> {880680199=2132244901170378890, 2087390487=55415460955862972, 1689826712=229561352195842, 289890178=229561352195842, 597022555=229561352195842}]
[1075504400(TR: 7.70652, TS: 6.88776) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[336613180(TR: 7.70659, TS: 6.85564) -> {880680199=1515019710402577860, 2087390487=39374236778854857, 1689826712=163109769021267, 289890178=163109769021267, 597022555=163109769021267}]
[90240533(TR: 7.70667, TS: 6.81764) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[1986326327(TR: 7.70676, TS: 6.92497) -> {880680199=781700097896673012, 2087390487=20315804826366480, 1689826712=84159249900312, 289890178=84159249900312, 597022555=84159249900312}]
[1640081038(TR: 7.70680, TS: 6.79656) -> {880680199=1468349388849170408, 2087390487=38161309792639932, 1689826712=158085157580200, 289890178=158085157580200, 597022555=158085157580200}]
[2008968229(TR: 7.70695, TS: 6.83642) -> {880680199=641141733689919568, 2087390487=16662797360172628, 1689826712=69026481551396, 289890178=69026481551396, 597022555=69026481551396}]
[1970072729(TR: 7.70699, TS: 6.80524) -> {880680199=1282283467379839136, 2087390487=33325594720345256, 1689826712=138052963102792, 289890178=138052963102792, 597022555=138052963102792}]
[614508628(TR: 7.70700, TS: 6.86566) -> {880680199=1167505591219937072, 2087390487=30342602986402923, 1689826712=125695768843435, 289890178=125695768843435, 597022555=125695768843435}]
[1211735960(TR: 7.70708, TS: 6.85778) -> {880680199=781700097896673012, 2087390487=20315804826366480, 1689826712=84159249900312, 289890178=84159249900312, 597022555=84159249900312}]
[1281498622(TR: 7.70709, TS: 6.89657) -> {880680199=761973028680946564, 2087390487=19803112952517175, 1689826712=82035397861379, 289890178=82035397861379, 597022555=82035397861379}]
[1584937167(TR: 7.70716, TS: 6.78430) -> {880680199=781700097896673012, 2087390487=20315804826366480, 1689826712=84159249900312, 289890178=84159249900312, 597022555=84159249900312}]
[2134628700(TR: 7.70721, TS: 6.86494) -> {880680199=641141733689919568, 2087390487=16662797360172628, 1689826712=69026481551396, 289890178=69026481551396, 597022555=69026481551396}]
[2080005244(TR: 7.70723, TS: 6.82165) -> {880680199=2507557354609381038, 2087390487=65169552804512115, 1689826712=269968171444953, 289890178=269968171444953, 597022555=269968171444953}]
[657138448(TR: 7.70730, TS: 6.85390) -> {880680199=480856300267439676, 2087390487=12497098020129471, 1689826712=51769861163547, 289890178=51769861163547, 597022555=51769861163547}]
[940231034(TR: 7.70744, TS: 6.85833) -> {880680199=2046428123557667810, 2087390487=53185146658231949, 1689826712=220322162320339, 289890178=220322162320339, 597022555=220322162320339}]
[433718814(TR: 7.70747, TS: 6.84690) -> {880680199=1983057562001501384, 2087390487=51538192840803682, 1689826712=213499572760186, 289890178=213499572760186, 597022555=213499572760186}]
[820682981(TR: 7.70749, TS: 6.85872) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[1311192651(TR: 7.70759, TS: 6.85896) -> {880680199=2664816078616298464, 2087390487=69256590215354165, 1689826712=286898930807489, 289890178=286898930807489, 597022555=286898930807489}]
[537425900(TR: 7.70767, TS: 6.93832) -> {880680199=922258462103426456, 2087390487=23968812292560332, 1689826712=99292018249228, 289890178=99292018249228, 597022555=99292018249228}]
[1764458245(TR: 7.70769, TS: 6.84055) -> {880680199=961712600534879352, 2087390487=24994196040258942, 1689826712=103539722327094, 289890178=103539722327094, 597022555=103539722327094}]
[212014925(TR: 7.70775, TS: 6.89753) -> {880680199=300843797629233336, 2087390487=7818706806237009, 1689826712=32389388736765, 289890178=32389388736765, 597022555=32389388736765}]
[2076306940(TR: 7.70782, TS: 6.86796) -> {880680199=1167505591219937072, 2087390487=30342602986402923, 1689826712=125695768843435, 289890178=125695768843435, 597022555=125695768843435}]
[412439167(TR: 7.70783, TS: 6.90612) -> {880680199=1791946965109692658, 2087390487=46571370401927353, 1689826712=192924259381211, 289890178=192924259381211, 597022555=192924259381211}]
[712299839(TR: 7.70797, TS: 6.82600) -> {880680199=1102270964741632796, 2087390487=28647203506452794, 1689826712=118672490676010, 289890178=118672490676010, 597022555=118672490676010}]
[1048163907(TR: 7.70806, TS: 6.81032) -> {880680199=1907887605560424346, 2087390487=49584581515983787, 1689826712=205406638953143, 289890178=205406638953143, 597022555=205406638953143}]
[1243812477(TR: 7.70808, TS: 6.82776) -> {880680199=1515019710402577860, 2087390487=39374236778854857, 1689826712=163109769021267, 289890178=163109769021267, 597022555=163109769021267}]
[2023204844(TR: 7.70815, TS: 6.87902) -> {880680199=2894525492426069714, 2087390487=75226567231227803, 1689826712=311629862806117, 289890178=311629862806117, 597022555=311629862806117}]
[1959155948(TR: 7.70821, TS: 6.84229) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[134095769(TR: 7.70828, TS: 6.85322) -> {880680199=641141733689919568, 2087390487=16662797360172628, 1689826712=69026481551396, 289890178=69026481551396, 597022555=69026481551396}]
[1436314081(TR: 7.70829, TS: 6.85464) -> {880680199=1102270964741632796, 2087390487=28647203506452794, 1689826712=118672490676010, 289890178=118672490676010, 597022555=118672490676010}]
[284236921(TR: 7.70836, TS: 6.88395) -> {880680199=621414664474193120, 2087390487=16150105486323323, 1689826712=66902629512463, 289890178=66902629512463, 597022555=66902629512463}]
[1446389683(TR: 7.70844, TS: 6.86353) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
[539112455(TR: 7.70855, TS: 6.87170) -> {880680199=761973028680946564, 2087390487=19803112952517175, 1689826712=82035397861379, 289890178=82035397861379, 597022555=82035397861379}]
[382173827(TR: 7.70862, TS: 6.91266) -> {880680199=2273110827951876594, 2087390487=59076461744904480, 1689826712=244727233293654, 289890178=244727233293654, 597022555=244727233293654}]
[239945462(TR: 7.70865, TS: 6.86995) -> {880680199=2266903627833379532, 2087390487=58915141225078438, 1689826712=244058954868580, 289890178=244058954868580, 597022555=244058954868580}]
[1763828531(TR: 7.70868, TS: 6.86845) -> {880680199=641141733689919568, 2087390487=16662797360172628, 1689826712=69026481551396, 289890178=69026481551396, 597022555=69026481551396}]
[1485991964(TR: 7.70882, TS: 6.83483) -> {880680199=781700097896673012, 2087390487=20315804826366480, 1689826712=84159249900312, 289890178=84159249900312, 597022555=84159249900312}]
[1919623703(TR: 7.70891, TS: 6.82872) -> {880680199=1403114762370866132, 2087390487=36465910312689803, 1689826712=151061879412775, 289890178=151061879412775, 597022555=151061879412775}]
[385200218(TR: 7.70915, TS: 6.90622) -> {880680199=1608907753055923852, 2087390487=41814317258833784, 1689826712=173217925929116, 289890178=173217925929116, 597022555=173217925929116}]
[1881928140(TR: 7.70922, TS: 6.83663) -> {880680199=941985531319152904, 2087390487=24481504166409637, 1689826712=101415870288161, 289890178=101415870288161, 597022555=101415870288161}]
[997354821(TR: 7.70926, TS: 6.87012) -> {880680199=320570866844959784, 2087390487=8331398680086314, 1689826712=34513240775698, 289890178=34513240775698, 597022555=34513240775698}]
