[811816520(TR: 8.90546, TS: 8.16673) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[875493846(TR: 8.94404, TS: 8.27293) -> {880680199=88666117942, 2087390487=2304366831, 1689826712=9546038, 289890178=9546038, 597022555=9546038}]
[335328826(TR: 8.94418, TS: 8.24279) -> {880680199=58722893644, 2087390487=1526164519, 1689826712=6322253, 289890178=6322253, 597022555=6322253}]
[1982661277(TR: 8.94418, TS: 8.27094) -> {880680199=81852316694, 2087390487=2127281013, 1689826712=8812402, 289890178=8812402, 597022555=8812402}]
[1163297768(TR: 8.94423, TS: 8.28942) -> {880680199=87305859346, 2087390487=2269014633, 1689826712=9399569, 289890178=9399569, 597022555=9399569}]
[116732637(TR: 8.94426, TS: 8.28017) -> {880680199=45139093924, 2087390487=1173131651, 1689826712=4859795, 289890178=4859795, 597022555=4859795}]
[1884162399(TR: 8.94427, TS: 8.20107) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[1852429345(TR: 8.94428, TS: 8.29496) -> {880680199=65168804670, 2087390487=1693689025, 1689826712=7016250, 289890178=7016250, 597022555=7016250}]
[525423559(TR: 8.94429, TS: 8.22879) -> {880680199=48524093160, 2087390487=1261105176, 1689826712=5224206, 289890178=5224206, 597022555=5224206}]
[807266602(TR: 8.94438, TS: 8.29698) -> {880680199=43370036228, 2087390487=1127155166, 1689826712=4669339, 289890178=4669339, 597022555=4669339}]
[806951559(TR: 8.94441, TS: 8.28209) -> {880680199=114371341528, 2087390487=2972426432, 1689826712=12313490, 289890178=12313490, 597022555=12313490}]
[284231801(TR: 8.94454, TS: 8.24629) -> {880680199=72809572244, 2087390487=1892266930, 1689826712=7838884, 289890178=7838884, 597022555=7838884}]
[95137483(TR: 8.94457, TS: 8.22647) -> {880680199=78595616600, 2087390487=2042641879, 1689826712=8461804, 289890178=8461804, 597022555=8461804}]
[1512068077(TR: 8.94457, TS: 8.25602) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[571848460(TR: 8.94477, TS: 8.27243) -> {880680199=103866138836, 2087390487=2699404151, 1689826712=11182522, 289890178=11182522, 597022555=11182522}]
[977261047(TR: 8.94487, TS: 8.26320) -> {880680199=62626660466, 2087390487=1627620406, 1689826712=6742507, 289890178=6742507, 597022555=6742507}]
[1648033165(TR: 8.94490, TS: 8.26740) -> {880680199=119810047370, 2087390487=3113774415, 1689826712=12899050, 289890178=12899050, 597022555=12899050}]
[987587868(TR: 8.94491, TS: 8.24020) -> {880680199=69892677304, 2087390487=1816458985, 1689826712=7524839, 289890178=7524839, 597022555=7524839}]
[897517724(TR: 8.94493, TS: 8.24665) -> {880680199=66867349500, 2087390487=1737832972, 1689826712=7199127, 289890178=7199127, 597022555=7199127}]
[1896597421(TR: 8.94497, TS: 8.20743) -> {880680199=20029710746, 2087390487=520557374, 1689826712=2156455, 289890178=2156455, 597022555=2156455}]
[1156090516(TR: 8.94498, TS: 8.33142) -> {880680199=58437606712, 2087390487=1518750114, 1689826712=6291536, 289890178=6291536, 597022555=6291536}]
[357364368(TR: 8.94499, TS: 8.21841) -> {880680199=55255291118, 2087390487=1436044087, 1689826712=5948920, 289890178=5948920, 597022555=5948920}]
[1480205133(TR: 8.94501, TS: 8.23855) -> {880680199=91894129388, 2087390487=2388260342, 1689826712=9893545, 289890178=9893545, 597022555=9893545}]
[1998827848(TR: 8.94512, TS: 8.25596) -> {880680199=76362751480, 2087390487=1984611279, 1689826712=8221379, 289890178=8221379, 597022555=8221379}]
[2006919442(TR: 8.94514, TS: 8.24721) -> {880680199=77538048174, 2087390487=2015156330, 1689826712=8347899, 289890178=8347899, 597022555=8347899}]
[87395587(TR: 8.94526, TS: 8.29866) -> {880680199=75285001864, 2087390487=1956601461, 1689826712=8105375, 289890178=8105375, 597022555=8105375}]
[211609251(TR: 8.94527, TS: 8.26783) -> {880680199=92444273944, 2087390487=2402558182, 1689826712=9952766, 289890178=9952766, 597022555=9952766}]
[1717546889(TR: 8.94528, TS: 8.26839) -> {880680199=55412278908, 2087390487=1440124101, 1689826712=5965824, 289890178=5965824, 597022555=5965824}]
[1745280489(TR: 8.94533, TS: 8.20286) -> {880680199=42596949720, 2087390487=1107063032, 1689826712=4586052, 289890178=4586052, 597022555=4586052}]
[1106385023(TR: 8.94540, TS: 8.21957) -> {880680199=48524093160, 2087390487=1261105176, 1689826712=5224206, 289890178=5224206, 597022555=5224206}]
[707811100(TR: 8.94543, TS: 8.19168) -> {880680199=47110835262, 2087390487=1224375634, 1689826712=5072046, 289890178=5072046, 597022555=5072046}]
[822642228(TR: 8.94544, TS: 8.27337) -> {880680199=100394385042, 2087390487=2609175738, 1689826712=10808715, 289890178=10808715, 597022555=10808715}]
[1874848873(TR: 8.94555, TS: 8.21167) -> {880680199=54052020312, 2087390487=1404771903, 1689826712=5819355, 289890178=5819355, 597022555=5819355}]
[1054810113(TR: 8.94561, TS: 8.25452) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[377423985(TR: 8.94571, TS: 8.25551) -> {880680199=47271974320, 2087390487=1228563629, 1689826712=5089424, 289890178=5089424, 597022555=5089424}]
[1672676780(TR: 8.94577, TS: 8.24644) -> {880680199=135557671338, 2087390487=3523043713, 1689826712=14594541, 289890178=14594541, 597022555=14594541}]
[1937731863(TR: 8.94581, TS: 8.26937) -> {880680199=74771889192, 2087390487=1943266251, 1689826712=8050188, 289890178=8050188, 597022555=8050188}]
[887588945(TR: 8.94581, TS: 8.19940) -> {880680199=79235787990, 2087390487=2059279287, 1689826712=8530677, 289890178=8530677, 597022555=8530677}]
[1521824316(TR: 8.94583, TS: 8.24322) -> {880680199=46552351822, 2087390487=1209861193, 1689826712=5011955, 289890178=5011955, 597022555=5011955}]
[567329443(TR: 8.94588, TS: 8.22769) -> {880680199=47110835262, 2087390487=1224375634, 1689826712=5072046, 289890178=5072046, 597022555=5072046}]
[699394119(TR: 8.94596, TS: 8.22194) -> {880680199=64513618390, 2087390487=1676661155, 1689826712=6945695, 289890178=6945695, 597022555=6945695}]
[553797667(TR: 8.94599, TS: 8.22309) -> {880680199=78526873908, 2087390487=2040855141, 1689826712=8454354, 289890178=8454354, 597022555=8454354}]
[1389738733(TR: 8.94599, TS: 8.28035) -> {880680199=43800220526, 2087390487=1138335216, 1689826712=4715617, 289890178=4715617, 597022555=4715617}]
[1966587854(TR: 8.94615, TS: 8.29272) -> {880680199=33328223534, 2087390487=866175837, 1689826712=3588196, 289890178=3588196, 597022555=3588196}]
[596417791(TR: 8.94624, TS: 8.23896) -> {880680199=95076444982, 2087390487=2470966369, 1689826712=10236161, 289890178=10236161, 597022555=10236161}]
[284990461(TR: 8.94628, TS: 8.22225) -> {880680199=55465278210, 2087390487=1441501445, 1689826712=5971515, 289890178=5971515, 597022555=5971515}]
[1870748125(TR: 8.94629, TS: 8.26850) -> {880680199=64554756252, 2087390487=1677730328, 1689826712=6950130, 289890178=6950130, 597022555=6950130}]
[654328364(TR: 8.94631, TS: 8.29494) -> {880680199=70451160744, 2087390487=1830973426, 1689826712=7584930, 289890178=7584930, 597022555=7584930}]
[1621907799(TR: 8.94632, TS: 8.21638) -> {880680199=90480871490, 2087390487=2351530800, 1689826712=9741385, 289890178=9741385, 597022555=9741385}]
[351995340(TR: 8.94634, TS: 8.23066) -> {880680199=81777932194, 2087390487=2125347906, 1689826712=8804420, 289890178=8804420, 597022555=8804420}]
[1901197631(TR: 8.94640, TS: 8.28333) -> {880680199=58565905854, 2087390487=1522084505, 1689826712=6305349, 289890178=6305349, 597022555=6305349}]
[1424348187(TR: 8.94645, TS: 8.23959) -> {880680199=93824326142, 2087390487=2438424822, 1689826712=10101379, 289890178=10101379, 597022555=10101379}]
[1451317553(TR: 8.94646, TS: 8.23001) -> {880680199=85533565722, 2087390487=2222954107, 1689826712=9208779, 289890178=9208779, 597022555=9208779}]
[446227272(TR: 8.94649, TS: 8.16795) -> {880680199=42166765422, 2087390487=1095882982, 1689826712=4539774, 289890178=4539774, 597022555=4539774}]
[1686006053(TR: 8.94654, TS: 8.13552) -> {880680199=20029710746, 2087390487=520557374, 1689826712=2156455, 289890178=2156455, 597022555=2156455}]
[507591869(TR: 8.94663, TS: 8.13002) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1112913557(TR: 8.94664, TS: 8.24757) -> {880680199=54052020312, 2087390487=1404771903, 1689826712=5819355, 289890178=5819355, 597022555=5819355}]
[529174324(TR: 8.94664, TS: 8.23198) -> {880680199=82736914472, 2087390487=2150271161, 1689826712=8907673, 289890178=8907673, 597022555=8907673}]
[145418913(TR: 8.94665, TS: 8.25407) -> {880680199=73707860838, 2087390487=1915612560, 1689826712=7935528, 289890178=7935528, 597022555=7935528}]
[530156509(TR: 8.94665, TS: 8.22479) -> {880680199=23340325482, 2087390487=606597792, 1689826712=2512884, 289890178=2512884, 597022555=2512884}]
[1880586149(TR: 8.94679, TS: 8.24110) -> {880680199=85966985948, 2087390487=2234218198, 1689826712=9255391, 289890178=9255391, 597022555=9255391}]
[992978364(TR: 8.94684, TS: 8.24394) -> {880680199=102366126380, 2087390487=2660419721, 1689826712=11020966, 289890178=11020966, 597022555=11020966}]
[1678749594(TR: 8.94686, TS: 8.23027) -> {880680199=65664078694, 2087390487=1706560788, 1689826712=7069562, 289890178=7069562, 597022555=7069562}]
[924518309(TR: 8.94693, TS: 8.27144) -> {880680199=100588729800, 2087390487=2614226635, 1689826712=10829640, 289890178=10829640, 597022555=10829640}]
[2088428732(TR: 8.94700, TS: 8.31427) -> {880680199=23340325482, 2087390487=606597792, 1689826712=2512884, 289890178=2512884, 597022555=2512884}]
[985574602(TR: 8.94706, TS: 8.24829) -> {880680199=105563276468, 2087390487=2743511481, 1689826712=11365234, 289890178=11365234, 597022555=11365234}]
[601143160(TR: 8.94719, TS: 8.12559) -> {880680199=53695711038, 2087390487=1395511691, 1689826712=5780994, 289890178=5780994, 597022555=5780994}]
[1285401224(TR: 8.94720, TS: 8.28393) -> {880680199=48524093160, 2087390487=1261105176, 1689826712=5224206, 289890178=5224206, 597022555=5224206}]
[1734994083(TR: 8.94721, TS: 8.23273) -> {880680199=106961699872, 2087390487=2779855290, 1689826712=11515742, 289890178=11515742, 597022555=11515742}]
[687784056(TR: 8.94728, TS: 8.30010) -> {880680199=57098733314, 2087390487=1483953679, 1689826712=6147358, 289890178=6147358, 597022555=6147358}]
[781704552(TR: 8.94731, TS: 8.19368) -> {880680199=23340325482, 2087390487=606597792, 1689826712=2512884, 289890178=2512884, 597022555=2512884}]
[260045784(TR: 8.94732, TS: 8.19327) -> {880680199=37069022568, 2087390487=963396305, 1689826712=3990903, 289890178=3990903, 597022555=3990903}]
[662382180(TR: 8.94742, TS: 8.28323) -> {880680199=102527265438, 2087390487=2664607716, 1689826712=11038344, 289890178=11038344, 597022555=11038344}]
[2035867635(TR: 8.94744, TS: 8.21195) -> {880680199=119348504322, 2087390487=3101779100, 1689826712=12849312, 289890178=12849312, 597022555=12849312}]
[1773412653(TR: 8.94751, TS: 8.26871) -> {880680199=85533565722, 2087390487=2222954107, 1689826712=9208779, 289890178=9208779, 597022555=9208779}]
[434484984(TR: 8.94753, TS: 8.27726) -> {880680199=48524093160, 2087390487=1261105176, 1689826712=5224206, 289890178=5224206, 597022555=5224206}]
[1733553062(TR: 8.94753, TS: 8.16790) -> {880680199=48524093160, 2087390487=1261105176, 1689826712=5224206, 289890178=5224206, 597022555=5224206}]
[1489700856(TR: 8.94762, TS: 8.23281) -> {880680199=57024348814, 2087390487=1482020572, 1689826712=6139376, 289890178=6139376, 597022555=6139376}]
[280950917(TR: 8.94763, TS: 8.24126) -> {880680199=20029710746, 2087390487=520557374, 1689826712=2156455, 289890178=2156455, 597022555=2156455}]
[609799708(TR: 8.94765, TS: 8.19958) -> {880680199=120781668568, 2087390487=3139025970, 1689826712=13003613, 289890178=13003613, 597022555=13003613}]
[1554915306(TR: 8.94768, TS: 8.26929) -> {880680199=25183767678, 2087390487=654507384, 1689826712=2711322, 289890178=2711322, 597022555=2711322}]
[1549416256(TR: 8.94770, TS: 8.26102) -> {880680199=13298512788, 2087390487=345618463, 1689826712=1431741, 289890178=1431741, 597022555=1431741}]
[994543262(TR: 8.94775, TS: 8.35563) -> {880680199=72566061196, 2087390487=1885938130, 1689826712=7812626, 289890178=7812626, 597022555=7812626}]
[1502451652(TR: 8.94776, TS: 8.24698) -> {880680199=48917249926, 2087390487=1271323002, 1689826712=5266523, 289890178=5266523, 597022555=5266523}]
[1970307664(TR: 8.94777, TS: 8.18762) -> {880680199=74949493582, 2087390487=1947881737, 1689826712=8069219, 289890178=8069219, 597022555=8069219}]
[2023574409(TR: 8.94781, TS: 8.27534) -> {880680199=55255291118, 2087390487=1436044087, 1689826712=5948920, 289890178=5948920, 597022555=5948920}]
[2137608562(TR: 8.94782, TS: 8.25263) -> {880680199=93663187084, 2087390487=2434236827, 1689826712=10084001, 289890178=10084001, 597022555=10084001}]
[1248844524(TR: 8.94784, TS: 8.28527) -> {880680199=55255291118, 2087390487=1436044087, 1689826712=5948920, 289890178=5948920, 597022555=5948920}]
[998028275(TR: 8.94784, TS: 8.24779) -> {880680199=83621374390, 2087390487=2173257498, 1689826712=9002858, 289890178=9002858, 597022555=9002858}]
[699364886(TR: 8.94787, TS: 8.25283) -> {880680199=50293150856, 2087390487=1307081661, 1689826712=5414662, 289890178=5414662, 597022555=5414662}]
[477646992(TR: 8.94793, TS: 8.28372) -> {880680199=55255291118, 2087390487=1436044087, 1689826712=5948920, 289890178=5948920, 597022555=5948920}]
[687100233(TR: 8.94795, TS: 8.22601) -> {880680199=88070401980, 2087390487=2288884714, 1689826712=9481929, 289890178=9481929, 597022555=9481929}]
[1992924303(TR: 8.94805, TS: 8.25421) -> {880680199=75285001864, 2087390487=1956601461, 1689826712=8105375, 289890178=8105375, 597022555=8105375}]
[612653958(TR: 8.94808, TS: 8.24847) -> {880680199=136850469792, 2087390487=3556642570, 1689826712=14733717, 289890178=14733717, 597022555=14733717}]
[2057724758(TR: 8.94810, TS: 8.30896) -> {880680199=124140767424, 2087390487=3226326551, 1689826712=13365285, 289890178=13365285, 597022555=13365285}]
[1884425042(TR: 8.94814, TS: 8.22374) -> {880680199=93700544052, 2087390487=2435207710, 1689826712=10088022, 289890178=10088022, 597022555=10088022}]
[1254480947(TR: 8.94818, TS: 8.24261) -> {880680199=47110835262, 2087390487=1224375634, 1689826712=5072046, 289890178=5072046, 597022555=5072046}]
[1276896902(TR: 8.94818, TS: 8.30974) -> {880680199=20029710746, 2087390487=520557374, 1689826712=2156455, 289890178=2156455, 597022555=2156455}]
[99520640(TR: 8.94822, TS: 8.25885) -> {880680199=89277600684, 2087390487=2320258616, 1689826712=9611820, 289890178=9611820, 597022555=9611820}]
[1703285748(TR: 8.94825, TS: 8.21920) -> {880680199=38482280466, 2087390487=1000125847, 1689826712=4143063, 289890178=4143063, 597022555=4143063}]
[29781811(TR: 8.94826, TS: 8.26224) -> {880680199=74124702632, 2087390487=1926445984, 1689826712=7980406, 289890178=7980406, 597022555=7980406}]
[318408283(TR: 8.94846, TS: 8.23895) -> {880680199=37069022568, 2087390487=963396305, 1689826712=3990903, 289890178=3990903, 597022555=3990903}]
[1667329556(TR: 8.94852, TS: 8.21742) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[917358655(TR: 8.94857, TS: 8.26332) -> {880680199=105676741116, 2087390487=2746460139, 1689826712=11377395, 289890178=11377395, 597022555=11377395}]
[77633070(TR: 8.94860, TS: 8.26437) -> {880680199=131214360162, 2087390487=3410164108, 1689826712=14126880, 289890178=14126880, 597022555=14126880}]
[1110311103(TR: 8.94863, TS: 8.20131) -> {880680199=68553803906, 2087390487=1781662550, 1689826712=7380661, 289890178=7380661, 597022555=7380661}]
[710399776(TR: 8.94866, TS: 8.26881) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1919094373(TR: 8.94872, TS: 8.25564) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[1920133089(TR: 8.94874, TS: 8.21893) -> {880680199=25183767678, 2087390487=654507384, 1689826712=2711322, 289890178=2711322, 597022555=2711322}]
[1080765160(TR: 8.94884, TS: 8.28414) -> {880680199=156354597450, 2087390487=4063540158, 1689826712=16833513, 289890178=16833513, 597022555=16833513}]
[1410403090(TR: 8.94888, TS: 8.30422) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1055602643(TR: 8.94890, TS: 8.19048) -> {880680199=55255291118, 2087390487=1436044087, 1689826712=5948920, 289890178=5948920, 597022555=5948920}]
[1539539456(TR: 8.94901, TS: 8.26303) -> {880680199=130058611228, 2087390487=3380127061, 1689826712=14002454, 289890178=14002454, 597022555=14002454}]
[1114034170(TR: 8.94902, TS: 8.26015) -> {880680199=74771889192, 2087390487=1943266251, 1689826712=8050188, 289890178=8050188, 597022555=8050188}]
[519247167(TR: 8.94907, TS: 8.33959) -> {880680199=64554756252, 2087390487=1677730328, 1689826712=6950130, 289890178=6950130, 597022555=6950130}]
[2034367645(TR: 8.94913, TS: 8.24747) -> {880680199=68636407196, 2087390487=1783809457, 1689826712=7389583, 289890178=7389583, 597022555=7389583}]
[1045799479(TR: 8.94919, TS: 8.28476) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[1245229848(TR: 8.94924, TS: 8.22807) -> {880680199=99025421508, 2087390487=2573597568, 1689826712=10661376, 289890178=10661376, 597022555=10661376}]
[1281629581(TR: 8.94924, TS: 8.28778) -> {880680199=75285001864, 2087390487=1956601461, 1689826712=8105375, 289890178=8105375, 597022555=8105375}]
[985118088(TR: 8.94940, TS: 8.26561) -> {880680199=102539085940, 2087390487=2664914855, 1689826712=11039600, 289890178=11039600, 597022555=11039600}]
[702610675(TR: 8.94949, TS: 8.23298) -> {880680199=111410727462, 2087390487=2895482506, 1689826712=11994813, 289890178=11994813, 597022555=11994813}]
[642726564(TR: 8.94952, TS: 8.17152) -> {880680199=68516776374, 2087390487=1780700326, 1689826712=7376700, 289890178=7376700, 597022555=7376700}]
[1244386197(TR: 8.94954, TS: 8.23020) -> {880680199=70612299802, 2087390487=1835161421, 1689826712=7602308, 289890178=7602308, 597022555=7602308}]
[1295463597(TR: 8.94958, TS: 8.22293) -> {880680199=81939071252, 2087390487=2129535901, 1689826712=8821798, 289890178=8821798, 597022555=8821798}]
[1671323292(TR: 8.94958, TS: 8.19535) -> {880680199=72294602940, 2087390487=1878883018, 1689826712=7783368, 289890178=7783368, 597022555=7783368}]
[1021035089(TR: 8.94963, TS: 8.26983) -> {880680199=87773400612, 2087390487=2281165566, 1689826712=9449868, 289890178=9449868, 597022555=9449868}]
[678955300(TR: 8.94968, TS: 8.24293) -> {880680199=100886423138, 2087390487=2621963460, 1689826712=10861693, 289890178=10861693, 597022555=10861693}]
[1545519834(TR: 8.94969, TS: 8.22319) -> {880680199=88844180458, 2087390487=2308994525, 1689826712=9565208, 289890178=9565208, 597022555=9565208}]
[1298468219(TR: 8.94977, TS: 8.25436) -> {880680199=97422056540, 2087390487=2531927069, 1689826712=10488694, 289890178=10488694, 597022555=10488694}]
[793679820(TR: 8.94991, TS: 8.22002) -> {880680199=48524093160, 2087390487=1261105176, 1689826712=5224206, 289890178=5224206, 597022555=5224206}]
[1201113640(TR: 8.94991, TS: 8.25330) -> {880680199=77264046652, 2087390487=2008035304, 1689826712=8318426, 289890178=8318426, 597022555=8318426}]
[1840613394(TR: 8.94992, TS: 8.31641) -> {880680199=68479419406, 2087390487=1779729443, 1689826712=7372679, 289890178=7372679, 597022555=7372679}]
[140398090(TR: 8.94993, TS: 8.23447) -> {880680199=65937275202, 2087390487=1713660824, 1689826712=7098936, 289890178=7098936, 597022555=7098936}]
[1408583738(TR: 8.95003, TS: 8.21467) -> {880680199=86100742960, 2087390487=2237694405, 1689826712=9269780, 289890178=9269780, 597022555=9269780}]
[675827366(TR: 8.95004, TS: 8.26787) -> {880680199=82208116492, 2087390487=2136527956, 1689826712=8850698, 289890178=8850698, 597022555=8850698}]
[1778165413(TR: 8.95008, TS: 8.25452) -> {880680199=94576393918, 2087390487=2457970352, 1689826712=10182305, 289890178=10182305, 597022555=10182305}]
[321428366(TR: 8.95017, TS: 8.28531) -> {880680199=35225580372, 2087390487=915486713, 1689826712=3792465, 289890178=3792465, 597022555=3792465}]
[1785046345(TR: 8.95021, TS: 8.21075) -> {880680199=112617926166, 2087390487=2926856408, 1689826712=12124704, 289890178=12124704, 597022555=12124704}]
[3337181(TR: 8.95025, TS: 8.24351) -> {880680199=115784599426, 2087390487=3009155974, 1689826712=12465650, 289890178=12465650, 597022555=12465650}]
[209169648(TR: 8.95025, TS: 8.29165) -> {880680199=100732671276, 2087390487=2617967487, 1689826712=10845123, 289890178=10845123, 597022555=10845123}]
[1532273179(TR: 8.95045, TS: 8.24082) -> {880680199=70881345042, 2087390487=1842153476, 1689826712=7631208, 289890178=7631208, 597022555=7631208}]
[475794389(TR: 8.95048, TS: 8.30415) -> {880680199=77054059560, 2087390487=2002577946, 1689826712=8295831, 289890178=8295831, 597022555=8295831}]
[195520384(TR: 8.95049, TS: 8.26591) -> {880680199=86946823620, 2087390487=2259683649, 1689826712=9360939, 289890178=9360939, 597022555=9360939}]
[981879336(TR: 8.95055, TS: 8.23199) -> {880680199=98289819064, 2087390487=2554479529, 1689826712=10582103, 289890178=10582103, 597022555=10582103}]
[1144808217(TR: 8.95062, TS: 8.24845) -> {880680199=105053399724, 2087390487=2730260312, 1689826712=11310381, 289890178=11310381, 597022555=11310381}]
[952290024(TR: 8.95063, TS: 8.33662) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[149496087(TR: 8.95071, TS: 8.25196) -> {880680199=76185147090, 2087390487=1979995793, 1689826712=8202348, 289890178=8202348, 597022555=8202348}]
[11992360(TR: 8.95072, TS: 8.18330) -> {880680199=119632986240, 2087390487=3109172515, 1689826712=12879930, 289890178=12879930, 597022555=12879930}]
[657810060(TR: 8.95088, TS: 8.36811) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[151943432(TR: 8.95091, TS: 8.18964) -> {880680199=96988636314, 2087390487=2520662978, 1689826712=10442082, 289890178=10442082, 597022555=10442082}]
[1219367079(TR: 8.95103, TS: 8.24426) -> {880680199=33328223534, 2087390487=866175837, 1689826712=3588196, 289890178=3588196, 597022555=3588196}]
[2143742759(TR: 8.95105, TS: 8.26200) -> {880680199=77853269040, 2087390487=2023348791, 1689826712=8381871, 289890178=8381871, 597022555=8381871}]
[1936447313(TR: 8.95107, TS: 8.14155) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[156706317(TR: 8.95110, TS: 8.25271) -> {880680199=70881345042, 2087390487=1842153476, 1689826712=7631208, 289890178=7631208, 597022555=7631208}]
[834942120(TR: 8.95111, TS: 8.28563) -> {880680199=74771889192, 2087390487=1943266251, 1689826712=8050188, 289890178=8050188, 597022555=8050188}]
[2039709284(TR: 8.95114, TS: 8.25427) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1416621912(TR: 8.95118, TS: 8.21181) -> {880680199=113821196972, 2087390487=2958128592, 1689826712=12254269, 289890178=12254269, 597022555=12254269}]
[1681448086(TR: 8.95120, TS: 8.24491) -> {880680199=60954002814, 2087390487=1584149245, 1689826712=6562419, 289890178=6562419, 597022555=6562419}]
[1950995917(TR: 8.95122, TS: 8.27056) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[374076798(TR: 8.95136, TS: 8.25346) -> {880680199=73797249140, 2087390487=1917935862, 1689826712=7945192, 289890178=7945192, 597022555=7945192}]
[1039523264(TR: 8.95137, TS: 8.27842) -> {880680199=105566512396, 2087390487=2743595522, 1689826712=11365568, 289890178=11365568, 597022555=11365568}]
[520841860(TR: 8.95144, TS: 8.13767) -> {880680199=47110835262, 2087390487=1224375634, 1689826712=5072046, 289890178=5072046, 597022555=5072046}]
[626406165(TR: 8.95146, TS: 8.25118) -> {880680199=80982782472, 2087390487=2104682185, 1689826712=8718702, 289890178=8718702, 597022555=8718702}]
[1820312260(TR: 8.95155, TS: 8.20073) -> {880680199=45139093924, 2087390487=1173131651, 1689826712=4859795, 289890178=4859795, 597022555=4859795}]
[2146896214(TR: 8.95160, TS: 8.28545) -> {880680199=84507207336, 2087390487=2196279732, 1689826712=9098253, 289890178=9098253, 597022555=9098253}]
[1005323110(TR: 8.95163, TS: 8.25727) -> {880680199=156834798614, 2087390487=4076020386, 1689826712=16885255, 289890178=16885255, 597022555=16885255}]
[792084885(TR: 8.95164, TS: 8.34447) -> {880680199=47110835262, 2087390487=1224375634, 1689826712=5072046, 289890178=5072046, 597022555=5072046}]
[1036902229(TR: 8.95165, TS: 8.24796) -> {880680199=58625530590, 2087390487=1523633885, 1689826712=6311700, 289890178=6311700, 597022555=6311700}]
[2050481155(TR: 8.95168, TS: 8.29666) -> {880680199=33328223534, 2087390487=866175837, 1689826712=3588196, 289890178=3588196, 597022555=3588196}]
[555423504(TR: 8.95173, TS: 8.22160) -> {880680199=70451160744, 2087390487=1830973426, 1689826712=7584930, 289890178=7584930, 597022555=7584930}]
[1010618447(TR: 8.95176, TS: 8.24248) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[1868072938(TR: 8.95176, TS: 8.30822) -> {880680199=96149897726, 2087390487=2498864722, 1689826712=10351768, 289890178=10351768, 597022555=10351768}]
[726370758(TR: 8.95177, TS: 8.26250) -> {880680199=31914965636, 2087390487=829446295, 1689826712=3436036, 289890178=3436036, 597022555=3436036}]
[1385281576(TR: 8.95178, TS: 8.34464) -> {880680199=62886634302, 2087390487=1634377330, 1689826712=6770607, 289890178=6770607, 597022555=6770607}]
[141927581(TR: 8.95178, TS: 8.28702) -> {880680199=95237584040, 2087390487=2475154364, 1689826712=10253539, 289890178=10253539, 597022555=10253539}]
[590943662(TR: 8.95181, TS: 8.23854) -> {880680199=116319419802, 2087390487=3023055635, 1689826712=12523257, 289890178=12523257, 597022555=12523257}]
[1414245814(TR: 8.95184, TS: 8.21258) -> {880680199=82063219126, 2087390487=2132762311, 1689826712=8835137, 289890178=8835137, 597022555=8835137}]
[197398511(TR: 8.95186, TS: 8.35857) -> {880680199=58437606712, 2087390487=1518750114, 1689826712=6291536, 289890178=6291536, 597022555=6291536}]
[774898502(TR: 8.95186, TS: 8.22141) -> {880680199=60802504816, 2087390487=1580211923, 1689826712=6546104, 289890178=6546104, 597022555=6546104}]
[1162868555(TR: 8.95187, TS: 8.27969) -> {880680199=100096233728, 2087390487=2601426897, 1689826712=10776580, 289890178=10776580, 597022555=10776580}]
[1281414217(TR: 8.95190, TS: 8.25909) -> {880680199=59426274450, 2087390487=1544444605, 1689826712=6397905, 289890178=6397905, 597022555=6397905}]
[1735393629(TR: 8.95191, TS: 8.26875) -> {880680199=128903601950, 2087390487=3350109273, 1689826712=13878118, 289890178=13878118, 597022555=13878118}]
[1240732870(TR: 8.95199, TS: 8.23877) -> {880680199=155318947438, 2087390487=4036624411, 1689826712=16722029, 289890178=16722029, 597022555=16722029}]
