[1344080032(TR: 10.51510, TS: 10.04260) -> {880680199=4368, 2087390487=112}]
[1518700232(TR: 10.51519, TS: 10.03830) -> {880680199=2184, 2087390487=56}]
[713189604(TR: 10.51526, TS: 10.12282) -> {880680199=4368, 2087390487=112}]
[636864622(TR: 10.51527, TS: 10.10470) -> {880680199=7614, 2087390487=196}]
[487955576(TR: 10.51543, TS: 10.03740) -> {880680199=1092, 2087390487=28}]
[1808857812(TR: 10.51555, TS: 10.02882) -> {880680199=2184, 2087390487=56}]
[1378642434(TR: 10.51555, TS: 9.97580) -> {880680199=546, 2087390487=14}]
[1494318737(TR: 10.51559, TS: 10.07983) -> {880680199=5976, 2087390487=154}]
[1758912407(TR: 10.51561, TS: 10.07099) -> {880680199=1092, 2087390487=28}]
[79465987(TR: 10.51562, TS: 10.05344) -> {880680199=4368, 2087390487=112}]
[896633068(TR: 10.51565, TS: 10.05213) -> {880680199=7956, 2087390487=204}]
[1732676901(TR: 10.51570, TS: 10.07264) -> {880680199=2730, 2087390487=70}]
[968019005(TR: 10.51576, TS: 9.98261) -> {880680199=1638, 2087390487=42}]
[1503560094(TR: 10.51577, TS: 10.04649) -> {880680199=3276, 2087390487=84}]
[1620137129(TR: 10.51580, TS: 10.15718) -> {880680199=1092, 2087390487=28}]
[871223867(TR: 10.51583, TS: 9.96206) -> {880680199=546, 2087390487=14}]
[470885215(TR: 10.51586, TS: 10.07517) -> {880680199=546, 2087390487=14}]
[825148210(TR: 10.51587, TS: 10.07066) -> {880680199=546, 2087390487=14}]
[1542520226(TR: 10.51589, TS: 10.05082) -> {880680199=2184, 2087390487=56}]
[114393325(TR: 10.51600, TS: 10.12318) -> {880680199=4368, 2087390487=112}]
[323965107(TR: 10.51601, TS: 10.16176) -> {880680199=4914, 2087390487=126}]
[1421813435(TR: 10.51606, TS: 10.03281) -> {880680199=1092, 2087390487=28}]
[142531683(TR: 10.51615, TS: 10.10701) -> {880680199=7566, 2087390487=194}]
[35844969(TR: 10.51632, TS: 10.02835) -> {880680199=546, 2087390487=14}]
[1795289430(TR: 10.51633, TS: 10.04021) -> {880680199=2184, 2087390487=56}]
[1176934515(TR: 10.51635, TS: 10.03991) -> {880680199=546, 2087390487=14}]
[952486160(TR: 10.51638, TS: 10.04128) -> {880680199=7068, 2087390487=182}]
[761908442(TR: 10.51638, TS: 10.06323) -> {880680199=3822, 2087390487=98}]
[1225130848(TR: 10.51647, TS: 10.05140) -> {880680199=2730, 2087390487=70}]
[999423795(TR: 10.51653, TS: 10.04546) -> {880680199=1638, 2087390487=42}]
[755641368(TR: 10.51660, TS: 10.03452) -> {880680199=6522, 2087390487=168}]
[1315318399(TR: 10.51664, TS: 10.07856) -> {880680199=2730, 2087390487=70}]
[931278288(TR: 10.51664, TS: 10.06831) -> {880680199=2184, 2087390487=56}]
[64889972(TR: 10.51678, TS: 9.99974) -> {880680199=7068, 2087390487=182}]
[2135466747(TR: 10.51688, TS: 10.04577) -> {880680199=1092, 2087390487=28}]
[8542911(TR: 10.51701, TS: 9.96851) -> {880680199=1092, 2087390487=28}]
[642259922(TR: 10.51703, TS: 9.99449) -> {880680199=1092, 2087390487=28}]
[1413965547(TR: 10.51709, TS: 10.04232) -> {880680199=6522, 2087390487=168}]
[1856133602(TR: 10.51717, TS: 10.12072) -> {880680199=2730, 2087390487=70}]
[2095554859(TR: 10.51722, TS: 10.16599) -> {880680199=5430, 2087390487=140}]
[437761006(TR: 10.51724, TS: 10.03604) -> {880680199=2184, 2087390487=56}]
[1971912313(TR: 10.51725, TS: 10.09297) -> {880680199=5976, 2087390487=154}]
[161072227(TR: 10.51728, TS: 10.08384) -> {880680199=6552, 2087390487=168}]
[1211548290(TR: 10.51736, TS: 10.04353) -> {880680199=3276, 2087390487=84}]
[1863946409(TR: 10.51740, TS: 9.98230) -> {880680199=2184, 2087390487=56}]
[1573965829(TR: 10.51751, TS: 10.03556) -> {880680199=7068, 2087390487=182}]
[439201024(TR: 10.51753, TS: 10.09751) -> {880680199=4368, 2087390487=112}]
[1685147157(TR: 10.51764, TS: 10.01240) -> {880680199=1092, 2087390487=28}]
[1196300010(TR: 10.51764, TS: 9.96914) -> {880680199=1092, 2087390487=28}]
[474330878(TR: 10.51765, TS: 10.05723) -> {880680199=1638, 2087390487=42}]
[1811373531(TR: 10.51766, TS: 10.06416) -> {880680199=1638, 2087390487=42}]
[93890390(TR: 10.51775, TS: 10.05779) -> {880680199=1092, 2087390487=28}]
[844499017(TR: 10.51775, TS: 10.05971) -> {880680199=2730, 2087390487=70}]
[60140219(TR: 10.51779, TS: 10.10124) -> {880680199=2184, 2087390487=56}]
[1390225047(TR: 10.51780, TS: 10.04638) -> {880680199=4368, 2087390487=112}]
[306153869(TR: 10.51783, TS: 10.03693) -> {880680199=2730, 2087390487=70}]
[271175619(TR: 10.51784, TS: 10.06615) -> {880680199=1638, 2087390487=42}]
[1053257487(TR: 10.51791, TS: 10.07220) -> {880680199=2184, 2087390487=56}]
[85266398(TR: 10.51796, TS: 10.04670) -> {880680199=3276, 2087390487=84}]
[1795722512(TR: 10.51801, TS: 10.06669) -> {880680199=2184, 2087390487=56}]
[897650789(TR: 10.51804, TS: 10.03755) -> {880680199=9252, 2087390487=238}]
[817610445(TR: 10.51808, TS: 10.05734) -> {880680199=1638, 2087390487=42}]
[503135483(TR: 10.51809, TS: 10.11313) -> {880680199=1638, 2087390487=42}]
[842154585(TR: 10.51815, TS: 10.03568) -> {880680199=6522, 2087390487=168}]
[252542530(TR: 10.51817, TS: 10.01123) -> {880680199=3822, 2087390487=98}]
[1647174840(TR: 10.51819, TS: 10.10997) -> {880680199=2184, 2087390487=56}]
[373495522(TR: 10.51824, TS: 10.06004) -> {880680199=7068, 2087390487=182}]
[918798073(TR: 10.51827, TS: 10.02685) -> {880680199=2184, 2087390487=56}]
[1381513485(TR: 10.51829, TS: 10.06904) -> {880680199=4368, 2087390487=112}]
[1599934426(TR: 10.51830, TS: 10.11239) -> {880680199=3276, 2087390487=84}]
[1369958101(TR: 10.51833, TS: 9.98688) -> {880680199=6522, 2087390487=168}]
[2050539118(TR: 10.51833, TS: 10.06463) -> {880680199=1638, 2087390487=42}]
[1773891701(TR: 10.51839, TS: 10.03516) -> {880680199=5976, 2087390487=154}]
[1588560199(TR: 10.51845, TS: 10.11514) -> {880680199=2184, 2087390487=56}]
[818959625(TR: 10.51849, TS: 10.00193) -> {880680199=4368, 2087390487=112}]
[262424243(TR: 10.51855, TS: 10.00004) -> {880680199=3276, 2087390487=84}]
[1026467818(TR: 10.51863, TS: 10.05778) -> {880680199=2730, 2087390487=70}]
[531213489(TR: 10.51875, TS: 10.05537) -> {880680199=3822, 2087390487=98}]
[769907280(TR: 10.51883, TS: 10.06410) -> {880680199=2730, 2087390487=70}]
[6258817(TR: 10.51883, TS: 9.97539) -> {880680199=1638, 2087390487=42}]
[1216771735(TR: 10.51884, TS: 10.19410) -> {880680199=546, 2087390487=14}]
[446207762(TR: 10.51884, TS: 10.04218) -> {880680199=546, 2087390487=14}]
[689631051(TR: 10.51886, TS: 10.07832) -> {880680199=8706, 2087390487=224}]
[1430075745(TR: 10.51892, TS: 10.12529) -> {880680199=5430, 2087390487=140}]
[779407263(TR: 10.51898, TS: 10.11148) -> {880680199=1092, 2087390487=28}]
[1879764292(TR: 10.51899, TS: 10.09025) -> {880680199=7068, 2087390487=182}]
[244593849(TR: 10.51910, TS: 10.01519) -> {880680199=11358, 2087390487=292}]
[853467707(TR: 10.51918, TS: 10.09711) -> {880680199=3822, 2087390487=98}]
[979295176(TR: 10.51922, TS: 10.10448) -> {880680199=4368, 2087390487=112}]
[488202506(TR: 10.51924, TS: 10.11361) -> {880680199=5430, 2087390487=140}]
[839368684(TR: 10.51935, TS: 10.03413) -> {880680199=8706, 2087390487=224}]
[1997364397(TR: 10.51936, TS: 10.02002) -> {880680199=7614, 2087390487=196}]
[1002522911(TR: 10.51937, TS: 9.98778) -> {880680199=2730, 2087390487=70}]
[1837526620(TR: 10.51938, TS: 10.05663) -> {880680199=7614, 2087390487=196}]
[1659978975(TR: 10.51941, TS: 10.19498) -> {880680199=546, 2087390487=14}]
[2131002392(TR: 10.51943, TS: 10.05644) -> {880680199=23442, 2087390487=603}]
[1320985430(TR: 10.51948, TS: 10.05303) -> {880680199=2730, 2087390487=70}]
[269926483(TR: 10.51953, TS: 10.04717) -> {880680199=3822, 2087390487=98}]
[2024388914(TR: 10.51958, TS: 10.11479) -> {880680199=2730, 2087390487=70}]
[592889467(TR: 10.51961, TS: 10.02935) -> {880680199=5976, 2087390487=154}]
[148600660(TR: 10.51964, TS: 10.12423) -> {880680199=4368, 2087390487=112}]
[787036740(TR: 10.51965, TS: 10.10283) -> {880680199=2184, 2087390487=56}]
[456947330(TR: 10.51967, TS: 10.04484) -> {880680199=2184, 2087390487=56}]
[248258176(TR: 10.51982, TS: 10.06775) -> {880680199=7068, 2087390487=182}]
[1568582106(TR: 10.51989, TS: 10.06913) -> {880680199=6522, 2087390487=168}]
[975344427(TR: 10.51990, TS: 10.05076) -> {880680199=4368, 2087390487=112}]
[1121086091(TR: 10.51995, TS: 10.05229) -> {880680199=7068, 2087390487=182}]
[746869839(TR: 10.51998, TS: 10.04404) -> {880680199=2184, 2087390487=56}]
[77334652(TR: 10.51999, TS: 10.16241) -> {880680199=1092, 2087390487=28}]
[713648143(TR: 10.51999, TS: 10.11711) -> {880680199=6864, 2087390487=176}]
[2069813735(TR: 10.52001, TS: 10.04348) -> {880680199=2730, 2087390487=70}]
[1979112687(TR: 10.52001, TS: 10.07165) -> {880680199=2184, 2087390487=56}]
[290321861(TR: 10.52009, TS: 10.18295) -> {880680199=2730, 2087390487=70}]
[1894072051(TR: 10.52024, TS: 10.08790) -> {880680199=8706, 2087390487=224}]
[2113491177(TR: 10.52027, TS: 10.09737) -> {880680199=5976, 2087390487=154}]
[1051453981(TR: 10.52029, TS: 9.94689) -> {880680199=1092, 2087390487=28}]
[1085723600(TR: 10.52033, TS: 10.12580) -> {880680199=6522, 2087390487=168}]
[427655059(TR: 10.52034, TS: 10.03475) -> {880680199=1638, 2087390487=42}]
[783555149(TR: 10.52034, TS: 10.05311) -> {880680199=3276, 2087390487=84}]
[1328477828(TR: 10.52036, TS: 10.09521) -> {880680199=1092, 2087390487=28}]
[963679458(TR: 10.52037, TS: 10.05181) -> {880680199=6522, 2087390487=168}]
[1258546616(TR: 10.52039, TS: 10.07858) -> {880680199=2184, 2087390487=56}]
[1164703975(TR: 10.52040, TS: 10.08708) -> {880680199=6084, 2087390487=156}]
[2101984280(TR: 10.52041, TS: 10.12053) -> {880680199=1092, 2087390487=28}]
[1084485847(TR: 10.52046, TS: 10.04166) -> {880680199=3276, 2087390487=84}]
[349823838(TR: 10.52058, TS: 10.05819) -> {880680199=9720, 2087390487=250}]
[242195938(TR: 10.52059, TS: 10.10729) -> {880680199=546, 2087390487=14}]
[1047943499(TR: 10.52061, TS: 10.07650) -> {880680199=1638, 2087390487=42}]
[1636578074(TR: 10.52065, TS: 10.11857) -> {880680199=2730, 2087390487=70}]
[974454630(TR: 10.52066, TS: 10.13100) -> {880680199=546, 2087390487=14}]
[1214702923(TR: 10.52091, TS: 10.07179) -> {880680199=1092, 2087390487=28}]
[1146507533(TR: 10.52099, TS: 10.07789) -> {880680199=3276, 2087390487=84}]
[1153613438(TR: 10.52099, TS: 10.02365) -> {880680199=546, 2087390487=14}]
[1496356431(TR: 10.52100, TS: 10.03931) -> {880680199=7068, 2087390487=182}]
[637758623(TR: 10.52101, TS: 10.05421) -> {880680199=1638, 2087390487=42}]
[1353420651(TR: 10.52101, TS: 10.06576) -> {880680199=6552, 2087390487=168}]
[30145102(TR: 10.52108, TS: 10.07047) -> {880680199=5382, 2087390487=138}]
[1553241814(TR: 10.52109, TS: 10.03549) -> {880680199=5460, 2087390487=140}]
[1640922703(TR: 10.52117, TS: 10.01973) -> {880680199=2730, 2087390487=70}]
[1829922250(TR: 10.52118, TS: 10.01780) -> {880680199=2184, 2087390487=56}]
[861268908(TR: 10.52123, TS: 10.00815) -> {880680199=6522, 2087390487=168}]
[1259338038(TR: 10.52130, TS: 10.02476) -> {880680199=5976, 2087390487=154}]
[1503779358(TR: 10.52131, TS: 9.98632) -> {880680199=546, 2087390487=14}]
[669243605(TR: 10.52132, TS: 10.07430) -> {880680199=13308, 2087390487=342}]
[1006067470(TR: 10.52135, TS: 10.02729) -> {880680199=6522, 2087390487=168}]
[260429583(TR: 10.52138, TS: 9.94176) -> {880680199=1092, 2087390487=28}]
[1487117771(TR: 10.52143, TS: 10.09027) -> {880680199=1638, 2087390487=42}]
[1639961466(TR: 10.52145, TS: 10.02287) -> {880680199=7614, 2087390487=196}]
[1613885292(TR: 10.52153, TS: 10.04465) -> {880680199=6474, 2087390487=166}]
[1101885898(TR: 10.52155, TS: 10.01090) -> {880680199=5976, 2087390487=154}]
[86303217(TR: 10.52155, TS: 10.05731) -> {880680199=1092, 2087390487=28}]
[438289964(TR: 10.52160, TS: 10.11956) -> {880680199=1638, 2087390487=42}]
[1975124108(TR: 10.52172, TS: 10.04960) -> {880680199=5976, 2087390487=154}]
[1597185232(TR: 10.52175, TS: 10.08513) -> {880680199=546, 2087390487=14}]
[2100975022(TR: 10.52180, TS: 10.12686) -> {880680199=1092, 2087390487=28}]
[435212931(TR: 10.52184, TS: 10.06081) -> {880680199=4914, 2087390487=126}]
[1013653329(TR: 10.52184, TS: 10.04002) -> {880680199=5430, 2087390487=140}]
[2071544208(TR: 10.52184, TS: 10.05546) -> {880680199=5976, 2087390487=154}]
[1413610612(TR: 10.52185, TS: 10.07631) -> {880680199=546, 2087390487=14}]
[1262110901(TR: 10.52190, TS: 10.09087) -> {880680199=5976, 2087390487=154}]
[793728788(TR: 10.52192, TS: 10.05035) -> {880680199=4368, 2087390487=112}]
[512485036(TR: 10.52193, TS: 10.07442) -> {880680199=3822, 2087390487=98}]
[1173490517(TR: 10.52195, TS: 10.06782) -> {880680199=13074, 2087390487=336}]
[1553243326(TR: 10.52199, TS: 10.03594) -> {880680199=11904, 2087390487=306}]
[154572751(TR: 10.52206, TS: 9.98643) -> {880680199=546, 2087390487=14}]
[1212788419(TR: 10.52209, TS: 10.01666) -> {880680199=546, 2087390487=14}]
[489995324(TR: 10.52209, TS: 10.06100) -> {880680199=9042, 2087390487=233}]
[1706926664(TR: 10.52216, TS: 10.01634) -> {880680199=10680, 2087390487=275}]
[1485363679(TR: 10.52218, TS: 10.02588) -> {880680199=3822, 2087390487=98}]
[1563581371(TR: 10.52219, TS: 10.05780) -> {880680199=4368, 2087390487=112}]
[1700776317(TR: 10.52219, TS: 10.02132) -> {880680199=1638, 2087390487=42}]
[1845004412(TR: 10.52223, TS: 10.05374) -> {880680199=4914, 2087390487=126}]
[1939923517(TR: 10.52230, TS: 10.06391) -> {880680199=10134, 2087390487=261}]
[1006665841(TR: 10.52235, TS: 10.06437) -> {880680199=2184, 2087390487=56}]
[663728813(TR: 10.52240, TS: 10.04946) -> {880680199=2184, 2087390487=56}]
[245200200(TR: 10.52242, TS: 10.09579) -> {880680199=3822, 2087390487=98}]
[2052640684(TR: 10.52242, TS: 9.95739) -> {880680199=1092, 2087390487=28}]
[1113836446(TR: 10.52243, TS: 10.05087) -> {880680199=11358, 2087390487=292}]
[413336485(TR: 10.52246, TS: 10.05089) -> {880680199=3276, 2087390487=84}]
[2104562380(TR: 10.52263, TS: 10.06709) -> {880680199=3822, 2087390487=98}]
[1105762145(TR: 10.52267, TS: 10.07863) -> {880680199=4914, 2087390487=126}]
[495684601(TR: 10.52280, TS: 10.06325) -> {880680199=4914, 2087390487=126}]
[498404806(TR: 10.52282, TS: 10.11734) -> {880680199=8106, 2087390487=209}]
[1755814862(TR: 10.52293, TS: 10.07012) -> {880680199=1638, 2087390487=42}]
[1836141092(TR: 10.52294, TS: 10.11057) -> {880680199=546, 2087390487=14}]
[744804400(TR: 10.52302, TS: 10.03406) -> {880680199=2730, 2087390487=70}]
[420094791(TR: 10.52308, TS: 10.19890) -> {880680199=546, 2087390487=14}]
[1302835779(TR: 10.52320, TS: 10.04507) -> {880680199=2730, 2087390487=70}]
[710992313(TR: 10.52325, TS: 10.07249) -> {880680199=7068, 2087390487=182}]
[537874837(TR: 10.52329, TS: 10.11153) -> {880680199=1092, 2087390487=28}]
[1750552264(TR: 10.52331, TS: 10.05730) -> {880680199=2184, 2087390487=56}]
[412273707(TR: 10.52333, TS: 10.07068) -> {880680199=6006, 2087390487=154}]
[902990761(TR: 10.52334, TS: 10.05510) -> {880680199=3276, 2087390487=84}]
[1871443839(TR: 10.52335, TS: 10.01765) -> {880680199=1638, 2087390487=42}]
[1039713608(TR: 10.52342, TS: 10.05497) -> {880680199=1638, 2087390487=42}]
[864400712(TR: 10.52347, TS: 10.23041) -> {880680199=546, 2087390487=14}]
[313261906(TR: 10.52349, TS: 10.06087) -> {880680199=4368, 2087390487=112}]
[573297271(TR: 10.52356, TS: 10.06247) -> {880680199=10812, 2087390487=278}]
[1501725183(TR: 10.52362, TS: 10.01040) -> {880680199=1638, 2087390487=42}]
[1202933874(TR: 10.52373, TS: 10.05457) -> {880680199=3822, 2087390487=98}]
[170878649(TR: 10.52374, TS: 10.07770) -> {880680199=5928, 2087390487=152}]
[1995154913(TR: 10.52377, TS: 10.08869) -> {880680199=2184, 2087390487=56}]
[992694202(TR: 10.52378, TS: 9.98831) -> {880680199=2184, 2087390487=56}]
[1724295277(TR: 10.52382, TS: 10.09933) -> {880680199=1638, 2087390487=42}]
[388829346(TR: 10.52391, TS: 10.06791) -> {880680199=2730, 2087390487=70}]
[1010985739(TR: 10.52391, TS: 10.06865) -> {880680199=3822, 2087390487=98}]
[1576379814(TR: 10.52393, TS: 10.12880) -> {880680199=1638, 2087390487=42}]
[237239221(TR: 10.52394, TS: 10.04475) -> {880680199=1092, 2087390487=28}]
[1903444691(TR: 10.52400, TS: 10.05860) -> {880680199=17124, 2087390487=441}]
[1581344197(TR: 10.52404, TS: 10.07070) -> {880680199=3822, 2087390487=98}]
[787030846(TR: 10.52405, TS: 10.10498) -> {880680199=4314, 2087390487=111}]
[1065782021(TR: 10.52407, TS: 10.09118) -> {880680199=2730, 2087390487=70}]
[1815553276(TR: 10.52407, TS: 10.04122) -> {880680199=9720, 2087390487=250}]
[957156338(TR: 10.52421, TS: 10.04056) -> {880680199=5430, 2087390487=140}]
[1587162942(TR: 10.52421, TS: 10.05285) -> {880680199=3822, 2087390487=98}]
[1439652171(TR: 10.52425, TS: 10.06376) -> {880680199=2184, 2087390487=56}]
[694218(TR: 10.52427, TS: 10.05985) -> {880680199=3276, 2087390487=84}]
[1359568546(TR: 10.52436, TS: 10.04053) -> {880680199=6522, 2087390487=168}]
[1583704162(TR: 10.52436, TS: 10.04749) -> {880680199=3822, 2087390487=98}]
[1909422052(TR: 10.52450, TS: 10.15274) -> {880680199=546, 2087390487=14}]
[623839952(TR: 10.52454, TS: 10.02739) -> {880680199=2184, 2087390487=56}]
[1053342873(TR: 10.52457, TS: 10.03057) -> {880680199=2184, 2087390487=56}]
[1260119386(TR: 10.52471, TS: 10.08850) -> {880680199=11850, 2087390487=305}]
[1096932234(TR: 10.52474, TS: 10.06129) -> {880680199=4368, 2087390487=112}]
[474296572(TR: 10.52477, TS: 10.08783) -> {880680199=7068, 2087390487=182}]
[1729264537(TR: 10.52477, TS: 10.06100) -> {880680199=2730, 2087390487=70}]
[1933009684(TR: 10.52479, TS: 10.08593) -> {880680199=9696, 2087390487=249}]
[1011174259(TR: 10.52483, TS: 10.04982) -> {880680199=7068, 2087390487=182}]
[154296023(TR: 10.52490, TS: 10.06488) -> {880680199=2184, 2087390487=56}]
[2106077915(TR: 10.52496, TS: 10.13114) -> {880680199=1092, 2087390487=28}]
[904905149(TR: 10.52503, TS: 10.05773) -> {880680199=8706, 2087390487=224}]
[602348192(TR: 10.52503, TS: 10.23221) -> {880680199=1092, 2087390487=28}]
[943205613(TR: 10.52504, TS: 10.06588) -> {880680199=11226, 2087390487=289}]
[77254619(TR: 10.52510, TS: 10.04255) -> {880680199=6522, 2087390487=168}]
[1337132252(TR: 10.52518, TS: 10.04319) -> {880680199=1092, 2087390487=28}]
[1411003792(TR: 10.52521, TS: 10.15370) -> {880680199=546, 2087390487=14}]
[758916282(TR: 10.52523, TS: 9.99232) -> {880680199=2730, 2087390487=70}]
[2131415761(TR: 10.52533, TS: 10.09815) -> {880680199=7068, 2087390487=182}]
[684243976(TR: 10.52534, TS: 10.06808) -> {880680199=2730, 2087390487=70}]
[771467828(TR: 10.52538, TS: 10.07254) -> {880680199=4914, 2087390487=126}]
[1630421701(TR: 10.52540, TS: 10.05102) -> {880680199=6552, 2087390487=168}]
[1209768043(TR: 10.52544, TS: 9.99875) -> {880680199=1638, 2087390487=42}]
[635323804(TR: 10.52548, TS: 10.07504) -> {880680199=1638, 2087390487=42}]
[1434775833(TR: 10.52549, TS: 10.01929) -> {880680199=6522, 2087390487=168}]
[1177528582(TR: 10.52550, TS: 10.02643) -> {880680199=546, 2087390487=14}]
[1382263144(TR: 10.52553, TS: 10.08570) -> {880680199=1092, 2087390487=28}]
[96924701(TR: 10.52556, TS: 10.05367) -> {880680199=7410, 2087390487=190}]
[2008596869(TR: 10.52566, TS: 9.99326) -> {880680199=3822, 2087390487=98}]
[1281634797(TR: 10.52567, TS: 10.06206) -> {880680199=5460, 2087390487=140}]
[50588128(TR: 10.52569, TS: 10.07439) -> {880680199=1092, 2087390487=28}]
[827818881(TR: 10.52577, TS: 10.06811) -> {880680199=8814, 2087390487=226}]
[5425351(TR: 10.52591, TS: 10.04835) -> {880680199=8706, 2087390487=224}]
[1834252921(TR: 10.52591, TS: 10.02707) -> {880680199=9588, 2087390487=247}]
[1904526042(TR: 10.52593, TS: 10.07866) -> {880680199=9588, 2087390487=247}]
[2093092064(TR: 10.52607, TS: 10.04738) -> {880680199=7614, 2087390487=196}]
[1782638415(TR: 10.52608, TS: 10.09094) -> {880680199=5430, 2087390487=140}]
[613011404(TR: 10.52611, TS: 10.07099) -> {880680199=7410, 2087390487=190}]
[1934384021(TR: 10.52612, TS: 10.06456) -> {880680199=1638, 2087390487=42}]
[528870416(TR: 10.52617, TS: 10.05066) -> {880680199=11304, 2087390487=291}]
[1913788976(TR: 10.52622, TS: 10.00802) -> {880680199=1092, 2087390487=28}]
[403655697(TR: 10.52629, TS: 10.06622) -> {880680199=12630, 2087390487=325}]
[151927926(TR: 10.52634, TS: 10.05343) -> {880680199=1092, 2087390487=28}]
[962311211(TR: 10.52637, TS: 10.07351) -> {880680199=11172, 2087390487=288}]
[1534786218(TR: 10.52641, TS: 10.09631) -> {880680199=1638, 2087390487=42}]
[972511760(TR: 10.52643, TS: 10.07431) -> {880680199=5382, 2087390487=138}]
[1096953044(TR: 10.52643, TS: 10.04249) -> {880680199=12498, 2087390487=322}]
[637280831(TR: 10.52644, TS: 10.06133) -> {880680199=2184, 2087390487=56}]
[702493568(TR: 10.52644, TS: 10.06067) -> {880680199=10680, 2087390487=275}]
[721144689(TR: 10.52645, TS: 10.01017) -> {880680199=546, 2087390487=14}]
[2049918582(TR: 10.52645, TS: 10.04004) -> {880680199=9042, 2087390487=233}]
[1048997590(TR: 10.52649, TS: 9.92551) -> {880680199=1638, 2087390487=42}]
[1846872501(TR: 10.52653, TS: 10.21519) -> {880680199=2730, 2087390487=70}]
[440526661(TR: 10.52655, TS: 10.07458) -> {880680199=6474, 2087390487=166}]
[450698893(TR: 10.52657, TS: 10.01716) -> {880680199=3822, 2087390487=98}]
[396375006(TR: 10.52658, TS: 10.05742) -> {880680199=6006, 2087390487=154}]
[1363073086(TR: 10.52660, TS: 10.07048) -> {880680199=14010, 2087390487=360}]
[1154508435(TR: 10.52662, TS: 10.03852) -> {880680199=2676, 2087390487=69}]
[906699250(TR: 10.52667, TS: 10.08527) -> {880680199=1638, 2087390487=42}]
[547609134(TR: 10.52677, TS: 10.06185) -> {880680199=2730, 2087390487=70}]
[133896492(TR: 10.52684, TS: 10.04483) -> {880680199=1092, 2087390487=28}]
[1079509950(TR: 10.52690, TS: 10.04733) -> {880680199=6318, 2087390487=162}]
[791920374(TR: 10.52690, TS: 10.06711) -> {880680199=1638, 2087390487=42}]
[301949844(TR: 10.52692, TS: 10.10486) -> {880680199=4368, 2087390487=112}]
[1309817598(TR: 10.52694, TS: 10.04113) -> {880680199=546, 2087390487=14}]
[1322747249(TR: 10.52704, TS: 9.99021) -> {880680199=2184, 2087390487=56}]
[2090948179(TR: 10.52706, TS: 10.06464) -> {880680199=3822, 2087390487=98}]
[371751312(TR: 10.52707, TS: 10.21510) -> {880680199=2730, 2087390487=70}]
[1228043361(TR: 10.52707, TS: 9.92366) -> {880680199=7068, 2087390487=182}]
[1002216507(TR: 10.52713, TS: 10.02271) -> {880680199=2730, 2087390487=70}]
[1306089169(TR: 10.52714, TS: 10.18991) -> {880680199=546, 2087390487=14}]
[409489923(TR: 10.52714, TS: 10.04919) -> {880680199=6522, 2087390487=168}]
[1118022675(TR: 10.52718, TS: 10.08774) -> {880680199=2730, 2087390487=70}]
[497134904(TR: 10.52725, TS: 10.06432) -> {880680199=6006, 2087390487=154}]
[449384323(TR: 10.52729, TS: 10.06192) -> {880680199=8496, 2087390487=219}]
[1089187475(TR: 10.52729, TS: 10.04001) -> {880680199=9588, 2087390487=247}]
[536301993(TR: 10.52729, TS: 10.03831) -> {880680199=8706, 2087390487=224}]
[263186178(TR: 10.52734, TS: 10.17485) -> {880680199=1638, 2087390487=42}]
[1573405795(TR: 10.52739, TS: 10.06027) -> {880680199=10890, 2087390487=280}]
[1078654591(TR: 10.52749, TS: 10.02467) -> {880680199=1092, 2087390487=28}]
[1695911366(TR: 10.52774, TS: 10.00629) -> {880680199=1092, 2087390487=28}]
[368243089(TR: 10.52780, TS: 10.06134) -> {880680199=18762, 2087390487=483}]
[176575504(TR: 10.52787, TS: 10.07577) -> {880680199=546, 2087390487=14}]
[501785137(TR: 10.52790, TS: 10.04060) -> {880680199=546, 2087390487=14}]
[1423603703(TR: 10.52791, TS: 10.09916) -> {880680199=3276, 2087390487=84}]
[1453746820(TR: 10.52791, TS: 9.99083) -> {880680199=2184, 2087390487=56}]
[1857585812(TR: 10.52797, TS: 10.06229) -> {880680199=2730, 2087390487=70}]
[916016216(TR: 10.52797, TS: 10.06976) -> {880680199=7098, 2087390487=182}]
[838590643(TR: 10.52804, TS: 10.12775) -> {880680199=1638, 2087390487=42}]
[1424776770(TR: 10.52814, TS: 10.04985) -> {880680199=12864, 2087390487=331}]
[2120927849(TR: 10.52818, TS: 10.08078) -> {880680199=8706, 2087390487=224}]
[40739440(TR: 10.52823, TS: 10.00034) -> {880680199=1092, 2087390487=28}]
[1820140790(TR: 10.52825, TS: 10.03940) -> {880680199=5952, 2087390487=153}]
[1523935605(TR: 10.52828, TS: 10.00420) -> {880680199=6522, 2087390487=168}]
[1917114820(TR: 10.52836, TS: 10.04303) -> {880680199=1638, 2087390487=42}]
[492149726(TR: 10.52838, TS: 10.03013) -> {880680199=10860, 2087390487=280}]
[403326486(TR: 10.52839, TS: 10.03748) -> {880680199=8160, 2087390487=210}]
[1768229539(TR: 10.52843, TS: 10.05416) -> {880680199=5460, 2087390487=140}]
[1027306674(TR: 10.52847, TS: 10.04172) -> {880680199=6864, 2087390487=176}]
[209814432(TR: 10.52853, TS: 10.03422) -> {880680199=1092, 2087390487=28}]
[1181834960(TR: 10.52857, TS: 10.09013) -> {880680199=9174, 2087390487=236}]
[117470383(TR: 10.52862, TS: 10.07739) -> {880680199=1092, 2087390487=28}]
[1643646489(TR: 10.52881, TS: 10.10576) -> {880680199=2184, 2087390487=56}]
