[1246644881(TR: 10.05523, TS: 9.54060) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[430641248(TR: 10.10419, TS: 9.84361) -> {880680199=63530, 2087390487=1652, 1689826712=7, 289890178=7, 597022555=7}]
[878758707(TR: 10.10424, TS: 9.68831) -> {880680199=187704, 2087390487=4874, 1689826712=18, 289890178=18, 597022555=18}]
[378495571(TR: 10.10426, TS: 9.73719) -> {880680199=33558, 2087390487=870, 1689826712=3, 289890178=3, 597022555=3}]
[116845644(TR: 10.10430, TS: 9.71661) -> {880680199=132520, 2087390487=3444, 1689826712=14, 289890178=14, 597022555=14}]
[1193268450(TR: 10.10440, TS: 9.75046) -> {880680199=163864, 2087390487=4258, 1689826712=17, 289890178=17, 597022555=17}]
[1972676193(TR: 10.10440, TS: 9.67806) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[417648506(TR: 10.10441, TS: 9.71718) -> {880680199=362174, 2087390487=9416, 1689826712=40, 289890178=40, 597022555=40}]
[700564646(TR: 10.10446, TS: 9.76379) -> {880680199=35462, 2087390487=922, 1689826712=4, 289890178=4, 597022555=4}]
[272678328(TR: 10.10454, TS: 9.67584) -> {880680199=151070, 2087390487=3926, 1689826712=16, 289890178=16, 597022555=16}]
[1077393023(TR: 10.10460, TS: 9.71895) -> {880680199=192258, 2087390487=4998, 1689826712=21, 289890178=21, 597022555=21}]
[2115382812(TR: 10.10464, TS: 9.69674) -> {880680199=186868, 2087390487=4857, 1689826712=20, 289890178=20, 597022555=20}]
[1507144076(TR: 10.10477, TS: 9.67424) -> {880680199=60870, 2087390487=1581, 1689826712=6, 289890178=6, 597022555=6}]
[1282271859(TR: 10.10481, TS: 9.69839) -> {880680199=131724, 2087390487=3426, 1689826712=15, 289890178=15, 597022555=15}]
[831793615(TR: 10.10488, TS: 9.72721) -> {880680199=121880, 2087390487=3168, 1689826712=13, 289890178=13, 597022555=13}]
[2117961519(TR: 10.10492, TS: 9.70040) -> {880680199=145314, 2087390487=3776, 1689826712=15, 289890178=15, 597022555=15}]
[244617269(TR: 10.10494, TS: 9.60730) -> {880680199=83422, 2087390487=2166, 1689826712=8, 289890178=8, 597022555=8}]
[764009958(TR: 10.10496, TS: 9.75479) -> {880680199=86418, 2087390487=2246, 1689826712=9, 289890178=9, 597022555=9}]
[1036211145(TR: 10.10498, TS: 9.75029) -> {880680199=86994, 2087390487=2260, 1689826712=9, 289890178=9, 597022555=9}]
[802537377(TR: 10.10500, TS: 9.67851) -> {880680199=243274, 2087390487=6322, 1689826712=26, 289890178=26, 597022555=26}]
[90867542(TR: 10.10504, TS: 9.74568) -> {880680199=37616, 2087390487=978, 1689826712=4, 289890178=4, 597022555=4}]
[1718553840(TR: 10.10506, TS: 9.68782) -> {880680199=97384, 2087390487=2532, 1689826712=11, 289890178=11, 597022555=11}]
[1100302063(TR: 10.10508, TS: 9.68202) -> {880680199=22372, 2087390487=580, 1689826712=2, 289890178=2, 597022555=2}]
[1136640459(TR: 10.10521, TS: 9.69938) -> {880680199=249546, 2087390487=6486, 1689826712=27, 289890178=27, 597022555=27}]
[314490589(TR: 10.10526, TS: 9.80123) -> {880680199=135586, 2087390487=3523, 1689826712=14, 289890178=14, 597022555=14}]
[212347126(TR: 10.10539, TS: 9.71039) -> {880680199=100084, 2087390487=2602, 1689826712=11, 289890178=11, 597022555=11}]
[1734452658(TR: 10.10545, TS: 9.72281) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1525518604(TR: 10.10551, TS: 9.73479) -> {880680199=79630, 2087390487=2068, 1689826712=8, 289890178=8, 597022555=8}]
[1036162266(TR: 10.10556, TS: 9.71585) -> {880680199=35462, 2087390487=922, 1689826712=4, 289890178=4, 597022555=4}]
[1893790732(TR: 10.10556, TS: 9.67412) -> {880680199=109672, 2087390487=2849, 1689826712=11, 289890178=11, 597022555=11}]
[440828823(TR: 10.10557, TS: 9.64963) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[747963426(TR: 10.10559, TS: 9.74759) -> {880680199=115904, 2087390487=3014, 1689826712=13, 289890178=13, 597022555=13}]
[89661742(TR: 10.10562, TS: 9.78734) -> {880680199=78834, 2087390487=2050, 1689826712=9, 289890178=9, 597022555=9}]
[1919935773(TR: 10.10565, TS: 9.73256) -> {880680199=312500, 2087390487=8124, 1689826712=34, 289890178=34, 597022555=34}]
[1553701628(TR: 10.10565, TS: 9.68787) -> {880680199=345302, 2087390487=8975, 1689826712=37, 289890178=37, 597022555=37}]
[1487614297(TR: 10.10572, TS: 9.72067) -> {880680199=90020, 2087390487=2340, 1689826712=10, 289890178=10, 597022555=10}]
[482224691(TR: 10.10579, TS: 9.61691) -> {880680199=284136, 2087390487=7384, 1689826712=30, 289890178=30, 597022555=30}]
[292844468(TR: 10.10585, TS: 9.70511) -> {880680199=230480, 2087390487=5990, 1689826712=25, 289890178=25, 597022555=25}]
[297289500(TR: 10.10589, TS: 9.75509) -> {880680199=109632, 2087390487=2850, 1689826712=12, 289890178=12, 597022555=12}]
[270044555(TR: 10.10602, TS: 9.68170) -> {880680199=279012, 2087390487=7253, 1689826712=30, 289890178=30, 597022555=30}]
[2107298313(TR: 10.10606, TS: 9.73457) -> {880680199=82626, 2087390487=2148, 1689826712=9, 289890178=9, 597022555=9}]
[1338107869(TR: 10.10610, TS: 9.76222) -> {880680199=68444, 2087390487=1778, 1689826712=7, 289890178=7, 597022555=7}]
[470997406(TR: 10.10616, TS: 9.68110) -> {880680199=52108, 2087390487=1352, 1689826712=5, 289890178=5, 597022555=5}]
[1219652418(TR: 10.10618, TS: 9.64955) -> {880680199=95480, 2087390487=2480, 1689826712=10, 289890178=10, 597022555=10}]
[1662251719(TR: 10.10620, TS: 9.65193) -> {880680199=117246, 2087390487=3046, 1689826712=12, 289890178=12, 597022555=12}]
[590093943(TR: 10.10630, TS: 9.69012) -> {880680199=39284, 2087390487=1020, 1689826712=4, 289890178=4, 597022555=4}]
[704179621(TR: 10.10632, TS: 9.75229) -> {880680199=218718, 2087390487=5686, 1689826712=24, 289890178=24, 597022555=24}]
[1925938083(TR: 10.10634, TS: 9.67962) -> {880680199=107518, 2087390487=2793, 1689826712=11, 289890178=11, 597022555=11}]
[238168823(TR: 10.10634, TS: 9.68208) -> {880680199=249516, 2087390487=6486, 1689826712=27, 289890178=27, 597022555=27}]
[1303266016(TR: 10.10649, TS: 9.75305) -> {880680199=37616, 2087390487=978, 1689826712=4, 289890178=4, 597022555=4}]
[601164597(TR: 10.10650, TS: 9.65414) -> {880680199=44744, 2087390487=1160, 1689826712=4, 289890178=4, 597022555=4}]
[174750351(TR: 10.10660, TS: 9.64747) -> {880680199=223086, 2087390487=5798, 1689826712=24, 289890178=24, 597022555=24}]
[353410215(TR: 10.10661, TS: 9.75410) -> {880680199=153590, 2087390487=3991, 1689826712=16, 289890178=16, 597022555=16}]
[706114983(TR: 10.10664, TS: 9.68081) -> {880680199=130436, 2087390487=3387, 1689826712=13, 289890178=13, 597022555=13}]
[554786675(TR: 10.10667, TS: 9.74273) -> {880680199=146732, 2087390487=3814, 1689826712=16, 289890178=16, 597022555=16}]
[2021062620(TR: 10.10681, TS: 9.64597) -> {880680199=82936, 2087390487=2152, 1689826712=8, 289890178=8, 597022555=8}]
[1771219409(TR: 10.10688, TS: 9.66632) -> {880680199=122972, 2087390487=3196, 1689826712=13, 289890178=13, 597022555=13}]
[1890603529(TR: 10.10694, TS: 9.74290) -> {880680199=156796, 2087390487=4076, 1689826712=17, 289890178=17, 597022555=17}]
[1534157227(TR: 10.10703, TS: 9.66564) -> {880680199=73108, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[343319822(TR: 10.10721, TS: 9.66167) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1750489712(TR: 10.10721, TS: 9.65109) -> {880680199=413410, 2087390487=10744, 1689826712=44, 289890178=44, 597022555=44}]
[436501865(TR: 10.10722, TS: 9.72203) -> {880680199=103330, 2087390487=2686, 1689826712=11, 289890178=11, 597022555=11}]
[1244146619(TR: 10.10722, TS: 9.72734) -> {880680199=64652, 2087390487=1680, 1689826712=7, 289890178=7, 597022555=7}]
[1809299749(TR: 10.10726, TS: 9.74666) -> {880680199=86418, 2087390487=2246, 1689826712=9, 289890178=9, 597022555=9}]
[822668277(TR: 10.10728, TS: 9.69234) -> {880680199=147584, 2087390487=3837, 1689826712=16, 289890178=16, 597022555=16}]
