[1067440111(TR: 8.68561, TS: 7.89290) -> {880680199=507680539730, 2087390487=13194239994, 1689826712=54657784, 289890178=54657784, 597022555=54657784}]
[2078671095(TR: 8.70222, TS: 7.95619) -> {880680199=150337330238, 2087390487=3907155455, 1689826712=16185568, 289890178=16185568, 597022555=16185568}]
[249118561(TR: 8.70232, TS: 7.94677) -> {880680199=744757942424, 2087390487=19355705781, 1689826712=80182030, 289890178=80182030, 597022555=80182030}]
[950550773(TR: 8.70248, TS: 7.99793) -> {880680199=217477876246, 2087390487=5652088463, 1689826712=23414069, 289890178=23414069, 597022555=23414069}]
[100137995(TR: 8.70248, TS: 7.95311) -> {880680199=434955752492, 2087390487=11304176926, 1689826712=46828138, 289890178=46828138, 597022555=46828138}]
[1314760186(TR: 8.70251, TS: 7.99365) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[154712423(TR: 8.70254, TS: 8.02471) -> {880680199=339873713372, 2087390487=8833065558, 1689826712=36591490, 289890178=36591490, 597022555=36591490}]
[1936588637(TR: 8.70265, TS: 7.93147) -> {880680199=565160537192, 2087390487=14688102750, 1689826712=60846277, 289890178=60846277, 597022555=60846277}]
[1237340831(TR: 8.70268, TS: 7.91529) -> {880680199=908786942216, 2087390487=23618697525, 1689826712=97841656, 289890178=97841656, 597022555=97841656}]
[1779522600(TR: 8.70272, TS: 7.94106) -> {880680199=265018895806, 2087390487=6887644147, 1689826712=28532393, 289890178=28532393, 597022555=28532393}]
[640562060(TR: 8.70274, TS: 7.97217) -> {880680199=324445170256, 2087390487=8432088752, 1689826712=34930298, 289890178=34930298, 597022555=34930298}]
[975550211(TR: 8.70274, TS: 7.96431) -> {880680199=174107840018, 2087390487=4524933297, 1689826712=18744730, 289890178=18744730, 597022555=18744730}]
[1899650674(TR: 8.70275, TS: 8.03679) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[296397921(TR: 8.70283, TS: 7.95882) -> {880680199=344044696704, 2087390487=8941466076, 1689826712=37040475, 289890178=37040475, 597022555=37040475}]
[1179606923(TR: 8.70290, TS: 7.94094) -> {880680199=481077920016, 2087390487=12502858069, 1689826712=51793815, 289890178=51793815, 597022555=51793815}]
[1363506670(TR: 8.70312, TS: 7.94731) -> {880680199=932557451996, 2087390487=24236475367, 1689826712=100400818, 289890178=100400818, 597022555=100400818}]
[1924102266(TR: 8.70313, TS: 7.93330) -> {880680199=739268377210, 2087390487=19213036047, 1689826712=79591007, 289890178=79591007, 597022555=79591007}]
[916593642(TR: 8.70313, TS: 7.99550) -> {880680199=308388932034, 2087390487=8014799313, 1689826712=33201732, 289890178=33201732, 597022555=33201732}]
[179157426(TR: 8.70332, TS: 7.89811) -> {880680199=458726262272, 2087390487=11921954768, 1689826712=49387300, 289890178=49387300, 597022555=49387300}]
[1883068172(TR: 8.70332, TS: 7.93498) -> {880680199=624168519962, 2087390487=16221676054, 1689826712=67199086, 289890178=67199086, 597022555=67199086}]
[2035850713(TR: 8.70334, TS: 7.92871) -> {880680199=174107840018, 2087390487=4524933297, 1689826712=18744730, 289890178=18744730, 597022555=18744730}]
[1602462803(TR: 8.70341, TS: 7.91664) -> {880680199=776242723762, 2087390487=20173972026, 1689826712=83571788, 289890178=83571788, 597022555=83571788}]
[948237880(TR: 8.70342, TS: 7.96780) -> {880680199=478325788720, 2087390487=12431332092, 1689826712=51497477, 289890178=51497477, 597022555=51497477}]
[580604691(TR: 8.70364, TS: 7.96018) -> {880680199=379700461374, 2087390487=9868132839, 1689826712=40879218, 289890178=40879218, 597022555=40879218}]
[529577164(TR: 8.70372, TS: 7.88551) -> {880680199=424483755500, 2087390487=11032017547, 1689826712=45700717, 289890178=45700717, 597022555=45700717}]
[1576221265(TR: 8.70377, TS: 7.95523) -> {880680199=842064687888, 2087390487=21884635818, 1689826712=90658251, 289890178=90658251, 597022555=90658251}]
[1113141985(TR: 8.70399, TS: 7.95687) -> {880680199=404884229052, 2087390487=10522640223, 1689826712=43590540, 289890178=43590540, 597022555=43590540}]
[983753330(TR: 8.70407, TS: 7.97375) -> {880680199=814123194776, 2087390487=21158457458, 1689826712=87650104, 289890178=87650104, 597022555=87650104}]
[546178878(TR: 8.70409, TS: 7.95842) -> {880680199=561522572950, 2087390487=14593554539, 1689826712=60454544, 289890178=60454544, 597022555=60454544}]
[1684771020(TR: 8.70410, TS: 7.94569) -> {880680199=616777864068, 2087390487=16029598626, 1689826712=66403464, 289890178=66403464, 597022555=66403464}]
[1873705114(TR: 8.70414, TS: 7.97577) -> {880680199=681788379748, 2087390487=17719173291, 1689826712=73402514, 289890178=73402514, 597022555=73402514}]
[1110615663(TR: 8.70427, TS: 7.92295) -> {880680199=320274186924, 2087390487=8323688234, 1689826712=34481313, 289890178=34481313, 597022555=34481313}]
[316014304(TR: 8.70432, TS: 7.93000) -> {880680199=339873713372, 2087390487=8833065558, 1689826712=36591490, 289890178=36591490, 597022555=36591490}]
[713093510(TR: 8.70433, TS: 7.93114) -> {880680199=606305867076, 2087390487=15757439247, 1689826712=65276043, 289890178=65276043, 597022555=65276043}]
[913716964(TR: 8.70438, TS: 7.95450) -> {880680199=150337330238, 2087390487=3907155455, 1689826712=16185568, 289890178=16185568, 597022555=16185568}]
[1629552539(TR: 8.70450, TS: 7.99004) -> {880680199=466440533830, 2087390487=12122443171, 1689826712=50217896, 289890178=50217896, 597022555=50217896}]
[1547648929(TR: 8.70451, TS: 8.02656) -> {880680199=778467430106, 2087390487=20231790695, 1689826712=83811361, 289890178=83811361, 597022555=83811361}]
[1897851233(TR: 8.70461, TS: 7.92995) -> {880680199=660147900296, 2087390487=17156753792, 1689826712=71072803, 289890178=71072803, 597022555=71072803}]
[1993875632(TR: 8.70464, TS: 7.97034) -> {880680199=681788379748, 2087390487=17719173291, 1689826712=73402514, 289890178=73402514, 597022555=73402514}]
[283297239(TR: 8.70471, TS: 7.94161) -> {880680199=1139563331250, 2087390487=29616404451, 1689826712=122687466, 289890178=122687466, 597022555=122687466}]
[889533021(TR: 8.70474, TS: 7.92605) -> {880680199=644186338090, 2087390487=16741924679, 1689826712=69354359, 289890178=69354359, 597022555=69354359}]
[861307005(TR: 8.70477, TS: 7.90371) -> {880680199=1168419691266, 2087390487=30366360221, 1689826712=125794317, 289890178=125794317, 597022555=125794317}]
[79493895(TR: 8.70478, TS: 7.93939) -> {880680199=985682712786, 2087390487=25617161111, 1689826712=106120287, 289890178=106120287, 597022555=106120287}]
[41306682(TR: 8.70490, TS: 7.91307) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[519899123(TR: 8.70494, TS: 7.94841) -> {880680199=732106994954, 2087390487=19026917086, 1689826712=78820015, 289890178=78820015, 597022555=78820015}]
[422525241(TR: 8.70497, TS: 7.98681) -> {880680199=399299987822, 2087390487=10377510163, 1689826712=42989395, 289890178=42989395, 597022555=42989395}]
[2057866712(TR: 8.70528, TS: 8.04218) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[1245658925(TR: 8.70545, TS: 8.01066) -> {880680199=272733167364, 2087390487=7088132550, 1689826712=29362989, 289890178=29362989, 597022555=29362989}]
[1007385350(TR: 8.70548, TS: 8.01983) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[1544383311(TR: 8.70549, TS: 7.96532) -> {880680199=332159441814, 2087390487=8632577155, 1689826712=35760894, 289890178=35760894, 597022555=35760894}]
[1660287835(TR: 8.70550, TS: 7.92050) -> {880680199=659824284632, 2087390487=17148342817, 1689826712=71037829, 289890178=71037829, 597022555=71037829}]
[1358984831(TR: 8.70561, TS: 8.03369) -> {880680199=737540246090, 2087390487=19168123487, 1689826712=79405042, 289890178=79405042, 597022555=79405042}]
[917828626(TR: 8.70573, TS: 8.06182) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[22324888(TR: 8.70585, TS: 7.91711) -> {880680199=497925315168, 2087390487=12940709416, 1689826712=53607654, 289890178=53607654, 597022555=53607654}]
[1278651082(TR: 8.70590, TS: 8.01069) -> {880680199=272733167364, 2087390487=7088132550, 1689826712=29362989, 289890178=29362989, 597022555=29362989}]
[509058749(TR: 8.70597, TS: 7.93504) -> {880680199=296503677144, 2087390487=7705910392, 1689826712=31922151, 289890178=31922151, 597022555=31922151}]
[257096961(TR: 8.70598, TS: 7.98632) -> {880680199=344044696704, 2087390487=8941466076, 1689826712=37040475, 289890178=37040475, 597022555=37040475}]
[731310613(TR: 8.70598, TS: 8.04909) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[1376744791(TR: 8.70600, TS: 8.03752) -> {880680199=272733167364, 2087390487=7088132550, 1689826712=29362989, 289890178=29362989, 597022555=29362989}]
[1888467933(TR: 8.70603, TS: 7.94458) -> {880680199=1149444660668, 2087390487=29873213421, 1689826712=123751474, 289890178=123751474, 597022555=123751474}]
[1747839544(TR: 8.70605, TS: 7.97759) -> {880680199=906214834972, 2087390487=23551850383, 1689826712=97564745, 289890178=97564745, 597022555=97564745}]
[1953985386(TR: 8.70607, TS: 7.94863) -> {880680199=193707366466, 2087390487=5034310621, 1689826712=20854907, 289890178=20854907, 597022555=20854907}]
[1568347518(TR: 8.70611, TS: 7.93773) -> {880680199=1435636824096, 2087390487=37311134793, 1689826712=154563339, 289890178=154563339, 597022555=154563339}]
[1353124959(TR: 8.70614, TS: 7.93285) -> {880680199=1518730773534, 2087390487=39470684983, 1689826712=163509432, 289890178=163509432, 597022555=163509432}]
[1465667673(TR: 8.70616, TS: 7.93363) -> {880680199=650800173634, 2087390487=16913813155, 1689826712=70066364, 289890178=70066364, 597022555=70066364}]
[411010555(TR: 8.70628, TS: 7.95656) -> {880680199=870559070302, 2087390487=22625183620, 1689826712=93726002, 289890178=93726002, 597022555=93726002}]
[497726319(TR: 8.70657, TS: 7.95135) -> {880680199=938465308890, 2087390487=24390016402, 1689826712=101036937, 289890178=101036937, 597022555=101036937}]
[1963426161(TR: 8.70665, TS: 8.00530) -> {880680199=327988458482, 2087390487=8524176637, 1689826712=35311909, 289890178=35311909, 597022555=35311909}]
[1089259792(TR: 8.70673, TS: 8.01884) -> {880680199=272733167364, 2087390487=7088132550, 1689826712=29362989, 289890178=29362989, 597022555=29362989}]
[609799339(TR: 8.70681, TS: 7.93851) -> {880680199=746982648768, 2087390487=19413524450, 1689826712=80421603, 289890178=80421603, 597022555=80421603}]
[1814110852(TR: 8.70685, TS: 7.91263) -> {880680199=661561158194, 2087390487=17193483334, 1689826712=71224963, 289890178=71224963, 597022555=71224963}]
[627325560(TR: 8.70687, TS: 7.95892) -> {880680199=829761141318, 2087390487=21564875596, 1689826712=89333574, 289890178=89333574, 597022555=89333574}]
[65454989(TR: 8.70719, TS: 7.94515) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1639545550(TR: 8.70721, TS: 7.92323) -> {880680199=549637318060, 2087390487=14284665618, 1689826712=59174963, 289890178=59174963, 597022555=59174963}]
[74011007(TR: 8.70724, TS: 7.90429) -> {880680199=454555278940, 2087390487=11813554250, 1689826712=48938315, 289890178=48938315, 597022555=48938315}]
[5905520(TR: 8.70737, TS: 8.00582) -> {880680199=492748571838, 2087390487=12806169297, 1689826712=53050200, 289890178=53050200, 597022555=53050200}]
[890592605(TR: 8.70745, TS: 7.99644) -> {880680199=577045792082, 2087390487=14996991671, 1689826712=62125858, 289890178=62125858, 597022555=62125858}]
[525352507(TR: 8.70754, TS: 7.95838) -> {880680199=528404336508, 2087390487=13732836060, 1689826712=56888943, 289890178=56888943, 597022555=56888943}]
[1375499783(TR: 8.70755, TS: 7.95993) -> {880680199=525866808280, 2087390487=13666887776, 1689826712=56615801, 289890178=56615801, 597022555=56615801}]
[18176468(TR: 8.70764, TS: 7.91077) -> {880680199=498019991184, 2087390487=12943169742, 1689826712=53617776, 289890178=53617776, 597022555=53617776}]
[510989086(TR: 8.70765, TS: 7.85956) -> {880680199=1086965037436, 2087390487=28249413999, 1689826712=117024680, 289890178=117024680, 597022555=117024680}]
[4867853(TR: 8.70768, TS: 7.92222) -> {880680199=995945306352, 2087390487=25883879158, 1689826712=107225430, 289890178=107225430, 597022555=107225430}]
[850675021(TR: 8.70775, TS: 7.95437) -> {880680199=205592621356, 2087390487=5343199542, 1689826712=22134488, 289890178=22134488, 597022555=22134488}]
[432304438(TR: 8.70775, TS: 7.99422) -> {880680199=776242723762, 2087390487=20173972026, 1689826712=83571788, 289890178=83571788, 597022555=83571788}]
[790592755(TR: 8.70780, TS: 7.96389) -> {880680199=308388932034, 2087390487=8014799313, 1689826712=33201732, 289890178=33201732, 597022555=33201732}]
[2101290034(TR: 8.70780, TS: 7.95116) -> {880680199=732872687534, 2087390487=19046816860, 1689826712=78902449, 289890178=78902449, 597022555=78902449}]
[1840355573(TR: 8.70781, TS: 7.96880) -> {880680199=300674660476, 2087390487=7814310910, 1689826712=32371136, 289890178=32371136, 597022555=32371136}]
[1472600500(TR: 8.70784, TS: 7.99541) -> {880680199=794105376648, 2087390487=20638208833, 1689826712=85494831, 289890178=85494831, 597022555=85494831}]
[65671003(TR: 8.70801, TS: 7.91539) -> {880680199=830084756982, 2087390487=21573286571, 1689826712=89368548, 289890178=89368548, 597022555=89368548}]
[124827040(TR: 8.70807, TS: 7.92633) -> {880680199=1208928583602, 2087390487=31419156128, 1689826712=130155540, 289890178=130155540, 597022555=130155540}]
[1726477195(TR: 8.70810, TS: 7.93208) -> {880680199=786714720754, 2087390487=20446131405, 1689826712=84699209, 289890178=84699209, 597022555=84699209}]
[25910618(TR: 8.70828, TS: 8.00170) -> {880680199=533257464174, 2087390487=13858965204, 1689826712=57411423, 289890178=57411423, 597022555=57411423}]
[1388841703(TR: 8.70828, TS: 7.94316) -> {880680199=770753158548, 2087390487=20031302292, 1689826712=82980765, 289890178=82980765, 597022555=82980765}]
[1352100011(TR: 8.70838, TS: 7.87525) -> {880680199=859439507992, 2087390487=22336194473, 1689826712=92528855, 289890178=92528855, 597022555=92528855}]
[154509977(TR: 8.70844, TS: 8.03486) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[1385123688(TR: 8.70845, TS: 7.97141) -> {880680199=683918410076, 2087390487=17774531634, 1689826712=73631965, 289890178=73631965, 597022555=73631965}]
[1073936620(TR: 8.70846, TS: 7.90967) -> {880680199=677617396416, 2087390487=17610772773, 1689826712=72953529, 289890178=72953529, 597022555=72953529}]
[733676151(TR: 8.70849, TS: 7.99191) -> {880680199=937699616310, 2087390487=24370116628, 1689826712=100954503, 289890178=100954503, 597022555=100954503}]
[255745267(TR: 8.70858, TS: 8.03604) -> {880680199=533257464174, 2087390487=13858965204, 1689826712=57411423, 289890178=57411423, 597022555=57411423}]
[660776563(TR: 8.70869, TS: 8.01747) -> {880680199=675671119428, 2087390487=17560190924, 1689826712=72744117, 289890178=72744117, 597022555=72744117}]
[1886449643(TR: 8.70887, TS: 7.98466) -> {880680199=355929951594, 2087390487=9250354997, 1689826712=38320056, 289890178=38320056, 597022555=38320056}]
[61600552(TR: 8.70893, TS: 7.93319) -> {880680199=549637318060, 2087390487=14284665618, 1689826712=59174963, 289890178=59174963, 597022555=59174963}]
[2123361898(TR: 8.70909, TS: 7.86336) -> {880680199=772699435536, 2087390487=20081884141, 1689826712=83190177, 289890178=83190177, 597022555=83190177}]
[1282186998(TR: 8.70911, TS: 8.04216) -> {880680199=241248386026, 2087390487=6269866305, 1689826712=25973231, 289890178=25973231, 597022555=25973231}]
[999567143(TR: 8.70912, TS: 7.88505) -> {880680199=327988458482, 2087390487=8524176637, 1689826712=35311909, 289890178=35311909, 597022555=35311909}]
[1744484814(TR: 8.70918, TS: 8.01472) -> {880680199=1233117385062, 2087390487=32047805271, 1689826712=132759798, 289890178=132759798, 597022555=132759798}]
[1720182757(TR: 8.70919, TS: 7.92123) -> {880680199=345457954602, 2087390487=8978195618, 1689826712=37192635, 289890178=37192635, 597022555=37192635}]
[1312055021(TR: 8.70932, TS: 7.88724) -> {880680199=424483755500, 2087390487=11032017547, 1689826712=45700717, 289890178=45700717, 597022555=45700717}]
[1422109979(TR: 8.70933, TS: 7.96099) -> {880680199=193707366466, 2087390487=5034310621, 1689826712=20854907, 289890178=20854907, 597022555=20854907}]
[1724209796(TR: 8.70944, TS: 7.97998) -> {880680199=1011583252894, 2087390487=26290297296, 1689826712=108908900, 289890178=108908900, 597022555=108908900}]
[1059332470(TR: 8.70952, TS: 7.89771) -> {880680199=717444144418, 2087390487=18645840054, 1689826712=77241257, 289890178=77241257, 597022555=77241257}]
[1393283913(TR: 8.70958, TS: 7.90627) -> {880680199=786714720754, 2087390487=20446131405, 1689826712=84699209, 289890178=84699209, 597022555=84699209}]
[451483462(TR: 8.70961, TS: 8.00140) -> {880680199=762620595310, 2087390487=19819942588, 1689826712=82105073, 289890178=82105073, 597022555=82105073}]
[1454665701(TR: 8.70965, TS: 7.98400) -> {880680199=205592621356, 2087390487=5343199542, 1689826712=22134488, 289890178=22134488, 597022555=22134488}]
[1216728020(TR: 8.70973, TS: 7.95172) -> {880680199=843383269770, 2087390487=21918905034, 1689826712=90800289, 289890178=90800289, 597022555=90800289}]
[1167710230(TR: 8.70977, TS: 7.88936) -> {880680199=284618422254, 2087390487=7397021471, 1689826712=30642570, 289890178=30642570, 597022555=30642570}]
[387491012(TR: 8.70993, TS: 7.90537) -> {880680199=893148995674, 2087390487=23212279387, 1689826712=96158186, 289890178=96158186, 597022555=96158186}]
[1655061125(TR: 8.70993, TS: 7.95978) -> {880680199=551050575958, 2087390487=14321395160, 1689826712=59327123, 289890178=59327123, 597022555=59327123}]
[77305454(TR: 8.70995, TS: 7.96874) -> {880680199=811898488432, 2087390487=21100638789, 1689826712=87410531, 289890178=87410531, 597022555=87410531}]
[256485251(TR: 8.70996, TS: 7.95006) -> {880680199=502096298500, 2087390487=13049109934, 1689826712=54056639, 289890178=54056639, 597022555=54056639}]
[1562709034(TR: 8.70999, TS: 7.99857) -> {880680199=446841007382, 2087390487=11613065847, 1689826712=48107719, 289890178=48107719, 597022555=48107719}]
[243562265(TR: 8.71003, TS: 8.02139) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[1450489921(TR: 8.71005, TS: 7.97432) -> {880680199=924310161348, 2087390487=24022134657, 1689826712=99512970, 289890178=99512970, 597022555=99512970}]
[348350643(TR: 8.71009, TS: 7.92922) -> {880680199=363644223152, 2087390487=9450843400, 1689826712=39150652, 289890178=39150652, 597022555=39150652}]
[1634890333(TR: 8.71012, TS: 7.97177) -> {880680199=448254265280, 2087390487=11649795389, 1689826712=48259879, 289890178=48259879, 597022555=48259879}]
[1281617365(TR: 8.71019, TS: 7.92308) -> {880680199=1084631655796, 2087390487=28188771339, 1689826712=116773520, 289890178=116773520, 597022555=116773520}]
[1067905704(TR: 8.71030, TS: 7.97185) -> {880680199=937699616310, 2087390487=24370116628, 1689826712=100954503, 289890178=100954503, 597022555=100954503}]
[808424223(TR: 8.71031, TS: 7.93758) -> {880680199=727383122320, 2087390487=18904147126, 1689826712=78311426, 289890178=78311426, 597022555=78311426}]
[1119748061(TR: 8.71034, TS: 8.00928) -> {880680199=466440533830, 2087390487=12122443171, 1689826712=50217896, 289890178=50217896, 597022555=50217896}]
[291745562(TR: 8.71038, TS: 7.97635) -> {880680199=193707366466, 2087390487=5034310621, 1689826712=20854907, 289890178=20854907, 597022555=20854907}]
[433597484(TR: 8.71044, TS: 7.96502) -> {880680199=1411949097714, 2087390487=36695508528, 1689826712=152013117, 289890178=152013117, 597022555=152013117}]
[1436803939(TR: 8.71047, TS: 7.97328) -> {880680199=1374068626700, 2087390487=35711023096, 1689826712=147934801, 289890178=147934801, 597022555=147934801}]
[2026749213(TR: 8.71053, TS: 7.90681) -> {880680199=567106814180, 2087390487=14738684599, 1689826712=61055689, 289890178=61055689, 597022555=61055689}]
[1960498785(TR: 8.71059, TS: 7.98549) -> {880680199=387414732932, 2087390487=10068621242, 1689826712=41709814, 289890178=41709814, 597022555=41709814}]
[742075802(TR: 8.71065, TS: 7.98595) -> {880680199=162222585128, 2087390487=4216044376, 1689826712=17465149, 289890178=17465149, 597022555=17465149}]
[1724476293(TR: 8.71071, TS: 7.93173) -> {880680199=193707366466, 2087390487=5034310621, 1689826712=20854907, 289890178=20854907, 597022555=20854907}]
[1945704212(TR: 8.71071, TS: 7.95104) -> {880680199=1236451785034, 2087390487=32134463187, 1689826712=133118591, 289890178=133118591, 597022555=133118591}]
[1362276052(TR: 8.71072, TS: 7.97543) -> {880680199=399299987822, 2087390487=10377510163, 1689826712=42989395, 289890178=42989395, 597022555=42989395}]
[613424789(TR: 8.71077, TS: 8.04418) -> {880680199=421651645566, 2087390487=10958413464, 1689826712=45395910, 289890178=45395910, 597022555=45395910}]
[153668801(TR: 8.71078, TS: 8.00051) -> {880680199=296503677144, 2087390487=7705910392, 1689826712=31922151, 289890178=31922151, 597022555=31922151}]
[852638535(TR: 8.71078, TS: 8.04673) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[1993500615(TR: 8.71081, TS: 7.91066) -> {880680199=620415828310, 2087390487=16124146837, 1689826712=66795197, 289890178=66795197, 597022555=66795197}]
[1376955198(TR: 8.71081, TS: 7.96361) -> {880680199=391585716264, 2087390487=10177021760, 1689826712=42158799, 289890178=42158799, 597022555=42158799}]
[487795577(TR: 8.71092, TS: 7.98575) -> {880680199=430784769160, 2087390487=11195776408, 1689826712=46379153, 289890178=46379153, 597022555=46379153}]
[1043866527(TR: 8.71096, TS: 8.00329) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[1538365376(TR: 8.71097, TS: 7.88999) -> {880680199=284618422254, 2087390487=7397021471, 1689826712=30642570, 289890178=30642570, 597022555=30642570}]
[473795795(TR: 8.71104, TS: 7.98047) -> {880680199=745882212754, 2087390487=19384924523, 1689826712=80303012, 289890178=80303012, 597022555=80303012}]
[418460878(TR: 8.71110, TS: 7.97086) -> {880680199=470611517162, 2087390487=12230843689, 1689826712=50666881, 289890178=50666881, 597022555=50666881}]
[1730857108(TR: 8.71113, TS: 7.96191) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[821185574(TR: 8.71113, TS: 7.94732) -> {880680199=434955752492, 2087390487=11304176926, 1689826712=46828138, 289890178=46828138, 597022555=46828138}]
[1087964671(TR: 8.71114, TS: 7.93521) -> {880680199=162222585128, 2087390487=4216044376, 1689826712=17465149, 289890178=17465149, 597022555=17465149}]
[1360993902(TR: 8.71114, TS: 7.99511) -> {880680199=253133640916, 2087390487=6578755226, 1689826712=27252812, 289890178=27252812, 597022555=27252812}]
[1623196337(TR: 8.71116, TS: 7.99380) -> {880680199=231900659364, 2087390487=6026925668, 1689826712=24966792, 289890178=24966792, 597022555=24966792}]
[1123148275(TR: 8.71117, TS: 7.94721) -> {880680199=1067256835692, 2087390487=27737212684, 1689826712=114902916, 289890178=114902916, 597022555=114902916}]
