[1523995710(TR: 8.68403, TS: 7.90771) -> {880680199=507680539730, 2087390487=13194239994, 1689826712=54657784, 289890178=54657784, 597022555=54657784}]
[1680074078(TR: 8.70111, TS: 7.93505) -> {880680199=1342527531284, 2087390487=34891293518, 1689826712=144539047, 289890178=144539047, 597022555=144539047}]
[1839648327(TR: 8.70113, TS: 7.96838) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[1699863427(TR: 8.70114, TS: 7.96699) -> {880680199=768528452204, 2087390487=19973483623, 1689826712=82741192, 289890178=82741192, 597022555=82741192}]
[2030972461(TR: 8.70116, TS: 7.98189) -> {880680199=581122099398, 2087390487=15102931863, 1689826712=62564721, 289890178=62564721, 597022555=62564721}]
[41692487(TR: 8.70116, TS: 7.96380) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[1509105593(TR: 8.70117, TS: 8.03121) -> {880680199=585293082730, 2087390487=15211332381, 1689826712=63013706, 289890178=63013706, 597022555=63013706}]
[848644807(TR: 8.70122, TS: 8.00157) -> {880680199=798599975644, 2087390487=20755020326, 1689826712=85978790, 289890178=85978790, 597022555=85978790}]
[979531262(TR: 8.70123, TS: 7.92995) -> {880680199=1428676352500, 2087390487=37130237415, 1689826712=153813995, 289890178=153813995, 597022555=153813995}]
[1494704608(TR: 8.70125, TS: 7.97227) -> {880680199=672033155186, 2087390487=17465642713, 1689826712=72352384, 289890178=72352384, 597022555=72352384}]
[408462252(TR: 8.70128, TS: 7.95132) -> {880680199=1165882163038, 2087390487=30300411937, 1689826712=125521175, 289890178=125521175, 597022555=125521175}]
[196882(TR: 8.70135, TS: 7.91751) -> {880680199=908786942216, 2087390487=23618697525, 1689826712=97841656, 289890178=97841656, 597022555=97841656}]
[694634857(TR: 8.70135, TS: 7.97983) -> {880680199=648262645406, 2087390487=16847864871, 1689826712=69793222, 289890178=69793222, 597022555=69793222}]
[1260201412(TR: 8.70138, TS: 8.00171) -> {880680199=1335819019724, 2087390487=34716944716, 1689826712=143816920, 289890178=143816920, 597022555=143816920}]
[369474248(TR: 8.70141, TS: 7.94955) -> {880680199=1047657309244, 2087390487=27227835360, 1689826712=112792739, 289890178=112792739, 597022555=112792739}]
[236335755(TR: 8.70142, TS: 8.03076) -> {880680199=379700461374, 2087390487=9868132839, 1689826712=40879218, 289890178=40879218, 597022555=40879218}]
[497618465(TR: 8.70143, TS: 7.95147) -> {880680199=573407827840, 2087390487=14902443460, 1689826712=61734125, 289890178=61734125, 597022555=61734125}]
[1069038421(TR: 8.70145, TS: 7.94720) -> {880680199=950350563780, 2087390487=24698905323, 1689826712=102316518, 289890178=102316518, 597022555=102316518}]
[80745872(TR: 8.70151, TS: 7.94351) -> {880680199=1508349718716, 2087390487=39200889112, 1689826712=162391803, 289890178=162391803, 597022555=162391803}]
[997060075(TR: 8.70154, TS: 7.95295) -> {880680199=458726262272, 2087390487=11921954768, 1689826712=49387300, 289890178=49387300, 597022555=49387300}]
[1860183201(TR: 8.70161, TS: 7.96793) -> {880680199=476195758392, 2087390487=12375973749, 1689826712=51268026, 289890178=51268026, 597022555=51268026}]
[276613307(TR: 8.70164, TS: 7.94495) -> {880680199=786714720754, 2087390487=20446131405, 1689826712=84699209, 289890178=84699209, 597022555=84699209}]
[335815601(TR: 8.70166, TS: 7.91370) -> {880680199=593007354288, 2087390487=15411820784, 1689826712=63844302, 289890178=63844302, 597022555=63844302}]
[1087542895(TR: 8.70167, TS: 7.94643) -> {880680199=1250259531676, 2087390487=32493316459, 1689826712=134605220, 289890178=134605220, 597022555=134605220}]
[804808696(TR: 8.70168, TS: 7.93902) -> {880680199=482496772052, 2087390487=12539732610, 1689826712=51946462, 289890178=51946462, 597022555=51946462}]
[1496796076(TR: 8.70168, TS: 7.92497) -> {880680199=806408923218, 2087390487=20957969055, 1689826712=86819508, 289890178=86819508, 597022555=86819508}]
[1813766800(TR: 8.70168, TS: 7.98493) -> {880680199=308388932034, 2087390487=8014799313, 1689826712=33201732, 289890178=33201732, 597022555=33201732}]
[942567570(TR: 8.70168, TS: 7.94081) -> {880680199=620948847400, 2087390487=16137999144, 1689826712=66852449, 289890178=66852449, 597022555=66852449}]
[1409615816(TR: 8.70168, TS: 7.93181) -> {880680199=820951633388, 2087390487=21335923627, 1689826712=88385305, 289890178=88385305, 597022555=88385305}]
[923552975(TR: 8.70169, TS: 7.97933) -> {880680199=470611517162, 2087390487=12230843689, 1689826712=50666881, 289890178=50666881, 597022555=50666881}]
[70264796(TR: 8.70172, TS: 7.97305) -> {880680199=841646396208, 2087390487=21873764517, 1689826712=90613155, 289890178=90613155, 597022555=90613155}]
[1330736424(TR: 8.70173, TS: 7.92801) -> {880680199=1072746400906, 2087390487=27879882418, 1689826712=115493939, 289890178=115493939, 597022555=115493939}]
[857081933(TR: 8.70173, TS: 7.96350) -> {880680199=557351589618, 2087390487=14485154021, 1689826712=60005559, 289890178=60005559, 597022555=60005559}]
[1713979604(TR: 8.70176, TS: 7.90456) -> {880680199=895095272662, 2087390487=23262861236, 1689826712=96367598, 289890178=96367598, 597022555=96367598}]
[1671599370(TR: 8.70178, TS: 7.95220) -> {880680199=1029376364678, 2087390487=26752727252, 1689826712=110824600, 289890178=110824600, 597022555=110824600}]
[668896379(TR: 8.70181, TS: 7.93457) -> {880680199=308388932034, 2087390487=8014799313, 1689826712=33201732, 289890178=33201732, 597022555=33201732}]
[613006509(TR: 8.70182, TS: 7.94390) -> {880680199=1394864030026, 2087390487=36251480244, 1689826712=150173690, 289890178=150173690, 597022555=150173690}]
[134903560(TR: 8.70182, TS: 7.97740) -> {880680199=1081088367570, 2087390487=28096683454, 1689826712=116391909, 289890178=116391909, 597022555=116391909}]
[2138548678(TR: 8.70182, TS: 7.94813) -> {880680199=1260152753712, 2087390487=32750434178, 1689826712=135670410, 289890178=135670410, 597022555=135670410}]
[739860231(TR: 8.70184, TS: 7.97547) -> {880680199=659824284632, 2087390487=17148342817, 1689826712=71037829, 289890178=71037829, 597022555=71037829}]
[1159521021(TR: 8.70186, TS: 8.03472) -> {880680199=324445170256, 2087390487=8432088752, 1689826712=34930298, 289890178=34930298, 597022555=34930298}]
[511012705(TR: 8.70187, TS: 7.87975) -> {880680199=594420612186, 2087390487=15448550326, 1689826712=63996462, 289890178=63996462, 597022555=63996462}]
[1544477936(TR: 8.70188, TS: 7.98618) -> {880680199=986006328450, 2087390487=25625572086, 1689826712=106155261, 289890178=106155261, 597022555=106155261}]
[973685009(TR: 8.70191, TS: 7.98012) -> {880680199=533581079838, 2087390487=13867376179, 1689826712=57446397, 289890178=57446397, 597022555=57446397}]
[413157287(TR: 8.70196, TS: 8.04324) -> {880680199=507680539730, 2087390487=13194239994, 1689826712=54657784, 289890178=54657784, 597022555=54657784}]
[765148597(TR: 8.70197, TS: 7.96682) -> {880680199=746982648768, 2087390487=19413524450, 1689826712=80421603, 289890178=80421603, 597022555=80421603}]
[131636650(TR: 8.70197, TS: 7.96971) -> {880680199=379700461374, 2087390487=9868132839, 1689826712=40879218, 289890178=40879218, 597022555=40879218}]
[2007586185(TR: 8.70199, TS: 7.91463) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[1840167332(TR: 8.70200, TS: 7.95709) -> {880680199=1116744132240, 2087390487=29023350217, 1689826712=120230652, 289890178=120230652, 597022555=120230652}]
[430720817(TR: 8.70201, TS: 7.96063) -> {880680199=1249078947268, 2087390487=32462634384, 1689826712=134478242, 289890178=134478242, 597022555=134478242}]
[1515891811(TR: 8.70202, TS: 8.03287) -> {880680199=344044696704, 2087390487=8941466076, 1689826712=37040475, 289890178=37040475, 597022555=37040475}]
[1734524860(TR: 8.70205, TS: 7.95549) -> {880680199=779000449196, 2087390487=20245643002, 1689826712=83868613, 289890178=83868613, 597022555=83868613}]
[2140752237(TR: 8.70206, TS: 7.93327) -> {880680199=1178948002336, 2087390487=30639982933, 1689826712=126927734, 289890178=126927734, 597022555=126927734}]
[83299424(TR: 8.70209, TS: 7.95302) -> {880680199=640548373848, 2087390487=16647376468, 1689826712=68962626, 289890178=68962626, 597022555=68962626}]
[188842281(TR: 8.70210, TS: 7.94702) -> {880680199=363644223152, 2087390487=9450843400, 1689826712=39150652, 289890178=39150652, 597022555=39150652}]
[2041335970(TR: 8.70211, TS: 8.04024) -> {880680199=106967294010, 2087390487=2780000289, 1689826712=11516229, 289890178=11516229, 597022555=11516229}]
[1280031963(TR: 8.70212, TS: 7.95985) -> {880680199=344044696704, 2087390487=8941466076, 1689826712=37040475, 289890178=37040475, 597022555=37040475}]
[1885551934(TR: 8.70213, TS: 7.99321) -> {880680199=507680539730, 2087390487=13194239994, 1689826712=54657784, 289890178=54657784, 597022555=54657784}]
[2007806674(TR: 8.70214, TS: 7.97878) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[1813956037(TR: 8.70219, TS: 7.97512) -> {880680199=1084726331812, 2087390487=28191231665, 1689826712=116783642, 289890178=116783642, 597022555=116783642}]
[2099380729(TR: 8.70220, TS: 7.96379) -> {880680199=652433628738, 2087390487=16956265389, 1689826712=70242207, 289890178=70242207, 597022555=70242207}]
[348215726(TR: 8.70220, TS: 8.00974) -> {880680199=470611517162, 2087390487=12230843689, 1689826712=50666881, 289890178=50666881, 597022555=50666881}]
[107566022(TR: 8.70220, TS: 7.95013) -> {880680199=1179713694916, 2087390487=30659882707, 1689826712=127010168, 289890178=127010168, 597022555=127010168}]
[482577955(TR: 8.70225, TS: 7.91436) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[1896053131(TR: 8.70225, TS: 7.95527) -> {880680199=1146282636590, 2087390487=29791034613, 1689826712=123410998, 289890178=123410998, 597022555=123410998}]
[1871794732(TR: 8.70227, TS: 7.95787) -> {880680199=1056552165210, 2087390487=27459005838, 1689826712=113750313, 289890178=113750313, 597022555=113750313}]
[590011259(TR: 8.70228, TS: 7.93088) -> {880680199=1181938401260, 2087390487=30717701376, 1689826712=127249741, 289890178=127249741, 597022555=127249741}]
[588835755(TR: 8.70230, TS: 7.93090) -> {880680199=1181938401260, 2087390487=30717701376, 1689826712=127249741, 289890178=127249741, 597022555=127249741}]
[1237123426(TR: 8.70232, TS: 7.94843) -> {880680199=918865782442, 2087390487=23880639078, 1689826712=98926760, 289890178=98926760, 597022555=98926760}]
[752368203(TR: 8.70234, TS: 7.91708) -> {880680199=989644292692, 2087390487=25720120297, 1689826712=106546994, 289890178=106546994, 597022555=106546994}]
[1507642792(TR: 8.70234, TS: 7.93575) -> {880680199=873549469226, 2087390487=22702902063, 1689826712=94048009, 289890178=94048009, 597022555=94048009}]
[1031610507(TR: 8.70235, TS: 7.95158) -> {880680199=577578811172, 2087390487=15010843978, 1689826712=62183110, 289890178=62183110, 597022555=62183110}]
[476741719(TR: 8.70238, TS: 7.95112) -> {880680199=1278015406598, 2087390487=33214670985, 1689826712=137593453, 289890178=137593453, 597022555=137593453}]
[1905130483(TR: 8.70240, TS: 7.96195) -> {880680199=713273161086, 2087390487=18537439536, 1689826712=76792272, 289890178=76792272, 597022555=76792272}]
[1308871143(TR: 8.70240, TS: 7.97173) -> {880680199=644719357180, 2087390487=16755776986, 1689826712=69411611, 289890178=69411611, 597022555=69411611}]
[447660500(TR: 8.70242, TS: 7.97567) -> {880680199=399299987822, 2087390487=10377510163, 1689826712=42989395, 289890178=42989395, 597022555=42989395}]
[1376682734(TR: 8.70242, TS: 7.99046) -> {880680199=1203160589032, 2087390487=31269249574, 1689826712=129534356, 289890178=129534356, 597022555=129534356}]
[1279441215(TR: 8.70242, TS: 7.95518) -> {880680199=1325974717838, 2087390487=34461097970, 1689826712=142756873, 289890178=142756873, 597022555=142756873}]
[475925921(TR: 8.70244, TS: 7.99459) -> {880680199=720987432644, 2087390487=18737927939, 1689826712=77622868, 289890178=77622868, 597022555=77622868}]
[1880280991(TR: 8.70245, TS: 7.98516) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[1445804673(TR: 8.70245, TS: 7.95686) -> {880680199=802770958976, 2087390487=20863420844, 1689826712=86427775, 289890178=86427775, 597022555=86427775}]
[268429882(TR: 8.70250, TS: 8.03312) -> {880680199=375529478042, 2087390487=9759732321, 1689826712=40430233, 289890178=40430233, 597022555=40430233}]
[1663094113(TR: 8.70260, TS: 7.96048) -> {880680199=744757942424, 2087390487=19355705781, 1689826712=80182030, 289890178=80182030, 597022555=80182030}]
[86546605(TR: 8.70260, TS: 7.97995) -> {880680199=695803664966, 2087390487=18083420555, 1689826712=74911546, 289890178=74911546, 597022555=74911546}]
[980308923(TR: 8.70268, TS: 7.96914) -> {880680199=975245343890, 2087390487=25345901907, 1689826712=104996662, 289890178=104996662, 597022555=104996662}]
[1253101814(TR: 8.70269, TS: 7.93280) -> {880680199=604892609178, 2087390487=15720709705, 1689826712=65123883, 289890178=65123883, 597022555=65123883}]
[798902020(TR: 8.70269, TS: 7.91002) -> {880680199=1483608027954, 2087390487=38557870527, 1689826712=159727941, 289890178=159727941, 597022555=159727941}]
[1848790954(TR: 8.70270, TS: 8.03643) -> {880680199=339873713372, 2087390487=8833065558, 1689826712=36591490, 289890178=36591490, 597022555=36591490}]
[638134876(TR: 8.70273, TS: 7.94268) -> {880680199=1239787534684, 2087390487=32221157080, 1689826712=133477799, 289890178=133477799, 597022555=133477799}]
[1785886987(TR: 8.70273, TS: 7.95458) -> {880680199=666856411856, 2087390487=17331102594, 1689826712=71794930, 289890178=71794930, 597022555=71794930}]
[931771686(TR: 8.70274, TS: 8.02676) -> {880680199=339873713372, 2087390487=8833065558, 1689826712=36591490, 289890178=36591490, 597022555=36591490}]
[1270539106(TR: 8.70276, TS: 7.97459) -> {880680199=209763604688, 2087390487=5451600060, 1689826712=22583473, 289890178=22583473, 597022555=22583473}]
[613317507(TR: 8.70276, TS: 8.03675) -> {880680199=442670024050, 2087390487=11504665329, 1689826712=47658734, 289890178=47658734, 597022555=47658734}]
[1573774392(TR: 8.70279, TS: 7.94434) -> {880680199=1396867955498, 2087390487=36303560195, 1689826712=150389263, 289890178=150389263, 597022555=150389263}]
[664230434(TR: 8.70280, TS: 7.94436) -> {880680199=332159441814, 2087390487=8632577155, 1689826712=35760894, 289890178=35760894, 597022555=35760894}]
[1001004097(TR: 8.70283, TS: 7.95884) -> {880680199=1586822630312, 2087390487=41240341599, 1689826712=170840281, 289890178=170840281, 597022555=170840281}]
[1823419092(TR: 8.70285, TS: 8.02013) -> {880680199=470611517162, 2087390487=12230843689, 1689826712=50666881, 289890178=50666881, 597022555=50666881}]
[1592913757(TR: 8.70289, TS: 7.91854) -> {880680199=887381001104, 2087390487=23062372833, 1689826712=95537002, 289890178=95537002, 597022555=95537002}]
[1135278315(TR: 8.70290, TS: 7.94683) -> {880680199=735630412968, 2087390487=19118487836, 1689826712=79199274, 289890178=79199274, 597022555=79199274}]
[680115403(TR: 8.70291, TS: 7.96427) -> {880680199=628663118958, 2087390487=16338487547, 1689826712=67683045, 289890178=67683045, 597022555=67683045}]
[1030085252(TR: 8.70295, TS: 7.94268) -> {880680199=715403191414, 2087390487=18592797879, 1689826712=77021723, 289890178=77021723, 597022555=77021723}]
[1824473458(TR: 8.70295, TS: 7.92167) -> {880680199=1738548083534, 2087390487=45183573121, 1689826712=187175230, 289890178=187175230, 597022555=187175230}]
[2017890734(TR: 8.70296, TS: 7.92939) -> {880680199=786714720754, 2087390487=20446131405, 1689826712=84699209, 289890178=84699209, 597022555=84699209}]
[499914121(TR: 8.70297, TS: 7.92916) -> {880680199=1237193692378, 2087390487=32153745463, 1689826712=133198661, 289890178=133198661, 597022555=133198661}]
[250498382(TR: 8.70298, TS: 7.93489) -> {880680199=1371151168730, 2087390487=35635200504, 1689826712=147620689, 289890178=147620689, 597022555=147620689}]
[407644464(TR: 8.70300, TS: 7.94855) -> {880680199=1458842551956, 2087390487=37914234444, 1689826712=157061715, 289890178=157061715, 597022555=157061715}]
[1422590070(TR: 8.70303, TS: 7.96429) -> {880680199=1586056937732, 2087390487=41220441825, 1689826712=170757847, 289890178=170757847, 597022555=170757847}]
[693516091(TR: 8.70303, TS: 7.90138) -> {880680199=990177311782, 2087390487=25733972604, 1689826712=106604246, 289890178=106604246, 597022555=106604246}]
[1437506402(TR: 8.70305, TS: 7.92869) -> {880680199=794105376648, 2087390487=20638208833, 1689826712=85494831, 289890178=85494831, 597022555=85494831}]
[751971662(TR: 8.70309, TS: 7.95662) -> {880680199=1428676352500, 2087390487=37130237415, 1689826712=153813995, 289890178=153813995, 597022555=153813995}]
[538329106(TR: 8.70311, TS: 7.95388) -> {880680199=699974648298, 2087390487=18191821073, 1689826712=75360531, 289890178=75360531, 597022555=75360531}]
[954291396(TR: 8.70312, TS: 7.87475) -> {880680199=681788379748, 2087390487=17719173291, 1689826712=73402514, 289890178=73402514, 597022555=73402514}]
[422952241(TR: 8.70313, TS: 7.99550) -> {880680199=308388932034, 2087390487=8014799313, 1689826712=33201732, 289890178=33201732, 597022555=33201732}]
[615537412(TR: 8.70316, TS: 7.93022) -> {880680199=968536832330, 2087390487=25171553105, 1689826712=104274535, 289890178=104274535, 597022555=104274535}]
[917805392(TR: 8.70317, TS: 7.93918) -> {880680199=1233555728136, 2087390487=32059197252, 1689826712=132806928, 289890178=132806928, 597022555=132806928}]
[71412790(TR: 8.70317, TS: 7.96793) -> {880680199=446841007382, 2087390487=11613065847, 1689826712=48107719, 289890178=48107719, 597022555=48107719}]
[808015290(TR: 8.70319, TS: 7.99014) -> {880680199=332159441814, 2087390487=8632577155, 1689826712=35760894, 289890178=35760894, 597022555=35760894}]
[384254144(TR: 8.70319, TS: 7.93689) -> {880680199=1356046241278, 2087390487=35242634673, 1689826712=145994471, 289890178=145994471, 597022555=145994471}]
[67843413(TR: 8.70319, TS: 7.92132) -> {880680199=1155943185136, 2087390487=30042104865, 1689826712=124451006, 289890178=124451006, 597022555=124451006}]
[228723198(TR: 8.70324, TS: 7.93064) -> {880680199=565160537192, 2087390487=14688102750, 1689826712=60846277, 289890178=60846277, 597022555=60846277}]
[2002524533(TR: 8.70327, TS: 7.92127) -> {880680199=1819072032390, 2087390487=47276331085, 1689826712=195844695, 289890178=195844695, 597022555=195844695}]
[1527883294(TR: 8.70328, TS: 7.98002) -> {880680199=367815206484, 2087390487=9559243918, 1689826712=39599637, 289890178=39599637, 597022555=39599637}]
[116232628(TR: 8.70334, TS: 8.03892) -> {880680199=339873713372, 2087390487=8833065558, 1689826712=36591490, 289890178=36591490, 597022555=36591490}]
[463308142(TR: 8.70336, TS: 7.96510) -> {880680199=896901687326, 2087390487=23309808604, 1689826712=96562075, 289890178=96562075, 597022555=96562075}]
[203272409(TR: 8.70336, TS: 7.97081) -> {880680199=1308505221718, 2087390487=34007078989, 1689826712=140876147, 289890178=140876147, 597022555=140876147}]
[1525339666(TR: 8.70342, TS: 7.98540) -> {880680199=666856411856, 2087390487=17331102594, 1689826712=71794930, 289890178=71794930, 597022555=71794930}]
[820022474(TR: 8.70342, TS: 7.96780) -> {880680199=478325788720, 2087390487=12431332092, 1689826712=51497477, 289890178=51497477, 597022555=51497477}]
[1193396557(TR: 8.70344, TS: 8.02538) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[651895304(TR: 8.70347, TS: 7.94840) -> {880680199=1762318593314, 2087390487=45801350963, 1689826712=189734392, 289890178=189734392, 597022555=189734392}]
[713898631(TR: 8.70348, TS: 7.91472) -> {880680199=1057317857790, 2087390487=27478905612, 1689826712=113832747, 289890178=113832747, 597022555=113832747}]
[507471296(TR: 8.70348, TS: 7.91594) -> {880680199=1944662415028, 2087390487=50540332247, 1689826712=209366105, 289890178=209366105, 597022555=209366105}]
[1461562603(TR: 8.70349, TS: 7.96859) -> {880680199=1419110479970, 2087390487=36881627489, 1689826712=152784109, 289890178=152784109, 597022555=152784109}]
[673779554(TR: 8.70349, TS: 7.99253) -> {880680199=344044696704, 2087390487=8941466076, 1689826712=37040475, 289890178=37040475, 597022555=37040475}]
[1798521314(TR: 8.70350, TS: 7.92764) -> {880680199=1511873136730, 2087390487=39292459862, 1689826712=162771062, 289890178=162771062, 597022555=162771062}]
[247932961(TR: 8.70355, TS: 7.95791) -> {880680199=767115194306, 2087390487=19936754081, 1689826712=82589032, 289890178=82589032, 597022555=82589032}]
[872916966(TR: 8.70355, TS: 7.96680) -> {880680199=1354209097562, 2087390487=35194888831, 1689826712=145796728, 289890178=145796728, 597022555=145796728}]
[1421212699(TR: 8.70360, TS: 7.97193) -> {880680199=1614345831744, 2087390487=41955648658, 1689826712=173803332, 289890178=173803332, 597022555=173803332}]
[637049662(TR: 8.70366, TS: 7.98268) -> {880680199=990177311782, 2087390487=25733972604, 1689826712=106604246, 289890178=106604246, 597022555=106604246}]
[306788736(TR: 8.70368, TS: 7.97111) -> {880680199=1278015406598, 2087390487=33214670985, 1689826712=137593453, 289890178=137593453, 597022555=137593453}]
[469275832(TR: 8.70371, TS: 7.88093) -> {880680199=174107840018, 2087390487=4524933297, 1689826712=18744730, 289890178=18744730, 597022555=18744730}]
[1616312056(TR: 8.70371, TS: 7.94556) -> {880680199=1211198476254, 2087390487=31478148952, 1689826712=130399926, 289890178=130399926, 597022555=130399926}]
[26652839(TR: 8.70372, TS: 7.93745) -> {880680199=744757942424, 2087390487=19355705781, 1689826712=80182030, 289890178=80182030, 597022555=80182030}]
[1514675244(TR: 8.70374, TS: 7.94788) -> {880680199=968213216666, 2087390487=25163142130, 1689826712=104239561, 289890178=104239561, 597022555=104239561}]
[88739465(TR: 8.70375, TS: 7.94163) -> {880680199=980098471556, 2087390487=25472031051, 1689826712=105519142, 289890178=105519142, 597022555=105519142}]
[1383909870(TR: 8.70375, TS: 7.97711) -> {880680199=825122616720, 2087390487=21444324145, 1689826712=88834290, 289890178=88834290, 597022555=88834290}]
[1717262478(TR: 8.70375, TS: 8.00282) -> {880680199=478325788720, 2087390487=12431332092, 1689826712=51497477, 289890178=51497477, 597022555=51497477}]
[2087223573(TR: 8.70376, TS: 7.97249) -> {880680199=1007830561242, 2087390487=26192768079, 1689826712=108505011, 289890178=108505011, 597022555=108505011}]
[696510039(TR: 8.70376, TS: 7.94281) -> {880680199=616777864068, 2087390487=16029598626, 1689826712=66403464, 289890178=66403464, 597022555=66403464}]
[486828336(TR: 8.70376, TS: 7.97206) -> {880680199=1111807456328, 2087390487=28895049925, 1689826712=119699233, 289890178=119699233, 597022555=119699233}]
[556256566(TR: 8.70379, TS: 7.97143) -> {880680199=727288446304, 2087390487=18901686800, 1689826712=78301304, 289890178=78301304, 597022555=78301304}]
[436174894(TR: 8.70379, TS: 8.02887) -> {880680199=780413707094, 2087390487=20282372544, 1689826712=84020773, 289890178=84020773, 597022555=84020773}]
[796425240(TR: 8.70380, TS: 8.00599) -> {880680199=272733167364, 2087390487=7088132550, 1689826712=29362989, 289890178=29362989, 597022555=29362989}]
[294374702(TR: 8.70380, TS: 7.97902) -> {880680199=391585716264, 2087390487=10177021760, 1689826712=42158799, 289890178=42158799, 597022555=42158799}]
[249232468(TR: 8.70382, TS: 7.94911) -> {880680199=776242723762, 2087390487=20173972026, 1689826712=83571788, 289890178=83571788, 597022555=83571788}]
[1799484241(TR: 8.70382, TS: 7.88470) -> {880680199=1511448792936, 2087390487=39281431546, 1689826712=162725397, 289890178=162725397, 597022555=162725397}]
[129358493(TR: 8.70386, TS: 7.94016) -> {880680199=1336028423150, 2087390487=34722386048, 1689826712=143839198, 289890178=143839198, 597022555=143839198}]
[1209566712(TR: 8.70386, TS: 7.91223) -> {880680199=661561158194, 2087390487=17193483334, 1689826712=71224963, 289890178=71224963, 597022555=71224963}]
[301590771(TR: 8.70387, TS: 8.00573) -> {880680199=695803664966, 2087390487=18083420555, 1689826712=74911546, 289890178=74911546, 597022555=74911546}]
[1967545062(TR: 8.70390, TS: 7.95525) -> {880680199=814123194776, 2087390487=21158457458, 1689826712=87650104, 289890178=87650104, 597022555=87650104}]
[1552816097(TR: 8.70391, TS: 7.99030) -> {880680199=1009776838230, 2087390487=26243349928, 1689826712=108714423, 289890178=108714423, 597022555=108714423}]
[1345679053(TR: 8.70391, TS: 7.97292) -> {880680199=1452541538296, 2087390487=37750475583, 1689826712=156383279, 289890178=156383279, 597022555=156383279}]
[248887880(TR: 8.70392, TS: 7.96481) -> {880680199=1044666910320, 2087390487=27150116917, 1689826712=112470732, 289890178=112470732, 597022555=112470732}]
[1233342494(TR: 8.70394, TS: 7.92500) -> {880680199=829761141318, 2087390487=21564875596, 1689826712=89333574, 289890178=89333574, 597022555=89333574}]
[1704884176(TR: 8.70394, TS: 7.95361) -> {880680199=411185242712, 2087390487=10686399084, 1689826712=44268976, 289890178=44268976, 597022555=44268976}]
[514211496(TR: 8.70397, TS: 7.98946) -> {880680199=502096298500, 2087390487=13049109934, 1689826712=54056639, 289890178=54056639, 597022555=54056639}]
[1031979214(TR: 8.70400, TS: 8.03506) -> {880680199=174107840018, 2087390487=4524933297, 1689826712=18744730, 289890178=18744730, 597022555=18744730}]
[1859282112(TR: 8.70402, TS: 7.98395) -> {880680199=871324762882, 2087390487=22645083394, 1689826712=93808436, 289890178=93808436, 597022555=93808436}]
[2019868221(TR: 8.70402, TS: 7.95919) -> {880680199=911151510884, 2087390487=23680150675, 1689826712=98096164, 289890178=98096164, 597022555=98096164}]
[1461226727(TR: 8.70404, TS: 7.95147) -> {880680199=1144057930246, 2087390487=29733215944, 1689826712=123171425, 289890178=123171425, 597022555=123171425}]
[2092409466(TR: 8.70404, TS: 7.89087) -> {880680199=1420429061852, 2087390487=36915896705, 1689826712=152926147, 289890178=152926147, 597022555=152926147}]
[29240648(TR: 8.70405, TS: 7.99465) -> {880680199=581122099398, 2087390487=15102931863, 1689826712=62564721, 289890178=62564721, 597022555=62564721}]
[1559686676(TR: 8.70405, TS: 7.97946) -> {880680199=804184216874, 2087390487=20900150386, 1689826712=86579935, 289890178=86579935, 597022555=86579935}]
[1335508697(TR: 8.70406, TS: 7.91472) -> {880680199=946179580448, 2087390487=24590504805, 1689826712=101867533, 289890178=101867533, 597022555=101867533}]
[243265826(TR: 8.70408, TS: 7.96349) -> {880680199=975459946958, 2087390487=25351479600, 1689826712=105019858, 289890178=105019858, 597022555=105019858}]
[2119915976(TR: 8.70409, TS: 7.95333) -> {880680199=1185100425338, 2087390487=30799880184, 1689826712=127590217, 289890178=127590217, 597022555=127590217}]
[364289625(TR: 8.70411, TS: 7.93626) -> {880680199=1260152753712, 2087390487=32750434178, 1689826712=135670410, 289890178=135670410, 597022555=135670410}]
[197396160(TR: 8.70411, TS: 7.97658) -> {880680199=1608228571424, 2087390487=41796666291, 1689826712=173144935, 289890178=173144935, 597022555=173144935}]
[2051215483(TR: 8.70412, TS: 7.98664) -> {880680199=1175219095920, 2087390487=30543071214, 1689826712=126526209, 289890178=126526209, 597022555=126526209}]
[1584567266(TR: 8.70414, TS: 7.94425) -> {880680199=533581079838, 2087390487=13867376179, 1689826712=57446397, 289890178=57446397, 597022555=57446397}]
[2140641827(TR: 8.70420, TS: 7.98972) -> {880680199=1246088548344, 2087390487=32384915941, 1689826712=134156235, 289890178=134156235, 597022555=134156235}]
[1414422807(TR: 8.70421, TS: 7.95590) -> {880680199=185993094908, 2087390487=4833822218, 1689826712=20024311, 289890178=20024311, 597022555=20024311}]
[921461549(TR: 8.70423, TS: 7.93184) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
