[1939319899(TR: 8.73367, TS: 8.02445) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[123199280(TR: 8.76124, TS: 7.97086) -> {880680199=302603780144, 2087390487=7864447670, 1689826712=32578939, 289890178=32578939, 597022555=32578939}]
[1930853309(TR: 8.76127, TS: 8.05319) -> {880680199=71311529340, 2087390487=1853333526, 1689826712=7677486, 289890178=7677486, 597022555=7677486}]
[1949626480(TR: 8.76131, TS: 7.90813) -> {880680199=299723349706, 2087390487=7789587302, 1689826712=32268788, 289890178=32268788, 597022555=32268788}]
[1596883990(TR: 8.76133, TS: 8.00753) -> {880680199=161792400830, 2087390487=4204864326, 1689826712=17418871, 289890178=17418871, 597022555=17418871}]
[1723428508(TR: 8.76134, TS: 8.02131) -> {880680199=209333420390, 2087390487=5440420010, 1689826712=22537195, 289890178=22537195, 597022555=22537195}]
[649210469(TR: 8.76134, TS: 7.98545) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[1968630195(TR: 8.76136, TS: 8.01706) -> {880680199=139865333246, 2087390487=3634996076, 1689826712=15058147, 289890178=15058147, 597022555=15058147}]
[1593040187(TR: 8.76138, TS: 7.97757) -> {880680199=248196965004, 2087390487=6450454934, 1689826712=26721393, 289890178=26721393, 597022555=26721393}]
[1930659319(TR: 8.76139, TS: 7.95854) -> {880680199=192941673886, 2087390487=5014410847, 1689826712=20772473, 289890178=20772473, 597022555=20772473}]
[1145403634(TR: 8.76142, TS: 8.00426) -> {880680199=192941673886, 2087390487=5014410847, 1689826712=20772473, 289890178=20772473, 597022555=20772473}]
[110893752(TR: 8.76148, TS: 7.99187) -> {880680199=240482693446, 2087390487=6249966531, 1689826712=25890797, 289890178=25890797, 597022555=25890797}]
[1187386709(TR: 8.76150, TS: 7.96833) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[697633863(TR: 8.76152, TS: 7.97981) -> {880680199=534214816480, 2087390487=13883846654, 1689826712=57514664, 289890178=57514664, 597022555=57514664}]
[1182298991(TR: 8.76153, TS: 8.01331) -> {880680199=150337330238, 2087390487=3907155455, 1689826712=16185568, 289890178=16185568, 597022555=16185568}]
[542636226(TR: 8.76155, TS: 7.99243) -> {880680199=225192147804, 2087390487=5852576866, 1689826712=24244665, 289890178=24244665, 597022555=24244665}]
[1456291104(TR: 8.76159, TS: 7.99570) -> {880680199=108380551908, 2087390487=2816729831, 1689826712=11668389, 289890178=11668389, 597022555=11668389}]
[1463547018(TR: 8.76160, TS: 7.99366) -> {880680199=150337330238, 2087390487=3907155455, 1689826712=16185568, 289890178=16185568, 597022555=16185568}]
[1390220809(TR: 8.76160, TS: 7.98371) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[1297311096(TR: 8.76163, TS: 7.98441) -> {880680199=432184198382, 2087390487=11232146657, 1689826712=46529854, 289890178=46529854, 597022555=46529854}]
[1917351375(TR: 8.76163, TS: 7.98556) -> {880680199=359473239820, 2087390487=9342442882, 1689826712=38701667, 289890178=38701667, 597022555=38701667}]
[2053062824(TR: 8.76171, TS: 7.97073) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[1082682548(TR: 8.76176, TS: 8.03530) -> {880680199=264588711508, 2087390487=6876464097, 1689826712=28486115, 289890178=28486115, 597022555=28486115}]
[371636600(TR: 8.76176, TS: 8.00387) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[670122110(TR: 8.76177, TS: 8.00097) -> {880680199=402843276048, 2087390487=10469598048, 1689826712=43371006, 289890178=43371006, 597022555=43371006}]
[665521704(TR: 8.76181, TS: 7.99517) -> {880680199=163635843026, 2087390487=4252773918, 1689826712=17617309, 289890178=17617309, 597022555=17617309}]
[608517029(TR: 8.76188, TS: 8.00825) -> {880680199=181056418996, 2087390487=4705521926, 1689826712=19492892, 289890178=19492892, 597022555=19492892}]
[118209324(TR: 8.76188, TS: 7.99390) -> {880680199=388062298250, 2087390487=10085451010, 1689826712=41779540, 289890178=41779540, 597022555=41779540}]
[718600451(TR: 8.76190, TS: 7.99822) -> {880680199=108380551908, 2087390487=2816729831, 1689826712=11668389, 289890178=11668389, 597022555=11668389}]
[1441884223(TR: 8.76192, TS: 7.99059) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[1491401015(TR: 8.76192, TS: 7.98875) -> {880680199=162222585128, 2087390487=4216044376, 1689826712=17465149, 289890178=17465149, 597022555=17465149}]
[40696796(TR: 8.76194, TS: 8.02006) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[268240499(TR: 8.76197, TS: 8.03342) -> {880680199=59426274450, 2087390487=1544444605, 1689826712=6397905, 289890178=6397905, 597022555=6397905}]
[1360213795(TR: 8.76203, TS: 7.98124) -> {880680199=338036111680, 2087390487=8785307700, 1689826712=36393665, 289890178=36393665, 597022555=36393665}]
[776028535(TR: 8.76209, TS: 8.03453) -> {880680199=171780298882, 2087390487=4464442371, 1689826712=18494183, 289890178=18494183, 597022555=18494183}]
[1268186488(TR: 8.76213, TS: 8.06701) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[742372583(TR: 8.76214, TS: 8.00921) -> {880680199=150337330238, 2087390487=3907155455, 1689826712=16185568, 289890178=16185568, 597022555=16185568}]
[1692214380(TR: 8.76219, TS: 7.93883) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[1077119865(TR: 8.76220, TS: 7.98785) -> {880680199=211176862586, 2087390487=5488329602, 1689826712=22735633, 289890178=22735633, 597022555=22735633}]
[1009959738(TR: 8.76225, TS: 8.01260) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1845219543(TR: 8.76228, TS: 8.02860) -> {880680199=95082039120, 2087390487=2471111368, 1689826712=10236648, 289890178=10236648, 597022555=10236648}]
[1611163456(TR: 8.76228, TS: 7.95341) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[1018970235(TR: 8.76230, TS: 8.03048) -> {880680199=224426455224, 2087390487=5832677092, 1689826712=24162231, 289890178=24162231, 597022555=24162231}]
[373125061(TR: 8.76235, TS: 8.02427) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[636713149(TR: 8.76236, TS: 7.97917) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[115489060(TR: 8.76238, TS: 7.97619) -> {880680199=407326316416, 2087390487=10586108610, 1689826712=43853561, 289890178=43853561, 597022555=43853561}]
[1476595227(TR: 8.76241, TS: 8.04391) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[633147801(TR: 8.76243, TS: 7.99837) -> {880680199=366863895714, 2087390487=9534520310, 1689826712=39497289, 289890178=39497289, 597022555=39497289}]
[464892675(TR: 8.76251, TS: 7.98743) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[201949768(TR: 8.76251, TS: 7.99350) -> {880680199=259010310782, 2087390487=6731485771, 1689826712=27885583, 289890178=27885583, 597022555=27885583}]
[1287271940(TR: 8.76259, TS: 7.98735) -> {880680199=164066027324, 2087390487=4263953968, 1689826712=17663587, 289890178=17663587, 597022555=17663587}]
[21419987(TR: 8.76262, TS: 8.03638) -> {880680199=134281092016, 2087390487=3489866016, 1689826712=14457002, 289890178=14457002, 597022555=14457002}]
[937247059(TR: 8.76262, TS: 8.05093) -> {880680199=299255808440, 2087390487=7777436369, 1689826712=32218489, 289890178=32218489, 597022555=32218489}]
[1996922402(TR: 8.76265, TS: 7.94469) -> {880680199=338342328212, 2087390487=8793266010, 1689826712=36426622, 289890178=36426622, 597022555=36426622}]
[1787927760(TR: 8.76267, TS: 7.98054) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[1574839838(TR: 8.76267, TS: 7.99161) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[13906735(TR: 8.76267, TS: 7.98257) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[1138772633(TR: 8.76271, TS: 7.98325) -> {880680199=237077402694, 2087390487=6161465787, 1689826712=25524246, 289890178=25524246, 597022555=25524246}]
[628177193(TR: 8.76274, TS: 8.10048) -> {880680199=395129004490, 2087390487=10269109645, 1689826712=42540410, 289890178=42540410, 597022555=42540410}]
[162727247(TR: 8.76275, TS: 8.06000) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[677315101(TR: 8.76275, TS: 7.92280) -> {880680199=251714788880, 2087390487=6541880685, 1689826712=27100165, 289890178=27100165, 597022555=27100165}]
[1764368653(TR: 8.76276, TS: 7.99301) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[1161749872(TR: 8.76279, TS: 7.95599) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[1412831717(TR: 8.76281, TS: 7.98212) -> {880680199=197878349798, 2087390487=5142711139, 1689826712=21303892, 289890178=21303892, 597022555=21303892}]
[69842580(TR: 8.76281, TS: 8.05016) -> {880680199=415350631906, 2087390487=10794654603, 1689826712=44717474, 289890178=44717474, 597022555=44717474}]
[1010031957(TR: 8.76281, TS: 8.04474) -> {880680199=163635843026, 2087390487=4252773918, 1689826712=17617309, 289890178=17617309, 597022555=17617309}]
[236235462(TR: 8.76285, TS: 8.01500) -> {880680199=159895043992, 2087390487=4155553450, 1689826712=17214602, 289890178=17214602, 597022555=17214602}]
[1779000272(TR: 8.76287, TS: 7.99228) -> {880680199=326185777660, 2087390487=8477326087, 1689826712=35117762, 289890178=35117762, 597022555=35117762}]
[601748755(TR: 8.76288, TS: 7.95576) -> {880680199=71311529340, 2087390487=1853333526, 1689826712=7677486, 289890178=7677486, 597022555=7677486}]
[27675976(TR: 8.76289, TS: 7.95011) -> {880680199=221218675280, 2087390487=5749308931, 1689826712=23816776, 289890178=23816776, 597022555=23816776}]
[709858592(TR: 8.76291, TS: 7.96869) -> {880680199=375954068202, 2087390487=9770767372, 1689826712=40476024, 289890178=40476024, 597022555=40476024}]
[200897626(TR: 8.76293, TS: 7.97250) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[1203793243(TR: 8.76308, TS: 7.96364) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[1950328038(TR: 8.76308, TS: 7.97819) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[571464148(TR: 8.76309, TS: 7.97649) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1653879403(TR: 8.76311, TS: 7.96909) -> {880680199=252703456618, 2087390487=6567575176, 1689826712=27206534, 289890178=27206534, 597022555=27206534}]
[645538263(TR: 8.76311, TS: 7.98087) -> {880680199=181822111576, 2087390487=4725421700, 1689826712=19575326, 289890178=19575326, 597022555=19575326}]
[803973482(TR: 8.76316, TS: 8.03325) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[1945502778(TR: 8.76316, TS: 7.99820) -> {880680199=229363131136, 2087390487=5960977384, 1689826712=24693650, 289890178=24693650, 597022555=24693650}]
[808609605(TR: 8.76322, TS: 7.96128) -> {880680199=378749150604, 2087390487=9843409231, 1689826712=40776870, 289890178=40776870, 597022555=40776870}]
[1202822157(TR: 8.76327, TS: 7.97023) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[904121704(TR: 8.76328, TS: 7.99407) -> {880680199=236311710114, 2087390487=6141566013, 1689826712=25441812, 289890178=25441812, 597022555=25441812}]
[1995954234(TR: 8.76330, TS: 7.97394) -> {880680199=230776389034, 2087390487=5997706926, 1689826712=24845810, 289890178=24845810, 597022555=24845810}]
[1440518638(TR: 8.76331, TS: 7.97370) -> {880680199=162222585128, 2087390487=4216044376, 1689826712=17465149, 289890178=17465149, 597022555=17465149}]
[507920044(TR: 8.76332, TS: 7.97246) -> {880680199=217047691948, 2087390487=5640908413, 1689826712=23367791, 289890178=23367791, 597022555=23367791}]
[895821953(TR: 8.76344, TS: 7.98358) -> {880680199=173677655720, 2087390487=4513753247, 1689826712=18698452, 289890178=18698452, 597022555=18698452}]
[2107314207(TR: 8.76346, TS: 7.98498) -> {880680199=306061390898, 2087390487=7954308387, 1689826712=32951185, 289890178=32951185, 597022555=32951185}]
[1283046819(TR: 8.76347, TS: 7.97860) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1667586526(TR: 8.76349, TS: 8.02663) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[2136491027(TR: 8.76351, TS: 8.09342) -> {880680199=240482693446, 2087390487=6249966531, 1689826712=25890797, 289890178=25890797, 597022555=25890797}]
[1516677135(TR: 8.76354, TS: 7.97088) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1534296645(TR: 8.76355, TS: 7.95978) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[303139676(TR: 8.76356, TS: 8.00987) -> {880680199=262691354670, 2087390487=6827153221, 1689826712=28281846, 289890178=28281846, 597022555=28281846}]
[794050001(TR: 8.76357, TS: 7.97046) -> {880680199=372436244326, 2087390487=9679341621, 1689826712=40097252, 289890178=40097252, 597022555=40097252}]
[1084088036(TR: 8.76358, TS: 7.99170) -> {880680199=353172226160, 2087390487=9178684021, 1689826712=38023231, 289890178=38023231, 597022555=38023231}]
[121314584(TR: 8.76360, TS: 7.96323) -> {880680199=162222585128, 2087390487=4216044376, 1689826712=17465149, 289890178=17465149, 597022555=17465149}]
[426651080(TR: 8.76361, TS: 8.08620) -> {880680199=247125055892, 2087390487=6422596850, 1689826712=26606002, 289890178=26606002, 597022555=26606002}]
[400175489(TR: 8.76364, TS: 7.98610) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[958314336(TR: 8.76366, TS: 8.02468) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1720893062(TR: 8.76368, TS: 8.07523) -> {880680199=213306892914, 2087390487=5543687945, 1689826712=22965084, 289890178=22965084, 597022555=22965084}]
[242933745(TR: 8.76369, TS: 7.98112) -> {880680199=264588711508, 2087390487=6876464097, 1689826712=28486115, 289890178=28486115, 597022555=28486115}]
[1214947718(TR: 8.76377, TS: 7.93214) -> {880680199=59426274450, 2087390487=1544444605, 1689826712=6397905, 289890178=6397905, 597022555=6397905}]
[67349084(TR: 8.76380, TS: 7.98133) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[2006336212(TR: 8.76381, TS: 7.97588) -> {880680199=248962657584, 2087390487=6470354708, 1689826712=26803827, 289890178=26803827, 597022555=26803827}]
[793480832(TR: 8.76382, TS: 8.01379) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[850422910(TR: 8.76387, TS: 7.94468) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[737702206(TR: 8.76388, TS: 8.02746) -> {880680199=239634217468, 2087390487=6227915180, 1689826712=25799423, 289890178=25799423, 597022555=25799423}]
[1849497207(TR: 8.76390, TS: 7.99721) -> {880680199=83196784230, 2087390487=2162222447, 1689826712=8957067, 289890178=8957067, 597022555=8957067}]
[502377150(TR: 8.76390, TS: 8.01446) -> {880680199=71311529340, 2087390487=1853333526, 1689826712=7677486, 289890178=7677486, 597022555=7677486}]
[747894498(TR: 8.76391, TS: 7.99375) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[1141507023(TR: 8.76393, TS: 7.97803) -> {880680199=225192147804, 2087390487=5852576866, 1689826712=24244665, 289890178=24244665, 597022555=24244665}]
[1107442583(TR: 8.76393, TS: 7.97197) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[1387711795(TR: 8.76393, TS: 7.97307) -> {880680199=297622353336, 2087390487=7734984135, 1689826712=32042646, 289890178=32042646, 597022555=32042646}]
[1629554017(TR: 8.76394, TS: 7.98924) -> {880680199=160589130024, 2087390487=4173592142, 1689826712=17289306, 289890178=17289306, 597022555=17289306}]
[1973516017(TR: 8.76395, TS: 7.94733) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[640427345(TR: 8.76395, TS: 8.03826) -> {880680199=489869941190, 2087390487=12731356290, 1689826712=52740415, 289890178=52740415, 597022555=52740415}]
[1108847602(TR: 8.76395, TS: 8.04105) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[737457372(TR: 8.76397, TS: 8.08444) -> {880680199=209333420390, 2087390487=5440420010, 1689826712=22537195, 289890178=22537195, 597022555=22537195}]
[1436309933(TR: 8.76399, TS: 7.98218) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[316537058(TR: 8.76401, TS: 8.01509) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[1844087152(TR: 8.76404, TS: 7.98574) -> {880680199=276683953490, 2087390487=7190810376, 1689826712=29788291, 289890178=29788291, 597022555=29788291}]
[1664516677(TR: 8.76408, TS: 8.02435) -> {880680199=236311710114, 2087390487=6141566013, 1689826712=25441812, 289890178=25441812, 597022555=25441812}]
[1422982847(TR: 8.76411, TS: 8.06008) -> {880680199=287370553550, 2087390487=7468547448, 1689826712=30938908, 289890178=30938908, 597022555=30938908}]
[691471919(TR: 8.76412, TS: 7.97195) -> {880680199=283852729674, 2087390487=7377121697, 1689826712=30560136, 289890178=30560136, 597022555=30560136}]
[279952240(TR: 8.76418, TS: 7.96934) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1205610378(TR: 8.76421, TS: 7.97460) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[338304200(TR: 8.76425, TS: 7.99604) -> {880680199=203978452798, 2087390487=5301248417, 1689826712=21960680, 289890178=21960680, 597022555=21960680}]
[87909916(TR: 8.76426, TS: 7.91541) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[1755589104(TR: 8.76429, TS: 8.01219) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[1315087129(TR: 8.76431, TS: 7.99524) -> {880680199=507242196656, 2087390487=13182848013, 1689826712=54610654, 289890178=54610654, 597022555=54610654}]
[183118401(TR: 8.76433, TS: 7.99864) -> {880680199=240818201728, 2087390487=6258686255, 1689826712=25926953, 289890178=25926953, 597022555=25926953}]
[1678356614(TR: 8.76437, TS: 7.96036) -> {880680199=192073911362, 2087390487=4991858387, 1689826712=20679064, 289890178=20679064, 597022555=20679064}]
[757857886(TR: 8.76441, TS: 7.97273) -> {880680199=215844421142, 2087390487=5609636229, 1689826712=23238226, 289890178=23238226, 597022555=23238226}]
[1988819593(TR: 8.76442, TS: 8.00106) -> {880680199=325755593362, 2087390487=8466146037, 1689826712=35071484, 289890178=35071484, 597022555=35071484}]
[770272827(TR: 8.76444, TS: 8.07925) -> {880680199=136818620244, 2087390487=3555814300, 1689826712=14730144, 289890178=14730144, 597022555=14730144}]
[72185472(TR: 8.76447, TS: 8.03644) -> {880680199=335702730040, 2087390487=8724665040, 1689826712=36142505, 289890178=36142505, 597022555=36142505}]
[1986441561(TR: 8.76447, TS: 7.96117) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[1461277614(TR: 8.76448, TS: 8.11083) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[828864448(TR: 8.76454, TS: 7.98581) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[1584524826(TR: 8.76457, TS: 7.96887) -> {880680199=187406352806, 2087390487=4870551760, 1689826712=20176471, 289890178=20176471, 597022555=20176471}]
[501117172(TR: 8.76458, TS: 7.97265) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[13096130(TR: 8.76459, TS: 7.96926) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[177498733(TR: 8.76461, TS: 7.96738) -> {880680199=192941673886, 2087390487=5014410847, 1689826712=20772473, 289890178=20772473, 597022555=20772473}]
[1531204635(TR: 8.76461, TS: 8.00446) -> {880680199=59426274450, 2087390487=1544444605, 1689826712=6397905, 289890178=6397905, 597022555=6397905}]
[905168471(TR: 8.76467, TS: 7.98729) -> {880680199=409989365834, 2087390487=10655319260, 1689826712=44140264, 289890178=44140264, 597022555=44140264}]
[187459055(TR: 8.76473, TS: 7.96950) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[574796261(TR: 8.76473, TS: 8.02698) -> {880680199=388062298250, 2087390487=10085451010, 1689826712=41779540, 289890178=41779540, 597022555=41779540}]
[1533009210(TR: 8.76473, TS: 8.02954) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[1882552696(TR: 8.76474, TS: 8.01567) -> {880680199=362448346274, 2087390487=9419763576, 1689826712=39021940, 289890178=39021940, 597022555=39021940}]
[417229196(TR: 8.76479, TS: 8.06081) -> {880680199=248196965004, 2087390487=6450454934, 1689826712=26721393, 289890178=26721393, 597022555=26721393}]
[790900459(TR: 8.76484, TS: 8.04313) -> {880680199=264588711508, 2087390487=6876464097, 1689826712=28486115, 289890178=28486115, 597022555=28486115}]
[179798072(TR: 8.76485, TS: 7.93730) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[1368577711(TR: 8.76485, TS: 8.02120) -> {880680199=449681943536, 2087390487=11686900135, 1689826712=48413716, 289890178=48413716, 597022555=48413716}]
[980109080(TR: 8.76485, TS: 8.04085) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[884368840(TR: 8.76487, TS: 7.99132) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[37127462(TR: 8.76490, TS: 8.06507) -> {880680199=108380551908, 2087390487=2816729831, 1689826712=11668389, 289890178=11668389, 597022555=11668389}]
[1171659873(TR: 8.76494, TS: 8.05517) -> {880680199=149907145940, 2087390487=3895975405, 1689826712=16139290, 289890178=16139290, 597022555=16139290}]
[635813956(TR: 8.76495, TS: 7.92794) -> {880680199=219321318442, 2087390487=5699998055, 1689826712=23612507, 289890178=23612507, 597022555=23612507}]
[578451733(TR: 8.76496, TS: 8.06427) -> {880680199=181822111576, 2087390487=4725421700, 1689826712=19575326, 289890178=19575326, 597022555=19575326}]
[341039049(TR: 8.76496, TS: 8.04583) -> {880680199=161792400830, 2087390487=4204864326, 1689826712=17418871, 289890178=17418871, 597022555=17418871}]
[1637086262(TR: 8.76497, TS: 8.05400) -> {880680199=375162634252, 2087390487=9750198448, 1689826712=40390775, 289890178=40390775, 597022555=40390775}]
[1786769312(TR: 8.76497, TS: 7.99217) -> {880680199=264588711508, 2087390487=6876464097, 1689826712=28486115, 289890178=28486115, 597022555=28486115}]
[456954155(TR: 8.76499, TS: 7.95810) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[291233818(TR: 8.76501, TS: 8.02682) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[1863812163(TR: 8.76501, TS: 7.91854) -> {880680199=348760410562, 2087390487=9064024105, 1689826712=37548212, 289890178=37548212, 597022555=37548212}]
[2046850286(TR: 8.76503, TS: 8.03493) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[88741708(TR: 8.76504, TS: 7.99313) -> {880680199=427786211460, 2087390487=11117846034, 1689826712=46056294, 289890178=46056294, 597022555=46056294}]
[1264549071(TR: 8.76506, TS: 8.06319) -> {880680199=148703875134, 2087390487=3864703221, 1689826712=16009725, 289890178=16009725, 597022555=16009725}]
[406445179(TR: 8.76508, TS: 8.05018) -> {880680199=274840511294, 2087390487=7142900784, 1689826712=29589853, 289890178=29589853, 597022555=29589853}]
[1634172054(TR: 8.76509, TS: 8.01801) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[885188481(TR: 8.76513, TS: 7.96288) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[80432338(TR: 8.76521, TS: 7.96038) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[1388810804(TR: 8.76524, TS: 7.96515) -> {880680199=297916935042, 2087390487=7742639934, 1689826712=32074311, 289890178=32074311, 597022555=32074311}]
[144623414(TR: 8.76532, TS: 8.03271) -> {880680199=134281092016, 2087390487=3489866016, 1689826712=14457002, 289890178=14457002, 597022555=14457002}]
[734254923(TR: 8.76533, TS: 7.99949) -> {880680199=402820589650, 2087390487=10469007939, 1689826712=43368419, 289890178=43368419, 597022555=43368419}]
[1966125885(TR: 8.76536, TS: 7.97712) -> {880680199=134281092016, 2087390487=3489866016, 1689826712=14457002, 289890178=14457002, 597022555=14457002}]
[461949341(TR: 8.76537, TS: 7.98055) -> {880680199=281069539890, 2087390487=7304788587, 1689826712=30260472, 289890178=30260472, 597022555=30260472}]
[1708202669(TR: 8.76537, TS: 7.97915) -> {880680199=211176862586, 2087390487=5488329602, 1689826712=22735633, 289890178=22735633, 597022555=22735633}]
[1344139475(TR: 8.76542, TS: 7.97774) -> {880680199=455954708162, 2087390487=11849924499, 1689826712=49089016, 289890178=49089016, 597022555=49089016}]
[549718198(TR: 8.76543, TS: 7.97659) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[2103306514(TR: 8.76545, TS: 7.96164) -> {880680199=402843276048, 2087390487=10469598048, 1689826712=43371006, 289890178=43371006, 597022555=43371006}]
[271880294(TR: 8.76545, TS: 8.02850) -> {880680199=373201936906, 2087390487=9699241395, 1689826712=40179686, 289890178=40179686, 597022555=40179686}]
[789602779(TR: 8.76549, TS: 8.02905) -> {880680199=95082039120, 2087390487=2471111368, 1689826712=10236648, 289890178=10236648, 597022555=10236648}]
