[1667401014(TR: 10.11826, TS: 9.73515) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1606811594(TR: 10.19387, TS: 9.75343) -> {880680199=57726, 2087390487=1500, 1689826712=6, 289890178=6, 597022555=6}]
[1248994826(TR: 10.19391, TS: 9.76501) -> {880680199=57258, 2087390487=1488, 1689826712=6, 289890178=6, 597022555=6}]
[2022143057(TR: 10.19410, TS: 9.76466) -> {880680199=25914, 2087390487=674, 1689826712=3, 289890178=3, 597022555=3}]
[1816907575(TR: 10.19412, TS: 9.74504) -> {880680199=77742, 2087390487=2022, 1689826712=9, 289890178=9, 597022555=9}]
[478168795(TR: 10.19416, TS: 9.75737) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[1192849719(TR: 10.19421, TS: 9.75805) -> {880680199=118384, 2087390487=3080, 1689826712=14, 289890178=14, 597022555=14}]
[75477113(TR: 10.19423, TS: 9.73930) -> {880680199=48178, 2087390487=1252, 1689826712=5, 289890178=5, 597022555=5}]
[922740150(TR: 10.19429, TS: 9.70235) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[676842284(TR: 10.19450, TS: 9.60500) -> {880680199=73078, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[617322456(TR: 10.19452, TS: 9.77230) -> {880680199=84780, 2087390487=2204, 1689826712=9, 289890178=9, 597022555=9}]
[1565398848(TR: 10.19481, TS: 9.69431) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[341154570(TR: 10.19486, TS: 9.79411) -> {880680199=42280, 2087390487=1100, 1689826712=5, 289890178=5, 597022555=5}]
[47000583(TR: 10.19490, TS: 9.80098) -> {880680199=14728, 2087390487=384, 1689826712=2, 289890178=2, 597022555=2}]
[2059407057(TR: 10.19525, TS: 9.75878) -> {880680199=40814, 2087390487=1060, 1689826712=4, 289890178=4, 597022555=4}]
[1461314270(TR: 10.19526, TS: 9.74809) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[1873587964(TR: 10.19533, TS: 9.77272) -> {880680199=54824, 2087390487=1428, 1689826712=7, 289890178=7, 597022555=7}]
[74062362(TR: 10.19533, TS: 9.73195) -> {880680199=63014, 2087390487=1638, 1689826712=7, 289890178=7, 597022555=7}]
[2124819136(TR: 10.19541, TS: 9.72269) -> {880680199=112908, 2087390487=2934, 1689826712=12, 289890178=12, 597022555=12}]
[1714501848(TR: 10.19544, TS: 9.82243) -> {880680199=21280, 2087390487=552, 1689826712=2, 289890178=2, 597022555=2}]
[1826664876(TR: 10.19558, TS: 9.59567) -> {880680199=36048, 2087390487=935, 1689826712=3, 289890178=3, 597022555=3}]
[940498144(TR: 10.19565, TS: 9.70758) -> {880680199=72056, 2087390487=1871, 1689826712=7, 289890178=7, 597022555=7}]
[2008092939(TR: 10.19567, TS: 9.76513) -> {880680199=22092, 2087390487=576, 1689826712=3, 289890178=3, 597022555=3}]
[405340381(TR: 10.19573, TS: 9.80567) -> {880680199=35462, 2087390487=922, 1689826712=4, 289890178=4, 597022555=4}]
[1907208101(TR: 10.19582, TS: 9.74199) -> {880680199=24862, 2087390487=645, 1689826712=2, 289890178=2, 597022555=2}]
[1066046636(TR: 10.19592, TS: 9.69555) -> {880680199=96838, 2087390487=2518, 1689826712=11, 289890178=11, 597022555=11}]
[1087173407(TR: 10.19597, TS: 9.91516) -> {880680199=65198, 2087390487=1694, 1689826712=7, 289890178=7, 597022555=7}]
[271789107(TR: 10.19613, TS: 9.77010) -> {880680199=78008, 2087390487=2032, 1689826712=10, 289890178=10, 597022555=10}]
[218069271(TR: 10.19627, TS: 9.74537) -> {880680199=84334, 2087390487=2189, 1689826712=8, 289890178=8, 597022555=8}]
[1731961808(TR: 10.19631, TS: 9.76022) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[1086906403(TR: 10.19639, TS: 9.77320) -> {880680199=51532, 2087390487=1338, 1689826712=5, 289890178=5, 597022555=5}]
[1225985725(TR: 10.19644, TS: 9.76272) -> {880680199=97104, 2087390487=2528, 1689826712=12, 289890178=12, 597022555=12}]
[1054073161(TR: 10.19658, TS: 9.73226) -> {880680199=50362, 2087390487=1308, 1689826712=5, 289890178=5, 597022555=5}]
[80535648(TR: 10.19660, TS: 9.81850) -> {880680199=90872, 2087390487=2363, 1689826712=10, 289890178=10, 597022555=10}]
[50516258(TR: 10.19673, TS: 9.82794) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[1379225881(TR: 10.19678, TS: 9.78576) -> {880680199=49864, 2087390487=1296, 1689826712=5, 289890178=5, 597022555=5}]
[1934437311(TR: 10.19684, TS: 9.82347) -> {880680199=50776, 2087390487=1319, 1689826712=5, 289890178=5, 597022555=5}]
[283187798(TR: 10.19699, TS: 9.70789) -> {880680199=71440, 2087390487=1858, 1689826712=8, 289890178=8, 597022555=8}]
[92226217(TR: 10.19703, TS: 9.81914) -> {880680199=74746, 2087390487=1942, 1689826712=8, 289890178=8, 597022555=8}]
[2100983430(TR: 10.19708, TS: 9.76537) -> {880680199=48552, 2087390487=1264, 1689826712=6, 289890178=6, 597022555=6}]
[1739635277(TR: 10.19709, TS: 9.77556) -> {880680199=70964, 2087390487=1843, 1689826712=7, 289890178=7, 597022555=7}]
[2132492103(TR: 10.19727, TS: 9.84078) -> {880680199=23184, 2087390487=604, 1689826712=3, 289890178=3, 597022555=3}]
[937991(TR: 10.19730, TS: 9.61850) -> {880680199=31920, 2087390487=828, 1689826712=3, 289890178=3, 597022555=3}]
[774805702(TR: 10.19751, TS: 9.82951) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1278098844(TR: 10.19755, TS: 9.79238) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[1785315929(TR: 10.19755, TS: 9.76983) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[412428667(TR: 10.19777, TS: 9.73475) -> {880680199=31640, 2087390487=824, 1689826712=4, 289890178=4, 597022555=4}]
[1118267911(TR: 10.19777, TS: 9.81401) -> {880680199=71736, 2087390487=1868, 1689826712=9, 289890178=9, 597022555=9}]
[2144890130(TR: 10.19777, TS: 9.76078) -> {880680199=70894, 2087390487=1844, 1689826712=8, 289890178=8, 597022555=8}]
[1535579066(TR: 10.19786, TS: 9.69922) -> {880680199=42280, 2087390487=1100, 1689826712=5, 289890178=5, 597022555=5}]
[1793603392(TR: 10.19798, TS: 9.78522) -> {880680199=46102, 2087390487=1198, 1689826712=5, 289890178=5, 597022555=5}]
[333877064(TR: 10.19807, TS: 9.77448) -> {880680199=102058, 2087390487=2653, 1689826712=11, 289890178=11, 597022555=11}]
[803913947(TR: 10.19808, TS: 9.79678) -> {880680199=104938, 2087390487=2728, 1689826712=11, 289890178=11, 597022555=11}]
[1284705375(TR: 10.19812, TS: 9.92714) -> {880680199=23184, 2087390487=604, 1689826712=3, 289890178=3, 597022555=3}]
[1735028922(TR: 10.19816, TS: 9.83507) -> {880680199=95210, 2087390487=2475, 1689826712=10, 289890178=10, 597022555=10}]
[1087451088(TR: 10.19817, TS: 9.79807) -> {880680199=66776, 2087390487=1736, 1689826712=7, 289890178=7, 597022555=7}]
[969200393(TR: 10.19820, TS: 9.70323) -> {880680199=99022, 2087390487=2574, 1689826712=11, 289890178=11, 597022555=11}]
[1835123098(TR: 10.19828, TS: 9.81730) -> {880680199=61548, 2087390487=1598, 1689826712=6, 289890178=6, 597022555=6}]
[1505399596(TR: 10.19837, TS: 9.78737) -> {880680199=66776, 2087390487=1736, 1689826712=7, 289890178=7, 597022555=7}]
[282888292(TR: 10.19848, TS: 9.82570) -> {880680199=37616, 2087390487=978, 1689826712=4, 289890178=4, 597022555=4}]
[253709805(TR: 10.19854, TS: 9.74159) -> {880680199=31640, 2087390487=824, 1689826712=4, 289890178=4, 597022555=4}]
[1821450373(TR: 10.19855, TS: 9.81791) -> {880680199=92114, 2087390487=2396, 1689826712=10, 289890178=10, 597022555=10}]
[1639972296(TR: 10.19862, TS: 9.84242) -> {880680199=54824, 2087390487=1428, 1689826712=7, 289890178=7, 597022555=7}]
[366265907(TR: 10.19878, TS: 9.83355) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[1624342849(TR: 10.19896, TS: 9.76049) -> {880680199=78258, 2087390487=2036, 1689826712=9, 289890178=9, 597022555=9}]
[94437590(TR: 10.19901, TS: 9.77276) -> {880680199=118604, 2087390487=3084, 1689826712=13, 289890178=13, 597022555=13}]
[460254231(TR: 10.19909, TS: 9.80349) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[683164695(TR: 10.19912, TS: 9.82062) -> {880680199=75558, 2087390487=1966, 1689826712=9, 289890178=9, 597022555=9}]
[1141834696(TR: 10.19913, TS: 9.82705) -> {880680199=32226, 2087390487=837, 1689826712=3, 289890178=3, 597022555=3}]
[1235553327(TR: 10.19924, TS: 9.78628) -> {880680199=49864, 2087390487=1296, 1689826712=5, 289890178=5, 597022555=5}]
[625430360(TR: 10.19928, TS: 9.63994) -> {880680199=47164, 2087390487=1226, 1689826712=5, 289890178=5, 597022555=5}]
[1337274139(TR: 10.19928, TS: 9.63994) -> {880680199=47164, 2087390487=1226, 1689826712=5, 289890178=5, 597022555=5}]
[1930982502(TR: 10.19928, TS: 9.63994) -> {880680199=47164, 2087390487=1226, 1689826712=5, 289890178=5, 597022555=5}]
[306043486(TR: 10.19938, TS: 9.78528) -> {880680199=89178, 2087390487=2316, 1689826712=9, 289890178=9, 597022555=9}]
[220162766(TR: 10.19945, TS: 9.76145) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[1798590849(TR: 10.19966, TS: 9.76319) -> {880680199=127942, 2087390487=3327, 1689826712=14, 289890178=14, 597022555=14}]
[1539290053(TR: 10.19983, TS: 9.74377) -> {880680199=24862, 2087390487=645, 1689826712=2, 289890178=2, 597022555=2}]
[665611718(TR: 10.19987, TS: 9.78022) -> {880680199=86448, 2087390487=2246, 1689826712=9, 289890178=9, 597022555=9}]
[1360214759(TR: 10.19996, TS: 9.76174) -> {880680199=68990, 2087390487=1792, 1689826712=7, 289890178=7, 597022555=7}]
[417513757(TR: 10.19996, TS: 9.75900) -> {880680199=85386, 2087390487=2218, 1689826712=9, 289890178=9, 597022555=9}]
[1055221855(TR: 10.19997, TS: 9.64590) -> {880680199=47164, 2087390487=1226, 1689826712=5, 289890178=5, 597022555=5}]
[2053365784(TR: 10.19997, TS: 9.78300) -> {880680199=53466, 2087390487=1390, 1689826712=6, 289890178=6, 597022555=6}]
[854538673(TR: 10.20024, TS: 9.78749) -> {880680199=74140, 2087390487=1928, 1689826712=8, 289890178=8, 597022555=8}]
[1015803096(TR: 10.20025, TS: 9.76158) -> {880680199=70894, 2087390487=1844, 1689826712=8, 289890178=8, 597022555=8}]
[700046470(TR: 10.20038, TS: 9.77503) -> {880680199=138316, 2087390487=3593, 1689826712=14, 289890178=14, 597022555=14}]
[1279232649(TR: 10.20048, TS: 9.81622) -> {880680199=65138, 2087390487=1694, 1689826712=7, 289890178=7, 597022555=7}]
[131469326(TR: 10.20061, TS: 9.74078) -> {880680199=22372, 2087390487=580, 1689826712=2, 289890178=2, 597022555=2}]
[1683538176(TR: 10.20066, TS: 9.74131) -> {880680199=68990, 2087390487=1792, 1689826712=7, 289890178=7, 597022555=7}]
[56782049(TR: 10.20074, TS: 9.79740) -> {880680199=101116, 2087390487=2630, 1689826712=11, 289890178=11, 597022555=11}]
[867816902(TR: 10.20074, TS: 9.78202) -> {880680199=50736, 2087390487=1320, 1689826712=6, 289890178=6, 597022555=6}]
[81323487(TR: 10.20077, TS: 9.82462) -> {880680199=24276, 2087390487=632, 1689826712=3, 289890178=3, 597022555=3}]
[648705157(TR: 10.20088, TS: 9.72702) -> {880680199=14728, 2087390487=384, 1689826712=2, 289890178=2, 597022555=2}]
[910102997(TR: 10.20091, TS: 9.78764) -> {880680199=22092, 2087390487=576, 1689826712=3, 289890178=3, 597022555=3}]
[1272313137(TR: 10.20095, TS: 9.82543) -> {880680199=121380, 2087390487=3160, 1689826712=15, 289890178=15, 597022555=15}]
[148903817(TR: 10.20095, TS: 9.76697) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[2107331660(TR: 10.20098, TS: 9.81587) -> {880680199=55074, 2087390487=1432, 1689826712=6, 289890178=6, 597022555=6}]
[862208915(TR: 10.20101, TS: 9.83134) -> {880680199=73890, 2087390487=1924, 1689826712=9, 289890178=9, 597022555=9}]
[1476154547(TR: 10.20102, TS: 9.77109) -> {880680199=30548, 2087390487=796, 1689826712=4, 289890178=4, 597022555=4}]
[1596480922(TR: 10.20105, TS: 9.60358) -> {880680199=40922, 2087390487=1062, 1689826712=4, 289890178=4, 597022555=4}]
[2016824071(TR: 10.20110, TS: 9.77686) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[1776285513(TR: 10.20122, TS: 9.79162) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[1546874637(TR: 10.20124, TS: 9.67297) -> {880680199=81604, 2087390487=2119, 1689826712=8, 289890178=8, 597022555=8}]
[1097481628(TR: 10.20128, TS: 9.78312) -> {880680199=120758, 2087390487=3140, 1689826712=13, 289890178=13, 597022555=13}]
[189671621(TR: 10.20136, TS: 9.89461) -> {880680199=44434, 2087390487=1156, 1689826712=5, 289890178=5, 597022555=5}]
[498987866(TR: 10.20136, TS: 9.78783) -> {880680199=21280, 2087390487=552, 1689826712=2, 289890178=2, 597022555=2}]
[1521593575(TR: 10.20139, TS: 9.96878) -> {880680199=40814, 2087390487=1060, 1689826712=4, 289890178=4, 597022555=4}]
[1244130544(TR: 10.20142, TS: 9.82400) -> {880680199=49644, 2087390487=1292, 1689826712=6, 289890178=6, 597022555=6}]
[810941809(TR: 10.20151, TS: 9.78761) -> {880680199=57726, 2087390487=1500, 1689826712=6, 289890178=6, 597022555=6}]
[1107357442(TR: 10.20182, TS: 9.82663) -> {880680199=30548, 2087390487=796, 1689826712=4, 289890178=4, 597022555=4}]
[360822065(TR: 10.20184, TS: 9.79058) -> {880680199=49864, 2087390487=1296, 1689826712=5, 289890178=5, 597022555=5}]
[1614056221(TR: 10.20191, TS: 9.80396) -> {880680199=98196, 2087390487=2556, 1689826712=12, 289890178=12, 597022555=12}]
[2140490783(TR: 10.20195, TS: 9.79969) -> {880680199=22092, 2087390487=576, 1689826712=3, 289890178=3, 597022555=3}]
[975750160(TR: 10.20198, TS: 9.95312) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[580437593(TR: 10.20199, TS: 9.79951) -> {880680199=34370, 2087390487=894, 1689826712=4, 289890178=4, 597022555=4}]
[1714474356(TR: 10.20204, TS: 9.80834) -> {880680199=84530, 2087390487=2200, 1689826712=10, 289890178=10, 597022555=10}]
[856723481(TR: 10.20206, TS: 9.82679) -> {880680199=14728, 2087390487=384, 1689826712=2, 289890178=2, 597022555=2}]
[1340398127(TR: 10.20206, TS: 9.76359) -> {880680199=118088, 2087390487=3070, 1689826712=13, 289890178=13, 597022555=13}]
[732587908(TR: 10.20209, TS: 9.76179) -> {880680199=69536, 2087390487=1806, 1689826712=7, 289890178=7, 597022555=7}]
[1267815656(TR: 10.20209, TS: 9.76448) -> {880680199=45010, 2087390487=1170, 1689826712=5, 289890178=5, 597022555=5}]
[2092340699(TR: 10.20219, TS: 9.76457) -> {880680199=22092, 2087390487=576, 1689826712=3, 289890178=3, 597022555=3}]
[359275968(TR: 10.20223, TS: 9.76693) -> {880680199=30548, 2087390487=796, 1689826712=4, 289890178=4, 597022555=4}]
[1837420206(TR: 10.20229, TS: 9.76867) -> {880680199=22092, 2087390487=576, 1689826712=3, 289890178=3, 597022555=3}]
[745791970(TR: 10.20232, TS: 9.71003) -> {880680199=76900, 2087390487=1998, 1689826712=8, 289890178=8, 597022555=8}]
[1680056826(TR: 10.20237, TS: 9.72354) -> {880680199=23184, 2087390487=604, 1689826712=3, 289890178=3, 597022555=3}]
[568468643(TR: 10.20246, TS: 9.79613) -> {880680199=67102, 2087390487=1746, 1689826712=8, 289890178=8, 597022555=8}]
[1784184719(TR: 10.20249, TS: 9.78419) -> {880680199=66050, 2087390487=1717, 1689826712=7, 289890178=7, 597022555=7}]
[1494740951(TR: 10.20261, TS: 9.82826) -> {880680199=39004, 2087390487=1016, 1689826712=5, 289890178=5, 597022555=5}]
[549628286(TR: 10.20262, TS: 9.82184) -> {880680199=66526, 2087390487=1732, 1689826712=8, 289890178=8, 597022555=8}]
[280319737(TR: 10.20280, TS: 9.65472) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[960030567(TR: 10.20287, TS: 9.82020) -> {880680199=39004, 2087390487=1016, 1689826712=5, 289890178=5, 597022555=5}]
[1597492928(TR: 10.20291, TS: 9.81820) -> {880680199=24276, 2087390487=632, 1689826712=3, 289890178=3, 597022555=3}]
[1787495681(TR: 10.20291, TS: 9.78641) -> {880680199=53466, 2087390487=1390, 1689826712=6, 289890178=6, 597022555=6}]
[1353942071(TR: 10.20294, TS: 9.80637) -> {880680199=50908, 2087390487=1322, 1689826712=5, 289890178=5, 597022555=5}]
[785269401(TR: 10.20301, TS: 9.84419) -> {880680199=31640, 2087390487=824, 1689826712=4, 289890178=4, 597022555=4}]
[1341053006(TR: 10.20306, TS: 9.70450) -> {880680199=73654, 2087390487=1914, 1689826712=8, 289890178=8, 597022555=8}]
[2113892287(TR: 10.20324, TS: 9.77734) -> {880680199=99032, 2087390487=2573, 1689826712=10, 289890178=10, 597022555=10}]
[824299019(TR: 10.20325, TS: 9.81642) -> {880680199=51868, 2087390487=1347, 1689826712=5, 289890178=5, 597022555=5}]
[1831311420(TR: 10.20326, TS: 9.72161) -> {880680199=90020, 2087390487=2340, 1689826712=10, 289890178=10, 597022555=10}]
[1420951934(TR: 10.20329, TS: 9.73488) -> {880680199=67382, 2087390487=1750, 1689826712=7, 289890178=7, 597022555=7}]
[1387667136(TR: 10.20331, TS: 9.83062) -> {880680199=41188, 2087390487=1072, 1689826712=5, 289890178=5, 597022555=5}]
[1842922251(TR: 10.20333, TS: 9.79445) -> {880680199=57048, 2087390487=1483, 1689826712=6, 289890178=6, 597022555=6}]
[1022312692(TR: 10.20337, TS: 9.60835) -> {880680199=119766, 2087390487=3111, 1689826712=12, 289890178=12, 597022555=12}]
[2022838246(TR: 10.20343, TS: 9.92106) -> {880680199=111210, 2087390487=2892, 1689826712=12, 289890178=12, 597022555=12}]
[447761962(TR: 10.20348, TS: 9.77682) -> {880680199=43918, 2087390487=1142, 1689826712=5, 289890178=5, 597022555=5}]
[828049132(TR: 10.20355, TS: 9.90676) -> {880680199=30548, 2087390487=796, 1689826712=4, 289890178=4, 597022555=4}]
[2012551379(TR: 10.20369, TS: 9.74976) -> {880680199=91924, 2087390487=2392, 1689826712=11, 289890178=11, 597022555=11}]
[527488244(TR: 10.20373, TS: 9.86044) -> {880680199=78430, 2087390487=2038, 1689826712=8, 289890178=8, 597022555=8}]
[128522286(TR: 10.20374, TS: 9.77885) -> {880680199=50362, 2087390487=1308, 1689826712=5, 289890178=5, 597022555=5}]
[1856766545(TR: 10.20376, TS: 9.76201) -> {880680199=47710, 2087390487=1240, 1689826712=5, 289890178=5, 597022555=5}]
[834710743(TR: 10.20378, TS: 9.79218) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[672012655(TR: 10.20395, TS: 9.80795) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[1739131944(TR: 10.20396, TS: 9.78612) -> {880680199=105008, 2087390487=2727, 1689826712=10, 289890178=10, 597022555=10}]
[1771648006(TR: 10.20396, TS: 9.79009) -> {880680199=70098, 2087390487=1826, 1689826712=9, 289890178=9, 597022555=9}]
[1569430518(TR: 10.20402, TS: 9.81066) -> {880680199=73414, 2087390487=1909, 1689826712=8, 289890178=8, 597022555=8}]
[93729865(TR: 10.20402, TS: 9.84636) -> {880680199=24276, 2087390487=632, 1689826712=3, 289890178=3, 597022555=3}]
[712089759(TR: 10.20402, TS: 9.80504) -> {880680199=52374, 2087390487=1362, 1689826712=6, 289890178=6, 597022555=6}]
[174622931(TR: 10.20403, TS: 9.71906) -> {880680199=52374, 2087390487=1362, 1689826712=6, 289890178=6, 597022555=6}]
[188606019(TR: 10.20409, TS: 9.73984) -> {880680199=72266, 2087390487=1876, 1689826712=7, 289890178=7, 597022555=7}]
[1061011217(TR: 10.20410, TS: 9.76755) -> {880680199=14728, 2087390487=384, 1689826712=2, 289890178=2, 597022555=2}]
[409961777(TR: 10.20412, TS: 9.82170) -> {880680199=41188, 2087390487=1072, 1689826712=5, 289890178=5, 597022555=5}]
[1452255487(TR: 10.20415, TS: 9.64163) -> {880680199=15008, 2087390487=388, 1689826712=1, 289890178=1, 597022555=1}]
[853824403(TR: 10.20432, TS: 9.72573) -> {880680199=123814, 2087390487=3220, 1689826712=14, 289890178=14, 597022555=14}]
[1618192361(TR: 10.20433, TS: 9.86668) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[80863451(TR: 10.20439, TS: 9.82443) -> {880680199=64662, 2087390487=1679, 1689826712=6, 289890178=6, 597022555=6}]
[791832814(TR: 10.20439, TS: 9.80847) -> {880680199=31640, 2087390487=824, 1689826712=4, 289890178=4, 597022555=4}]
[1062915664(TR: 10.20441, TS: 9.70029) -> {880680199=70378, 2087390487=1830, 1689826712=8, 289890178=8, 597022555=8}]
[1122728637(TR: 10.20441, TS: 9.82056) -> {880680199=24862, 2087390487=645, 1689826712=2, 289890178=2, 597022555=2}]
[1228381443(TR: 10.20447, TS: 9.79346) -> {880680199=92510, 2087390487=2405, 1689826712=10, 289890178=10, 597022555=10}]
[1971255763(TR: 10.20452, TS: 9.66491) -> {880680199=50470, 2087390487=1310, 1689826712=5, 289890178=5, 597022555=5}]
[473928034(TR: 10.20452, TS: 9.80017) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[85475018(TR: 10.20453, TS: 9.61767) -> {880680199=102268, 2087390487=2658, 1689826712=11, 289890178=11, 597022555=11}]
[1882350831(TR: 10.20459, TS: 9.77736) -> {880680199=47164, 2087390487=1226, 1689826712=5, 289890178=5, 597022555=5}]
[1912646491(TR: 10.20462, TS: 9.81477) -> {880680199=89414, 2087390487=2326, 1689826712=10, 289890178=10, 597022555=10}]
[307532024(TR: 10.20464, TS: 9.75913) -> {880680199=60456, 2087390487=1570, 1689826712=6, 289890178=6, 597022555=6}]
[1451098646(TR: 10.20467, TS: 9.76289) -> {880680199=10094, 2087390487=262, 1689826712=1, 289890178=1, 597022555=1}]
[889717034(TR: 10.20472, TS: 9.83133) -> {880680199=37912, 2087390487=988, 1689826712=5, 289890178=5, 597022555=5}]
[1109733027(TR: 10.20473, TS: 9.75444) -> {880680199=51532, 2087390487=1338, 1689826712=5, 289890178=5, 597022555=5}]
[1958782287(TR: 10.20476, TS: 9.78661) -> {880680199=71440, 2087390487=1858, 1689826712=8, 289890178=8, 597022555=8}]
[1376286579(TR: 10.20486, TS: 9.70335) -> {880680199=104202, 2087390487=2710, 1689826712=12, 289890178=12, 597022555=12}]
[662453577(TR: 10.20487, TS: 9.73880) -> {880680199=47164, 2087390487=1226, 1689826712=5, 289890178=5, 597022555=5}]
[1279741747(TR: 10.20490, TS: 9.78965) -> {880680199=74140, 2087390487=1928, 1689826712=8, 289890178=8, 597022555=8}]
[1037852969(TR: 10.20490, TS: 9.76952) -> {880680199=61050, 2087390487=1586, 1689826712=6, 289890178=6, 597022555=6}]
[754854414(TR: 10.20497, TS: 9.72017) -> {880680199=93562, 2087390487=2434, 1689826712=11, 289890178=11, 597022555=11}]
[1781451949(TR: 10.20498, TS: 9.79439) -> {880680199=39004, 2087390487=1016, 1689826712=5, 289890178=5, 597022555=5}]
[484845580(TR: 10.20511, TS: 9.76835) -> {880680199=39590, 2087390487=1029, 1689826712=4, 289890178=4, 597022555=4}]
[1114490768(TR: 10.20511, TS: 9.81360) -> {880680199=105344, 2087390487=2736, 1689826712=10, 289890178=10, 597022555=10}]
[522070921(TR: 10.20514, TS: 9.75873) -> {880680199=49894, 2087390487=1296, 1689826712=5, 289890178=5, 597022555=5}]
[55166819(TR: 10.20516, TS: 9.69423) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[776087886(TR: 10.20517, TS: 9.89158) -> {880680199=33450, 2087390487=868, 1689826712=3, 289890178=3, 597022555=3}]
[46082641(TR: 10.20518, TS: 9.77285) -> {880680199=22888, 2087390487=594, 1689826712=2, 289890178=2, 597022555=2}]
[1813187564(TR: 10.20524, TS: 9.75527) -> {880680199=84014, 2087390487=2186, 1689826712=10, 289890178=10, 597022555=10}]
[556579794(TR: 10.20525, TS: 9.73311) -> {880680199=98782, 2087390487=2569, 1689826712=11, 289890178=11, 597022555=11}]
[513539808(TR: 10.20537, TS: 9.77060) -> {880680199=106912, 2087390487=2779, 1689826712=11, 289890178=11, 597022555=11}]
[1703785152(TR: 10.20542, TS: 9.75937) -> {880680199=77206, 2087390487=2007, 1689826712=8, 289890178=8, 597022555=8}]
[297110006(TR: 10.20552, TS: 9.75825) -> {880680199=10094, 2087390487=262, 1689826712=1, 289890178=1, 597022555=1}]
[1434665529(TR: 10.20552, TS: 9.75921) -> {880680199=33864, 2087390487=879, 1689826712=3, 289890178=3, 597022555=3}]
[338614935(TR: 10.20561, TS: 9.80917) -> {880680199=56502, 2087390487=1469, 1689826712=6, 289890178=6, 597022555=6}]
[482173280(TR: 10.20569, TS: 9.79738) -> {880680199=86714, 2087390487=2256, 1689826712=10, 289890178=10, 597022555=10}]
[561684792(TR: 10.20570, TS: 9.78544) -> {880680199=30252, 2087390487=786, 1689826712=3, 289890178=3, 597022555=3}]
[1856486820(TR: 10.20584, TS: 9.84100) -> {880680199=62984, 2087390487=1638, 1689826712=7, 289890178=7, 597022555=7}]
[213854341(TR: 10.20590, TS: 9.77362) -> {880680199=89960, 2087390487=2340, 1689826712=10, 289890178=10, 597022555=10}]
[2080304659(TR: 10.20591, TS: 9.82818) -> {880680199=41774, 2087390487=1085, 1689826712=4, 289890178=4, 597022555=4}]
[259650357(TR: 10.20592, TS: 9.76636) -> {880680199=42280, 2087390487=1100, 1689826712=5, 289890178=5, 597022555=5}]
[1549809123(TR: 10.20604, TS: 9.80346) -> {880680199=83688, 2087390487=2176, 1689826712=9, 289890178=9, 597022555=9}]
[703518186(TR: 10.20604, TS: 9.78676) -> {880680199=24276, 2087390487=632, 1689826712=3, 289890178=3, 597022555=3}]
[636238002(TR: 10.20606, TS: 9.82649) -> {880680199=87836, 2087390487=2284, 1689826712=10, 289890178=10, 597022555=10}]
[1699514209(TR: 10.20607, TS: 9.80825) -> {880680199=28098, 2087390487=730, 1689826712=3, 289890178=3, 597022555=3}]
[945711366(TR: 10.20608, TS: 9.73754) -> {880680199=87836, 2087390487=2284, 1689826712=10, 289890178=10, 597022555=10}]
[1740683874(TR: 10.20611, TS: 9.80820) -> {880680199=75052, 2087390487=1951, 1689826712=8, 289890178=8, 597022555=8}]
[598554496(TR: 10.20612, TS: 9.69773) -> {880680199=38458, 2087390487=1002, 1689826712=5, 289890178=5, 597022555=5}]
[584829723(TR: 10.20627, TS: 9.80228) -> {880680199=54528, 2087390487=1418, 1689826712=6, 289890178=6, 597022555=6}]
