[484017363(TR: 6.61850, TS: 5.73926) -> {880680199=56267849303004972931186920, 2087390487=1462359602506157014319157, 1689826712=6057898679522660551137, 289890178=6057898679522660551137, 597022555=6057898679522660551137}]
[148348295(TR: 6.62214, TS: 5.74378) -> {880680199=32242748772974216796093020, 2087390487=837965087761660637012190, 1689826712=3471312794703709788430, 289890178=3471312794703709788430, 597022555=3471312794703709788430}]
[1489530853(TR: 6.62224, TS: 5.73558) -> {880680199=195641797578190723385744658, 2087390487=5084584978526164825740296, 1689826712=21063150660444154781994, 289890178=21063150660444154781994, 597022555=21063150660444154781994}]
[1584845104(TR: 6.62224, TS: 5.72076) -> {880680199=140586674891308045725948440, 2087390487=3653743239849335407709556, 1689826712=15135816327301032382456, 289890178=15135816327301032382456, 597022555=15135816327301032382456}]
[883442191(TR: 6.62246, TS: 5.74596) -> {880680199=140586674891308045725948440, 2087390487=3653743239849335407709556, 1689826712=15135816327301032382456, 289890178=15135816327301032382456, 597022555=15135816327301032382456}]
[2611896(TR: 6.62255, TS: 5.74174) -> {880680199=107906313274615369587431762, 2087390487=2804404919378075908422319, 1689826712=11617389340373118029311, 289890178=11617389340373118029311, 597022555=11617389340373118029311}]
[462109214(TR: 6.62255, TS: 5.72050) -> {880680199=140586674891308045725948440, 2087390487=3653743239849335407709556, 1689826712=15135816327301032382456, 289890178=15135816327301032382456, 597022555=15135816327301032382456}]
[1939638030(TR: 6.62256, TS: 5.74275) -> {880680199=16121374386487108398046510, 2087390487=418982543880830318506095, 1689826712=1735656397351854894215, 289890178=1735656397351854894215, 597022555=1735656397351854894215}]
[89262920(TR: 6.62260, TS: 5.77834) -> {880680199=85658363368277871176440048, 2087390487=2226197229114159974908789, 1689826712=9222134713989333735377, 289890178=9222134713989333735377, 597022555=9222134713989333735377}]
[991880000(TR: 6.62260, TS: 5.74278) -> {880680199=32242748772974216796093020, 2087390487=837965087761660637012190, 1689826712=3471312794703709788430, 289890178=3471312794703709788430, 597022555=3471312794703709788430}]
[2038916599(TR: 6.62264, TS: 5.71023) -> {880680199=16121374386487108398046510, 2087390487=418982543880830318506095, 1689826712=1735656397351854894215, 289890178=1735656397351854894215, 597022555=1735656397351854894215}]
[1857304894(TR: 6.62276, TS: 5.73743) -> {880680199=265730417684451099359060094, 2087390487=6906136146882661001714401, 1689826712=28609018584146809956225, 289890178=28609018584146809956225, 597022555=28609018584146809956225}]
[2066311147(TR: 6.62277, TS: 5.74007) -> {880680199=46195299447536943138097808, 2087390487=1200581514569196514522947, 1689826712=4973469698768863123375, 289890178=4973469698768863123375, 597022555=4973469698768863123375}]
[929140525(TR: 6.62294, TS: 5.74447) -> {880680199=91784938888128261189385252, 2087390487=2385422375497245589916224, 1689826712=9881732943021263135096, 289890178=9881732943021263135096, 597022555=9881732943021263135096}]
[1972108523(TR: 6.62294, TS: 5.72633) -> {880680199=62316673834024051536144318, 2087390487=1619564058450026833029042, 1689826712=6709126096120718017590, 289890178=6709126096120718017590, 597022555=6709126096120718017590}]
[985220781(TR: 6.62296, TS: 5.74314) -> {880680199=16121374386487108398046510, 2087390487=418982543880830318506095, 1689826712=1735656397351854894215, 289890178=1735656397351854894215, 597022555=1735656397351854894215}]
[178219054(TR: 6.62300, TS: 5.73353) -> {880680199=32242748772974216796093020, 2087390487=837965087761660637012190, 1689826712=3471312794703709788430, 289890178=3471312794703709788430, 597022555=3471312794703709788430}]
[834442935(TR: 6.62302, TS: 5.72871) -> {880680199=112535698606009945862373840, 2087390487=2924719205012314028638314, 1689826712=12115797359045321102274, 289890178=12115797359045321102274, 597022555=12115797359045321102274}]
[469391567(TR: 6.62319, TS: 5.73716) -> {880680199=124027687661102477985478272, 2087390487=3223387463258906226928414, 1689826712=13353045737724972923526, 289890178=13353045737724972923526, 597022555=13353045737724972923526}]
[1804007731(TR: 6.62325, TS: 5.73531) -> {880680199=85642963822295524702669830, 2087390487=2225797006354262939118487, 1689826712=9220476770946775860177, 289890178=9220476770946775860177, 597022555=9220476770946775860177}]
[447292021(TR: 6.62326, TS: 5.73461) -> {880680199=101764338208782633100716340, 2087390487=2644779550235093257624582, 1689826712=10956133168298630754392, 289890178=10956133168298630754392, 597022555=10956133168298630754392}]
[1333069497(TR: 6.62334, TS: 5.74379) -> {880680199=124027687661102477985478272, 2087390487=3223387463258906226928414, 1689826712=13353045737724972923526, 289890178=13353045737724972923526, 597022555=13353045737724972923526}]
[109052856(TR: 6.62339, TS: 5.74001) -> {880680199=215467998511661250345722260, 2087390487=5599853212080788912724900, 1689826712=23197675401349930562180, 289890178=23197675401349930562180, 597022555=23197675401349930562180}]
[1511206202(TR: 6.62345, TS: 5.76959) -> {880680199=185184781889785841577963682, 2087390487=4812814909207383356377953, 1689826712=19937329391011830979895, 289890178=19937329391011830979895, 597022555=19937329391011830979895}]
[167380615(TR: 6.62347, TS: 5.72813) -> {880680199=108343926118333828929855420, 2087390487=2815778152087674770697366, 1689826712=11664503532597322594026, 289890178=11664503532597322594026, 597022555=11664503532597322594026}]
[1860016591(TR: 6.62347, TS: 5.72813) -> {880680199=108343926118333828929855420, 2087390487=2815778152087674770697366, 1689826712=11664503532597322594026, 289890178=11664503532597322594026, 597022555=11664503532597322594026}]
[1749473903(TR: 6.62353, TS: 5.71905) -> {880680199=16121374386487108398046510, 2087390487=418982543880830318506095, 1689826712=1735656397351854894215, 289890178=1735656397351854894215, 597022555=1735656397351854894215}]
[729759904(TR: 6.62355, TS: 5.73863) -> {880680199=124027687661102477985478272, 2087390487=3223387463258906226928414, 1689826712=13353045737724972923526, 289890178=13353045737724972923526, 597022555=13353045737724972923526}]
[1927849334(TR: 6.62360, TS: 5.74700) -> {880680199=156399462459721764165337482, 2087390487=4064705841574808764259598, 1689826712=16838249708296634191620, 289890178=16838249708296634191620, 597022555=16838249708296634191620}]
[1895385349(TR: 6.62362, TS: 5.73226) -> {880680199=172520836846208872563383992, 2087390487=4483688385455639082765693, 1689826712=18573906105648489085835, 289890178=18573906105648489085835, 597022555=18573906105648489085835}]
[783442135(TR: 6.62363, TS: 5.73537) -> {880680199=140149062047589586383524782, 2087390487=3642370007139736545434509, 1689826712=15088702135076827817741, 289890178=15088702135076827817741, 597022555=15088702135076827817741}]
[2140757985(TR: 6.62364, TS: 5.72375) -> {880680199=16121374386487108398046510, 2087390487=418982543880830318506095, 1689826712=1735656397351854894215, 289890178=1735656397351854894215, 597022555=1735656397351854894215}]
[1223526001(TR: 6.62365, TS: 5.74291) -> {880680199=32242748772974216796093020, 2087390487=837965087761660637012190, 1689826712=3471312794703709788430, 289890178=3471312794703709788430, 597022555=3471312794703709788430}]
[1919307528(TR: 6.62369, TS: 5.72454) -> {880680199=72389223689492081329233430, 2087390487=1881342146386987332825252, 1689826712=7793555076874515445352, 289890178=7793555076874515445352, 597022555=7793555076874515445352}]
[1332690251(TR: 6.62371, TS: 5.74031) -> {880680199=16121374386487108398046510, 2087390487=418982543880830318506095, 1689826712=1735656397351854894215, 289890178=1735656397351854894215, 597022555=1735656397351854894215}]
[2059142416(TR: 6.62373, TS: 5.73471) -> {880680199=200128865006462090119240672, 2087390487=5201200527584920360613590, 1689826712=21546236475618585729122, 289890178=21546236475618585729122, 597022555=21546236475618585729122}]
[1590086200(TR: 6.62375, TS: 5.72084) -> {880680199=16121374386487108398046510, 2087390487=418982543880830318506095, 1689826712=1735656397351854894215, 289890178=1735656397351854894215, 597022555=1735656397351854894215}]
[504942823(TR: 6.62379, TS: 5.73697) -> {880680199=225944554917641017283127452, 2087390487=5872131130132718385783619, 1689826712=24325600459867141818811, 289890178=24325600459867141818811, 597022555=24325600459867141818811}]
[682304266(TR: 6.62393, TS: 5.73034) -> {880680199=16121374386487108398046510, 2087390487=418982543880830318506095, 1689826712=1735656397351854894215, 289890178=1735656397351854894215, 597022555=1735656397351854894215}]
[841295754(TR: 6.62400, TS: 5.73610) -> {880680199=232809226623154766257757350, 2087390487=6050538848056179859900827, 1689826712=25064663462546500082267, 289890178=25064663462546500082267, 597022555=25064663462546500082267}]
[1524280572(TR: 6.62400, TS: 5.74816) -> {880680199=16121374386487108398046510, 2087390487=418982543880830318506095, 1689826712=1735656397351854894215, 289890178=1735656397351854894215, 597022555=1735656397351854894215}]
[35504296(TR: 6.62403, TS: 5.74881) -> {880680199=32242748772974216796093020, 2087390487=837965087761660637012190, 1689826712=3471312794703709788430, 289890178=3471312794703709788430, 597022555=3471312794703709788430}]
[1935610002(TR: 6.62406, TS: 5.73260) -> {880680199=156270436434076694781571292, 2087390487=4061352551020566863940604, 1689826712=16824358532428682711956, 289890178=16824358532428682711956, 597022555=16824358532428682711956}]
[1759342596(TR: 6.62409, TS: 5.75052) -> {880680199=16121374386487108398046510, 2087390487=418982543880830318506095, 1689826712=1735656397351854894215, 289890178=1735656397351854894215, 597022555=1735656397351854894215}]
[1735367855(TR: 6.62412, TS: 5.74737) -> {880680199=205322921539927003459893618, 2087390487=5336190198271811499211749, 1689826712=22105438019754425404347, 289890178=22105438019754425404347, 597022555=22105438019754425404347}]
[186325098(TR: 6.62419, TS: 5.73857) -> {880680199=107906313274615369587431762, 2087390487=2804404919378075908422319, 1689826712=11617389340373118029311, 289890178=11617389340373118029311, 597022555=11617389340373118029311}]
[4936219(TR: 6.62421, TS: 5.73363) -> {880680199=48364123159461325194139530, 2087390487=1256947631642490955518285, 1689826712=5206969192055564682645, 289890178=5206969192055564682645, 597022555=5206969192055564682645}]
[51732294(TR: 6.62422, TS: 5.74426) -> {880680199=238111851492381995561633622, 2087390487=6188350129135093854379612, 1689826712=25635553670564099898954, 289890178=25635553670564099898954, 597022555=25635553670564099898954}]
[402927983(TR: 6.62425, TS: 5.73162) -> {880680199=16121374386487108398046510, 2087390487=418982543880830318506095, 1689826712=1735656397351854894215, 289890178=1735656397351854894215, 597022555=1735656397351854894215}]
[1267708493(TR: 6.62429, TS: 5.72457) -> {880680199=16121374386487108398046510, 2087390487=418982543880830318506095, 1689826712=1735656397351854894215, 289890178=1735656397351854894215, 597022555=1735656397351854894215}]
[286194349(TR: 6.62434, TS: 5.73044) -> {880680199=48364123159461325194139530, 2087390487=1256947631642490955518285, 1689826712=5206969192055564682645, 289890178=5206969192055564682645, 597022555=5206969192055564682645}]
[944269477(TR: 6.62448, TS: 5.74156) -> {880680199=408945591054160291310992562, 2087390487=10628192109497774146822616, 1689826712=44027823823565072911918, 289890178=44027823823565072911918, 597022555=44027823823565072911918}]
[25078154(TR: 6.62449, TS: 5.74755) -> {880680199=124027687661102477985478272, 2087390487=3223387463258906226928414, 1689826712=13353045737724972923526, 289890178=13353045737724972923526, 597022555=13353045737724972923526}]
[936738354(TR: 6.62468, TS: 5.75001) -> {880680199=274266007595196383409400672, 2087390487=7127969787649990526149998, 1689826712=29527975670471583531620, 289890178=29527975670471583531620, 597022555=29527975670471583531620}]
[1374171639(TR: 6.62470, TS: 5.73285) -> {880680199=48364123159461325194139530, 2087390487=1256947631642490955518285, 1689826712=5206969192055564682645, 289890178=5206969192055564682645, 597022555=5206969192055564682645}]
[715023919(TR: 6.62473, TS: 5.73602) -> {880680199=225033915811437242739557564, 2087390487=5848464296268080243520911, 1689826712=24227559402543507566335, 289890178=24227559402543507566335, 597022555=24227559402543507566335}]
[1591261199(TR: 6.62477, TS: 5.74001) -> {880680199=245241497616656480535319064, 2087390487=6373644335355035422506994, 1689826712=26403144299612715372868, 289890178=26403144299612715372868, 597022555=26403144299612715372868}]
[1113614600(TR: 6.62479, TS: 5.73364) -> {880680199=62316673834024051536144318, 2087390487=1619564058450026833029042, 1689826712=6709126096120718017590, 289890178=6709126096120718017590, 597022555=6709126096120718017590}]
[1385664314(TR: 6.62480, TS: 5.75776) -> {880680199=16121374386487108398046510, 2087390487=418982543880830318506095, 1689826712=1735656397351854894215, 289890178=1735656397351854894215, 597022555=1735656397351854894215}]
[190915673(TR: 6.62484, TS: 5.73199) -> {880680199=276736120843241587867906578, 2087390487=7192166195941779793596563, 1689826712=29793912541508260564431, 289890178=29793912541508260564431, 597022555=29793912541508260564431}]
[274918906(TR: 6.62491, TS: 5.75398) -> {880680199=78438048220511159934190828, 2087390487=2038546602330857151535137, 1689826712=8444782493472572911805, 289890178=8444782493472572911805, 597022555=8444782493472572911805}]
[1359740631(TR: 6.62494, TS: 5.72979) -> {880680199=16121374386487108398046510, 2087390487=418982543880830318506095, 1689826712=1735656397351854894215, 289890178=1735656397351854894215, 597022555=1735656397351854894215}]
[1066096019(TR: 6.62502, TS: 5.73452) -> {880680199=160020343081348624467666234, 2087390487=4158809839011258180151003, 1689826712=17228080281317861814717, 289890178=17228080281317861814717, 597022555=17228080281317861814717}]
[1028320727(TR: 6.62507, TS: 5.72176) -> {880680199=64485497545948433592186040, 2087390487=1675930175523321274024380, 1689826712=6942625589407419576860, 289890178=6942625589407419576860, 597022555=6942625589407419576860}]
[985717433(TR: 6.62510, TS: 5.74627) -> {880680199=123044602339285664735365714, 2087390487=3197837806070126914130744, 1689826712=13247204989470640525838, 289890178=13247204989470640525838, 597022555=13247204989470640525838}]
[884176496(TR: 6.62511, TS: 5.73429) -> {880680199=64485497545948433592186040, 2087390487=1675930175523321274024380, 1689826712=6942625589407419576860, 289890178=6942625589407419576860, 597022555=6942625589407419576860}]
[1366399672(TR: 6.62513, TS: 5.73610) -> {880680199=199562597131207793613608044, 2087390487=5186483646182370374783951, 1689826712=21485271049424912384135, 289890178=21485271049424912384135, 597022555=21485271049424912384135}]
[994046228(TR: 6.62514, TS: 5.73219) -> {880680199=118584523137029024467331238, 2087390487=3081923660956183847348199, 1689826712=12767024775643378568727, 289890178=12767024775643378568727, 597022555=12767024775643378568727}]
[127328728(TR: 6.62519, TS: 5.74322) -> {880680199=188199263107651098653712582, 2087390487=4891159036628729300048443, 1689826712=20261873904714729343155, 289890178=20261873904714729343155, 597022555=20261873904714729343155}]
[674830252(TR: 6.62523, TS: 5.74432) -> {880680199=263153324777801903354690528, 2087390487=6839159416737979747826832, 1689826712=28331564089091785927270, 289890178=28331564089091785927270, 597022555=28331564089091785927270}]
[1975581769(TR: 6.62524, TS: 5.73610) -> {880680199=16121374386487108398046510, 2087390487=418982543880830318506095, 1689826712=1735656397351854894215, 289890178=1735656397351854894215, 597022555=1735656397351854894215}]
[825427124(TR: 6.62528, TS: 5.74674) -> {880680199=91784938888128261189385252, 2087390487=2385422375497245589916224, 1689826712=9881732943021263135096, 289890178=9881732943021263135096, 597022555=9881732943021263135096}]
[18590571(TR: 6.62529, TS: 5.75572) -> {880680199=124465300504820937327901930, 2087390487=3234760695968505089203461, 1689826712=13400159929949177488241, 289890178=13400159929949177488241, 597022555=13400159929949177488241}]
[1644124307(TR: 6.62532, TS: 5.73411) -> {880680199=293300386725226785193102724, 2087390487=7622659160770498625130367, 1689826712=31577251440306040362331, 289890178=31577251440306040362331, 597022555=31577251440306040362331}]
[321897041(TR: 6.62537, TS: 5.73178) -> {880680199=217636822223585632401763982, 2087390487=5656219329154083353720238, 1689826712=23431174894636632121450, 289890178=23431174894636632121450, 597022555=23431174894636632121450}]
[974152228(TR: 6.62546, TS: 5.73511) -> {880680199=280607957712661054626494178, 2087390487=7292792359825220701291707, 1689826712=30210761519194896399975, 289890178=30210761519194896399975, 597022555=30210761519194896399975}]
[1720502014(TR: 6.62547, TS: 5.74105) -> {880680199=227301771302289392629659822, 2087390487=5907404175705889906478966, 1689826712=24471720836711700894978, 289890178=24471720836711700894978, 597022555=24471720836711700894978}]
[2100048252(TR: 6.62549, TS: 5.73452) -> {880680199=64485497545948433592186040, 2087390487=1675930175523321274024380, 1689826712=6942625589407419576860, 289890178=6942625589407419576860, 597022555=6942625589407419576860}]
[284973506(TR: 6.62553, TS: 5.74217) -> {880680199=107906313274615369587431762, 2087390487=2804404919378075908422319, 1689826712=11617389340373118029311, 289890178=11617389340373118029311, 597022555=11617389340373118029311}]
[700717243(TR: 6.62554, TS: 5.74332) -> {880680199=248184401347850025354722734, 2087390487=6450128217072054354175822, 1689826712=26719982651317897326716, 289890178=26719982651317897326716, 597022555=26719982651317897326716}]
[696225867(TR: 6.62559, TS: 5.74022) -> {880680199=216250239392949198517287182, 2087390487=5620183071465750679119685, 1689826712=23281892872970440623337, 289890178=23281892872970440623337, 597022555=23281892872970440623337}]
[893707209(TR: 6.62564, TS: 5.73801) -> {880680199=156270436434076694781571292, 2087390487=4061352551020566863940604, 1689826712=16824358532428682711956, 289890178=16824358532428682711956, 597022555=16824358532428682711956}]
[1199869674(TR: 6.62564, TS: 5.73307) -> {880680199=315479190589865404567144620, 2087390487=8199069796778632888982136, 1689826712=33965061678466522848276, 289890178=33965061678466522848276, 597022555=33965061678466522848276}]
[1317816161(TR: 6.62567, TS: 5.74961) -> {880680199=171368385889673642165305276, 2087390487=4453737041240734157910608, 1689826712=18449831146070522792174, 289890178=18449831146070522792174, 597022555=18449831146070522792174}]
[463764275(TR: 6.62568, TS: 5.73619) -> {880680199=154539225565870772067953228, 2087390487=4016359666656871285220313, 1689826712=16637973231366185717401, 289890178=16637973231366185717401, 597022555=16637973231366185717401}]
[158112037(TR: 6.62570, TS: 5.75504) -> {880680199=16121374386487108398046510, 2087390487=418982543880830318506095, 1689826712=1735656397351854894215, 289890178=1735656397351854894215, 597022555=1735656397351854894215}]
[1794946364(TR: 6.62572, TS: 5.74357) -> {880680199=170660599952357880465999738, 2087390487=4435342210537701603726408, 1689826712=18373629628718040611616, 289890178=18373629628718040611616, 597022555=18373629628718040611616}]
[1181171789(TR: 6.62576, TS: 5.73218) -> {880680199=74377379259053099764996404, 2087390487=1933012832656995241032516, 1689826712=8007603510371085954540, 289890178=8007603510371085954540, 597022555=8007603510371085954540}]
[2124600913(TR: 6.62577, TS: 5.73965) -> {880680199=199562597131207793613608044, 2087390487=5186483646182370374783951, 1689826712=21485271049424912384135, 289890178=21485271049424912384135, 597022555=21485271049424912384135}]
[325770513(TR: 6.62578, TS: 5.74865) -> {880680199=263153324777801903354690528, 2087390487=6839159416737979747826832, 1689826712=28331564089091785927270, 289890178=28331564089091785927270, 597022555=28331564089091785927270}]
[481349397(TR: 6.62580, TS: 5.74391) -> {880680199=137980238335665204327483060, 2087390487=3586003890066442104439171, 1689826712=14855202641790126258471, 289890178=14855202641790126258471, 597022555=14855202641790126258471}]
[1621721574(TR: 6.62582, TS: 5.74951) -> {880680199=124027687661102477985478272, 2087390487=3223387463258906226928414, 1689826712=13353045737724972923526, 289890178=13353045737724972923526, 597022555=13353045737724972923526}]
[139576316(TR: 6.62582, TS: 5.72973) -> {880680199=263742262114890080923297120, 2087390487=6854465460612653093507137, 1689826712=28394970150650239447037, 289890178=28394970150650239447037, 597022555=28394970150650239447037}]
[1293288882(TR: 6.62583, TS: 5.72397) -> {880680199=16121374386487108398046510, 2087390487=418982543880830318506095, 1689826712=1735656397351854894215, 289890178=1735656397351854894215, 597022555=1735656397351854894215}]
[1464116066(TR: 6.62583, TS: 5.74926) -> {880680199=48364123159461325194139530, 2087390487=1256947631642490955518285, 1689826712=5206969192055564682645, 289890178=5206969192055564682645, 597022555=5206969192055564682645}]
[2077142749(TR: 6.62583, TS: 5.74677) -> {880680199=300697480313078395530896306, 2087390487=7814904127884495514931040, 1689826712=32373635948212915807216, 289890178=32373635948212915807216, 597022555=32373635948212915807216}]
[2105990267(TR: 6.62588, TS: 5.74800) -> {880680199=64485497545948433592186040, 2087390487=1675930175523321274024380, 1689826712=6942625589407419576860, 289890178=6942625589407419576860, 597022555=6942625589407419576860}]
[4222444(TR: 6.62594, TS: 5.74314) -> {880680199=403612220442873371597659924, 2087390487=10489581769423463903684030, 1689826712=43453623473209854509504, 289890178=43453623473209854509504, 597022555=43453623473209854509504}]
[1928167733(TR: 6.62598, TS: 5.72836) -> {880680199=117885712595269741498762850, 2087390487=3063762094115923576130677, 1689826712=12691789565650485648607, 289890178=12691789565650485648607, 597022555=12691789565650485648607}]
[2094752243(TR: 6.62600, TS: 5.74022) -> {880680199=283289920684003234106507458, 2087390487=7362494585044245166047332, 1689826712=30499506515562738626660, 289890178=30499506515562738626660, 597022555=30499506515562738626660}]
[930418455(TR: 6.62601, TS: 5.74856) -> {880680199=289504847587613907805827264, 2087390487=7524015918255812551519098, 1689826712=31168616814766981885812, 289890178=31168616814766981885812, 597022555=31168616814766981885812}]
[878263064(TR: 6.62605, TS: 5.73793) -> {880680199=275547648053227197600815252, 2087390487=7161278671035047467393967, 1689826712=29665959406023973990759, 289890178=29665959406023973990759, 597022555=29665959406023973990759}]
[706994319(TR: 6.62608, TS: 5.72803) -> {880680199=48364123159461325194139530, 2087390487=1256947631642490955518285, 1689826712=5206969192055564682645, 289890178=5206969192055564682645, 597022555=5206969192055564682645}]
[223398081(TR: 6.62610, TS: 5.74621) -> {880680199=183569877776256522378770504, 2087390487=4770844750994491179832448, 1689826712=19763465886042526270192, 289890178=19763465886042526270192, 597022555=19763465886042526270192}]
[306340811(TR: 6.62610, TS: 5.72278) -> {880680199=32242748772974216796093020, 2087390487=837965087761660637012190, 1689826712=3471312794703709788430, 289890178=3471312794703709788430, 597022555=3471312794703709788430}]
[1874725728(TR: 6.62611, TS: 5.73732) -> {880680199=156708049277795154123994950, 2087390487=4072725783730165726215651, 1689826712=16871472724652887276671, 289890178=16871472724652887276671, 597022555=16871472724652887276671}]
[1521265024(TR: 6.62611, TS: 5.73753) -> {880680199=107906313274615369587431762, 2087390487=2804404919378075908422319, 1689826712=11617389340373118029311, 289890178=11617389340373118029311, 597022555=11617389340373118029311}]
[1370580180(TR: 6.62614, TS: 5.74161) -> {880680199=238111851492381995561633622, 2087390487=6188350129135093854379612, 1689826712=25635553670564099898954, 289890178=25635553670564099898954, 597022555=25635553670564099898954}]
[1349261586(TR: 6.62615, TS: 5.75237) -> {880680199=247031950391314794956644018, 2087390487=6420176872857149429320737, 1689826712=26595907691739931033055, 289890178=26595907691739931033055, 597022555=26595907691739931033055}]
[1335295348(TR: 6.62617, TS: 5.74646) -> {880680199=32242748772974216796093020, 2087390487=837965087761660637012190, 1689826712=3471312794703709788430, 289890178=3471312794703709788430, 597022555=3471312794703709788430}]
[1892269487(TR: 6.62621, TS: 5.74327) -> {880680199=154101612722152312725529570, 2087390487=4004986433947272422945266, 1689826712=16590859039141981152686, 289890178=16590859039141981152686, 597022555=16590859039141981152686}]
[704966822(TR: 6.62621, TS: 5.73169) -> {880680199=32242748772974216796093020, 2087390487=837965087761660637012190, 1689826712=3471312794703709788430, 289890178=3471312794703709788430, 597022555=3471312794703709788430}]
[445696125(TR: 6.62622, TS: 5.74686) -> {880680199=208530496243691218665149780, 2087390487=5419552681944258167308108, 1689826712=22450771328261841519538, 289890178=22450771328261841519538, 597022555=22450771328261841519538}]
[1645607686(TR: 6.62625, TS: 5.74929) -> {880680199=154101612722152312725529570, 2087390487=4004986433947272422945266, 1689826712=16590859039141981152686, 289890178=16590859039141981152686, 597022555=16590859039141981152686}]
[1603016238(TR: 6.62627, TS: 5.73962) -> {880680199=215812626549230739174863524, 2087390487=5608809838756151816844638, 1689826712=23234778680746236058622, 289890178=23234778680746236058622, 597022555=23234778680746236058622}]
[1384139961(TR: 6.62629, TS: 5.73566) -> {880680199=32242748772974216796093020, 2087390487=837965087761660637012190, 1689826712=3471312794703709788430, 289890178=3471312794703709788430, 597022555=3471312794703709788430}]
[1313846708(TR: 6.62631, TS: 5.74100) -> {880680199=373087314696389422025048322, 2087390487=9696262145750158305654330, 1689826712=40167256773491279379672, 289890178=40167256773491279379672, 597022555=40167256773491279379672}]
[55556784(TR: 6.62633, TS: 5.75032) -> {880680199=124027687661102477985478272, 2087390487=3223387463258906226928414, 1689826712=13353045737724972923526, 289890178=13353045737724972923526, 597022555=13353045737724972923526}]
[1020129681(TR: 6.62634, TS: 5.74362) -> {880680199=76269224508586777878149106, 2087390487=1982180485257562710539799, 1689826712=8211283000185871352535, 289890178=8211283000185871352535, 597022555=8211283000185871352535}]
[1819842357(TR: 6.62636, TS: 5.73305) -> {880680199=140586674891308045725948440, 2087390487=3653743239849335407709556, 1689826712=15135816327301032382456, 289890178=15135816327301032382456, 597022555=15135816327301032382456}]
[1604939035(TR: 6.62637, TS: 5.73916) -> {880680199=189201547153439895061847108, 2087390487=4917207654390981180705654, 1689826712=20369781622402570510132, 289890178=20369781622402570510132, 597022555=20369781622402570510132}]
[567133796(TR: 6.62640, TS: 5.75423) -> {880680199=199562597131207793613608044, 2087390487=5186483646182370374783951, 1689826712=21485271049424912384135, 289890178=21485271049424912384135, 597022555=21485271049424912384135}]
