[1623791809(TR: 9.18335, TS: 8.60568) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[357097293(TR: 9.22099, TS: 8.64277) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1020242588(TR: 9.22099, TS: 8.65556) -> {880680199=954300096, 2087390487=24801563, 1689826712=102744, 289890178=102744, 597022555=102744}]
[698831091(TR: 9.22102, TS: 8.61869) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[525187679(TR: 9.22104, TS: 8.61133) -> {880680199=602190566, 2087390487=15650488, 1689826712=64834, 289890178=64834, 597022555=64834}]
[1278000204(TR: 9.22104, TS: 8.61167) -> {880680199=1692462408, 2087390487=43985851, 1689826712=182214, 289890178=182214, 597022555=182214}]
[225866783(TR: 9.22105, TS: 8.61259) -> {880680199=1255605688, 2087390487=32632256, 1689826712=135179, 289890178=135179, 597022555=135179}]
[507878794(TR: 9.22106, TS: 8.66664) -> {880680199=421836272, 2087390487=10963208, 1689826712=45415, 289890178=45415, 597022555=45415}]
[1822966623(TR: 9.22106, TS: 8.64358) -> {880680199=580267376, 2087390487=15080735, 1689826712=62476, 289890178=62476, 597022555=62476}]
[1171217498(TR: 9.22111, TS: 8.64090) -> {880680199=795868992, 2087390487=20684036, 1689826712=85683, 289890178=85683, 597022555=85683}]
[2074549872(TR: 9.22115, TS: 8.60838) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[1228698947(TR: 9.22117, TS: 8.72868) -> {880680199=556991810, 2087390487=14475808, 1689826712=59968, 289890178=59968, 597022555=59968}]
[1738569088(TR: 9.22118, TS: 8.57761) -> {880680199=334624864, 2087390487=8696660, 1689826712=36029, 289890178=36029, 597022555=36029}]
[1479727266(TR: 9.22119, TS: 8.61481) -> {880680199=1113769942, 2087390487=28946031, 1689826712=119903, 289890178=119903, 597022555=119903}]
[455412042(TR: 9.22119, TS: 8.57480) -> {880680199=278425616, 2087390487=7236068, 1689826712=29974, 289890178=29974, 597022555=29974}]
[823779584(TR: 9.22119, TS: 8.62457) -> {880680199=274792516, 2087390487=7141654, 1689826712=29585, 289890178=29585, 597022555=29585}]
[1433509590(TR: 9.22122, TS: 8.61220) -> {880680199=1299211392, 2087390487=33765530, 1689826712=139872, 289890178=139872, 597022555=139872}]
[466135826(TR: 9.22123, TS: 8.62818) -> {880680199=234819912, 2087390487=6102794, 1689826712=25281, 289890178=25281, 597022555=25281}]
[672439928(TR: 9.22123, TS: 8.60925) -> {880680199=835344326, 2087390487=21709963, 1689826712=89929, 289890178=89929, 597022555=89929}]
[1459321755(TR: 9.22124, TS: 8.65214) -> {880680199=580267376, 2087390487=15080735, 1689826712=62476, 289890178=62476, 597022555=62476}]
[262527164(TR: 9.22127, TS: 8.64609) -> {880680199=421836272, 2087390487=10963208, 1689826712=45415, 289890178=45415, 597022555=45415}]
[1365992033(TR: 9.22127, TS: 8.60477) -> {880680199=405023218, 2087390487=10526246, 1689826712=43604, 289890178=43604, 597022555=43604}]
[1568719210(TR: 9.22128, TS: 8.63102) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1344954082(TR: 9.22128, TS: 8.64257) -> {880680199=793343820, 2087390487=20618397, 1689826712=85407, 289890178=85407, 597022555=85407}]
[1911229539(TR: 9.22129, TS: 8.58802) -> {880680199=883147878, 2087390487=22952343, 1689826712=95076, 289890178=95076, 597022555=95076}]
[2065236053(TR: 9.22129, TS: 8.65196) -> {880680199=531109552, 2087390487=13803150, 1689826712=57182, 289890178=57182, 597022555=57182}]
[541660621(TR: 9.22136, TS: 8.58892) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[580293224(TR: 9.22138, TS: 8.64507) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[196549197(TR: 9.22139, TS: 8.64773) -> {880680199=1200761384, 2087390487=31206924, 1689826712=129283, 289890178=129283, 597022555=129283}]
[941598918(TR: 9.22141, TS: 8.65158) -> {880680199=771481584, 2087390487=20050255, 1689826712=83064, 289890178=83064, 597022555=83064}]
[1343235445(TR: 9.22142, TS: 8.57760) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[1174665421(TR: 9.22143, TS: 8.56276) -> {880680199=1251535744, 2087390487=32526490, 1689826712=134744, 289890178=134744, 597022555=134744}]
[1976952626(TR: 9.22146, TS: 8.61989) -> {880680199=1113769942, 2087390487=28946031, 1689826712=119903, 289890178=119903, 597022555=119903}]
[818493654(TR: 9.22147, TS: 8.63218) -> {880680199=1207802136, 2087390487=31389876, 1689826712=130032, 289890178=130032, 597022555=130032}]
[1629722679(TR: 9.22148, TS: 8.65300) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[952090958(TR: 9.22154, TS: 8.61046) -> {880680199=930951430, 2087390487=24194723, 1689826712=100223, 289890178=100223, 597022555=100223}]
[1644780828(TR: 9.22155, TS: 8.61056) -> {880680199=2144151950, 2087390487=55724909, 1689826712=230839, 289890178=230839, 597022555=230839}]
[469751299(TR: 9.22156, TS: 8.62960) -> {880680199=1285003544, 2087390487=33396271, 1689826712=138340, 289890178=138340, 597022555=138340}]
[1717569387(TR: 9.22156, TS: 8.60468) -> {880680199=1026558534, 2087390487=26679483, 1689826712=110517, 289890178=110517, 597022555=110517}]
[538124120(TR: 9.22157, TS: 8.60509) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[148523003(TR: 9.22157, TS: 8.57821) -> {880680199=282623464, 2087390487=7345174, 1689826712=30428, 289890178=30428, 597022555=30428}]
[1844496173(TR: 9.22157, TS: 8.64001) -> {880680199=675874480, 2087390487=17565495, 1689826712=72770, 289890178=72770, 597022555=72770}]
[189648551(TR: 9.22157, TS: 8.65068) -> {880680199=580267376, 2087390487=15080735, 1689826712=62476, 289890178=62476, 597022555=62476}]
[857532745(TR: 9.22160, TS: 8.59043) -> {880680199=421836272, 2087390487=10963208, 1689826712=45415, 289890178=45415, 597022555=45415}]
[1763939662(TR: 9.22161, TS: 8.64455) -> {880680199=952275296, 2087390487=24748948, 1689826712=102529, 289890178=102529, 597022555=102529}]
[33681128(TR: 9.22167, TS: 8.61185) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[1742479609(TR: 9.22168, TS: 8.62517) -> {880680199=713928064, 2087390487=18554458, 1689826712=76862, 289890178=76862, 597022555=76862}]
[861850602(TR: 9.22168, TS: 8.56164) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1176674602(TR: 9.22172, TS: 8.61842) -> {880680199=808551676, 2087390487=21013651, 1689826712=87047, 289890178=87047, 597022555=87047}]
[1264148904(TR: 9.22178, TS: 8.61093) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[1300515794(TR: 9.22181, TS: 8.58870) -> {880680199=650166424, 2087390487=16897352, 1689826712=70001, 289890178=70001, 597022555=70001}]
[138463251(TR: 9.22186, TS: 8.65279) -> {880680199=1202115656, 2087390487=31242129, 1689826712=129430, 289890178=129430, 597022555=129430}]
[1538790336(TR: 9.22187, TS: 8.61292) -> {880680199=387698896, 2087390487=10076010, 1689826712=41741, 289890178=41741, 597022555=41741}]
[1542225214(TR: 9.22188, TS: 8.63931) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[886662986(TR: 9.22188, TS: 8.64204) -> {880680199=792768918, 2087390487=20603477, 1689826712=85350, 289890178=85350, 597022555=85350}]
[987181458(TR: 9.22192, TS: 8.58083) -> {880680199=812749524, 2087390487=21122757, 1689826712=87501, 289890178=87501, 597022555=87501}]
[568984347(TR: 9.22195, TS: 8.66861) -> {880680199=580267376, 2087390487=15080735, 1689826712=62476, 289890178=62476, 597022555=62476}]
[425168789(TR: 9.22196, TS: 8.55978) -> {880680199=831711226, 2087390487=21615549, 1689826712=89540, 289890178=89540, 597022555=89540}]
[1716209858(TR: 9.22198, TS: 8.61654) -> {880680199=496432474, 2087390487=12901900, 1689826712=53444, 289890178=53444, 597022555=53444}]
[1704181304(TR: 9.22212, TS: 8.63368) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[336628554(TR: 9.22212, TS: 8.58504) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[824087930(TR: 9.22214, TS: 8.63230) -> {880680199=465441976, 2087390487=12096482, 1689826712=50108, 289890178=50108, 597022555=50108}]
[221238979(TR: 9.22216, TS: 8.60198) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1966463776(TR: 9.22224, TS: 8.60955) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[1701794839(TR: 9.22225, TS: 8.58309) -> {880680199=1340758906, 2087390487=34845305, 1689826712=144341, 289890178=144341, 597022555=144341}]
[547338373(TR: 9.22226, TS: 8.62324) -> {880680199=531109552, 2087390487=13803150, 1689826712=57182, 289890178=57182, 597022555=57182}]
[1408629659(TR: 9.22227, TS: 8.60540) -> {880680199=764945972, 2087390487=19880377, 1689826712=82354, 289890178=82354, 597022555=82354}]
[138593822(TR: 9.22227, TS: 8.62092) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[387114221(TR: 9.22227, TS: 8.58129) -> {880680199=908669592, 2087390487=23615674, 1689826712=97836, 289890178=97836, 597022555=97836}]
[1242840346(TR: 9.22231, TS: 8.65332) -> {880680199=1205368652, 2087390487=31326653, 1689826712=129775, 289890178=129775, 597022555=129775}]
[918630112(TR: 9.22235, TS: 8.63822) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[682454032(TR: 9.22237, TS: 8.64829) -> {880680199=578913104, 2087390487=15045530, 1689826712=62329, 289890178=62329, 597022555=62329}]
[681103460(TR: 9.22239, TS: 8.63068) -> {880680199=584208630, 2087390487=15183140, 1689826712=62895, 289890178=62895, 597022555=62895}]
[1125106816(TR: 9.22240, TS: 8.60087) -> {880680199=807919788, 2087390487=20997226, 1689826712=86979, 289890178=86979, 597022555=86979}]
[2089178159(TR: 9.22249, TS: 8.63303) -> {880680199=469639824, 2087390487=12205588, 1689826712=50562, 289890178=50562, 597022555=50562}]
[1057520195(TR: 9.22252, TS: 8.59963) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[1375573558(TR: 9.22252, TS: 8.62180) -> {880680199=452826770, 2087390487=11768626, 1689826712=48751, 289890178=48751, 597022555=48751}]
[1827365709(TR: 9.22255, TS: 8.60955) -> {880680199=626716656, 2087390487=16287910, 1689826712=67476, 289890178=67476, 597022555=67476}]
[578975187(TR: 9.22256, TS: 8.61026) -> {880680199=774858090, 2087390487=20137968, 1689826712=83418, 289890178=83418, 597022555=83418}]
[1579473314(TR: 9.22256, TS: 8.62690) -> {880680199=500630322, 2087390487=13011006, 1689826712=53898, 289890178=53898, 597022555=53898}]
[1666558070(TR: 9.22258, TS: 8.59024) -> {880680199=936754476, 2087390487=24345537, 1689826712=100848, 289890178=100848, 597022555=100848}]
[1410551386(TR: 9.22259, TS: 8.57221) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[1703839206(TR: 9.22269, TS: 8.62086) -> {880680199=1411601146, 2087390487=36686449, 1689826712=151970, 289890178=151970, 597022555=151970}]
[497006908(TR: 9.22273, TS: 8.60702) -> {880680199=1442622048, 2087390487=37492670, 1689826712=155313, 289890178=155313, 597022555=155313}]
[1405596897(TR: 9.22277, TS: 8.64538) -> {880680199=1387523716, 2087390487=36060744, 1689826712=149390, 289890178=149390, 597022555=149390}]
[493371741(TR: 9.22282, TS: 8.63301) -> {880680199=544236026, 2087390487=14144280, 1689826712=58591, 289890178=58591, 597022555=58591}]
[207111843(TR: 9.22285, TS: 8.61159) -> {880680199=1332807096, 2087390487=34638651, 1689826712=143487, 289890178=143487, 597022555=143487}]
[1827555405(TR: 9.22287, TS: 8.63921) -> {880680199=815087288, 2087390487=21183529, 1689826712=87757, 289890178=87757, 597022555=87757}]
[48269709(TR: 9.22288, TS: 8.58736) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[1566396965(TR: 9.22290, TS: 8.62601) -> {880680199=1207802136, 2087390487=31389876, 1689826712=130032, 289890178=130032, 597022555=130032}]
[335440499(TR: 9.22291, TS: 8.62575) -> {880680199=469639824, 2087390487=12205588, 1689826712=50562, 289890178=50562, 597022555=50562}]
[231535713(TR: 9.22294, TS: 8.61782) -> {880680199=1685926796, 2087390487=43815973, 1689826712=181504, 289890178=181504, 597022555=181504}]
[199669940(TR: 9.22294, TS: 8.55856) -> {880680199=765258936, 2087390487=19888534, 1689826712=82395, 289890178=82395, 597022555=82395}]
[1016930199(TR: 9.22294, TS: 8.59690) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1548765061(TR: 9.22301, TS: 8.59775) -> {880680199=484660272, 2087390487=12595975, 1689826712=52182, 289890178=52182, 597022555=52182}]
[911597458(TR: 9.22305, TS: 8.66350) -> {880680199=652458336, 2087390487=16956896, 1689826712=70242, 289890178=70242, 597022555=70242}]
[147383028(TR: 9.22308, TS: 8.62752) -> {880680199=452826770, 2087390487=11768626, 1689826712=48751, 289890178=48751, 597022555=48751}]
[1551709661(TR: 9.22309, TS: 8.59029) -> {880680199=435502448, 2087390487=11318390, 1689826712=46888, 289890178=46888, 597022555=46888}]
[47136184(TR: 9.22309, TS: 8.61794) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[452905788(TR: 9.22309, TS: 8.61289) -> {880680199=675874480, 2087390487=17565495, 1689826712=72770, 289890178=72770, 597022555=72770}]
[1441682901(TR: 9.22309, TS: 8.63701) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1619542376(TR: 9.22310, TS: 8.61136) -> {880680199=608852632, 2087390487=15823622, 1689826712=65549, 289890178=65549, 597022555=65549}]
[458330684(TR: 9.22316, TS: 8.57041) -> {880680199=278425616, 2087390487=7236068, 1689826712=29974, 289890178=29974, 597022555=29974}]
[1998196033(TR: 9.22316, TS: 8.55040) -> {880680199=357219666, 2087390487=9283866, 1689826712=38457, 289890178=38457, 597022555=38457}]
[1358806666(TR: 9.22316, TS: 8.58167) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[1918641916(TR: 9.22318, TS: 8.60264) -> {880680199=452826770, 2087390487=11768626, 1689826712=48751, 289890178=48751, 597022555=48751}]
[1703643897(TR: 9.22322, TS: 8.60372) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1113383692(TR: 9.22324, TS: 8.61555) -> {880680199=578913104, 2087390487=15045530, 1689826712=62329, 289890178=62329, 597022555=62329}]
[2137525283(TR: 9.22324, TS: 8.63362) -> {880680199=719223590, 2087390487=18692068, 1689826712=77428, 289890178=77428, 597022555=77428}]
[1813032692(TR: 9.22325, TS: 8.60348) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[1433746893(TR: 9.22338, TS: 8.69307) -> {880680199=587841730, 2087390487=15277554, 1689826712=63284, 289890178=63284, 597022555=63284}]
[1888805100(TR: 9.22340, TS: 8.67200) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1336079305(TR: 9.22342, TS: 8.62409) -> {880680199=815087288, 2087390487=21183529, 1689826712=87757, 289890178=87757, 597022555=87757}]
[640455623(TR: 9.22345, TS: 8.58992) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1523272090(TR: 9.22346, TS: 8.63051) -> {880680199=421836272, 2087390487=10963208, 1689826712=45415, 289890178=45415, 597022555=45415}]
[227492271(TR: 9.22348, TS: 8.57188) -> {880680199=1006577928, 2087390487=26160203, 1689826712=108366, 289890178=108366, 597022555=108366}]
[1441515372(TR: 9.22349, TS: 8.64173) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[396088509(TR: 9.22350, TS: 8.62139) -> {880680199=592039578, 2087390487=15386660, 1689826712=63738, 289890178=63738, 597022555=63738}]
[396154957(TR: 9.22351, TS: 8.54880) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1617518888(TR: 9.22352, TS: 8.53739) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1806834414(TR: 9.22355, TS: 8.62476) -> {880680199=500630322, 2087390487=13011006, 1689826712=53898, 289890178=53898, 597022555=53898}]
[583341337(TR: 9.22357, TS: 8.62246) -> {880680199=613050480, 2087390487=15932728, 1689826712=66003, 289890178=66003, 597022555=66003}]
[1399521212(TR: 9.22358, TS: 8.59892) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[2015470808(TR: 9.22364, TS: 8.71315) -> {880680199=556851232, 2087390487=14472136, 1689826712=59948, 289890178=59948, 597022555=59948}]
[62895192(TR: 9.22365, TS: 8.62124) -> {880680199=1483879300, 2087390487=38564907, 1689826712=159752, 289890178=159752, 597022555=159752}]
[165151979(TR: 9.22366, TS: 8.56373) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[231443827(TR: 9.22367, TS: 8.59948) -> {880680199=409082480, 2087390487=10631754, 1689826712=44044, 289890178=44044, 597022555=44044}]
[2017066870(TR: 9.22369, TS: 8.60204) -> {880680199=1261691410, 2087390487=32790434, 1689826712=135839, 289890178=135839, 597022555=135839}]
[114989405(TR: 9.22369, TS: 8.61195) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[1340877361(TR: 9.22370, TS: 8.56689) -> {880680199=628070928, 2087390487=16323115, 1689826712=67623, 289890178=67623, 597022555=67623}]
[513644202(TR: 9.22370, TS: 8.63401) -> {880680199=334624864, 2087390487=8696660, 1689826712=36029, 289890178=36029, 597022555=36029}]
[703072320(TR: 9.22370, TS: 8.59321) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[2074766417(TR: 9.22371, TS: 8.55648) -> {880680199=517443376, 2087390487=13447968, 1689826712=55709, 289890178=55709, 597022555=55709}]
[1429830839(TR: 9.22373, TS: 8.62463) -> {880680199=687646682, 2087390487=17871420, 1689826712=74032, 289890178=74032, 597022555=74032}]
[660838524(TR: 9.22374, TS: 8.63725) -> {880680199=628070928, 2087390487=16323115, 1689826712=67623, 289890178=67623, 597022555=67623}]
[1319124696(TR: 9.22376, TS: 8.62384) -> {880680199=764945972, 2087390487=19880377, 1689826712=82354, 289890178=82354, 597022555=82354}]
[1715477433(TR: 9.22377, TS: 8.60559) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[2013400834(TR: 9.22380, TS: 8.56246) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[1134151686(TR: 9.22384, TS: 8.56520) -> {880680199=1099883800, 2087390487=28585194, 1689826712=118424, 289890178=118424, 597022555=118424}]
[209746003(TR: 9.22385, TS: 8.62261) -> {880680199=888329218, 2087390487=23087016, 1689826712=95639, 289890178=95639, 597022555=95639}]
[1786455977(TR: 9.22390, TS: 8.61720) -> {880680199=1070164238, 2087390487=27812757, 1689826712=115210, 289890178=115210, 597022555=115210}]
[48848891(TR: 9.22395, TS: 8.59081) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[255688280(TR: 9.22396, TS: 8.61052) -> {880680199=592039578, 2087390487=15386660, 1689826712=63738, 289890178=63738, 597022555=63738}]
[15785228(TR: 9.22396, TS: 8.64910) -> {880680199=981092746, 2087390487=25497875, 1689826712=105626, 289890178=105626, 597022555=105626}]
[864412884(TR: 9.22398, TS: 8.60046) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[2077975512(TR: 9.22399, TS: 8.58894) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[535825733(TR: 9.22399, TS: 8.61254) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[435071754(TR: 9.22400, TS: 8.58338) -> {880680199=469639824, 2087390487=12205588, 1689826712=50562, 289890178=50562, 597022555=50562}]
[97603495(TR: 9.22400, TS: 8.67876) -> {880680199=374032720, 2087390487=9720828, 1689826712=40268, 289890178=40268, 597022555=40268}]
[624179558(TR: 9.22405, TS: 8.58250) -> {880680199=674520208, 2087390487=17530290, 1689826712=72623, 289890178=72623, 597022555=72623}]
[976327328(TR: 9.22409, TS: 8.59761) -> {880680199=771481584, 2087390487=20050255, 1689826712=83064, 289890178=83064, 597022555=83064}]
[1458296855(TR: 9.22411, TS: 8.61863) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[1497893146(TR: 9.22411, TS: 8.59621) -> {880680199=517443376, 2087390487=13447968, 1689826712=55709, 289890178=55709, 597022555=55709}]
[1572074588(TR: 9.22412, TS: 8.59686) -> {880680199=1395631096, 2087390487=36271418, 1689826712=150254, 289890178=150254, 597022555=150254}]
[1805765080(TR: 9.22415, TS: 8.66001) -> {880680199=876300422, 2087390487=22774390, 1689826712=94342, 289890178=94342, 597022555=94342}]
[1669504987(TR: 9.22422, TS: 8.62543) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[2057001576(TR: 9.22422, TS: 8.58108) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[944259187(TR: 9.22423, TS: 8.57726) -> {880680199=1255605688, 2087390487=32632256, 1689826712=135179, 289890178=135179, 597022555=135179}]
[1564647851(TR: 9.22425, TS: 8.56271) -> {880680199=1095685952, 2087390487=28476088, 1689826712=117970, 289890178=117970, 597022555=117970}]
[717848991(TR: 9.22431, TS: 8.61724) -> {880680199=382428416, 2087390487=9939040, 1689826712=41176, 289890178=41176, 597022555=41176}]
[178378420(TR: 9.22431, TS: 8.60104) -> {880680199=691844530, 2087390487=17980526, 1689826712=74486, 289890178=74486, 597022555=74486}]
[1888502859(TR: 9.22431, TS: 8.63044) -> {880680199=531109552, 2087390487=13803150, 1689826712=57182, 289890178=57182, 597022555=57182}]
[941095947(TR: 9.22431, TS: 8.61014) -> {880680199=426034120, 2087390487=11072314, 1689826712=45869, 289890178=45869, 597022555=45869}]
[1588877295(TR: 9.22433, TS: 8.61006) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1520709371(TR: 9.22434, TS: 8.63284) -> {880680199=918808448, 2087390487=23879160, 1689826712=98923, 289890178=98923, 597022555=98923}]
[686070776(TR: 9.22436, TS: 8.60875) -> {880680199=675874480, 2087390487=17565495, 1689826712=72770, 289890178=72770, 597022555=72770}]
[789892427(TR: 9.22437, TS: 8.61315) -> {880680199=580267376, 2087390487=15080735, 1689826712=62476, 289890178=62476, 597022555=62476}]
[1399057513(TR: 9.22438, TS: 8.55827) -> {880680199=765258936, 2087390487=19888534, 1689826712=82395, 289890178=82395, 597022555=82395}]
[676053768(TR: 9.22438, TS: 8.60957) -> {880680199=675874480, 2087390487=17565495, 1689826712=72770, 289890178=72770, 597022555=72770}]
[612152994(TR: 9.22439, TS: 8.58264) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[764103155(TR: 9.22440, TS: 8.61432) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1640491151(TR: 9.22440, TS: 8.66127) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[392311868(TR: 9.22441, TS: 8.56802) -> {880680199=282623464, 2087390487=7345174, 1689826712=30428, 289890178=30428, 597022555=30428}]
[1458194900(TR: 9.22444, TS: 8.60860) -> {880680199=580267376, 2087390487=15080735, 1689826712=62476, 289890178=62476, 597022555=62476}]
[559498795(TR: 9.22444, TS: 8.63737) -> {880680199=525928212, 2087390487=13668477, 1689826712=56619, 289890178=56619, 597022555=56619}]
[2139373855(TR: 9.22446, TS: 8.68265) -> {880680199=813062488, 2087390487=21130914, 1689826712=87542, 289890178=87542, 597022555=87542}]
[2042710279(TR: 9.22451, TS: 8.59733) -> {880680199=1046274100, 2087390487=27191909, 1689826712=112649, 289890178=112649, 597022555=112649}]
[2111900418(TR: 9.22452, TS: 8.62164) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[383935115(TR: 9.22456, TS: 8.65020) -> {880680199=639843130, 2087390487=16629040, 1689826712=68885, 289890178=68885, 597022555=68885}]
[1270040049(TR: 9.22457, TS: 8.62081) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[944354545(TR: 9.22458, TS: 8.61023) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1292177889(TR: 9.22459, TS: 8.54672) -> {880680199=656656184, 2087390487=17066002, 1689826712=70696, 289890178=70696, 597022555=70696}]
[1215743216(TR: 9.22461, TS: 8.54869) -> {880680199=531731258, 2087390487=13819291, 1689826712=57244, 289890178=57244, 597022555=57244}]
[423337154(TR: 9.22463, TS: 8.56265) -> {880680199=330427016, 2087390487=8587554, 1689826712=35575, 289890178=35575, 597022555=35575}]
[1822448936(TR: 9.22464, TS: 8.61570) -> {880680199=1282063354, 2087390487=33319880, 1689826712=138029, 289890178=138029, 597022555=138029}]
[164614980(TR: 9.22471, TS: 8.63749) -> {880680199=378230568, 2087390487=9829934, 1689826712=40722, 289890178=40722, 597022555=40722}]
[2002831305(TR: 9.22475, TS: 8.53176) -> {880680199=532463824, 2087390487=13838355, 1689826712=57329, 289890178=57329, 597022555=57329}]
[855148651(TR: 9.22476, TS: 8.57766) -> {880680199=626716656, 2087390487=16287910, 1689826712=67476, 289890178=67476, 597022555=67476}]
[1549781505(TR: 9.22476, TS: 8.59857) -> {880680199=239017760, 2087390487=6211900, 1689826712=25735, 289890178=25735, 597022555=25735}]
[729638717(TR: 9.22482, TS: 8.64762) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1523757844(TR: 9.22482, TS: 8.62480) -> {880680199=584208630, 2087390487=15183140, 1689826712=62895, 289890178=62895, 597022555=62895}]
[740279285(TR: 9.22487, TS: 8.57592) -> {880680199=1344172040, 2087390487=34934064, 1689826712=144724, 289890178=144724, 597022555=144724}]
[246553525(TR: 9.22489, TS: 8.62746) -> {880680199=1559505798, 2087390487=40530387, 1689826712=167895, 289890178=167895, 597022555=167895}]
[1312215505(TR: 9.22489, TS: 8.54132) -> {880680199=387698896, 2087390487=10076010, 1689826712=41741, 289890178=41741, 597022555=41741}]
[20156688(TR: 9.22490, TS: 8.63947) -> {880680199=675874480, 2087390487=17565495, 1689826712=72770, 289890178=72770, 597022555=72770}]
