[599481151(TR: 11.10366, TS: 10.76862) -> {880680199=312, 2087390487=8}]
[2035937698(TR: 11.17372, TS: 10.71037) -> {880680199=78, 2087390487=2}]
[396267925(TR: 11.17583, TS: 10.71588) -> {880680199=156, 2087390487=4}]
[419427881(TR: 11.17596, TS: 10.70534) -> {880680199=156, 2087390487=4}]
[959171908(TR: 11.17597, TS: 10.71095) -> {880680199=78, 2087390487=2}]
[256507682(TR: 11.17618, TS: 10.70516) -> {880680199=78, 2087390487=2}]
[1815659879(TR: 11.17618, TS: 10.70516) -> {880680199=78, 2087390487=2}]
[194062455(TR: 11.17641, TS: 10.70793) -> {880680199=570, 2087390487=15}]
[1823966636(TR: 11.17854, TS: 10.71147) -> {880680199=390, 2087390487=10}]
[751294455(TR: 11.17959, TS: 10.71073) -> {880680199=234, 2087390487=6}]
[117320949(TR: 11.17985, TS: 10.80089) -> {880680199=312, 2087390487=8}]
[78544589(TR: 11.18023, TS: 10.79508) -> {880680199=882, 2087390487=23}]
[1424228625(TR: 11.18109, TS: 10.74123) -> {880680199=156, 2087390487=4}]
[1175325717(TR: 11.18120, TS: 10.73886) -> {880680199=234, 2087390487=6}]
[836770213(TR: 11.18401, TS: 10.70471) -> {880680199=78, 2087390487=2}]
[1187991874(TR: 11.18468, TS: 10.72030) -> {880680199=468, 2087390487=12}]
[852966403(TR: 11.18525, TS: 10.72295) -> {880680199=234, 2087390487=6}]
[76538088(TR: 11.18529, TS: 10.82104) -> {880680199=78, 2087390487=2}]
[898886893(TR: 11.18659, TS: 10.74405) -> {880680199=390, 2087390487=10}]
[166395484(TR: 11.18681, TS: 10.72697) -> {880680199=156, 2087390487=4}]
[47643718(TR: 11.18718, TS: 10.69505) -> {880680199=492, 2087390487=13}]
[2040906836(TR: 11.18740, TS: 10.71317) -> {880680199=234, 2087390487=6}]
[1400617737(TR: 11.18767, TS: 10.81645) -> {880680199=234, 2087390487=6}]
[230536996(TR: 11.18933, TS: 10.75739) -> {880680199=390, 2087390487=10}]
[951868953(TR: 11.18974, TS: 10.71723) -> {880680199=234, 2087390487=6}]
[1869392446(TR: 11.18989, TS: 10.79708) -> {880680199=662, 2087390487=19, 1689826712=1, 289890178=1, 597022555=1}]
[1631708969(TR: 11.19047, TS: 10.73483) -> {880680199=570, 2087390487=15}]
[19232946(TR: 11.19078, TS: 10.74014) -> {880680199=608, 2087390487=18, 1689826712=1, 289890178=1, 597022555=1}]
[1530110489(TR: 11.19091, TS: 10.74803) -> {880680199=156, 2087390487=4}]
[1367658011(TR: 11.19110, TS: 10.80316) -> {880680199=156, 2087390487=4}]
[1066533805(TR: 11.19122, TS: 10.71563) -> {880680199=234, 2087390487=6}]
[358095877(TR: 11.19191, TS: 10.73767) -> {880680199=156, 2087390487=4}]
[1404913629(TR: 11.19224, TS: 10.81708) -> {880680199=156, 2087390487=4}]
[616476583(TR: 11.19243, TS: 10.76071) -> {880680199=452, 2087390487=14, 1689826712=1, 289890178=1, 597022555=1}]
[186540022(TR: 11.19245, TS: 10.84158) -> {880680199=234, 2087390487=6}]
[1593033380(TR: 11.19261, TS: 10.76102) -> {880680199=156, 2087390487=4}]
[1741288712(TR: 11.19286, TS: 10.81084) -> {880680199=234, 2087390487=6}]
[911977921(TR: 11.19297, TS: 10.72041) -> {880680199=570, 2087390487=15}]
[1338221843(TR: 11.19346, TS: 10.73979) -> {880680199=156, 2087390487=4}]
[258320557(TR: 11.19357, TS: 10.70944) -> {880680199=492, 2087390487=13}]
[657227260(TR: 11.19376, TS: 10.71759) -> {880680199=234, 2087390487=6}]
[1290987901(TR: 11.19476, TS: 10.85366) -> {880680199=78, 2087390487=2}]
[508241613(TR: 11.19488, TS: 10.74404) -> {880680199=390, 2087390487=10}]
[1011471721(TR: 11.19502, TS: 10.79998) -> {880680199=492, 2087390487=13}]
[2026806401(TR: 11.19528, TS: 10.80097) -> {880680199=608, 2087390487=18, 1689826712=1, 289890178=1, 597022555=1}]
[590101476(TR: 11.19541, TS: 10.78229) -> {880680199=884, 2087390487=24, 1689826712=1, 289890178=1, 597022555=1}]
[1687559170(TR: 11.19606, TS: 10.74493) -> {880680199=468, 2087390487=12}]
[377909092(TR: 11.19627, TS: 10.76794) -> {880680199=546, 2087390487=14}]
[438354849(TR: 11.19693, TS: 10.69288) -> {880680199=632, 2087390487=19, 1689826712=1, 289890178=1, 597022555=1}]
[1477519386(TR: 11.19696, TS: 10.76749) -> {880680199=234, 2087390487=6}]
[213076246(TR: 11.19705, TS: 10.72561) -> {880680199=234, 2087390487=6}]
[703330987(TR: 11.19710, TS: 10.75645) -> {880680199=234, 2087390487=6}]
[902437372(TR: 11.19756, TS: 10.73714) -> {880680199=156, 2087390487=4}]
[1691002535(TR: 11.19758, TS: 10.70705) -> {880680199=312, 2087390487=8}]
[1923594449(TR: 11.19793, TS: 10.77357) -> {880680199=78, 2087390487=2}]
[74394252(TR: 11.19810, TS: 10.78613) -> {880680199=156, 2087390487=4}]
[1636812292(TR: 11.19818, TS: 10.82301) -> {880680199=390, 2087390487=10}]
[1354869516(TR: 11.19916, TS: 10.85461) -> {880680199=234, 2087390487=6}]
[535814389(TR: 11.19918, TS: 10.71042) -> {880680199=156, 2087390487=4}]
[1646887630(TR: 11.19960, TS: 10.69295) -> {880680199=468, 2087390487=12}]
[2106185577(TR: 11.19980, TS: 10.74031) -> {880680199=546, 2087390487=14}]
[550341151(TR: 11.19992, TS: 10.79366) -> {880680199=312, 2087390487=8}]
[1086668475(TR: 11.20003, TS: 10.83555) -> {880680199=414, 2087390487=11}]
[1859451807(TR: 11.20055, TS: 10.72392) -> {880680199=78, 2087390487=2}]
[1574263731(TR: 11.20085, TS: 10.74469) -> {880680199=468, 2087390487=12}]
[293912420(TR: 11.20090, TS: 10.79370) -> {880680199=492, 2087390487=13}]
[2027780873(TR: 11.20102, TS: 10.67515) -> {880680199=78, 2087390487=2}]
[823947150(TR: 11.20126, TS: 10.74586) -> {880680199=156, 2087390487=4}]
[1189323485(TR: 11.20140, TS: 10.73344) -> {880680199=156, 2087390487=4}]
[1915247354(TR: 11.20185, TS: 10.77023) -> {880680199=78, 2087390487=2}]
[1631478405(TR: 11.20221, TS: 10.77188) -> {880680199=390, 2087390487=10}]
[864817459(TR: 11.20264, TS: 10.67885) -> {880680199=78, 2087390487=2}]
[1755494613(TR: 11.20264, TS: 10.76096) -> {880680199=258, 2087390487=7}]
[1483587761(TR: 11.20281, TS: 10.64263) -> {880680199=312, 2087390487=8}]
[1255517043(TR: 11.20287, TS: 10.78758) -> {880680199=390, 2087390487=10}]
[419643027(TR: 11.20290, TS: 10.74954) -> {880680199=468, 2087390487=12}]
[1679444342(TR: 11.20298, TS: 10.76870) -> {880680199=78, 2087390487=2}]
[1380214028(TR: 11.20333, TS: 10.67051) -> {880680199=662, 2087390487=19, 1689826712=1, 289890178=1, 597022555=1}]
[900583940(TR: 11.20334, TS: 10.73884) -> {880680199=468, 2087390487=12}]
[895124868(TR: 11.20412, TS: 10.66899) -> {880680199=156, 2087390487=4}]
[62729120(TR: 11.20416, TS: 10.71463) -> {880680199=78, 2087390487=2}]
[1923109598(TR: 11.20421, TS: 10.92093) -> {880680199=234, 2087390487=6}]
[700875644(TR: 11.20428, TS: 10.82707) -> {880680199=312, 2087390487=8}]
[1213285733(TR: 11.20451, TS: 10.73631) -> {880680199=414, 2087390487=11}]
[584812516(TR: 11.20538, TS: 10.75063) -> {880680199=156, 2087390487=4}]
[1377638339(TR: 11.20556, TS: 10.69869) -> {880680199=156, 2087390487=4}]
[1331540895(TR: 11.20561, TS: 10.73760) -> {880680199=234, 2087390487=6}]
[233155964(TR: 11.20593, TS: 10.74685) -> {880680199=414, 2087390487=11}]
[1946156931(TR: 11.20631, TS: 10.73107) -> {880680199=312, 2087390487=8}]
[1231445296(TR: 11.20635, TS: 10.82824) -> {880680199=78, 2087390487=2}]
[1795546824(TR: 11.20664, TS: 10.73321) -> {880680199=414, 2087390487=11}]
[1261109401(TR: 11.20696, TS: 10.76646) -> {880680199=312, 2087390487=8}]
[1201991064(TR: 11.20703, TS: 10.81274) -> {880680199=234, 2087390487=6}]
[1011918721(TR: 11.20768, TS: 10.85410) -> {880680199=156, 2087390487=4}]
[2036784477(TR: 11.20768, TS: 10.79613) -> {880680199=78, 2087390487=2}]
[1784296736(TR: 11.20785, TS: 10.81190) -> {880680199=312, 2087390487=8}]
[175300062(TR: 11.20785, TS: 10.75497) -> {880680199=78, 2087390487=2}]
[858197950(TR: 11.20849, TS: 10.77613) -> {880680199=336, 2087390487=9}]
[2095358130(TR: 11.20866, TS: 10.84945) -> {880680199=78, 2087390487=2}]
[1202485563(TR: 11.20878, TS: 10.74601) -> {880680199=390, 2087390487=10}]
[1529659453(TR: 11.20883, TS: 10.78733) -> {880680199=156, 2087390487=4}]
[1358786073(TR: 11.20921, TS: 10.74749) -> {880680199=156, 2087390487=4}]
[163947908(TR: 11.20936, TS: 10.78619) -> {880680199=476, 2087390487=15, 1689826712=1, 289890178=1, 597022555=1}]
[763650086(TR: 11.20946, TS: 10.75376) -> {880680199=78, 2087390487=2}]
[278159491(TR: 11.20972, TS: 10.76889) -> {880680199=234, 2087390487=6}]
[723667246(TR: 11.20988, TS: 10.78336) -> {880680199=156, 2087390487=4}]
[267329611(TR: 11.21023, TS: 10.71263) -> {880680199=390, 2087390487=10}]
[23393472(TR: 11.21034, TS: 10.76001) -> {880680199=336, 2087390487=9}]
[843521047(TR: 11.21062, TS: 10.78010) -> {880680199=234, 2087390487=6}]
[185948232(TR: 11.21067, TS: 10.81577) -> {880680199=492, 2087390487=13}]
[2106514457(TR: 11.21089, TS: 10.83565) -> {880680199=234, 2087390487=6}]
[1533736348(TR: 11.21109, TS: 10.76725) -> {880680199=258, 2087390487=7}]
[1363668290(TR: 11.21112, TS: 10.81793) -> {880680199=234, 2087390487=6}]
[1890658362(TR: 11.21113, TS: 10.79258) -> {880680199=156, 2087390487=4}]
[2069126177(TR: 11.21115, TS: 10.85469) -> {880680199=234, 2087390487=6}]
[1998491842(TR: 11.21158, TS: 10.78137) -> {880680199=414, 2087390487=11}]
[425545374(TR: 11.21181, TS: 10.76156) -> {880680199=702, 2087390487=18}]
[1616135543(TR: 11.21220, TS: 10.86033) -> {880680199=78, 2087390487=2}]
[968407048(TR: 11.21245, TS: 10.80497) -> {880680199=608, 2087390487=18, 1689826712=1, 289890178=1, 597022555=1}]
[983807869(TR: 11.21261, TS: 10.76305) -> {880680199=156, 2087390487=4}]
[1232676617(TR: 11.21270, TS: 10.82847) -> {880680199=390, 2087390487=10}]
[189054124(TR: 11.21283, TS: 10.72781) -> {880680199=180, 2087390487=5}]
[2000694580(TR: 11.21290, TS: 10.78506) -> {880680199=234, 2087390487=6}]
[1350530302(TR: 11.21304, TS: 10.72050) -> {880680199=156, 2087390487=4}]
[1346257047(TR: 11.21308, TS: 10.82813) -> {880680199=390, 2087390487=10}]
[2117150688(TR: 11.21315, TS: 10.69332) -> {880680199=156, 2087390487=4}]
[149851295(TR: 11.21324, TS: 10.77474) -> {880680199=1258, 2087390487=36, 1689826712=2, 289890178=2, 597022555=2}]
[589152760(TR: 11.21341, TS: 10.80000) -> {880680199=156, 2087390487=4}]
[17111028(TR: 11.21366, TS: 10.74903) -> {880680199=570, 2087390487=15}]
[1996238355(TR: 11.21371, TS: 10.70990) -> {880680199=156, 2087390487=4}]
[176872999(TR: 11.21382, TS: 10.76385) -> {880680199=702, 2087390487=18}]
[1205197967(TR: 11.21384, TS: 10.75536) -> {880680199=414, 2087390487=11}]
[1858521398(TR: 11.21390, TS: 10.76788) -> {880680199=390, 2087390487=10}]
[2044591691(TR: 11.21400, TS: 10.76359) -> {880680199=336, 2087390487=9}]
[628784305(TR: 11.21414, TS: 10.79261) -> {880680199=312, 2087390487=8}]
[1277357365(TR: 11.21421, TS: 10.74429) -> {880680199=452, 2087390487=14, 1689826712=1, 289890178=1, 597022555=1}]
[351605502(TR: 11.21430, TS: 10.73808) -> {880680199=78, 2087390487=2}]
[46963085(TR: 11.21432, TS: 10.71936) -> {880680199=234, 2087390487=6}]
[1957032593(TR: 11.21451, TS: 10.81150) -> {880680199=234, 2087390487=6}]
[800449141(TR: 11.21455, TS: 10.76414) -> {880680199=78, 2087390487=2}]
[325810079(TR: 11.21499, TS: 10.76953) -> {880680199=234, 2087390487=6}]
[1963820174(TR: 11.21504, TS: 10.76916) -> {880680199=650, 2087390487=18, 1689826712=1, 289890178=1, 597022555=1}]
[786940356(TR: 11.21507, TS: 10.76211) -> {880680199=296, 2087390487=10, 1689826712=1, 289890178=1, 597022555=1}]
[776026151(TR: 11.21512, TS: 10.80649) -> {880680199=296, 2087390487=10, 1689826712=1, 289890178=1, 597022555=1}]
[1725855231(TR: 11.21531, TS: 10.75920) -> {880680199=336, 2087390487=9}]
[2146350174(TR: 11.21534, TS: 10.77228) -> {880680199=336, 2087390487=9}]
[1872208774(TR: 11.21540, TS: 10.70668) -> {880680199=156, 2087390487=4}]
[1219505747(TR: 11.21558, TS: 10.67816) -> {880680199=78, 2087390487=2}]
[1574226743(TR: 11.21559, TS: 10.78233) -> {880680199=414, 2087390487=11}]
[1460852887(TR: 11.21564, TS: 10.79240) -> {880680199=452, 2087390487=14, 1689826712=1, 289890178=1, 597022555=1}]
[88853088(TR: 11.21565, TS: 10.78186) -> {880680199=476, 2087390487=15, 1689826712=1, 289890178=1, 597022555=1}]
[1287695916(TR: 11.21567, TS: 10.77079) -> {880680199=258, 2087390487=7}]
[926304752(TR: 11.21591, TS: 10.79313) -> {880680199=156, 2087390487=4}]
[1981934049(TR: 11.21616, TS: 10.72396) -> {880680199=78, 2087390487=2}]
[769799567(TR: 11.21625, TS: 10.75689) -> {880680199=390, 2087390487=10}]
[1687838673(TR: 11.21629, TS: 10.78255) -> {880680199=78, 2087390487=2}]
[1642521467(TR: 11.21630, TS: 10.77481) -> {880680199=156, 2087390487=4}]
[418472007(TR: 11.21639, TS: 10.80912) -> {880680199=336, 2087390487=9}]
[604201115(TR: 11.21645, TS: 10.74055) -> {880680199=156, 2087390487=4}]
[315737885(TR: 11.21648, TS: 10.78466) -> {880680199=234, 2087390487=6}]
[1148846855(TR: 11.21658, TS: 10.77266) -> {880680199=234, 2087390487=6}]
[1461362839(TR: 11.21673, TS: 10.82366) -> {880680199=258, 2087390487=7}]
[1755448663(TR: 11.21688, TS: 10.77455) -> {880680199=390, 2087390487=10}]
[1960300145(TR: 11.21690, TS: 10.80262) -> {880680199=234, 2087390487=6}]
[1612810711(TR: 11.21692, TS: 10.72346) -> {880680199=492, 2087390487=13}]
[1648198492(TR: 11.21697, TS: 10.76010) -> {880680199=78, 2087390487=2}]
[449690353(TR: 11.21697, TS: 10.73572) -> {880680199=78, 2087390487=2}]
[1344494495(TR: 11.21700, TS: 10.87312) -> {880680199=156, 2087390487=4}]
[1008734077(TR: 11.21711, TS: 10.81421) -> {880680199=312, 2087390487=8}]
[847858886(TR: 11.21713, TS: 10.70791) -> {880680199=156, 2087390487=4}]
[1172599380(TR: 11.21719, TS: 10.84587) -> {880680199=258, 2087390487=7}]
[256980692(TR: 11.21719, TS: 10.70286) -> {880680199=218, 2087390487=8, 1689826712=1, 289890178=1, 597022555=1}]
[859216804(TR: 11.21719, TS: 10.70708) -> {880680199=156, 2087390487=4}]
[1260461688(TR: 11.21728, TS: 10.92141) -> {880680199=312, 2087390487=8}]
[766620570(TR: 11.21743, TS: 10.82168) -> {880680199=156, 2087390487=4}]
[726718318(TR: 11.21782, TS: 10.76468) -> {880680199=258, 2087390487=7}]
[750555675(TR: 11.21789, TS: 10.69013) -> {880680199=336, 2087390487=9}]
[1865255722(TR: 11.21792, TS: 10.81712) -> {880680199=156, 2087390487=4}]
[1327552566(TR: 11.21793, TS: 10.82184) -> {880680199=234, 2087390487=6}]
[1659276571(TR: 11.21812, TS: 10.70969) -> {880680199=78, 2087390487=2}]
[713226006(TR: 11.21823, TS: 10.73019) -> {880680199=78, 2087390487=2}]
[695553463(TR: 11.21824, TS: 10.75158) -> {880680199=258, 2087390487=7}]
[1616757191(TR: 11.21831, TS: 10.80068) -> {880680199=234, 2087390487=6}]
[906299010(TR: 11.21834, TS: 10.87480) -> {880680199=312, 2087390487=8}]
[193101075(TR: 11.21846, TS: 10.86163) -> {880680199=530, 2087390487=16, 1689826712=1, 289890178=1, 597022555=1}]
[135889185(TR: 11.21852, TS: 10.72933) -> {880680199=156, 2087390487=4}]
[105130524(TR: 11.21859, TS: 10.78762) -> {880680199=570, 2087390487=15}]
[409668928(TR: 11.21874, TS: 10.80662) -> {880680199=234, 2087390487=6}]
[10060219(TR: 11.21880, TS: 10.78637) -> {880680199=336, 2087390487=9}]
[1145899008(TR: 11.21889, TS: 10.77904) -> {880680199=218, 2087390487=8, 1689826712=1, 289890178=1, 597022555=1}]
[1669258847(TR: 11.21897, TS: 10.69674) -> {880680199=156, 2087390487=4}]
[591388285(TR: 11.21904, TS: 10.79323) -> {880680199=920, 2087390487=26, 1689826712=1, 289890178=1, 597022555=1}]
[1877415928(TR: 11.21914, TS: 10.72247) -> {880680199=414, 2087390487=11}]
[1137057548(TR: 11.21931, TS: 10.75669) -> {880680199=78, 2087390487=2}]
[1457503501(TR: 11.21949, TS: 10.83835) -> {880680199=234, 2087390487=6}]
[198073757(TR: 11.21952, TS: 10.68390) -> {880680199=312, 2087390487=8}]
[1556206539(TR: 11.21972, TS: 10.87825) -> {880680199=570, 2087390487=15}]
[797743392(TR: 11.21977, TS: 10.84941) -> {880680199=546, 2087390487=14}]
[76578313(TR: 11.21979, TS: 10.78969) -> {880680199=312, 2087390487=8}]
[2110515635(TR: 11.21980, TS: 10.81334) -> {880680199=452, 2087390487=14, 1689826712=1, 289890178=1, 597022555=1}]
[801518154(TR: 11.21988, TS: 10.71912) -> {880680199=78, 2087390487=2}]
[1690888971(TR: 11.22003, TS: 10.89264) -> {880680199=156, 2087390487=4}]
[1664070061(TR: 11.22006, TS: 10.85161) -> {880680199=468, 2087390487=12}]
[1099651594(TR: 11.22009, TS: 10.80165) -> {880680199=312, 2087390487=8}]
[1606513683(TR: 11.22009, TS: 10.81220) -> {880680199=218, 2087390487=8, 1689826712=1, 289890178=1, 597022555=1}]
[2087865427(TR: 11.22011, TS: 10.82176) -> {880680199=234, 2087390487=6}]
[1649289385(TR: 11.22014, TS: 10.80591) -> {880680199=390, 2087390487=10}]
[2039379424(TR: 11.22014, TS: 10.88119) -> {880680199=156, 2087390487=4}]
[758900526(TR: 11.22016, TS: 10.82186) -> {880680199=156, 2087390487=4}]
[1128605198(TR: 11.22020, TS: 10.76794) -> {880680199=336, 2087390487=9}]
[1348289967(TR: 11.22033, TS: 10.82364) -> {880680199=234, 2087390487=6}]
[1526078257(TR: 11.22035, TS: 10.83060) -> {880680199=492, 2087390487=13}]
[671520214(TR: 11.22039, TS: 10.80663) -> {880680199=374, 2087390487=12, 1689826712=1, 289890178=1, 597022555=1}]
[1108980622(TR: 11.22052, TS: 10.85512) -> {880680199=78, 2087390487=2}]
[2027157087(TR: 11.22056, TS: 10.81057) -> {880680199=258, 2087390487=7}]
[311842279(TR: 11.22067, TS: 10.78259) -> {880680199=312, 2087390487=8}]
[237161030(TR: 11.22073, TS: 10.78575) -> {880680199=296, 2087390487=10, 1689826712=1, 289890178=1, 597022555=1}]
[19439055(TR: 11.22081, TS: 10.75311) -> {880680199=258, 2087390487=7}]
[1714352827(TR: 11.22083, TS: 10.76823) -> {880680199=78, 2087390487=2}]
[1178053364(TR: 11.22088, TS: 10.83423) -> {880680199=468, 2087390487=12}]
[1591683214(TR: 11.22091, TS: 10.79407) -> {880680199=234, 2087390487=6}]
[459018367(TR: 11.22095, TS: 10.78520) -> {880680199=78, 2087390487=2}]
[183931525(TR: 11.22098, TS: 10.73427) -> {880680199=258, 2087390487=7}]
[1903028517(TR: 11.22101, TS: 10.83678) -> {880680199=312, 2087390487=8}]
[1456547038(TR: 11.22116, TS: 10.74311) -> {880680199=180, 2087390487=5}]
[762648979(TR: 11.22126, TS: 10.88850) -> {880680199=78, 2087390487=2}]
[321504258(TR: 11.22131, TS: 10.76074) -> {880680199=554, 2087390487=17, 1689826712=1, 289890178=1, 597022555=1}]
[219358083(TR: 11.22134, TS: 10.69096) -> {880680199=390, 2087390487=10}]
[1379598635(TR: 11.22135, TS: 10.76792) -> {880680199=374, 2087390487=12, 1689826712=1, 289890178=1, 597022555=1}]
[1460085630(TR: 11.22135, TS: 10.82506) -> {880680199=390, 2087390487=10}]
[173274184(TR: 11.22143, TS: 10.77221) -> {880680199=516, 2087390487=14}]
[516473274(TR: 11.22146, TS: 10.76101) -> {880680199=546, 2087390487=14}]
[351320337(TR: 11.22148, TS: 10.80741) -> {880680199=234, 2087390487=6}]
[2055365666(TR: 11.22167, TS: 10.74717) -> {880680199=234, 2087390487=6}]
[1877360270(TR: 11.22176, TS: 10.81091) -> {880680199=546, 2087390487=14}]
[939255769(TR: 11.22183, TS: 10.85425) -> {880680199=336, 2087390487=9}]
[651360262(TR: 11.22201, TS: 10.75655) -> {880680199=78, 2087390487=2}]
[1335376778(TR: 11.22217, TS: 10.82540) -> {880680199=492, 2087390487=13}]
[299134649(TR: 11.22218, TS: 10.85721) -> {880680199=234, 2087390487=6}]
[2038007413(TR: 11.22223, TS: 10.80714) -> {880680199=312, 2087390487=8}]
[1213879188(TR: 11.22224, TS: 10.87329) -> {880680199=156, 2087390487=4}]
[1183872382(TR: 11.22224, TS: 10.75402) -> {880680199=414, 2087390487=11}]
[1954769587(TR: 11.22240, TS: 10.75265) -> {880680199=570, 2087390487=15}]
[1098645624(TR: 11.22241, TS: 10.79195) -> {880680199=764, 2087390487=22, 1689826712=1, 289890178=1, 597022555=1}]
[1528835376(TR: 11.22244, TS: 10.75979) -> {880680199=570, 2087390487=15}]
[509515951(TR: 11.22248, TS: 10.79749) -> {880680199=414, 2087390487=11}]
[1911013157(TR: 11.22250, TS: 10.81110) -> {880680199=468, 2087390487=12}]
[1354305185(TR: 11.22252, TS: 10.77274) -> {880680199=672, 2087390487=18}]
[178970667(TR: 11.22270, TS: 10.76179) -> {880680199=336, 2087390487=9}]
[1625004593(TR: 11.22270, TS: 10.76872) -> {880680199=414, 2087390487=11}]
[747179928(TR: 11.22272, TS: 10.76602) -> {880680199=156, 2087390487=4}]
[886952110(TR: 11.22275, TS: 10.74290) -> {880680199=374, 2087390487=12, 1689826712=1, 289890178=1, 597022555=1}]
[1764476326(TR: 11.22288, TS: 10.80601) -> {880680199=312, 2087390487=8}]
[1428017312(TR: 11.22297, TS: 10.86162) -> {880680199=390, 2087390487=10}]
[822927444(TR: 11.22300, TS: 10.79957) -> {880680199=570, 2087390487=15}]
[1804471931(TR: 11.22302, TS: 10.78445) -> {880680199=78, 2087390487=2}]
[1556082777(TR: 11.22310, TS: 10.78055) -> {880680199=78, 2087390487=2}]
[1738322878(TR: 11.22341, TS: 10.79772) -> {880680199=572, 2087390487=16, 1689826712=1, 289890178=1, 597022555=1}]
[826597721(TR: 11.22361, TS: 10.78127) -> {880680199=390, 2087390487=10}]
[715312348(TR: 11.22370, TS: 10.92497) -> {880680199=78, 2087390487=2}]
[154979561(TR: 11.22381, TS: 10.87091) -> {880680199=78, 2087390487=2}]
[188718899(TR: 11.22387, TS: 10.77597) -> {880680199=414, 2087390487=11}]
[493349156(TR: 11.22393, TS: 10.80384) -> {880680199=234, 2087390487=6}]
[564073080(TR: 11.22416, TS: 10.94894) -> {880680199=234, 2087390487=6}]
[1319885094(TR: 11.22428, TS: 10.80539) -> {880680199=156, 2087390487=4}]
[958005703(TR: 11.22429, TS: 10.79214) -> {880680199=296, 2087390487=10, 1689826712=1, 289890178=1, 597022555=1}]
[462876937(TR: 11.22432, TS: 10.80996) -> {880680199=234, 2087390487=6}]
[1120087249(TR: 11.22432, TS: 10.78299) -> {880680199=804, 2087390487=21}]
[1378987846(TR: 11.22435, TS: 10.66858) -> {880680199=234, 2087390487=6}]
[994875646(TR: 11.22456, TS: 10.80998) -> {880680199=258, 2087390487=7}]
[402532391(TR: 11.22469, TS: 10.86160) -> {880680199=312, 2087390487=8}]
[1275079597(TR: 11.22470, TS: 10.66283) -> {880680199=594, 2087390487=16}]
[320141044(TR: 11.22471, TS: 10.75396) -> {880680199=632, 2087390487=19, 1689826712=1, 289890178=1, 597022555=1}]
[1279268608(TR: 11.22480, TS: 10.82679) -> {880680199=492, 2087390487=13}]
[706322879(TR: 11.22492, TS: 10.84306) -> {880680199=546, 2087390487=14}]
