[984563652(TR: 9.74992, TS: 9.30920) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[538602259(TR: 9.88472, TS: 9.48513) -> {880680199=921048, 2087390487=23936, 1689826712=99, 289890178=99, 597022555=99}]
[639975097(TR: 9.88478, TS: 9.45504) -> {880680199=369302, 2087390487=9598, 1689826712=40, 289890178=40, 597022555=40}]
[1979927170(TR: 9.88479, TS: 9.35340) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[1040341900(TR: 9.88479, TS: 9.33638) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[1295248812(TR: 9.88503, TS: 9.38872) -> {880680199=736594, 2087390487=19138, 1689826712=77, 289890178=77, 597022555=77}]
[1114423877(TR: 9.88503, TS: 9.54611) -> {880680199=875492, 2087390487=22752, 1689826712=94, 289890178=94, 597022555=94}]
[777508816(TR: 9.88503, TS: 9.46815) -> {880680199=1750106, 2087390487=45473, 1689826712=184, 289890178=184, 597022555=184}]
[44378029(TR: 9.88506, TS: 9.41510) -> {880680199=1107860, 2087390487=28788, 1689826712=118, 289890178=118, 597022555=118}]
[1344922840(TR: 9.88508, TS: 9.44325) -> {880680199=598394, 2087390487=15550, 1689826712=64, 289890178=64, 597022555=64}]
[1962113650(TR: 9.88521, TS: 9.47976) -> {880680199=1324454, 2087390487=34418, 1689826712=142, 289890178=142, 597022555=142}]
[1678432875(TR: 9.88528, TS: 9.48091) -> {880680199=936868, 2087390487=24348, 1689826712=101, 289890178=101, 597022555=101}]
[1329139976(TR: 9.88538, TS: 9.48160) -> {880680199=1457460, 2087390487=37876, 1689826712=156, 289890178=156, 597022555=156}]
[1344877331(TR: 9.88540, TS: 9.46006) -> {880680199=1343750, 2087390487=34917, 1689826712=142, 289890178=142, 597022555=142}]
[1063711630(TR: 9.88552, TS: 9.40335) -> {880680199=900564, 2087390487=23402, 1689826712=96, 289890178=96, 597022555=96}]
[219000715(TR: 9.88565, TS: 9.42394) -> {880680199=1867398, 2087390487=48525, 1689826712=198, 289890178=198, 597022555=198}]
[171662963(TR: 9.88570, TS: 9.49532) -> {880680199=583386, 2087390487=15162, 1689826712=63, 289890178=63, 597022555=63}]
[328418700(TR: 9.88577, TS: 9.48226) -> {880680199=1001224, 2087390487=26018, 1689826712=107, 289890178=107, 597022555=107}]
[459357939(TR: 9.88597, TS: 9.44222) -> {880680199=931658, 2087390487=24212, 1689826712=100, 289890178=100, 597022555=100}]
[2079374307(TR: 9.88598, TS: 9.54551) -> {880680199=676136, 2087390487=17572, 1689826712=73, 289890178=73, 597022555=73}]
[736668200(TR: 9.88622, TS: 9.48603) -> {880680199=1456984, 2087390487=37861, 1689826712=155, 289890178=155, 597022555=155}]
[584988156(TR: 9.88623, TS: 9.49801) -> {880680199=2329430, 2087390487=60532, 1689826712=247, 289890178=247, 597022555=247}]
[811209202(TR: 9.88633, TS: 9.58099) -> {880680199=534038, 2087390487=13880, 1689826712=58, 289890178=58, 597022555=58}]
[1309379513(TR: 9.88633, TS: 9.53782) -> {880680199=1575888, 2087390487=40950, 1689826712=168, 289890178=168, 597022555=168}]
[551338426(TR: 9.88641, TS: 9.49690) -> {880680199=583386, 2087390487=15162, 1689826712=63, 289890178=63, 597022555=63}]
[1946055048(TR: 9.88643, TS: 9.47007) -> {880680199=1006108, 2087390487=26144, 1689826712=107, 289890178=107, 597022555=107}]
[323697540(TR: 9.88644, TS: 9.36918) -> {880680199=681876, 2087390487=17716, 1689826712=72, 289890178=72, 597022555=72}]
[26164247(TR: 9.88649, TS: 9.47978) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[1192819853(TR: 9.88663, TS: 9.48687) -> {880680199=1023050, 2087390487=26584, 1689826712=109, 289890178=109, 597022555=109}]
[1198176215(TR: 9.88667, TS: 9.46572) -> {880680199=1305358, 2087390487=33922, 1689826712=140, 289890178=140, 597022555=140}]
[221721509(TR: 9.88670, TS: 9.41212) -> {880680199=307380, 2087390487=7988, 1689826712=33, 289890178=33, 597022555=33}]
[1965083024(TR: 9.88679, TS: 9.38816) -> {880680199=1618678, 2087390487=42057, 1689826712=170, 289890178=170, 597022555=170}]
[1969012525(TR: 9.88708, TS: 9.37320) -> {880680199=573306, 2087390487=14894, 1689826712=60, 289890178=60, 597022555=60}]
[1738173022(TR: 9.88708, TS: 9.48506) -> {880680199=232368, 2087390487=6036, 1689826712=24, 289890178=24, 597022555=24}]
[1392826131(TR: 9.88717, TS: 9.45503) -> {880680199=1207944, 2087390487=31390, 1689826712=129, 289890178=129, 597022555=129}]
[547092650(TR: 9.88743, TS: 9.44015) -> {880680199=493100, 2087390487=12812, 1689826712=52, 289890178=52, 597022555=52}]
[816750147(TR: 9.88744, TS: 9.32423) -> {880680199=1277740, 2087390487=33199, 1689826712=134, 289890178=134, 597022555=134}]
[80923282(TR: 9.88759, TS: 9.43666) -> {880680199=875492, 2087390487=22752, 1689826712=94, 289890178=94, 597022555=94}]
[1897605460(TR: 9.88774, TS: 9.53393) -> {880680199=1111382, 2087390487=28881, 1689826712=118, 289890178=118, 597022555=118}]
[238731637(TR: 9.88775, TS: 9.40207) -> {880680199=883902, 2087390487=22966, 1689826712=93, 289890178=93, 597022555=93}]
[1243744887(TR: 9.88780, TS: 9.43404) -> {880680199=1916746, 2087390487=49807, 1689826712=203, 289890178=203, 597022555=203}]
[1488375803(TR: 9.88801, TS: 9.51920) -> {880680199=504226, 2087390487=13102, 1689826712=53, 289890178=53, 597022555=53}]
[1892617264(TR: 9.88804, TS: 9.49160) -> {880680199=1323036, 2087390487=34380, 1689826712=141, 289890178=141, 597022555=141}]
[681986613(TR: 9.88805, TS: 9.48086) -> {880680199=1348414, 2087390487=35039, 1689826712=143, 289890178=143, 597022555=143}]
[1913494756(TR: 9.88805, TS: 9.55190) -> {880680199=362734, 2087390487=9424, 1689826712=38, 289890178=38, 597022555=38}]
[480922697(TR: 9.88806, TS: 9.54336) -> {880680199=1216134, 2087390487=31600, 1689826712=129, 289890178=129, 597022555=129}]
[344747360(TR: 9.88808, TS: 9.58373) -> {880680199=806502, 2087390487=20960, 1689826712=87, 289890178=87, 597022555=87}]
[249653798(TR: 9.88812, TS: 9.32948) -> {880680199=232368, 2087390487=6036, 1689826712=24, 289890178=24, 597022555=24}]
[269827490(TR: 9.88823, TS: 9.54515) -> {880680199=2252700, 2087390487=58540, 1689826712=240, 289890178=240, 597022555=240}]
[1586754541(TR: 9.88824, TS: 9.38716) -> {880680199=362734, 2087390487=9424, 1689826712=38, 289890178=38, 597022555=38}]
[696480306(TR: 9.88825, TS: 9.53299) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[741772670(TR: 9.88827, TS: 9.44135) -> {880680199=1185010, 2087390487=30790, 1689826712=125, 289890178=125, 597022555=125}]
[360140151(TR: 9.88834, TS: 9.34449) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[1421531311(TR: 9.88836, TS: 9.42907) -> {880680199=685388, 2087390487=17810, 1689826712=73, 289890178=73, 597022555=73}]
[1712993000(TR: 9.88839, TS: 9.43974) -> {880680199=542964, 2087390487=14108, 1689826712=57, 289890178=57, 597022555=57}]
[2120162856(TR: 9.88850, TS: 9.48494) -> {880680199=896772, 2087390487=23304, 1689826712=96, 289890178=96, 597022555=96}]
[1374484577(TR: 9.88853, TS: 9.47060) -> {880680199=1207944, 2087390487=31390, 1689826712=129, 289890178=129, 597022555=129}]
[1402027347(TR: 9.88853, TS: 9.41267) -> {880680199=1223218, 2087390487=31788, 1689826712=131, 289890178=131, 597022555=131}]
[1688983739(TR: 9.88857, TS: 9.48028) -> {880680199=1343520, 2087390487=34914, 1689826712=144, 289890178=144, 597022555=144}]
[1652761688(TR: 9.88859, TS: 9.50184) -> {880680199=1846654, 2087390487=47988, 1689826712=197, 289890178=197, 597022555=197}]
[1411049369(TR: 9.88875, TS: 9.43310) -> {880680199=785206, 2087390487=20402, 1689826712=83, 289890178=83, 597022555=83}]
[238760940(TR: 9.88881, TS: 9.56877) -> {880680199=791774, 2087390487=20576, 1689826712=85, 289890178=85, 597022555=85}]
[879713424(TR: 9.88886, TS: 9.43826) -> {880680199=1885672, 2087390487=48998, 1689826712=200, 289890178=200, 597022555=200}]
[1328881569(TR: 9.88890, TS: 9.43874) -> {880680199=634592, 2087390487=16490, 1689826712=67, 289890178=67, 597022555=67}]
[1284509681(TR: 9.88892, TS: 9.46042) -> {880680199=892920, 2087390487=23206, 1689826712=96, 289890178=96, 597022555=96}]
[467923420(TR: 9.88894, TS: 9.43284) -> {880680199=785206, 2087390487=20402, 1689826712=83, 289890178=83, 597022555=83}]
[1428600300(TR: 9.88895, TS: 9.46522) -> {880680199=583386, 2087390487=15162, 1689826712=63, 289890178=63, 597022555=63}]
[847868158(TR: 9.88898, TS: 9.47345) -> {880680199=1833028, 2087390487=47631, 1689826712=194, 289890178=194, 597022555=194}]
[2125074137(TR: 9.88899, TS: 9.54954) -> {880680199=983766, 2087390487=25564, 1689826712=105, 289890178=105, 597022555=105}]
[2051243457(TR: 9.88899, TS: 9.51594) -> {880680199=1202774, 2087390487=31253, 1689826712=127, 289890178=127, 597022555=127}]
[438976176(TR: 9.88900, TS: 9.36701) -> {880680199=232368, 2087390487=6036, 1689826712=24, 289890178=24, 597022555=24}]
[1675473803(TR: 9.88900, TS: 9.54564) -> {880680199=1353068, 2087390487=35162, 1689826712=145, 289890178=145, 597022555=145}]
[1294972399(TR: 9.88907, TS: 9.44594) -> {880680199=862402, 2087390487=22410, 1689826712=92, 289890178=92, 597022555=92}]
[744715518(TR: 9.88914, TS: 9.43700) -> {880680199=232368, 2087390487=6036, 1689826712=24, 289890178=24, 597022555=24}]
[1744244860(TR: 9.88916, TS: 9.52382) -> {880680199=786824, 2087390487=20443, 1689826712=82, 289890178=82, 597022555=82}]
[1773713122(TR: 9.88916, TS: 9.46598) -> {880680199=2289074, 2087390487=59485, 1689826712=244, 289890178=244, 597022555=244}]
[1502148343(TR: 9.88918, TS: 9.55419) -> {880680199=504226, 2087390487=13102, 1689826712=53, 289890178=53, 597022555=53}]
[1853599164(TR: 9.88920, TS: 9.50033) -> {880680199=732036, 2087390487=19022, 1689826712=78, 289890178=78, 597022555=78}]
[835728639(TR: 9.88922, TS: 9.41076) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[494115713(TR: 9.88932, TS: 9.47348) -> {880680199=762554, 2087390487=19818, 1689826712=82, 289890178=82, 597022555=82}]
[64158102(TR: 9.88934, TS: 9.50351) -> {880680199=499668, 2087390487=12986, 1689826712=54, 289890178=54, 597022555=54}]
[821535261(TR: 9.88938, TS: 9.39168) -> {880680199=362734, 2087390487=9424, 1689826712=38, 289890178=38, 597022555=38}]
[3153712(TR: 9.88940, TS: 9.42923) -> {880680199=601670, 2087390487=15634, 1689826712=64, 289890178=64, 597022555=64}]
[27144996(TR: 9.88941, TS: 9.43264) -> {880680199=1465590, 2087390487=38086, 1689826712=156, 289890178=156, 597022555=156}]
[353662152(TR: 9.88942, TS: 9.43222) -> {880680199=1485602, 2087390487=38600, 1689826712=157, 289890178=157, 597022555=157}]
[410966845(TR: 9.88943, TS: 9.48651) -> {880680199=362734, 2087390487=9424, 1689826712=38, 289890178=38, 597022555=38}]
[414686877(TR: 9.88945, TS: 9.43621) -> {880680199=232368, 2087390487=6036, 1689826712=24, 289890178=24, 597022555=24}]
[1757452732(TR: 9.88946, TS: 9.39152) -> {880680199=1074302, 2087390487=27918, 1689826712=115, 289890178=115, 597022555=115}]
[1589903960(TR: 9.88947, TS: 9.46019) -> {880680199=1253234, 2087390487=32564, 1689826712=133, 289890178=133, 597022555=133}]
[806198670(TR: 9.88952, TS: 9.43901) -> {880680199=1147940, 2087390487=29826, 1689826712=121, 289890178=121, 597022555=121}]
[342535780(TR: 9.88960, TS: 9.44013) -> {880680199=866960, 2087390487=22526, 1689826712=91, 289890178=91, 597022555=91}]
[2022430764(TR: 9.88960, TS: 9.45274) -> {880680199=1385784, 2087390487=36008, 1689826712=147, 289890178=147, 597022555=147}]
[103011239(TR: 9.88961, TS: 9.49383) -> {880680199=784114, 2087390487=20374, 1689826712=83, 289890178=83, 597022555=83}]
[1520357120(TR: 9.88964, TS: 9.50249) -> {880680199=760400, 2087390487=19762, 1689826712=82, 289890178=82, 597022555=82}]
[465978297(TR: 9.88968, TS: 9.38539) -> {880680199=1241502, 2087390487=32260, 1689826712=132, 289890178=132, 597022555=132}]
[1026204245(TR: 9.88970, TS: 9.48112) -> {880680199=1002066, 2087390487=26042, 1689826712=108, 289890178=108, 597022555=108}]
[621605052(TR: 9.88980, TS: 9.48482) -> {880680199=732036, 2087390487=19022, 1689826712=78, 289890178=78, 597022555=78}]
[164023762(TR: 9.88984, TS: 9.50540) -> {880680199=1735430, 2087390487=45102, 1689826712=187, 289890178=187, 597022555=187}]
[548703448(TR: 9.88991, TS: 9.52995) -> {880680199=1155836, 2087390487=30038, 1689826712=124, 289890178=124, 597022555=124}]
[1222949521(TR: 9.88997, TS: 9.45291) -> {880680199=1969330, 2087390487=51174, 1689826712=209, 289890178=209, 597022555=209}]
[179251745(TR: 9.89002, TS: 9.40284) -> {880680199=499668, 2087390487=12986, 1689826712=54, 289890178=54, 597022555=54}]
[901304059(TR: 9.89005, TS: 9.42977) -> {880680199=766406, 2087390487=19916, 1689826712=82, 289890178=82, 597022555=82}]
[837703384(TR: 9.89005, TS: 9.48656) -> {880680199=369302, 2087390487=9598, 1689826712=40, 289890178=40, 597022555=40}]
[1555251782(TR: 9.89007, TS: 9.41584) -> {880680199=232368, 2087390487=6036, 1689826712=24, 289890178=24, 597022555=24}]
[801015251(TR: 9.89010, TS: 9.43522) -> {880680199=1178458, 2087390487=30622, 1689826712=125, 289890178=125, 597022555=125}]
[1552046537(TR: 9.89012, TS: 9.45808) -> {880680199=1038870, 2087390487=26996, 1689826712=111, 289890178=111, 597022555=111}]
[521767959(TR: 9.89014, TS: 9.47177) -> {880680199=260732, 2087390487=6776, 1689826712=28, 289890178=28, 597022555=28}]
[1509842112(TR: 9.89014, TS: 9.39439) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[45472305(TR: 9.89015, TS: 9.48538) -> {880680199=598394, 2087390487=15550, 1689826712=64, 289890178=64, 597022555=64}]
[1278711743(TR: 9.89016, TS: 9.43565) -> {880680199=1149558, 2087390487=29867, 1689826712=120, 289890178=120, 597022555=120}]
[530436890(TR: 9.89031, TS: 9.56471) -> {880680199=875492, 2087390487=22752, 1689826712=94, 289890178=94, 597022555=94}]
[875463797(TR: 9.89038, TS: 9.40680) -> {880680199=1500050, 2087390487=38980, 1689826712=160, 289890178=160, 597022555=160}]
[409384083(TR: 9.89039, TS: 9.46356) -> {880680199=1442542, 2087390487=37488, 1689826712=155, 289890178=155, 597022555=155}]
[1746686543(TR: 9.89039, TS: 9.49661) -> {880680199=1286406, 2087390487=33424, 1689826712=135, 289890178=135, 597022555=135}]
[426264917(TR: 9.89046, TS: 9.43455) -> {880680199=1147440, 2087390487=29818, 1689826712=123, 289890178=123, 597022555=123}]
[1495628577(TR: 9.89048, TS: 9.58350) -> {880680199=307380, 2087390487=7988, 1689826712=33, 289890178=33, 597022555=33}]
[1959431866(TR: 9.89048, TS: 9.51819) -> {880680199=664404, 2087390487=17268, 1689826712=72, 289890178=72, 597022555=72}]
[2119054406(TR: 9.89051, TS: 9.62818) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[632809531(TR: 9.89053, TS: 9.52225) -> {880680199=453020, 2087390487=11774, 1689826712=49, 289890178=49, 597022555=49}]
[1471767519(TR: 9.89054, TS: 9.40190) -> {880680199=1017074, 2087390487=26430, 1689826712=109, 289890178=109, 597022555=109}]
[2007406796(TR: 9.89058, TS: 9.42057) -> {880680199=685388, 2087390487=17810, 1689826712=73, 289890178=73, 597022555=73}]
[2026208890(TR: 9.89061, TS: 9.44458) -> {880680199=970972, 2087390487=25232, 1689826712=104, 289890178=104, 597022555=104}]
[1655285609(TR: 9.89062, TS: 9.47043) -> {880680199=1581834, 2087390487=41104, 1689826712=168, 289890178=168, 597022555=168}]
[2115147640(TR: 9.89068, TS: 9.44574) -> {880680199=260732, 2087390487=6776, 1689826712=28, 289890178=28, 597022555=28}]
[1026621582(TR: 9.89070, TS: 9.47407) -> {880680199=1499148, 2087390487=38956, 1689826712=159, 289890178=159, 597022555=159}]
[1859428348(TR: 9.89076, TS: 9.40551) -> {880680199=1921154, 2087390487=49918, 1689826712=202, 289890178=202, 597022555=202}]
[1097465760(TR: 9.89077, TS: 9.56611) -> {880680199=875492, 2087390487=22752, 1689826712=94, 289890178=94, 597022555=94}]
[724179362(TR: 9.89078, TS: 9.52356) -> {880680199=1569882, 2087390487=40796, 1689826712=168, 289890178=168, 597022555=168}]
[514480441(TR: 9.89078, TS: 9.39266) -> {880680199=539748, 2087390487=14024, 1689826712=57, 289890178=57, 597022555=57}]
[1422597743(TR: 9.89079, TS: 9.48141) -> {880680199=803696, 2087390487=20884, 1689826712=85, 289890178=85, 597022555=85}]
[1523675049(TR: 9.89080, TS: 9.46476) -> {880680199=822322, 2087390487=21372, 1689826712=89, 289890178=89, 597022555=89}]
[558729816(TR: 9.89088, TS: 9.40393) -> {880680199=1555404, 2087390487=40416, 1689826712=165, 289890178=165, 597022555=165}]
[1843559641(TR: 9.89089, TS: 9.31750) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[1633042284(TR: 9.89090, TS: 9.42034) -> {880680199=785206, 2087390487=20402, 1689826712=83, 289890178=83, 597022555=83}]
[808171720(TR: 9.89094, TS: 9.45339) -> {880680199=1010476, 2087390487=26256, 1689826712=107, 289890178=107, 597022555=107}]
[2105146335(TR: 9.89096, TS: 9.40643) -> {880680199=232368, 2087390487=6036, 1689826712=24, 289890178=24, 597022555=24}]
[58938397(TR: 9.89099, TS: 9.45363) -> {880680199=1581940, 2087390487=41110, 1689826712=170, 289890178=170, 597022555=170}]
[1409197662(TR: 9.89106, TS: 9.47437) -> {880680199=1529666, 2087390487=39752, 1689826712=163, 289890178=163, 597022555=163}]
[1056876817(TR: 9.89108, TS: 9.42680) -> {880680199=1684688, 2087390487=43775, 1689826712=178, 289890178=178, 597022555=178}]
[208341522(TR: 9.89109, TS: 9.47893) -> {880680199=1185056, 2087390487=30796, 1689826712=127, 289890178=127, 597022555=127}]
[357667902(TR: 9.89112, TS: 9.38751) -> {880680199=1452320, 2087390487=37739, 1689826712=154, 289890178=154, 597022555=154}]
[867896476(TR: 9.89116, TS: 9.47002) -> {880680199=1131620, 2087390487=29406, 1689826712=121, 289890178=121, 597022555=121}]
[2026282459(TR: 9.89120, TS: 9.39415) -> {880680199=822322, 2087390487=21372, 1689826712=89, 289890178=89, 597022555=89}]
[749282123(TR: 9.89121, TS: 9.50227) -> {880680199=1149504, 2087390487=29874, 1689826712=123, 289890178=123, 597022555=123}]
[901816964(TR: 9.89122, TS: 9.41979) -> {880680199=2644990, 2087390487=68731, 1689826712=281, 289890178=281, 597022555=281}]
[1593087820(TR: 9.89124, TS: 9.49038) -> {880680199=683204, 2087390487=17754, 1689826712=73, 289890178=73, 597022555=73}]
[303096076(TR: 9.89132, TS: 9.42486) -> {880680199=1418752, 2087390487=36870, 1689826712=152, 289890178=152, 597022555=152}]
[2001087358(TR: 9.89136, TS: 9.50646) -> {880680199=534038, 2087390487=13880, 1689826712=58, 289890178=58, 597022555=58}]
[1201824656(TR: 9.89136, TS: 9.48530) -> {880680199=1512048, 2087390487=39294, 1689826712=162, 289890178=162, 597022555=162}]
[1033290463(TR: 9.89138, TS: 9.41443) -> {880680199=1864126, 2087390487=48436, 1689826712=197, 289890178=197, 597022555=197}]
[672877792(TR: 9.89138, TS: 9.49551) -> {880680199=369302, 2087390487=9598, 1689826712=40, 289890178=40, 597022555=40}]
[1858113350(TR: 9.89141, TS: 9.48875) -> {880680199=369302, 2087390487=9598, 1689826712=40, 289890178=40, 597022555=40}]
[984272877(TR: 9.89142, TS: 9.36322) -> {880680199=232368, 2087390487=6036, 1689826712=24, 289890178=24, 597022555=24}]
[824275549(TR: 9.89144, TS: 9.49158) -> {880680199=713752, 2087390487=18550, 1689826712=77, 289890178=77, 597022555=77}]
[1135559893(TR: 9.89150, TS: 9.44244) -> {880680199=1478504, 2087390487=38418, 1689826712=157, 289890178=157, 597022555=157}]
[704600409(TR: 9.89157, TS: 9.49032) -> {880680199=1150626, 2087390487=29902, 1689826712=123, 289890178=123, 597022555=123}]
[1162227244(TR: 9.89159, TS: 9.48806) -> {880680199=403672, 2087390487=10492, 1689826712=44, 289890178=44, 597022555=44}]
[2144276291(TR: 9.89161, TS: 9.47662) -> {880680199=784114, 2087390487=20374, 1689826712=83, 289890178=83, 597022555=83}]
[1191142787(TR: 9.89161, TS: 9.49263) -> {880680199=2109860, 2087390487=54823, 1689826712=223, 289890178=223, 597022555=223}]
[354015636(TR: 9.89162, TS: 9.46649) -> {880680199=2000970, 2087390487=51998, 1689826712=213, 289890178=213, 597022555=213}]
[1633329749(TR: 9.89172, TS: 9.49813) -> {880680199=521464, 2087390487=13552, 1689826712=56, 289890178=56, 597022555=56}]
[1726483498(TR: 9.89173, TS: 9.42585) -> {880680199=1589222, 2087390487=41289, 1689826712=166, 289890178=166, 597022555=166}]
[1527164425(TR: 9.89175, TS: 9.34355) -> {880680199=785206, 2087390487=20402, 1689826712=83, 289890178=83, 597022555=83}]
[526724(TR: 9.89175, TS: 9.46815) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[888429530(TR: 9.89182, TS: 9.38600) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[307988530(TR: 9.89182, TS: 9.49388) -> {880680199=1695212, 2087390487=44046, 1689826712=178, 289890178=178, 597022555=178}]
[2084772502(TR: 9.89182, TS: 9.41463) -> {880680199=493100, 2087390487=12812, 1689826712=52, 289890178=52, 597022555=52}]
[1019705523(TR: 9.89200, TS: 9.49430) -> {880680199=911690, 2087390487=23692, 1689826712=97, 289890178=97, 597022555=97}]
[712756858(TR: 9.89205, TS: 9.48728) -> {880680199=552838, 2087390487=14366, 1689826712=59, 289890178=59, 597022555=59}]
[1689241887(TR: 9.89209, TS: 9.46913) -> {880680199=2048960, 2087390487=53242, 1689826712=217, 289890178=217, 597022555=217}]
[6088886(TR: 9.89210, TS: 9.44329) -> {880680199=830762, 2087390487=21586, 1689826712=88, 289890178=88, 597022555=88}]
[131668718(TR: 9.89213, TS: 9.49425) -> {880680199=521464, 2087390487=13552, 1689826712=56, 289890178=56, 597022555=56}]
[1931807857(TR: 9.89213, TS: 9.51838) -> {880680199=1219952, 2087390487=31703, 1689826712=130, 289890178=130, 597022555=130}]
[1767425083(TR: 9.89223, TS: 9.48326) -> {880680199=1012570, 2087390487=26312, 1689826712=107, 289890178=107, 597022555=107}]
[237406462(TR: 9.89223, TS: 9.41203) -> {880680199=493100, 2087390487=12812, 1689826712=52, 289890178=52, 597022555=52}]
[1105718718(TR: 9.89223, TS: 9.57004) -> {880680199=630034, 2087390487=16374, 1689826712=68, 289890178=68, 597022555=68}]
[444217207(TR: 9.89224, TS: 9.43438) -> {880680199=965732, 2087390487=25096, 1689826712=103, 289890178=103, 597022555=103}]
[900485407(TR: 9.89232, TS: 9.45978) -> {880680199=1107860, 2087390487=28788, 1689826712=118, 289890178=118, 597022555=118}]
[267869740(TR: 9.89237, TS: 9.55600) -> {880680199=900564, 2087390487=23402, 1689826712=96, 289890178=96, 597022555=96}]
[1904466033(TR: 9.89248, TS: 9.48187) -> {880680199=1092086, 2087390487=28382, 1689826712=118, 289890178=118, 597022555=118}]
[982096057(TR: 9.89249, TS: 9.49090) -> {880680199=1131856, 2087390487=29416, 1689826712=122, 289890178=122, 597022555=122}]
[1836712542(TR: 9.89261, TS: 9.39585) -> {880680199=2222518, 2087390487=57753, 1689826712=236, 289890178=236, 597022555=236}]
[1481193443(TR: 9.89262, TS: 9.53316) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[929443019(TR: 9.89265, TS: 9.41007) -> {880680199=1171700, 2087390487=30444, 1689826712=124, 289890178=124, 597022555=124}]
[1104950990(TR: 9.89266, TS: 9.40389) -> {880680199=369302, 2087390487=9598, 1689826712=40, 289890178=40, 597022555=40}]
[2081010777(TR: 9.89268, TS: 9.46661) -> {880680199=1439736, 2087390487=37412, 1689826712=153, 289890178=153, 597022555=153}]
[1844339220(TR: 9.89268, TS: 9.40555) -> {880680199=1599276, 2087390487=41552, 1689826712=168, 289890178=168, 597022555=168}]
[1810373398(TR: 9.89270, TS: 9.50154) -> {880680199=958338, 2087390487=24904, 1689826712=102, 289890178=102, 597022555=102}]
[1268923107(TR: 9.89271, TS: 9.38675) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[2050548914(TR: 9.89273, TS: 9.41619) -> {880680199=1048122, 2087390487=27234, 1689826712=111, 289890178=111, 597022555=111}]
[1691932451(TR: 9.89274, TS: 9.54583) -> {880680199=1483730, 2087390487=38560, 1689826712=160, 289890178=160, 597022555=160}]
[1338195973(TR: 9.89275, TS: 9.39993) -> {880680199=936040, 2087390487=24318, 1689826712=98, 289890178=98, 597022555=98}]
[367795772(TR: 9.89278, TS: 9.52110) -> {880680199=1588698, 2087390487=41288, 1689826712=171, 289890178=171, 597022555=171}]
[676099399(TR: 9.89280, TS: 9.39200) -> {880680199=464736, 2087390487=12072, 1689826712=48, 289890178=48, 597022555=48}]
[177196706(TR: 9.89280, TS: 9.39682) -> {880680199=340938, 2087390487=8858, 1689826712=36, 289890178=36, 597022555=36}]
[1595499678(TR: 9.89282, TS: 9.39065) -> {880680199=656458, 2087390487=17055, 1689826712=68, 289890178=68, 597022555=68}]
[712084671(TR: 9.89283, TS: 9.48240) -> {880680199=1385218, 2087390487=35993, 1689826712=146, 289890178=146, 597022555=146}]
[1633428219(TR: 9.89283, TS: 9.51811) -> {880680199=713752, 2087390487=18550, 1689826712=77, 289890178=77, 597022555=77}]
[366090924(TR: 9.89284, TS: 9.42303) -> {880680199=1311298, 2087390487=34069, 1689826712=137, 289890178=137, 597022555=137}]
[24879388(TR: 9.89286, TS: 9.42017) -> {880680199=1393052, 2087390487=36193, 1689826712=145, 289890178=145, 597022555=145}]
[667533816(TR: 9.89288, TS: 9.51863) -> {880680199=910568, 2087390487=23664, 1689826712=97, 289890178=97, 597022555=97}]
[662856704(TR: 9.89313, TS: 9.42787) -> {880680199=654840, 2087390487=17014, 1689826712=69, 289890178=69, 597022555=69}]
[578817318(TR: 9.89316, TS: 9.40187) -> {880680199=493100, 2087390487=12812, 1689826712=52, 289890178=52, 597022555=52}]
[2117020459(TR: 9.89317, TS: 9.42413) -> {880680199=493100, 2087390487=12812, 1689826712=52, 289890178=52, 597022555=52}]
[385934103(TR: 9.89319, TS: 9.40949) -> {880680199=1340462, 2087390487=34822, 1689826712=139, 289890178=139, 597022555=139}]
[588658579(TR: 9.89321, TS: 9.41071) -> {880680199=1799474, 2087390487=46756, 1689826712=190, 289890178=190, 597022555=190}]
[22931434(TR: 9.89323, TS: 9.42085) -> {880680199=1279924, 2087390487=33255, 1689826712=134, 289890178=134, 597022555=134}]
[103608985(TR: 9.89327, TS: 9.40345) -> {880680199=464736, 2087390487=12072, 1689826712=48, 289890178=48, 597022555=48}]
[379887888(TR: 9.89333, TS: 9.37090) -> {880680199=886116, 2087390487=23022, 1689826712=93, 289890178=93, 597022555=93}]
