[1211188152(TR: 8.61027, TS: 7.85784) -> {880680199=4965040175592, 2087390487=129037705243, 1689826712=534545100, 289890178=534545100, 597022555=534545100}]
[574665106(TR: 8.63878, TS: 7.82845) -> {880680199=11519445704812, 2087390487=299381837571, 1689826712=1240204823, 289890178=1240204823, 597022555=1240204823}]
[1475444827(TR: 8.63886, TS: 7.77220) -> {880680199=10508465012110, 2087390487=273107199433, 1689826712=1131360518, 289890178=1131360518, 597022555=1131360518}]
[384945430(TR: 8.63886, TS: 7.77301) -> {880680199=8445033415246, 2087390487=219480145579, 1689826712=909207860, 289890178=909207860, 597022555=909207860}]
[164553091(TR: 8.63891, TS: 7.82764) -> {880680199=6212496461536, 2087390487=161458168753, 1689826712=668848904, 289890178=668848904, 597022555=668848904}]
[782572809(TR: 8.63914, TS: 7.86577) -> {880680199=9404904665248, 2087390487=244426486673, 1689826712=1012549451, 289890178=1012549451, 597022555=1012549451}]
[1972220894(TR: 8.63918, TS: 7.81627) -> {880680199=12477028306060, 2087390487=324268697303, 1689826712=1343299703, 289890178=1343299703, 597022555=1343299703}]
[1829521668(TR: 8.63923, TS: 7.83947) -> {880680199=14489095870490, 2087390487=376560838626, 1689826712=1559922556, 289890178=1559922556, 597022555=1559922556}]
[321941471(TR: 8.63925, TS: 7.89150) -> {880680199=8500079818110, 2087390487=220910759697, 1689826712=915133962, 289890178=915133962, 597022555=915133962}]
[360412645(TR: 8.63929, TS: 7.86511) -> {880680199=7800637673730, 2087390487=202732779568, 1689826712=839831223, 289890178=839831223, 597022555=839831223}]
[233842647(TR: 8.63931, TS: 7.83612) -> {880680199=9737203969386, 2087390487=253062698309, 1689826712=1048325280, 289890178=1048325280, 597022555=1048325280}]
[37427972(TR: 8.63931, TS: 7.79576) -> {880680199=9048581556888, 2087390487=235165913850, 1689826712=974187078, 289890178=974187078, 597022555=974187078}]
[317047307(TR: 8.63939, TS: 7.81807) -> {880680199=13478951010408, 2087390487=350307924347, 1689826712=1451168595, 289890178=1451168595, 597022555=1451168595}]
[1560238575(TR: 8.63939, TS: 7.80811) -> {880680199=6465421214198, 2087390487=168031494010, 1689826712=696078898, 289890178=696078898, 597022555=696078898}]
[1346175800(TR: 8.63942, TS: 7.84027) -> {880680199=5463149244100, 2087390487=141983191153, 1689826712=588172793, 289890178=588172793, 597022555=588172793}]
[168087808(TR: 8.63943, TS: 7.82843) -> {880680199=9117573939436, 2087390487=236958975761, 1689826712=981615257, 289890178=981615257, 597022555=981615257}]
[911060945(TR: 8.63950, TS: 7.84168) -> {880680199=15421678457400, 2087390487=400797967468, 1689826712=1660326153, 289890178=1660326153, 597022555=1660326153}]
[282835158(TR: 8.63956, TS: 7.85352) -> {880680199=9580356222062, 2087390487=248986342661, 1689826712=1031438998, 289890178=1031438998, 597022555=1031438998}]
[675761462(TR: 8.63963, TS: 7.84858) -> {880680199=8947313231518, 2087390487=232534024627, 1689826712=963284150, 289890178=963284150, 597022555=963284150}]
[73864687(TR: 8.63964, TS: 7.89583) -> {880680199=5298936490968, 2087390487=137715422915, 1689826712=570493128, 289890178=570493128, 597022555=570493128}]
[1594823061(TR: 8.63967, TS: 7.83076) -> {880680199=5528483375444, 2087390487=143681176793, 1689826712=595206817, 289890178=595206817, 597022555=595206817}]
[308223914(TR: 8.63971, TS: 7.82302) -> {880680199=7550052869994, 2087390487=196220265349, 1689826712=812852418, 289890178=812852418, 597022555=812852418}]
[6544938(TR: 8.63972, TS: 7.82068) -> {880680199=3528763763772, 2087390487=91709949068, 1689826712=379913205, 289890178=379913205, 597022555=379913205}]
[1008167844(TR: 8.63974, TS: 7.89257) -> {880680199=8407058268216, 2087390487=218493199821, 1689826712=905119422, 289890178=905119422, 597022555=905119422}]
[456349194(TR: 8.63978, TS: 7.81783) -> {880680199=8627064930248, 2087390487=224211008611, 1689826712=928805464, 289890178=928805464, 597022555=928805464}]
[1912318089(TR: 8.63980, TS: 7.91548) -> {880680199=507680539730, 2087390487=13194239994, 1689826712=54657784, 289890178=54657784, 597022555=54657784}]
[1878501906(TR: 8.63990, TS: 7.86997) -> {880680199=11419475909930, 2087390487=296783696884, 1689826712=1229441899, 289890178=1229441899, 597022555=1229441899}]
[1748674051(TR: 8.63990, TS: 7.79568) -> {880680199=2507400151402, 2087390487=65165467719, 1689826712=269951396, 289890178=269951396, 597022555=269951396}]
[1773682184(TR: 8.64004, TS: 7.86812) -> {880680199=2333920006490, 2087390487=60656847055, 1689826712=251274040, 289890178=251274040, 597022555=251274040}]
[1160477782(TR: 8.64010, TS: 7.90847) -> {880680199=7432937194656, 2087390487=193176516656, 1689826712=800243742, 289890178=800243742, 597022555=800243742}]
[392100315(TR: 8.64011, TS: 7.84480) -> {880680199=4440910240874, 2087390487=115415957984, 1689826712=478116433, 289890178=478116433, 597022555=478116433}]
[711544717(TR: 8.64022, TS: 7.81065) -> {880680199=11334080305010, 2087390487=294564327986, 1689826712=1220247886, 289890178=1220247886, 597022555=1220247886}]
[34176182(TR: 8.64028, TS: 7.78595) -> {880680199=1493686868180, 2087390487=38819812080, 1689826712=160813045, 289890178=160813045, 597022555=160813045}]
[475953517(TR: 8.64032, TS: 7.87508) -> {880680199=10420798763798, 2087390487=270828818968, 1689826712=1121922271, 289890178=1121922271, 597022555=1121922271}]
[2083445532(TR: 8.64036, TS: 7.84493) -> {880680199=14702960917408, 2087390487=382119032353, 1689826712=1582947671, 289890178=1582947671, 597022555=1582947671}]
[475784755(TR: 8.64037, TS: 7.83884) -> {880680199=11817736260398, 2087390487=307134186014, 1689826712=1272318877, 289890178=1272318877, 597022555=1272318877}]
[1442760130(TR: 8.64040, TS: 7.86345) -> {880680199=986006328450, 2087390487=25625572086, 1689826712=106155261, 289890178=106155261, 597022555=106155261}]
[973359873(TR: 8.64042, TS: 7.81406) -> {880680199=5945880554492, 2087390487=154529018570, 1689826712=640144312, 289890178=640144312, 597022555=640144312}]
[821592422(TR: 8.64046, TS: 7.86481) -> {880680199=7915528642724, 2087390487=205718709592, 1689826712=852200326, 289890178=852200326, 597022555=852200326}]
[1934725940(TR: 8.64048, TS: 7.85936) -> {880680199=6859440289492, 2087390487=178271757028, 1689826712=738499700, 289890178=738499700, 597022555=738499700}]
[1344440393(TR: 8.64055, TS: 7.83077) -> {880680199=13471028086164, 2087390487=350102013355, 1689826712=1450315569, 289890178=1450315569, 597022555=1450315569}]
[1214684431(TR: 8.64060, TS: 7.83022) -> {880680199=6898037532936, 2087390487=179274871261, 1689826712=742655307, 289890178=742655307, 597022555=742655307}]
[1013044948(TR: 8.64063, TS: 7.84452) -> {880680199=8474293490240, 2087390487=220240593155, 1689826712=912358045, 289890178=912358045, 597022555=912358045}]
[1138113119(TR: 8.64067, TS: 7.90936) -> {880680199=7367926678976, 2087390487=191486941991, 1689826712=793244692, 289890178=793244692, 597022555=793244692}]
[133333676(TR: 8.64069, TS: 7.86906) -> {880680199=4230056993952, 2087390487=109936039357, 1689826712=455415774, 289890178=455415774, 597022555=455415774}]
[2063661496(TR: 8.64074, TS: 7.82186) -> {880680199=8681927064600, 2087390487=225636834872, 1689826712=934712067, 289890178=934712067, 597022555=934712067}]
[1231374202(TR: 8.64081, TS: 7.88204) -> {880680199=2958018985350, 2087390487=76876716258, 1689826712=318465783, 289890178=318465783, 597022555=318465783}]
[991135947(TR: 8.64087, TS: 7.84151) -> {880680199=11940988732278, 2087390487=310337426391, 1689826712=1285588524, 289890178=1285588524, 597022555=1285588524}]
[686263015(TR: 8.64090, TS: 7.87304) -> {880680199=4230056993952, 2087390487=109936039357, 1689826712=455415774, 289890178=455415774, 597022555=455415774}]
[1423342458(TR: 8.64092, TS: 7.89619) -> {880680199=5215739706738, 2087390487=135553200468, 1689826712=561536061, 289890178=561536061, 597022555=561536061}]
[938190861(TR: 8.64104, TS: 7.87269) -> {880680199=7203808601860, 2087390487=187221634079, 1689826712=775575149, 289890178=775575149, 597022555=775575149}]
[270089195(TR: 8.64105, TS: 7.84296) -> {880680199=12106456124882, 2087390487=314637801152, 1689826712=1303403089, 289890178=1303403089, 597022555=1303403089}]
[79510461(TR: 8.64107, TS: 7.85378) -> {880680199=5941316414394, 2087390487=154410400226, 1689826712=639653010, 289890178=639653010, 597022555=639653010}]
[1675075067(TR: 8.64110, TS: 7.78259) -> {880680199=5000785017586, 2087390487=129966688174, 1689826712=538393760, 289890178=538393760, 597022555=538393760}]
[160889420(TR: 8.64110, TS: 7.84581) -> {880680199=7672150226370, 2087390487=199393484944, 1689826712=825997644, 289890178=825997644, 597022555=825997644}]
[1351175926(TR: 8.64123, TS: 7.91532) -> {880680199=4402193422068, 2087390487=114409737330, 1689826712=473948313, 289890178=473948313, 597022555=473948313}]
[1023735689(TR: 8.64131, TS: 7.82265) -> {880680199=8463726817232, 2087390487=219965973450, 1689826712=911220502, 289890178=911220502, 597022555=911220502}]
[1659084183(TR: 8.64133, TS: 7.84141) -> {880680199=8247060389432, 2087390487=214334974114, 1689826712=887893846, 289890178=887893846, 597022555=887893846}]
[1553551133(TR: 8.64139, TS: 7.84215) -> {880680199=12991263153892, 2087390487=337633279503, 1689826712=1398663305, 289890178=1398663305, 597022555=1398663305}]
[1182614662(TR: 8.64162, TS: 7.81322) -> {880680199=7896531676468, 2087390487=205224991426, 1689826712=850154744, 289890178=850154744, 597022555=850154744}]
[1549749119(TR: 8.64166, TS: 7.92091) -> {880680199=1728634240546, 2087390487=44925919524, 1689826712=186107840, 289890178=186107840, 597022555=186107840}]
[573471302(TR: 8.64175, TS: 7.84876) -> {880680199=7167918298850, 2087390487=186288872509, 1689826712=771711349, 289890178=771711349, 597022555=771711349}]
[878258361(TR: 8.64179, TS: 7.77870) -> {880680199=2445843846624, 2087390487=63565664771, 1689826712=263324040, 289890178=263324040, 597022555=263324040}]
[413926336(TR: 8.64180, TS: 7.91344) -> {880680199=4030720199948, 2087390487=104755424521, 1689826712=433954909, 289890178=433954909, 597022555=433954909}]
[1049536281(TR: 8.64182, TS: 7.90581) -> {880680199=2171304264596, 2087390487=56430584853, 1689826712=233766574, 289890178=233766574, 597022555=233766574}]
[1872955076(TR: 8.64183, TS: 7.75850) -> {880680199=2445843846624, 2087390487=63565664771, 1689826712=263324040, 289890178=263324040, 597022555=263324040}]
[306378601(TR: 8.64188, TS: 7.98027) -> {880680199=3244050665502, 2087390487=84310467271, 1689826712=349260513, 289890178=349260513, 597022555=349260513}]
[1778930914(TR: 8.64192, TS: 7.79583) -> {880680199=3191413237494, 2087390487=82942459679, 1689826712=343593483, 289890178=343593483, 597022555=343593483}]
[561348821(TR: 8.64194, TS: 7.82572) -> {880680199=7789171225692, 2087390487=202434773311, 1689826712=838596198, 289890178=838596198, 597022555=838596198}]
[1452746521(TR: 8.64194, TS: 7.84556) -> {880680199=10963114216326, 2087390487=284923195266, 1689826712=1180309107, 289890178=1180309107, 597022555=1180309107}]
[1407941405(TR: 8.64195, TS: 7.83183) -> {880680199=9921669594158, 2087390487=257856821342, 1689826712=1068184735, 289890178=1068184735, 597022555=1068184735}]
[2070715078(TR: 8.64197, TS: 7.75867) -> {880680199=8500079818110, 2087390487=220910759697, 1689826712=915133962, 289890178=915133962, 597022555=915133962}]
[1980943958(TR: 8.64197, TS: 7.86293) -> {880680199=11521904949496, 2087390487=299445751047, 1689826712=1240469453, 289890178=1240469453, 597022555=1240469453}]
[433225826(TR: 8.64197, TS: 7.82992) -> {880680199=14466554865268, 2087390487=375975013832, 1689826712=1557495515, 289890178=1557495515, 597022555=1557495515}]
[300491734(TR: 8.64201, TS: 7.85230) -> {880680199=10608807676796, 2087390487=275715029886, 1689826712=1142163337, 289890178=1142163337, 597022555=1142163337}]
[239874439(TR: 8.64201, TS: 7.83868) -> {880680199=12759606526050, 2087390487=331612695342, 1689826712=1373722587, 289890178=1373722587, 597022555=1373722587}]
[1858874982(TR: 8.64209, TS: 7.90654) -> {880680199=10495862984790, 2087390487=272779681711, 1689826712=1130003646, 289890178=1130003646, 597022555=1130003646}]
[1670410829(TR: 8.64215, TS: 7.87780) -> {880680199=8106059992076, 2087390487=210670477936, 1689826712=872713312, 289890178=872713312, 597022555=872713312}]
[993991290(TR: 8.64216, TS: 7.86584) -> {880680199=9085372900840, 2087390487=236122092078, 1689826712=978147668, 289890178=978147668, 597022555=978147668}]
[1418777747(TR: 8.64240, TS: 7.90001) -> {880680199=10485086908356, 2087390487=272499620674, 1689826712=1128843825, 289890178=1128843825, 597022555=1128843825}]
[1537245049(TR: 8.64247, TS: 7.77742) -> {880680199=5804854507050, 2087390487=150863857554, 1689826712=624961539, 289890178=624961539, 597022555=624961539}]
[994212954(TR: 8.64260, TS: 7.81190) -> {880680199=7067974389622, 2087390487=183691404040, 1689826712=760951052, 289890178=760951052, 597022555=760951052}]
[2020433282(TR: 8.64261, TS: 7.88676) -> {880680199=3431850175074, 2087390487=89191236857, 1689826712=369479301, 289890178=369479301, 597022555=369479301}]
[713767504(TR: 8.64264, TS: 7.86897) -> {880680199=13094477520682, 2087390487=340315743195, 1689826712=1409775257, 289890178=1409775257, 597022555=1409775257}]
[1913181135(TR: 8.64275, TS: 7.86247) -> {880680199=9500404996048, 2087390487=246908469342, 1689826712=1022831195, 289890178=1022831195, 597022555=1022831195}]
[1518387576(TR: 8.64280, TS: 7.78697) -> {880680199=7813658507902, 2087390487=203071179954, 1689826712=841232651, 289890178=841232651, 597022555=841232651}]
[1217599207(TR: 8.64290, TS: 7.86288) -> {880680199=6592564194022, 2087390487=171335847200, 1689826712=709767812, 289890178=709767812, 597022555=709767812}]
[1002044447(TR: 8.64294, TS: 7.79583) -> {880680199=8119384390518, 2087390487=211016768617, 1689826712=874147680, 289890178=874147680, 597022555=874147680}]
[261867020(TR: 8.64297, TS: 7.89890) -> {880680199=9167967124878, 2087390487=238268655367, 1689826712=987040140, 289890178=987040140, 597022555=987040140}]
[1405902214(TR: 8.64297, TS: 7.84953) -> {880680199=11295552087496, 2087390487=293563009241, 1689826712=1216100162, 289890178=1216100162, 597022555=1216100162}]
[54025526(TR: 8.64299, TS: 7.91287) -> {880680199=6942332994280, 2087390487=180426077817, 1689826712=747424367, 289890178=747424367, 597022555=747424367}]
[2006257738(TR: 8.64305, TS: 7.77877) -> {880680199=11262279412028, 2087390487=292698276786, 1689826712=1212517864, 289890178=1212517864, 597022555=1212517864}]
[644813586(TR: 8.64307, TS: 7.82407) -> {880680199=9215508144438, 2087390487=239504211051, 1689826712=992158464, 289890178=992158464, 597022555=992158464}]
[394156596(TR: 8.64310, TS: 7.78224) -> {880680199=5837081710904, 2087390487=151701417438, 1689826712=628430827, 289890178=628430827, 597022555=628430827}]
[1458463744(TR: 8.64320, TS: 7.85450) -> {880680199=12055713438122, 2087390487=313319038353, 1689826712=1297940605, 289890178=1297940605, 597022555=1297940605}]
[153500119(TR: 8.64331, TS: 7.84696) -> {880680199=8133817967416, 2087390487=211391887182, 1689826712=875701808, 289890178=875701808, 597022555=875701808}]
[1469013090(TR: 8.64332, TS: 7.87295) -> {880680199=6622775579786, 2087390487=172121018384, 1689826712=713020345, 289890178=713020345, 597022555=713020345}]
[851776349(TR: 8.64340, TS: 7.86064) -> {880680199=13168731279536, 2087390487=342245542934, 1689826712=1417769455, 289890178=1417769455, 597022555=1417769455}]
[388939617(TR: 8.64343, TS: 7.78656) -> {880680199=6637791429914, 2087390487=172511268047, 1689826712=714636646, 289890178=714636646, 597022555=714636646}]
[796841170(TR: 8.64346, TS: 7.84954) -> {880680199=2533535229850, 2087390487=65844698711, 1689826712=272765066, 289890178=272765066, 597022555=272765066}]
[46129427(TR: 8.64372, TS: 7.87206) -> {880680199=3666797547440, 2087390487=95297344301, 1689826712=394774096, 289890178=394774096, 597022555=394774096}]
[419055074(TR: 8.64380, TS: 7.89376) -> {880680199=7247502253752, 2087390487=188357200220, 1689826712=780279462, 289890178=780279462, 597022555=780279462}]
[2051875883(TR: 8.64388, TS: 7.86348) -> {880680199=11060003420850, 2087390487=287441272745, 1689826712=1190740080, 289890178=1190740080, 597022555=1190740080}]
[600618996(TR: 8.64392, TS: 7.78918) -> {880680199=10000485991630, 2087390487=259905201939, 1689826712=1076670539, 289890178=1076670539, 597022555=1076670539}]
[1585872359(TR: 8.64400, TS: 7.83209) -> {880680199=4470981764314, 2087390487=116197494687, 1689826712=481354031, 289890178=481354031, 597022555=481354031}]
[345630336(TR: 8.64401, TS: 7.86074) -> {880680199=9646381990922, 2087390487=250702303627, 1689826712=1038547534, 289890178=1038547534, 597022555=1038547534}]
[132576324(TR: 8.64406, TS: 7.86835) -> {880680199=6506451816672, 2087390487=169097849501, 1689826712=700496508, 289890178=700496508, 597022555=700496508}]
[1104384091(TR: 8.64406, TS: 7.79733) -> {880680199=5272199603068, 2087390487=137020551508, 1689826712=567614711, 289890178=567614711, 597022555=567614711}]
[743945411(TR: 8.64407, TS: 7.85680) -> {880680199=12266795624692, 2087390487=318804907629, 1689826712=1320666116, 289890178=1320666116, 597022555=1320666116}]
[1998711343(TR: 8.64411, TS: 7.86346) -> {880680199=5272199603068, 2087390487=137020551508, 1689826712=567614711, 289890178=567614711, 597022555=567614711}]
[1196782683(TR: 8.64417, TS: 7.84971) -> {880680199=15043113575308, 2087390487=390959346094, 1689826712=1619568782, 289890178=1619568782, 597022555=1619568782}]
[450454946(TR: 8.64429, TS: 7.86280) -> {880680199=3191413237494, 2087390487=82942459679, 1689826712=343593483, 289890178=343593483, 597022555=343593483}]
[188296086(TR: 8.64439, TS: 7.92529) -> {880680199=7385396175096, 2087390487=191940960972, 1689826712=795125418, 289890178=795125418, 597022555=795125418}]
[1932646476(TR: 8.64444, TS: 7.92574) -> {880680199=8343765089876, 2087390487=216848256356, 1689826712=898304932, 289890178=898304932, 597022555=898304932}]
[522886621(TR: 8.64449, TS: 7.81284) -> {880680199=9896250537400, 2087390487=257196200408, 1689826712=1065448508, 289890178=1065448508, 597022555=1065448508}]
[1318002671(TR: 8.64450, TS: 7.82299) -> {880680199=6749437076260, 2087390487=175412856323, 1689826712=726656873, 289890178=726656873, 597022555=726656873}]
[212396083(TR: 8.64452, TS: 7.88553) -> {880680199=2712276000328, 2087390487=70490038460, 1689826712=292008593, 289890178=292008593, 597022555=292008593}]
[1898357330(TR: 8.64453, TS: 7.85702) -> {880680199=9365820339762, 2087390487=243410713031, 1689826712=1008341253, 289890178=1008341253, 597022555=1008341253}]
[984161758(TR: 8.64457, TS: 7.84647) -> {880680199=1728634240546, 2087390487=44925919524, 1689826712=186107840, 289890178=186107840, 597022555=186107840}]
[216993027(TR: 8.64462, TS: 7.82135) -> {880680199=4508767559312, 2087390487=117179519793, 1689826712=485422225, 289890178=485422225, 597022555=485422225}]
[1196266973(TR: 8.64463, TS: 7.85241) -> {880680199=2445843846624, 2087390487=63565664771, 1689826712=263324040, 289890178=263324040, 597022555=263324040}]
[54369108(TR: 8.64464, TS: 7.93362) -> {880680199=2712276000328, 2087390487=70490038460, 1689826712=292008593, 289890178=292008593, 597022555=292008593}]
[1896362240(TR: 8.64465, TS: 7.89556) -> {880680199=8516339345894, 2087390487=221333334947, 1689826712=916885141, 289890178=916885141, 597022555=916885141}]
[100379959(TR: 8.64470, TS: 7.85109) -> {880680199=12586911943930, 2087390487=327124491587, 1689826712=1355130017, 289890178=1355130017, 597022555=1355130017}]
[775107368(TR: 8.64473, TS: 7.86296) -> {880680199=5272199603068, 2087390487=137020551508, 1689826712=567614711, 289890178=567614711, 597022555=567614711}]
[1094445697(TR: 8.64481, TS: 7.90499) -> {880680199=5956326665830, 2087390487=154800505731, 1689826712=641269106, 289890178=641269106, 597022555=641269106}]
[1904952215(TR: 8.64482, TS: 7.90490) -> {880680199=8792855938516, 2087390487=228519794347, 1689826712=946655003, 289890178=946655003, 597022555=946655003}]
[700570244(TR: 8.64484, TS: 7.87867) -> {880680199=5679815671900, 2087390487=147614190489, 1689826712=611499449, 289890178=611499449, 597022555=611499449}]
[517736167(TR: 8.64489, TS: 7.90777) -> {880680199=4255633918396, 2087390487=110600764567, 1689826712=458169413, 289890178=458169413, 597022555=458169413}]
[11376735(TR: 8.64492, TS: 7.86211) -> {880680199=6816115675140, 2087390487=177145783397, 1689826712=733835562, 289890178=733835562, 597022555=733835562}]
[730981414(TR: 8.64492, TS: 7.85001) -> {880680199=6235430387956, 2087390487=162054203993, 1689826712=671317874, 289890178=671317874, 597022555=671317874}]
[212012586(TR: 8.64494, TS: 7.84820) -> {880680199=11617329124814, 2087390487=301925754548, 1689826712=1250743012, 289890178=1250743012, 597022555=1250743012}]
[1916197479(TR: 8.64499, TS: 7.91103) -> {880680199=7247990086534, 2087390487=188369878372, 1689826712=780331901, 289890178=780331901, 597022555=780331901}]
[515234590(TR: 8.64499, TS: 7.83119) -> {880680199=6604673429040, 2087390487=171650556948, 1689826712=711071433, 289890178=711071433, 597022555=711071433}]
[983673914(TR: 8.64504, TS: 7.86085) -> {880680199=9603708440162, 2087390487=249593249202, 1689826712=1033953064, 289890178=1033953064, 597022555=1033953064}]
[778512154(TR: 8.64518, TS: 7.94545) -> {880680199=5787803817782, 2087390487=150420721237, 1689826712=623125369, 289890178=623125369, 597022555=623125369}]
[1782981971(TR: 8.64525, TS: 7.84672) -> {880680199=5156339317942, 2087390487=134009428081, 1689826712=555140783, 289890178=555140783, 597022555=555140783}]
[1511751214(TR: 8.64527, TS: 7.84630) -> {880680199=15056501165420, 2087390487=391307280725, 1689826712=1621010440, 289890178=1621010440, 597022555=1621010440}]
[1844238635(TR: 8.64541, TS: 8.03642) -> {880680199=3519217942636, 2087390487=91461859822, 1689826712=378885353, 289890178=378885353, 597022555=378885353}]
[2057596027(TR: 8.64545, TS: 7.84500) -> {880680199=14423706774746, 2087390487=374861425630, 1689826712=1552882951, 289890178=1552882951, 597022555=1552882951}]
[554934977(TR: 8.64545, TS: 7.87239) -> {880680199=8567359711270, 2087390487=222659315823, 1689826712=922377938, 289890178=922377938, 597022555=922377938}]
[553140931(TR: 8.64552, TS: 7.84296) -> {880680199=5861688804044, 2087390487=152340937882, 1689826712=631080181, 289890178=631080181, 597022555=631080181}]
[727114358(TR: 8.64560, TS: 7.83346) -> {880680199=8403584521092, 2087390487=218402918787, 1689826712=904745154, 289890178=904745154, 597022555=904745154}]
[1917355219(TR: 8.64561, TS: 7.88800) -> {880680199=12478809070638, 2087390487=324314979833, 1689826712=1343491941, 289890178=1343491941, 597022555=1343491941}]
[1324426737(TR: 8.64571, TS: 7.87468) -> {880680199=6381527193760, 2087390487=165851152079, 1689826712=687047114, 289890178=687047114, 597022555=687047114}]
[754813110(TR: 8.64580, TS: 7.82526) -> {880680199=3138104223364, 2087390487=81556997441, 1689826712=337853975, 289890178=337853975, 597022555=337853975}]
[816093709(TR: 8.64582, TS: 7.98342) -> {880680199=4229733378288, 2087390487=109927628382, 1689826712=455380800, 289890178=455380800, 597022555=455380800}]
[117239510(TR: 8.64584, TS: 7.75522) -> {880680199=11347771974564, 2087390487=294920164275, 1689826712=1221721944, 289890178=1221721944, 597022555=1221721944}]
[1097178453(TR: 8.64591, TS: 7.91363) -> {880680199=8649903665480, 2087390487=224804572162, 1689826712=931264852, 289890178=931264852, 597022555=931264852}]
[18683383(TR: 8.64601, TS: 7.93299) -> {880680199=6336305556560, 2087390487=164675875390, 1689826712=682178485, 289890178=682178485, 597022555=682178485}]
[360547115(TR: 8.64604, TS: 7.85905) -> {880680199=6547482419146, 2087390487=170164204992, 1689826712=704914118, 289890178=704914118, 597022555=704914118}]
[1947616524(TR: 8.64609, TS: 7.91759) -> {880680199=4230056993952, 2087390487=109936039357, 1689826712=455415774, 289890178=455415774, 597022555=455415774}]
[435483118(TR: 8.64610, TS: 7.86650) -> {880680199=11146941072608, 2087390487=289700720323, 1689826712=1200100711, 289890178=1200100711, 597022555=1200100711}]
[1882189194(TR: 8.64611, TS: 7.93165) -> {880680199=7719063550824, 2087390487=200612727995, 1689826712=831048594, 289890178=831048594, 597022555=831048594}]
[154295423(TR: 8.64618, TS: 7.86642) -> {880680199=10191086882084, 2087390487=264858777134, 1689826712=1097190868, 289890178=1097190868, 597022555=1097190868}]
[1338656368(TR: 8.64621, TS: 7.90036) -> {880680199=3728353852218, 2087390487=96897147249, 1689826712=401401452, 289890178=401401452, 597022555=401401452}]
[1896850918(TR: 8.64621, TS: 7.82595) -> {880680199=6904637027346, 2087390487=179446387622, 1689826712=743365938, 289890178=743365938, 597022555=743365938}]
[2118342128(TR: 8.64621, TS: 7.89674) -> {880680199=9088218952858, 2087390487=236196060479, 1689826712=978454562, 289890178=978454562, 597022555=978454562}]
[1695100899(TR: 8.64624, TS: 7.85356) -> {880680199=5593075599444, 2087390487=145359880157, 1689826712=602160771, 289890178=602160771, 597022555=602160771}]
[2020412660(TR: 8.64641, TS: 7.86699) -> {880680199=11062944148884, 2087390487=287517701472, 1689826712=1191057096, 289890178=1191057096, 597022555=1191057096}]
[1950463626(TR: 8.64644, TS: 7.83690) -> {880680199=5955401240714, 2087390487=154776454341, 1689826712=641169385, 289890178=641169385, 597022555=641169385}]
[281641255(TR: 8.64658, TS: 7.95290) -> {880680199=986006328450, 2087390487=25625572086, 1689826712=106155261, 289890178=106155261, 597022555=106155261}]
[1007928042(TR: 8.64672, TS: 7.86028) -> {880680199=12132984360096, 2087390487=315327249970, 1689826712=1306259076, 289890178=1306259076, 597022555=1306259076}]
[738816816(TR: 8.64674, TS: 7.93219) -> {880680199=9473503655462, 2087390487=246209323378, 1689826712=1019934925, 289890178=1019934925, 597022555=1019934925}]
[1434809821(TR: 8.64674, TS: 7.85397) -> {880680199=7980329754978, 2087390487=207402842925, 1689826712=859177098, 289890178=859177098, 597022555=859177098}]
[152639219(TR: 8.64675, TS: 7.87994) -> {880680199=7438845051550, 2087390487=193330057691, 1689826712=800879861, 289890178=800879861, 597022555=800879861}]
[725586344(TR: 8.64682, TS: 7.90791) -> {880680199=5674231430670, 2087390487=147469060429, 1689826712=610898304, 289890178=610898304, 597022555=610898304}]
[1279846156(TR: 8.64688, TS: 7.90955) -> {880680199=6455691124550, 2087390487=167778616907, 1689826712=695031547, 289890178=695031547, 597022555=695031547}]
[849172677(TR: 8.64694, TS: 7.86690) -> {880680199=10217126769344, 2087390487=265535536437, 1689826712=1099994956, 289890178=1099994956, 597022555=1099994956}]
[1936879339(TR: 8.64695, TS: 7.85327) -> {880680199=5957740674468, 2087390487=154837254016, 1689826712=641421114, 289890178=641421114, 597022555=641421114}]
[613880828(TR: 8.64699, TS: 7.85950) -> {880680199=11235612845350, 2087390487=292005233009, 1689826712=1209647039, 289890178=1209647039, 597022555=1209647039}]
[804057317(TR: 8.64705, TS: 7.85604) -> {880680199=6321410032534, 2087390487=164288750891, 1689826712=680574545, 289890178=680574545, 597022555=680574545}]
[2012204717(TR: 8.64711, TS: 7.81920) -> {880680199=5463149244100, 2087390487=141983191153, 1689826712=588172793, 289890178=588172793, 597022555=588172793}]
[394978189(TR: 8.64714, TS: 7.85378) -> {880680199=13212170106126, 2087390487=343374486208, 1689826712=1422446289, 289890178=1422446289, 597022555=1422446289}]
[194906739(TR: 8.64730, TS: 7.89273) -> {880680199=6064289161626, 2087390487=157606371641, 1689826712=652892787, 289890178=652892787, 597022555=652892787}]
[1128114237(TR: 8.64731, TS: 7.93784) -> {880680199=12308593784596, 2087390487=319891210234, 1689826712=1325166035, 289890178=1325166035, 597022555=1325166035}]
[1244568657(TR: 8.64742, TS: 7.91853) -> {880680199=7277344837544, 2087390487=189132786274, 1689826712=783492208, 289890178=783492208, 597022555=783492208}]
[175675410(TR: 8.64745, TS: 7.87842) -> {880680199=3047611459256, 2087390487=79205157892, 1689826712=328111408, 289890178=328111408, 597022555=328111408}]
