[722463268(TR: 7.22108, TS: 6.41294) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[1677861447(TR: 7.22271, TS: 6.39340) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[1647043644(TR: 7.22324, TS: 6.38758) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[770448033(TR: 7.22398, TS: 6.39194) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[837907868(TR: 7.22406, TS: 6.39180) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[1702618956(TR: 7.22410, TS: 6.39651) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[270463422(TR: 7.22414, TS: 6.39163) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[757722501(TR: 7.22431, TS: 6.36386) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[399388713(TR: 7.22466, TS: 6.38304) -> {880680199=84705172950577761484, 2087390487=2201424518274674502, 1689826712=9119512505304326, 289890178=9119512505304326, 597022555=9119512505304326}]
[766899227(TR: 7.22468, TS: 6.34066) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[1245799186(TR: 7.22472, TS: 6.37742) -> {880680199=58332998401316201596, 2087390487=1516031293390531022, 1689826712=6280236375912398, 289890178=6280236375912398, 597022555=6280236375912398}]
[686221850(TR: 7.22487, TS: 6.39257) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[1322240087(TR: 7.22505, TS: 6.36504) -> {880680199=116665996802632403192, 2087390487=3032062586781062044, 1689826712=12560472751824796, 289890178=12560472751824796, 597022555=12560472751824796}]
[1280895161(TR: 7.22505, TS: 6.40513) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[222317523(TR: 7.22518, TS: 6.37064) -> {880680199=54695726415136611970, 2087390487=1421501296566425881, 1689826712=5888641078883771, 289890178=5888641078883771, 597022555=5888641078883771}]
[308921947(TR: 7.22534, TS: 6.38338) -> {880680199=88303048213553897584, 2087390487=2294930623530258811, 1689826712=9506866279698485, 289890178=9506866279698485, 597022555=9506866279698485}]
[575940913(TR: 7.22562, TS: 6.35926) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[700584162(TR: 7.22575, TS: 6.40254) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[651413722(TR: 7.22577, TS: 6.41173) -> {880680199=32965218186576949860, 2087390487=856741531105179350, 1689826712=3549095161739910, 289890178=3549095161739910, 597022555=3549095161739910}]
[2052364613(TR: 7.22594, TS: 6.36268) -> {880680199=41509639140505832026, 2087390487=1078804684124354141, 1689826712=4469003014187807, 289890178=4469003014187807, 597022555=4469003014187807}]
[2043292319(TR: 7.22603, TS: 6.41227) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[1077309508(TR: 7.22608, TS: 6.40678) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[2023486848(TR: 7.22611, TS: 6.41499) -> {880680199=83574248569661086972, 2087390487=2172032633768192910, 1689826712=8997755135887892, 289890178=8997755135887892, 597022555=8997755135887892}]
[651941223(TR: 7.22613, TS: 6.39011) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[250449393(TR: 7.22622, TS: 6.37707) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[2108319800(TR: 7.22623, TS: 6.36377) -> {880680199=48102682777821221998, 2087390487=1250152990345390011, 1689826712=5178822046535789, 289890178=5178822046535789, 597022555=5178822046535789}]
[1513797112(TR: 7.22626, TS: 6.39831) -> {880680199=53563889537073257732, 2087390487=1392085696936934922, 1689826712=5766785468354794, 289890178=5766785468354794, 597022555=5766785468354794}]
[573711157(TR: 7.22627, TS: 6.38017) -> {880680199=55147775517941637800, 2087390487=1433249716925102726, 1689826712=5937309504932446, 289890178=5937309504932446, 597022555=5937309504932446}]
[1087545479(TR: 7.22628, TS: 6.36257) -> {880680199=53284386606437738796, 2087390487=1384821623409964346, 1689826712=5736693676064202, 289890178=5736693676064202, 597022555=5736693676064202}]
[1855449869(TR: 7.22629, TS: 6.40346) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[1636636242(TR: 7.22635, TS: 6.39135) -> {880680199=46691342969122348824, 2087390487=1213473317188928476, 1689826712=5026874643716220, 289890178=5026874643716220, 597022555=5026874643716220}]
[1377155805(TR: 7.22637, TS: 6.40612) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[118943360(TR: 7.22648, TS: 6.36988) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[1451795180(TR: 7.22653, TS: 6.37182) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[1606291945(TR: 7.22667, TS: 6.42917) -> {880680199=46289394945717814940, 2087390487=1203026986664196225, 1689826712=4983600190708405, 289890178=4983600190708405, 597022555=4983600190708405}]
[537037713(TR: 7.22672, TS: 6.38019) -> {880680199=53284386606437738796, 2087390487=1384821623409964346, 1689826712=5736693676064202, 289890178=5736693676064202, 597022555=5736693676064202}]
[282067967(TR: 7.22674, TS: 6.35784) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[56380619(TR: 7.22675, TS: 6.44685) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[750924816(TR: 7.22679, TS: 6.39676) -> {880680199=48554731880626247828, 2087390487=1261901410704066856, 1689826712=5227490472584464, 289890178=5227490472584464, 597022555=5227490472584464}]
[413690906(TR: 7.22680, TS: 6.38879) -> {880680199=74805316419037473124, 2087390487=1944134601534280250, 1689826712=8053676000928314, 289890178=8053676000928314, 597022555=8053676000928314}]
[142039819(TR: 7.22688, TS: 6.41096) -> {880680199=64926042038631591568, 2087390487=1687379599611566892, 1689826712=6990055408260380, 289890178=6990055408260380, 597022555=6990055408260380}]
[1764521178(TR: 7.22690, TS: 6.38761) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[1416867675(TR: 7.22691, TS: 6.38627) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[266391923(TR: 7.22695, TS: 6.39263) -> {880680199=32965218186576949860, 2087390487=856741531105179350, 1689826712=3549095161739910, 289890178=3549095161739910, 597022555=3549095161739910}]
[1040022663(TR: 7.22699, TS: 6.39206) -> {880680199=64926042038631591568, 2087390487=1687379599611566892, 1689826712=6990055408260380, 289890178=6990055408260380, 597022555=6990055408260380}]
[930956614(TR: 7.22702, TS: 6.37450) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[2126327173(TR: 7.22705, TS: 6.34851) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[2011103336(TR: 7.22717, TS: 6.39909) -> {880680199=67881813689767391914, 2087390487=1764197909008497621, 1689826712=7308279143579735, 289890178=7308279143579735, 597022555=7308279143579735}]
[563106640(TR: 7.22723, TS: 6.36443) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[2090497361(TR: 7.22724, TS: 6.43875) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[1809624642(TR: 7.22733, TS: 6.40557) -> {880680199=83471327383816689882, 2087390487=2169357788607385127, 1689826712=8986674454424289, 289890178=8986674454424289, 597022555=8986674454424289}]
[1687105297(TR: 7.22736, TS: 6.37070) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[1193736707(TR: 7.22737, TS: 6.43869) -> {880680199=31460999198430783180, 2087390487=817647997073994305, 1689826712=3387148218056085, 289890178=3387148218056085, 597022555=3387148218056085}]
[1756966731(TR: 7.22739, TS: 6.39851) -> {880680199=64926042038631591568, 2087390487=1687379599611566892, 1689826712=6990055408260380, 289890178=6990055408260380, 597022555=6990055408260380}]
[1712927392(TR: 7.22739, TS: 6.39937) -> {880680199=107389226148572295274, 2087390487=2790966209111586021, 1689826712=11561718802811885, 289890178=11561718802811885, 597022555=11561718802811885}]
[2079551189(TR: 7.22748, TS: 6.37021) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[200635722(TR: 7.22748, TS: 6.41830) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[714592264(TR: 7.22759, TS: 6.35870) -> {880680199=48102682777821221998, 2087390487=1250152990345390011, 1689826712=5178822046535789, 289890178=5178822046535789, 597022555=5178822046535789}]
[95710152(TR: 7.22760, TS: 6.39440) -> {880680199=39558261823892339832, 2087390487=1028089837326215220, 1689826712=4258914194087892, 289890178=4258914194087892, 597022555=4258914194087892}]
[1708210285(TR: 7.22770, TS: 6.41033) -> {880680199=48554731880626247828, 2087390487=1261901410704066856, 1689826712=5227490472584464, 289890178=5227490472584464, 597022555=5227490472584464}]
[1169051320(TR: 7.22773, TS: 6.36621) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
