[1074696820(TR: 7.14788, TS: 6.37265) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[1856379883(TR: 7.16370, TS: 6.42347) -> {880680199=39558261823892339832, 2087390487=1028089837326215220, 1689826712=4258914194087892, 289890178=4258914194087892, 597022555=4258914194087892}]
[837008963(TR: 7.16377, TS: 6.33736) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[2069949018(TR: 7.16384, TS: 6.42713) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[181688134(TR: 7.16399, TS: 6.40074) -> {880680199=344692838381379193102, 2087390487=8958310800324038634, 1689826712=37110255969221546, 289890178=37110255969221546, 597022555=37110255969221546}]
[1416854708(TR: 7.16413, TS: 6.40877) -> {880680199=120626162788290511690, 2087390487=3134984358776784581, 1689826712=12986831402363591, 289890178=12986831402363591, 597022555=12986831402363591}]
[2026815967(TR: 7.16417, TS: 6.39961) -> {880680199=120626162788290511690, 2087390487=3134984358776784581, 1689826712=12986831402363591, 289890178=12986831402363591, 597022555=12986831402363591}]
[75552422(TR: 7.16429, TS: 6.40682) -> {880680199=186556599161444411410, 2087390487=4848467420987143281, 1689826712=20085021725843411, 289890178=20085021725843411, 597022555=20085021725843411}]
[751226647(TR: 7.16429, TS: 6.41941) -> {880680199=140405293700236681606, 2087390487=3649029277439892191, 1689826712=15116288499407537, 289890178=15116288499407537, 597022555=15116288499407537}]
[1671401703(TR: 7.16431, TS: 6.40749) -> {880680199=214880151027319463492, 2087390487=5584575492669425682, 1689826712=23134386675335254, 289890178=23134386675335254, 597022555=23134386675335254}]
[1842439538(TR: 7.16444, TS: 6.38141) -> {880680199=212928773710705971298, 2087390487=5533860645871286761, 1689826712=22924297855235339, 289890178=22924297855235339, 597022555=22924297855235339}]
[1868999560(TR: 7.16449, TS: 6.39165) -> {880680199=107440075513659731746, 2087390487=2792287746334712841, 1689826712=11567193337667627, 289890178=11567193337667627, 597022555=11567193337667627}]
[1967288068(TR: 7.16459, TS: 6.37461) -> {880680199=91298216587893151456, 2087390487=2372772824495710372, 1689826712=9829331537652308, 289890178=9829331537652308, 597022555=9829331537652308}]
[1791345123(TR: 7.16459, TS: 6.37461) -> {880680199=91298216587893151456, 2087390487=2372772824495710372, 1689826712=9829331537652308, 289890178=9829331537652308, 597022555=9829331537652308}]
[207209276(TR: 7.16460, TS: 6.38627) -> {880680199=59877430243753128768, 2087390487=1556169929631000216, 1689826712=6446512708412184, 289890178=6446512708412184, 597022555=6446512708412184}]
[1446581204(TR: 7.16460, TS: 6.43591) -> {880680199=65930436373153899720, 2087390487=1713483062210358700, 1689826712=7098190323479820, 289890178=7098190323479820, 597022555=7098190323479820}]
[820341848(TR: 7.16471, TS: 6.37962) -> {880680199=120626162788290511690, 2087390487=3134984358776784581, 1689826712=12986831402363591, 289890178=12986831402363591, 597022555=12986831402363591}]
[1953196414(TR: 7.16477, TS: 6.40118) -> {880680199=150773698808241746340, 2087390487=3918496423601978337, 1689826712=16232569793056677, 289890178=16232569793056677, 597022555=16232569793056677}]
[921244908(TR: 7.16487, TS: 6.41723) -> {880680199=127219206425605901662, 2087390487=3306332664997820451, 1689826712=13696650434711573, 289890178=13696650434711573, 597022555=13696650434711573}]
[684721750(TR: 7.16489, TS: 6.39542) -> {880680199=170414740235677831120, 2087390487=4428952499148140812, 1689826712=18347159925828092, 289890178=18347159925828092, 597022555=18347159925828092}]
[869021880(TR: 7.16510, TS: 6.34226) -> {880680199=120626162788290511690, 2087390487=3134984358776784581, 1689826712=12986831402363591, 289890178=12986831402363591, 597022555=12986831402363591}]
[474187558(TR: 7.16514, TS: 6.41850) -> {880680199=278997299568369956154, 2087390487=7250932551198590596, 1689826712=30037355142987690, 289890178=30037355142987690, 597022555=30037355142987690}]
[1651748406(TR: 7.16522, TS: 6.40962) -> {880680199=52744349098523119776, 2087390487=1370786449768286960, 1689826712=5678552258783856, 289890178=5678552258783856, 597022555=5678552258783856}]
[1253697176(TR: 7.16531, TS: 6.43780) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[417468047(TR: 7.16534, TS: 6.43291) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[404279298(TR: 7.16537, TS: 6.37662) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[1734725417(TR: 7.16540, TS: 6.40632) -> {880680199=120626162788290511690, 2087390487=3134984358776784581, 1689826712=12986831402363591, 289890178=12986831402363591, 597022555=12986831402363591}]
[1659725947(TR: 7.16541, TS: 6.33462) -> {880680199=107440075513659731746, 2087390487=2792287746334712841, 1689826712=11567193337667627, 289890178=11567193337667627, 597022555=11567193337667627}]
[1794344159(TR: 7.16550, TS: 6.44326) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[884326723(TR: 7.16576, TS: 6.44367) -> {880680199=74474857327082781886, 2087390487=1935546215229533491, 1689826712=8018098175927717, 289890178=8018098175927717, 597022555=8018098175927717}]
[2111855739(TR: 7.16584, TS: 6.44555) -> {880680199=316357833873620158074, 2087390487=8221905082987150245, 1689826712=34059658007508429, 289890178=34059658007508429, 597022555=34059658007508429}]
[1950829836(TR: 7.16589, TS: 6.36270) -> {880680199=59337392735838509748, 2087390487=1542134755989322830, 1689826712=6388371291131838, 289890178=6388371291131838, 597022555=6388371291131838}]
[48556583(TR: 7.16592, TS: 6.44260) -> {880680199=131860872746307799440, 2087390487=3426966124420717400, 1689826712=14196380646959640, 289890178=14196380646959640, 597022555=14196380646959640}]
[415337697(TR: 7.16623, TS: 6.39698) -> {880680199=223978629772751088852, 2087390487=5821038196085075734, 1689826712=24113945394182886, 289890178=24113945394182886, 597022555=24113945394182886}]
[1740445702(TR: 7.16624, TS: 6.35674) -> {880680199=188507976478057903604, 2087390487=4899182267785282202, 1689826712=20295110545943326, 289890178=20295110545943326, 597022555=20295110545943326}]
[702285520(TR: 7.16633, TS: 6.41314) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[206337054(TR: 7.16645, TS: 6.42559) -> {880680199=127219206425605901662, 2087390487=3306332664997820451, 1689826712=13696650434711573, 289890178=13696650434711573, 597022555=13696650434711573}]
[410929138(TR: 7.16652, TS: 6.42504) -> {880680199=59877430243753128768, 2087390487=1556169929631000216, 1689826712=6446512708412184, 289890178=6446512708412184, 597022555=6446512708412184}]
[386666963(TR: 7.16656, TS: 6.44254) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[1588559716(TR: 7.16657, TS: 6.44278) -> {880680199=266067760559602992794, 2087390487=6914903437598805871, 1689826712=28645337529728905, 289890178=28645337529728905, 597022555=28645337529728905}]
[833362987(TR: 7.16659, TS: 6.35463) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[1527225403(TR: 7.16666, TS: 6.43085) -> {880680199=73063517518383908712, 2087390487=1898866542073071956, 1689826712=7866150773108148, 289890178=7866150773108148, 597022555=7866150773108148}]
[754097153(TR: 7.16677, TS: 6.38199) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[159617700(TR: 7.16684, TS: 6.42364) -> {880680199=167317505757412860514, 2087390487=4348457675965713057, 1689826712=18013706046079811, 289890178=18013706046079811, 597022555=18013706046079811}]
[1478466299(TR: 7.16688, TS: 6.43511) -> {880680199=250478246865553694826, 2087390487=6509743557999918365, 1689826712=26966942218884351, 289890178=26966942218884351, 597022555=26966942218884351}]
[1067328391(TR: 7.16705, TS: 6.36943) -> {880680199=295498627945844750118, 2087390487=7679789817040687863, 1689826712=31813918075903791, 289890178=31813918075903791, 597022555=31813918075903791}]
[120894177(TR: 7.16708, TS: 6.38284) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[305600017(TR: 7.16711, TS: 6.45182) -> {880680199=107440075513659731746, 2087390487=2792287746334712841, 1689826712=11567193337667627, 289890178=11567193337667627, 597022555=11567193337667627}]
[920362734(TR: 7.16716, TS: 6.42511) -> {880680199=197326952292854010028, 2087390487=5128380897673961678, 1689826712=21244577472500366, 289890178=21244577472500366, 597022555=21244577472500366}]
[2014773673(TR: 7.16717, TS: 6.33770) -> {880680199=193287732283269886518, 2087390487=5023404570325124286, 1689826712=20809707722463924, 289890178=20809707722463924, 597022555=20809707722463924}]
[1511397360(TR: 7.16732, TS: 6.37406) -> {880680199=257031893779665631272, 2087390487=6680067972652433403, 1689826712=27672519728597865, 289890178=27672519728597865, 597022555=27672519728597865}]
[1882920253(TR: 7.16739, TS: 6.47423) -> {880680199=245027687047270698142, 2087390487=6368087557494619438, 1689826712=26380125066028340, 289890178=26380125066028340, 597022555=26380125066028340}]
[452843834(TR: 7.16744, TS: 6.43942) -> {880680199=265208765982621401942, 2087390487=6892578806682459299, 1689826712=28552856616080101, 289890178=28552856616080101, 597022555=28552856616080101}]
[1512544645(TR: 7.16754, TS: 6.41305) -> {880680199=415479363160679577390, 2087390487=10797999992665738558, 1689826712=44731261575447048, 289890178=44731261575447048, 597022555=44731261575447048}]
[820292774(TR: 7.16771, TS: 6.41824) -> {880680199=214880151027319463492, 2087390487=5584575492669425682, 1689826712=23134386675335254, 289890178=23134386675335254, 597022555=23134386675335254}]
[417252730(TR: 7.16774, TS: 6.36083) -> {880680199=270669972741873437676, 2087390487=7034511513274004210, 1689826712=29140820037899106, 289890178=29140820037899106, 597022555=29140820037899106}]
[1822354258(TR: 7.16777, TS: 6.41211) -> {880680199=166777468249498241494, 2087390487=4334422502324035671, 1689826712=17955564628799465, 289890178=17955564628799465, 597022555=17955564628799465}]
[169061621(TR: 7.16790, TS: 6.39356) -> {880680199=193287732283269886518, 2087390487=5023404570325124286, 1689826712=20809707722463924, 289890178=20809707722463924, 597022555=20809707722463924}]
[528982157(TR: 7.16792, TS: 6.39409) -> {880680199=127219206425605901662, 2087390487=3306332664997820451, 1689826712=13696650434711573, 289890178=13696650434711573, 597022555=13696650434711573}]
[1897681682(TR: 7.16793, TS: 6.42794) -> {880680199=79116523647784679664, 2087390487=2056179674652430440, 1689826712=8517828388175784, 289890178=8517828388175784, 597022555=8517828388175784}]
[1791226392(TR: 7.16798, TS: 6.43723) -> {880680199=198738292101552883202, 2087390487=5165060570830423213, 1689826712=21396524875319935, 289890178=21396524875319935, 597022555=21396524875319935}]
[2107678641(TR: 7.16798, TS: 6.40212) -> {880680199=305046530737149260710, 2087390487=7927932717535645095, 1689826712=32841862602458585, 289890178=32841862602458585, 597022555=32841862602458585}]
[1602341696(TR: 7.16801, TS: 6.38252) -> {880680199=107440075513659731746, 2087390487=2792287746334712841, 1689826712=11567193337667627, 289890178=11567193337667627, 597022555=11567193337667627}]
[1276544865(TR: 7.16804, TS: 6.38450) -> {880680199=208617566481958764758, 2087390487=5421815572753136571, 1689826712=22460145467987869, 289890178=22460145467987869, 597022555=22460145467987869}]
[967897033(TR: 7.16804, TS: 6.33792) -> {880680199=173370511886813631466, 2087390487=4505770808545071541, 1689826712=18665383661147447, 289890178=18665383661147447, 597022555=18665383661147447}]
[1075098201(TR: 7.16806, TS: 6.42360) -> {880680199=107440075513659731746, 2087390487=2792287746334712841, 1689826712=11567193337667627, 289890178=11567193337667627, 597022555=11567193337667627}]
[295611088(TR: 7.16813, TS: 6.42066) -> {880680199=241252325576581023380, 2087390487=6269968717553569162, 1689826712=25973662804727182, 289890178=25973662804727182, 597022555=25973662804727182}]
[1766525453(TR: 7.16815, TS: 6.44105) -> {880680199=140405293700236681606, 2087390487=3649029277439892191, 1689826712=15116288499407537, 289890178=15116288499407537, 597022555=15116288499407537}]
[1471905354(TR: 7.16820, TS: 6.36902) -> {880680199=185145259352745538236, 2087390487=4811787747830681746, 1689826712=19933074323023842, 289890178=19933074323023842, 597022555=19933074323023842}]
[853055646(TR: 7.16829, TS: 6.39171) -> {880680199=415479363160679577390, 2087390487=10797999992665738558, 1689826712=44731261575447048, 289890178=44731261575447048, 597022555=44731261575447048}]
[1458863167(TR: 7.16854, TS: 6.41554) -> {880680199=120626162788290511690, 2087390487=3134984358776784581, 1689826712=12986831402363591, 289890178=12986831402363591, 597022555=12986831402363591}]
[1734221710(TR: 7.16855, TS: 6.43155) -> {880680199=234659281939265633408, 2087390487=6098620411332533292, 1689826712=25263843772379200, 289890178=25263843772379200, 597022555=25263843772379200}]
[1796961281(TR: 7.16856, TS: 6.39626) -> {880680199=214880151027319463492, 2087390487=5584575492669425682, 1689826712=23134386675335254, 289890178=23134386675335254, 597022555=23134386675335254}]
[502336916(TR: 7.16859, TS: 6.41904) -> {880680199=205331335738868273174, 2087390487=5336408877051459083, 1689826712=22106343907667917, 289890178=22106343907667917, 597022555=22106343907667917}]
[1754369937(TR: 7.16859, TS: 6.41712) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[2141478754(TR: 7.16863, TS: 6.45522) -> {880680199=183600827510308611064, 2087390487=4771649111590212552, 1689826712=19766797990524056, 289890178=19766797990524056, 597022555=19766797990524056}]
[1336907755(TR: 7.16869, TS: 6.43285) -> {880680199=228523188489467927644, 2087390487=5939147901020865693, 1689826712=24603220825741157, 289890178=24603220825741157, 597022555=24603220825741157}]
[1512554023(TR: 7.16875, TS: 6.41854) -> {880680199=215561651362363252772, 2087390487=5602287180096600094, 1689826712=23207758237044526, 289890178=23207758237044526, 597022555=23207758237044526}]
[1051611125(TR: 7.16880, TS: 6.39709) -> {880680199=244838748197673176534, 2087390487=6363177177154547483, 1689826712=26359783566900067, 289890178=26359783566900067, 597022555=26359783566900067}]
[1672235021(TR: 7.16886, TS: 6.45486) -> {880680199=132400910254222418460, 2087390487=3441001298062394786, 1689826712=14254522064239986, 289890178=14254522064239986, 597022555=14254522064239986}]
[1343195996(TR: 7.16892, TS: 6.45571) -> {880680199=46151305461207729804, 2087390487=1199438143547251090, 1689826712=4968733226435874, 289890178=4968733226435874, 597022555=4968733226435874}]
[926863868(TR: 7.16893, TS: 6.43337) -> {880680199=284447859386652952838, 2087390487=7392588551703889523, 1689826712=30624172295843701, 289890178=30624172295843701, 597022555=30624172295843701}]
[2065953033(TR: 7.16894, TS: 6.40613) -> {880680199=120626162788290511690, 2087390487=3134984358776784581, 1689826712=12986831402363591, 289890178=12986831402363591, 597022555=12986831402363591}]
[2051945024(TR: 7.16900, TS: 6.39463) -> {880680199=61288770052452001942, 2087390487=1592849602787461751, 1689826712=6598460111231753, 289890178=6598460111231753, 597022555=6598460111231753}]
[1446449982(TR: 7.16901, TS: 6.34849) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[398952757(TR: 7.16901, TS: 6.44762) -> {880680199=235289932909221986216, 2087390487=6115010561536580884, 1689826712=25331740799232730, 289890178=25331740799232730, 597022555=25331740799232730}]
[1929939325(TR: 7.16905, TS: 6.38689) -> {880680199=85847656769610154772, 2087390487=2231116823990411445, 1689826712=9242514384796297, 289890178=9242514384796297, 597022555=9242514384796297}]
[2019522926(TR: 7.16910, TS: 6.39593) -> {880680199=255900056901602277034, 2087390487=6650652373022942444, 1689826712=27550664118068888, 289890178=27550664118068888, 597022555=27550664118068888}]
[379534264(TR: 7.16928, TS: 6.43455) -> {880680199=241252325576581023380, 2087390487=6269968717553569162, 1689826712=25973662804727182, 289890178=25973662804727182, 597022555=25973662804727182}]
[1035638399(TR: 7.16933, TS: 6.36104) -> {880680199=160184424612182851522, 2087390487=4163074196102999801, 1689826712=17245745596451483, 289890178=17245745596451483, 597022555=17245745596451483}]
