[1075011928(TR: 9.04837, TS: 8.37107) -> {880680199=4103898182, 2087390487=106657315, 1689826712=441847, 289890178=441847, 597022555=441847}]
[1990916755(TR: 9.06296, TS: 8.41693) -> {880680199=9797850726, 2087390487=254638884, 1689826712=1054860, 289890178=1054860, 597022555=1054860}]
[1534409072(TR: 9.06298, TS: 8.28210) -> {880680199=3209270484, 2087390487=83406549, 1689826712=345513, 289890178=345513, 597022555=345513}]
[1244863436(TR: 9.06312, TS: 8.47105) -> {880680199=2183385210, 2087390487=56744592, 1689826712=235077, 289890178=235077, 597022555=235077}]
[1820790089(TR: 9.06326, TS: 8.43725) -> {880680199=6213360698, 2087390487=161480699, 1689826712=668962, 289890178=668962, 597022555=668962}]
[1306004520(TR: 9.06327, TS: 8.36442) -> {880680199=2109462516, 2087390487=54823384, 1689826712=227115, 289890178=227115, 597022555=227115}]
[1058280026(TR: 9.06333, TS: 8.41150) -> {880680199=8288659452, 2087390487=215416157, 1689826712=892389, 289890178=892389, 597022555=892389}]
[1831572239(TR: 9.06339, TS: 8.41246) -> {880680199=8548852146, 2087390487=222178340, 1689826712=920391, 289890178=920391, 597022555=920391}]
[957494950(TR: 9.06350, TS: 8.43559) -> {880680199=9367292486, 2087390487=243449039, 1689826712=1008520, 289890178=1008520, 597022555=1008520}]
[883348704(TR: 9.06360, TS: 8.46761) -> {880680199=7018812210, 2087390487=182413755, 1689826712=755670, 289890178=755670, 597022555=755670}]
[725583596(TR: 9.06364, TS: 8.41581) -> {880680199=3496091796, 2087390487=90860829, 1689826712=376395, 289890178=376395, 597022555=376395}]
[448645999(TR: 9.06375, TS: 8.32923) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[842168728(TR: 9.06387, TS: 8.44245) -> {880680199=3264282908, 2087390487=84836333, 1689826712=351451, 289890178=351451, 597022555=351451}]
[816954090(TR: 9.06396, TS: 8.40733) -> {880680199=11997161480, 2087390487=311797371, 1689826712=1291651, 289890178=1291651, 597022555=1291651}]
[1743672054(TR: 9.06399, TS: 8.40331) -> {880680199=6035786280, 2087390487=156865633, 1689826712=649833, 289890178=649833, 597022555=649833}]
[326896599(TR: 9.06412, TS: 8.42094) -> {880680199=6567405308, 2087390487=170682052, 1689826712=707080, 289890178=707080, 597022555=707080}]
[849563289(TR: 9.06416, TS: 8.42783) -> {880680199=8684123604, 2087390487=225693926, 1689826712=934950, 289890178=934950, 597022555=934950}]
[259572941(TR: 9.06417, TS: 8.43653) -> {880680199=7288562186, 2087390487=189424363, 1689826712=784714, 289890178=784714, 597022555=784714}]
[437538358(TR: 9.06427, TS: 8.45444) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1774570512(TR: 9.06432, TS: 8.37084) -> {880680199=11077255250, 2087390487=287889711, 1689826712=1192621, 289890178=1192621, 597022555=1192621}]
[1094357047(TR: 9.06441, TS: 8.42410) -> {880680199=9156658532, 2087390487=237974826, 1689826712=985843, 289890178=985843, 597022555=985843}]
[137194097(TR: 9.06455, TS: 8.46531) -> {880680199=4770883246, 2087390487=123991776, 1689826712=513662, 289890178=513662, 597022555=513662}]
[812708028(TR: 9.06462, TS: 8.37380) -> {880680199=6473553392, 2087390487=168242882, 1689826712=696964, 289890178=696964, 597022555=696964}]
[2006065134(TR: 9.06463, TS: 8.39464) -> {880680199=6705362280, 2087390487=174267378, 1689826712=721908, 289890178=721908, 597022555=721908}]
[1656521219(TR: 9.06465, TS: 8.43674) -> {880680199=8963689136, 2087390487=232959716, 1689826712=965077, 289890178=965077, 597022555=965077}]
[27329223(TR: 9.06468, TS: 8.36027) -> {880680199=6561951624, 2087390487=170540238, 1689826712=706467, 289890178=706467, 597022555=706467}]
[920909663(TR: 9.06476, TS: 8.43634) -> {880680199=5079388968, 2087390487=132009608, 1689826712=546876, 289890178=546876, 597022555=546876}]
[1365897986(TR: 9.06484, TS: 8.40713) -> {880680199=5052760350, 2087390487=131317511, 1689826712=543996, 289890178=543996, 597022555=543996}]
[1472454582(TR: 9.06496, TS: 8.50653) -> {880680199=1391573488, 2087390487=36165990, 1689826712=149828, 289890178=149828, 597022555=149828}]
[1593657523(TR: 9.06505, TS: 8.54325) -> {880680199=2183385210, 2087390487=56744592, 1689826712=235077, 289890178=235077, 597022555=235077}]
[2005734716(TR: 9.06508, TS: 8.46380) -> {880680199=2183385210, 2087390487=56744592, 1689826712=235077, 289890178=235077, 597022555=235077}]
[1776421164(TR: 9.06511, TS: 8.43082) -> {880680199=4874025494, 2087390487=126672365, 1689826712=524764, 289890178=524764, 597022555=524764}]
[538265033(TR: 9.06517, TS: 8.42679) -> {880680199=7745749044, 2087390487=201306305, 1689826712=833934, 289890178=833934, 597022555=833934}]
[337193384(TR: 9.06522, TS: 8.36680) -> {880680199=5283638912, 2087390487=137317857, 1689826712=568849, 289890178=568849, 597022555=568849}]
[186837730(TR: 9.06524, TS: 8.42480) -> {880680199=7529591624, 2087390487=195688558, 1689826712=810667, 289890178=810667, 597022555=810667}]
[1919957443(TR: 9.06529, TS: 8.44237) -> {880680199=7858427484, 2087390487=204234737, 1689826712=846066, 289890178=846066, 597022555=846066}]
[2025914697(TR: 9.06535, TS: 8.43681) -> {880680199=8211032292, 2087390487=213398671, 1689826712=884028, 289890178=884028, 597022555=884028}]
[633873296(TR: 9.06537, TS: 8.47142) -> {880680199=3631363254, 2087390487=94376415, 1689826712=390954, 289890178=390954, 597022555=390954}]
[958511153(TR: 9.06540, TS: 8.37843) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1248600311(TR: 9.06542, TS: 8.40572) -> {880680199=8527677212, 2087390487=221628057, 1689826712=918124, 289890178=918124, 597022555=918124}]
[978828218(TR: 9.06543, TS: 8.35398) -> {880680199=5052760350, 2087390487=131317511, 1689826712=543996, 289890178=543996, 597022555=543996}]
[1583860675(TR: 9.06549, TS: 8.44555) -> {880680199=7078184722, 2087390487=183956855, 1689826712=762077, 289890178=762077, 597022555=762077}]
[1790115854(TR: 9.06557, TS: 8.47824) -> {880680199=2757027834, 2087390487=71653152, 1689826712=296841, 289890178=296841, 597022555=296841}]
[1098116663(TR: 9.06564, TS: 8.42125) -> {880680199=8001838140, 2087390487=207961877, 1689826712=861507, 289890178=861507, 597022555=861507}]
[1182664648(TR: 9.06567, TS: 8.40248) -> {880680199=9682823876, 2087390487=251649431, 1689826712=1042477, 289890178=1042477, 597022555=1042477}]
[648541463(TR: 9.06570, TS: 8.37931) -> {880680199=3782913108, 2087390487=98315109, 1689826712=407277, 289890178=407277, 597022555=407277}]
[1415983805(TR: 9.06576, TS: 8.40112) -> {880680199=7018812210, 2087390487=182413755, 1689826712=755670, 289890178=755670, 597022555=755670}]
[179989584(TR: 9.06578, TS: 8.40492) -> {880680199=5052760350, 2087390487=131317511, 1689826712=543996, 289890178=543996, 597022555=543996}]
[1020033672(TR: 9.06586, TS: 8.39928) -> {880680199=5318733000, 2087390487=138229933, 1689826712=572628, 289890178=572628, 597022555=572628}]
[635055947(TR: 9.06589, TS: 8.36405) -> {880680199=3235899102, 2087390487=84098646, 1689826712=348393, 289890178=348393, 597022555=348393}]
[1078727319(TR: 9.06593, TS: 8.46175) -> {880680199=7148819960, 2087390487=185792611, 1689826712=769681, 289890178=769681, 597022555=769681}]
[432881186(TR: 9.06593, TS: 8.34630) -> {880680199=5899910768, 2087390487=153334322, 1689826712=635200, 289890178=635200, 597022555=635200}]
[1175064489(TR: 9.06618, TS: 8.42624) -> {880680199=3352681140, 2087390487=87133689, 1689826712=360954, 289890178=360954, 597022555=360954}]
[853463124(TR: 9.06618, TS: 8.41173) -> {880680199=5196171006, 2087390487=135044651, 1689826712=559437, 289890178=559437, 597022555=559437}]
[312910898(TR: 9.06631, TS: 8.42144) -> {880680199=9223881830, 2087390487=239721899, 1689826712=993079, 289890178=993079, 597022555=993079}]
[1651156074(TR: 9.06636, TS: 8.46050) -> {880680199=3379309758, 2087390487=87825786, 1689826712=363834, 289890178=363834, 597022555=363834}]
[1946917065(TR: 9.06641, TS: 8.38302) -> {880680199=5044621152, 2087390487=131105957, 1689826712=543114, 289890178=543114, 597022555=543114}]
[814987884(TR: 9.06643, TS: 8.40021) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[397614968(TR: 9.06643, TS: 8.43815) -> {880680199=7954034588, 2087390487=206719497, 1689826712=856360, 289890178=856360, 597022555=856360}]
[550346768(TR: 9.06644, TS: 8.40819) -> {880680199=4757799840, 2087390487=123651677, 1689826712=512232, 289890178=512232, 597022555=512232}]
[136886544(TR: 9.06648, TS: 8.44268) -> {880680199=4765939038, 2087390487=123863231, 1689826712=513114, 289890178=513114, 597022555=513114}]
[625287843(TR: 9.06654, TS: 8.41648) -> {880680199=8253891636, 2087390487=214512506, 1689826712=888627, 289890178=888627, 597022555=888627}]
[713208236(TR: 9.06659, TS: 8.35995) -> {880680199=4457942792, 2087390487=115858668, 1689826712=479965, 289890178=479965, 597022555=479965}]
[1728203212(TR: 9.06663, TS: 8.40165) -> {880680199=4909349694, 2087390487=127590371, 1689826712=528555, 289890178=528555, 597022555=528555}]
[716147717(TR: 9.06666, TS: 8.40081) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[653521865(TR: 9.06668, TS: 8.43889) -> {880680199=6588253970, 2087390487=171223910, 1689826712=709330, 289890178=709330, 597022555=709330}]
[423836010(TR: 9.06674, TS: 8.39100) -> {880680199=7536512084, 2087390487=195868381, 1689826712=811405, 289890178=811405, 597022555=811405}]
[1828347815(TR: 9.06679, TS: 8.45256) -> {880680199=5222799624, 2087390487=135736748, 1689826712=562317, 289890178=562317, 597022555=562317}]
[987965849(TR: 9.06723, TS: 8.39870) -> {880680199=9941261382, 2087390487=258366024, 1689826712=1070301, 289890178=1070301, 597022555=1070301}]
[62388407(TR: 9.06728, TS: 8.44087) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[54467010(TR: 9.06729, TS: 8.45616) -> {880680199=4655856396, 2087390487=121002323, 1689826712=501279, 289890178=501279, 597022555=501279}]
[1023834469(TR: 9.06740, TS: 8.42615) -> {880680199=2661420730, 2087390487=69168392, 1689826712=286547, 289890178=286547, 597022555=286547}]
[512372925(TR: 9.06740, TS: 8.39383) -> {880680199=4757799840, 2087390487=123651677, 1689826712=512232, 289890178=512232, 597022555=512232}]
[574882203(TR: 9.06742, TS: 8.45695) -> {880680199=8423930910, 2087390487=218931743, 1689826712=906948, 289890178=906948, 597022555=906948}]
[1498344728(TR: 9.06746, TS: 8.40001) -> {880680199=8405441490, 2087390487=218451200, 1689826712=904950, 289890178=904950, 597022555=904950}]
[1468889605(TR: 9.06748, TS: 8.40614) -> {880680199=4486326598, 2087390487=116596355, 1689826712=483023, 289890178=483023, 597022555=483023}]
[416130961(TR: 9.06754, TS: 8.47364) -> {880680199=4011815418, 2087390487=104264177, 1689826712=431940, 289890178=431940, 597022555=431940}]
[436680138(TR: 9.06763, TS: 8.40125) -> {880680199=12070968506, 2087390487=313715541, 1689826712=1299592, 289890178=1299592, 597022555=1299592}]
[873409983(TR: 9.06782, TS: 8.47248) -> {880680199=11606572776, 2087390487=301646195, 1689826712=1249581, 289890178=1249581, 597022555=1249581}]
[141440105(TR: 9.06802, TS: 8.39616) -> {880680199=6561951624, 2087390487=170540238, 1689826712=706467, 289890178=706467, 597022555=706467}]
[2112551898(TR: 9.06807, TS: 8.38780) -> {880680199=11884698506, 2087390487=308874566, 1689826712=1279552, 289890178=1279552, 597022555=1279552}]
[1591748808(TR: 9.06823, TS: 8.36189) -> {880680199=6599892712, 2087390487=171526350, 1689826712=710567, 289890178=710567, 597022555=710567}]
[323982462(TR: 9.06828, TS: 8.40246) -> {880680199=13423203912, 2087390487=348859130, 1689826712=1445172, 289890178=1445172, 597022555=1445172}]
[1786459906(TR: 9.06844, TS: 8.36067) -> {880680199=4574724830, 2087390487=118893711, 1689826712=492526, 289890178=492526, 597022555=492526}]
[1088759228(TR: 9.06847, TS: 8.44982) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[521990912(TR: 9.06848, TS: 8.38307) -> {880680199=9667149534, 2087390487=251242048, 1689826712=1040787, 289890178=1040787, 597022555=1040787}]
[1881106681(TR: 9.06854, TS: 8.37676) -> {880680199=3264282908, 2087390487=84836333, 1689826712=351451, 289890178=351451, 597022555=351451}]
[1131381471(TR: 9.06864, TS: 8.40863) -> {880680199=8513527946, 2087390487=221260334, 1689826712=916600, 289890178=916600, 597022555=916600}]
[709793739(TR: 9.06864, TS: 8.40611) -> {880680199=5252256062, 2087390487=136502299, 1689826712=565486, 289890178=565486, 597022555=565486}]
[1387455857(TR: 9.06870, TS: 8.42288) -> {880680199=5014004604, 2087390487=130310287, 1689826712=539826, 289890178=539826, 597022555=539826}]
[1499535230(TR: 9.06870, TS: 8.44704) -> {880680199=7830868540, 2087390487=203518490, 1689826712=843095, 289890178=843095, 597022555=843095}]
[1722224631(TR: 9.06873, TS: 8.39585) -> {880680199=10193314878, 2087390487=264916653, 1689826712=1097421, 289890178=1097421, 597022555=1097421}]
[940129319(TR: 9.06876, TS: 8.45655) -> {880680199=5017436150, 2087390487=130399505, 1689826712=540205, 289890178=540205, 597022555=540205}]
[2102775610(TR: 9.06882, TS: 8.41174) -> {880680199=4677540806, 2087390487=121565875, 1689826712=503611, 289890178=503611, 597022555=503611}]
[744418569(TR: 9.06886, TS: 8.44243) -> {880680199=10227756422, 2087390487=265811879, 1689826712=1101166, 289890178=1101166, 597022555=1101166}]
[1926793154(TR: 9.06887, TS: 8.32380) -> {880680199=3631363254, 2087390487=94376415, 1689826712=390954, 289890178=390954, 597022555=390954}]
[54617530(TR: 9.06902, TS: 8.43548) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1346262775(TR: 9.06906, TS: 8.38099) -> {880680199=6123254186, 2087390487=159138839, 1689826712=659245, 289890178=659245, 597022555=659245}]
[198430556(TR: 9.06909, TS: 8.41911) -> {880680199=5052760350, 2087390487=131317511, 1689826712=543996, 289890178=543996, 597022555=543996}]
[1032040307(TR: 9.06913, TS: 8.42202) -> {880680199=6984044394, 2087390487=181510104, 1689826712=751908, 289890178=751908, 597022555=751908}]
[904360396(TR: 9.06915, TS: 8.48443) -> {880680199=6903785360, 2087390487=179424302, 1689826712=743287, 289890178=743287, 597022555=743287}]
[399249513(TR: 9.06921, TS: 8.35569) -> {880680199=13866981092, 2087390487=360392548, 1689826712=1492945, 289890178=1492945, 597022555=1492945}]
[40928483(TR: 9.06921, TS: 8.42057) -> {880680199=1795686314, 2087390487=46668582, 1689826712=193336, 289890178=193336, 597022555=193336}]
[581458921(TR: 9.06925, TS: 8.45088) -> {880680199=1269847242, 2087390487=33002402, 1689826712=136719, 289890178=136719, 597022555=136719}]
[751777633(TR: 9.06929, TS: 8.39954) -> {880680199=7544977554, 2087390487=196088360, 1689826712=812304, 289890178=812304, 597022555=812304}]
[1534539209(TR: 9.06929, TS: 8.46069) -> {880680199=3952952382, 2087390487=102734346, 1689826712=425598, 289890178=425598, 597022555=425598}]
[1562834392(TR: 9.06935, TS: 8.45022) -> {880680199=6330142736, 2087390487=164515742, 1689826712=681523, 289890178=681523, 597022555=681523}]
[1035049606(TR: 9.06937, TS: 8.42711) -> {880680199=6171057738, 2087390487=160381219, 1689826712=664392, 289890178=664392, 597022555=664392}]
[1745929838(TR: 9.06940, TS: 8.43450) -> {880680199=11202969426, 2087390487=291156872, 1689826712=1206138, 289890178=1206138, 597022555=1206138}]
[170618840(TR: 9.06942, TS: 8.42803) -> {880680199=3670234668, 2087390487=95386677, 1689826712=395145, 289890178=395145, 597022555=395145}]
[1623835504(TR: 9.06943, TS: 8.43463) -> {880680199=1986900522, 2087390487=51638102, 1689826712=213924, 289890178=213924, 597022555=213924}]
[1369247813(TR: 9.06943, TS: 8.40939) -> {880680199=3952952382, 2087390487=102734346, 1689826712=425598, 289890178=425598, 597022555=425598}]
[1062248366(TR: 9.06944, TS: 8.41669) -> {880680199=3357625348, 2087390487=87262234, 1689826712=361502, 289890178=361502, 597022555=361502}]
[1859412531(TR: 9.06947, TS: 8.37314) -> {880680199=5339581662, 2087390487=138771791, 1689826712=574878, 289890178=574878, 597022555=574878}]
[1084813018(TR: 9.06957, TS: 8.48385) -> {880680199=1391573488, 2087390487=36165990, 1689826712=149828, 289890178=149828, 597022555=149828}]
[2039398834(TR: 9.06963, TS: 8.40308) -> {880680199=4718135486, 2087390487=122620851, 1689826712=507967, 289890178=507967, 597022555=507967}]
[1117293762(TR: 9.06965, TS: 8.40812) -> {880680199=8705251630, 2087390487=226243123, 1689826712=937253, 289890178=937253, 597022555=937253}]
[252750680(TR: 9.06967, TS: 8.40709) -> {880680199=5004956798, 2087390487=130075131, 1689826712=538849, 289890178=538849, 597022555=538849}]
[147413598(TR: 9.06982, TS: 8.43669) -> {880680199=2470206522, 2087390487=64198872, 1689826712=265959, 289890178=265959, 597022555=265959}]
