[477553272(TR: 9.23712, TS: 8.61828) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1622628964(TR: 9.27482, TS: 8.71455) -> {880680199=162372358, 2087390487=4219932, 1689826712=17480, 289890178=17480, 597022555=17480}]
[741060546(TR: 9.27566, TS: 8.72437) -> {880680199=101560244, 2087390487=2639482, 1689826712=10936, 289890178=10936, 597022555=10936}]
[529976115(TR: 9.27579, TS: 8.59888) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1404254291(TR: 9.27669, TS: 8.72853) -> {880680199=162372358, 2087390487=4219932, 1689826712=17480, 289890178=17480, 597022555=17480}]
[160250939(TR: 9.27743, TS: 8.73143) -> {880680199=139212808, 2087390487=3618034, 1689826712=14987, 289890178=14987, 597022555=14987}]
[2024392567(TR: 9.27802, TS: 8.73539) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1364149250(TR: 9.27908, TS: 8.65493) -> {880680199=162372358, 2087390487=4219932, 1689826712=17480, 289890178=17480, 597022555=17480}]
[460623832(TR: 9.27953, TS: 8.64043) -> {880680199=204565576, 2087390487=5316493, 1689826712=22019, 289890178=22019, 597022555=22019}]
[2079855721(TR: 9.27972, TS: 8.69876) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1306326558(TR: 9.27973, TS: 8.79349) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1712903411(TR: 9.28128, TS: 8.76288) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1496161703(TR: 9.28284, TS: 8.79071) -> {880680199=160658444, 2087390487=4175392, 1689826712=17296, 289890178=17296, 597022555=17296}]
[1657639351(TR: 9.28399, TS: 8.65310) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1217128438(TR: 9.28568, TS: 8.85968) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1754533208(TR: 9.28827, TS: 8.57031) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1566664008(TR: 9.28864, TS: 8.81954) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1403979642(TR: 9.28931, TS: 8.75070) -> {880680199=339895344, 2087390487=8833630, 1689826712=36594, 289890178=36594, 597022555=36594}]
[1150090926(TR: 9.29072, TS: 8.81796) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[213566890(TR: 9.29214, TS: 8.74482) -> {880680199=183697132, 2087390487=4774156, 1689826712=19778, 289890178=19778, 597022555=19778}]
[1520941648(TR: 9.29274, TS: 8.84236) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1905844905(TR: 9.29983, TS: 8.75819) -> {880680199=404956788, 2087390487=10524523, 1689826712=43596, 289890178=43596, 597022555=43596}]
[1388452794(TR: 9.30517, TS: 8.69360) -> {880680199=218006858, 2087390487=5665832, 1689826712=23470, 289890178=23470, 597022555=23470}]
[135205853(TR: 9.30535, TS: 8.81598) -> {880680199=292713498, 2087390487=7607391, 1689826712=31509, 289890178=31509, 597022555=31509}]
[1872584118(TR: 9.30758, TS: 8.88159) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1504077638(TR: 9.30901, TS: 8.79081) -> {880680199=192073112, 2087390487=4991830, 1689826712=20677, 289890178=20677, 597022555=20677}]
[469481475(TR: 9.30949, TS: 8.91020) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1796919642(TR: 9.31095, TS: 8.84998) -> {880680199=222687942, 2087390487=5787491, 1689826712=23973, 289890178=23973, 597022555=23973}]
[1852784994(TR: 9.31124, TS: 8.87657) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[77170622(TR: 9.31315, TS: 8.77225) -> {880680199=170203306, 2087390487=4423452, 1689826712=18323, 289890178=18323, 597022555=18323}]
[1113857166(TR: 9.31348, TS: 8.76565) -> {880680199=170203306, 2087390487=4423452, 1689826712=18323, 289890178=18323, 597022555=18323}]
[2135528857(TR: 9.31466, TS: 8.78577) -> {880680199=386083516, 2087390487=10034018, 1689826712=41564, 289890178=41564, 597022555=41564}]
[1798942531(TR: 9.31596, TS: 8.88493) -> {880680199=123430050, 2087390487=3207860, 1689826712=13290, 289890178=13290, 597022555=13290}]
[592802285(TR: 9.31603, TS: 8.88527) -> {880680199=321343068, 2087390487=8351468, 1689826712=34596, 289890178=34596, 597022555=34596}]
[1094158693(TR: 9.31613, TS: 8.79129) -> {880680199=344766700, 2087390487=8960220, 1689826712=37115, 289890178=37115, 597022555=37115}]
[1927362951(TR: 9.31762, TS: 8.65937) -> {880680199=170203306, 2087390487=4423452, 1689826712=18323, 289890178=18323, 597022555=18323}]
[1409598255(TR: 9.31805, TS: 8.53669) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1557535323(TR: 9.31972, TS: 8.84664) -> {880680199=230622064, 2087390487=5993688, 1689826712=24827, 289890178=24827, 597022555=24827}]
[559406085(TR: 9.32191, TS: 8.76530) -> {880680199=208215638, 2087390487=5411382, 1689826712=22420, 289890178=22420, 597022555=22420}]
[1510077609(TR: 9.32326, TS: 8.89290) -> {880680199=101560244, 2087390487=2639482, 1689826712=10936, 289890178=10936, 597022555=10936}]
[686709117(TR: 9.32357, TS: 8.87590) -> {880680199=170203306, 2087390487=4423452, 1689826712=18323, 289890178=18323, 597022555=18323}]
[1149668089(TR: 9.32536, TS: 8.90486) -> {880680199=162372358, 2087390487=4219932, 1689826712=17480, 289890178=17480, 597022555=17480}]
[1538183576(TR: 9.32554, TS: 8.74913) -> {880680199=101560244, 2087390487=2639482, 1689826712=10936, 289890178=10936, 597022555=10936}]
[241156856(TR: 9.32809, TS: 8.53683) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1419794431(TR: 9.33154, TS: 8.83971) -> {880680199=253781614, 2087390487=6595586, 1689826712=27320, 289890178=27320, 597022555=27320}]
[612490960(TR: 9.33207, TS: 8.82623) -> {880680199=297264576, 2087390487=7725667, 1689826712=31998, 289890178=31998, 597022555=31998}]
[160360905(TR: 9.33352, TS: 8.57024) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[2033623554(TR: 9.33433, TS: 8.82033) -> {880680199=332107356, 2087390487=8631218, 1689826712=35754, 289890178=35754, 597022555=35754}]
[805244276(TR: 9.33576, TS: 8.93022) -> {880680199=162372358, 2087390487=4219932, 1689826712=17480, 289890178=17480, 597022555=17480}]
[94511365(TR: 9.33686, TS: 8.81963) -> {880680199=406105500, 2087390487=10554374, 1689826712=43719, 289890178=43719, 597022555=43719}]
[2065449177(TR: 9.33691, TS: 8.79041) -> {880680199=69673358, 2087390487=1810758, 1689826712=7501, 289890178=7501, 597022555=7501}]
[930536202(TR: 9.33825, TS: 8.86903) -> {880680199=170203306, 2087390487=4423452, 1689826712=18323, 289890178=18323, 597022555=18323}]
[1614144573(TR: 9.34131, TS: 8.77421) -> {880680199=131381860, 2087390487=3414514, 1689826712=14144, 289890178=14144, 597022555=14144}]
[1955289911(TR: 9.34138, TS: 8.85256) -> {880680199=184242164, 2087390487=4788310, 1689826712=19834, 289890178=19834, 597022555=19834}]
[1829296119(TR: 9.34375, TS: 8.92316) -> {880680199=238933642, 2087390487=6209720, 1689826712=25727, 289890178=25727, 597022555=25727}]
[1814560727(TR: 9.34596, TS: 8.85118) -> {880680199=162251496, 2087390487=4216798, 1689826712=17469, 289890178=17469, 597022555=17469}]
[595393122(TR: 9.34620, TS: 8.54303) -> {880680199=162372358, 2087390487=4219932, 1689826712=17480, 289890178=17480, 597022555=17480}]
[226516953(TR: 9.34686, TS: 8.85686) -> {880680199=216129050, 2087390487=5617034, 1689826712=23269, 289890178=23269, 597022555=23269}]
[639403761(TR: 9.34768, TS: 8.89869) -> {880680199=174884390, 2087390487=4545111, 1689826712=18826, 289890178=18826, 597022555=18826}]
[1964383394(TR: 9.34783, TS: 8.67413) -> {880680199=230622064, 2087390487=5993688, 1689826712=24827, 289890178=24827, 597022555=24827}]
[838682504(TR: 9.34804, TS: 8.75506) -> {880680199=139212808, 2087390487=3618034, 1689826712=14987, 289890178=14987, 597022555=14987}]
[1049409785(TR: 9.34824, TS: 8.84098) -> {880680199=389053168, 2087390487=10111215, 1689826712=41888, 289890178=41888, 597022555=41888}]
[2087029463(TR: 9.34865, TS: 8.84064) -> {880680199=351925466, 2087390487=9146282, 1689826712=37888, 289890178=37888, 597022555=37888}]
[970160885(TR: 9.35058, TS: 8.68710) -> {880680199=170203306, 2087390487=4423452, 1689826712=18323, 289890178=18323, 597022555=18323}]
[1648999232(TR: 9.35089, TS: 8.84624) -> {880680199=313426670, 2087390487=8145735, 1689826712=33745, 289890178=33745, 597022555=33745}]
[970558592(TR: 9.35136, TS: 8.79751) -> {880680199=191648942, 2087390487=4980810, 1689826712=20632, 289890178=20632, 597022555=20632}]
[1773836894(TR: 9.35220, TS: 8.66970) -> {880680199=292713498, 2087390487=7607391, 1689826712=31509, 289890178=31509, 597022555=31509}]
[1260147022(TR: 9.35239, TS: 8.70982) -> {880680199=230622064, 2087390487=5993688, 1689826712=24827, 289890178=24827, 597022555=24827}]
[1688236246(TR: 9.35296, TS: 8.85898) -> {880680199=406105500, 2087390487=10554374, 1689826712=43719, 289890178=43719, 597022555=43719}]
[292048206(TR: 9.35314, TS: 8.65960) -> {880680199=138788638, 2087390487=3607014, 1689826712=14942, 289890178=14942, 597022555=14942}]
[742214999(TR: 9.35362, TS: 8.83715) -> {880680199=420568528, 2087390487=10930252, 1689826712=45275, 289890178=45275, 597022555=45275}]
[84082623(TR: 9.35617, TS: 8.58059) -> {880680199=101560244, 2087390487=2639482, 1689826712=10936, 289890178=10936, 597022555=10936}]
[1648560393(TR: 9.35638, TS: 8.55875) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[823274034(TR: 9.35689, TS: 8.88654) -> {880680199=330342898, 2087390487=8585374, 1689826712=35567, 289890178=35567, 597022555=35567}]
[2005114546(TR: 9.35794, TS: 8.87737) -> {880680199=101560244, 2087390487=2639482, 1689826712=10936, 289890178=10936, 597022555=10936}]
[1710123258(TR: 9.35798, TS: 8.81632) -> {880680199=410543638, 2087390487=10669699, 1689826712=44192, 289890178=44192, 597022555=44192}]
[522141199(TR: 9.35880, TS: 8.87025) -> {880680199=174884390, 2087390487=4545111, 1689826712=18826, 289890178=18826, 597022555=18826}]
[1065141348(TR: 9.35987, TS: 8.83059) -> {880680199=337836636, 2087390487=8780105, 1689826712=36366, 289890178=36366, 597022555=36366}]
[1415691063(TR: 9.36257, TS: 9.01952) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1113497849(TR: 9.36749, TS: 8.86786) -> {880680199=389053168, 2087390487=10111215, 1689826712=41888, 289890178=41888, 597022555=41888}]
[609686011(TR: 9.36783, TS: 8.87599) -> {880680199=162251496, 2087390487=4216798, 1689826712=17469, 289890178=17469, 597022555=17469}]
[2110893809(TR: 9.36943, TS: 8.72470) -> {880680199=230197894, 2087390487=5982668, 1689826712=24782, 289890178=24782, 597022555=24782}]
[607128191(TR: 9.36955, TS: 8.82301) -> {880680199=254429162, 2087390487=6612424, 1689826712=27391, 289890178=27391, 597022555=27391}]
[324939624(TR: 9.36991, TS: 8.90277) -> {880680199=383203202, 2087390487=9959170, 1689826712=41257, 289890178=41257, 597022555=41257}]
[253373489(TR: 9.37201, TS: 8.70762) -> {880680199=248649838, 2087390487=6462204, 1689826712=26762, 289890178=26762, 597022555=26762}]
[2144120069(TR: 9.37456, TS: 8.87348) -> {880680199=444911704, 2087390487=11562926, 1689826712=47900, 289890178=47900, 597022555=47900}]
[1535849329(TR: 9.37502, TS: 8.91285) -> {880680199=274954756, 2087390487=7145864, 1689826712=29600, 289890178=29600, 597022555=29600}]
[969699847(TR: 9.37549, TS: 8.93029) -> {880680199=276586206, 2087390487=7188272, 1689826712=29778, 289890178=29778, 597022555=29778}]
[1734978219(TR: 9.37602, TS: 8.88864) -> {880680199=91543164, 2087390487=2379136, 1689826712=9855, 289890178=9855, 597022555=9855}]
[2111281094(TR: 9.37634, TS: 8.87848) -> {880680199=297521226, 2087390487=7732342, 1689826712=32028, 289890178=32028, 597022555=32028}]
[2143626166(TR: 9.37702, TS: 8.84482) -> {880680199=146709356, 2087390487=3812870, 1689826712=15796, 289890178=15796, 597022555=15796}]
[633547267(TR: 9.37758, TS: 8.87509) -> {880680199=262478136, 2087390487=6821606, 1689826712=28257, 289890178=28257, 597022555=28257}]
[257290466(TR: 9.37783, TS: 8.85203) -> {880680199=186345832, 2087390487=4843004, 1689826712=20066, 289890178=20066, 597022555=20066}]
[1316831081(TR: 9.37928, TS: 8.81518) -> {880680199=261612562, 2087390487=6799106, 1689826712=28163, 289890178=28163, 597022555=28163}]
[410221955(TR: 9.38069, TS: 8.89286) -> {880680199=508568472, 2087390487=13217313, 1689826712=54750, 289890178=54750, 597022555=54750}]
[610062268(TR: 9.38109, TS: 8.89158) -> {880680199=259596168, 2087390487=6746710, 1689826712=27948, 289890178=27948, 597022555=27948}]
[70187317(TR: 9.38128, TS: 8.91937) -> {880680199=245580964, 2087390487=6382464, 1689826712=26438, 289890178=26438, 597022555=26438}]
[588191918(TR: 9.38170, TS: 8.87652) -> {880680199=182952420, 2087390487=4754790, 1689826712=19695, 289890178=19695, 597022555=19695}]
[546563625(TR: 9.38356, TS: 8.92350) -> {880680199=176017860, 2087390487=4574576, 1689826712=18951, 289890178=18951, 597022555=18951}]
[1651567784(TR: 9.38396, TS: 8.93198) -> {880680199=292603060, 2087390487=7604524, 1689826712=31499, 289890178=31499, 597022555=31499}]
[291784322(TR: 9.38438, TS: 8.90361) -> {880680199=235540230, 2087390487=6121506, 1689826712=25356, 289890178=25356, 597022555=25356}]
[1257629288(TR: 9.38657, TS: 8.93051) -> {880680199=166000780, 2087390487=4314230, 1689826712=17870, 289890178=17870, 597022555=17870}]
[1978196913(TR: 9.38758, TS: 9.03446) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[278414344(TR: 9.38811, TS: 8.94161) -> {880680199=261612562, 2087390487=6799106, 1689826712=28163, 289890178=28163, 597022555=28163}]
[603672783(TR: 9.39060, TS: 8.90475) -> {880680199=91543164, 2087390487=2379136, 1689826712=9855, 289890178=9855, 597022555=9855}]
[1188570238(TR: 9.39129, TS: 8.93549) -> {880680199=174884390, 2087390487=4545111, 1689826712=18826, 289890178=18826, 597022555=18826}]
[1956622975(TR: 9.39301, TS: 8.94331) -> {880680199=122261168, 2087390487=3177474, 1689826712=13162, 289890178=13162, 597022555=13162}]
[645206240(TR: 9.39359, TS: 8.95552) -> {880680199=227575374, 2087390487=5914504, 1689826712=24498, 289890178=24498, 597022555=24498}]
[1601262025(TR: 9.39469, TS: 8.79898) -> {880680199=91543164, 2087390487=2379136, 1689826712=9855, 289890178=9855, 597022555=9855}]
[1477272973(TR: 9.39471, TS: 8.86417) -> {880680199=91409256, 2087390487=2375654, 1689826712=9840, 289890178=9840, 597022555=9840}]
[1359489209(TR: 9.39561, TS: 8.90613) -> {880680199=258462698, 2087390487=6717245, 1689826712=27823, 289890178=27823, 597022555=27823}]
[1609875560(TR: 9.39708, TS: 8.84102) -> {880680199=53756692, 2087390487=1397102, 1689826712=5789, 289890178=5789, 597022555=5789}]
[173944134(TR: 9.39710, TS: 8.90859) -> {880680199=91409256, 2087390487=2375654, 1689826712=9840, 289890178=9840, 597022555=9840}]
[961282189(TR: 9.39842, TS: 8.92186) -> {880680199=223959998, 2087390487=5820554, 1689826712=24112, 289890178=24112, 597022555=24112}]
[689023741(TR: 9.39843, TS: 9.01090) -> {880680199=91543164, 2087390487=2379136, 1689826712=9855, 289890178=9855, 597022555=9855}]
[1344264247(TR: 9.40161, TS: 8.91194) -> {880680199=498413760, 2087390487=12953374, 1689826712=53649, 289890178=53649, 597022555=53649}]
[735112047(TR: 9.40180, TS: 9.03881) -> {880680199=204688318, 2087390487=5319686, 1689826712=22034, 289890178=22034, 597022555=22034}]
[1925304048(TR: 9.40336, TS: 8.65368) -> {880680199=223711158, 2087390487=5814086, 1689826712=24084, 289890178=24084, 597022555=24084}]
[1445184535(TR: 9.40411, TS: 8.97287) -> {880680199=304098260, 2087390487=7903290, 1689826712=32740, 289890178=32740, 597022555=32740}]
[2027118724(TR: 9.40433, TS: 8.93288) -> {880680199=340702760, 2087390487=8854596, 1689826712=36676, 289890178=36676, 597022555=36676}]
[1425303394(TR: 9.40453, TS: 8.89339) -> {880680199=160658444, 2087390487=4175392, 1689826712=17296, 289890178=17296, 597022555=17296}]
[675190082(TR: 9.40458, TS: 8.96992) -> {880680199=91409256, 2087390487=2375654, 1689826712=9840, 289890178=9840, 597022555=9840}]
[1626730286(TR: 9.40484, TS: 8.97913) -> {880680199=91409256, 2087390487=2375654, 1689826712=9840, 289890178=9840, 597022555=9840}]
[54617332(TR: 9.40508, TS: 8.97416) -> {880680199=261144254, 2087390487=6786940, 1689826712=28114, 289890178=28114, 597022555=28114}]
[1954139273(TR: 9.40514, TS: 8.92645) -> {880680199=362858150, 2087390487=9430396, 1689826712=39061, 289890178=39061, 597022555=39061}]
[674354113(TR: 9.40550, TS: 9.02419) -> {880680199=276437554, 2087390487=7184400, 1689826712=29759, 289890178=29759, 597022555=29759}]
[1743967606(TR: 9.40585, TS: 8.98165) -> {880680199=185315536, 2087390487=4816216, 1689826712=19952, 289890178=19952, 597022555=19952}]
[1864133560(TR: 9.40597, TS: 8.86508) -> {880680199=182394342, 2087390487=4740288, 1689826712=19635, 289890178=19635, 597022555=19635}]
[1438383958(TR: 9.40632, TS: 8.98010) -> {880680199=182818512, 2087390487=4751308, 1689826712=19680, 289890178=19680, 597022555=19680}]
[1932694011(TR: 9.40641, TS: 8.93497) -> {880680199=91409256, 2087390487=2375654, 1689826712=9840, 289890178=9840, 597022555=9840}]
[35304334(TR: 9.40661, TS: 8.87018) -> {880680199=91409256, 2087390487=2375654, 1689826712=9840, 289890178=9840, 597022555=9840}]
[248990174(TR: 9.40750, TS: 8.96343) -> {880680199=227575374, 2087390487=5914504, 1689826712=24498, 289890178=24498, 597022555=24498}]
[77350429(TR: 9.40756, TS: 8.92742) -> {880680199=185315536, 2087390487=4816216, 1689826712=19952, 289890178=19952, 597022555=19952}]
[1665577532(TR: 9.40763, TS: 8.91881) -> {880680199=176017860, 2087390487=4574576, 1689826712=18951, 289890178=18951, 597022555=18951}]
[882375449(TR: 9.40779, TS: 9.01806) -> {880680199=267316862, 2087390487=6947360, 1689826712=28777, 289890178=28777, 597022555=28777}]
[12246508(TR: 9.40780, TS: 8.97410) -> {880680199=282081274, 2087390487=7331071, 1689826712=30365, 289890178=30365, 597022555=30365}]
[1727057736(TR: 9.40818, TS: 8.96973) -> {880680199=153117758, 2087390487=3979410, 1689826712=16483, 289890178=16483, 597022555=16483}]
[812730104(TR: 9.40825, TS: 8.96498) -> {880680199=244527014, 2087390487=6355064, 1689826712=26323, 289890178=26323, 597022555=26323}]
[1001733340(TR: 9.40840, TS: 8.96246) -> {880680199=381900412, 2087390487=9925302, 1689826712=41114, 289890178=41114, 597022555=41114}]
[1840694267(TR: 9.40848, TS: 8.95206) -> {880680199=182394342, 2087390487=4740288, 1689826712=19635, 289890178=19635, 597022555=19635}]
[232577930(TR: 9.40895, TS: 9.01577) -> {880680199=91543164, 2087390487=2379136, 1689826712=9855, 289890178=9855, 597022555=9855}]
[924850767(TR: 9.40907, TS: 8.97026) -> {880680199=244527014, 2087390487=6355064, 1689826712=26323, 289890178=26323, 597022555=26323}]
[627147691(TR: 9.40928, TS: 8.97108) -> {880680199=317090790, 2087390487=8240931, 1689826712=34131, 289890178=34131, 597022555=34131}]
[2123572711(TR: 9.40932, TS: 8.93248) -> {880680199=91409256, 2087390487=2375654, 1689826712=9840, 289890178=9840, 597022555=9840}]
[360231220(TR: 9.40937, TS: 8.89915) -> {880680199=154325038, 2087390487=4010798, 1689826712=16616, 289890178=16616, 597022555=16616}]
[574432182(TR: 9.40997, TS: 8.88618) -> {880680199=352597648, 2087390487=9163740, 1689826712=37958, 289890178=37958, 597022555=37958}]
[199790721(TR: 9.41017, TS: 8.94122) -> {880680199=128214308, 2087390487=3332196, 1689826712=13804, 289890178=13804, 597022555=13804}]
[1815293958(TR: 9.41018, TS: 8.94972) -> {880680199=397220602, 2087390487=10323454, 1689826712=42761, 289890178=42761, 597022555=42761}]
[1007869349(TR: 9.41097, TS: 8.94019) -> {880680199=359758068, 2087390487=9349850, 1689826712=38733, 289890178=38733, 597022555=38733}]
[2004449538(TR: 9.41097, TS: 8.91304) -> {880680199=182818512, 2087390487=4751308, 1689826712=19680, 289890178=19680, 597022555=19680}]
[945460212(TR: 9.41105, TS: 8.99338) -> {880680199=128214308, 2087390487=3332196, 1689826712=13804, 289890178=13804, 597022555=13804}]
[1293694969(TR: 9.41120, TS: 8.88758) -> {880680199=444911704, 2087390487=11562926, 1689826712=47900, 289890178=47900, 597022555=47900}]
[1741239306(TR: 9.41155, TS: 8.94269) -> {880680199=388372404, 2087390487=10093494, 1689826712=41808, 289890178=41808, 597022555=41808}]
[1531240600(TR: 9.41164, TS: 8.96322) -> {880680199=219623564, 2087390487=5707850, 1689826712=23644, 289890178=23644, 597022555=23644}]
[938286391(TR: 9.41179, TS: 8.94907) -> {880680199=247239304, 2087390487=6425564, 1689826712=26618, 289890178=26618, 597022555=26618}]
[467814348(TR: 9.41185, TS: 8.94350) -> {880680199=266869038, 2087390487=6935728, 1689826712=28731, 289890178=28731, 597022555=28731}]
[900028894(TR: 9.41195, TS: 8.98155) -> {880680199=274954756, 2087390487=7145864, 1689826712=29600, 289890178=29600, 597022555=29600}]
[1234776018(TR: 9.41242, TS: 8.94768) -> {880680199=265972650, 2087390487=6912422, 1689826712=28632, 289890178=28632, 597022555=28632}]
[381851507(TR: 9.41248, TS: 8.98177) -> {880680199=340870280, 2087390487=8858941, 1689826712=36691, 289890178=36691, 597022555=36691}]
[530021952(TR: 9.41332, TS: 8.94025) -> {880680199=295249234, 2087390487=7673300, 1689826712=31784, 289890178=31784, 597022555=31784}]
[6537157(TR: 9.41342, TS: 8.80674) -> {880680199=174987564, 2087390487=4547788, 1689826712=18837, 289890178=18837, 597022555=18837}]
[8714148(TR: 9.41345, TS: 8.91700) -> {880680199=182818512, 2087390487=4751308, 1689826712=19680, 289890178=19680, 597022555=19680}]
[41914824(TR: 9.41360, TS: 9.00430) -> {880680199=165866872, 2087390487=4310748, 1689826712=17855, 289890178=17855, 597022555=17855}]
[650021561(TR: 9.41413, TS: 8.97784) -> {880680199=168445254, 2087390487=4377766, 1689826712=18135, 289890178=18135, 597022555=18135}]
[1002345532(TR: 9.41446, TS: 9.04662) -> {880680199=122261168, 2087390487=3177474, 1689826712=13162, 289890178=13162, 597022555=13162}]
[471891256(TR: 9.41467, TS: 8.90969) -> {880680199=227575374, 2087390487=5914504, 1689826712=24498, 289890178=24498, 597022555=24498}]
[1647267493(TR: 9.41475, TS: 8.90016) -> {880680199=176156446, 2087390487=4578174, 1689826712=18965, 289890178=18965, 597022555=18965}]
[815196955(TR: 9.41484, TS: 8.98440) -> {880680199=153117758, 2087390487=3979410, 1689826712=16483, 289890178=16483, 597022555=16483}]
[2135328321(TR: 9.41518, TS: 8.95678) -> {880680199=53756692, 2087390487=1397102, 1689826712=5789, 289890178=5789, 597022555=5789}]
[1611722028(TR: 9.41531, TS: 8.85449) -> {880680199=75626498, 2087390487=1965480, 1689826712=8143, 289890178=8143, 597022555=8143}]
[2018696685(TR: 9.41548, TS: 8.93368) -> {880680199=305218266, 2087390487=7932380, 1689826712=32856, 289890178=32856, 597022555=32856}]
[2132488143(TR: 9.41587, TS: 8.92260) -> {880680199=415626708, 2087390487=10801822, 1689826712=44745, 289890178=44745, 597022555=44745}]
[883215075(TR: 9.41600, TS: 8.94900) -> {880680199=209349834, 2087390487=5440829, 1689826712=22533, 289890178=22533, 597022555=22533}]
[1396324566(TR: 9.41606, TS: 8.93308) -> {880680199=261972330, 2087390487=6808484, 1689826712=28209, 289890178=28209, 597022555=28209}]
[1030302441(TR: 9.41613, TS: 8.94928) -> {880680199=91409256, 2087390487=2375654, 1689826712=9840, 289890178=9840, 597022555=9840}]
[455745500(TR: 9.41636, TS: 8.96269) -> {880680199=122261168, 2087390487=3177474, 1689826712=13162, 289890178=13162, 597022555=13162}]
