[425976308(TR: 7.58438, TS: 6.85022) -> {880680199=3286230743090491584, 2087390487=85406695701677488, 1689826712=353801560319952, 289890178=353801560319952, 597022555=353801560319952}]
[1497243889(TR: 7.64912, TS: 6.85159) -> {880680199=5462119256398715460, 2087390487=141956421714554278, 1689826712=588061662931548, 289890178=588061662931548, 597022555=588061662931548}]
[827336213(TR: 7.64951, TS: 6.86791) -> {880680199=3506552466078831176, 2087390487=91132693607100149, 1689826712=377521796493745, 289890178=377521796493745, 597022555=377521796493745}]
[1232638347(TR: 7.64959, TS: 6.87884) -> {880680199=3627383761069858172, 2087390487=94273009199444696, 1689826712=390530712803728, 289890178=390530712803728, 597022555=390530712803728}]
[1568070271(TR: 7.64963, TS: 6.86857) -> {880680199=3486825396863104728, 2087390487=90620001733250844, 1689826712=375397944454812, 289890178=375397944454812, 597022555=375397944454812}]
[1978093704(TR: 7.64968, TS: 6.83142) -> {880680199=3306812894224898388, 2087390487=85941610519358382, 1689826712=356017472028030, 289890178=356017472028030, 597022555=356017472028030}]
[1169666223(TR: 7.64970, TS: 6.85085) -> {880680199=3506552466078831176, 2087390487=91132693607100149, 1689826712=377521796493745, 289890178=377521796493745, 597022555=377521796493745}]
[1221494107(TR: 7.64971, TS: 6.86789) -> {880680199=4428810928182257632, 2087390487=115101505899660481, 1689826712=476813814742973, 289890178=476813814742973, 597022555=476813814742973}]
[587209503(TR: 7.64994, TS: 6.86887) -> {880680199=4841559673843202696, 2087390487=125828539172062544, 1689826712=521251093088230, 289890178=521251093088230, 597022555=521251093088230}]
[1814854887(TR: 7.64995, TS: 6.82871) -> {880680199=3326539963440624836, 2087390487=86454302393207687, 1689826712=358141324066963, 289890178=358141324066963, 597022555=358141324066963}]
[350657285(TR: 7.65003, TS: 6.85984) -> {880680199=4067930840987164596, 2087390487=105722500528043968, 1689826712=437960810220264, 289890178=437960810220264, 597022555=437960810220264}]
[683548831(TR: 7.65016, TS: 6.87433) -> {880680199=4127967130553024296, 2087390487=107282799093423472, 1689826712=444424426006208, 289890178=444424426006208, 597022555=444424426006208}]
[197463668(TR: 7.65078, TS: 6.86275) -> {880680199=1883971062638305808, 2087390487=48963008332819274, 1689826712=202831740576322, 289890178=202831740576322, 597022555=202831740576322}]
[75595951(TR: 7.65092, TS: 6.95012) -> {880680199=3286230743090491584, 2087390487=85406695701677488, 1689826712=353801560319952, 289890178=353801560319952, 597022555=353801560319952}]
[614407561(TR: 7.65141, TS: 6.89950) -> {880680199=3486825396863104728, 2087390487=90620001733250844, 1689826712=375397944454812, 289890178=375397944454812, 597022555=375397944454812}]
[2105305949(TR: 7.65188, TS: 6.86797) -> {880680199=3326539963440624836, 2087390487=86454302393207687, 1689826712=358141324066963, 289890178=358141324066963, 597022555=358141324066963}]
[1592355880(TR: 7.65208, TS: 6.85827) -> {880680199=1903698131854032256, 2087390487=49475700206668579, 1689826712=204955592615255, 289890178=204955592615255, 597022555=204955592615255}]
[1457851298(TR: 7.65266, TS: 6.88083) -> {880680199=4127967130553024296, 2087390487=107282799093423472, 1689826712=444424426006208, 289890178=444424426006208, 597022555=444424426006208}]
[181020578(TR: 7.65289, TS: 6.87476) -> {880680199=4540715876213969360, 2087390487=118009832365825535, 1689826712=488861704351465, 289890178=488861704351465, 597022555=488861704351465}]
[351437605(TR: 7.65306, TS: 6.84868) -> {880680199=3326539963440624836, 2087390487=86454302393207687, 1689826712=358141324066963, 289890178=358141324066963, 597022555=358141324066963}]
[32449983(TR: 7.65307, TS: 6.85788) -> {880680199=5109406800303630096, 2087390487=132789687007531719, 1689826712=550088000372235, 289890178=550088000372235, 597022555=550088000372235}]
[2133431867(TR: 7.65368, TS: 6.86351) -> {880680199=3827123332923790960, 2087390487=99464092287186463, 1689826712=412035037269443, 289890178=412035037269443, 597022555=412035037269443}]
[612714827(TR: 7.65371, TS: 6.90162) -> {880680199=2063983565276512148, 2087390487=53641399546711736, 1689826712=222212213003104, 289890178=222212213003104, 597022555=222212213003104}]
[619584853(TR: 7.65373, TS: 6.83849) -> {880680199=3346267032656351284, 2087390487=86966994267056992, 1689826712=360265176105896, 289890178=360265176105896, 597022555=360265176105896}]
[1557399210(TR: 7.65404, TS: 6.86922) -> {880680199=5318226500404250282, 2087390487=138216755882876807, 1689826712=572569907913889, 289890178=572569907913889, 597022555=572569907913889}]
[1879034693(TR: 7.65415, TS: 6.85995) -> {880680199=3486825396863104728, 2087390487=90620001733250844, 1689826712=375397944454812, 289890178=375397944454812, 597022555=375397944454812}]
[1639848160(TR: 7.65419, TS: 6.87262) -> {880680199=4007135835561997300, 2087390487=104142483501078925, 1689826712=431415509696225, 289890178=431415509696225, 597022555=431415509696225}]
[904836407(TR: 7.65424, TS: 6.85809) -> {880680199=4569369292389011076, 2087390487=118754513365854333, 1689826712=491946583091889, 289890178=491946583091889, 597022555=491946583091889}]
[1232278646(TR: 7.65485, TS: 6.95066) -> {880680199=1743412698431552364, 2087390487=45310000866625422, 1689826712=187698972227406, 289890178=187698972227406, 597022555=187698972227406}]
[1481067518(TR: 7.65542, TS: 6.85528) -> {880680199=3185981599233871392, 2087390487=82801294927013835, 1689826712=343008555718047, 289890178=343008555718047, 597022555=343008555718047}]
[1227825422(TR: 7.65571, TS: 6.86788) -> {880680199=5370796459501410536, 2087390487=139583010066070118, 1689826712=578229685031134, 289890178=578229685031134, 597022555=578229685031134}]
[162030097(TR: 7.65690, TS: 6.87848) -> {880680199=2705125298966431716, 2087390487=70304196906884364, 1689826712=291238694554500, 289890178=291238694554500, 597022555=291238694554500}]
[1479084022(TR: 7.65690, TS: 6.88154) -> {880680199=3647110830285584620, 2087390487=94785701073294001, 1689826712=392654564842661, 289890178=392654564842661, 597022555=392654564842661}]
[978567094(TR: 7.65696, TS: 6.86265) -> {880680199=2705125298966431716, 2087390487=70304196906884364, 1689826712=291238694554500, 289890178=291238694554500, 597022555=291238694554500}]
[172285603(TR: 7.65697, TS: 6.84567) -> {880680199=2845683663173185160, 2087390487=73957204373078216, 1689826712=306371462903416, 289890178=306371462903416, 597022555=306371462903416}]
[1077320976(TR: 7.65738, TS: 6.86445) -> {880680199=4608823430820463972, 2087390487=119779897113552943, 1689826712=496194287169755, 289890178=496194287169755, 597022555=496194287169755}]
[1353725015(TR: 7.65793, TS: 6.91111) -> {880680199=2705125298966431716, 2087390487=70304196906884364, 1689826712=291238694554500, 289890178=291238694554500, 597022555=291238694554500}]
[2000261112(TR: 7.65817, TS: 6.86906) -> {880680199=1121998033957359244, 2087390487=29159895380302099, 1689826712=120796342714943, 289890178=120796342714943, 597022555=120796342714943}]
[1529144954(TR: 7.65848, TS: 6.85706) -> {880680199=3486825396863104728, 2087390487=90620001733250844, 1689826712=375397944454812, 289890178=375397944454812, 597022555=375397944454812}]
[789458451(TR: 7.65852, TS: 6.86158) -> {880680199=5135187288350481476, 2087390487=133459702739783238, 1689826712=552863574461794, 289890178=552863574461794, 597022555=552863574461794}]
[2119017769(TR: 7.65860, TS: 6.84084) -> {880680199=3146527460802418496, 2087390487=81775911179315225, 1689826712=338760851640181, 289890178=338760851640181, 597022555=338760851640181}]
[1160819543(TR: 7.65864, TS: 6.87036) -> {880680199=1121998033957359244, 2087390487=29159895380302099, 1689826712=120796342714943, 289890178=120796342714943, 597022555=120796342714943}]
[962300605(TR: 7.65882, TS: 6.85119) -> {880680199=3666837899501311068, 2087390487=95298392947143306, 1689826712=394778416881594, 289890178=394778416881594, 597022555=394778416881594}]
[1744524595(TR: 7.65906, TS: 6.84857) -> {880680199=6112187337047950296, 2087390487=158851208200906399, 1689826712=658049171184435, 289890178=658049171184435, 597022555=658049171184435}]
[1946996744(TR: 7.65953, TS: 6.88202) -> {880680199=801427167112399460, 2087390487=20828496700215785, 1689826712=86283101939245, 289890178=86283101939245, 597022555=86283101939245}]
[887517141(TR: 7.65981, TS: 6.85051) -> {880680199=3486825396863104728, 2087390487=90620001733250844, 1689826712=375397944454812, 289890178=375397944454812, 597022555=375397944454812}]
[1368200598(TR: 7.66014, TS: 6.89229) -> {880680199=2705125298966431716, 2087390487=70304196906884364, 1689826712=291238694554500, 289890178=291238694554500, 597022555=291238694554500}]
[1818398809(TR: 7.66038, TS: 6.81554) -> {880680199=5170201805728797392, 2087390487=134369704034496762, 1689826712=556633300896274, 289890178=556633300896274, 597022555=556633300896274}]
[2122088781(TR: 7.66081, TS: 6.86417) -> {880680199=3967681697130544404, 2087390487=103117099753380315, 1689826712=427167805618359, 289890178=427167805618359, 597022555=427167805618359}]
[2036580752(TR: 7.66087, TS: 6.85898) -> {880680199=2364827362905745484, 2087390487=61460106352948745, 1689826712=254601601739869, 289890178=254601601739869, 597022555=254601601739869}]
[1090210447(TR: 7.66119, TS: 6.84367) -> {880680199=4797916061705357710, 2087390487=124694274115048726, 1689826712=516552342672476, 289890178=516552342672476, 597022555=516552342672476}]
[946072209(TR: 7.66129, TS: 6.88622) -> {880680199=801427167112399460, 2087390487=20828496700215785, 1689826712=86283101939245, 289890178=86283101939245, 597022555=86283101939245}]
[571433529(TR: 7.66194, TS: 6.87635) -> {880680199=2525112796328225376, 2087390487=65625805692991902, 1689826712=271858222127718, 289890178=271858222127718, 597022555=271858222127718}]
[1158109353(TR: 7.66212, TS: 6.84323) -> {880680199=2885137801604638056, 2087390487=74982588120776826, 1689826712=310619166981282, 289890178=310619166981282, 597022555=310619166981282}]
[1605557684(TR: 7.66247, TS: 6.86032) -> {880680199=5138213997766043942, 2087390487=133538364668984345, 1689826712=553189435487107, 289890178=553189435487107, 597022555=553189435487107}]
[2015531953(TR: 7.66276, TS: 6.87919) -> {880680199=781700097896673012, 2087390487=20315804826366480, 1689826712=84159249900312, 289890178=84159249900312, 597022555=84159249900312}]
[568666150(TR: 7.66277, TS: 6.85171) -> {880680199=6060472459869470398, 2087390487=157507176961544677, 1689826712=652481453736335, 289890178=652481453736335, 597022555=652481453736335}]
[1591275171(TR: 7.66284, TS: 6.83398) -> {880680199=4268525494759777740, 2087390487=110935806559617324, 1689826712=459557194355124, 289890178=459557194355124, 597022555=459557194355124}]
[399427505(TR: 7.66288, TS: 6.84792) -> {880680199=5162130540688162480, 2087390487=134159937852148858, 1689826712=555764333863928, 289890178=555764333863928, 597022555=555764333863928}]
[2065523170(TR: 7.66298, TS: 6.84176) -> {880680199=3899574142524049792, 2087390487=101347035005652907, 1689826712=419835222800069, 289890178=419835222800069, 597022555=419835222800069}]
[1932645055(TR: 7.66319, TS: 6.83502) -> {880680199=4152892536681195320, 2087390487=107930591881843402, 1689826712=447107940426622, 289890178=447107940426622, 597022555=447107940426622}]
[1778751372(TR: 7.66319, TS: 6.84077) -> {880680199=5370796459501410536, 2087390487=139583010066070118, 1689826712=578229685031134, 289890178=578229685031134, 597022555=578229685031134}]
[194455090(TR: 7.66341, TS: 6.82922) -> {880680199=1903698131854032256, 2087390487=49475700206668579, 1689826712=204955592615255, 289890178=204955592615255, 597022555=204955592615255}]
[454378707(TR: 7.66424, TS: 7.04606) -> {880680199=621414664474193120, 2087390487=16150105486323323, 1689826712=66902629512463, 289890178=66902629512463, 597022555=66902629512463}]
[1724700964(TR: 7.66452, TS: 6.83692) -> {880680199=2457005241721730764, 2087390487=63855740945264494, 1689826712=264525639309428, 289890178=264525639309428, 597022555=264525639309428}]
[540248966(TR: 7.66500, TS: 6.84273) -> {880680199=5829052762424933428, 2087390487=151492750944573005, 1689826712=627566389504883, 289890178=627566389504883, 597022555=627566389504883}]
[304582404(TR: 7.66504, TS: 6.85080) -> {880680199=4870213090018244412, 2087390487=126573220172091342, 1689826712=524335971828654, 289890178=524335971828654, 597022555=524335971828654}]
[589652559(TR: 7.66573, TS: 6.83422) -> {880680199=6913614504160349756, 2087390487=179679704901122184, 1689826712=744332273123680, 289890178=744332273123680, 597022555=744332273123680}]
[597727990(TR: 7.66632, TS: 6.83110) -> {880680199=3005969096595665052, 2087390487=78122903713121373, 1689826712=323628083291265, 289890178=323628083291265, 597022555=323628083291265}]
[536042175(TR: 7.66636, TS: 6.84491) -> {880680199=3466243245728697924, 2087390487=90085086915569950, 1689826712=373182032746734, 289890178=373182032746734, 597022555=373182032746734}]
[830650858(TR: 7.66643, TS: 6.84026) -> {880680199=4108240061337297848, 2087390487=106770107219574167, 1689826712=442300573967275, 289890178=442300573967275, 597022555=442300573967275}]
[968721039(TR: 7.66670, TS: 6.85326) -> {880680199=5069097579953496844, 2087390487=131742080316001520, 1689826712=545748236625224, 289890178=545748236625224, 597022555=545748236625224}]
[510511204(TR: 7.66782, TS: 6.85184) -> {880680199=5235436432207101668, 2087390487=136065103514446891, 1689826712=563656579063699, 289890178=563656579063699, 597022555=563656579063699}]
[458117044(TR: 7.66783, TS: 6.98763) -> {880680199=3286230743090491584, 2087390487=85406695701677488, 1689826712=353801560319952, 289890178=353801560319952, 597022555=353801560319952}]
[1067968734(TR: 7.66797, TS: 6.91464) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[1784392799(TR: 7.66813, TS: 7.05167) -> {880680199=801427167112399460, 2087390487=20828496700215785, 1689826712=86283101939245, 289890178=86283101939245, 597022555=86283101939245}]
[436565912(TR: 7.66822, TS: 6.92124) -> {880680199=1743412698431552364, 2087390487=45310000866625422, 1689826712=187698972227406, 289890178=187698972227406, 597022555=187698972227406}]
[1935652995(TR: 7.66823, TS: 6.86148) -> {880680199=3306812894224898388, 2087390487=85941610519358382, 1689826712=356017472028030, 289890178=356017472028030, 597022555=356017472028030}]
[1933467438(TR: 7.66829, TS: 6.83592) -> {880680199=2845683663173185160, 2087390487=73957204373078216, 1689826712=306371462903416, 289890178=306371462903416, 597022555=306371462903416}]
[1144011842(TR: 7.66839, TS: 6.94298) -> {880680199=2705125298966431716, 2087390487=70304196906884364, 1689826712=291238694554500, 289890178=291238694554500, 597022555=291238694554500}]
[1966619371(TR: 7.66875, TS: 6.85744) -> {880680199=3947954627914817956, 2087390487=102604407879531010, 1689826712=425043953579426, 289890178=425043953579426, 597022555=425043953579426}]
[2074943343(TR: 7.66890, TS: 6.81191) -> {880680199=781700097896673012, 2087390487=20315804826366480, 1689826712=84159249900312, 289890178=84159249900312, 597022555=84159249900312}]
[2062280731(TR: 7.66911, TS: 6.87627) -> {880680199=3326539963440624836, 2087390487=86454302393207687, 1689826712=358141324066963, 289890178=358141324066963, 597022555=358141324066963}]
[1073486120(TR: 7.66914, TS: 6.84239) -> {880680199=6142407446147938656, 2087390487=159636606386143004, 1689826712=661302722917380, 289890178=661302722917380, 597022555=661302722917380}]
[187138910(TR: 7.66919, TS: 6.92327) -> {880680199=2044256496060785700, 2087390487=53128707672862431, 1689826712=220088360964171, 289890178=220088360964171, 597022555=220088360964171}]
[417506098(TR: 7.66922, TS: 6.84495) -> {880680199=4769108864242943864, 2087390487=123945596453596100, 1689826712=513450907557604, 289890178=513450907557604, 597022555=513450907557604}]
[1030503173(TR: 7.66928, TS: 6.84472) -> {880680199=2525112796328225376, 2087390487=65625805692991902, 1689826712=271858222127718, 289890178=271858222127718, 597022555=271858222127718}]
[1644581081(TR: 7.66957, TS: 6.87712) -> {880680199=2204541929483265592, 2087390487=57294407012905588, 1689826712=237344981352020, 289890178=237344981352020, 597022555=237344981352020}]
[1435243188(TR: 7.66958, TS: 6.83758) -> {880680199=3719561639885843452, 2087390487=96668643791760445, 1689826712=400454750373287, 289890178=400454750373287, 597022555=400454750373287}]
[1484439556(TR: 7.66962, TS: 6.84558) -> {880680199=1583127265009072472, 2087390487=41144301526582265, 1689826712=170442351839557, 289890178=170442351839557, 597022555=170442351839557}]
[76708893(TR: 7.66966, TS: 6.87942) -> {880680199=4288252563975504188, 2087390487=111448498433466629, 1689826712=461681046394057, 289890178=461681046394057, 597022555=461681046394057}]
[1413641422(TR: 7.66969, TS: 7.00324) -> {880680199=2885137801604638056, 2087390487=74982588120776826, 1689826712=310619166981282, 289890178=310619166981282, 597022555=310619166981282}]
[1643038016(TR: 7.66971, TS: 6.87177) -> {880680199=3647110830285584620, 2087390487=94785701073294001, 1689826712=392654564842661, 289890178=392654564842661, 597022555=392654564842661}]
[1872384921(TR: 7.66974, TS: 6.87481) -> {880680199=3606801609935451368, 2087390487=93738094381763802, 1689826712=388314801095650, 289890178=388314801095650, 597022555=388314801095650}]
[2030024931(TR: 7.66986, TS: 6.86268) -> {880680199=2525112796328225376, 2087390487=65625805692991902, 1689826712=271858222127718, 289890178=271858222127718, 597022555=271858222127718}]
[1071404854(TR: 7.67012, TS: 6.83379) -> {880680199=4040132506730803236, 2087390487=105000042471846759, 1689826712=434967991148985, 289890178=434967991148985, 597022555=434967991148985}]
[672088392(TR: 7.67019, TS: 6.83231) -> {880680199=4448537997397984080, 2087390487=115614197773509786, 1689826712=478937666781906, 289890178=478937666781906, 597022555=478937666781906}]
[364169547(TR: 7.67024, TS: 6.83319) -> {880680199=3166254530018144944, 2087390487=82288603053164530, 1689826712=340884703679114, 289890178=340884703679114, 597022555=340884703679114}]
[269046718(TR: 7.67039, TS: 6.88252) -> {880680199=6797126464163086980, 2087390487=176652267279516673, 1689826712=731790959526033, 289890178=731790959526033, 597022555=731790959526033}]
[1295106926(TR: 7.67067, TS: 6.85553) -> {880680199=4127967130553024296, 2087390487=107282799093423472, 1689826712=444424426006208, 289890178=444424426006208, 597022555=444424426006208}]
[535223937(TR: 7.67083, TS: 6.89955) -> {880680199=4013189254393122232, 2087390487=104299807359481139, 1689826712=432067231746851, 289890178=432067231746851, 597022555=432067231746851}]
[749449895(TR: 7.67088, TS: 6.84707) -> {880680199=3126800391586692048, 2087390487=81263219305465920, 1689826712=336636999601248, 289890178=336636999601248, 597022555=336636999601248}]
[1994756143(TR: 7.67094, TS: 6.84818) -> {880680199=4801250453493069444, 2087390487=124780932480532345, 1689826712=516911329341219, 289890178=516911329341219, 597022555=516911329341219}]
[898369326(TR: 7.67100, TS: 6.83824) -> {880680199=3287085825009171940, 2087390487=85428918645509077, 1689826712=353893619989097, 289890178=353893619989097, 597022555=353893619989097}]
[481805768(TR: 7.67104, TS: 6.88111) -> {880680199=3005969096595665052, 2087390487=78122903713121373, 1689826712=323628083291265, 289890178=323628083291265, 597022555=323628083291265}]
[1836610163(TR: 7.67111, TS: 6.88237) -> {880680199=1262556398164112688, 2087390487=32812902846495951, 1689826712=135929111063859, 289890178=135929111063859, 597022555=135929111063859}]
[927392539(TR: 7.67112, TS: 6.87433) -> {880680199=1563400195793346024, 2087390487=40631609652732960, 1689826712=168318499800624, 289890178=168318499800624, 597022555=168318499800624}]
[1655060394(TR: 7.67112, TS: 6.85849) -> {880680199=2224268998698992040, 2087390487=57807098886754893, 1689826712=239468833390953, 289890178=239468833390953, 597022555=239468833390953}]
[1084045235(TR: 7.67113, TS: 6.87932) -> {880680199=2986242027379938604, 2087390487=77610211839272068, 1689826712=321504231252332, 289890178=321504231252332, 597022555=321504231252332}]
[1851276857(TR: 7.67116, TS: 6.88160) -> {880680199=3947954627914817956, 2087390487=102604407879531010, 1689826712=425043953579426, 289890178=425043953579426, 597022555=425043953579426}]
[1854297810(TR: 7.67121, TS: 6.85321) -> {880680199=4248798425544051292, 2087390487=110423114685768019, 1689826712=457433342316191, 289890178=457433342316191, 597022555=457433342316191}]
[1028536271(TR: 7.67125, TS: 6.84328) -> {880680199=2777576108566690548, 2087390487=72187139625350808, 1689826712=299038880085126, 289890178=299038880085126, 597022555=299038880085126}]
[348635002(TR: 7.67131, TS: 6.88791) -> {880680199=4562460671841800780, 2087390487=118574963450185674, 1689826712=491202788477584, 289890178=491202788477584, 597022555=491202788477584}]
[1002566189(TR: 7.67136, TS: 6.88208) -> {880680199=4040132506730803236, 2087390487=105000042471846759, 1689826712=434967991148985, 289890178=434967991148985, 597022555=434967991148985}]
[1731003201(TR: 7.67140, TS: 6.85133) -> {880680199=3205708668449597840, 2087390487=83313986800863140, 1689826712=345132407756980, 289890178=345132407756980, 597022555=345132407756980}]
[730964004(TR: 7.67145, TS: 6.88572) -> {880680199=2806229524741732264, 2087390487=72931820625379606, 1689826712=302123758825550, 289890178=302123758825550, 597022555=302123758825550}]
[33875523(TR: 7.67149, TS: 6.85690) -> {880680199=2705125298966431716, 2087390487=70304196906884364, 1689826712=291238694554500, 289890178=291238694554500, 597022555=291238694554500}]
[912272564(TR: 7.67152, TS: 6.85655) -> {880680199=6839607192212697334, 2087390487=177756309842981534, 1689826712=736364511734678, 289890178=736364511734678, 597022555=736364511734678}]
[970462770(TR: 7.67193, TS: 6.86133) -> {880680199=4801250453493069444, 2087390487=124780932480532345, 1689826712=516911329341219, 289890178=516911329341219, 597022555=516911329341219}]
[527307181(TR: 7.67200, TS: 6.85901) -> {880680199=6633352857665523224, 2087390487=172395912912566069, 1689826712=714158796094993, 289890178=714158796094993, 597022555=714158796094993}]
[981322493(TR: 7.67202, TS: 6.83974) -> {880680199=4559280181138866184, 2087390487=118492304859560739, 1689826712=490860371077823, 289890178=490860371077823, 597022555=490860371077823}]
[223302794(TR: 7.67203, TS: 6.85907) -> {880680199=5275745652557234920, 2087390487=137112710205977090, 1689826712=567996342810710, 289890178=567996342810710, 597022555=567996342810710}]
[1952426647(TR: 7.67205, TS: 6.84393) -> {880680199=4019550355596396432, 2087390487=104465127654165865, 1689826712=432752079440907, 289890178=432752079440907, 597022555=432752079440907}]
[458436296(TR: 7.67206, TS: 6.88587) -> {880680199=1723685629215825916, 2087390487=44797308992776117, 1689826712=185575120188473, 289890178=185575120188473, 597022555=185575120188473}]
[1328358781(TR: 7.67206, TS: 6.83632) -> {880680199=2384554432121471932, 2087390487=61972798226798050, 1689826712=256725453778802, 289890178=256725453778802, 597022555=256725453778802}]
[942785302(TR: 7.67214, TS: 6.86730) -> {880680199=3146527460802418496, 2087390487=81775911179315225, 1689826712=338760851640181, 289890178=338760851640181, 597022555=338760851640181}]
[825478549(TR: 7.67219, TS: 6.83811) -> {880680199=5109406800303630096, 2087390487=132789687007531719, 1689826712=550088000372235, 289890178=550088000372235, 597022555=550088000372235}]
[865374229(TR: 7.67223, TS: 6.84747) -> {880680199=3607656691854131724, 2087390487=93760317325595391, 1689826712=388406860764795, 289890178=388406860764795, 597022555=388406860764795}]
[364142039(TR: 7.67223, TS: 6.88055) -> {880680199=2505385727112498928, 2087390487=65113113819142597, 1689826712=269734370088785, 289890178=269734370088785, 597022555=269734370088785}]
[598410500(TR: 7.67226, TS: 6.86755) -> {880680199=3146527460802418496, 2087390487=81775911179315225, 1689826712=338760851640181, 289890178=338760851640181, 597022555=338760851640181}]
