[978153758(TR: 8.18079, TS: 7.32218) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[1714954971(TR: 8.20029, TS: 7.36127) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[36585333(TR: 8.20035, TS: 7.43518) -> {880680199=2421415451411976, 2087390487=62930788734828, 1689826712=260693978064, 289890178=260693978064, 597022555=260693978064}]
[556919273(TR: 8.20039, TS: 7.32827) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[728933396(TR: 8.20068, TS: 7.41708) -> {880680199=3847976902749032, 2087390487=100006061077065, 1689826712=414280171012, 289890178=414280171012, 597022555=414280171012}]
[209413467(TR: 8.20071, TS: 7.37418) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[2136815158(TR: 8.20072, TS: 7.36712) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[1359865493(TR: 8.20091, TS: 7.35423) -> {880680199=5246400144725948, 2087390487=136350042258794, 1689826712=564836952472, 289890178=564836952472, 597022555=564836952472}]
[1868675748(TR: 8.20094, TS: 7.35867) -> {880680199=3632123177117964, 2087390487=94396183102242, 1689826712=391040967096, 289890178=391040967096, 597022555=391040967096}]
[946297774(TR: 8.20100, TS: 7.35981) -> {880680199=2421415451411976, 2087390487=62930788734828, 1689826712=260693978064, 289890178=260693978064, 597022555=260693978064}]
[773666322(TR: 8.20110, TS: 7.36014) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[270160906(TR: 8.20112, TS: 7.36756) -> {880680199=3632123177117964, 2087390487=94396183102242, 1689826712=391040967096, 289890178=391040967096, 597022555=391040967096}]
[1925998647(TR: 8.20114, TS: 7.29534) -> {880680199=5958769380020266, 2087390487=154863989468394, 1689826712=641531915165, 289890178=641531915165, 597022555=641531915165}]
[1886709739(TR: 8.20142, TS: 7.35684) -> {880680199=5555200138118270, 2087390487=144375524679256, 1689826712=598082918821, 289890178=598082918821, 597022555=598082918821}]
[933163601(TR: 8.20149, TS: 7.37404) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[1969642156(TR: 8.20149, TS: 7.43432) -> {880680199=3894678498294118, 2087390487=101219800850094, 1689826712=419308149182, 289890178=419308149182, 597022555=419308149182}]
[1685723623(TR: 8.20172, TS: 7.43367) -> {880680199=3228553935215968, 2087390487=83907718313104, 1689826712=347591970752, 289890178=347591970752, 597022555=347591970752}]
[862380348(TR: 8.20174, TS: 7.37409) -> {880680199=6351150220531162, 2087390487=165061676020837, 1689826712=683776348979, 289890178=683776348979, 597022555=683776348979}]
[1932169595(TR: 8.20186, TS: 7.33744) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[878581384(TR: 8.20192, TS: 7.37801) -> {880680199=3228553935215968, 2087390487=83907718313104, 1689826712=347591970752, 289890178=347591970752, 597022555=347591970752}]
[6264005(TR: 8.20195, TS: 7.23959) -> {880680199=4189593503797098, 2087390487=108884422750064, 1689826712=451059232422, 289890178=451059232422, 597022555=451059232422}]
[70580979(TR: 8.20198, TS: 7.36285) -> {880680199=5649969386627944, 2087390487=146838507047932, 1689826712=608285948816, 289890178=608285948816, 597022555=608285948816}]
[598872647(TR: 8.20202, TS: 7.34279) -> {880680199=3632123177117964, 2087390487=94396183102242, 1689826712=391040967096, 289890178=391040967096, 597022555=391040967096}]
[1729932015(TR: 8.20209, TS: 7.23837) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[454681461(TR: 8.20210, TS: 7.38643) -> {880680199=3632123177117964, 2087390487=94396183102242, 1689826712=391040967096, 289890178=391040967096, 597022555=391040967096}]
[945385863(TR: 8.20214, TS: 7.32929) -> {880680199=5649969386627944, 2087390487=146838507047932, 1689826712=608285948816, 289890178=608285948816, 597022555=608285948816}]
[197819617(TR: 8.20224, TS: 7.42124) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[151254181(TR: 8.20234, TS: 7.34336) -> {880680199=5246400144725948, 2087390487=136350042258794, 1689826712=564836952472, 289890178=564836952472, 597022555=564836952472}]
[1565899963(TR: 8.20252, TS: 7.36910) -> {880680199=8225285922817058, 2087390487=213769070641444, 1689826712=885549195862, 289890178=885549195862, 597022555=885549195862}]
[779299807(TR: 8.20259, TS: 7.33040) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1988519812(TR: 8.20261, TS: 7.35953) -> {880680199=6719663191608090, 2087390487=174639054374060, 1689826712=723451123590, 289890178=723451123590, 597022555=723451123590}]
[1614156589(TR: 8.20261, TS: 7.36868) -> {880680199=3382455019993106, 2087390487=87907493171788, 1689826712=364161239734, 289890178=364161239734, 597022555=364161239734}]
[276220916(TR: 8.20269, TS: 7.36859) -> {880680199=4701816982098110, 2087390487=122196730428370, 1689826712=506206141870, 289890178=506206141870, 597022555=506206141870}]
[661399542(TR: 8.20270, TS: 7.35726) -> {880680199=4439261660921956, 2087390487=115373112680518, 1689826712=477938959784, 289890178=477938959784, 597022555=477938959784}]
[1653853912(TR: 8.20271, TS: 7.25588) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[854329052(TR: 8.20275, TS: 7.31261) -> {880680199=3632123177117964, 2087390487=94396183102242, 1689826712=391040967096, 289890178=391040967096, 597022555=391040967096}]
[350437918(TR: 8.20295, TS: 7.36372) -> {880680199=4439261660921956, 2087390487=115373112680518, 1689826712=477938959784, 289890178=477938959784, 597022555=477938959784}]
[1383498979(TR: 8.20303, TS: 7.33495) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[787445115(TR: 8.20304, TS: 7.45542) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[2087148700(TR: 8.20322, TS: 7.35371) -> {880680199=3632123177117964, 2087390487=94396183102242, 1689826712=391040967096, 289890178=391040967096, 597022555=391040967096}]
[1922695868(TR: 8.20328, TS: 7.37736) -> {880680199=3929734769119186, 2087390487=102130887286009, 1689826712=423082370915, 289890178=423082370915, 597022555=423082370915}]
[346935696(TR: 8.20329, TS: 7.35429) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[1094462163(TR: 8.20340, TS: 7.37013) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[125378004(TR: 8.20340, TS: 7.43812) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[634675301(TR: 8.20344, TS: 7.42426) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1594819614(TR: 8.20348, TS: 7.22690) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[2143672222(TR: 8.20354, TS: 7.37230) -> {880680199=5246400144725948, 2087390487=136350042258794, 1689826712=564836952472, 289890178=564836952472, 597022555=564836952472}]
[807264783(TR: 8.20355, TS: 7.36417) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[919366433(TR: 8.20363, TS: 7.39622) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[298100242(TR: 8.20366, TS: 7.39425) -> {880680199=3632123177117964, 2087390487=94396183102242, 1689826712=391040967096, 289890178=391040967096, 597022555=391040967096}]
[1080879763(TR: 8.20375, TS: 7.42620) -> {880680199=6172351513739102, 2087390487=160414830457986, 1689826712=664526555638, 289890178=664526555638, 597022555=664526555638}]
[524186891(TR: 8.20375, TS: 7.43690) -> {880680199=4558074546131118, 2087390487=118460971301434, 1689826712=490730570262, 289890178=490730570262, 597022555=490730570262}]
[1249804462(TR: 8.20377, TS: 7.40570) -> {880680199=3382455019993106, 2087390487=87907493171788, 1689826712=364161239734, 289890178=364161239734, 597022555=364161239734}]
[2118015941(TR: 8.20379, TS: 7.37082) -> {880680199=3632123177117964, 2087390487=94396183102242, 1689826712=391040967096, 289890178=391040967096, 597022555=391040967096}]
[1495342819(TR: 8.20380, TS: 7.34768) -> {880680199=2421415451411976, 2087390487=62930788734828, 1689826712=260693978064, 289890178=260693978064, 597022555=260693978064}]
[895200993(TR: 8.20385, TS: 7.36907) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[186528532(TR: 8.20388, TS: 7.22892) -> {880680199=5462253870357016, 2087390487=141959920233617, 1689826712=588076156388, 289890178=588076156388, 597022555=588076156388}]
[124957121(TR: 8.20393, TS: 7.37140) -> {880680199=5105386224000106, 2087390487=132685195217508, 1689826712=549655138214, 289890178=549655138214, 597022555=549655138214}]
[1458921930(TR: 8.20401, TS: 7.36299) -> {880680199=5649969386627944, 2087390487=146838507047932, 1689826712=608285948816, 289890178=608285948816, 597022555=608285948816}]
[1051844947(TR: 8.20403, TS: 7.38317) -> {880680199=3087540014490126, 2087390487=80242871271818, 1689826712=332410156494, 289890178=332410156494, 597022555=332410156494}]
[1145959170(TR: 8.20406, TS: 7.34962) -> {880680199=1614276967607984, 2087390487=41953859156552, 1689826712=173795985376, 289890178=173795985376, 597022555=173795985376}]
[1445183219(TR: 8.20415, TS: 7.40199) -> {880680199=6316093949706094, 2087390487=164150589584922, 1689826712=680002127246, 289890178=680002127246, 597022555=680002127246}]
[723873484(TR: 8.20417, TS: 7.36516) -> {880680199=4961643788033114, 2087390487=128949436090572, 1689826712=534179566606, 289890178=534179566606, 597022555=534179566606}]
[439331202(TR: 8.20421, TS: 7.36084) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[835816486(TR: 8.20428, TS: 7.37185) -> {880680199=4398529167963238, 2087390487=114314505449480, 1689826712=473553626093, 289890178=473553626093, 597022555=473553626093}]
[2060347593(TR: 8.20435, TS: 7.44298) -> {880680199=3847976902749032, 2087390487=100006061077065, 1689826712=414280171012, 289890178=414280171012, 597022555=414280171012}]
[2057124434(TR: 8.20438, TS: 7.41107) -> {880680199=3632123177117964, 2087390487=94396183102242, 1689826712=391040967096, 289890178=391040967096, 597022555=391040967096}]
[488238906(TR: 8.20438, TS: 7.37037) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[546631683(TR: 8.20439, TS: 7.37435) -> {880680199=3632123177117964, 2087390487=94396183102242, 1689826712=391040967096, 289890178=391040967096, 597022555=391040967096}]
[689261816(TR: 8.20457, TS: 7.35693) -> {880680199=5246400144725948, 2087390487=136350042258794, 1689826712=564836952472, 289890178=564836952472, 597022555=564836952472}]
[986299426(TR: 8.20459, TS: 7.32950) -> {880680199=2421415451411976, 2087390487=62930788734828, 1689826712=260693978064, 289890178=260693978064, 597022555=260693978064}]
[1761338494(TR: 8.20466, TS: 7.36432) -> {880680199=5958769380020266, 2087390487=154863989468394, 1689826712=641531915165, 289890178=641531915165, 597022555=641531915165}]
[1877480842(TR: 8.20467, TS: 7.38424) -> {880680199=2421415451411976, 2087390487=62930788734828, 1689826712=260693978064, 289890178=260693978064, 597022555=260693978064}]
[1822025219(TR: 8.20471, TS: 7.40691) -> {880680199=6469995034483232, 2087390487=168150364443606, 1689826712=696571396228, 289890178=696571396228, 597022555=696571396228}]
[465989406(TR: 8.20474, TS: 7.43604) -> {880680199=3894678498294118, 2087390487=101219800850094, 1689826712=419308149182, 289890178=419308149182, 597022555=419308149182}]
[749314060(TR: 8.20480, TS: 7.37185) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[63091798(TR: 8.20488, TS: 7.35524) -> {880680199=2421415451411976, 2087390487=62930788734828, 1689826712=260693978064, 289890178=260693978064, 597022555=260693978064}]
[550040531(TR: 8.20493, TS: 7.39642) -> {880680199=4439261660921956, 2087390487=115373112680518, 1689826712=477938959784, 289890178=477938959784, 597022555=477938959784}]
[140432971(TR: 8.20494, TS: 7.43096) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[1763098252(TR: 8.20498, TS: 7.38690) -> {880680199=3894678498294118, 2087390487=101219800850094, 1689826712=419308149182, 289890178=419308149182, 597022555=419308149182}]
[2145437692(TR: 8.20506, TS: 7.44750) -> {880680199=3632123177117964, 2087390487=94396183102242, 1689826712=391040967096, 289890178=391040967096, 597022555=391040967096}]
[416413112(TR: 8.20508, TS: 7.39690) -> {880680199=7561857946237150, 2087390487=196527070388251, 1689826712=814123338011, 289890178=814123338011, 597022555=814123338011}]
[1724093543(TR: 8.20511, TS: 7.45390) -> {880680199=4736873252923178, 2087390487=123107816864285, 1689826712=509980363603, 289890178=509980363603, 597022555=509980363603}]
[981316845(TR: 8.20513, TS: 7.32262) -> {880680199=1210707725705988, 2087390487=31465394367414, 1689826712=130346989032, 289890178=130346989032, 597022555=130346989032}]
[1138449273(TR: 8.20519, TS: 7.40439) -> {880680199=4842830902823952, 2087390487=125861577469656, 1689826712=521387956128, 289890178=521387956128, 597022555=521387956128}]
[1412434575(TR: 8.20534, TS: 7.34099) -> {880680199=5544011736727170, 2087390487=144084746442561, 1689826712=596878356291, 289890178=596878356291, 597022555=596878356291}]
[782945474(TR: 8.20535, TS: 7.32237) -> {880680199=5058684628455020, 2087390487=131471455444479, 1689826712=544627160044, 289890178=544627160044, 597022555=544627160044}]
[2032656166(TR: 8.20543, TS: 7.40872) -> {880680199=5246400144725948, 2087390487=136350042258794, 1689826712=564836952472, 289890178=564836952472, 597022555=564836952472}]
[1614697448(TR: 8.20547, TS: 7.39204) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
[881744146(TR: 8.20552, TS: 7.38203) -> {880680199=3632123177117964, 2087390487=94396183102242, 1689826712=391040967096, 289890178=391040967096, 597022555=391040967096}]
[1287278493(TR: 8.20561, TS: 7.38280) -> {880680199=2421415451411976, 2087390487=62930788734828, 1689826712=260693978064, 289890178=260693978064, 597022555=260693978064}]
[195258307(TR: 8.20563, TS: 7.43951) -> {880680199=3632123177117964, 2087390487=94396183102242, 1689826712=391040967096, 289890178=391040967096, 597022555=391040967096}]
[420533324(TR: 8.20563, TS: 7.44347) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[1594906805(TR: 8.20563, TS: 7.36199) -> {880680199=4585781378982774, 2087390487=119181051300869, 1689826712=493713537168, 289890178=493713537168, 597022555=493713537168}]
[1103639149(TR: 8.20566, TS: 7.37639) -> {880680199=4842830902823952, 2087390487=125861577469656, 1689826712=521387956128, 289890178=521387956128, 597022555=521387956128}]
[1363532008(TR: 8.20568, TS: 7.39184) -> {880680199=4439261660921956, 2087390487=115373112680518, 1689826712=477938959784, 289890178=477938959784, 597022555=477938959784}]
[1315492920(TR: 8.20571, TS: 7.40257) -> {880680199=3847976902749032, 2087390487=100006061077065, 1689826712=414280171012, 289890178=414280171012, 597022555=414280171012}]
[325118128(TR: 8.20575, TS: 7.35918) -> {880680199=807138483803992, 2087390487=20976929578276, 1689826712=86897992688, 289890178=86897992688, 597022555=86897992688}]
[322694123(TR: 8.20585, TS: 7.42586) -> {880680199=4439261660921956, 2087390487=115373112680518, 1689826712=477938959784, 289890178=477938959784, 597022555=477938959784}]
[1824977916(TR: 8.20594, TS: 7.34300) -> {880680199=8181280913770214, 2087390487=212625413152212, 1689826712=880811538271, 289890178=880811538271, 597022555=880811538271}]
[1686577992(TR: 8.20596, TS: 7.31163) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1891004928(TR: 8.20605, TS: 7.39785) -> {880680199=3929734769119186, 2087390487=102130887286009, 1689826712=423082370915, 289890178=423082370915, 597022555=423082370915}]
[1008646990(TR: 8.20606, TS: 7.39071) -> {880680199=3632123177117964, 2087390487=94396183102242, 1689826712=391040967096, 289890178=391040967096, 597022555=391040967096}]
[1729951266(TR: 8.20616, TS: 7.44968) -> {880680199=3632123177117964, 2087390487=94396183102242, 1689826712=391040967096, 289890178=391040967096, 597022555=391040967096}]
[979109098(TR: 8.20621, TS: 7.36774) -> {880680199=4439261660921956, 2087390487=115373112680518, 1689826712=477938959784, 289890178=477938959784, 597022555=477938959784}]
[2033797075(TR: 8.20624, TS: 7.36963) -> {880680199=7965427188139146, 2087390487=207015535177389, 1689826712=857572334355, 289890178=857572334355, 597022555=857572334355}]
[808736625(TR: 8.20625, TS: 7.40811) -> {880680199=2824984693313972, 2087390487=73419253523966, 1689826712=304142974408, 289890178=304142974408, 597022555=304142974408}]
