[1771722870(TR: 9.43594, TS: 8.87141) -> {880680199=91409256, 2087390487=2375654, 1689826712=9840, 289890178=9840, 597022555=9840}]
[1954783041(TR: 9.46524, TS: 9.00832) -> {880680199=52587810, 2087390487=1366716, 1689826712=5661, 289890178=5661, 597022555=5661}]
[1250014920(TR: 9.46527, TS: 8.91255) -> {880680199=52587810, 2087390487=1366716, 1689826712=5661, 289890178=5661, 597022555=5661}]
[1038278110(TR: 9.46556, TS: 9.01750) -> {880680199=30718004, 2087390487=798338, 1689826712=3307, 289890178=3307, 597022555=3307}]
[1155431994(TR: 9.46556, TS: 8.99872) -> {880680199=92699000, 2087390487=2409174, 1689826712=9979, 289890178=9979, 597022555=9979}]
[743413879(TR: 9.46579, TS: 8.94937) -> {880680199=55166192, 2087390487=1433734, 1689826712=5941, 289890178=5941, 597022555=5941}]
[1799310528(TR: 9.46637, TS: 9.02497) -> {880680199=127080838, 2087390487=3302731, 1689826712=13679, 289890178=13679, 597022555=13679}]
[1075343444(TR: 9.46640, TS: 8.97835) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[2004937155(TR: 9.46653, TS: 8.97182) -> {880680199=74457616, 2087390487=1935094, 1689826712=8015, 289890178=8015, 597022555=8015}]
[668748644(TR: 9.46658, TS: 8.91635) -> {880680199=61708502, 2087390487=1603756, 1689826712=6643, 289890178=6643, 597022555=6643}]
[915687955(TR: 9.46665, TS: 9.02997) -> {880680199=101449990, 2087390487=2636612, 1689826712=10922, 289890178=10922, 597022555=10922}]
[890050117(TR: 9.46670, TS: 8.97725) -> {880680199=30718004, 2087390487=798338, 1689826712=3307, 289890178=3307, 597022555=3307}]
[1169375190(TR: 9.46678, TS: 9.02967) -> {880680199=55166192, 2087390487=1433734, 1689826712=5941, 289890178=5941, 597022555=5941}]
[7457647(TR: 9.46692, TS: 8.99935) -> {880680199=93633786, 2087390487=2433482, 1689826712=10083, 289890178=10083, 597022555=10083}]
[346148256(TR: 9.46704, TS: 9.00681) -> {880680199=93633786, 2087390487=2433482, 1689826712=10083, 289890178=10083, 597022555=10083}]
[1237540431(TR: 9.46705, TS: 9.04756) -> {880680199=148333500, 2087390487=3855074, 1689826712=15969, 289890178=15969, 597022555=15969}]
[366122286(TR: 9.46713, TS: 8.97722) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[469110344(TR: 9.46715, TS: 9.02615) -> {880680199=65352768, 2087390487=1698459, 1689826712=7032, 289890178=7032, 597022555=7032}]
[27266139(TR: 9.46740, TS: 8.97153) -> {880680199=93906280, 2087390487=2440562, 1689826712=10112, 289890178=10112, 597022555=10112}]
[1388448518(TR: 9.46742, TS: 8.95724) -> {880680199=53756692, 2087390487=1397102, 1689826712=5789, 289890178=5789, 597022555=5789}]
[1396215701(TR: 9.46763, TS: 8.97604) -> {880680199=30718004, 2087390487=798338, 1689826712=3307, 289890178=3307, 597022555=3307}]
[2014793716(TR: 9.46785, TS: 8.99396) -> {880680199=30718004, 2087390487=798338, 1689826712=3307, 289890178=3307, 597022555=3307}]
[2035566201(TR: 9.46810, TS: 8.97329) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[990701678(TR: 9.46820, TS: 8.97536) -> {880680199=83305814, 2087390487=2165054, 1689826712=8968, 289890178=8968, 597022555=8968}]
[752852157(TR: 9.46822, TS: 8.97498) -> {880680199=30718004, 2087390487=798338, 1689826712=3307, 289890178=3307, 597022555=3307}]
[1861557821(TR: 9.46858, TS: 9.06426) -> {880680199=61708502, 2087390487=1603756, 1689826712=6643, 289890178=6643, 597022555=6643}]
[894040596(TR: 9.46876, TS: 9.05235) -> {880680199=93906280, 2087390487=2440562, 1689826712=10112, 289890178=10112, 597022555=10112}]
[1775909707(TR: 9.46886, TS: 8.93900) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[959477945(TR: 9.46899, TS: 9.11826) -> {880680199=30990498, 2087390487=805418, 1689826712=3336, 289890178=3336, 597022555=3336}]
[2146606420(TR: 9.46918, TS: 9.01226) -> {880680199=118251470, 2087390487=3073257, 1689826712=12727, 289890178=12727, 597022555=12727}]
[93409764(TR: 9.46918, TS: 9.04386) -> {880680199=61436008, 2087390487=1596676, 1689826712=6614, 289890178=6614, 597022555=6614}]
[1026105982(TR: 9.46921, TS: 9.02832) -> {880680199=93633786, 2087390487=2433482, 1689826712=10083, 289890178=10083, 597022555=10083}]
[132538578(TR: 9.46945, TS: 8.98017) -> {880680199=65352768, 2087390487=1698459, 1689826712=7032, 289890178=7032, 597022555=7032}]
[1813333319(TR: 9.46954, TS: 8.98553) -> {880680199=96070772, 2087390487=2496797, 1689826712=10339, 289890178=10339, 597022555=10339}]
[1661220688(TR: 9.46955, TS: 9.00941) -> {880680199=116672474, 2087390487=3032246, 1689826712=12565, 289890178=12565, 597022555=12565}]
[390775708(TR: 9.46955, TS: 9.03199) -> {880680199=60293218, 2087390487=1566986, 1689826712=6494, 289890178=6494, 597022555=6494}]
[597606743(TR: 9.46981, TS: 8.96379) -> {880680199=116672474, 2087390487=3032246, 1689826712=12565, 289890178=12565, 597022555=12565}]
[1709676318(TR: 9.46981, TS: 8.97300) -> {880680199=106655394, 2087390487=2771900, 1689826712=11484, 289890178=11484, 597022555=11484}]
[664502853(TR: 9.46989, TS: 8.97758) -> {880680199=61708502, 2087390487=1603756, 1689826712=6643, 289890178=6643, 597022555=6643}]
[1712124681(TR: 9.46998, TS: 8.98712) -> {880680199=91681750, 2087390487=2382734, 1689826712=9869, 289890178=9869, 597022555=9869}]
[869073638(TR: 9.47001, TS: 8.98806) -> {880680199=163700538, 2087390487=4254441, 1689826712=17619, 289890178=17619, 597022555=17619}]
[1783311590(TR: 9.47011, TS: 9.02903) -> {880680199=119567532, 2087390487=3107484, 1689826712=12876, 289890178=12876, 597022555=12876}]
[288948800(TR: 9.47021, TS: 8.96897) -> {880680199=81928928, 2087390487=2129286, 1689826712=8824, 289890178=8824, 597022555=8824}]
[271335381(TR: 9.47056, TS: 8.95557) -> {880680199=93906280, 2087390487=2440562, 1689826712=10112, 289890178=10112, 597022555=10112}]
[1261294852(TR: 9.47077, TS: 9.03835) -> {880680199=30990498, 2087390487=805418, 1689826712=3336, 289890178=3336, 597022555=3336}]
[2016607387(TR: 9.47086, TS: 8.95367) -> {880680199=62915782, 2087390487=1635144, 1689826712=6776, 289890178=6776, 597022555=6776}]
[557894367(TR: 9.47108, TS: 9.01530) -> {880680199=135766012, 2087390487=3528445, 1689826712=14612, 289890178=14612, 597022555=14612}]
[1357093813(TR: 9.47109, TS: 9.02104) -> {880680199=52587810, 2087390487=1366716, 1689826712=5661, 289890178=5661, 597022555=5661}]
[1975775576(TR: 9.47110, TS: 9.06826) -> {880680199=91681750, 2087390487=2382734, 1689826712=9869, 289890178=9869, 597022555=9869}]
[444206431(TR: 9.47112, TS: 8.94246) -> {880680199=62915782, 2087390487=1635144, 1689826712=6776, 289890178=6776, 597022555=6776}]
[1036724989(TR: 9.47113, TS: 8.99480) -> {880680199=74457616, 2087390487=1935094, 1689826712=8015, 289890178=8015, 597022555=8015}]
[1899573442(TR: 9.47117, TS: 9.04142) -> {880680199=105448114, 2087390487=2740512, 1689826712=11351, 289890178=11351, 597022555=11351}]
[454706828(TR: 9.47127, TS: 8.98826) -> {880680199=52587810, 2087390487=1366716, 1689826712=5661, 289890178=5661, 597022555=5661}]
[1371578437(TR: 9.47140, TS: 8.95483) -> {880680199=124624284, 2087390487=3238900, 1689826712=13419, 289890178=13419, 597022555=13419}]
[901309506(TR: 9.47149, TS: 8.96949) -> {880680199=44908494, 2087390487=1167142, 1689826712=4836, 289890178=4836, 597022555=4836}]
[230653207(TR: 9.47160, TS: 9.00291) -> {880680199=30718004, 2087390487=798338, 1689826712=3307, 289890178=3307, 597022555=3307}]
[1146643466(TR: 9.47162, TS: 8.98391) -> {880680199=62915782, 2087390487=1635144, 1689826712=6776, 289890178=6776, 597022555=6776}]
[273557068(TR: 9.47166, TS: 9.01588) -> {880680199=91286514, 2087390487=2372461, 1689826712=9825, 289890178=9825, 597022555=9825}]
[1646680819(TR: 9.47167, TS: 9.02545) -> {880680199=115465194, 2087390487=3000858, 1689826712=12432, 289890178=12432, 597022555=12432}]
[336053349(TR: 9.47178, TS: 8.95723) -> {880680199=152474236, 2087390487=3962702, 1689826712=16418, 289890178=16418, 597022555=16418}]
[335055579(TR: 9.47183, TS: 8.98487) -> {880680199=131109366, 2087390487=3407434, 1689826712=14115, 289890178=14115, 597022555=14115}]
[1919263406(TR: 9.47186, TS: 9.04245) -> {880680199=127061270, 2087390487=3302215, 1689826712=13675, 289890178=13675, 597022555=13675}]
[583311315(TR: 9.47193, TS: 8.94540) -> {880680199=62915782, 2087390487=1635144, 1689826712=6776, 289890178=6776, 597022555=6776}]
[147477250(TR: 9.47215, TS: 9.04744) -> {880680199=48972434, 2087390487=1272766, 1689826712=5275, 289890178=5275, 597022555=5275}]
[1597222546(TR: 9.47225, TS: 9.00123) -> {880680199=83578308, 2087390487=2172134, 1689826712=8997, 289890178=8997, 597022555=8997}]
[1836808(TR: 9.47227, TS: 8.94690) -> {880680199=125831564, 2087390487=3270288, 1689826712=13552, 289890178=13552, 597022555=13552}]
[102775519(TR: 9.47229, TS: 9.03253) -> {880680199=116493418, 2087390487=3027571, 1689826712=12539, 289890178=12539, 597022555=12539}]
[1546136410(TR: 9.47249, TS: 9.03163) -> {880680199=115045520, 2087390487=2989937, 1689826712=12382, 289890178=12382, 597022555=12382}]
[514677107(TR: 9.47251, TS: 9.01982) -> {880680199=138052332, 2087390487=3587867, 1689826712=14859, 289890178=14859, 597022555=14859}]
[2120821225(TR: 9.47272, TS: 8.97299) -> {880680199=106655394, 2087390487=2771900, 1689826712=11484, 289890178=11484, 597022555=11484}]
[2040009273(TR: 9.47274, TS: 9.01700) -> {880680199=145325208, 2087390487=3776892, 1689826712=15645, 289890178=15645, 597022555=15645}]
[1693947051(TR: 9.47275, TS: 8.90871) -> {880680199=96070772, 2087390487=2496797, 1689826712=10339, 289890178=10339, 597022555=10339}]
[275070855(TR: 9.47275, TS: 8.93793) -> {880680199=84785588, 2087390487=2203522, 1689826712=9130, 289890178=9130, 597022555=9130}]
[661940739(TR: 9.47286, TS: 9.05172) -> {880680199=109512054, 2087390487=2846136, 1689826712=11790, 289890178=11790, 597022555=11790}]
[516205838(TR: 9.47289, TS: 9.02437) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[1179529393(TR: 9.47294, TS: 9.03021) -> {880680199=78521556, 2087390487=2040718, 1689826712=8454, 289890178=8454, 597022555=8454}]
[2137962232(TR: 9.47297, TS: 9.00165) -> {880680199=63118002, 2087390487=1640388, 1689826712=6795, 289890178=6795, 597022555=6795}]
[2068770660(TR: 9.47303, TS: 9.09863) -> {880680199=53756692, 2087390487=1397102, 1689826712=5789, 289890178=5789, 597022555=5789}]
[1088000478(TR: 9.47315, TS: 9.04810) -> {880680199=101560244, 2087390487=2639482, 1689826712=10936, 289890178=10936, 597022555=10936}]
[2007362252(TR: 9.47315, TS: 8.97309) -> {880680199=74457616, 2087390487=1935094, 1689826712=8015, 289890178=8015, 597022555=8015}]
[2104908726(TR: 9.47321, TS: 9.02616) -> {880680199=85884196, 2087390487=2232072, 1689826712=9248, 289890178=9248, 597022555=9248}]
[1901051571(TR: 9.47331, TS: 8.93421) -> {880680199=40882952, 2087390487=1062520, 1689826712=4402, 289890178=4402, 597022555=4402}]
[2106889765(TR: 9.47343, TS: 9.03130) -> {880680199=175332214, 2087390487=4556743, 1689826712=18872, 289890178=18872, 597022555=18872}]
[633331921(TR: 9.47345, TS: 9.00154) -> {880680199=43739612, 2087390487=1136756, 1689826712=4708, 289890178=4708, 597022555=4708}]
[1784394811(TR: 9.47347, TS: 8.98336) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[1718433253(TR: 9.47348, TS: 9.07022) -> {880680199=75898992, 2087390487=1972560, 1689826712=8172, 289890178=8172, 597022555=8172}]
[1066508979(TR: 9.47351, TS: 9.02846) -> {880680199=71600956, 2087390487=1860858, 1689826712=7709, 289890178=7709, 597022555=7709}]
[1701995768(TR: 9.47355, TS: 8.96188) -> {880680199=106655394, 2087390487=2771900, 1689826712=11484, 289890178=11484, 597022555=11484}]
[1388310017(TR: 9.47356, TS: 8.99142) -> {880680199=113896206, 2087390487=2960067, 1689826712=12258, 289890178=12258, 597022555=12258}]
[1567763374(TR: 9.47375, TS: 9.01554) -> {880680199=165763698, 2087390487=4308071, 1689826712=17844, 289890178=17844, 597022555=17844}]
[1875152521(TR: 9.47382, TS: 9.03079) -> {880680199=66778300, 2087390487=1735520, 1689826712=7190, 289890178=7190, 597022555=7190}]
[434594349(TR: 9.47383, TS: 9.07950) -> {880680199=56924244, 2087390487=1479420, 1689826712=6129, 289890178=6129, 597022555=6129}]
[872765686(TR: 9.47391, TS: 8.96769) -> {880680199=127045426, 2087390487=3301810, 1689826712=13676, 289890178=13676, 597022555=13676}]
[2019965571(TR: 9.47395, TS: 8.99457) -> {880680199=92737398, 2087390487=2410176, 1689826712=9984, 289890178=9984, 597022555=9984}]
[857560000(TR: 9.47396, TS: 9.01946) -> {880680199=69673358, 2087390487=1810758, 1689826712=7501, 289890178=7501, 597022555=7501}]
[290040196(TR: 9.47398, TS: 8.99972) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[253071795(TR: 9.47403, TS: 8.99461) -> {880680199=100391362, 2087390487=2609096, 1689826712=10808, 289890178=10808, 597022555=10808}]
[1181614320(TR: 9.47405, TS: 9.06969) -> {880680199=30718004, 2087390487=798338, 1689826712=3307, 289890178=3307, 597022555=3307}]
[523552942(TR: 9.47416, TS: 8.95025) -> {880680199=93906280, 2087390487=2440562, 1689826712=10112, 289890178=10112, 597022555=10112}]
[1139623749(TR: 9.47417, TS: 8.96796) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1624690306(TR: 9.47423, TS: 9.03581) -> {880680199=61708502, 2087390487=1603756, 1689826712=6643, 289890178=6643, 597022555=6643}]
[1443441640(TR: 9.47428, TS: 9.01258) -> {880680199=83578308, 2087390487=2172134, 1689826712=8997, 289890178=8997, 597022555=8997}]
[1874982975(TR: 9.47430, TS: 9.08412) -> {880680199=56924244, 2087390487=1479420, 1689826712=6129, 289890178=6129, 597022555=6129}]
[1186942445(TR: 9.47430, TS: 9.01702) -> {880680199=74457616, 2087390487=1935094, 1689826712=8015, 289890178=8015, 597022555=8015}]
[281749862(TR: 9.47432, TS: 9.03954) -> {880680199=84474696, 2087390487=2195440, 1689826712=9096, 289890178=9096, 597022555=9096}]
[251795196(TR: 9.47435, TS: 9.00738) -> {880680199=125559868, 2087390487=3263204, 1689826712=13517, 289890178=13517, 597022555=13517}]
[1868695331(TR: 9.47437, TS: 9.00332) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1401876231(TR: 9.47439, TS: 8.99263) -> {880680199=101832738, 2087390487=2646562, 1689826712=10965, 289890178=10965, 597022555=10965}]
[440888329(TR: 9.47444, TS: 9.04679) -> {880680199=84474696, 2087390487=2195440, 1689826712=9096, 289890178=9096, 597022555=9096}]
[91044939(TR: 9.47462, TS: 9.01536) -> {880680199=78794050, 2087390487=2047798, 1689826712=8483, 289890178=8483, 597022555=8483}]
[2060024026(TR: 9.47462, TS: 9.07554) -> {880680199=93906280, 2087390487=2440562, 1689826712=10112, 289890178=10112, 597022555=10112}]
[1587234387(TR: 9.47475, TS: 9.02444) -> {880680199=144146818, 2087390487=3746257, 1689826712=15515, 289890178=15515, 597022555=15515}]
[2132627117(TR: 9.47476, TS: 8.98546) -> {880680199=84987808, 2087390487=2208766, 1689826712=9149, 289890178=9149, 597022555=9149}]
[335460961(TR: 9.47479, TS: 8.96808) -> {880680199=123071328, 2087390487=3198538, 1689826712=13251, 289890178=13251, 597022555=13251}]
[574623596(TR: 9.47483, TS: 9.04919) -> {880680199=105908984, 2087390487=2752492, 1689826712=11401, 289890178=11401, 597022555=11401}]
[644709545(TR: 9.47483, TS: 9.03821) -> {880680199=118671144, 2087390487=3084178, 1689826712=12777, 289890178=12777, 597022555=12777}]
[856696559(TR: 9.47486, TS: 9.08515) -> {880680199=23038688, 2087390487=598764, 1689826712=2482, 289890178=2482, 597022555=2482}]
[1432072030(TR: 9.47486, TS: 8.97956) -> {880680199=126645320, 2087390487=3291405, 1689826712=13630, 289890178=13630, 597022555=13630}]
[2000871926(TR: 9.47502, TS: 9.08215) -> {880680199=90886596, 2087390487=2362080, 1689826712=9786, 289890178=9786, 597022555=9786}]
[973554563(TR: 9.47506, TS: 8.96108) -> {880680199=115776086, 2087390487=3008940, 1689826712=12466, 289890178=12466, 597022555=12466}]
[135413106(TR: 9.47515, TS: 8.93719) -> {880680199=52587810, 2087390487=1366716, 1689826712=5661, 289890178=5661, 597022555=5661}]
[3883633(TR: 9.47518, TS: 9.08076) -> {880680199=109663686, 2087390487=2850082, 1689826712=11808, 289890178=11808, 597022555=11808}]
[1620467409(TR: 9.47518, TS: 9.08386) -> {880680199=23038688, 2087390487=598764, 1689826712=2482, 289890178=2482, 597022555=2482}]
[1619853851(TR: 9.47518, TS: 9.08386) -> {880680199=23038688, 2087390487=598764, 1689826712=2482, 289890178=2482, 597022555=2482}]
[2045594325(TR: 9.47522, TS: 9.00363) -> {880680199=100391362, 2087390487=2609096, 1689826712=10808, 289890178=10808, 597022555=10808}]
[589277011(TR: 9.47523, TS: 8.95271) -> {880680199=76398260, 2087390487=1985542, 1689826712=8227, 289890178=8227, 597022555=8227}]
[1898775863(TR: 9.47536, TS: 9.08197) -> {880680199=171297164, 2087390487=4451872, 1689826712=18436, 289890178=18436, 597022555=18436}]
[2033736915(TR: 9.47540, TS: 9.01457) -> {880680199=52860304, 2087390487=1373796, 1689826712=5690, 289890178=5690, 597022555=5690}]
[1787824835(TR: 9.47541, TS: 9.05655) -> {880680199=53756692, 2087390487=1397102, 1689826712=5789, 289890178=5789, 597022555=5789}]
[887823869(TR: 9.47552, TS: 9.04950) -> {880680199=91286514, 2087390487=2372461, 1689826712=9825, 289890178=9825, 597022555=9825}]
[762749674(TR: 9.47559, TS: 9.01495) -> {880680199=75898992, 2087390487=1972560, 1689826712=8172, 289890178=8172, 597022555=8172}]
[370388307(TR: 9.47559, TS: 9.01618) -> {880680199=110719334, 2087390487=2877524, 1689826712=11923, 289890178=11923, 597022555=11923}]
[2084535104(TR: 9.47562, TS: 9.05475) -> {880680199=52587810, 2087390487=1366716, 1689826712=5661, 289890178=5661, 597022555=5661}]
[274175439(TR: 9.47563, TS: 8.95376) -> {880680199=93880928, 2087390487=2439908, 1689826712=10111, 289890178=10111, 597022555=10111}]
[137237725(TR: 9.47567, TS: 8.97299) -> {880680199=30718004, 2087390487=798338, 1689826712=3307, 289890178=3307, 597022555=3307}]
[64768446(TR: 9.47568, TS: 9.04235) -> {880680199=113156320, 2087390487=2940839, 1689826712=12179, 289890178=12179, 597022555=12179}]
[71227390(TR: 9.47569, TS: 9.02144) -> {880680199=106344502, 2087390487=2763818, 1689826712=11450, 289890178=11450, 597022555=11450}]
[686539611(TR: 9.47570, TS: 8.94118) -> {880680199=115503592, 2087390487=3001860, 1689826712=12437, 289890178=12437, 597022555=12437}]
[1352381031(TR: 9.47573, TS: 9.02677) -> {880680199=179084370, 2087390487=4654260, 1689826712=19275, 289890178=19275, 597022555=19275}]
[837517427(TR: 9.47577, TS: 9.01282) -> {880680199=63118002, 2087390487=1640388, 1689826712=6795, 289890178=6795, 597022555=6795}]
[1134043287(TR: 9.47579, TS: 9.02241) -> {880680199=188353822, 2087390487=4895161, 1689826712=20273, 289890178=20273, 597022555=20273}]
[891277988(TR: 9.47583, TS: 8.93535) -> {880680199=62915782, 2087390487=1635144, 1689826712=6776, 289890178=6776, 597022555=6776}]
[941246186(TR: 9.47585, TS: 8.99140) -> {880680199=111831902, 2087390487=2906428, 1689826712=12040, 289890178=12040, 597022555=12040}]
[1436524930(TR: 9.47591, TS: 9.03862) -> {880680199=52860304, 2087390487=1373796, 1689826712=5690, 289890178=5690, 597022555=5690}]
[1459732286(TR: 9.47592, TS: 8.99485) -> {880680199=100663856, 2087390487=2616176, 1689826712=10837, 289890178=10837, 597022555=10837}]
[482401672(TR: 9.47594, TS: 9.04744) -> {880680199=62915782, 2087390487=1635144, 1689826712=6776, 289890178=6776, 597022555=6776}]
[1988621804(TR: 9.47600, TS: 9.01476) -> {880680199=101832738, 2087390487=2646562, 1689826712=10965, 289890178=10965, 597022555=10965}]
[1581041935(TR: 9.47602, TS: 9.04346) -> {880680199=124488678, 2087390487=3235376, 1689826712=13404, 289890178=13404, 597022555=13404}]
[69100985(TR: 9.47605, TS: 9.04958) -> {880680199=30990498, 2087390487=805418, 1689826712=3336, 289890178=3336, 597022555=3336}]
[514380847(TR: 9.47607, TS: 9.06985) -> {880680199=122277012, 2087390487=3177879, 1689826712=13161, 289890178=13161, 597022555=13161}]
[1464433283(TR: 9.47613, TS: 9.02086) -> {880680199=75626498, 2087390487=1965480, 1689826712=8143, 289890178=8143, 597022555=8143}]
[1862645204(TR: 9.47616, TS: 9.01076) -> {880680199=166484016, 2087390487=4326783, 1689826712=17919, 289890178=17919, 597022555=17919}]
[415311392(TR: 9.47616, TS: 8.97787) -> {880680199=52587810, 2087390487=1366716, 1689826712=5661, 289890178=5661, 597022555=5661}]
[1074827451(TR: 9.47619, TS: 9.07199) -> {880680199=91409256, 2087390487=2375654, 1689826712=9840, 289890178=9840, 597022555=9840}]
[1553033048(TR: 9.47622, TS: 9.08598) -> {880680199=91409256, 2087390487=2375654, 1689826712=9840, 289890178=9840, 597022555=9840}]
[511234571(TR: 9.47632, TS: 9.03878) -> {880680199=30990498, 2087390487=805418, 1689826712=3336, 289890178=3336, 597022555=3336}]
[253298626(TR: 9.47640, TS: 9.01740) -> {880680199=77035998, 2087390487=2002112, 1689826712=8295, 289890178=8295, 597022555=8295}]
[1263061970(TR: 9.47641, TS: 9.14573) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[473222724(TR: 9.47642, TS: 9.04149) -> {880680199=159442438, 2087390487=4143779, 1689826712=17162, 289890178=17162, 597022555=17162}]
[1141161795(TR: 9.47647, TS: 9.01935) -> {880680199=73737298, 2087390487=1916382, 1689826712=7940, 289890178=7940, 597022555=7940}]
[56919830(TR: 9.47648, TS: 9.06678) -> {880680199=101858090, 2087390487=2647216, 1689826712=10966, 289890178=10966, 597022555=10966}]
[243256051(TR: 9.47652, TS: 9.07461) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[872637334(TR: 9.47660, TS: 9.02352) -> {880680199=153747948, 2087390487=3995793, 1689826712=16551, 289890178=16551, 597022555=16551}]
[1436302578(TR: 9.47662, TS: 9.00902) -> {880680199=63851366, 2087390487=1659448, 1689826712=6874, 289890178=6874, 597022555=6874}]
[1927765344(TR: 9.47663, TS: 9.02205) -> {880680199=79690438, 2087390487=2071104, 1689826712=8582, 289890178=8582, 597022555=8582}]
[37693853(TR: 9.47668, TS: 9.04850) -> {880680199=141437338, 2087390487=3675862, 1689826712=15230, 289890178=15230, 597022555=15230}]
[756020639(TR: 9.47674, TS: 9.07845) -> {880680199=83850802, 2087390487=2179214, 1689826712=9026, 289890178=9026, 597022555=9026}]
[432027488(TR: 9.47679, TS: 8.97627) -> {880680199=52860304, 2087390487=1373796, 1689826712=5690, 289890178=5690, 597022555=5690}]
[1367631205(TR: 9.47685, TS: 8.92722) -> {880680199=30718004, 2087390487=798338, 1689826712=3307, 289890178=3307, 597022555=3307}]
[713874697(TR: 9.47685, TS: 9.03270) -> {880680199=201157178, 2087390487=5227906, 1689826712=21649, 289890178=21649, 597022555=21649}]
[2029876938(TR: 9.47686, TS: 9.05577) -> {880680199=52587810, 2087390487=1366716, 1689826712=5661, 289890178=5661, 597022555=5661}]
[1620977026(TR: 9.47687, TS: 8.93728) -> {880680199=70842240, 2087390487=1841144, 1689826712=7629, 289890178=7629, 597022555=7629}]
[306437049(TR: 9.47689, TS: 9.06735) -> {880680199=122277012, 2087390487=3177879, 1689826712=13161, 289890178=13161, 597022555=13161}]
[1584085101(TR: 9.47692, TS: 8.95627) -> {880680199=61190520, 2087390487=1590298, 1689826712=6588, 289890178=6588, 597022555=6588}]
